model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2031,3.78565073
ACCESS-CM2,ssp126,2032,3.60680795
ACCESS-CM2,ssp126,2033,3.48478150
ACCESS-CM2,ssp126,2034,3.44272971
ACCESS-CM2,ssp126,2035,3.33424473
ACCESS-CM2,ssp126,2036,3.61167884
ACCESS-CM2,ssp126,2037,3.10040545
ACCESS-CM2,ssp126,2038,3.36179280
ACCESS-CM2,ssp126,2039,3.51646066
ACCESS-CM2,ssp126,2040,4.09047794
ACCESS-CM2,ssp126,2041,3.20003247
ACCESS-CM2,ssp126,2042,3.53711247
ACCESS-CM2,ssp126,2043,2.80708241
ACCESS-CM2,ssp126,2044,3.70761228
ACCESS-CM2,ssp126,2045,2.89598727
ACCESS-CM2,ssp126,2046,3.65442157
ACCESS-CM2,ssp126,2047,3.01906610
ACCESS-CM2,ssp126,2048,4.16646242
ACCESS-CM2,ssp126,2049,3.51595449
ACCESS-CM2,ssp126,2050,3.84861112
ACCESS-CM2,ssp126,2051,4.23866415
ACCESS-CM2,ssp126,2052,2.98683929
ACCESS-CM2,ssp126,2053,3.35746551
ACCESS-CM2,ssp126,2054,3.28633952
ACCESS-CM2,ssp126,2055,2.82108212
ACCESS-CM2,ssp126,2056,3.62352276
ACCESS-CM2,ssp126,2057,3.78787899
ACCESS-CM2,ssp126,2058,4.62497377
ACCESS-CM2,ssp126,2059,3.09282780
ACCESS-CM2,ssp126,2060,3.99390030
ACCESS-CM2,ssp126,2061,3.51262736
ACCESS-CM2,ssp126,2062,4.47866106
ACCESS-CM2,ssp126,2063,3.31477213
ACCESS-CM2,ssp126,2064,3.53083014
ACCESS-CM2,ssp126,2065,3.36075711
ACCESS-CM2,ssp126,2066,3.42734647
ACCESS-CM2,ssp126,2067,3.24434662
ACCESS-CM2,ssp126,2068,3.13080692
ACCESS-CM2,ssp126,2069,3.23895144
ACCESS-CM2,ssp126,2070,3.87676692
ACCESS-CM2,ssp126,2071,3.80343676
ACCESS-CM2,ssp126,2072,3.49817944
ACCESS-CM2,ssp126,2073,3.72286940
ACCESS-CM2,ssp126,2074,3.09939647
ACCESS-CM2,ssp126,2075,3.69820404
ACCESS-CM2,ssp126,2076,3.27924085
ACCESS-CM2,ssp126,2077,3.64884305
ACCESS-CM2,ssp126,2078,3.38587475
ACCESS-CM2,ssp126,2079,3.44222045
ACCESS-CM2,ssp126,2080,3.80051970
ACCESS-CM2,ssp126,2081,4.23785257
ACCESS-CM2,ssp126,2082,3.24667048
ACCESS-CM2,ssp126,2083,3.45210099
ACCESS-CM2,ssp126,2084,3.56117725
ACCESS-CM2,ssp126,2085,2.97412324
ACCESS-CM2,ssp126,2086,2.92911839
ACCESS-CM2,ssp126,2087,3.82920980
ACCESS-CM2,ssp126,2088,3.11990380
ACCESS-CM2,ssp126,2089,3.79199409
ACCESS-CM2,ssp126,2090,2.68164015
ACCESS-CM2,ssp126,2091,3.88474393
ACCESS-CM2,ssp126,2092,2.80170798
ACCESS-CM2,ssp126,2093,3.13992691
ACCESS-CM2,ssp126,2094,3.45320988
ACCESS-CM2,ssp126,2095,3.49330163
ACCESS-CM2,ssp126,2096,4.82087564
ACCESS-CM2,ssp126,2097,3.20718122
ACCESS-CM2,ssp126,2098,2.90823627
ACCESS-CM2,ssp126,2099,3.55074883
ACCESS-CM2,ssp126,2100,3.29554701
ACCESS-CM2,ssp245,2015,4.45564890
ACCESS-CM2,ssp245,2016,3.90354156
ACCESS-CM2,ssp245,2017,3.30444336
ACCESS-CM2,ssp245,2018,3.41602564
ACCESS-CM2,ssp245,2019,3.80524945
ACCESS-CM2,ssp245,2020,3.10611606
ACCESS-CM2,ssp245,2021,3.68877935
ACCESS-CM2,ssp245,2022,3.34665895
ACCESS-CM2,ssp245,2023,4.39327526
ACCESS-CM2,ssp245,2024,3.45007253
ACCESS-CM2,ssp245,2025,3.91872740
ACCESS-CM2,ssp245,2026,3.95536971
ACCESS-CM2,ssp245,2027,3.21463251
ACCESS-CM2,ssp245,2028,3.69276452
ACCESS-CM2,ssp245,2029,3.57118773
ACCESS-CM2,ssp245,2030,3.49130511
ACCESS-CM2,ssp245,2031,3.16183162
ACCESS-CM2,ssp245,2032,3.50860238
ACCESS-CM2,ssp245,2033,3.31057811
ACCESS-CM2,ssp245,2034,3.46046090
ACCESS-CM2,ssp245,2035,3.24011445
ACCESS-CM2,ssp245,2036,3.55273986
ACCESS-CM2,ssp245,2037,2.63061237
ACCESS-CM2,ssp245,2038,3.69965219
ACCESS-CM2,ssp245,2039,3.21296239
ACCESS-CM2,ssp245,2040,3.08684468
ACCESS-CM2,ssp245,2041,3.79497838
ACCESS-CM2,ssp245,2042,3.53869319
ACCESS-CM2,ssp245,2043,3.40158510
ACCESS-CM2,ssp245,2044,3.69927907
ACCESS-CM2,ssp245,2045,3.31117582
ACCESS-CM2,ssp245,2046,2.88722897
ACCESS-CM2,ssp245,2047,3.45528793
ACCESS-CM2,ssp245,2048,2.88994408
ACCESS-CM2,ssp245,2049,4.09525728
ACCESS-CM2,ssp245,2050,3.19429851
ACCESS-CM2,ssp245,2051,3.70871830
ACCESS-CM2,ssp245,2052,3.47797799
ACCESS-CM2,ssp245,2053,4.44252205
ACCESS-CM2,ssp245,2054,3.73731542
ACCESS-CM2,ssp245,2055,2.96390438
ACCESS-CM2,ssp245,2056,3.77936792
ACCESS-CM2,ssp245,2057,3.34325814
ACCESS-CM2,ssp245,2058,3.49148202
ACCESS-CM2,ssp245,2059,2.55738044
ACCESS-CM2,ssp245,2060,3.09515333
ACCESS-CM2,ssp245,2061,3.19670153
ACCESS-CM2,ssp245,2062,4.11719036
ACCESS-CM2,ssp245,2063,3.12049890
ACCESS-CM2,ssp245,2064,3.83711791
ACCESS-CM2,ssp245,2065,2.98984003
ACCESS-CM2,ssp245,2066,3.29265285
ACCESS-CM2,ssp245,2067,4.12703753
ACCESS-CM2,ssp245,2068,3.41464114
ACCESS-CM2,ssp245,2069,3.22540951
ACCESS-CM2,ssp245,2070,3.34434414
ACCESS-CM2,ssp245,2071,3.16153502
ACCESS-CM2,ssp245,2072,2.60617685
ACCESS-CM2,ssp245,2073,3.82379031
ACCESS-CM2,ssp245,2074,3.16984010
ACCESS-CM2,ssp245,2075,3.23471427
ACCESS-CM2,ssp245,2076,4.03950977
ACCESS-CM2,ssp245,2077,3.20812535
ACCESS-CM2,ssp245,2078,2.90446949
ACCESS-CM2,ssp245,2079,3.24692273
ACCESS-CM2,ssp245,2080,2.78916597
ACCESS-CM2,ssp245,2081,4.54722071
ACCESS-CM2,ssp245,2082,3.06541991
ACCESS-CM2,ssp245,2083,3.13002467
ACCESS-CM2,ssp245,2084,3.26508331
ACCESS-CM2,ssp245,2085,3.98955631
ACCESS-CM2,ssp245,2086,3.15624881
ACCESS-CM2,ssp245,2087,3.07063484
ACCESS-CM2,ssp245,2088,2.87123013
ACCESS-CM2,ssp245,2089,3.19765854
ACCESS-CM2,ssp245,2090,3.46604943
ACCESS-CM2,ssp245,2091,3.53399730
ACCESS-CM2,ssp245,2092,3.55601549
ACCESS-CM2,ssp245,2093,2.75645399
ACCESS-CM2,ssp245,2094,3.52151227
ACCESS-CM2,ssp245,2095,3.35547137
ACCESS-CM2,ssp245,2096,2.96437025
ACCESS-CM2,ssp245,2097,3.20832348
ACCESS-CM2,ssp245,2098,2.78869581
ACCESS-CM2,ssp245,2099,2.99311924
ACCESS-CM2,ssp245,2100,2.81448460
ACCESS-CM2,ssp370,2015,4.49318266
ACCESS-CM2,ssp370,2016,3.76731777
ACCESS-CM2,ssp370,2017,4.71464062
ACCESS-CM2,ssp370,2018,3.54806137
ACCESS-CM2,ssp370,2019,3.12637138
ACCESS-CM2,ssp370,2020,3.98893094
ACCESS-CM2,ssp370,2021,2.97982645
ACCESS-CM2,ssp370,2022,3.25015759
ACCESS-CM2,ssp370,2023,3.90318751
ACCESS-CM2,ssp370,2024,3.33653665
ACCESS-CM2,ssp370,2025,3.45638466
ACCESS-CM2,ssp370,2026,3.44053388
ACCESS-CM2,ssp370,2027,3.52778578
ACCESS-CM2,ssp370,2028,4.38402224
ACCESS-CM2,ssp370,2029,3.28794527
ACCESS-CM2,ssp370,2030,3.33350587
ACCESS-CM2,ssp370,2031,3.32274580
ACCESS-CM2,ssp370,2032,3.24249697
ACCESS-CM2,ssp370,2033,3.33989477
ACCESS-CM2,ssp370,2034,3.02697945
ACCESS-CM2,ssp370,2035,3.06315947
ACCESS-CM2,ssp370,2036,3.44645429
ACCESS-CM2,ssp370,2037,2.98916364
ACCESS-CM2,ssp370,2038,3.24720311
ACCESS-CM2,ssp370,2039,3.16819644
ACCESS-CM2,ssp370,2040,3.46626806
ACCESS-CM2,ssp370,2041,3.38988090
ACCESS-CM2,ssp370,2042,3.96979809
ACCESS-CM2,ssp370,2043,3.34670758
ACCESS-CM2,ssp370,2044,3.74642372
ACCESS-CM2,ssp370,2045,2.83480692
ACCESS-CM2,ssp370,2046,3.59305382
ACCESS-CM2,ssp370,2047,4.11739540
ACCESS-CM2,ssp370,2048,3.93969345
ACCESS-CM2,ssp370,2049,3.73985028
ACCESS-CM2,ssp370,2050,3.28516674
ACCESS-CM2,ssp370,2051,3.36660457
ACCESS-CM2,ssp370,2052,3.51963449
ACCESS-CM2,ssp370,2053,3.12049794
ACCESS-CM2,ssp370,2054,3.17628026
ACCESS-CM2,ssp370,2055,3.35662889
ACCESS-CM2,ssp370,2056,3.75136447
ACCESS-CM2,ssp370,2057,3.52111125
ACCESS-CM2,ssp370,2058,4.50202131
ACCESS-CM2,ssp370,2059,3.53206587
ACCESS-CM2,ssp370,2060,3.26246381
ACCESS-CM2,ssp370,2061,3.30125713
ACCESS-CM2,ssp370,2062,3.49514818
ACCESS-CM2,ssp370,2063,4.03065062
ACCESS-CM2,ssp370,2064,3.60920167
ACCESS-CM2,ssp370,2065,3.40906310
ACCESS-CM2,ssp370,2066,3.96186066
ACCESS-CM2,ssp370,2067,2.91115594
ACCESS-CM2,ssp370,2068,2.63331008
ACCESS-CM2,ssp370,2069,3.57320976
ACCESS-CM2,ssp370,2070,3.08967733
ACCESS-CM2,ssp370,2071,3.61137104
ACCESS-CM2,ssp370,2072,3.71587586
ACCESS-CM2,ssp370,2073,2.98098397
ACCESS-CM2,ssp370,2074,3.35309649
ACCESS-CM2,ssp370,2075,3.37372875
ACCESS-CM2,ssp370,2076,3.04810548
ACCESS-CM2,ssp370,2077,3.99298334
ACCESS-CM2,ssp370,2078,3.21501708
ACCESS-CM2,ssp370,2079,3.02455115
ACCESS-CM2,ssp370,2080,2.77805018
ACCESS-CM2,ssp370,2081,2.84929872
ACCESS-CM2,ssp370,2082,3.64741921
ACCESS-CM2,ssp370,2083,3.09795737
ACCESS-CM2,ssp370,2084,3.43827796
ACCESS-CM2,ssp370,2085,3.18640995
ACCESS-CM2,ssp370,2086,3.43326974
ACCESS-CM2,ssp370,2087,3.37443757
ACCESS-CM2,ssp370,2088,2.77611184
ACCESS-CM2,ssp370,2089,3.05931330
ACCESS-CM2,ssp370,2090,3.03369069
ACCESS-CM2,ssp370,2091,3.40291548
ACCESS-CM2,ssp370,2092,3.07925558
ACCESS-CM2,ssp370,2093,3.87870336
ACCESS-CM2,ssp370,2094,3.04034066
ACCESS-CM2,ssp370,2095,3.34747243
ACCESS-CM2,ssp370,2096,2.99850082
ACCESS-CM2,ssp370,2097,3.37235928
ACCESS-CM2,ssp370,2098,3.39235640
ACCESS-CM2,ssp370,2099,3.31623554
ACCESS-CM2,ssp370,2100,6.14815187
ACCESS-CM2,ssp585,2015,4.18639994
ACCESS-CM2,ssp585,2016,3.17206430
ACCESS-CM2,ssp585,2017,3.74652243
ACCESS-CM2,ssp585,2018,4.10519361
ACCESS-CM2,ssp585,2019,3.72672319
ACCESS-CM2,ssp585,2020,3.19626307
ACCESS-CM2,ssp585,2021,2.35200739
ACCESS-CM2,ssp585,2022,3.95832872
ACCESS-CM2,ssp585,2023,3.80950069
ACCESS-CM2,ssp585,2024,3.44754529
ACCESS-CM2,ssp585,2025,3.27423716
ACCESS-CM2,ssp585,2026,3.20316529
ACCESS-CM2,ssp585,2027,3.42711544
ACCESS-CM2,ssp585,2028,3.42502332
ACCESS-CM2,ssp585,2029,3.18304515
ACCESS-CM2,ssp585,2030,3.46836066
ACCESS-CM2,ssp585,2031,3.23276377
ACCESS-CM2,ssp585,2032,2.85429358
ACCESS-CM2,ssp585,2033,3.77007627
ACCESS-CM2,ssp585,2034,3.02232075
ACCESS-CM2,ssp585,2035,3.26810956
ACCESS-CM2,ssp585,2036,3.90992260
ACCESS-CM2,ssp585,2037,3.64897513
ACCESS-CM2,ssp585,2038,3.91335917
ACCESS-CM2,ssp585,2039,3.53829384
ACCESS-CM2,ssp585,2040,3.64017177
ACCESS-CM2,ssp585,2041,3.34192133
ACCESS-CM2,ssp585,2042,3.46090317
ACCESS-CM2,ssp585,2043,3.41160917
ACCESS-CM2,ssp585,2044,3.43536758
ACCESS-CM2,ssp585,2045,2.96662021
ACCESS-CM2,ssp585,2046,3.43572378
ACCESS-CM2,ssp585,2047,4.08068562
ACCESS-CM2,ssp585,2048,3.40698195
ACCESS-CM2,ssp585,2049,3.83318591
ACCESS-CM2,ssp585,2050,3.16505170
ACCESS-CM2,ssp585,2051,3.72498608
ACCESS-CM2,ssp585,2052,3.74104834
ACCESS-CM2,ssp585,2053,3.68864608
ACCESS-CM2,ssp585,2054,3.31567526
ACCESS-CM2,ssp585,2055,4.03151655
ACCESS-CM2,ssp585,2056,3.31237340
ACCESS-CM2,ssp585,2057,2.84615636
ACCESS-CM2,ssp585,2058,3.14926600
ACCESS-CM2,ssp585,2059,3.46873450
ACCESS-CM2,ssp585,2060,3.60405874
ACCESS-CM2,ssp585,2061,3.34695315
ACCESS-CM2,ssp585,2062,3.89382553
ACCESS-CM2,ssp585,2063,2.78412151
ACCESS-CM2,ssp585,2064,3.65880728
ACCESS-CM2,ssp585,2065,2.68028259
ACCESS-CM2,ssp585,2066,3.51708317
ACCESS-CM2,ssp585,2067,3.49265647
ACCESS-CM2,ssp585,2068,3.45360327
ACCESS-CM2,ssp585,2069,4.06819963
ACCESS-CM2,ssp585,2070,3.37917948
ACCESS-CM2,ssp585,2071,3.23816395
ACCESS-CM2,ssp585,2072,3.46713686
ACCESS-CM2,ssp585,2073,2.99641824
ACCESS-CM2,ssp585,2074,2.95650506
ACCESS-CM2,ssp585,2075,3.53470159
ACCESS-CM2,ssp585,2076,2.99080467
ACCESS-CM2,ssp585,2077,3.33104038
ACCESS-CM2,ssp585,2078,2.97639203
ACCESS-CM2,ssp585,2079,3.49206090
ACCESS-CM2,ssp585,2080,3.35204148
ACCESS-CM2,ssp585,2081,3.56806803
ACCESS-CM2,ssp585,2082,3.09914422
ACCESS-CM2,ssp585,2083,3.46419621
ACCESS-CM2,ssp585,2084,3.37401104
ACCESS-CM2,ssp585,2085,3.29753470
ACCESS-CM2,ssp585,2086,2.93024945
ACCESS-CM2,ssp585,2087,3.31402278
ACCESS-CM2,ssp585,2088,3.64217257
ACCESS-CM2,ssp585,2089,2.97935867
ACCESS-CM2,ssp585,2090,3.08758926
ACCESS-CM2,ssp585,2091,2.95210719
ACCESS-CM2,ssp585,2092,3.10577130
ACCESS-CM2,ssp585,2093,3.32929468
ACCESS-CM2,ssp585,2094,3.19609737
ACCESS-CM2,ssp585,2095,3.11233878
ACCESS-CM2,ssp585,2096,3.50908351
ACCESS-CM2,ssp585,2097,3.50830650
ACCESS-CM2,ssp585,2098,2.69817805
ACCESS-CM2,ssp585,2099,3.20991492
ACCESS-CM2,ssp585,2100,2.77789712
AWI-CM-1-1-MR,historical,1960,2.90836072
AWI-CM-1-1-MR,historical,1961,3.97349334
AWI-CM-1-1-MR,historical,1962,4.44620848
AWI-CM-1-1-MR,historical,1963,3.50260830
AWI-CM-1-1-MR,historical,1964,3.38061070
AWI-CM-1-1-MR,historical,1965,3.13155603
AWI-CM-1-1-MR,historical,1966,3.45501328
AWI-CM-1-1-MR,historical,1967,3.87754679
AWI-CM-1-1-MR,historical,1968,3.56290936
AWI-CM-1-1-MR,historical,1969,3.12110353
AWI-CM-1-1-MR,historical,1970,3.65915179
AWI-CM-1-1-MR,historical,1971,3.47321367
AWI-CM-1-1-MR,historical,1972,3.30156589
AWI-CM-1-1-MR,historical,1973,3.37240338
AWI-CM-1-1-MR,historical,1974,3.31805491
AWI-CM-1-1-MR,historical,1975,3.23712206
AWI-CM-1-1-MR,historical,1976,3.94085240
AWI-CM-1-1-MR,historical,1977,3.53794384
AWI-CM-1-1-MR,historical,1978,3.86768627
AWI-CM-1-1-MR,historical,1979,3.36114120
AWI-CM-1-1-MR,historical,1980,3.88281250
AWI-CM-1-1-MR,historical,1981,3.93858290
AWI-CM-1-1-MR,historical,1982,3.92187428
AWI-CM-1-1-MR,historical,1983,3.91419148
AWI-CM-1-1-MR,historical,1984,3.34982800
AWI-CM-1-1-MR,historical,1985,3.40024996
AWI-CM-1-1-MR,historical,1986,2.87656140
AWI-CM-1-1-MR,historical,1987,2.90003610
AWI-CM-1-1-MR,historical,1988,3.26809335
AWI-CM-1-1-MR,historical,1989,4.66462851
AWI-CM-1-1-MR,historical,1990,3.48628259
AWI-CM-1-1-MR,historical,1991,3.73758292
AWI-CM-1-1-MR,historical,1992,2.58469701
AWI-CM-1-1-MR,historical,1993,4.10988665
AWI-CM-1-1-MR,historical,1994,4.38467264
AWI-CM-1-1-MR,historical,1995,3.76695609
AWI-CM-1-1-MR,historical,1996,3.03567243
AWI-CM-1-1-MR,historical,1997,2.53269196
AWI-CM-1-1-MR,historical,1998,3.00021267
AWI-CM-1-1-MR,historical,1999,2.49324751
AWI-CM-1-1-MR,historical,2000,3.73103309
AWI-CM-1-1-MR,historical,2001,3.20358348
AWI-CM-1-1-MR,historical,2002,2.91573834
AWI-CM-1-1-MR,historical,2003,3.73688626
AWI-CM-1-1-MR,historical,2004,3.96360517
AWI-CM-1-1-MR,historical,2005,3.13997865
AWI-CM-1-1-MR,historical,2006,3.45788503
AWI-CM-1-1-MR,historical,2007,3.18720102
AWI-CM-1-1-MR,historical,2008,3.18531251
AWI-CM-1-1-MR,historical,2009,4.06833792
AWI-CM-1-1-MR,historical,2010,2.69377089
AWI-CM-1-1-MR,historical,2011,2.86599231
AWI-CM-1-1-MR,historical,2012,3.77366996
AWI-CM-1-1-MR,historical,2013,2.97793531
AWI-CM-1-1-MR,historical,2014,3.06604004
AWI-CM-1-1-MR,ssp126,2015,3.22847867
AWI-CM-1-1-MR,ssp126,2016,2.75141931
AWI-CM-1-1-MR,ssp126,2017,3.78795576
AWI-CM-1-1-MR,ssp126,2018,2.87589502
AWI-CM-1-1-MR,ssp126,2019,3.83811498
AWI-CM-1-1-MR,ssp126,2020,4.24443102
AWI-CM-1-1-MR,ssp126,2021,3.96997499
AWI-CM-1-1-MR,ssp126,2022,3.88960528
AWI-CM-1-1-MR,ssp126,2023,3.88517284
AWI-CM-1-1-MR,ssp126,2024,3.74180961
AWI-CM-1-1-MR,ssp126,2025,3.16370296
AWI-CM-1-1-MR,ssp126,2026,2.96746540
AWI-CM-1-1-MR,ssp126,2027,4.71111727
AWI-CM-1-1-MR,ssp126,2028,3.10583925
AWI-CM-1-1-MR,ssp126,2029,4.24042034
AWI-CM-1-1-MR,ssp126,2030,3.40447235
AWI-CM-1-1-MR,ssp126,2031,3.32358360
AWI-CM-1-1-MR,ssp126,2032,3.52441764
AWI-CM-1-1-MR,ssp126,2033,3.62641764
AWI-CM-1-1-MR,ssp126,2034,4.56385088
AWI-CM-1-1-MR,ssp126,2035,3.30628133
AWI-CM-1-1-MR,ssp126,2036,2.89801788
AWI-CM-1-1-MR,ssp126,2037,3.25727081
AWI-CM-1-1-MR,ssp126,2038,3.21839309
AWI-CM-1-1-MR,ssp126,2039,3.38267112
AWI-CM-1-1-MR,ssp126,2040,4.13037109
AWI-CM-1-1-MR,ssp126,2041,3.16477036
AWI-CM-1-1-MR,ssp126,2042,2.68326950
AWI-CM-1-1-MR,ssp126,2043,2.93396544
AWI-CM-1-1-MR,ssp126,2044,3.48284054
AWI-CM-1-1-MR,ssp126,2045,2.90485549
AWI-CM-1-1-MR,ssp126,2046,3.60345030
AWI-CM-1-1-MR,ssp126,2047,3.87554860
AWI-CM-1-1-MR,ssp126,2048,3.93264341
AWI-CM-1-1-MR,ssp126,2049,3.80154991
AWI-CM-1-1-MR,ssp126,2050,3.05365729
AWI-CM-1-1-MR,ssp126,2051,4.33874798
AWI-CM-1-1-MR,ssp126,2052,2.88194489
AWI-CM-1-1-MR,ssp126,2053,3.68089461
AWI-CM-1-1-MR,ssp126,2054,3.89673710
AWI-CM-1-1-MR,ssp126,2055,2.86348677
AWI-CM-1-1-MR,ssp126,2056,3.89577794
AWI-CM-1-1-MR,ssp126,2057,3.33424854
AWI-CM-1-1-MR,ssp126,2058,2.52370453
AWI-CM-1-1-MR,ssp126,2059,3.07159567
AWI-CM-1-1-MR,ssp126,2060,3.05250263
AWI-CM-1-1-MR,ssp126,2061,3.17877769
AWI-CM-1-1-MR,ssp126,2062,3.72739625
AWI-CM-1-1-MR,ssp126,2063,2.38516164
AWI-CM-1-1-MR,ssp126,2064,3.30743909
AWI-CM-1-1-MR,ssp126,2065,3.04404807
AWI-CM-1-1-MR,ssp126,2066,3.58689213
AWI-CM-1-1-MR,ssp126,2067,3.65458632
AWI-CM-1-1-MR,ssp126,2068,3.64060569
AWI-CM-1-1-MR,ssp126,2069,3.37530375
AWI-CM-1-1-MR,ssp126,2070,3.74690509
AWI-CM-1-1-MR,ssp126,2071,4.41710711
AWI-CM-1-1-MR,ssp126,2072,4.00188255
AWI-CM-1-1-MR,ssp126,2073,3.45165157
AWI-CM-1-1-MR,ssp126,2074,3.92902970
AWI-CM-1-1-MR,ssp126,2075,2.31527948
AWI-CM-1-1-MR,ssp126,2076,2.74195862
AWI-CM-1-1-MR,ssp126,2077,3.87177253
AWI-CM-1-1-MR,ssp126,2078,3.71759963
AWI-CM-1-1-MR,ssp126,2079,2.96075654
AWI-CM-1-1-MR,ssp126,2080,2.90598416
AWI-CM-1-1-MR,ssp126,2081,2.78248453
AWI-CM-1-1-MR,ssp126,2082,3.97165275
AWI-CM-1-1-MR,ssp126,2083,2.89563751
AWI-CM-1-1-MR,ssp126,2084,3.97659922
AWI-CM-1-1-MR,ssp126,2085,3.43008852
AWI-CM-1-1-MR,ssp126,2086,3.32485104
AWI-CM-1-1-MR,ssp126,2087,3.28566027
AWI-CM-1-1-MR,ssp126,2088,4.14282227
AWI-CM-1-1-MR,ssp126,2089,3.76628661
AWI-CM-1-1-MR,ssp126,2090,3.54619002
AWI-CM-1-1-MR,ssp126,2091,4.29820061
AWI-CM-1-1-MR,ssp126,2092,3.38645577
AWI-CM-1-1-MR,ssp126,2093,2.50487304
AWI-CM-1-1-MR,ssp126,2094,3.96326232
AWI-CM-1-1-MR,ssp126,2095,3.75223589
AWI-CM-1-1-MR,ssp126,2096,3.67265606
AWI-CM-1-1-MR,ssp126,2097,2.44399595
AWI-CM-1-1-MR,ssp126,2098,3.66539168
AWI-CM-1-1-MR,ssp126,2099,4.08856344
AWI-CM-1-1-MR,ssp126,2100,3.60137868
AWI-CM-1-1-MR,ssp245,2015,3.05406499
AWI-CM-1-1-MR,ssp245,2016,3.29668379
AWI-CM-1-1-MR,ssp245,2017,3.95651436
AWI-CM-1-1-MR,ssp245,2018,3.18119049
AWI-CM-1-1-MR,ssp245,2019,3.74558854
AWI-CM-1-1-MR,ssp245,2020,3.21721625
AWI-CM-1-1-MR,ssp245,2021,3.89620614
AWI-CM-1-1-MR,ssp245,2022,3.86398387
AWI-CM-1-1-MR,ssp245,2023,3.05634713
AWI-CM-1-1-MR,ssp245,2024,3.38297319
AWI-CM-1-1-MR,ssp245,2025,3.24232125
AWI-CM-1-1-MR,ssp245,2026,3.88319802
AWI-CM-1-1-MR,ssp245,2027,3.62388945
AWI-CM-1-1-MR,ssp245,2028,3.56961679
AWI-CM-1-1-MR,ssp245,2029,3.43040299
AWI-CM-1-1-MR,ssp245,2030,3.44228578
AWI-CM-1-1-MR,ssp245,2031,3.12752938
AWI-CM-1-1-MR,ssp245,2032,2.56035924
AWI-CM-1-1-MR,ssp245,2033,3.85690737
AWI-CM-1-1-MR,ssp245,2034,3.34318757
AWI-CM-1-1-MR,ssp245,2035,3.45859194
AWI-CM-1-1-MR,ssp245,2036,3.40074515
AWI-CM-1-1-MR,ssp245,2037,4.27908754
