model,experiment,year,pr
ACCESS-CM2,ssp126,2092,141.11285792
ACCESS-CM2,ssp126,2093,169.07798060
ACCESS-CM2,ssp126,2094,262.45090349
ACCESS-CM2,ssp126,2095,165.51827266
ACCESS-CM2,ssp126,2096,92.45337419
ACCESS-CM2,ssp126,2097,237.14109879
ACCESS-CM2,ssp126,2098,167.35189320
ACCESS-CM2,ssp126,2099,155.85479359
ACCESS-CM2,ssp245,2015,156.60140742
ACCESS-CM2,ssp245,2016,122.54591374
ACCESS-CM2,ssp245,2017,107.33898452
ACCESS-CM2,ssp245,2018,258.38676168
ACCESS-CM2,ssp245,2019,139.87430814
ACCESS-CM2,ssp245,2020,233.14398244
ACCESS-CM2,ssp245,2021,118.67645297
ACCESS-CM2,ssp245,2022,108.44380957
ACCESS-CM2,ssp245,2023,270.09936096
ACCESS-CM2,ssp245,2024,199.02323735
ACCESS-CM2,ssp245,2025,187.55673380
ACCESS-CM2,ssp245,2026,194.45513254
ACCESS-CM2,ssp245,2027,152.31180183
ACCESS-CM2,ssp245,2028,192.72605506
ACCESS-CM2,ssp245,2029,220.92306284
ACCESS-CM2,ssp245,2030,176.43533852
ACCESS-CM2,ssp245,2031,159.33124268
ACCESS-CM2,ssp245,2032,139.88658023
ACCESS-CM2,ssp245,2033,155.37935166
ACCESS-CM2,ssp245,2034,208.52275199
ACCESS-CM2,ssp245,2035,247.71556756
ACCESS-CM2,ssp245,2036,145.50803390
ACCESS-CM2,ssp245,2037,203.08989063
ACCESS-CM2,ssp245,2038,174.75219950
ACCESS-CM2,ssp245,2039,209.02554110
ACCESS-CM2,ssp245,2040,189.73729139
ACCESS-CM2,ssp245,2041,208.71519819
ACCESS-CM2,ssp245,2042,209.81901838
ACCESS-CM2,ssp245,2043,102.49373100
ACCESS-CM2,ssp245,2044,154.72071992
ACCESS-CM2,ssp245,2045,243.77021966
ACCESS-CM2,ssp245,2046,214.25721941
ACCESS-CM2,ssp245,2047,150.19637316
ACCESS-CM2,ssp245,2048,141.24668482
ACCESS-CM2,ssp245,2049,167.19906761
ACCESS-CM2,ssp245,2050,210.43275354
ACCESS-CM2,ssp245,2051,235.93618717
ACCESS-CM2,ssp245,2052,163.69806251
ACCESS-CM2,ssp245,2053,206.69470216
ACCESS-CM2,ssp245,2054,149.62304934
ACCESS-CM2,ssp245,2055,204.54011950
ACCESS-CM2,ssp245,2056,172.16866319
ACCESS-CM2,ssp245,2057,200.25100446
ACCESS-CM2,ssp245,2058,192.72835473
ACCESS-CM2,ssp245,2059,198.00342435
ACCESS-CM2,ssp245,2060,181.26687972
ACCESS-CM2,ssp245,2061,230.67917118
ACCESS-CM2,ssp245,2062,199.60664426
ACCESS-CM2,ssp245,2063,171.54100394
ACCESS-CM2,ssp245,2064,110.82932891
ACCESS-CM2,ssp245,2065,260.19463495
ACCESS-CM2,ssp245,2066,250.00240961
ACCESS-CM2,ssp245,2067,225.11916236
ACCESS-CM2,ssp245,2068,149.43141529
ACCESS-CM2,ssp245,2069,258.36198963
ACCESS-CM2,ssp245,2070,158.58571564
ACCESS-CM2,ssp245,2071,217.54613518
ACCESS-CM2,ssp245,2072,117.57398168
ACCESS-CM2,ssp245,2073,229.27209155
ACCESS-CM2,ssp245,2074,264.33943588
ACCESS-CM2,ssp245,2075,209.76888461
ACCESS-CM2,ssp245,2076,113.30424455
ACCESS-CM2,ssp245,2077,140.91139300
ACCESS-CM2,ssp245,2078,159.40154840
ACCESS-CM2,ssp245,2079,190.40819302
ACCESS-CM2,ssp245,2080,259.68362609
ACCESS-CM2,ssp245,2081,193.70535547
ACCESS-CM2,ssp245,2082,230.30010727
ACCESS-CM2,ssp245,2083,195.76859243
ACCESS-CM2,ssp245,2084,229.64333363
ACCESS-CM2,ssp245,2085,147.64698971
ACCESS-CM2,ssp245,2086,172.01391888
ACCESS-CM2,ssp245,2087,225.84310949
ACCESS-CM2,ssp245,2088,267.64194331
ACCESS-CM2,ssp245,2089,141.58750211
ACCESS-CM2,ssp245,2090,203.50534945
ACCESS-CM2,ssp245,2091,164.43601544
ACCESS-CM2,ssp245,2092,184.60175739
ACCESS-CM2,ssp245,2093,218.92835941
ACCESS-CM2,ssp245,2094,193.41984902
ACCESS-CM2,ssp245,2095,236.73506335
ACCESS-CM2,ssp245,2096,193.26960419
ACCESS-CM2,ssp245,2097,198.45929155
ACCESS-CM2,ssp245,2098,156.29797635
ACCESS-CM2,ssp245,2099,128.12895896
ACCESS-CM2,ssp370,2015,187.91515416
ACCESS-CM2,ssp370,2016,191.57320349
ACCESS-CM2,ssp370,2017,147.90529504
ACCESS-CM2,ssp370,2018,133.88289658
ACCESS-CM2,ssp370,2019,127.27012032
ACCESS-CM2,ssp370,2020,202.00619025
ACCESS-CM2,ssp370,2021,231.37659998
ACCESS-CM2,ssp370,2022,141.16308241
ACCESS-CM2,ssp370,2023,173.58587434
ACCESS-CM2,ssp370,2024,140.65340196
ACCESS-CM2,ssp370,2025,217.85179534
ACCESS-CM2,ssp370,2026,174.75648670
ACCESS-CM2,ssp370,2027,119.94921681
ACCESS-CM2,ssp370,2028,169.56386921
ACCESS-CM2,ssp370,2029,147.73931117
ACCESS-CM2,ssp370,2030,132.21534737
ACCESS-CM2,ssp370,2031,197.94131234
ACCESS-CM2,ssp370,2032,161.35839754
ACCESS-CM2,ssp370,2033,175.06154667
ACCESS-CM2,ssp370,2034,154.77786666
ACCESS-CM2,ssp370,2035,214.44707749
ACCESS-CM2,ssp370,2036,167.67434611
ACCESS-CM2,ssp370,2037,95.67076147
ACCESS-CM2,ssp370,2038,164.22245614
ACCESS-CM2,ssp370,2039,136.31812683
ACCESS-CM2,ssp370,2040,209.14678921
ACCESS-CM2,ssp370,2041,225.43140866
ACCESS-CM2,ssp370,2042,155.20064239
ACCESS-CM2,ssp370,2043,167.75622643
ACCESS-CM2,ssp370,2044,179.05213595
ACCESS-CM2,ssp370,2045,136.01263881
ACCESS-CM2,ssp370,2046,106.04704814
ACCESS-CM2,ssp370,2047,135.51757673
ACCESS-CM2,ssp370,2048,221.65080530
ACCESS-CM2,ssp370,2049,201.48944321
ACCESS-CM2,ssp370,2050,143.95146373
ACCESS-CM2,ssp370,2051,166.78814583
ACCESS-CM2,ssp370,2052,143.92485393
ACCESS-CM2,ssp370,2053,211.42453580
ACCESS-CM2,ssp370,2054,117.94844633
ACCESS-CM2,ssp370,2055,143.11468855
ACCESS-CM2,ssp370,2056,201.28526759
ACCESS-CM2,ssp370,2057,204.61430410
ACCESS-CM2,ssp370,2058,198.62436196
ACCESS-CM2,ssp370,2059,184.26318872
ACCESS-CM2,ssp370,2060,166.29802394
ACCESS-CM2,ssp370,2061,144.05983107
ACCESS-CM2,ssp370,2062,167.95402364
ACCESS-CM2,ssp370,2063,233.23138121
ACCESS-CM2,ssp370,2064,209.93287034
ACCESS-CM2,ssp370,2065,247.82632246
ACCESS-CM2,ssp370,2066,235.06302076
ACCESS-CM2,ssp370,2067,226.76997340
ACCESS-CM2,ssp370,2068,168.30255238
ACCESS-CM2,ssp370,2069,149.49137166
ACCESS-CM2,ssp370,2070,108.05402535
ACCESS-CM2,ssp370,2071,161.44099208
ACCESS-CM2,ssp370,2072,133.07349787
ACCESS-CM2,ssp370,2073,189.03889996
ACCESS-CM2,ssp370,2074,225.53778735
ACCESS-CM2,ssp370,2075,204.90134875
ACCESS-CM2,ssp370,2076,176.08814441
ACCESS-CM2,ssp370,2077,171.72288897
ACCESS-CM2,ssp370,2078,173.10973179
ACCESS-CM2,ssp370,2079,140.60217206
ACCESS-CM2,ssp370,2080,189.54785538
ACCESS-CM2,ssp370,2081,221.95072410
ACCESS-CM2,ssp370,2082,172.61263301
ACCESS-CM2,ssp370,2083,223.52880876
ACCESS-CM2,ssp370,2084,218.07581548
ACCESS-CM2,ssp370,2085,185.22522541
ACCESS-CM2,ssp370,2086,189.65756674
ACCESS-CM2,ssp370,2087,159.13358992
ACCESS-CM2,ssp370,2088,247.51556111
ACCESS-CM2,ssp370,2089,160.47802393
ACCESS-CM2,ssp370,2090,142.76469277
ACCESS-CM2,ssp370,2091,191.07068334
ACCESS-CM2,ssp370,2092,129.90131025
ACCESS-CM2,ssp370,2093,273.84098734
ACCESS-CM2,ssp370,2094,105.96203969
ACCESS-CM2,ssp370,2095,202.24532323
ACCESS-CM2,ssp370,2096,239.39139940
ACCESS-CM2,ssp370,2097,140.98198761
ACCESS-CM2,ssp370,2098,148.44504651
ACCESS-CM2,ssp370,2099,145.75200773
ACCESS-CM2,ssp585,2015,113.59271058
ACCESS-CM2,ssp585,2016,195.71715398
ACCESS-CM2,ssp585,2017,218.85610704
ACCESS-CM2,ssp585,2018,150.29689827
ACCESS-CM2,ssp585,2019,205.39682781
ACCESS-CM2,ssp585,2020,156.83641309
ACCESS-CM2,ssp585,2021,176.09200762
ACCESS-CM2,ssp585,2022,130.93590239
ACCESS-CM2,ssp585,2023,208.46074735
ACCESS-CM2,ssp585,2024,209.75062484
ACCESS-CM2,ssp585,2025,153.85499865
ACCESS-CM2,ssp585,2026,133.92041625
ACCESS-CM2,ssp585,2027,193.39692837
ACCESS-CM2,ssp585,2028,182.89130510
ACCESS-CM2,ssp585,2029,140.12224933
ACCESS-CM2,ssp585,2030,167.33109416
ACCESS-CM2,ssp585,2031,133.52976115
ACCESS-CM2,ssp585,2032,210.35223261
ACCESS-CM2,ssp585,2033,190.00913675
ACCESS-CM2,ssp585,2034,211.25750249
ACCESS-CM2,ssp585,2035,181.63655796
ACCESS-CM2,ssp585,2036,198.57879571
ACCESS-CM2,ssp585,2037,160.68086747
ACCESS-CM2,ssp585,2038,190.33568185
ACCESS-CM2,ssp585,2039,212.09620050
ACCESS-CM2,ssp585,2040,217.22033112
ACCESS-CM2,ssp585,2041,168.77563320
ACCESS-CM2,ssp585,2042,143.37997172
ACCESS-CM2,ssp585,2043,203.41569577
ACCESS-CM2,ssp585,2044,145.91620110
ACCESS-CM2,ssp585,2045,241.33968078
ACCESS-CM2,ssp585,2046,352.45615351
ACCESS-CM2,ssp585,2047,143.73061069
ACCESS-CM2,ssp585,2048,170.70947904
ACCESS-CM2,ssp585,2049,103.32869597
ACCESS-CM2,ssp585,2050,138.35008543
ACCESS-CM2,ssp585,2051,211.69242121
ACCESS-CM2,ssp585,2052,230.80122870
ACCESS-CM2,ssp585,2053,271.67836073
ACCESS-CM2,ssp585,2054,145.92883325
ACCESS-CM2,ssp585,2055,200.74801959
ACCESS-CM2,ssp585,2056,112.23764457
ACCESS-CM2,ssp585,2057,180.16080080
ACCESS-CM2,ssp585,2058,185.57821500
ACCESS-CM2,ssp585,2059,147.96047181
ACCESS-CM2,ssp585,2060,200.86236053
ACCESS-CM2,ssp585,2061,190.75502630
ACCESS-CM2,ssp585,2062,183.41371601
ACCESS-CM2,ssp585,2063,202.35668349
ACCESS-CM2,ssp585,2064,133.05760779
ACCESS-CM2,ssp585,2065,180.84255043
ACCESS-CM2,ssp585,2066,199.14874531
ACCESS-CM2,ssp585,2067,253.93026628
ACCESS-CM2,ssp585,2068,180.69811002
ACCESS-CM2,ssp585,2069,148.50149634
ACCESS-CM2,ssp585,2070,225.53900378
ACCESS-CM2,ssp585,2071,226.83632848
ACCESS-CM2,ssp585,2072,187.70390309
ACCESS-CM2,ssp585,2073,220.58825111
ACCESS-CM2,ssp585,2074,285.88795146
ACCESS-CM2,ssp585,2075,245.52643036
ACCESS-CM2,ssp585,2076,240.54814202
ACCESS-CM2,ssp585,2077,174.80435623
ACCESS-CM2,ssp585,2078,178.56383362
ACCESS-CM2,ssp585,2079,153.09666264
ACCESS-CM2,ssp585,2080,309.49112358
ACCESS-CM2,ssp585,2081,141.02489916
ACCESS-CM2,ssp585,2082,135.13533298
ACCESS-CM2,ssp585,2083,340.10578821
ACCESS-CM2,ssp585,2084,155.02900707
ACCESS-CM2,ssp585,2085,155.35670792
ACCESS-CM2,ssp585,2086,196.87269684
ACCESS-CM2,ssp585,2087,132.52976910
ACCESS-CM2,ssp585,2088,237.34032924
ACCESS-CM2,ssp585,2089,206.07925979
ACCESS-CM2,ssp585,2090,223.90880258
ACCESS-CM2,ssp585,2091,138.54137787
ACCESS-CM2,ssp585,2092,157.90938109
ACCESS-CM2,ssp585,2093,118.08391901
ACCESS-CM2,ssp585,2094,249.36864048
ACCESS-CM2,ssp585,2095,169.37094749
ACCESS-CM2,ssp585,2096,151.20697437
ACCESS-CM2,ssp585,2097,145.32578786
ACCESS-CM2,ssp585,2098,151.50197105
ACCESS-CM2,ssp585,2099,224.89659257
AWI-CM-1-1-MR,historical,1960,121.61719576
AWI-CM-1-1-MR,historical,1961,100.37892049
AWI-CM-1-1-MR,historical,1962,148.59805310
AWI-CM-1-1-MR,historical,1963,100.28636942
AWI-CM-1-1-MR,historical,1964,144.10827807
AWI-CM-1-1-MR,historical,1965,171.76614823
AWI-CM-1-1-MR,historical,1966,162.38546953
AWI-CM-1-1-MR,historical,1967,102.80554588
AWI-CM-1-1-MR,historical,1968,51.09625836
AWI-CM-1-1-MR,historical,1969,209.96313761
AWI-CM-1-1-MR,historical,1970,158.79399569
AWI-CM-1-1-MR,historical,1971,81.00672733
AWI-CM-1-1-MR,historical,1972,127.38760196
AWI-CM-1-1-MR,historical,1973,77.55449038
AWI-CM-1-1-MR,historical,1974,224.19996464
AWI-CM-1-1-MR,historical,1975,213.50211281
AWI-CM-1-1-MR,historical,1976,159.29175955
AWI-CM-1-1-MR,historical,1977,190.90318739
AWI-CM-1-1-MR,historical,1978,123.91982477
AWI-CM-1-1-MR,historical,1979,180.68780496
AWI-CM-1-1-MR,historical,1980,237.74848083
AWI-CM-1-1-MR,historical,1981,161.79421552
AWI-CM-1-1-MR,historical,1982,170.33782282
AWI-CM-1-1-MR,historical,1983,158.24401728
AWI-CM-1-1-MR,historical,1984,247.40101870
AWI-CM-1-1-MR,historical,1985,145.92850487
AWI-CM-1-1-MR,historical,1986,145.46483748
AWI-CM-1-1-MR,historical,1987,219.26854203
AWI-CM-1-1-MR,historical,1988,223.27541133
AWI-CM-1-1-MR,historical,1989,99.65809484
AWI-CM-1-1-MR,historical,1990,124.55680567
AWI-CM-1-1-MR,historical,1991,129.60676375
AWI-CM-1-1-MR,historical,1992,227.12693652
AWI-CM-1-1-MR,historical,1993,202.79888450
AWI-CM-1-1-MR,historical,1994,202.07488998
AWI-CM-1-1-MR,historical,1995,57.97175381
AWI-CM-1-1-MR,historical,1996,126.19386511
AWI-CM-1-1-MR,historical,1997,122.43787595
AWI-CM-1-1-MR,historical,1998,75.38906957
AWI-CM-1-1-MR,historical,1999,197.67858674
AWI-CM-1-1-MR,historical,2000,139.27989572
AWI-CM-1-1-MR,historical,2001,135.17038388
AWI-CM-1-1-MR,historical,2002,239.83396444
AWI-CM-1-1-MR,historical,2003,255.23030003
AWI-CM-1-1-MR,historical,2004,282.42002204
AWI-CM-1-1-MR,historical,2005,227.14581181
AWI-CM-1-1-MR,historical,2006,212.71199872
AWI-CM-1-1-MR,historical,2007,162.19751470
AWI-CM-1-1-MR,historical,2008,196.29351134
AWI-CM-1-1-MR,historical,2009,124.27249786
AWI-CM-1-1-MR,historical,2010,61.16435795
AWI-CM-1-1-MR,historical,2011,306.91120865
AWI-CM-1-1-MR,historical,2012,88.48339320
AWI-CM-1-1-MR,historical,2013,134.25762752
AWI-CM-1-1-MR,historical,2014,148.48581648
AWI-CM-1-1-MR,ssp126,2015,237.89615616
AWI-CM-1-1-MR,ssp126,2016,180.67912036
AWI-CM-1-1-MR,ssp126,2017,184.11672125
AWI-CM-1-1-MR,ssp126,2018,167.68580382
AWI-CM-1-1-MR,ssp126,2019,129.59111840
AWI-CM-1-1-MR,ssp126,2020,279.76085381
AWI-CM-1-1-MR,ssp126,2021,109.11095441
AWI-CM-1-1-MR,ssp126,2022,128.40221546
AWI-CM-1-1-MR,ssp126,2023,224.76462517
AWI-CM-1-1-MR,ssp126,2024,116.48720151
AWI-CM-1-1-MR,ssp126,2025,139.87547648
AWI-CM-1-1-MR,ssp126,2026,100.52773270
AWI-CM-1-1-MR,ssp126,2027,114.35178389
AWI-CM-1-1-MR,ssp126,2028,171.37652036
AWI-CM-1-1-MR,ssp126,2029,141.91829425
AWI-CM-1-1-MR,ssp126,2030,159.60196782
AWI-CM-1-1-MR,ssp126,2031,265.10553248
AWI-CM-1-1-MR,ssp126,2032,291.14435032
AWI-CM-1-1-MR,ssp126,2033,139.63955791
AWI-CM-1-1-MR,ssp126,2034,189.13180570
AWI-CM-1-1-MR,ssp126,2035,142.67112178
AWI-CM-1-1-MR,ssp126,2036,120.29980215
AWI-CM-1-1-MR,ssp126,2037,129.69156133
AWI-CM-1-1-MR,ssp126,2038,203.45245143
AWI-CM-1-1-MR,ssp126,2039,106.33217800
AWI-CM-1-1-MR,ssp126,2040,104.46357028
AWI-CM-1-1-MR,ssp126,2041,139.23032128
AWI-CM-1-1-MR,ssp126,2042,160.65785738
AWI-CM-1-1-MR,ssp126,2043,133.39591462
AWI-CM-1-1-MR,ssp126,2044,212.22180711
AWI-CM-1-1-MR,ssp126,2045,185.43335019
AWI-CM-1-1-MR,ssp126,2046,261.64181253
AWI-CM-1-1-MR,ssp126,2047,203.60549597
AWI-CM-1-1-MR,ssp126,2048,216.16577210
AWI-CM-1-1-MR,ssp126,2049,164.69231171
AWI-CM-1-1-MR,ssp126,2050,87.59510138
AWI-CM-1-1-MR,ssp126,2051,137.59265782
AWI-CM-1-1-MR,ssp126,2052,195.81970419
AWI-CM-1-1-MR,ssp126,2053,139.92606632
AWI-CM-1-1-MR,ssp126,2054,187.53243618
AWI-CM-1-1-MR,ssp126,2055,283.22763128
AWI-CM-1-1-MR,ssp126,2056,145.39379382
AWI-CM-1-1-MR,ssp126,2057,101.90826544
AWI-CM-1-1-MR,ssp126,2058,133.49176455
AWI-CM-1-1-MR,ssp126,2059,137.07978922
AWI-CM-1-1-MR,ssp126,2060,100.67040107
AWI-CM-1-1-MR,ssp126,2061,102.24329120
AWI-CM-1-1-MR,ssp126,2062,193.29722436
AWI-CM-1-1-MR,ssp126,2063,164.93513012
AWI-CM-1-1-MR,ssp126,2064,215.33019669
AWI-CM-1-1-MR,ssp126,2065,181.65838711
AWI-CM-1-1-MR,ssp126,2066,189.84063898
AWI-CM-1-1-MR,ssp126,2067,263.54024885
AWI-CM-1-1-MR,ssp126,2068,117.40300638
AWI-CM-1-1-MR,ssp126,2069,114.12762232
AWI-CM-1-1-MR,ssp126,2070,227.92428227
AWI-CM-1-1-MR,ssp126,2071,145.07640397
AWI-CM-1-1-MR,ssp126,2072,197.71852954
AWI-CM-1-1-MR,ssp126,2073,170.58490346
AWI-CM-1-1-MR,ssp126,2074,175.66997601
AWI-CM-1-1-MR,ssp126,2075,236.13043005
AWI-CM-1-1-MR,ssp126,2076,246.61425472
AWI-CM-1-1-MR,ssp126,2077,199.08591391
AWI-CM-1-1-MR,ssp126,2078,96.65186318
AWI-CM-1-1-MR,ssp126,2079,161.03496910
AWI-CM-1-1-MR,ssp126,2080,217.01969201
AWI-CM-1-1-MR,ssp126,2081,165.93274429
AWI-CM-1-1-MR,ssp126,2082,174.29342141
AWI-CM-1-1-MR,ssp126,2083,128.09157536
AWI-CM-1-1-MR,ssp126,2084,120.90646039
AWI-CM-1-1-MR,ssp126,2085,191.71667993
AWI-CM-1-1-MR,ssp126,2086,183.03306252
AWI-CM-1-1-MR,ssp126,2087,123.32068089
AWI-CM-1-1-MR,ssp126,2088,166.40251639
AWI-CM-1-1-MR,ssp126,2089,107.98045480
AWI-CM-1-1-MR,ssp126,2090,204.45338336
AWI-CM-1-1-MR,ssp126,2091,179.24983688
AWI-CM-1-1-MR,ssp126,2092,93.62056907
AWI-CM-1-1-MR,ssp126,2093,168.26253338
AWI-CM-1-1-MR,ssp126,2094,101.82474280
AWI-CM-1-1-MR,ssp126,2095,158.43030494
AWI-CM-1-1-MR,ssp126,2096,251.07016061
AWI-CM-1-1-MR,ssp126,2097,90.08085508
AWI-CM-1-1-MR,ssp126,2098,179.50812749
AWI-CM-1-1-MR,ssp126,2099,174.17335976
AWI-CM-1-1-MR,ssp245,2015,109.71960332
AWI-CM-1-1-MR,ssp245,2016,137.02690354
AWI-CM-1-1-MR,ssp245,2017,99.42613246
AWI-CM-1-1-MR,ssp245,2018,127.72479755
AWI-CM-1-1-MR,ssp245,2019,94.59480315
AWI-CM-1-1-MR,ssp245,2020,240.23388616
AWI-CM-1-1-MR,ssp245,2021,259.64422200
AWI-CM-1-1-MR,ssp245,2022,104.85681853
AWI-CM-1-1-MR,ssp245,2023,76.85308914
AWI-CM-1-1-MR,ssp245,2024,76.80655966
AWI-CM-1-1-MR,ssp245,2025,130.35757500
AWI-CM-1-1-MR,ssp245,2026,162.63866540
AWI-CM-1-1-MR,ssp245,2027,160.51882106
AWI-CM-1-1-MR,ssp245,2028,275.46080987
AWI-CM-1-1-MR,ssp245,2029,273.96274450
AWI-CM-1-1-MR,ssp245,2030,245.19527523
AWI-CM-1-1-MR,ssp245,2031,79.87947347
AWI-CM-1-1-MR,ssp245,2032,130.77384509
AWI-CM-1-1-MR,ssp245,2033,163.35370863
AWI-CM-1-1-MR,ssp245,2034,120.74610614
AWI-CM-1-1-MR,ssp245,2035,137.84988522
AWI-CM-1-1-MR,ssp245,2036,175.98297504
AWI-CM-1-1-MR,ssp245,2037,104.00794503
AWI-CM-1-1-MR,ssp245,2038,273.81889831
AWI-CM-1-1-MR,ssp245,2039,107.63043083
AWI-CM-1-1-MR,ssp245,2040,168.83941226
AWI-CM-1-1-MR,ssp245,2041,179.32413367
AWI-CM-1-1-MR,ssp245,2042,168.33570014
