model,experiment,year,pr
AWI-CM-1-1-MR,ssp245,2043,307.92563808
AWI-CM-1-1-MR,ssp245,2044,422.92433494
AWI-CM-1-1-MR,ssp245,2045,188.22551173
AWI-CM-1-1-MR,ssp245,2046,517.77108785
AWI-CM-1-1-MR,ssp245,2047,684.97698536
AWI-CM-1-1-MR,ssp245,2048,327.63556738
AWI-CM-1-1-MR,ssp245,2049,247.05756395
AWI-CM-1-1-MR,ssp245,2050,499.43151635
AWI-CM-1-1-MR,ssp245,2051,265.24312708
AWI-CM-1-1-MR,ssp245,2052,342.69708542
AWI-CM-1-1-MR,ssp245,2053,297.63824496
AWI-CM-1-1-MR,ssp245,2054,336.25737470
AWI-CM-1-1-MR,ssp245,2055,306.43296642
AWI-CM-1-1-MR,ssp245,2056,248.70664878
AWI-CM-1-1-MR,ssp245,2057,320.19888211
AWI-CM-1-1-MR,ssp245,2058,365.85576352
AWI-CM-1-1-MR,ssp245,2059,334.72869497
AWI-CM-1-1-MR,ssp245,2060,893.44418890
AWI-CM-1-1-MR,ssp245,2061,258.38909214
AWI-CM-1-1-MR,ssp245,2062,542.45169534
AWI-CM-1-1-MR,ssp245,2063,404.69877309
AWI-CM-1-1-MR,ssp245,2064,427.41575180
AWI-CM-1-1-MR,ssp245,2065,389.18059734
AWI-CM-1-1-MR,ssp245,2066,465.22835106
AWI-CM-1-1-MR,ssp245,2067,745.30222687
AWI-CM-1-1-MR,ssp245,2068,434.02498211
AWI-CM-1-1-MR,ssp245,2069,364.05695046
AWI-CM-1-1-MR,ssp245,2070,362.42076390
AWI-CM-1-1-MR,ssp245,2071,359.86695788
AWI-CM-1-1-MR,ssp245,2072,384.18361768
AWI-CM-1-1-MR,ssp245,2073,307.20136529
AWI-CM-1-1-MR,ssp245,2074,237.81655249
AWI-CM-1-1-MR,ssp245,2075,491.32541195
AWI-CM-1-1-MR,ssp245,2076,356.36430465
AWI-CM-1-1-MR,ssp245,2077,493.88407623
AWI-CM-1-1-MR,ssp245,2078,541.37383782
AWI-CM-1-1-MR,ssp245,2079,352.39922538
AWI-CM-1-1-MR,ssp245,2080,415.33803502
AWI-CM-1-1-MR,ssp245,2081,257.30931779
AWI-CM-1-1-MR,ssp245,2082,483.80575190
AWI-CM-1-1-MR,ssp245,2083,590.70008341
AWI-CM-1-1-MR,ssp245,2084,253.62965268
AWI-CM-1-1-MR,ssp245,2085,382.49513839
AWI-CM-1-1-MR,ssp245,2086,647.58240591
AWI-CM-1-1-MR,ssp245,2087,397.40919149
AWI-CM-1-1-MR,ssp245,2088,724.35348560
AWI-CM-1-1-MR,ssp245,2089,379.20342690
AWI-CM-1-1-MR,ssp245,2090,465.18923003
AWI-CM-1-1-MR,ssp245,2091,653.68778786
AWI-CM-1-1-MR,ssp245,2092,281.06173350
AWI-CM-1-1-MR,ssp245,2093,294.80728922
AWI-CM-1-1-MR,ssp245,2094,722.46384122
AWI-CM-1-1-MR,ssp245,2095,172.24551362
AWI-CM-1-1-MR,ssp245,2096,466.16475025
AWI-CM-1-1-MR,ssp245,2097,435.09994565
AWI-CM-1-1-MR,ssp245,2098,563.34793096
AWI-CM-1-1-MR,ssp245,2099,551.95105271
AWI-CM-1-1-MR,ssp370,2015,435.60334410
AWI-CM-1-1-MR,ssp370,2016,639.67291906
AWI-CM-1-1-MR,ssp370,2017,434.23918795
AWI-CM-1-1-MR,ssp370,2018,384.15627256
AWI-CM-1-1-MR,ssp370,2019,262.10849141
AWI-CM-1-1-MR,ssp370,2020,288.17170771
AWI-CM-1-1-MR,ssp370,2021,144.51264825
AWI-CM-1-1-MR,ssp370,2022,668.74870442
AWI-CM-1-1-MR,ssp370,2023,383.26043391
AWI-CM-1-1-MR,ssp370,2024,202.75027115
AWI-CM-1-1-MR,ssp370,2025,345.63529270
AWI-CM-1-1-MR,ssp370,2026,311.64985852
AWI-CM-1-1-MR,ssp370,2027,210.36962885
AWI-CM-1-1-MR,ssp370,2028,656.10976951
AWI-CM-1-1-MR,ssp370,2029,375.90757214
AWI-CM-1-1-MR,ssp370,2030,419.30541741
AWI-CM-1-1-MR,ssp370,2031,881.32036825
AWI-CM-1-1-MR,ssp370,2032,584.22061765
AWI-CM-1-1-MR,ssp370,2033,485.18436334
AWI-CM-1-1-MR,ssp370,2034,436.66645457
AWI-CM-1-1-MR,ssp370,2035,443.08919779
AWI-CM-1-1-MR,ssp370,2036,284.93857697
AWI-CM-1-1-MR,ssp370,2037,393.22982786
AWI-CM-1-1-MR,ssp370,2038,230.93293017
AWI-CM-1-1-MR,ssp370,2039,317.63166479
AWI-CM-1-1-MR,ssp370,2040,407.44755544
AWI-CM-1-1-MR,ssp370,2041,413.04315693
AWI-CM-1-1-MR,ssp370,2042,265.20993202
AWI-CM-1-1-MR,ssp370,2043,306.95452425
AWI-CM-1-1-MR,ssp370,2044,524.67966087
AWI-CM-1-1-MR,ssp370,2045,362.33098170
AWI-CM-1-1-MR,ssp370,2046,248.28767579
AWI-CM-1-1-MR,ssp370,2047,494.62257621
AWI-CM-1-1-MR,ssp370,2048,323.05874499
AWI-CM-1-1-MR,ssp370,2049,479.14004075
AWI-CM-1-1-MR,ssp370,2050,618.40789749
AWI-CM-1-1-MR,ssp370,2051,374.12992590
AWI-CM-1-1-MR,ssp370,2052,567.29839210
AWI-CM-1-1-MR,ssp370,2053,205.95675388
AWI-CM-1-1-MR,ssp370,2054,543.80701639
AWI-CM-1-1-MR,ssp370,2055,315.22756523
AWI-CM-1-1-MR,ssp370,2056,372.15264504
AWI-CM-1-1-MR,ssp370,2057,318.08828976
AWI-CM-1-1-MR,ssp370,2058,291.55286125
AWI-CM-1-1-MR,ssp370,2059,166.92228749
AWI-CM-1-1-MR,ssp370,2060,546.28081329
AWI-CM-1-1-MR,ssp370,2061,426.71820452
AWI-CM-1-1-MR,ssp370,2062,379.66474802
AWI-CM-1-1-MR,ssp370,2063,384.34797475
AWI-CM-1-1-MR,ssp370,2064,349.89230586
AWI-CM-1-1-MR,ssp370,2065,594.47121738
AWI-CM-1-1-MR,ssp370,2066,337.67958943
AWI-CM-1-1-MR,ssp370,2067,581.48708224
AWI-CM-1-1-MR,ssp370,2068,564.69433326
AWI-CM-1-1-MR,ssp370,2069,246.78321372
AWI-CM-1-1-MR,ssp370,2070,387.20898245
AWI-CM-1-1-MR,ssp370,2071,339.55273761
AWI-CM-1-1-MR,ssp370,2072,432.03706704
AWI-CM-1-1-MR,ssp370,2073,637.03456834
AWI-CM-1-1-MR,ssp370,2074,396.20492930
AWI-CM-1-1-MR,ssp370,2075,361.88951646
AWI-CM-1-1-MR,ssp370,2076,340.79347140
AWI-CM-1-1-MR,ssp370,2077,321.82645588
AWI-CM-1-1-MR,ssp370,2078,305.11862169
AWI-CM-1-1-MR,ssp370,2079,192.09577049
AWI-CM-1-1-MR,ssp370,2080,236.27056653
AWI-CM-1-1-MR,ssp370,2081,282.46647000
AWI-CM-1-1-MR,ssp370,2082,377.86272356
AWI-CM-1-1-MR,ssp370,2083,449.46560032
AWI-CM-1-1-MR,ssp370,2084,426.46464531
AWI-CM-1-1-MR,ssp370,2085,359.78867276
AWI-CM-1-1-MR,ssp370,2086,470.10290507
AWI-CM-1-1-MR,ssp370,2087,318.47611547
AWI-CM-1-1-MR,ssp370,2088,364.56002681
AWI-CM-1-1-MR,ssp370,2089,526.34063496
AWI-CM-1-1-MR,ssp370,2090,660.11750308
AWI-CM-1-1-MR,ssp370,2091,290.02275665
AWI-CM-1-1-MR,ssp370,2092,415.40204057
AWI-CM-1-1-MR,ssp370,2093,420.00394844
AWI-CM-1-1-MR,ssp370,2094,481.19157837
AWI-CM-1-1-MR,ssp370,2095,664.10701622
AWI-CM-1-1-MR,ssp370,2096,275.16410645
AWI-CM-1-1-MR,ssp370,2097,467.02684408
AWI-CM-1-1-MR,ssp370,2098,216.37596570
AWI-CM-1-1-MR,ssp370,2099,565.55761192
AWI-CM-1-1-MR,ssp585,2015,329.37470015
AWI-CM-1-1-MR,ssp585,2016,410.97818966
AWI-CM-1-1-MR,ssp585,2017,388.83938631
AWI-CM-1-1-MR,ssp585,2018,436.29844587
AWI-CM-1-1-MR,ssp585,2019,254.72938297
AWI-CM-1-1-MR,ssp585,2020,424.40758631
AWI-CM-1-1-MR,ssp585,2021,177.63145534
AWI-CM-1-1-MR,ssp585,2022,565.61599518
AWI-CM-1-1-MR,ssp585,2023,192.67921392
AWI-CM-1-1-MR,ssp585,2024,210.95213975
AWI-CM-1-1-MR,ssp585,2025,376.83367887
AWI-CM-1-1-MR,ssp585,2026,305.15647386
AWI-CM-1-1-MR,ssp585,2027,447.87199319
AWI-CM-1-1-MR,ssp585,2028,295.59037252
AWI-CM-1-1-MR,ssp585,2029,656.29340138
AWI-CM-1-1-MR,ssp585,2030,411.92001305
AWI-CM-1-1-MR,ssp585,2031,655.10432511
AWI-CM-1-1-MR,ssp585,2032,150.52066788
AWI-CM-1-1-MR,ssp585,2033,260.17268364
AWI-CM-1-1-MR,ssp585,2034,559.38306739
AWI-CM-1-1-MR,ssp585,2035,396.29726354
AWI-CM-1-1-MR,ssp585,2036,329.14688203
AWI-CM-1-1-MR,ssp585,2037,758.50409842
AWI-CM-1-1-MR,ssp585,2038,544.22248261
AWI-CM-1-1-MR,ssp585,2039,180.10370702
AWI-CM-1-1-MR,ssp585,2040,457.71263571
AWI-CM-1-1-MR,ssp585,2041,300.25230913
AWI-CM-1-1-MR,ssp585,2042,127.21621121
AWI-CM-1-1-MR,ssp585,2043,788.10498998
AWI-CM-1-1-MR,ssp585,2044,488.52489848
AWI-CM-1-1-MR,ssp585,2045,400.24074478
AWI-CM-1-1-MR,ssp585,2046,142.32158084
AWI-CM-1-1-MR,ssp585,2047,813.72339319
AWI-CM-1-1-MR,ssp585,2048,427.87835669
AWI-CM-1-1-MR,ssp585,2049,227.42207401
AWI-CM-1-1-MR,ssp585,2050,412.78777002
AWI-CM-1-1-MR,ssp585,2051,205.29094100
AWI-CM-1-1-MR,ssp585,2052,346.98815100
AWI-CM-1-1-MR,ssp585,2053,393.12264866
AWI-CM-1-1-MR,ssp585,2054,616.33549570
AWI-CM-1-1-MR,ssp585,2055,530.29778069
AWI-CM-1-1-MR,ssp585,2056,306.47737871
AWI-CM-1-1-MR,ssp585,2057,476.26348217
AWI-CM-1-1-MR,ssp585,2058,746.79660524
AWI-CM-1-1-MR,ssp585,2059,240.04379174
AWI-CM-1-1-MR,ssp585,2060,494.72104344
AWI-CM-1-1-MR,ssp585,2061,356.15289229
AWI-CM-1-1-MR,ssp585,2062,706.29355518
AWI-CM-1-1-MR,ssp585,2063,550.89292244
AWI-CM-1-1-MR,ssp585,2064,235.09745719
AWI-CM-1-1-MR,ssp585,2065,512.68741769
AWI-CM-1-1-MR,ssp585,2066,220.94446247
AWI-CM-1-1-MR,ssp585,2067,284.41932865
AWI-CM-1-1-MR,ssp585,2068,730.51674879
AWI-CM-1-1-MR,ssp585,2069,241.06180823
AWI-CM-1-1-MR,ssp585,2070,430.65594225
AWI-CM-1-1-MR,ssp585,2071,234.38030246
AWI-CM-1-1-MR,ssp585,2072,645.08314365
AWI-CM-1-1-MR,ssp585,2073,247.80476456
AWI-CM-1-1-MR,ssp585,2074,391.73939222
AWI-CM-1-1-MR,ssp585,2075,186.33125499
AWI-CM-1-1-MR,ssp585,2076,559.88026391
AWI-CM-1-1-MR,ssp585,2077,302.76578432
AWI-CM-1-1-MR,ssp585,2078,543.67977805
AWI-CM-1-1-MR,ssp585,2079,287.20490200
AWI-CM-1-1-MR,ssp585,2080,235.55815795
AWI-CM-1-1-MR,ssp585,2081,354.39571441
AWI-CM-1-1-MR,ssp585,2082,243.02551191
AWI-CM-1-1-MR,ssp585,2083,517.08559448
AWI-CM-1-1-MR,ssp585,2084,362.64573037
AWI-CM-1-1-MR,ssp585,2085,825.76869237
AWI-CM-1-1-MR,ssp585,2086,862.09681979
AWI-CM-1-1-MR,ssp585,2087,556.07045035
AWI-CM-1-1-MR,ssp585,2088,471.56752429
AWI-CM-1-1-MR,ssp585,2089,309.23971656
AWI-CM-1-1-MR,ssp585,2090,484.82575280
AWI-CM-1-1-MR,ssp585,2091,485.76206669
AWI-CM-1-1-MR,ssp585,2092,451.38578543
AWI-CM-1-1-MR,ssp585,2093,328.14463050
AWI-CM-1-1-MR,ssp585,2094,511.22827835
AWI-CM-1-1-MR,ssp585,2095,328.10473295
AWI-CM-1-1-MR,ssp585,2096,287.66361121
AWI-CM-1-1-MR,ssp585,2097,581.77842276
AWI-CM-1-1-MR,ssp585,2098,679.22658745
AWI-CM-1-1-MR,ssp585,2099,466.40133707
CNRM-CM6-1,historical,1960,284.53394770
CNRM-CM6-1,historical,1961,362.93153676
CNRM-CM6-1,historical,1962,255.40753229
CNRM-CM6-1,historical,1963,440.53917075
CNRM-CM6-1,historical,1964,722.93513783
CNRM-CM6-1,historical,1965,364.54110632
CNRM-CM6-1,historical,1966,216.97053621
CNRM-CM6-1,historical,1967,242.04929663
CNRM-CM6-1,historical,1968,422.80258066
CNRM-CM6-1,historical,1969,819.49598974
CNRM-CM6-1,historical,1970,348.24401251
CNRM-CM6-1,historical,1971,369.10424722
CNRM-CM6-1,historical,1972,255.93914838
CNRM-CM6-1,historical,1973,763.99372714
CNRM-CM6-1,historical,1974,351.70761001
CNRM-CM6-1,historical,1975,372.25506402
CNRM-CM6-1,historical,1976,226.72359976
CNRM-CM6-1,historical,1977,585.60959999
CNRM-CM6-1,historical,1978,397.56323248
CNRM-CM6-1,historical,1979,355.21003209
CNRM-CM6-1,historical,1980,572.07200838
CNRM-CM6-1,historical,1981,307.54754030
CNRM-CM6-1,historical,1982,281.69004819
CNRM-CM6-1,historical,1983,189.06059725
CNRM-CM6-1,historical,1984,346.07590631
CNRM-CM6-1,historical,1985,302.29650163
CNRM-CM6-1,historical,1986,510.49888060
CNRM-CM6-1,historical,1987,560.09299868
CNRM-CM6-1,historical,1988,537.44551789
CNRM-CM6-1,historical,1989,634.58796327
CNRM-CM6-1,historical,1990,345.02109186
CNRM-CM6-1,historical,1991,218.19710218
CNRM-CM6-1,historical,1992,570.80734624
CNRM-CM6-1,historical,1993,199.08927177
CNRM-CM6-1,historical,1994,375.74940819
CNRM-CM6-1,historical,1995,368.20613142
CNRM-CM6-1,historical,1996,747.41252368
CNRM-CM6-1,historical,1997,631.95930615
CNRM-CM6-1,historical,1998,531.15958787
CNRM-CM6-1,historical,1999,526.90630869
CNRM-CM6-1,historical,2000,212.12742340
CNRM-CM6-1,historical,2001,534.70666602
CNRM-CM6-1,historical,2002,248.55094264
CNRM-CM6-1,historical,2003,393.77718879
CNRM-CM6-1,historical,2004,696.47027998
CNRM-CM6-1,historical,2005,673.59645751
CNRM-CM6-1,historical,2006,378.98301322
CNRM-CM6-1,historical,2007,489.94242243
CNRM-CM6-1,historical,2008,719.20370000
CNRM-CM6-1,historical,2009,271.01323113
CNRM-CM6-1,historical,2010,483.68338042
CNRM-CM6-1,historical,2011,403.68746222
CNRM-CM6-1,historical,2012,406.70762330
CNRM-CM6-1,historical,2013,460.69084195
CNRM-CM6-1,historical,2014,335.03824015
CNRM-CM6-1,ssp126,2015,635.96394934
CNRM-CM6-1,ssp126,2016,458.75927104
CNRM-CM6-1,ssp126,2017,446.00691918
CNRM-CM6-1,ssp126,2018,157.80244460
CNRM-CM6-1,ssp126,2019,366.38148232
CNRM-CM6-1,ssp126,2020,654.54623195
CNRM-CM6-1,ssp126,2021,519.10547826
CNRM-CM6-1,ssp126,2022,337.07378063
CNRM-CM6-1,ssp126,2023,637.92040495
CNRM-CM6-1,ssp126,2024,330.57574330
CNRM-CM6-1,ssp126,2025,563.72227973
CNRM-CM6-1,ssp126,2026,415.18672933
CNRM-CM6-1,ssp126,2027,342.40539303
CNRM-CM6-1,ssp126,2028,282.98579914
CNRM-CM6-1,ssp126,2029,187.47506897
CNRM-CM6-1,ssp126,2030,319.87471811
CNRM-CM6-1,ssp126,2031,657.90037532
CNRM-CM6-1,ssp126,2032,443.92015134
CNRM-CM6-1,ssp126,2033,564.36494862
CNRM-CM6-1,ssp126,2034,363.26454313
CNRM-CM6-1,ssp126,2035,238.86101602
CNRM-CM6-1,ssp126,2036,711.70102125
CNRM-CM6-1,ssp126,2037,310.21456576
CNRM-CM6-1,ssp126,2038,322.28526292
CNRM-CM6-1,ssp126,2039,438.32742300
CNRM-CM6-1,ssp126,2040,508.01372611
CNRM-CM6-1,ssp126,2041,608.72543344
CNRM-CM6-1,ssp126,2042,191.76925208
CNRM-CM6-1,ssp126,2043,344.54686688
CNRM-CM6-1,ssp126,2044,469.61882639
CNRM-CM6-1,ssp126,2045,300.75075446
CNRM-CM6-1,ssp126,2046,243.30337362
CNRM-CM6-1,ssp126,2047,139.79979255
CNRM-CM6-1,ssp126,2048,354.93342657
CNRM-CM6-1,ssp126,2049,571.53834207
CNRM-CM6-1,ssp126,2050,112.30012746
CNRM-CM6-1,ssp126,2051,314.80071287
CNRM-CM6-1,ssp126,2052,260.46124486
CNRM-CM6-1,ssp126,2053,837.23573712
CNRM-CM6-1,ssp126,2054,445.08328464
CNRM-CM6-1,ssp126,2055,288.90723115
CNRM-CM6-1,ssp126,2056,199.79736797
CNRM-CM6-1,ssp126,2057,415.92859392
CNRM-CM6-1,ssp126,2058,880.31577079
CNRM-CM6-1,ssp126,2059,265.78491226
CNRM-CM6-1,ssp126,2060,366.55656841
CNRM-CM6-1,ssp126,2061,460.18997958
CNRM-CM6-1,ssp126,2062,151.19224621
CNRM-CM6-1,ssp126,2063,528.34428721
CNRM-CM6-1,ssp126,2064,289.10644994
CNRM-CM6-1,ssp126,2065,427.19066705
CNRM-CM6-1,ssp126,2066,321.65323032
CNRM-CM6-1,ssp126,2067,522.24588536
CNRM-CM6-1,ssp126,2068,517.54723417
CNRM-CM6-1,ssp126,2069,1092.00410212
CNRM-CM6-1,ssp126,2070,543.52842130
CNRM-CM6-1,ssp126,2071,495.76352042
CNRM-CM6-1,ssp126,2072,241.46169221
CNRM-CM6-1,ssp126,2073,563.05702725
CNRM-CM6-1,ssp126,2074,719.46754316
CNRM-CM6-1,ssp126,2075,446.00380839
CNRM-CM6-1,ssp126,2076,318.12106800
CNRM-CM6-1,ssp126,2077,362.06750537
CNRM-CM6-1,ssp126,2078,378.19019435
CNRM-CM6-1,ssp126,2079,490.37072594
CNRM-CM6-1,ssp126,2080,151.49315856
CNRM-CM6-1,ssp126,2081,723.96967796
CNRM-CM6-1,ssp126,2082,220.88206339
CNRM-CM6-1,ssp126,2083,168.80206891
CNRM-CM6-1,ssp126,2084,437.45720157
CNRM-CM6-1,ssp126,2085,596.93912706
CNRM-CM6-1,ssp126,2086,698.78850448
CNRM-CM6-1,ssp126,2087,270.09210748
CNRM-CM6-1,ssp126,2088,570.56677933
CNRM-CM6-1,ssp126,2089,595.53612413
CNRM-CM6-1,ssp126,2090,226.27953978
CNRM-CM6-1,ssp126,2091,383.70874268
CNRM-CM6-1,ssp126,2092,283.73855235
CNRM-CM6-1,ssp126,2093,577.53930965
CNRM-CM6-1,ssp126,2094,354.41611741
CNRM-CM6-1,ssp126,2095,152.35994910
CNRM-CM6-1,ssp126,2096,438.89056543
CNRM-CM6-1,ssp126,2097,422.70390668
CNRM-CM6-1,ssp126,2098,744.56106317
CNRM-CM6-1,ssp126,2099,435.66434784
CNRM-CM6-1,ssp245,2015,574.50419555
CNRM-CM6-1,ssp245,2016,486.59776996
CNRM-CM6-1,ssp245,2017,313.68464297
CNRM-CM6-1,ssp245,2018,370.95041663
CNRM-CM6-1,ssp245,2019,338.37413224
CNRM-CM6-1,ssp245,2020,199.73393239
CNRM-CM6-1,ssp245,2021,382.68457049
CNRM-CM6-1,ssp245,2022,324.28631837
CNRM-CM6-1,ssp245,2023,378.94148413
CNRM-CM6-1,ssp245,2024,366.24944237
CNRM-CM6-1,ssp245,2025,356.89644333
CNRM-CM6-1,ssp245,2026,486.29080767
CNRM-CM6-1,ssp245,2027,223.93796268
CNRM-CM6-1,ssp245,2028,590.95872976
CNRM-CM6-1,ssp245,2029,389.42177302
CNRM-CM6-1,ssp245,2030,233.18760037
CNRM-CM6-1,ssp245,2031,301.59560347
CNRM-CM6-1,ssp245,2032,433.79872359
CNRM-CM6-1,ssp245,2033,509.11520363
CNRM-CM6-1,ssp245,2034,454.28970134
CNRM-CM6-1,ssp245,2035,410.50367029
CNRM-CM6-1,ssp245,2036,295.83681647
CNRM-CM6-1,ssp245,2037,281.86981381
CNRM-CM6-1,ssp245,2038,500.89546637
CNRM-CM6-1,ssp245,2039,528.04001337
CNRM-CM6-1,ssp245,2040,321.88583637
CNRM-CM6-1,ssp245,2041,369.45465957
CNRM-CM6-1,ssp245,2042,544.42943995
CNRM-CM6-1,ssp245,2043,346.89944402
CNRM-CM6-1,ssp245,2044,503.80359133
CNRM-CM6-1,ssp245,2045,204.38144291
CNRM-CM6-1,ssp245,2046,320.32624259
CNRM-CM6-1,ssp245,2047,336.32646084
CNRM-CM6-1,ssp245,2048,225.43984954
CNRM-CM6-1,ssp245,2049,425.05705381
CNRM-CM6-1,ssp245,2050,618.47346510
CNRM-CM6-1,ssp245,2051,565.36250971
CNRM-CM6-1,ssp245,2052,386.42804090
CNRM-CM6-1,ssp245,2053,733.47277524
CNRM-CM6-1,ssp245,2054,532.97379368
CNRM-CM6-1,ssp245,2055,257.81659489
CNRM-CM6-1,ssp245,2056,594.37872282
CNRM-CM6-1,ssp245,2057,683.21171990
CNRM-CM6-1,ssp245,2058,436.10517576
CNRM-CM6-1,ssp245,2059,608.69412636
CNRM-CM6-1,ssp245,2060,240.20375010
CNRM-CM6-1,ssp245,2061,380.17260706
CNRM-CM6-1,ssp245,2062,258.97854639
CNRM-CM6-1,ssp245,2063,427.77657162
CNRM-CM6-1,ssp245,2064,408.80953372
CNRM-CM6-1,ssp245,2065,386.06113424
CNRM-CM6-1,ssp245,2066,300.96259068
CNRM-CM6-1,ssp245,2067,430.14091183
CNRM-CM6-1,ssp245,2068,460.06664836
CNRM-CM6-1,ssp245,2069,580.13307161
CNRM-CM6-1,ssp245,2070,298.19529391
CNRM-CM6-1,ssp245,2071,436.28685214
CNRM-CM6-1,ssp245,2072,568.62292863
CNRM-CM6-1,ssp245,2073,456.42012540
CNRM-CM6-1,ssp245,2074,222.33632072
CNRM-CM6-1,ssp245,2075,263.54453421
CNRM-CM6-1,ssp245,2076,306.11728477
CNRM-CM6-1,ssp245,2077,503.50238689
CNRM-CM6-1,ssp245,2078,659.31776980
CNRM-CM6-1,ssp245,2079,440.15740543
CNRM-CM6-1,ssp245,2080,571.74422955
CNRM-CM6-1,ssp245,2081,712.79273452
CNRM-CM6-1,ssp245,2082,384.05300450
CNRM-CM6-1,ssp245,2083,809.25233204
CNRM-CM6-1,ssp245,2084,553.64779291
CNRM-CM6-1,ssp245,2085,373.08918073
CNRM-CM6-1,ssp245,2086,244.87160938
CNRM-CM6-1,ssp245,2087,334.88124388
CNRM-CM6-1,ssp245,2088,581.71121453
CNRM-CM6-1,ssp245,2089,307.05439982
CNRM-CM6-1,ssp245,2090,207.04390650
CNRM-CM6-1,ssp245,2091,397.53420675
CNRM-CM6-1,ssp245,2092,470.98772787
CNRM-CM6-1,ssp245,2093,317.62089342
CNRM-CM6-1,ssp245,2094,385.91049075
CNRM-CM6-1,ssp245,2095,281.11778455
CNRM-CM6-1,ssp245,2096,408.41492851
CNRM-CM6-1,ssp245,2097,456.42193016
CNRM-CM6-1,ssp245,2098,422.80286544
CNRM-CM6-1,ssp245,2099,422.16838978
CNRM-CM6-1,ssp370,2015,1146.45948771
CNRM-CM6-1,ssp370,2016,421.12618463
CNRM-CM6-1,ssp370,2017,254.61967240
CNRM-CM6-1,ssp370,2018,521.71413288
CNRM-CM6-1,ssp370,2019,440.63203984
CNRM-CM6-1,ssp370,2020,269.49429528
CNRM-CM6-1,ssp370,2021,234.11247259
CNRM-CM6-1,ssp370,2022,356.76929202
CNRM-CM6-1,ssp370,2023,494.40667576
CNRM-CM6-1,ssp370,2024,355.27747174
CNRM-CM6-1,ssp370,2025,434.45758245
CNRM-CM6-1,ssp370,2026,532.21166322
CNRM-CM6-1,ssp370,2027,262.98798834
CNRM-CM6-1,ssp370,2028,450.80692551
CNRM-CM6-1,ssp370,2029,417.65631446
CNRM-CM6-1,ssp370,2030,390.72289575
CNRM-CM6-1,ssp370,2031,371.45205917
CNRM-CM6-1,ssp370,2032,349.37216620
CNRM-CM6-1,ssp370,2033,751.61632685
CNRM-CM6-1,ssp370,2034,517.01711920
CNRM-CM6-1,ssp370,2035,464.28805133
CNRM-CM6-1,ssp370,2036,873.40696290
CNRM-CM6-1,ssp370,2037,278.07543360
CNRM-CM6-1,ssp370,2038,300.87599473
CNRM-CM6-1,ssp370,2039,261.22946592
CNRM-CM6-1,ssp370,2040,492.23216004
CNRM-CM6-1,ssp370,2041,234.61339801
CNRM-CM6-1,ssp370,2042,204.37599976
CNRM-CM6-1,ssp370,2043,401.30409511
CNRM-CM6-1,ssp370,2044,534.42100888
CNRM-CM6-1,ssp370,2045,727.13514500
CNRM-CM6-1,ssp370,2046,621.62052720
CNRM-CM6-1,ssp370,2047,300.59420505
CNRM-CM6-1,ssp370,2048,612.81884035
CNRM-CM6-1,ssp370,2049,399.91185740
CNRM-CM6-1,ssp370,2050,323.67358957
CNRM-CM6-1,ssp370,2051,406.26948278
CNRM-CM6-1,ssp370,2052,518.83486182
CNRM-CM6-1,ssp370,2053,381.75847453
CNRM-CM6-1,ssp370,2054,335.76548042
CNRM-CM6-1,ssp370,2055,358.15617974
CNRM-CM6-1,ssp370,2056,695.72541357
CNRM-CM6-1,ssp370,2057,498.77870199
CNRM-CM6-1,ssp370,2058,454.63307068
CNRM-CM6-1,ssp370,2059,323.98915681
CNRM-CM6-1,ssp370,2060,440.94439645
CNRM-CM6-1,ssp370,2061,247.14634070
CNRM-CM6-1,ssp370,2062,306.00483617
CNRM-CM6-1,ssp370,2063,726.01609175
CNRM-CM6-1,ssp370,2064,625.48143908
CNRM-CM6-1,ssp370,2065,689.38343949
CNRM-CM6-1,ssp370,2066,322.26299571
CNRM-CM6-1,ssp370,2067,445.60968839
CNRM-CM6-1,ssp370,2068,286.51683754
CNRM-CM6-1,ssp370,2069,390.49146140
CNRM-CM6-1,ssp370,2070,601.33686770
CNRM-CM6-1,ssp370,2071,480.09105725
CNRM-CM6-1,ssp370,2072,366.02685097
CNRM-CM6-1,ssp370,2073,259.05702782
CNRM-CM6-1,ssp370,2074,512.93333652
CNRM-CM6-1,ssp370,2075,310.18550575
CNRM-CM6-1,ssp370,2076,387.36440213
CNRM-CM6-1,ssp370,2077,355.53472600
CNRM-CM6-1,ssp370,2078,512.82535100
CNRM-CM6-1,ssp370,2079,425.45024072
CNRM-CM6-1,ssp370,2080,339.08236980
CNRM-CM6-1,ssp370,2081,370.26876625
CNRM-CM6-1,ssp370,2082,485.33075898
CNRM-CM6-1,ssp370,2083,412.31453924
CNRM-CM6-1,ssp370,2084,264.65363715
CNRM-CM6-1,ssp370,2085,600.49083928
CNRM-CM6-1,ssp370,2086,498.55069983
CNRM-CM6-1,ssp370,2087,438.07610940
CNRM-CM6-1,ssp370,2088,330.24455493
CNRM-CM6-1,ssp370,2089,441.24784073
CNRM-CM6-1,ssp370,2090,247.77910122
CNRM-CM6-1,ssp370,2091,911.43440329
CNRM-CM6-1,ssp370,2092,216.22883584
CNRM-CM6-1,ssp370,2093,409.29620406
CNRM-CM6-1,ssp370,2094,390.70923781
CNRM-CM6-1,ssp370,2095,183.29667049
CNRM-CM6-1,ssp370,2096,637.02613901
CNRM-CM6-1,ssp370,2097,465.60194613
CNRM-CM6-1,ssp370,2098,465.30471529
