model,experiment,year,tas
CNRM-CM6-1,ssp126,2067,293.38934326
CNRM-CM6-1,ssp126,2068,293.05157471
CNRM-CM6-1,ssp126,2069,293.33511353
CNRM-CM6-1,ssp126,2070,293.09490967
CNRM-CM6-1,ssp126,2071,294.00946045
CNRM-CM6-1,ssp126,2072,293.42718506
CNRM-CM6-1,ssp126,2073,292.01058960
CNRM-CM6-1,ssp126,2074,294.57449341
CNRM-CM6-1,ssp126,2075,292.43139648
CNRM-CM6-1,ssp126,2076,292.67657471
CNRM-CM6-1,ssp126,2077,292.25921631
CNRM-CM6-1,ssp126,2078,294.19244385
CNRM-CM6-1,ssp126,2079,293.09536743
CNRM-CM6-1,ssp126,2080,292.51522827
CNRM-CM6-1,ssp126,2081,291.41110229
CNRM-CM6-1,ssp126,2082,291.84609985
CNRM-CM6-1,ssp126,2083,292.46942139
CNRM-CM6-1,ssp126,2084,292.67559814
CNRM-CM6-1,ssp126,2085,293.12640381
CNRM-CM6-1,ssp126,2086,292.34783936
CNRM-CM6-1,ssp126,2087,293.11859131
CNRM-CM6-1,ssp126,2088,293.26571655
CNRM-CM6-1,ssp126,2089,291.72485352
CNRM-CM6-1,ssp126,2090,293.37796021
CNRM-CM6-1,ssp126,2091,292.34793091
CNRM-CM6-1,ssp126,2092,292.36932373
CNRM-CM6-1,ssp126,2093,292.00259399
CNRM-CM6-1,ssp126,2094,292.64764404
CNRM-CM6-1,ssp126,2095,291.82040405
CNRM-CM6-1,ssp126,2096,292.04452515
CNRM-CM6-1,ssp126,2097,293.01040649
CNRM-CM6-1,ssp126,2098,291.95404053
CNRM-CM6-1,ssp126,2099,291.93399048
CNRM-CM6-1,ssp126,2100,291.71572876
CNRM-CM6-1,ssp245,2015,292.49423218
CNRM-CM6-1,ssp245,2016,292.82061768
CNRM-CM6-1,ssp245,2017,292.98095703
CNRM-CM6-1,ssp245,2018,291.55993652
CNRM-CM6-1,ssp245,2019,292.24270630
CNRM-CM6-1,ssp245,2020,292.58779907
CNRM-CM6-1,ssp245,2021,291.95443726
CNRM-CM6-1,ssp245,2022,292.86434937
CNRM-CM6-1,ssp245,2023,292.24914551
CNRM-CM6-1,ssp245,2024,291.99072266
CNRM-CM6-1,ssp245,2025,291.47854614
CNRM-CM6-1,ssp245,2026,292.73422241
CNRM-CM6-1,ssp245,2027,292.75061035
CNRM-CM6-1,ssp245,2028,293.32162476
CNRM-CM6-1,ssp245,2029,292.56204224
CNRM-CM6-1,ssp245,2030,293.21649170
CNRM-CM6-1,ssp245,2031,292.18478394
CNRM-CM6-1,ssp245,2032,291.77737427
CNRM-CM6-1,ssp245,2033,291.00155640
CNRM-CM6-1,ssp245,2034,293.55383301
CNRM-CM6-1,ssp245,2035,292.81878662
CNRM-CM6-1,ssp245,2036,292.20950317
CNRM-CM6-1,ssp245,2037,293.03137207
CNRM-CM6-1,ssp245,2038,293.37072754
CNRM-CM6-1,ssp245,2039,292.21121216
CNRM-CM6-1,ssp245,2040,293.15530396
CNRM-CM6-1,ssp245,2041,292.81762695
CNRM-CM6-1,ssp245,2042,292.47451782
CNRM-CM6-1,ssp245,2043,291.94445801
CNRM-CM6-1,ssp245,2044,292.57620239
CNRM-CM6-1,ssp245,2045,292.44244385
CNRM-CM6-1,ssp245,2046,292.99252319
CNRM-CM6-1,ssp245,2047,293.12179565
CNRM-CM6-1,ssp245,2048,292.81021118
CNRM-CM6-1,ssp245,2049,293.57342529
CNRM-CM6-1,ssp245,2050,293.40560913
CNRM-CM6-1,ssp245,2051,293.86962891
CNRM-CM6-1,ssp245,2052,293.00805664
CNRM-CM6-1,ssp245,2053,292.36083984
CNRM-CM6-1,ssp245,2054,291.30990601
CNRM-CM6-1,ssp245,2055,293.61834717
CNRM-CM6-1,ssp245,2056,293.27606201
CNRM-CM6-1,ssp245,2057,293.81076050
CNRM-CM6-1,ssp245,2058,292.81176758
CNRM-CM6-1,ssp245,2059,293.15921021
CNRM-CM6-1,ssp245,2060,293.73757935
CNRM-CM6-1,ssp245,2061,294.10250854
CNRM-CM6-1,ssp245,2062,293.69882202
CNRM-CM6-1,ssp245,2063,292.93533325
CNRM-CM6-1,ssp245,2064,292.46969604
CNRM-CM6-1,ssp245,2065,293.25512695
CNRM-CM6-1,ssp245,2066,293.59567261
CNRM-CM6-1,ssp245,2067,294.77566528
CNRM-CM6-1,ssp245,2068,293.08499146
CNRM-CM6-1,ssp245,2069,293.45053101
CNRM-CM6-1,ssp245,2070,293.96243286
CNRM-CM6-1,ssp245,2071,293.57763672
CNRM-CM6-1,ssp245,2072,292.27557373
CNRM-CM6-1,ssp245,2073,294.48416138
CNRM-CM6-1,ssp245,2074,294.84683228
CNRM-CM6-1,ssp245,2075,294.90408325
CNRM-CM6-1,ssp245,2076,294.83099365
CNRM-CM6-1,ssp245,2077,294.48788452
CNRM-CM6-1,ssp245,2078,293.84130859
CNRM-CM6-1,ssp245,2079,294.89547729
CNRM-CM6-1,ssp245,2080,294.03424072
CNRM-CM6-1,ssp245,2081,293.87960815
CNRM-CM6-1,ssp245,2082,293.86688232
CNRM-CM6-1,ssp245,2083,295.42395020
CNRM-CM6-1,ssp245,2084,294.33489990
CNRM-CM6-1,ssp245,2085,293.80825806
CNRM-CM6-1,ssp245,2086,293.19384766
CNRM-CM6-1,ssp245,2087,294.94396973
CNRM-CM6-1,ssp245,2088,294.50244141
CNRM-CM6-1,ssp245,2089,293.38833618
CNRM-CM6-1,ssp245,2090,292.38681030
CNRM-CM6-1,ssp245,2091,294.53228760
CNRM-CM6-1,ssp245,2092,294.84484863
CNRM-CM6-1,ssp245,2093,295.17883301
CNRM-CM6-1,ssp245,2094,294.48922729
CNRM-CM6-1,ssp245,2095,293.86215210
CNRM-CM6-1,ssp245,2096,294.39959717
CNRM-CM6-1,ssp245,2097,295.85369873
CNRM-CM6-1,ssp245,2098,294.14700317
CNRM-CM6-1,ssp245,2099,293.93420410
CNRM-CM6-1,ssp245,2100,293.86886597
CNRM-CM6-1,ssp370,2015,293.18395996
CNRM-CM6-1,ssp370,2016,291.31359863
CNRM-CM6-1,ssp370,2017,291.81298828
CNRM-CM6-1,ssp370,2018,292.07171631
CNRM-CM6-1,ssp370,2019,292.29244995
CNRM-CM6-1,ssp370,2020,291.51943970
CNRM-CM6-1,ssp370,2021,292.69760132
CNRM-CM6-1,ssp370,2022,292.77450562
CNRM-CM6-1,ssp370,2023,292.04608154
CNRM-CM6-1,ssp370,2024,291.73983765
CNRM-CM6-1,ssp370,2025,292.36584473
CNRM-CM6-1,ssp370,2026,291.96246338
CNRM-CM6-1,ssp370,2027,292.15365601
CNRM-CM6-1,ssp370,2028,292.50946045
CNRM-CM6-1,ssp370,2029,293.61544800
CNRM-CM6-1,ssp370,2030,293.47796631
CNRM-CM6-1,ssp370,2031,293.15689087
CNRM-CM6-1,ssp370,2032,293.10296631
CNRM-CM6-1,ssp370,2033,292.15054321
CNRM-CM6-1,ssp370,2034,292.22198486
CNRM-CM6-1,ssp370,2035,293.78485107
CNRM-CM6-1,ssp370,2036,292.50952148
CNRM-CM6-1,ssp370,2037,293.92822266
CNRM-CM6-1,ssp370,2038,293.80560303
CNRM-CM6-1,ssp370,2039,293.27383423
CNRM-CM6-1,ssp370,2040,292.31488037
CNRM-CM6-1,ssp370,2041,292.24539185
CNRM-CM6-1,ssp370,2042,292.51004028
CNRM-CM6-1,ssp370,2043,292.46514893
CNRM-CM6-1,ssp370,2044,293.09188843
CNRM-CM6-1,ssp370,2045,293.48074341
CNRM-CM6-1,ssp370,2046,293.49563599
CNRM-CM6-1,ssp370,2047,292.87017822
CNRM-CM6-1,ssp370,2048,294.00234985
CNRM-CM6-1,ssp370,2049,293.38345337
CNRM-CM6-1,ssp370,2050,293.21276855
CNRM-CM6-1,ssp370,2051,294.03146362
CNRM-CM6-1,ssp370,2052,292.19464111
CNRM-CM6-1,ssp370,2053,293.40908813
CNRM-CM6-1,ssp370,2054,293.96060181
CNRM-CM6-1,ssp370,2055,293.31915283
CNRM-CM6-1,ssp370,2056,294.54263306
CNRM-CM6-1,ssp370,2057,293.32339478
CNRM-CM6-1,ssp370,2058,293.14282227
CNRM-CM6-1,ssp370,2059,292.95669556
CNRM-CM6-1,ssp370,2060,294.07366943
CNRM-CM6-1,ssp370,2061,293.33117676
CNRM-CM6-1,ssp370,2062,294.29544067
CNRM-CM6-1,ssp370,2063,294.40310669
CNRM-CM6-1,ssp370,2064,294.94860840
CNRM-CM6-1,ssp370,2065,294.10525513
CNRM-CM6-1,ssp370,2066,295.01956177
CNRM-CM6-1,ssp370,2067,294.02819824
CNRM-CM6-1,ssp370,2068,294.56756592
CNRM-CM6-1,ssp370,2069,294.81304932
CNRM-CM6-1,ssp370,2070,294.89523315
CNRM-CM6-1,ssp370,2071,293.83575439
CNRM-CM6-1,ssp370,2072,293.81576538
CNRM-CM6-1,ssp370,2073,294.18588257
CNRM-CM6-1,ssp370,2074,294.45755005
CNRM-CM6-1,ssp370,2075,294.94009399
CNRM-CM6-1,ssp370,2076,294.42098999
CNRM-CM6-1,ssp370,2077,293.63162231
CNRM-CM6-1,ssp370,2078,293.77200317
CNRM-CM6-1,ssp370,2079,294.08325195
CNRM-CM6-1,ssp370,2080,295.84292603
CNRM-CM6-1,ssp370,2081,294.52053833
CNRM-CM6-1,ssp370,2082,294.36868286
CNRM-CM6-1,ssp370,2083,295.55325317
CNRM-CM6-1,ssp370,2084,294.42312622
CNRM-CM6-1,ssp370,2085,296.42950439
CNRM-CM6-1,ssp370,2086,295.29849243
CNRM-CM6-1,ssp370,2087,294.63711548
CNRM-CM6-1,ssp370,2088,294.34219360
CNRM-CM6-1,ssp370,2089,294.69522095
CNRM-CM6-1,ssp370,2090,295.61550903
CNRM-CM6-1,ssp370,2091,296.88546753
CNRM-CM6-1,ssp370,2092,296.13751221
CNRM-CM6-1,ssp370,2093,295.04412842
CNRM-CM6-1,ssp370,2094,295.51257324
CNRM-CM6-1,ssp370,2095,296.80581665
CNRM-CM6-1,ssp370,2096,295.37774658
CNRM-CM6-1,ssp370,2097,296.28771973
CNRM-CM6-1,ssp370,2098,295.64440918
CNRM-CM6-1,ssp370,2099,297.16928101
CNRM-CM6-1,ssp370,2100,295.24142456
CNRM-CM6-1,ssp585,2015,293.40945435
CNRM-CM6-1,ssp585,2016,291.92886353
CNRM-CM6-1,ssp585,2017,293.03985596
CNRM-CM6-1,ssp585,2018,292.55621338
CNRM-CM6-1,ssp585,2019,291.74386597
CNRM-CM6-1,ssp585,2020,293.00482178
CNRM-CM6-1,ssp585,2021,292.67092896
CNRM-CM6-1,ssp585,2022,293.55023193
CNRM-CM6-1,ssp585,2023,293.27828979
CNRM-CM6-1,ssp585,2024,292.60720825
CNRM-CM6-1,ssp585,2025,291.49395752
CNRM-CM6-1,ssp585,2026,291.74179077
CNRM-CM6-1,ssp585,2027,292.20346069
CNRM-CM6-1,ssp585,2028,292.06274414
CNRM-CM6-1,ssp585,2029,292.25747681
CNRM-CM6-1,ssp585,2030,292.64062500
CNRM-CM6-1,ssp585,2031,292.80541992
CNRM-CM6-1,ssp585,2032,291.76058960
CNRM-CM6-1,ssp585,2033,292.34115601
CNRM-CM6-1,ssp585,2034,293.49536133
CNRM-CM6-1,ssp585,2035,293.16912842
CNRM-CM6-1,ssp585,2036,292.47875977
CNRM-CM6-1,ssp585,2037,293.23800659
CNRM-CM6-1,ssp585,2038,292.78250122
CNRM-CM6-1,ssp585,2039,294.34597778
CNRM-CM6-1,ssp585,2040,292.66296387
CNRM-CM6-1,ssp585,2041,293.30291748
CNRM-CM6-1,ssp585,2042,293.94271851
CNRM-CM6-1,ssp585,2043,293.64053345
CNRM-CM6-1,ssp585,2044,294.73596191
CNRM-CM6-1,ssp585,2045,293.41882324
CNRM-CM6-1,ssp585,2046,292.71652222
CNRM-CM6-1,ssp585,2047,293.84603882
CNRM-CM6-1,ssp585,2048,293.32470703
CNRM-CM6-1,ssp585,2049,293.15170288
CNRM-CM6-1,ssp585,2050,293.78497314
CNRM-CM6-1,ssp585,2051,293.10473633
CNRM-CM6-1,ssp585,2052,293.89132690
CNRM-CM6-1,ssp585,2053,292.91830444
CNRM-CM6-1,ssp585,2054,293.77346802
CNRM-CM6-1,ssp585,2055,292.44586182
CNRM-CM6-1,ssp585,2056,293.96987915
CNRM-CM6-1,ssp585,2057,294.60821533
CNRM-CM6-1,ssp585,2058,295.00619507
CNRM-CM6-1,ssp585,2059,294.77670288
CNRM-CM6-1,ssp585,2060,294.20382690
CNRM-CM6-1,ssp585,2061,294.73733521
CNRM-CM6-1,ssp585,2062,294.13827515
CNRM-CM6-1,ssp585,2063,294.06900024
CNRM-CM6-1,ssp585,2064,294.61279297
CNRM-CM6-1,ssp585,2065,293.91021729
CNRM-CM6-1,ssp585,2066,294.39700317
CNRM-CM6-1,ssp585,2067,294.36773682
CNRM-CM6-1,ssp585,2068,294.62677002
CNRM-CM6-1,ssp585,2069,294.35925293
CNRM-CM6-1,ssp585,2070,294.25442505
CNRM-CM6-1,ssp585,2071,294.45535278
CNRM-CM6-1,ssp585,2072,295.01281738
CNRM-CM6-1,ssp585,2073,294.83245850
CNRM-CM6-1,ssp585,2074,296.18701172
CNRM-CM6-1,ssp585,2075,295.93933105
CNRM-CM6-1,ssp585,2076,295.61614990
CNRM-CM6-1,ssp585,2077,295.09301758
CNRM-CM6-1,ssp585,2078,296.43325806
CNRM-CM6-1,ssp585,2079,296.02529907
CNRM-CM6-1,ssp585,2080,296.16485596
CNRM-CM6-1,ssp585,2081,296.10964966
CNRM-CM6-1,ssp585,2082,296.25674438
CNRM-CM6-1,ssp585,2083,295.48455811
CNRM-CM6-1,ssp585,2084,296.95104980
CNRM-CM6-1,ssp585,2085,296.66360474
CNRM-CM6-1,ssp585,2086,296.56689453
CNRM-CM6-1,ssp585,2087,297.04602051
CNRM-CM6-1,ssp585,2088,297.33215332
CNRM-CM6-1,ssp585,2089,296.30349731
CNRM-CM6-1,ssp585,2090,297.71841431
CNRM-CM6-1,ssp585,2091,296.15432739
CNRM-CM6-1,ssp585,2092,298.23776245
CNRM-CM6-1,ssp585,2093,297.18249512
CNRM-CM6-1,ssp585,2094,296.89343262
