model,experiment,year,pr
ACCESS-CM2,ssp126,2097,98.02461792
ACCESS-CM2,ssp126,2098,228.74348846
ACCESS-CM2,ssp126,2099,176.18454142
ACCESS-CM2,ssp245,2015,162.82118301
ACCESS-CM2,ssp245,2016,156.07990175
ACCESS-CM2,ssp245,2017,105.62544346
ACCESS-CM2,ssp245,2018,231.22158564
ACCESS-CM2,ssp245,2019,177.23257932
ACCESS-CM2,ssp245,2020,179.36070687
ACCESS-CM2,ssp245,2021,185.31017616
ACCESS-CM2,ssp245,2022,166.45310834
ACCESS-CM2,ssp245,2023,180.14067365
ACCESS-CM2,ssp245,2024,132.92043682
ACCESS-CM2,ssp245,2025,226.78484984
ACCESS-CM2,ssp245,2026,160.13321332
ACCESS-CM2,ssp245,2027,180.95641654
ACCESS-CM2,ssp245,2028,210.10283971
ACCESS-CM2,ssp245,2029,179.75605943
ACCESS-CM2,ssp245,2030,133.89831009
ACCESS-CM2,ssp245,2031,161.01952085
ACCESS-CM2,ssp245,2032,199.03761406
ACCESS-CM2,ssp245,2033,180.01989728
ACCESS-CM2,ssp245,2034,121.92733859
ACCESS-CM2,ssp245,2035,202.86562935
ACCESS-CM2,ssp245,2036,173.86348039
ACCESS-CM2,ssp245,2037,131.76662850
ACCESS-CM2,ssp245,2038,166.55834241
ACCESS-CM2,ssp245,2039,181.44006800
ACCESS-CM2,ssp245,2040,210.88627913
ACCESS-CM2,ssp245,2041,118.79093304
ACCESS-CM2,ssp245,2042,190.99935663
ACCESS-CM2,ssp245,2043,150.25977164
ACCESS-CM2,ssp245,2044,207.46373506
ACCESS-CM2,ssp245,2045,191.57539028
ACCESS-CM2,ssp245,2046,135.51749671
ACCESS-CM2,ssp245,2047,221.30087252
ACCESS-CM2,ssp245,2048,198.82480297
ACCESS-CM2,ssp245,2049,264.33506771
ACCESS-CM2,ssp245,2050,146.41705334
ACCESS-CM2,ssp245,2051,132.17813938
ACCESS-CM2,ssp245,2052,137.95701786
ACCESS-CM2,ssp245,2053,168.71170182
ACCESS-CM2,ssp245,2054,122.85882144
ACCESS-CM2,ssp245,2055,167.43777145
ACCESS-CM2,ssp245,2056,137.11962846
ACCESS-CM2,ssp245,2057,184.09308520
ACCESS-CM2,ssp245,2058,152.12836492
ACCESS-CM2,ssp245,2059,236.07546441
ACCESS-CM2,ssp245,2060,141.30696911
ACCESS-CM2,ssp245,2061,228.84586100
ACCESS-CM2,ssp245,2062,147.39944321
ACCESS-CM2,ssp245,2063,165.66851358
ACCESS-CM2,ssp245,2064,147.88922828
ACCESS-CM2,ssp245,2065,136.60352010
ACCESS-CM2,ssp245,2066,125.29923408
ACCESS-CM2,ssp245,2067,209.13422792
ACCESS-CM2,ssp245,2068,174.50669958
ACCESS-CM2,ssp245,2069,165.70711502
ACCESS-CM2,ssp245,2070,123.10956376
ACCESS-CM2,ssp245,2071,232.60561276
ACCESS-CM2,ssp245,2072,192.19507384
ACCESS-CM2,ssp245,2073,251.25193411
ACCESS-CM2,ssp245,2074,136.76633840
ACCESS-CM2,ssp245,2075,205.32641484
ACCESS-CM2,ssp245,2076,93.12027371
ACCESS-CM2,ssp245,2077,164.06523858
ACCESS-CM2,ssp245,2078,215.56160974
ACCESS-CM2,ssp245,2079,124.22189243
ACCESS-CM2,ssp245,2080,116.04221814
ACCESS-CM2,ssp245,2081,119.08722291
ACCESS-CM2,ssp245,2082,138.07480124
ACCESS-CM2,ssp245,2083,160.04108723
ACCESS-CM2,ssp245,2084,258.06981896
ACCESS-CM2,ssp245,2085,142.21215918
ACCESS-CM2,ssp245,2086,241.91140571
ACCESS-CM2,ssp245,2087,178.95162402
ACCESS-CM2,ssp245,2088,122.49098247
ACCESS-CM2,ssp245,2089,101.27012201
ACCESS-CM2,ssp245,2090,213.07818453
ACCESS-CM2,ssp245,2091,124.55272384
ACCESS-CM2,ssp245,2092,188.01241741
ACCESS-CM2,ssp245,2093,119.33643217
ACCESS-CM2,ssp245,2094,138.92518431
ACCESS-CM2,ssp245,2095,176.97914595
ACCESS-CM2,ssp245,2096,208.17859587
ACCESS-CM2,ssp245,2097,175.93422665
ACCESS-CM2,ssp245,2098,215.46512004
ACCESS-CM2,ssp245,2099,118.53136418
ACCESS-CM2,ssp370,2015,224.07005990
ACCESS-CM2,ssp370,2016,172.81652582
ACCESS-CM2,ssp370,2017,185.73437032
ACCESS-CM2,ssp370,2018,155.66624664
ACCESS-CM2,ssp370,2019,191.11604809
ACCESS-CM2,ssp370,2020,196.52749863
ACCESS-CM2,ssp370,2021,222.13803488
ACCESS-CM2,ssp370,2022,166.86244771
ACCESS-CM2,ssp370,2023,190.39639201
ACCESS-CM2,ssp370,2024,131.16422142
ACCESS-CM2,ssp370,2025,193.67826654
ACCESS-CM2,ssp370,2026,179.17737566
ACCESS-CM2,ssp370,2027,140.59292005
ACCESS-CM2,ssp370,2028,194.80901138
ACCESS-CM2,ssp370,2029,144.41151460
ACCESS-CM2,ssp370,2030,158.98326741
ACCESS-CM2,ssp370,2031,213.20982646
ACCESS-CM2,ssp370,2032,176.70284652
ACCESS-CM2,ssp370,2033,253.01103139
ACCESS-CM2,ssp370,2034,147.35245146
ACCESS-CM2,ssp370,2035,127.41803984
ACCESS-CM2,ssp370,2036,103.39109345
ACCESS-CM2,ssp370,2037,193.33225172
ACCESS-CM2,ssp370,2038,121.61004533
ACCESS-CM2,ssp370,2039,164.38487578
ACCESS-CM2,ssp370,2040,252.70863376
ACCESS-CM2,ssp370,2041,187.81454060
ACCESS-CM2,ssp370,2042,176.16668841
ACCESS-CM2,ssp370,2043,141.62364272
ACCESS-CM2,ssp370,2044,174.51637434
ACCESS-CM2,ssp370,2045,185.06533971
ACCESS-CM2,ssp370,2046,123.60566608
ACCESS-CM2,ssp370,2047,129.27069033
ACCESS-CM2,ssp370,2048,171.14977580
ACCESS-CM2,ssp370,2049,174.90881944
ACCESS-CM2,ssp370,2050,170.12666441
ACCESS-CM2,ssp370,2051,115.29363459
ACCESS-CM2,ssp370,2052,145.78572108
ACCESS-CM2,ssp370,2053,157.88427378
ACCESS-CM2,ssp370,2054,208.95328560
ACCESS-CM2,ssp370,2055,188.62694701
ACCESS-CM2,ssp370,2056,237.17920175
ACCESS-CM2,ssp370,2057,181.91958874
ACCESS-CM2,ssp370,2058,124.58850161
ACCESS-CM2,ssp370,2059,100.49521919
ACCESS-CM2,ssp370,2060,199.99645820
ACCESS-CM2,ssp370,2061,221.99593377
ACCESS-CM2,ssp370,2062,135.89074857
ACCESS-CM2,ssp370,2063,139.91048407
ACCESS-CM2,ssp370,2064,155.61464017
ACCESS-CM2,ssp370,2065,173.86867649
ACCESS-CM2,ssp370,2066,191.70682572
ACCESS-CM2,ssp370,2067,99.35289906
ACCESS-CM2,ssp370,2068,115.51518540
ACCESS-CM2,ssp370,2069,171.80466997
ACCESS-CM2,ssp370,2070,138.53677391
ACCESS-CM2,ssp370,2071,180.30486185
ACCESS-CM2,ssp370,2072,156.33581046
ACCESS-CM2,ssp370,2073,243.19544025
ACCESS-CM2,ssp370,2074,179.74594371
ACCESS-CM2,ssp370,2075,122.58218324
ACCESS-CM2,ssp370,2076,126.83929738
ACCESS-CM2,ssp370,2077,130.75005880
ACCESS-CM2,ssp370,2078,168.25201448
ACCESS-CM2,ssp370,2079,142.89771931
ACCESS-CM2,ssp370,2080,190.70713113
ACCESS-CM2,ssp370,2081,151.96358180
ACCESS-CM2,ssp370,2082,152.91934289
ACCESS-CM2,ssp370,2083,235.35898661
ACCESS-CM2,ssp370,2084,191.41429324
ACCESS-CM2,ssp370,2085,239.06723000
ACCESS-CM2,ssp370,2086,190.22077358
ACCESS-CM2,ssp370,2087,100.60419002
ACCESS-CM2,ssp370,2088,218.03817849
ACCESS-CM2,ssp370,2089,170.69656140
ACCESS-CM2,ssp370,2090,177.06428136
ACCESS-CM2,ssp370,2091,193.17857035
ACCESS-CM2,ssp370,2092,114.89576136
ACCESS-CM2,ssp370,2093,174.56490130
ACCESS-CM2,ssp370,2094,180.30473657
ACCESS-CM2,ssp370,2095,229.51868872
ACCESS-CM2,ssp370,2096,112.87812262
ACCESS-CM2,ssp370,2097,114.41869328
ACCESS-CM2,ssp370,2098,170.26949968
ACCESS-CM2,ssp370,2099,207.09372679
ACCESS-CM2,ssp585,2015,154.43546148
ACCESS-CM2,ssp585,2016,75.36874498
ACCESS-CM2,ssp585,2017,202.22377465
ACCESS-CM2,ssp585,2018,151.14056933
ACCESS-CM2,ssp585,2019,210.36036418
ACCESS-CM2,ssp585,2020,318.90900307
ACCESS-CM2,ssp585,2021,141.79150224
ACCESS-CM2,ssp585,2022,218.01764597
ACCESS-CM2,ssp585,2023,166.23185051
ACCESS-CM2,ssp585,2024,168.46750988
ACCESS-CM2,ssp585,2025,207.24718946
ACCESS-CM2,ssp585,2026,181.86304475
ACCESS-CM2,ssp585,2027,162.70281784
ACCESS-CM2,ssp585,2028,144.01321526
ACCESS-CM2,ssp585,2029,254.36007855
ACCESS-CM2,ssp585,2030,140.81735749
ACCESS-CM2,ssp585,2031,177.61117750
ACCESS-CM2,ssp585,2032,248.12162648
ACCESS-CM2,ssp585,2033,143.45741387
ACCESS-CM2,ssp585,2034,171.58885140
ACCESS-CM2,ssp585,2035,198.62089313
ACCESS-CM2,ssp585,2036,191.28257778
ACCESS-CM2,ssp585,2037,163.28984314
ACCESS-CM2,ssp585,2038,199.57644084
ACCESS-CM2,ssp585,2039,151.67294981
ACCESS-CM2,ssp585,2040,163.58035704
ACCESS-CM2,ssp585,2041,130.14476310
ACCESS-CM2,ssp585,2042,159.02226907
ACCESS-CM2,ssp585,2043,138.68632384
ACCESS-CM2,ssp585,2044,178.05409112
ACCESS-CM2,ssp585,2045,220.76186100
ACCESS-CM2,ssp585,2046,102.81834618
ACCESS-CM2,ssp585,2047,116.76901382
ACCESS-CM2,ssp585,2048,119.28488623
ACCESS-CM2,ssp585,2049,218.41186104
ACCESS-CM2,ssp585,2050,180.10702623
ACCESS-CM2,ssp585,2051,249.76645533
ACCESS-CM2,ssp585,2052,116.36638872
ACCESS-CM2,ssp585,2053,161.79863833
ACCESS-CM2,ssp585,2054,110.21598542
ACCESS-CM2,ssp585,2055,186.37531458
ACCESS-CM2,ssp585,2056,216.05167933
ACCESS-CM2,ssp585,2057,193.19587856
ACCESS-CM2,ssp585,2058,202.62663772
ACCESS-CM2,ssp585,2059,193.65295410
ACCESS-CM2,ssp585,2060,138.06945606
ACCESS-CM2,ssp585,2061,205.51176956
ACCESS-CM2,ssp585,2062,258.74311482
ACCESS-CM2,ssp585,2063,113.03112589
ACCESS-CM2,ssp585,2064,166.09452943
ACCESS-CM2,ssp585,2065,194.94829974
ACCESS-CM2,ssp585,2066,193.36538109
ACCESS-CM2,ssp585,2067,202.48004626
ACCESS-CM2,ssp585,2068,115.22639489
ACCESS-CM2,ssp585,2069,186.50061694
ACCESS-CM2,ssp585,2070,249.82453900
ACCESS-CM2,ssp585,2071,176.92634168
ACCESS-CM2,ssp585,2072,270.42047524
ACCESS-CM2,ssp585,2073,179.56937347
ACCESS-CM2,ssp585,2074,208.90547990
ACCESS-CM2,ssp585,2075,179.29866885
ACCESS-CM2,ssp585,2076,179.41417364
ACCESS-CM2,ssp585,2077,194.89410563
ACCESS-CM2,ssp585,2078,160.02680178
ACCESS-CM2,ssp585,2079,115.60556283
ACCESS-CM2,ssp585,2080,227.91763610
ACCESS-CM2,ssp585,2081,251.90799079
ACCESS-CM2,ssp585,2082,190.15588364
ACCESS-CM2,ssp585,2083,117.01546121
ACCESS-CM2,ssp585,2084,165.29233703
ACCESS-CM2,ssp585,2085,211.76516377
ACCESS-CM2,ssp585,2086,189.30308741
ACCESS-CM2,ssp585,2087,158.54888848
ACCESS-CM2,ssp585,2088,158.13388165
ACCESS-CM2,ssp585,2089,110.57064637
ACCESS-CM2,ssp585,2090,254.79268001
ACCESS-CM2,ssp585,2091,164.49843412
ACCESS-CM2,ssp585,2092,101.58010277
ACCESS-CM2,ssp585,2093,111.20973689
ACCESS-CM2,ssp585,2094,99.86918888
ACCESS-CM2,ssp585,2095,139.54517828
ACCESS-CM2,ssp585,2096,201.23251408
ACCESS-CM2,ssp585,2097,136.22059253
ACCESS-CM2,ssp585,2098,174.23977411
ACCESS-CM2,ssp585,2099,172.90689938
AWI-CM-1-1-MR,historical,1960,115.43851276
AWI-CM-1-1-MR,historical,1961,161.75726004
AWI-CM-1-1-MR,historical,1962,152.66805680
AWI-CM-1-1-MR,historical,1963,195.18735784
AWI-CM-1-1-MR,historical,1964,136.73042604
AWI-CM-1-1-MR,historical,1965,142.91303836
AWI-CM-1-1-MR,historical,1966,124.54110074
AWI-CM-1-1-MR,historical,1967,186.64725566
AWI-CM-1-1-MR,historical,1968,114.65091920
AWI-CM-1-1-MR,historical,1969,126.33987309
AWI-CM-1-1-MR,historical,1970,129.28671320
AWI-CM-1-1-MR,historical,1971,157.12614587
AWI-CM-1-1-MR,historical,1972,170.07437331
AWI-CM-1-1-MR,historical,1973,137.12633947
AWI-CM-1-1-MR,historical,1974,188.60906599
AWI-CM-1-1-MR,historical,1975,233.37722354
AWI-CM-1-1-MR,historical,1976,182.58395344
AWI-CM-1-1-MR,historical,1977,154.60793225
AWI-CM-1-1-MR,historical,1978,231.80621352
AWI-CM-1-1-MR,historical,1979,184.65263266
AWI-CM-1-1-MR,historical,1980,219.17252814
AWI-CM-1-1-MR,historical,1981,256.37331508
AWI-CM-1-1-MR,historical,1982,177.60643512
AWI-CM-1-1-MR,historical,1983,116.23410837
AWI-CM-1-1-MR,historical,1984,138.12789018
AWI-CM-1-1-MR,historical,1985,200.68569976
AWI-CM-1-1-MR,historical,1986,67.14714658
AWI-CM-1-1-MR,historical,1987,121.34995989
AWI-CM-1-1-MR,historical,1988,211.14924319
AWI-CM-1-1-MR,historical,1989,123.52344946
AWI-CM-1-1-MR,historical,1990,157.81375395
AWI-CM-1-1-MR,historical,1991,177.13916804
AWI-CM-1-1-MR,historical,1992,134.97615440
AWI-CM-1-1-MR,historical,1993,112.07900252
AWI-CM-1-1-MR,historical,1994,138.65466899
AWI-CM-1-1-MR,historical,1995,162.55034283
AWI-CM-1-1-MR,historical,1996,171.37831181
AWI-CM-1-1-MR,historical,1997,151.38874811
AWI-CM-1-1-MR,historical,1998,154.09649541
AWI-CM-1-1-MR,historical,1999,162.65326423
AWI-CM-1-1-MR,historical,2000,165.22220539
AWI-CM-1-1-MR,historical,2001,126.81788263
AWI-CM-1-1-MR,historical,2002,151.68587170
AWI-CM-1-1-MR,historical,2003,207.35776058
AWI-CM-1-1-MR,historical,2004,147.57459797
AWI-CM-1-1-MR,historical,2005,234.64713803
AWI-CM-1-1-MR,historical,2006,167.84658224
AWI-CM-1-1-MR,historical,2007,235.98526624
AWI-CM-1-1-MR,historical,2008,190.27268909
AWI-CM-1-1-MR,historical,2009,192.70114014
AWI-CM-1-1-MR,historical,2010,181.19495306
AWI-CM-1-1-MR,historical,2011,106.23395787
AWI-CM-1-1-MR,historical,2012,154.66935662
AWI-CM-1-1-MR,historical,2013,136.81822777
AWI-CM-1-1-MR,historical,2014,102.59847168
AWI-CM-1-1-MR,ssp126,2015,127.90691118
AWI-CM-1-1-MR,ssp126,2016,82.05268747
AWI-CM-1-1-MR,ssp126,2017,141.16824264
AWI-CM-1-1-MR,ssp126,2018,188.01972738
AWI-CM-1-1-MR,ssp126,2019,155.37359382
AWI-CM-1-1-MR,ssp126,2020,142.54389141
AWI-CM-1-1-MR,ssp126,2021,116.70026723
AWI-CM-1-1-MR,ssp126,2022,82.97826329
AWI-CM-1-1-MR,ssp126,2023,125.23080564
AWI-CM-1-1-MR,ssp126,2024,154.10650701
AWI-CM-1-1-MR,ssp126,2025,168.07501452
AWI-CM-1-1-MR,ssp126,2026,159.47141433
AWI-CM-1-1-MR,ssp126,2027,112.73515362
AWI-CM-1-1-MR,ssp126,2028,224.64157755
AWI-CM-1-1-MR,ssp126,2029,185.50027964
AWI-CM-1-1-MR,ssp126,2030,211.40311465
AWI-CM-1-1-MR,ssp126,2031,176.52629032
AWI-CM-1-1-MR,ssp126,2032,154.35438433
AWI-CM-1-1-MR,ssp126,2033,159.57164349
AWI-CM-1-1-MR,ssp126,2034,220.80990202
AWI-CM-1-1-MR,ssp126,2035,125.19376184
AWI-CM-1-1-MR,ssp126,2036,104.69418155
AWI-CM-1-1-MR,ssp126,2037,68.96806948
AWI-CM-1-1-MR,ssp126,2038,152.59882767
AWI-CM-1-1-MR,ssp126,2039,131.48539050
AWI-CM-1-1-MR,ssp126,2040,106.59134101
AWI-CM-1-1-MR,ssp126,2041,95.73199374
AWI-CM-1-1-MR,ssp126,2042,184.82373292
AWI-CM-1-1-MR,ssp126,2043,163.21628015
AWI-CM-1-1-MR,ssp126,2044,177.28743681
AWI-CM-1-1-MR,ssp126,2045,193.66246202
AWI-CM-1-1-MR,ssp126,2046,149.09915767
AWI-CM-1-1-MR,ssp126,2047,147.63354017
AWI-CM-1-1-MR,ssp126,2048,209.09572404
AWI-CM-1-1-MR,ssp126,2049,170.35526378
AWI-CM-1-1-MR,ssp126,2050,142.89571475
AWI-CM-1-1-MR,ssp126,2051,148.18284352
AWI-CM-1-1-MR,ssp126,2052,234.15323513
AWI-CM-1-1-MR,ssp126,2053,121.95198700
AWI-CM-1-1-MR,ssp126,2054,85.29192729
AWI-CM-1-1-MR,ssp126,2055,168.38753791
AWI-CM-1-1-MR,ssp126,2056,150.60161295
AWI-CM-1-1-MR,ssp126,2057,132.09743548
AWI-CM-1-1-MR,ssp126,2058,154.77930658
AWI-CM-1-1-MR,ssp126,2059,211.95615602
AWI-CM-1-1-MR,ssp126,2060,92.75454014
AWI-CM-1-1-MR,ssp126,2061,133.26925571
AWI-CM-1-1-MR,ssp126,2062,152.30808436
AWI-CM-1-1-MR,ssp126,2063,169.38215070
AWI-CM-1-1-MR,ssp126,2064,145.48512346
AWI-CM-1-1-MR,ssp126,2065,221.20306814
AWI-CM-1-1-MR,ssp126,2066,118.56732492
AWI-CM-1-1-MR,ssp126,2067,133.84121396
AWI-CM-1-1-MR,ssp126,2068,235.37554895
AWI-CM-1-1-MR,ssp126,2069,111.31199597
AWI-CM-1-1-MR,ssp126,2070,119.11017203
AWI-CM-1-1-MR,ssp126,2071,125.52098391
AWI-CM-1-1-MR,ssp126,2072,168.25866394
AWI-CM-1-1-MR,ssp126,2073,144.82743814
AWI-CM-1-1-MR,ssp126,2074,206.87400019
AWI-CM-1-1-MR,ssp126,2075,62.69526868
AWI-CM-1-1-MR,ssp126,2076,67.47313169
AWI-CM-1-1-MR,ssp126,2077,141.05344358
AWI-CM-1-1-MR,ssp126,2078,161.28149493
AWI-CM-1-1-MR,ssp126,2079,179.07572208
AWI-CM-1-1-MR,ssp126,2080,116.37356225
AWI-CM-1-1-MR,ssp126,2081,171.21043653
AWI-CM-1-1-MR,ssp126,2082,185.12635205
AWI-CM-1-1-MR,ssp126,2083,133.52826094
AWI-CM-1-1-MR,ssp126,2084,116.52061583
AWI-CM-1-1-MR,ssp126,2085,52.14981546
AWI-CM-1-1-MR,ssp126,2086,182.95835567
AWI-CM-1-1-MR,ssp126,2087,124.90049544
AWI-CM-1-1-MR,ssp126,2088,233.68716156
AWI-CM-1-1-MR,ssp126,2089,232.69954568
AWI-CM-1-1-MR,ssp126,2090,136.99772579
AWI-CM-1-1-MR,ssp126,2091,146.00538528
AWI-CM-1-1-MR,ssp126,2092,280.45566909
AWI-CM-1-1-MR,ssp126,2093,167.25945349
AWI-CM-1-1-MR,ssp126,2094,109.01073105
AWI-CM-1-1-MR,ssp126,2095,200.32090843
AWI-CM-1-1-MR,ssp126,2096,190.24071347
AWI-CM-1-1-MR,ssp126,2097,154.92965028
AWI-CM-1-1-MR,ssp126,2098,158.31696906
AWI-CM-1-1-MR,ssp126,2099,175.33677928
AWI-CM-1-1-MR,ssp245,2015,159.47212021
AWI-CM-1-1-MR,ssp245,2016,74.12008949
AWI-CM-1-1-MR,ssp245,2017,240.20122098
AWI-CM-1-1-MR,ssp245,2018,114.19799568
AWI-CM-1-1-MR,ssp245,2019,165.35626600
AWI-CM-1-1-MR,ssp245,2020,109.39663031
AWI-CM-1-1-MR,ssp245,2021,138.20170796
AWI-CM-1-1-MR,ssp245,2022,105.57043201
AWI-CM-1-1-MR,ssp245,2023,109.41645874
AWI-CM-1-1-MR,ssp245,2024,159.31070913
AWI-CM-1-1-MR,ssp245,2025,140.70956221
AWI-CM-1-1-MR,ssp245,2026,159.03124282
AWI-CM-1-1-MR,ssp245,2027,143.12335871
AWI-CM-1-1-MR,ssp245,2028,99.89335178
AWI-CM-1-1-MR,ssp245,2029,118.51629294
AWI-CM-1-1-MR,ssp245,2030,97.95040296
AWI-CM-1-1-MR,ssp245,2031,187.09930270
AWI-CM-1-1-MR,ssp245,2032,127.19366872
AWI-CM-1-1-MR,ssp245,2033,160.73305790
AWI-CM-1-1-MR,ssp245,2034,229.49621891
AWI-CM-1-1-MR,ssp245,2035,107.12342538
AWI-CM-1-1-MR,ssp245,2036,197.71138078
AWI-CM-1-1-MR,ssp245,2037,110.94058814
AWI-CM-1-1-MR,ssp245,2038,133.43032129
AWI-CM-1-1-MR,ssp245,2039,108.88131341
AWI-CM-1-1-MR,ssp245,2040,158.70286332
AWI-CM-1-1-MR,ssp245,2041,144.17397066
AWI-CM-1-1-MR,ssp245,2042,170.67822481
