model,experiment,year,sfcWind
ACCESS-CM2,ssp245,2041,4.58042955
ACCESS-CM2,ssp245,2042,4.20931864
ACCESS-CM2,ssp245,2043,3.90368271
ACCESS-CM2,ssp245,2044,4.87357616
ACCESS-CM2,ssp245,2045,4.48837900
ACCESS-CM2,ssp245,2046,4.45291710
ACCESS-CM2,ssp245,2047,4.41867542
ACCESS-CM2,ssp245,2048,5.97214270
ACCESS-CM2,ssp245,2049,4.70948935
ACCESS-CM2,ssp245,2050,4.89656401
ACCESS-CM2,ssp245,2051,4.97280169
ACCESS-CM2,ssp245,2052,4.56785870
ACCESS-CM2,ssp245,2053,4.85998964
ACCESS-CM2,ssp245,2054,4.35317945
ACCESS-CM2,ssp245,2055,4.30534840
ACCESS-CM2,ssp245,2056,4.23986101
ACCESS-CM2,ssp245,2057,4.51865959
ACCESS-CM2,ssp245,2058,4.30644417
ACCESS-CM2,ssp245,2059,6.03465891
ACCESS-CM2,ssp245,2060,4.21921349
ACCESS-CM2,ssp245,2061,4.92294455
ACCESS-CM2,ssp245,2062,3.54753089
ACCESS-CM2,ssp245,2063,4.56257534
ACCESS-CM2,ssp245,2064,4.44107294
ACCESS-CM2,ssp245,2065,4.65101719
ACCESS-CM2,ssp245,2066,4.87361526
ACCESS-CM2,ssp245,2067,4.38855314
ACCESS-CM2,ssp245,2068,4.24110126
ACCESS-CM2,ssp245,2069,5.48495197
ACCESS-CM2,ssp245,2070,5.45073128
ACCESS-CM2,ssp245,2071,4.37269449
ACCESS-CM2,ssp245,2072,5.39985752
ACCESS-CM2,ssp245,2073,4.54613400
ACCESS-CM2,ssp245,2074,4.74967289
ACCESS-CM2,ssp245,2075,4.37453890
ACCESS-CM2,ssp245,2076,3.64249206
ACCESS-CM2,ssp245,2077,5.64375114
ACCESS-CM2,ssp245,2078,4.16756487
ACCESS-CM2,ssp245,2079,4.63980007
ACCESS-CM2,ssp245,2080,5.11047411
ACCESS-CM2,ssp245,2081,4.11855173
ACCESS-CM2,ssp245,2082,5.04714251
ACCESS-CM2,ssp245,2083,3.97637177
ACCESS-CM2,ssp245,2084,4.99266386
ACCESS-CM2,ssp245,2085,4.96721840
ACCESS-CM2,ssp245,2086,4.69646168
ACCESS-CM2,ssp245,2087,4.45515156
ACCESS-CM2,ssp245,2088,4.31843853
ACCESS-CM2,ssp245,2089,5.11052513
ACCESS-CM2,ssp245,2090,3.98347783
ACCESS-CM2,ssp245,2091,4.25725365
ACCESS-CM2,ssp245,2092,5.11524200
ACCESS-CM2,ssp245,2093,4.04122972
ACCESS-CM2,ssp245,2094,4.00226259
ACCESS-CM2,ssp245,2095,4.01603365
ACCESS-CM2,ssp245,2096,4.66409731
ACCESS-CM2,ssp245,2097,4.84138775
ACCESS-CM2,ssp245,2098,3.61665916
ACCESS-CM2,ssp245,2099,4.95941114
ACCESS-CM2,ssp245,2100,4.01992083
ACCESS-CM2,ssp370,2015,4.79110575
ACCESS-CM2,ssp370,2016,5.63369274
ACCESS-CM2,ssp370,2017,5.89233541
ACCESS-CM2,ssp370,2018,6.18636131
ACCESS-CM2,ssp370,2019,5.33844137
ACCESS-CM2,ssp370,2020,4.70789909
ACCESS-CM2,ssp370,2021,4.42836523
ACCESS-CM2,ssp370,2022,4.65165234
ACCESS-CM2,ssp370,2023,5.08053541
ACCESS-CM2,ssp370,2024,4.53795338
ACCESS-CM2,ssp370,2025,5.46770668
ACCESS-CM2,ssp370,2026,5.32282734
ACCESS-CM2,ssp370,2027,5.41483402
ACCESS-CM2,ssp370,2028,4.76887846
ACCESS-CM2,ssp370,2029,5.20968342
ACCESS-CM2,ssp370,2030,4.00222301
ACCESS-CM2,ssp370,2031,5.01250887
ACCESS-CM2,ssp370,2032,4.48824644
ACCESS-CM2,ssp370,2033,4.26977634
ACCESS-CM2,ssp370,2034,4.40443373
ACCESS-CM2,ssp370,2035,4.49417925
ACCESS-CM2,ssp370,2036,3.90437675
