model,experiment,year,sfcWind
EC-Earth3,ssp126,2046,4.03961945
EC-Earth3,ssp126,2047,3.96768904
EC-Earth3,ssp126,2048,3.35484433
EC-Earth3,ssp126,2049,3.60488653
EC-Earth3,ssp126,2050,3.07510257
EC-Earth3,ssp126,2051,3.08361459
EC-Earth3,ssp126,2052,3.20631695
EC-Earth3,ssp126,2053,3.52083540
EC-Earth3,ssp126,2054,2.85197806
EC-Earth3,ssp126,2055,2.78626490
EC-Earth3,ssp126,2056,3.36920738
EC-Earth3,ssp126,2057,2.28132701
EC-Earth3,ssp126,2058,2.89781570
EC-Earth3,ssp126,2059,4.07935333
EC-Earth3,ssp126,2060,3.16402507
EC-Earth3,ssp126,2061,3.20914698
EC-Earth3,ssp126,2062,2.13066840
EC-Earth3,ssp126,2063,2.52360082
EC-Earth3,ssp126,2064,3.04441142
EC-Earth3,ssp126,2065,3.69701505
EC-Earth3,ssp126,2066,2.20729232
EC-Earth3,ssp126,2067,2.81399441
EC-Earth3,ssp126,2068,3.63085699
EC-Earth3,ssp126,2069,3.94513178
EC-Earth3,ssp126,2070,3.70205188
EC-Earth3,ssp126,2071,1.92427695
EC-Earth3,ssp126,2072,2.48667192
EC-Earth3,ssp126,2073,3.80679750
EC-Earth3,ssp126,2074,3.32848978
EC-Earth3,ssp126,2075,3.12390089
EC-Earth3,ssp126,2076,3.38738585
EC-Earth3,ssp126,2077,2.85266042
EC-Earth3,ssp126,2078,3.06570148
EC-Earth3,ssp126,2079,3.47099376
EC-Earth3,ssp126,2080,3.06287980
EC-Earth3,ssp126,2081,4.01595688
EC-Earth3,ssp126,2082,3.66542649
EC-Earth3,ssp126,2083,3.30750108
EC-Earth3,ssp126,2084,2.68219614
EC-Earth3,ssp126,2085,2.72048807
EC-Earth3,ssp126,2086,2.28941393
EC-Earth3,ssp126,2087,3.87180328
EC-Earth3,ssp126,2088,3.04359841
EC-Earth3,ssp126,2089,2.78174925
EC-Earth3,ssp126,2090,2.90308928
EC-Earth3,ssp126,2091,2.91895795
EC-Earth3,ssp126,2092,2.83238482
EC-Earth3,ssp126,2093,2.95667911
EC-Earth3,ssp126,2094,4.26465273
EC-Earth3,ssp126,2095,2.84155560
EC-Earth3,ssp126,2096,3.28833127
EC-Earth3,ssp126,2097,2.87478566
EC-Earth3,ssp126,2098,3.22053933
EC-Earth3,ssp126,2099,4.03999853
EC-Earth3,ssp126,2100,3.45114899
EC-Earth3,ssp245,2015,3.00411510
EC-Earth3,ssp245,2016,2.87404084
EC-Earth3,ssp245,2017,3.51306176
EC-Earth3,ssp245,2018,3.46073842
EC-Earth3,ssp245,2019,3.29633093
EC-Earth3,ssp245,2020,3.54030466
EC-Earth3,ssp245,2021,2.78266692
EC-Earth3,ssp245,2022,4.01070261
EC-Earth3,ssp245,2023,3.44145417
EC-Earth3,ssp245,2024,3.16366553
EC-Earth3,ssp245,2025,2.65655708
EC-Earth3,ssp245,2026,3.37575817
EC-Earth3,ssp245,2027,3.03530645
EC-Earth3,ssp245,2028,3.43230104
EC-Earth3,ssp245,2029,2.12403226
EC-Earth3,ssp245,2030,3.59108377
EC-Earth3,ssp245,2031,3.56278729
EC-Earth3,ssp245,2032,3.11117339
