model,experiment,year,sfcWind
CNRM-CM6-1,ssp370,2070.00000000,3.24480224
CNRM-CM6-1,ssp370,2071.00000000,2.91003513
CNRM-CM6-1,ssp370,2072.00000000,3.01477718
CNRM-CM6-1,ssp370,2073.00000000,3.00691247
CNRM-CM6-1,ssp370,2074.00000000,2.70432639
CNRM-CM6-1,ssp370,2075.00000000,2.98467541
CNRM-CM6-1,ssp370,2076.00000000,2.95546150
CNRM-CM6-1,ssp370,2077.00000000,3.02381873
CNRM-CM6-1,ssp370,2078.00000000,3.18525505
CNRM-CM6-1,ssp370,2079.00000000,2.59171486
CNRM-CM6-1,ssp370,2080.00000000,3.06233978
CNRM-CM6-1,ssp370,2081.00000000,3.10278726
CNRM-CM6-1,ssp370,2082.00000000,3.06326199
CNRM-CM6-1,ssp370,2083.00000000,3.26995540
CNRM-CM6-1,ssp370,2084.00000000,3.45120358
CNRM-CM6-1,ssp370,2085.00000000,2.43898392
CNRM-CM6-1,ssp370,2086.00000000,2.72337270
CNRM-CM6-1,ssp370,2087.00000000,3.00903678
CNRM-CM6-1,ssp370,2088.00000000,2.82112527
CNRM-CM6-1,ssp370,2089.00000000,3.19003105
CNRM-CM6-1,ssp370,2090.00000000,2.78529930
CNRM-CM6-1,ssp370,2091.00000000,2.99324918
CNRM-CM6-1,ssp370,2092.00000000,2.64567447
CNRM-CM6-1,ssp370,2093.00000000,2.76088166
CNRM-CM6-1,ssp370,2094.00000000,2.74564934
CNRM-CM6-1,ssp370,2095.00000000,3.06324458
CNRM-CM6-1,ssp370,2096.00000000,3.06525993
CNRM-CM6-1,ssp370,2097.00000000,2.69405103
CNRM-CM6-1,ssp370,2098.00000000,3.20052171
CNRM-CM6-1,ssp370,2099.00000000,2.99325728
CNRM-CM6-1,ssp370,2100.00000000,2.80200744
CNRM-CM6-1,ssp370,2101.00000000,2.57246852
CNRM-CM6-1,ssp585,2015.00000000,2.99377036
CNRM-CM6-1,ssp585,2016.00000000,3.21965814
CNRM-CM6-1,ssp585,2017.00000000,2.91095257
CNRM-CM6-1,ssp585,2018.00000000,2.93831277
CNRM-CM6-1,ssp585,2019.00000000,3.53754234
CNRM-CM6-1,ssp585,2020.00000000,3.46348643
CNRM-CM6-1,ssp585,2021.00000000,3.22415161
CNRM-CM6-1,ssp585,2022.00000000,3.22776532
CNRM-CM6-1,ssp585,2023.00000000,3.17428327
CNRM-CM6-1,ssp585,2024.00000000,3.19807696
CNRM-CM6-1,ssp585,2025.00000000,3.39465690
CNRM-CM6-1,ssp585,2026.00000000,3.28016353
CNRM-CM6-1,ssp585,2027.00000000,3.79029751
CNRM-CM6-1,ssp585,2028.00000000,3.24643993
CNRM-CM6-1,ssp585,2029.00000000,3.07683063
CNRM-CM6-1,ssp585,2030.00000000,3.12119222
CNRM-CM6-1,ssp585,2031.00000000,3.23565102
CNRM-CM6-1,ssp585,2032.00000000,3.04676080
CNRM-CM6-1,ssp585,2033.00000000,2.93938088
CNRM-CM6-1,ssp585,2034.00000000,2.84117508
CNRM-CM6-1,ssp585,2035.00000000,3.18781066
CNRM-CM6-1,ssp585,2036.00000000,3.37260127
CNRM-CM6-1,ssp585,2037.00000000,2.60879540
CNRM-CM6-1,ssp585,2038.00000000,3.79058909
CNRM-CM6-1,ssp585,2039.00000000,3.28510761
CNRM-CM6-1,ssp585,2040.00000000,3.32002330
CNRM-CM6-1,ssp585,2041.00000000,2.73373890
CNRM-CM6-1,ssp585,2042.00000000,2.82247543
CNRM-CM6-1,ssp585,2043.00000000,3.47542453
CNRM-CM6-1,ssp585,2044.00000000,3.04515195
CNRM-CM6-1,ssp585,2045.00000000,3.48326659
CNRM-CM6-1,ssp585,2046.00000000,2.89954758
CNRM-CM6-1,ssp585,2047.00000000,3.20979524
CNRM-CM6-1,ssp585,2048.00000000,3.22502780
CNRM-CM6-1,ssp585,2049.00000000,3.35036159
CNRM-CM6-1,ssp585,2050.00000000,3.05681014
CNRM-CM6-1,ssp585,2051.00000000,2.90347481
CNRM-CM6-1,ssp585,2052.00000000,2.88836956
CNRM-CM6-1,ssp585,2053.00000000,2.75418377
CNRM-CM6-1,ssp585,2054.00000000,2.98237205
CNRM-CM6-1,ssp585,2055.00000000,3.85303807
CNRM-CM6-1,ssp585,2056.00000000,3.38326478
CNRM-CM6-1,ssp585,2057.00000000,2.46464324
CNRM-CM6-1,ssp585,2058.00000000,2.86342883
CNRM-CM6-1,ssp585,2059.00000000,2.87136149
CNRM-CM6-1,ssp585,2060.00000000,2.99294853
CNRM-CM6-1,ssp585,2061.00000000,2.34390283
CNRM-CM6-1,ssp585,2062.00000000,3.26603961
CNRM-CM6-1,ssp585,2063.00000000,3.21182275
CNRM-CM6-1,ssp585,2064.00000000,3.31117439
CNRM-CM6-1,ssp585,2065.00000000,3.15190387
CNRM-CM6-1,ssp585,2066.00000000,2.87940288
CNRM-CM6-1,ssp585,2067.00000000,3.16004348
CNRM-CM6-1,ssp585,2068.00000000,2.73054528
CNRM-CM6-1,ssp585,2069.00000000,2.77710032
CNRM-CM6-1,ssp585,2070.00000000,2.65795112
CNRM-CM6-1,ssp585,2071.00000000,3.23371959
CNRM-CM6-1,ssp585,2072.00000000,3.53110123
CNRM-CM6-1,ssp585,2073.00000000,3.45528984
CNRM-CM6-1,ssp585,2074.00000000,2.81579423
CNRM-CM6-1,ssp585,2075.00000000,3.63430786
CNRM-CM6-1,ssp585,2076.00000000,3.15570712
CNRM-CM6-1,ssp585,2077.00000000,3.18108678
CNRM-CM6-1,ssp585,2078.00000000,3.11836338
CNRM-CM6-1,ssp585,2079.00000000,3.01232338
CNRM-CM6-1,ssp585,2080.00000000,2.77610707
CNRM-CM6-1,ssp585,2081.00000000,2.76028180
CNRM-CM6-1,ssp585,2082.00000000,3.33957791
CNRM-CM6-1,ssp585,2083.00000000,3.42414165
CNRM-CM6-1,ssp585,2084.00000000,2.95020008
CNRM-CM6-1,ssp585,2085.00000000,2.59923434
CNRM-CM6-1,ssp585,2086.00000000,2.78160095
CNRM-CM6-1,ssp585,2087.00000000,2.67495799
CNRM-CM6-1,ssp585,2088.00000000,3.25842547
CNRM-CM6-1,ssp585,2089.00000000,3.38017917
