model,experiment,year,sfcWind
EC-Earth3,ssp245,2016,6.69965506
EC-Earth3,ssp245,2017,5.23743725
EC-Earth3,ssp245,2018,4.37965155
EC-Earth3,ssp245,2019,6.15562057
EC-Earth3,ssp245,2020,6.07155514
EC-Earth3,ssp245,2021,5.65466070
EC-Earth3,ssp245,2022,4.21434307
EC-Earth3,ssp245,2023,6.27843761
EC-Earth3,ssp245,2024,4.82549572
EC-Earth3,ssp245,2025,6.99496269
EC-Earth3,ssp245,2026,5.00014496
EC-Earth3,ssp245,2027,5.07343006
EC-Earth3,ssp245,2028,5.91369390
EC-Earth3,ssp245,2029,5.65249109
EC-Earth3,ssp245,2030,6.64930582
EC-Earth3,ssp245,2031,5.23423433
EC-Earth3,ssp245,2032,5.37774992
EC-Earth3,ssp245,2033,5.93058300
EC-Earth3,ssp245,2034,5.09793949
EC-Earth3,ssp245,2035,5.98736906
EC-Earth3,ssp245,2036,5.48438883
EC-Earth3,ssp245,2037,4.81427383
EC-Earth3,ssp245,2038,4.28562737
EC-Earth3,ssp245,2039,4.17939425
EC-Earth3,ssp245,2040,4.94425726
EC-Earth3,ssp245,2041,5.36958361
EC-Earth3,ssp245,2042,5.66975737
EC-Earth3,ssp245,2043,4.38428640
EC-Earth3,ssp245,2044,4.45713520
EC-Earth3,ssp245,2045,6.58615303
EC-Earth3,ssp245,2046,5.32678604
EC-Earth3,ssp245,2047,4.60506678
EC-Earth3,ssp245,2048,5.63554573
EC-Earth3,ssp245,2049,5.11398697
EC-Earth3,ssp245,2050,6.58617115
EC-Earth3,ssp245,2051,5.31239367
EC-Earth3,ssp245,2052,6.11689997
EC-Earth3,ssp245,2053,5.90025568
EC-Earth3,ssp245,2054,5.45295811
EC-Earth3,ssp245,2055,5.78772831
EC-Earth3,ssp245,2056,6.00797653
EC-Earth3,ssp245,2057,5.22857571
EC-Earth3,ssp245,2058,4.17529488
EC-Earth3,ssp245,2059,5.33317137
EC-Earth3,ssp245,2060,5.17939615
EC-Earth3,ssp245,2061,4.54056692
EC-Earth3,ssp245,2062,5.12263584
EC-Earth3,ssp245,2063,5.92075109
EC-Earth3,ssp245,2064,5.31968307
EC-Earth3,ssp245,2065,6.13527250
EC-Earth3,ssp245,2066,6.88107109
EC-Earth3,ssp245,2067,5.31093597
EC-Earth3,ssp245,2068,5.09709501
EC-Earth3,ssp245,2069,5.45945311
EC-Earth3,ssp245,2070,6.59592772
EC-Earth3,ssp245,2071,6.45174599
EC-Earth3,ssp245,2072,5.34474802
EC-Earth3,ssp245,2073,4.98821115
EC-Earth3,ssp245,2074,4.95340967
EC-Earth3,ssp245,2075,4.40581131
EC-Earth3,ssp245,2076,4.96691895
EC-Earth3,ssp245,2077,4.11541986
EC-Earth3,ssp245,2078,4.72018766
EC-Earth3,ssp245,2079,4.80696106
EC-Earth3,ssp245,2080,5.29562664
EC-Earth3,ssp245,2081,6.45610189
EC-Earth3,ssp245,2082,4.83201790
EC-Earth3,ssp245,2083,5.17969322
EC-Earth3,ssp245,2084,5.39272308
EC-Earth3,ssp245,2085,5.54877281
EC-Earth3,ssp245,2086,4.44982815
EC-Earth3,ssp245,2087,4.99517870
EC-Earth3,ssp245,2088,5.10130262
EC-Earth3,ssp245,2089,4.06212902
EC-Earth3,ssp245,2090,5.46284676
EC-Earth3,ssp245,2091,5.72687912
EC-Earth3,ssp245,2092,5.16175652
EC-Earth3,ssp245,2093,5.64393806
EC-Earth3,ssp245,2094,4.95372534
EC-Earth3,ssp245,2095,6.31192303
EC-Earth3,ssp245,2096,4.51193333
EC-Earth3,ssp245,2097,5.07336903
EC-Earth3,ssp245,2098,5.78474188
EC-Earth3,ssp245,2099,5.91964245
EC-Earth3,ssp245,2100,5.03280401
EC-Earth3,ssp370,2015,4.22574329
EC-Earth3,ssp370,2016,5.32207251
EC-Earth3,ssp370,2017,6.08306646
EC-Earth3,ssp370,2018,6.35852242
EC-Earth3,ssp370,2019,5.58030224
EC-Earth3,ssp370,2020,5.95636797
EC-Earth3,ssp370,2021,5.28242254
EC-Earth3,ssp370,2022,4.69769716
EC-Earth3,ssp370,2023,4.78423500
EC-Earth3,ssp370,2024,5.05435228
EC-Earth3,ssp370,2025,5.56243658
EC-Earth3,ssp370,2026,4.53360081
EC-Earth3,ssp370,2027,5.85469770
EC-Earth3,ssp370,2028,5.83933020
EC-Earth3,ssp370,2029,5.98785782
EC-Earth3,ssp370,2030,5.82620764
EC-Earth3,ssp370,2031,5.98532915
EC-Earth3,ssp370,2032,5.05522871
EC-Earth3,ssp370,2033,5.28583622
EC-Earth3,ssp370,2034,5.55122614
EC-Earth3,ssp370,2035,4.34001207
EC-Earth3,ssp370,2036,4.39401293
EC-Earth3,ssp370,2037,5.48368073
EC-Earth3,ssp370,2038,6.54576588
EC-Earth3,ssp370,2039,6.78333044
EC-Earth3,ssp370,2040,4.76653719
EC-Earth3,ssp370,2041,5.37631607
EC-Earth3,ssp370,2042,5.56335449
EC-Earth3,ssp370,2043,5.32021856
EC-Earth3,ssp370,2044,4.17827272
EC-Earth3,ssp370,2045,5.45958900
EC-Earth3,ssp370,2046,4.11602259
EC-Earth3,ssp370,2047,4.95911789
EC-Earth3,ssp370,2048,4.08275223
EC-Earth3,ssp370,2049,4.91403723
EC-Earth3,ssp370,2050,5.54888582
EC-Earth3,ssp370,2051,4.83069515
EC-Earth3,ssp370,2052,3.74067092
EC-Earth3,ssp370,2053,5.20667410
EC-Earth3,ssp370,2054,4.94012213
EC-Earth3,ssp370,2055,4.25268888
EC-Earth3,ssp370,2056,4.19934082
EC-Earth3,ssp370,2057,5.31108999
EC-Earth3,ssp370,2058,5.28087187
EC-Earth3,ssp370,2059,4.99823666
EC-Earth3,ssp370,2060,6.09284019
EC-Earth3,ssp370,2061,6.08328438
EC-Earth3,ssp370,2062,6.38651896
EC-Earth3,ssp370,2063,4.95036268
EC-Earth3,ssp370,2064,4.91038275
EC-Earth3,ssp370,2065,4.47852468
EC-Earth3,ssp370,2066,4.85788870
EC-Earth3,ssp370,2067,6.00630951
EC-Earth3,ssp370,2068,5.44952631
EC-Earth3,ssp370,2069,6.55041981
EC-Earth3,ssp370,2070,4.07608128
EC-Earth3,ssp370,2071,4.60469961
EC-Earth3,ssp370,2072,5.40658188
EC-Earth3,ssp370,2073,4.78622198
EC-Earth3,ssp370,2074,5.95282984
EC-Earth3,ssp370,2075,6.30746412
EC-Earth3,ssp370,2076,5.59481525
EC-Earth3,ssp370,2077,4.99194336
EC-Earth3,ssp370,2078,5.40145588
EC-Earth3,ssp370,2079,4.21500301
EC-Earth3,ssp370,2080,5.26198530
EC-Earth3,ssp370,2081,5.92659473
EC-Earth3,ssp370,2082,5.28189945
EC-Earth3,ssp370,2083,6.95674562
EC-Earth3,ssp370,2084,4.78638458
EC-Earth3,ssp370,2085,4.71622467
EC-Earth3,ssp370,2086,5.50837755
EC-Earth3,ssp370,2087,5.46581125
EC-Earth3,ssp370,2088,5.13041162
EC-Earth3,ssp370,2089,5.56397867
EC-Earth3,ssp370,2090,5.02297688
EC-Earth3,ssp370,2091,4.47655630
