model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2073,4.96794319
ACCESS-CM2,ssp126,2074,4.24347067
ACCESS-CM2,ssp126,2075,5.07498312
ACCESS-CM2,ssp126,2076,4.46193027
ACCESS-CM2,ssp126,2077,4.69289970
ACCESS-CM2,ssp126,2078,4.92894363
ACCESS-CM2,ssp126,2079,5.94551659
ACCESS-CM2,ssp126,2080,5.32631588
ACCESS-CM2,ssp126,2081,5.15206671
ACCESS-CM2,ssp126,2082,4.41246033
ACCESS-CM2,ssp126,2083,5.53034210
ACCESS-CM2,ssp126,2084,4.62243223
ACCESS-CM2,ssp126,2085,4.30348873
ACCESS-CM2,ssp126,2086,4.33997202
ACCESS-CM2,ssp126,2087,4.33198023
ACCESS-CM2,ssp126,2088,4.73970413
ACCESS-CM2,ssp126,2089,4.75053310
ACCESS-CM2,ssp126,2090,4.46280432
ACCESS-CM2,ssp126,2091,5.10767841
ACCESS-CM2,ssp126,2092,4.34529066
ACCESS-CM2,ssp126,2093,4.39263296
ACCESS-CM2,ssp126,2094,4.43547010
ACCESS-CM2,ssp126,2095,4.62179995
ACCESS-CM2,ssp126,2096,5.81240702
ACCESS-CM2,ssp126,2097,4.86386442
ACCESS-CM2,ssp126,2098,5.48598194
ACCESS-CM2,ssp126,2099,5.03496552
ACCESS-CM2,ssp126,2100,4.93698883
ACCESS-CM2,ssp245,2015,5.70197582
ACCESS-CM2,ssp245,2016,5.46433020
ACCESS-CM2,ssp245,2017,5.14712048
ACCESS-CM2,ssp245,2018,5.04739904
ACCESS-CM2,ssp245,2019,5.24063587
ACCESS-CM2,ssp245,2020,4.21567488
ACCESS-CM2,ssp245,2021,5.03261280
ACCESS-CM2,ssp245,2022,4.73591089
ACCESS-CM2,ssp245,2023,5.21770811
ACCESS-CM2,ssp245,2024,5.38657141
ACCESS-CM2,ssp245,2025,4.93006992
ACCESS-CM2,ssp245,2026,4.62043953
ACCESS-CM2,ssp245,2027,4.17556477
ACCESS-CM2,ssp245,2028,4.94875479
ACCESS-CM2,ssp245,2029,4.81106710
ACCESS-CM2,ssp245,2030,4.74277735
ACCESS-CM2,ssp245,2031,5.12782145
ACCESS-CM2,ssp245,2032,4.51062012
ACCESS-CM2,ssp245,2033,4.37434483
ACCESS-CM2,ssp245,2034,4.64866066
ACCESS-CM2,ssp245,2035,4.40135670
ACCESS-CM2,ssp245,2036,4.50840473
ACCESS-CM2,ssp245,2037,3.98557472
ACCESS-CM2,ssp245,2038,5.34672976
ACCESS-CM2,ssp245,2039,4.58054399
ACCESS-CM2,ssp245,2040,4.91152811
ACCESS-CM2,ssp245,2041,5.25142813
ACCESS-CM2,ssp245,2042,5.40705681
ACCESS-CM2,ssp245,2043,5.21194315
ACCESS-CM2,ssp245,2044,4.83983231
ACCESS-CM2,ssp245,2045,4.31882858
ACCESS-CM2,ssp245,2046,4.48012972
ACCESS-CM2,ssp245,2047,4.81808615
ACCESS-CM2,ssp245,2048,3.86408305
ACCESS-CM2,ssp245,2049,5.42414999
ACCESS-CM2,ssp245,2050,4.13669443
ACCESS-CM2,ssp245,2051,4.98425865
ACCESS-CM2,ssp245,2052,4.63652897
ACCESS-CM2,ssp245,2053,5.74555016
ACCESS-CM2,ssp245,2054,4.51058912
ACCESS-CM2,ssp245,2055,4.13164425
ACCESS-CM2,ssp245,2056,4.73706245
ACCESS-CM2,ssp245,2057,4.59711266
ACCESS-CM2,ssp245,2058,5.22751379
ACCESS-CM2,ssp245,2059,4.03728342
ACCESS-CM2,ssp245,2060,5.27816105
ACCESS-CM2,ssp245,2061,4.19600201
ACCESS-CM2,ssp245,2062,5.65607405
ACCESS-CM2,ssp245,2063,4.43959570
ACCESS-CM2,ssp245,2064,4.87763786
ACCESS-CM2,ssp245,2065,4.05737209
ACCESS-CM2,ssp245,2066,4.94895887
ACCESS-CM2,ssp245,2067,4.85803270
ACCESS-CM2,ssp245,2068,4.76550817
ACCESS-CM2,ssp245,2069,5.14628601
ACCESS-CM2,ssp245,2070,4.81181622
ACCESS-CM2,ssp245,2071,4.36796999
ACCESS-CM2,ssp245,2072,4.12757444
ACCESS-CM2,ssp245,2073,5.12859631
ACCESS-CM2,ssp245,2074,4.90853071
ACCESS-CM2,ssp245,2075,4.27403593
ACCESS-CM2,ssp245,2076,4.90521193
ACCESS-CM2,ssp245,2077,4.52032042
ACCESS-CM2,ssp245,2078,4.56651402
ACCESS-CM2,ssp245,2079,4.30852318
ACCESS-CM2,ssp245,2080,5.16838264
ACCESS-CM2,ssp245,2081,5.25006533
ACCESS-CM2,ssp245,2082,4.66029501
ACCESS-CM2,ssp245,2083,5.01617432
ACCESS-CM2,ssp245,2084,4.57803392
ACCESS-CM2,ssp245,2085,4.99874067
ACCESS-CM2,ssp245,2086,5.08049822
ACCESS-CM2,ssp245,2087,4.17176580
ACCESS-CM2,ssp245,2088,4.10405302
ACCESS-CM2,ssp245,2089,5.41643333
ACCESS-CM2,ssp245,2090,5.48901987
ACCESS-CM2,ssp245,2091,4.13017321
ACCESS-CM2,ssp245,2092,3.90660334
ACCESS-CM2,ssp245,2093,5.18364525
ACCESS-CM2,ssp245,2094,4.82277298
ACCESS-CM2,ssp245,2095,4.76858854
ACCESS-CM2,ssp245,2096,3.82407546
ACCESS-CM2,ssp245,2097,4.19574690
ACCESS-CM2,ssp245,2098,3.86668563
ACCESS-CM2,ssp245,2099,4.53632212
ACCESS-CM2,ssp245,2100,5.16208935
ACCESS-CM2,ssp370,2015,5.60311937
ACCESS-CM2,ssp370,2016,4.98520613
ACCESS-CM2,ssp370,2017,5.52540541
ACCESS-CM2,ssp370,2018,5.72656393
ACCESS-CM2,ssp370,2019,4.50611544
ACCESS-CM2,ssp370,2020,5.45853329
ACCESS-CM2,ssp370,2021,3.92157245
ACCESS-CM2,ssp370,2022,4.67145920
ACCESS-CM2,ssp370,2023,5.66166019
ACCESS-CM2,ssp370,2024,4.45446634
ACCESS-CM2,ssp370,2025,5.38745737
ACCESS-CM2,ssp370,2026,4.01211786
ACCESS-CM2,ssp370,2027,5.66706944
ACCESS-CM2,ssp370,2028,4.96887636
ACCESS-CM2,ssp370,2029,5.29003668
ACCESS-CM2,ssp370,2030,4.72968054
ACCESS-CM2,ssp370,2031,4.74632931
ACCESS-CM2,ssp370,2032,4.77469826
ACCESS-CM2,ssp370,2033,4.80889368
ACCESS-CM2,ssp370,2034,4.46894836
ACCESS-CM2,ssp370,2035,5.66841793
ACCESS-CM2,ssp370,2036,5.48223686
ACCESS-CM2,ssp370,2037,4.60640860
ACCESS-CM2,ssp370,2038,4.73273802
ACCESS-CM2,ssp370,2039,4.87260294
ACCESS-CM2,ssp370,2040,4.34445858
ACCESS-CM2,ssp370,2041,4.31663179
ACCESS-CM2,ssp370,2042,5.86273623
ACCESS-CM2,ssp370,2043,4.44141006
ACCESS-CM2,ssp370,2044,5.35243273
ACCESS-CM2,ssp370,2045,4.82315493
ACCESS-CM2,ssp370,2046,5.29900837
ACCESS-CM2,ssp370,2047,5.29268074
ACCESS-CM2,ssp370,2048,5.14956188
ACCESS-CM2,ssp370,2049,5.65064383
ACCESS-CM2,ssp370,2050,4.34806824
ACCESS-CM2,ssp370,2051,4.21303988
ACCESS-CM2,ssp370,2052,5.03790045
ACCESS-CM2,ssp370,2053,4.52560139
ACCESS-CM2,ssp370,2054,4.47284508
ACCESS-CM2,ssp370,2055,4.75998163
ACCESS-CM2,ssp370,2056,4.52299881
ACCESS-CM2,ssp370,2057,4.66237259
ACCESS-CM2,ssp370,2058,5.55945539
ACCESS-CM2,ssp370,2059,4.75585413
ACCESS-CM2,ssp370,2060,4.58188725
ACCESS-CM2,ssp370,2061,4.98010826
ACCESS-CM2,ssp370,2062,4.45350838
ACCESS-CM2,ssp370,2063,5.21023798
ACCESS-CM2,ssp370,2064,5.28418350
ACCESS-CM2,ssp370,2065,4.73785210
ACCESS-CM2,ssp370,2066,5.58232498
ACCESS-CM2,ssp370,2067,4.17895746
ACCESS-CM2,ssp370,2068,4.30180693
ACCESS-CM2,ssp370,2069,4.49916410
ACCESS-CM2,ssp370,2070,5.72955513
ACCESS-CM2,ssp370,2071,5.13014793
ACCESS-CM2,ssp370,2072,5.10531712
ACCESS-CM2,ssp370,2073,4.71515703
ACCESS-CM2,ssp370,2074,4.71819019
ACCESS-CM2,ssp370,2075,4.57535267
ACCESS-CM2,ssp370,2076,4.94041824
ACCESS-CM2,ssp370,2077,5.25895929
ACCESS-CM2,ssp370,2078,4.85724974
ACCESS-CM2,ssp370,2079,4.25002575
ACCESS-CM2,ssp370,2080,4.11536694
ACCESS-CM2,ssp370,2081,3.94975209
ACCESS-CM2,ssp370,2082,4.65500498
ACCESS-CM2,ssp370,2083,4.45269823
ACCESS-CM2,ssp370,2084,4.66470385
ACCESS-CM2,ssp370,2085,4.36427307
ACCESS-CM2,ssp370,2086,3.99956155
ACCESS-CM2,ssp370,2087,5.98084021
ACCESS-CM2,ssp370,2088,4.81259441
ACCESS-CM2,ssp370,2089,4.54961300
ACCESS-CM2,ssp370,2090,4.62919235
ACCESS-CM2,ssp370,2091,5.84946537
ACCESS-CM2,ssp370,2092,4.30210209
ACCESS-CM2,ssp370,2093,4.86165905
ACCESS-CM2,ssp370,2094,4.10343266
ACCESS-CM2,ssp370,2095,4.71417284
ACCESS-CM2,ssp370,2096,4.48439026
ACCESS-CM2,ssp370,2097,4.20732594
ACCESS-CM2,ssp370,2098,4.16675901
ACCESS-CM2,ssp370,2099,4.35030270
ACCESS-CM2,ssp370,2100,5.22585201
ACCESS-CM2,ssp585,2015,5.71846676
ACCESS-CM2,ssp585,2016,4.80757952
ACCESS-CM2,ssp585,2017,4.57085991
ACCESS-CM2,ssp585,2018,4.88790894
ACCESS-CM2,ssp585,2019,5.39472866
ACCESS-CM2,ssp585,2020,5.28096819
ACCESS-CM2,ssp585,2021,5.27188635
ACCESS-CM2,ssp585,2022,4.63420677
ACCESS-CM2,ssp585,2023,5.41888189
ACCESS-CM2,ssp585,2024,4.99333000
ACCESS-CM2,ssp585,2025,4.32717419
ACCESS-CM2,ssp585,2026,4.72470140
ACCESS-CM2,ssp585,2027,5.41921282
ACCESS-CM2,ssp585,2028,4.50973034
ACCESS-CM2,ssp585,2029,4.51158714
ACCESS-CM2,ssp585,2030,4.32503510
ACCESS-CM2,ssp585,2031,4.85622931
ACCESS-CM2,ssp585,2032,5.34409904
ACCESS-CM2,ssp585,2033,4.82895470
ACCESS-CM2,ssp585,2034,3.80608559
ACCESS-CM2,ssp585,2035,4.56455088
ACCESS-CM2,ssp585,2036,4.85080194
ACCESS-CM2,ssp585,2037,4.71871853
ACCESS-CM2,ssp585,2038,4.64748478
ACCESS-CM2,ssp585,2039,5.25515509
ACCESS-CM2,ssp585,2040,4.99422216
ACCESS-CM2,ssp585,2041,4.94872427
ACCESS-CM2,ssp585,2042,4.71314478
ACCESS-CM2,ssp585,2043,4.63489151
ACCESS-CM2,ssp585,2044,5.51749897
ACCESS-CM2,ssp585,2045,5.17189646
ACCESS-CM2,ssp585,2046,5.41902542
ACCESS-CM2,ssp585,2047,5.19181013
ACCESS-CM2,ssp585,2048,5.41874504
ACCESS-CM2,ssp585,2049,5.41420460
ACCESS-CM2,ssp585,2050,4.38734341
ACCESS-CM2,ssp585,2051,4.78280735
ACCESS-CM2,ssp585,2052,4.78123951
ACCESS-CM2,ssp585,2053,5.03593445
ACCESS-CM2,ssp585,2054,4.81700611
ACCESS-CM2,ssp585,2055,5.76124954
ACCESS-CM2,ssp585,2056,4.69226027
ACCESS-CM2,ssp585,2057,4.31948090
ACCESS-CM2,ssp585,2058,4.81444931
ACCESS-CM2,ssp585,2059,5.33668900
ACCESS-CM2,ssp585,2060,4.82057905
ACCESS-CM2,ssp585,2061,5.56451797
ACCESS-CM2,ssp585,2062,5.28097868
ACCESS-CM2,ssp585,2063,4.88717556
ACCESS-CM2,ssp585,2064,4.83870125
ACCESS-CM2,ssp585,2065,4.59511089
ACCESS-CM2,ssp585,2066,5.39128780
ACCESS-CM2,ssp585,2067,4.69192743
ACCESS-CM2,ssp585,2068,4.11282396
ACCESS-CM2,ssp585,2069,5.31466436
ACCESS-CM2,ssp585,2070,4.37236500
ACCESS-CM2,ssp585,2071,4.34295511
ACCESS-CM2,ssp585,2072,4.49182653
ACCESS-CM2,ssp585,2073,4.65320063
ACCESS-CM2,ssp585,2074,4.50619936
ACCESS-CM2,ssp585,2075,4.14371586
ACCESS-CM2,ssp585,2076,5.01490974
ACCESS-CM2,ssp585,2077,5.34442663
ACCESS-CM2,ssp585,2078,4.46922541
ACCESS-CM2,ssp585,2079,4.56437492
ACCESS-CM2,ssp585,2080,4.50713062
ACCESS-CM2,ssp585,2081,5.50074005
ACCESS-CM2,ssp585,2082,5.70703554
ACCESS-CM2,ssp585,2083,4.76652050
ACCESS-CM2,ssp585,2084,4.83465767
ACCESS-CM2,ssp585,2085,4.53455830
ACCESS-CM2,ssp585,2086,5.11197758
ACCESS-CM2,ssp585,2087,4.20059729
ACCESS-CM2,ssp585,2088,4.80741596
ACCESS-CM2,ssp585,2089,5.04309320
ACCESS-CM2,ssp585,2090,4.41417122
ACCESS-CM2,ssp585,2091,5.26855707
ACCESS-CM2,ssp585,2092,3.79936528
ACCESS-CM2,ssp585,2093,4.85386562
ACCESS-CM2,ssp585,2094,6.32636738
ACCESS-CM2,ssp585,2095,4.50635529
ACCESS-CM2,ssp585,2096,4.33684587
ACCESS-CM2,ssp585,2097,4.82416201
ACCESS-CM2,ssp585,2098,4.55333185
ACCESS-CM2,ssp585,2099,4.97612286
ACCESS-CM2,ssp585,2100,4.04737473
AWI-CM-1-1-MR,historical,1960,5.35492325
AWI-CM-1-1-MR,historical,1961,5.47106743
AWI-CM-1-1-MR,historical,1962,4.68236923
AWI-CM-1-1-MR,historical,1963,4.73164701
AWI-CM-1-1-MR,historical,1964,5.04247856
AWI-CM-1-1-MR,historical,1965,4.76710987
AWI-CM-1-1-MR,historical,1966,4.60846472
AWI-CM-1-1-MR,historical,1967,4.81009483
AWI-CM-1-1-MR,historical,1968,4.89386606
AWI-CM-1-1-MR,historical,1969,5.59323025
AWI-CM-1-1-MR,historical,1970,4.79327440
AWI-CM-1-1-MR,historical,1971,5.84440660
AWI-CM-1-1-MR,historical,1972,4.63245010
AWI-CM-1-1-MR,historical,1973,5.83513451
AWI-CM-1-1-MR,historical,1974,4.84543800
AWI-CM-1-1-MR,historical,1975,4.67618608
AWI-CM-1-1-MR,historical,1976,6.13906240
AWI-CM-1-1-MR,historical,1977,5.41132545
AWI-CM-1-1-MR,historical,1978,5.40010929
AWI-CM-1-1-MR,historical,1979,4.90986156
AWI-CM-1-1-MR,historical,1980,4.42928028
AWI-CM-1-1-MR,historical,1981,5.00759459
AWI-CM-1-1-MR,historical,1982,4.54128504
AWI-CM-1-1-MR,historical,1983,5.57472754
AWI-CM-1-1-MR,historical,1984,4.51551151
AWI-CM-1-1-MR,historical,1985,4.84418344
AWI-CM-1-1-MR,historical,1986,5.34274387
AWI-CM-1-1-MR,historical,1987,3.84437418
AWI-CM-1-1-MR,historical,1988,4.90777063
AWI-CM-1-1-MR,historical,1989,6.15927935
AWI-CM-1-1-MR,historical,1990,5.35397816
AWI-CM-1-1-MR,historical,1991,6.02186728
AWI-CM-1-1-MR,historical,1992,4.49781418
AWI-CM-1-1-MR,historical,1993,4.62785816
AWI-CM-1-1-MR,historical,1994,4.63556337
AWI-CM-1-1-MR,historical,1995,4.75432301
AWI-CM-1-1-MR,historical,1996,5.28901196
AWI-CM-1-1-MR,historical,1997,5.67884350
AWI-CM-1-1-MR,historical,1998,5.52019167
AWI-CM-1-1-MR,historical,1999,4.51060772
AWI-CM-1-1-MR,historical,2000,5.24369526
AWI-CM-1-1-MR,historical,2001,6.19400644
AWI-CM-1-1-MR,historical,2002,4.65353441
AWI-CM-1-1-MR,historical,2003,4.89873695
AWI-CM-1-1-MR,historical,2004,5.63208914
AWI-CM-1-1-MR,historical,2005,4.82300138
AWI-CM-1-1-MR,historical,2006,4.60613298
AWI-CM-1-1-MR,historical,2007,3.90075850
AWI-CM-1-1-MR,historical,2008,4.58121538
AWI-CM-1-1-MR,historical,2009,4.89575529
AWI-CM-1-1-MR,historical,2010,4.23194885
AWI-CM-1-1-MR,historical,2011,4.84712791
AWI-CM-1-1-MR,historical,2012,4.32533550
AWI-CM-1-1-MR,historical,2013,4.52484274
AWI-CM-1-1-MR,historical,2014,4.64510870
AWI-CM-1-1-MR,ssp126,2015,4.94644499
AWI-CM-1-1-MR,ssp126,2016,4.77614403
AWI-CM-1-1-MR,ssp126,2017,5.42582989
AWI-CM-1-1-MR,ssp126,2018,4.96604538
AWI-CM-1-1-MR,ssp126,2019,5.49888325
AWI-CM-1-1-MR,ssp126,2020,5.77602291
AWI-CM-1-1-MR,ssp126,2021,5.61201668
AWI-CM-1-1-MR,ssp126,2022,5.52574348
AWI-CM-1-1-MR,ssp126,2023,5.99367237
AWI-CM-1-1-MR,ssp126,2024,5.46252441
AWI-CM-1-1-MR,ssp126,2025,5.20768976
AWI-CM-1-1-MR,ssp126,2026,5.79087543
AWI-CM-1-1-MR,ssp126,2027,5.69221306
AWI-CM-1-1-MR,ssp126,2028,5.15079165
AWI-CM-1-1-MR,ssp126,2029,5.32694149
AWI-CM-1-1-MR,ssp126,2030,4.79704523
AWI-CM-1-1-MR,ssp126,2031,5.35702324
AWI-CM-1-1-MR,ssp126,2032,4.71170139
AWI-CM-1-1-MR,ssp126,2033,5.35533524
AWI-CM-1-1-MR,ssp126,2034,5.94445562
AWI-CM-1-1-MR,ssp126,2035,4.41673756
AWI-CM-1-1-MR,ssp126,2036,4.59788179
AWI-CM-1-1-MR,ssp126,2037,4.24038553
AWI-CM-1-1-MR,ssp126,2038,5.20545721
AWI-CM-1-1-MR,ssp126,2039,6.45277309
AWI-CM-1-1-MR,ssp126,2040,5.28659487
AWI-CM-1-1-MR,ssp126,2041,6.39282084
AWI-CM-1-1-MR,ssp126,2042,4.88667822
AWI-CM-1-1-MR,ssp126,2043,4.50978041
AWI-CM-1-1-MR,ssp126,2044,5.41018963
AWI-CM-1-1-MR,ssp126,2045,6.00732803
AWI-CM-1-1-MR,ssp126,2046,4.86076975
AWI-CM-1-1-MR,ssp126,2047,5.79435396
AWI-CM-1-1-MR,ssp126,2048,5.25881577
AWI-CM-1-1-MR,ssp126,2049,4.79497004
AWI-CM-1-1-MR,ssp126,2050,4.44775438
AWI-CM-1-1-MR,ssp126,2051,4.69243860
AWI-CM-1-1-MR,ssp126,2052,4.54251194
AWI-CM-1-1-MR,ssp126,2053,5.55424929
AWI-CM-1-1-MR,ssp126,2054,5.35451031
AWI-CM-1-1-MR,ssp126,2055,4.71939802
AWI-CM-1-1-MR,ssp126,2056,5.13959694
AWI-CM-1-1-MR,ssp126,2057,4.66508102
AWI-CM-1-1-MR,ssp126,2058,5.26930904
AWI-CM-1-1-MR,ssp126,2059,4.79795551
AWI-CM-1-1-MR,ssp126,2060,4.41416740
AWI-CM-1-1-MR,ssp126,2061,4.26540232
AWI-CM-1-1-MR,ssp126,2062,5.19503927
AWI-CM-1-1-MR,ssp126,2063,4.06819391
AWI-CM-1-1-MR,ssp126,2064,5.09866190
AWI-CM-1-1-MR,ssp126,2065,4.38452482
AWI-CM-1-1-MR,ssp126,2066,5.12113380
AWI-CM-1-1-MR,ssp126,2067,5.40501881
AWI-CM-1-1-MR,ssp126,2068,5.25390911
AWI-CM-1-1-MR,ssp126,2069,5.16090298
AWI-CM-1-1-MR,ssp126,2070,4.78530645
AWI-CM-1-1-MR,ssp126,2071,6.29182720
AWI-CM-1-1-MR,ssp126,2072,5.31125879
AWI-CM-1-1-MR,ssp126,2073,4.84032393
AWI-CM-1-1-MR,ssp126,2074,5.09601068
AWI-CM-1-1-MR,ssp126,2075,5.50572205
AWI-CM-1-1-MR,ssp126,2076,3.72653413
AWI-CM-1-1-MR,ssp126,2077,5.11124182
AWI-CM-1-1-MR,ssp126,2078,5.15756178
AWI-CM-1-1-MR,ssp126,2079,4.46605396
AWI-CM-1-1-MR,ssp126,2080,4.64052296
AWI-CM-1-1-MR,ssp126,2081,4.71736050
AWI-CM-1-1-MR,ssp126,2082,4.47336769
AWI-CM-1-1-MR,ssp126,2083,5.04421663
AWI-CM-1-1-MR,ssp126,2084,4.51240683
AWI-CM-1-1-MR,ssp126,2085,4.29468536
AWI-CM-1-1-MR,ssp126,2086,5.48628807
AWI-CM-1-1-MR,ssp126,2087,4.51914072
AWI-CM-1-1-MR,ssp126,2088,5.51178122
AWI-CM-1-1-MR,ssp126,2089,4.88892031
AWI-CM-1-1-MR,ssp126,2090,5.85452175
AWI-CM-1-1-MR,ssp126,2091,5.84005070
AWI-CM-1-1-MR,ssp126,2092,4.74214125
AWI-CM-1-1-MR,ssp126,2093,4.34394264
AWI-CM-1-1-MR,ssp126,2094,5.33751202
AWI-CM-1-1-MR,ssp126,2095,4.76065350
AWI-CM-1-1-MR,ssp126,2096,5.14060402
AWI-CM-1-1-MR,ssp126,2097,4.43838978
AWI-CM-1-1-MR,ssp126,2098,4.76481867
AWI-CM-1-1-MR,ssp126,2099,4.86650372
AWI-CM-1-1-MR,ssp126,2100,5.56368494
AWI-CM-1-1-MR,ssp245,2015,4.72468662
AWI-CM-1-1-MR,ssp245,2016,5.12105083
AWI-CM-1-1-MR,ssp245,2017,5.62866545
AWI-CM-1-1-MR,ssp245,2018,4.11888742
AWI-CM-1-1-MR,ssp245,2019,4.95108557
AWI-CM-1-1-MR,ssp245,2020,4.33933020
AWI-CM-1-1-MR,ssp245,2021,5.42995882
AWI-CM-1-1-MR,ssp245,2022,4.92854214
AWI-CM-1-1-MR,ssp245,2023,4.86238289
AWI-CM-1-1-MR,ssp245,2024,4.76222801
AWI-CM-1-1-MR,ssp245,2025,5.73786545
AWI-CM-1-1-MR,ssp245,2026,4.58303690
AWI-CM-1-1-MR,ssp245,2027,4.50136042
AWI-CM-1-1-MR,ssp245,2028,5.28485727
AWI-CM-1-1-MR,ssp245,2029,4.61418056
AWI-CM-1-1-MR,ssp245,2030,4.95991468
AWI-CM-1-1-MR,ssp245,2031,4.61666203
AWI-CM-1-1-MR,ssp245,2032,4.53238869
AWI-CM-1-1-MR,ssp245,2033,5.92457867
AWI-CM-1-1-MR,ssp245,2034,4.84195900
AWI-CM-1-1-MR,ssp245,2035,5.70115519
AWI-CM-1-1-MR,ssp245,2036,4.68037462
AWI-CM-1-1-MR,ssp245,2037,4.90629435
