model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2082,5.53960943
ACCESS-CM2,ssp126,2083,6.08292246
ACCESS-CM2,ssp126,2084,6.17033386
ACCESS-CM2,ssp126,2085,5.45217133
ACCESS-CM2,ssp126,2086,5.74149084
ACCESS-CM2,ssp126,2087,5.26608467
ACCESS-CM2,ssp126,2088,5.66758108
ACCESS-CM2,ssp126,2089,5.69696617
ACCESS-CM2,ssp126,2090,6.07254648
ACCESS-CM2,ssp126,2091,5.65281725
ACCESS-CM2,ssp126,2092,5.15374184
ACCESS-CM2,ssp126,2093,5.52337837
ACCESS-CM2,ssp126,2094,5.36407042
ACCESS-CM2,ssp126,2095,6.06538439
ACCESS-CM2,ssp126,2096,6.01977301
ACCESS-CM2,ssp126,2097,5.53385782
ACCESS-CM2,ssp126,2098,5.08696604
ACCESS-CM2,ssp126,2099,5.56847763
ACCESS-CM2,ssp126,2100,5.20679665
ACCESS-CM2,ssp245,2015,5.61607599
ACCESS-CM2,ssp245,2016,5.89320612
ACCESS-CM2,ssp245,2017,5.35974503
ACCESS-CM2,ssp245,2018,5.75955725
ACCESS-CM2,ssp245,2019,5.92805147
ACCESS-CM2,ssp245,2020,5.26627064
ACCESS-CM2,ssp245,2021,5.77180243
ACCESS-CM2,ssp245,2022,5.41110468
ACCESS-CM2,ssp245,2023,6.27494478
ACCESS-CM2,ssp245,2024,5.73818064
ACCESS-CM2,ssp245,2025,5.65184927
ACCESS-CM2,ssp245,2026,5.33208609
ACCESS-CM2,ssp245,2027,5.35230875
ACCESS-CM2,ssp245,2028,6.01748657
ACCESS-CM2,ssp245,2029,5.83370590
ACCESS-CM2,ssp245,2030,5.46563482
ACCESS-CM2,ssp245,2031,5.98998451
ACCESS-CM2,ssp245,2032,5.55831385
ACCESS-CM2,ssp245,2033,5.27805948
ACCESS-CM2,ssp245,2034,5.38465738
ACCESS-CM2,ssp245,2035,5.47983122
ACCESS-CM2,ssp245,2036,5.80082846
ACCESS-CM2,ssp245,2037,5.50792933
ACCESS-CM2,ssp245,2038,5.55955648
ACCESS-CM2,ssp245,2039,5.42811155
ACCESS-CM2,ssp245,2040,5.30045509
ACCESS-CM2,ssp245,2041,5.85771036
ACCESS-CM2,ssp245,2042,5.74054527
ACCESS-CM2,ssp245,2043,5.40425444
ACCESS-CM2,ssp245,2044,6.09042406
ACCESS-CM2,ssp245,2045,5.68946648
ACCESS-CM2,ssp245,2046,5.63228559
ACCESS-CM2,ssp245,2047,5.69491053
ACCESS-CM2,ssp245,2048,5.59809065
ACCESS-CM2,ssp245,2049,6.45486307
ACCESS-CM2,ssp245,2050,5.11378145
ACCESS-CM2,ssp245,2051,5.47734022
ACCESS-CM2,ssp245,2052,6.08197260
ACCESS-CM2,ssp245,2053,5.17231512
ACCESS-CM2,ssp245,2054,6.00133848
ACCESS-CM2,ssp245,2055,5.62601233
ACCESS-CM2,ssp245,2056,5.36555719
ACCESS-CM2,ssp245,2057,5.63931704
ACCESS-CM2,ssp245,2058,5.93369484
ACCESS-CM2,ssp245,2059,5.60402250
ACCESS-CM2,ssp245,2060,5.49363756
ACCESS-CM2,ssp245,2061,5.77779627
ACCESS-CM2,ssp245,2062,5.46956444
ACCESS-CM2,ssp245,2063,5.74189520
ACCESS-CM2,ssp245,2064,5.30409002
ACCESS-CM2,ssp245,2065,5.59179306
ACCESS-CM2,ssp245,2066,5.50823736
ACCESS-CM2,ssp245,2067,5.42159081
ACCESS-CM2,ssp245,2068,5.64667702
ACCESS-CM2,ssp245,2069,5.14059973
ACCESS-CM2,ssp245,2070,5.40051889
ACCESS-CM2,ssp245,2071,5.63895273
ACCESS-CM2,ssp245,2072,5.63994265
ACCESS-CM2,ssp245,2073,5.70751047
ACCESS-CM2,ssp245,2074,5.09496784
ACCESS-CM2,ssp245,2075,5.94771719
ACCESS-CM2,ssp245,2076,5.39967394
ACCESS-CM2,ssp245,2077,5.91569471
ACCESS-CM2,ssp245,2078,5.78237152
ACCESS-CM2,ssp245,2079,5.64430046
ACCESS-CM2,ssp245,2080,5.43610573
ACCESS-CM2,ssp245,2081,5.91740847
ACCESS-CM2,ssp245,2082,5.88665581
ACCESS-CM2,ssp245,2083,5.53356218
ACCESS-CM2,ssp245,2084,5.76496506
ACCESS-CM2,ssp245,2085,6.03285360
ACCESS-CM2,ssp245,2086,5.99456406
ACCESS-CM2,ssp245,2087,5.73036766
ACCESS-CM2,ssp245,2088,5.93802309
ACCESS-CM2,ssp245,2089,5.57771730
ACCESS-CM2,ssp245,2090,5.57158804
ACCESS-CM2,ssp245,2091,5.50106812
ACCESS-CM2,ssp245,2092,5.54209137
ACCESS-CM2,ssp245,2093,5.26120520
ACCESS-CM2,ssp245,2094,5.48678160
ACCESS-CM2,ssp245,2095,5.68492270
ACCESS-CM2,ssp245,2096,5.56169319
ACCESS-CM2,ssp245,2097,5.65117407
ACCESS-CM2,ssp245,2098,5.42108011
ACCESS-CM2,ssp245,2099,5.61883593
ACCESS-CM2,ssp245,2100,5.25827646
ACCESS-CM2,ssp370,2015,5.78439188
ACCESS-CM2,ssp370,2016,5.83019447
ACCESS-CM2,ssp370,2017,6.42673349
ACCESS-CM2,ssp370,2018,5.87741041
ACCESS-CM2,ssp370,2019,5.43092728
ACCESS-CM2,ssp370,2020,5.79251051
ACCESS-CM2,ssp370,2021,5.79757929
ACCESS-CM2,ssp370,2022,5.42254972
ACCESS-CM2,ssp370,2023,5.41901445
ACCESS-CM2,ssp370,2024,5.18252516
ACCESS-CM2,ssp370,2025,5.77541971
ACCESS-CM2,ssp370,2026,5.86946917
ACCESS-CM2,ssp370,2027,5.41804457
ACCESS-CM2,ssp370,2028,5.70754766
ACCESS-CM2,ssp370,2029,5.25515747
ACCESS-CM2,ssp370,2030,5.50382185
ACCESS-CM2,ssp370,2031,5.52599525
ACCESS-CM2,ssp370,2032,5.93299484
ACCESS-CM2,ssp370,2033,5.36756706
ACCESS-CM2,ssp370,2034,5.60731125
ACCESS-CM2,ssp370,2035,5.68479300
ACCESS-CM2,ssp370,2036,5.40879011
ACCESS-CM2,ssp370,2037,5.50468493
ACCESS-CM2,ssp370,2038,5.38037872
ACCESS-CM2,ssp370,2039,5.85535288
ACCESS-CM2,ssp370,2040,5.33815193
ACCESS-CM2,ssp370,2041,5.68455839
ACCESS-CM2,ssp370,2042,6.14259863
ACCESS-CM2,ssp370,2043,6.31432772
ACCESS-CM2,ssp370,2044,5.78535891
ACCESS-CM2,ssp370,2045,5.25037956
ACCESS-CM2,ssp370,2046,5.67787695
ACCESS-CM2,ssp370,2047,5.99587059
ACCESS-CM2,ssp370,2048,5.43439293
ACCESS-CM2,ssp370,2049,5.55518150
ACCESS-CM2,ssp370,2050,5.30582619
ACCESS-CM2,ssp370,2051,5.41735220
ACCESS-CM2,ssp370,2052,5.17092466
ACCESS-CM2,ssp370,2053,5.21508455
ACCESS-CM2,ssp370,2054,5.93359709
ACCESS-CM2,ssp370,2055,5.87449217
ACCESS-CM2,ssp370,2056,5.96788979
ACCESS-CM2,ssp370,2057,5.65650797
ACCESS-CM2,ssp370,2058,5.84657335
ACCESS-CM2,ssp370,2059,5.51381826
ACCESS-CM2,ssp370,2060,5.79348612
ACCESS-CM2,ssp370,2061,5.63184547
ACCESS-CM2,ssp370,2062,5.88979387
ACCESS-CM2,ssp370,2063,5.75929213
ACCESS-CM2,ssp370,2064,5.78293657
ACCESS-CM2,ssp370,2065,6.16290331
ACCESS-CM2,ssp370,2066,5.82028770
ACCESS-CM2,ssp370,2067,5.75047684
ACCESS-CM2,ssp370,2068,5.44407272
ACCESS-CM2,ssp370,2069,5.92732477
ACCESS-CM2,ssp370,2070,5.80752325
ACCESS-CM2,ssp370,2071,5.46671295
ACCESS-CM2,ssp370,2072,5.86549139
ACCESS-CM2,ssp370,2073,5.47884226
ACCESS-CM2,ssp370,2074,5.76344728
ACCESS-CM2,ssp370,2075,5.32446051
ACCESS-CM2,ssp370,2076,5.55403900
ACCESS-CM2,ssp370,2077,5.69415998
ACCESS-CM2,ssp370,2078,5.67585516
ACCESS-CM2,ssp370,2079,5.78590345
ACCESS-CM2,ssp370,2080,5.90856361
ACCESS-CM2,ssp370,2081,5.49904013
ACCESS-CM2,ssp370,2082,5.46671295
ACCESS-CM2,ssp370,2083,5.95857430
ACCESS-CM2,ssp370,2084,5.21045828
ACCESS-CM2,ssp370,2085,5.61253119
ACCESS-CM2,ssp370,2086,5.15317488
ACCESS-CM2,ssp370,2087,5.74427271
ACCESS-CM2,ssp370,2088,5.51148367
ACCESS-CM2,ssp370,2089,5.70087862
ACCESS-CM2,ssp370,2090,5.30120087
ACCESS-CM2,ssp370,2091,5.58158350
ACCESS-CM2,ssp370,2092,5.37336922
ACCESS-CM2,ssp370,2093,5.79941702
ACCESS-CM2,ssp370,2094,5.91548681
ACCESS-CM2,ssp370,2095,5.55457115
ACCESS-CM2,ssp370,2096,5.91831446
ACCESS-CM2,ssp370,2097,5.36571884
ACCESS-CM2,ssp370,2098,5.67934084
ACCESS-CM2,ssp370,2099,5.92214060
ACCESS-CM2,ssp370,2100,9.80239677
ACCESS-CM2,ssp585,2015,5.70038748
ACCESS-CM2,ssp585,2016,5.50985670
ACCESS-CM2,ssp585,2017,6.23214388
ACCESS-CM2,ssp585,2018,6.12209940
ACCESS-CM2,ssp585,2019,5.46864176
ACCESS-CM2,ssp585,2020,5.84707260
ACCESS-CM2,ssp585,2021,5.79760504
ACCESS-CM2,ssp585,2022,6.14250946
ACCESS-CM2,ssp585,2023,5.60447454
ACCESS-CM2,ssp585,2024,5.93057823
ACCESS-CM2,ssp585,2025,5.27603197
ACCESS-CM2,ssp585,2026,5.75078249
ACCESS-CM2,ssp585,2027,5.71429634
ACCESS-CM2,ssp585,2028,5.28349447
ACCESS-CM2,ssp585,2029,5.39093971
ACCESS-CM2,ssp585,2030,5.65266752
ACCESS-CM2,ssp585,2031,6.00936937
ACCESS-CM2,ssp585,2032,5.68076658
ACCESS-CM2,ssp585,2033,5.99777842
ACCESS-CM2,ssp585,2034,5.58416605
ACCESS-CM2,ssp585,2035,5.38836908
ACCESS-CM2,ssp585,2036,5.91698503
ACCESS-CM2,ssp585,2037,5.21085167
ACCESS-CM2,ssp585,2038,5.88038874
ACCESS-CM2,ssp585,2039,5.61351204
ACCESS-CM2,ssp585,2040,5.73707056
ACCESS-CM2,ssp585,2041,5.93961525
ACCESS-CM2,ssp585,2042,5.82973909
ACCESS-CM2,ssp585,2043,5.60169601
ACCESS-CM2,ssp585,2044,5.99080229
ACCESS-CM2,ssp585,2045,5.67703199
ACCESS-CM2,ssp585,2046,5.69437265
ACCESS-CM2,ssp585,2047,5.70330048
ACCESS-CM2,ssp585,2048,5.89500761
ACCESS-CM2,ssp585,2049,5.48606110
ACCESS-CM2,ssp585,2050,5.60226107
ACCESS-CM2,ssp585,2051,5.42213964
ACCESS-CM2,ssp585,2052,5.80897903
ACCESS-CM2,ssp585,2053,6.12562609
ACCESS-CM2,ssp585,2054,5.38847923
ACCESS-CM2,ssp585,2055,6.05776358
ACCESS-CM2,ssp585,2056,5.66336966
ACCESS-CM2,ssp585,2057,5.58814096
ACCESS-CM2,ssp585,2058,5.60908270
ACCESS-CM2,ssp585,2059,5.64366913
ACCESS-CM2,ssp585,2060,5.84499979
ACCESS-CM2,ssp585,2061,5.81248665
ACCESS-CM2,ssp585,2062,5.64995146
ACCESS-CM2,ssp585,2063,5.26400900
ACCESS-CM2,ssp585,2064,5.57307196
ACCESS-CM2,ssp585,2065,5.24320936
ACCESS-CM2,ssp585,2066,5.59964895
ACCESS-CM2,ssp585,2067,6.12186193
ACCESS-CM2,ssp585,2068,5.66845322
ACCESS-CM2,ssp585,2069,5.95713663
ACCESS-CM2,ssp585,2070,5.48299932
ACCESS-CM2,ssp585,2071,5.98238420
ACCESS-CM2,ssp585,2072,5.43898535
ACCESS-CM2,ssp585,2073,5.48807478
ACCESS-CM2,ssp585,2074,5.68987894
ACCESS-CM2,ssp585,2075,6.12071228
ACCESS-CM2,ssp585,2076,5.78187132
ACCESS-CM2,ssp585,2077,5.87321901
ACCESS-CM2,ssp585,2078,5.39935255
ACCESS-CM2,ssp585,2079,5.62997770
ACCESS-CM2,ssp585,2080,5.79738188
ACCESS-CM2,ssp585,2081,5.72211075
ACCESS-CM2,ssp585,2082,5.41304255
ACCESS-CM2,ssp585,2083,5.53730345
ACCESS-CM2,ssp585,2084,5.73918343
ACCESS-CM2,ssp585,2085,6.02905035
ACCESS-CM2,ssp585,2086,5.47556686
ACCESS-CM2,ssp585,2087,5.30513048
ACCESS-CM2,ssp585,2088,5.64069414
ACCESS-CM2,ssp585,2089,5.46060228
ACCESS-CM2,ssp585,2090,5.60373831
ACCESS-CM2,ssp585,2091,5.44336176
ACCESS-CM2,ssp585,2092,5.89331245
ACCESS-CM2,ssp585,2093,5.47315216
ACCESS-CM2,ssp585,2094,5.45510435
ACCESS-CM2,ssp585,2095,5.16154623
ACCESS-CM2,ssp585,2096,5.82936335
ACCESS-CM2,ssp585,2097,5.90796041
ACCESS-CM2,ssp585,2098,5.85173035
ACCESS-CM2,ssp585,2099,5.50411463
ACCESS-CM2,ssp585,2100,5.19219589
AWI-CM-1-1-MR,historical,1960,6.29287863
AWI-CM-1-1-MR,historical,1961,6.25817108
AWI-CM-1-1-MR,historical,1962,6.81837320
AWI-CM-1-1-MR,historical,1963,6.68502951
AWI-CM-1-1-MR,historical,1964,6.74268150
AWI-CM-1-1-MR,historical,1965,6.41934729
AWI-CM-1-1-MR,historical,1966,6.47544622
AWI-CM-1-1-MR,historical,1967,6.52365303
AWI-CM-1-1-MR,historical,1968,6.18975830
AWI-CM-1-1-MR,historical,1969,6.28529024
AWI-CM-1-1-MR,historical,1970,6.78270149
AWI-CM-1-1-MR,historical,1971,5.98946953
AWI-CM-1-1-MR,historical,1972,6.84079409
AWI-CM-1-1-MR,historical,1973,6.56194258
AWI-CM-1-1-MR,historical,1974,6.49842596
AWI-CM-1-1-MR,historical,1975,6.69289541
AWI-CM-1-1-MR,historical,1976,6.34290838
AWI-CM-1-1-MR,historical,1977,6.63530970
AWI-CM-1-1-MR,historical,1978,6.52345133
AWI-CM-1-1-MR,historical,1979,6.76608133
AWI-CM-1-1-MR,historical,1980,6.15081024
AWI-CM-1-1-MR,historical,1981,7.27391863
AWI-CM-1-1-MR,historical,1982,6.70306587
AWI-CM-1-1-MR,historical,1983,6.21288347
AWI-CM-1-1-MR,historical,1984,6.50517988
AWI-CM-1-1-MR,historical,1985,6.16671896
AWI-CM-1-1-MR,historical,1986,5.98899317
AWI-CM-1-1-MR,historical,1987,6.41040039
AWI-CM-1-1-MR,historical,1988,6.49586725
AWI-CM-1-1-MR,historical,1989,7.02418518
AWI-CM-1-1-MR,historical,1990,6.88008356
AWI-CM-1-1-MR,historical,1991,7.11949682
AWI-CM-1-1-MR,historical,1992,6.67562056
AWI-CM-1-1-MR,historical,1993,6.76452589
AWI-CM-1-1-MR,historical,1994,6.34897423
AWI-CM-1-1-MR,historical,1995,6.62262297
AWI-CM-1-1-MR,historical,1996,6.86321211
AWI-CM-1-1-MR,historical,1997,6.47515154
AWI-CM-1-1-MR,historical,1998,6.25975943
AWI-CM-1-1-MR,historical,1999,6.71916199
AWI-CM-1-1-MR,historical,2000,6.93424749
AWI-CM-1-1-MR,historical,2001,6.10362768
AWI-CM-1-1-MR,historical,2002,6.13434458
AWI-CM-1-1-MR,historical,2003,6.69630861
AWI-CM-1-1-MR,historical,2004,6.78342962
AWI-CM-1-1-MR,historical,2005,6.63970709
AWI-CM-1-1-MR,historical,2006,6.54239893
AWI-CM-1-1-MR,historical,2007,6.56600046
AWI-CM-1-1-MR,historical,2008,6.86376429
AWI-CM-1-1-MR,historical,2009,6.85246897
AWI-CM-1-1-MR,historical,2010,6.42250061
AWI-CM-1-1-MR,historical,2011,6.65932655
AWI-CM-1-1-MR,historical,2012,6.62405539
AWI-CM-1-1-MR,historical,2013,6.00285769
AWI-CM-1-1-MR,historical,2014,6.28838778
AWI-CM-1-1-MR,ssp126,2015,6.55507612
AWI-CM-1-1-MR,ssp126,2016,6.38751936
AWI-CM-1-1-MR,ssp126,2017,6.41505766
AWI-CM-1-1-MR,ssp126,2018,6.34368563
AWI-CM-1-1-MR,ssp126,2019,6.76157427
AWI-CM-1-1-MR,ssp126,2020,6.98106527
AWI-CM-1-1-MR,ssp126,2021,6.58405924
AWI-CM-1-1-MR,ssp126,2022,7.09534502
AWI-CM-1-1-MR,ssp126,2023,6.51208878
AWI-CM-1-1-MR,ssp126,2024,6.90374804
AWI-CM-1-1-MR,ssp126,2025,7.15338135
AWI-CM-1-1-MR,ssp126,2026,7.36634064
AWI-CM-1-1-MR,ssp126,2027,7.26028252
AWI-CM-1-1-MR,ssp126,2028,6.78788233
AWI-CM-1-1-MR,ssp126,2029,6.88099432
AWI-CM-1-1-MR,ssp126,2030,7.39137697
AWI-CM-1-1-MR,ssp126,2031,6.98856497
AWI-CM-1-1-MR,ssp126,2032,7.02276421
AWI-CM-1-1-MR,ssp126,2033,6.65170527
AWI-CM-1-1-MR,ssp126,2034,6.82490921
AWI-CM-1-1-MR,ssp126,2035,6.54967070
AWI-CM-1-1-MR,ssp126,2036,6.07060194
AWI-CM-1-1-MR,ssp126,2037,6.15483904
AWI-CM-1-1-MR,ssp126,2038,6.80618477
AWI-CM-1-1-MR,ssp126,2039,6.36381340
AWI-CM-1-1-MR,ssp126,2040,6.14434624
AWI-CM-1-1-MR,ssp126,2041,6.60276222
AWI-CM-1-1-MR,ssp126,2042,6.66696167
AWI-CM-1-1-MR,ssp126,2043,6.81908989
AWI-CM-1-1-MR,ssp126,2044,6.92029810
AWI-CM-1-1-MR,ssp126,2045,6.55079651
AWI-CM-1-1-MR,ssp126,2046,6.97037935
AWI-CM-1-1-MR,ssp126,2047,6.72833061
AWI-CM-1-1-MR,ssp126,2048,7.05829000
AWI-CM-1-1-MR,ssp126,2049,6.15682411
AWI-CM-1-1-MR,ssp126,2050,6.68130112
AWI-CM-1-1-MR,ssp126,2051,6.65665483
AWI-CM-1-1-MR,ssp126,2052,6.44224119
AWI-CM-1-1-MR,ssp126,2053,6.54072809
AWI-CM-1-1-MR,ssp126,2054,6.17907333
AWI-CM-1-1-MR,ssp126,2055,6.53532457
AWI-CM-1-1-MR,ssp126,2056,6.44556427
AWI-CM-1-1-MR,ssp126,2057,6.62377405
AWI-CM-1-1-MR,ssp126,2058,6.04795027
AWI-CM-1-1-MR,ssp126,2059,6.26265144
AWI-CM-1-1-MR,ssp126,2060,6.66224909
AWI-CM-1-1-MR,ssp126,2061,6.46031189
AWI-CM-1-1-MR,ssp126,2062,6.34129333
AWI-CM-1-1-MR,ssp126,2063,6.35862970
AWI-CM-1-1-MR,ssp126,2064,6.30344439
AWI-CM-1-1-MR,ssp126,2065,6.82704115
AWI-CM-1-1-MR,ssp126,2066,6.45857239
AWI-CM-1-1-MR,ssp126,2067,6.46943617
AWI-CM-1-1-MR,ssp126,2068,6.69414902
AWI-CM-1-1-MR,ssp126,2069,6.62210226
AWI-CM-1-1-MR,ssp126,2070,6.55237770
AWI-CM-1-1-MR,ssp126,2071,6.61137247
AWI-CM-1-1-MR,ssp126,2072,7.08725214
AWI-CM-1-1-MR,ssp126,2073,6.71235704
AWI-CM-1-1-MR,ssp126,2074,6.14505577
AWI-CM-1-1-MR,ssp126,2075,6.63100243
AWI-CM-1-1-MR,ssp126,2076,6.54590940
AWI-CM-1-1-MR,ssp126,2077,6.09591866
AWI-CM-1-1-MR,ssp126,2078,6.39736032
AWI-CM-1-1-MR,ssp126,2079,6.85206604
AWI-CM-1-1-MR,ssp126,2080,6.71625328
AWI-CM-1-1-MR,ssp126,2081,7.04780054
AWI-CM-1-1-MR,ssp126,2082,7.20595407
AWI-CM-1-1-MR,ssp126,2083,6.63926268
AWI-CM-1-1-MR,ssp126,2084,6.92429543
AWI-CM-1-1-MR,ssp126,2085,6.89504671
AWI-CM-1-1-MR,ssp126,2086,6.55890608
AWI-CM-1-1-MR,ssp126,2087,6.80369902
AWI-CM-1-1-MR,ssp126,2088,6.59327173
AWI-CM-1-1-MR,ssp126,2089,6.95504713
AWI-CM-1-1-MR,ssp126,2090,6.94284248
AWI-CM-1-1-MR,ssp126,2091,6.24995375
AWI-CM-1-1-MR,ssp126,2092,6.60471582
AWI-CM-1-1-MR,ssp126,2093,6.82960892
AWI-CM-1-1-MR,ssp126,2094,6.33686781
AWI-CM-1-1-MR,ssp126,2095,7.29362869
AWI-CM-1-1-MR,ssp126,2096,6.77105570
AWI-CM-1-1-MR,ssp126,2097,5.92104197
AWI-CM-1-1-MR,ssp126,2098,6.73937416
AWI-CM-1-1-MR,ssp126,2099,6.89318895
AWI-CM-1-1-MR,ssp126,2100,6.96045351
AWI-CM-1-1-MR,ssp245,2015,6.32099009
AWI-CM-1-1-MR,ssp245,2016,6.68670034
AWI-CM-1-1-MR,ssp245,2017,7.10286379
AWI-CM-1-1-MR,ssp245,2018,7.19707823
AWI-CM-1-1-MR,ssp245,2019,6.55973101
AWI-CM-1-1-MR,ssp245,2020,6.61276007
AWI-CM-1-1-MR,ssp245,2021,7.18062925
AWI-CM-1-1-MR,ssp245,2022,6.31266260
AWI-CM-1-1-MR,ssp245,2023,6.30091047
AWI-CM-1-1-MR,ssp245,2024,6.27046776
AWI-CM-1-1-MR,ssp245,2025,6.21280622
AWI-CM-1-1-MR,ssp245,2026,6.10259581
AWI-CM-1-1-MR,ssp245,2027,7.26452637
AWI-CM-1-1-MR,ssp245,2028,6.53824425
AWI-CM-1-1-MR,ssp245,2029,6.30680275
AWI-CM-1-1-MR,ssp245,2030,6.80452490
AWI-CM-1-1-MR,ssp245,2031,6.17946005
AWI-CM-1-1-MR,ssp245,2032,6.63688326
AWI-CM-1-1-MR,ssp245,2033,6.90134382
AWI-CM-1-1-MR,ssp245,2034,6.94535112
AWI-CM-1-1-MR,ssp245,2035,6.45343351
AWI-CM-1-1-MR,ssp245,2036,6.42689943
AWI-CM-1-1-MR,ssp245,2037,6.46063280
