model,experiment,year,pr
ACCESS-CM2,ssp126,2081,492.98883144
ACCESS-CM2,ssp126,2082,555.90879809
ACCESS-CM2,ssp126,2083,373.65012544
ACCESS-CM2,ssp126,2084,404.98858600
ACCESS-CM2,ssp126,2085,440.53956242
ACCESS-CM2,ssp126,2086,476.37942075
ACCESS-CM2,ssp126,2087,362.57068431
ACCESS-CM2,ssp126,2088,434.03766627
ACCESS-CM2,ssp126,2089,491.03643729
ACCESS-CM2,ssp126,2090,452.91564535
ACCESS-CM2,ssp126,2091,412.53208642
ACCESS-CM2,ssp126,2092,449.34605541
ACCESS-CM2,ssp126,2093,395.91117862
ACCESS-CM2,ssp126,2094,608.73411073
ACCESS-CM2,ssp126,2095,427.71604275
ACCESS-CM2,ssp126,2096,556.58833628
ACCESS-CM2,ssp126,2097,357.09491174
ACCESS-CM2,ssp126,2098,480.47377697
ACCESS-CM2,ssp126,2099,546.38234971
ACCESS-CM2,ssp245,2015,558.22111197
ACCESS-CM2,ssp245,2016,536.17042628
ACCESS-CM2,ssp245,2017,290.80243882
ACCESS-CM2,ssp245,2018,538.98562126
ACCESS-CM2,ssp245,2019,459.79231845
ACCESS-CM2,ssp245,2020,588.69486227
ACCESS-CM2,ssp245,2021,520.93141771
ACCESS-CM2,ssp245,2022,440.15278750
ACCESS-CM2,ssp245,2023,418.39376835
ACCESS-CM2,ssp245,2024,402.63919159
ACCESS-CM2,ssp245,2025,461.37057172
ACCESS-CM2,ssp245,2026,389.62779273
ACCESS-CM2,ssp245,2027,536.70062765
ACCESS-CM2,ssp245,2028,476.42293907
ACCESS-CM2,ssp245,2029,442.89314702
ACCESS-CM2,ssp245,2030,392.54527760
ACCESS-CM2,ssp245,2031,515.25195770
ACCESS-CM2,ssp245,2032,409.54975485
ACCESS-CM2,ssp245,2033,432.71187793
ACCESS-CM2,ssp245,2034,439.64194754
ACCESS-CM2,ssp245,2035,505.96061298
ACCESS-CM2,ssp245,2036,433.66820634
ACCESS-CM2,ssp245,2037,518.67792954
ACCESS-CM2,ssp245,2038,391.48302067
ACCESS-CM2,ssp245,2039,449.82203777
ACCESS-CM2,ssp245,2040,473.08099164
ACCESS-CM2,ssp245,2041,387.22251780
ACCESS-CM2,ssp245,2042,474.36525025
ACCESS-CM2,ssp245,2043,424.19560975
ACCESS-CM2,ssp245,2044,482.06951123
ACCESS-CM2,ssp245,2045,501.78990421
ACCESS-CM2,ssp245,2046,383.78450008
ACCESS-CM2,ssp245,2047,530.57451515
ACCESS-CM2,ssp245,2048,532.66975960
ACCESS-CM2,ssp245,2049,638.92587991
ACCESS-CM2,ssp245,2050,403.10684003
ACCESS-CM2,ssp245,2051,483.54664597
ACCESS-CM2,ssp245,2052,416.00052638
ACCESS-CM2,ssp245,2053,480.80707170
ACCESS-CM2,ssp245,2054,405.34348053
ACCESS-CM2,ssp245,2055,456.19600988
ACCESS-CM2,ssp245,2056,388.26228301
ACCESS-CM2,ssp245,2057,478.19486943
ACCESS-CM2,ssp245,2058,419.81646474
ACCESS-CM2,ssp245,2059,696.18107668
ACCESS-CM2,ssp245,2060,473.35427557
ACCESS-CM2,ssp245,2061,589.67122243
ACCESS-CM2,ssp245,2062,331.53867361
ACCESS-CM2,ssp245,2063,431.25243487
ACCESS-CM2,ssp245,2064,441.63313275
ACCESS-CM2,ssp245,2065,364.32609612
ACCESS-CM2,ssp245,2066,398.95026900
ACCESS-CM2,ssp245,2067,498.00263663
ACCESS-CM2,ssp245,2068,475.02051867
ACCESS-CM2,ssp245,2069,505.57156134
ACCESS-CM2,ssp245,2070,454.63486604
ACCESS-CM2,ssp245,2071,662.69198831
ACCESS-CM2,ssp245,2072,457.51975742
ACCESS-CM2,ssp245,2073,551.75492029
ACCESS-CM2,ssp245,2074,502.92009131
ACCESS-CM2,ssp245,2075,484.62829422
ACCESS-CM2,ssp245,2076,374.87533722
ACCESS-CM2,ssp245,2077,615.78688039
ACCESS-CM2,ssp245,2078,476.86045290
ACCESS-CM2,ssp245,2079,407.42628127
ACCESS-CM2,ssp245,2080,359.71291902
ACCESS-CM2,ssp245,2081,339.39651282
ACCESS-CM2,ssp245,2082,454.01397788
ACCESS-CM2,ssp245,2083,422.01795637
ACCESS-CM2,ssp245,2084,631.49496080
ACCESS-CM2,ssp245,2085,575.34645755
ACCESS-CM2,ssp245,2086,564.49039889
ACCESS-CM2,ssp245,2087,415.13004969
ACCESS-CM2,ssp245,2088,448.91703373
ACCESS-CM2,ssp245,2089,453.13285050
ACCESS-CM2,ssp245,2090,528.00919567
ACCESS-CM2,ssp245,2091,423.84383971
ACCESS-CM2,ssp245,2092,479.62738194
ACCESS-CM2,ssp245,2093,371.59900587
ACCESS-CM2,ssp245,2094,414.96046040
ACCESS-CM2,ssp245,2095,457.03772840
ACCESS-CM2,ssp245,2096,678.33696619
ACCESS-CM2,ssp245,2097,487.95069286
ACCESS-CM2,ssp245,2098,426.01251314
ACCESS-CM2,ssp245,2099,519.30640116
ACCESS-CM2,ssp370,2015,530.91001378
ACCESS-CM2,ssp370,2016,529.34045510
ACCESS-CM2,ssp370,2017,503.64173343
ACCESS-CM2,ssp370,2018,531.17204264
ACCESS-CM2,ssp370,2019,483.39562825
ACCESS-CM2,ssp370,2020,529.31979266
ACCESS-CM2,ssp370,2021,476.61315631
ACCESS-CM2,ssp370,2022,414.05075582
ACCESS-CM2,ssp370,2023,477.05423556
ACCESS-CM2,ssp370,2024,362.22646681
ACCESS-CM2,ssp370,2025,507.65893599
ACCESS-CM2,ssp370,2026,500.79112020
ACCESS-CM2,ssp370,2027,464.26553095
ACCESS-CM2,ssp370,2028,496.95677454
ACCESS-CM2,ssp370,2029,362.18913448
ACCESS-CM2,ssp370,2030,441.91831463
ACCESS-CM2,ssp370,2031,568.47861501
ACCESS-CM2,ssp370,2032,445.26755721
ACCESS-CM2,ssp370,2033,515.02219096
ACCESS-CM2,ssp370,2034,372.15317125
ACCESS-CM2,ssp370,2035,423.90775434
ACCESS-CM2,ssp370,2036,324.28644006
ACCESS-CM2,ssp370,2037,515.06473282
ACCESS-CM2,ssp370,2038,412.68766373
ACCESS-CM2,ssp370,2039,541.99108051
ACCESS-CM2,ssp370,2040,551.14501881
ACCESS-CM2,ssp370,2041,500.20261322
ACCESS-CM2,ssp370,2042,461.89442489
ACCESS-CM2,ssp370,2043,404.68140159
ACCESS-CM2,ssp370,2044,383.08316545
ACCESS-CM2,ssp370,2045,499.85117279
ACCESS-CM2,ssp370,2046,430.62937702
ACCESS-CM2,ssp370,2047,414.98980858
ACCESS-CM2,ssp370,2048,615.08207864
ACCESS-CM2,ssp370,2049,475.84474352
ACCESS-CM2,ssp370,2050,506.00891531
ACCESS-CM2,ssp370,2051,419.36980022
ACCESS-CM2,ssp370,2052,398.73691531
ACCESS-CM2,ssp370,2053,425.90364254
ACCESS-CM2,ssp370,2054,449.84488898
ACCESS-CM2,ssp370,2055,497.02346726
ACCESS-CM2,ssp370,2056,506.38612326
ACCESS-CM2,ssp370,2057,619.65604520
ACCESS-CM2,ssp370,2058,395.42104821
ACCESS-CM2,ssp370,2059,434.44688278
ACCESS-CM2,ssp370,2060,497.16455054
ACCESS-CM2,ssp370,2061,525.12986916
ACCESS-CM2,ssp370,2062,431.54712870
ACCESS-CM2,ssp370,2063,503.32991221
ACCESS-CM2,ssp370,2064,391.76446770
ACCESS-CM2,ssp370,2065,413.45547841
ACCESS-CM2,ssp370,2066,471.21791070
ACCESS-CM2,ssp370,2067,457.78044679
ACCESS-CM2,ssp370,2068,421.34677823
ACCESS-CM2,ssp370,2069,467.22734532
ACCESS-CM2,ssp370,2070,397.04204999
ACCESS-CM2,ssp370,2071,436.58648759
ACCESS-CM2,ssp370,2072,362.31910073
ACCESS-CM2,ssp370,2073,553.28561646
ACCESS-CM2,ssp370,2074,496.76024919
ACCESS-CM2,ssp370,2075,397.64201114
ACCESS-CM2,ssp370,2076,490.61911434
ACCESS-CM2,ssp370,2077,354.13041587
ACCESS-CM2,ssp370,2078,480.51677229
ACCESS-CM2,ssp370,2079,384.62073062
ACCESS-CM2,ssp370,2080,418.91588398
ACCESS-CM2,ssp370,2081,493.94281224
ACCESS-CM2,ssp370,2082,362.06897026
ACCESS-CM2,ssp370,2083,489.30269368
ACCESS-CM2,ssp370,2084,452.33244016
ACCESS-CM2,ssp370,2085,613.44636348
ACCESS-CM2,ssp370,2086,585.58407146
ACCESS-CM2,ssp370,2087,418.24739720
ACCESS-CM2,ssp370,2088,523.31786959
ACCESS-CM2,ssp370,2089,479.23499773
ACCESS-CM2,ssp370,2090,496.35316041
ACCESS-CM2,ssp370,2091,445.71943541
ACCESS-CM2,ssp370,2092,347.13473529
ACCESS-CM2,ssp370,2093,564.40812194
ACCESS-CM2,ssp370,2094,547.19677993
ACCESS-CM2,ssp370,2095,520.54745506
ACCESS-CM2,ssp370,2096,445.94677733
ACCESS-CM2,ssp370,2097,439.74809398
ACCESS-CM2,ssp370,2098,415.48842576
ACCESS-CM2,ssp370,2099,437.69125930
ACCESS-CM2,ssp585,2015,472.10908212
ACCESS-CM2,ssp585,2016,421.85044065
ACCESS-CM2,ssp585,2017,461.45317849
ACCESS-CM2,ssp585,2018,413.61566687
ACCESS-CM2,ssp585,2019,483.37613258
ACCESS-CM2,ssp585,2020,646.62969014
ACCESS-CM2,ssp585,2021,393.75197509
ACCESS-CM2,ssp585,2022,500.16899739
ACCESS-CM2,ssp585,2023,557.56314913
ACCESS-CM2,ssp585,2024,445.73131879
ACCESS-CM2,ssp585,2025,399.86525090
ACCESS-CM2,ssp585,2026,424.14198913
ACCESS-CM2,ssp585,2027,375.61935598
ACCESS-CM2,ssp585,2028,483.78836760
ACCESS-CM2,ssp585,2029,542.16156617
ACCESS-CM2,ssp585,2030,488.98609935
ACCESS-CM2,ssp585,2031,468.68543877
ACCESS-CM2,ssp585,2032,550.26477495
ACCESS-CM2,ssp585,2033,423.35124833
ACCESS-CM2,ssp585,2034,483.90711107
ACCESS-CM2,ssp585,2035,404.91333133
ACCESS-CM2,ssp585,2036,461.55187955
ACCESS-CM2,ssp585,2037,481.59647112
ACCESS-CM2,ssp585,2038,451.59047070
ACCESS-CM2,ssp585,2039,479.90882824
ACCESS-CM2,ssp585,2040,386.16158674
ACCESS-CM2,ssp585,2041,382.02856010
ACCESS-CM2,ssp585,2042,574.25330496
ACCESS-CM2,ssp585,2043,486.73638143
ACCESS-CM2,ssp585,2044,397.91956331
ACCESS-CM2,ssp585,2045,544.38592300
ACCESS-CM2,ssp585,2046,403.17613605
ACCESS-CM2,ssp585,2047,354.12541455
ACCESS-CM2,ssp585,2048,408.35010874
ACCESS-CM2,ssp585,2049,448.98626236
ACCESS-CM2,ssp585,2050,455.65628212
ACCESS-CM2,ssp585,2051,526.38074759
ACCESS-CM2,ssp585,2052,400.54007523
ACCESS-CM2,ssp585,2053,426.46317147
ACCESS-CM2,ssp585,2054,424.25804611
ACCESS-CM2,ssp585,2055,509.99055088
ACCESS-CM2,ssp585,2056,436.84233081
ACCESS-CM2,ssp585,2057,413.96328001
ACCESS-CM2,ssp585,2058,377.16453258
ACCESS-CM2,ssp585,2059,500.32671298
ACCESS-CM2,ssp585,2060,335.09708553
ACCESS-CM2,ssp585,2061,476.04535601
ACCESS-CM2,ssp585,2062,514.83205014
ACCESS-CM2,ssp585,2063,507.83954605
ACCESS-CM2,ssp585,2064,393.74179559
ACCESS-CM2,ssp585,2065,501.78930278
ACCESS-CM2,ssp585,2066,449.12488876
ACCESS-CM2,ssp585,2067,536.57697973
ACCESS-CM2,ssp585,2068,410.45145416
ACCESS-CM2,ssp585,2069,424.70398941
ACCESS-CM2,ssp585,2070,516.66641996
ACCESS-CM2,ssp585,2071,432.68361000
ACCESS-CM2,ssp585,2072,582.63715517
ACCESS-CM2,ssp585,2073,382.44412731
ACCESS-CM2,ssp585,2074,442.18064739
ACCESS-CM2,ssp585,2075,484.13615320
ACCESS-CM2,ssp585,2076,443.74675261
ACCESS-CM2,ssp585,2077,526.52687314
ACCESS-CM2,ssp585,2078,484.75852832
ACCESS-CM2,ssp585,2079,464.96436078
ACCESS-CM2,ssp585,2080,473.70391436
ACCESS-CM2,ssp585,2081,595.58529375
ACCESS-CM2,ssp585,2082,495.31530606
ACCESS-CM2,ssp585,2083,438.07563155
ACCESS-CM2,ssp585,2084,467.17550682
ACCESS-CM2,ssp585,2085,492.98567695
ACCESS-CM2,ssp585,2086,406.55560951
ACCESS-CM2,ssp585,2087,522.89445671
ACCESS-CM2,ssp585,2088,536.44292714
ACCESS-CM2,ssp585,2089,467.87928661
ACCESS-CM2,ssp585,2090,540.11892292
ACCESS-CM2,ssp585,2091,474.44818425
ACCESS-CM2,ssp585,2092,415.83887644
ACCESS-CM2,ssp585,2093,381.49174815
ACCESS-CM2,ssp585,2094,535.27925178
ACCESS-CM2,ssp585,2095,431.25101501
ACCESS-CM2,ssp585,2096,464.10078322
ACCESS-CM2,ssp585,2097,598.74196032
ACCESS-CM2,ssp585,2098,494.29057726
ACCESS-CM2,ssp585,2099,532.99509906
AWI-CM-1-1-MR,historical,1960,446.42636620
AWI-CM-1-1-MR,historical,1961,434.20625856
AWI-CM-1-1-MR,historical,1962,466.77952124
AWI-CM-1-1-MR,historical,1963,518.55783616
AWI-CM-1-1-MR,historical,1964,475.06811142
AWI-CM-1-1-MR,historical,1965,353.62934722
AWI-CM-1-1-MR,historical,1966,298.24515738
AWI-CM-1-1-MR,historical,1967,556.97447594
AWI-CM-1-1-MR,historical,1968,351.86325666
AWI-CM-1-1-MR,historical,1969,409.32468383
AWI-CM-1-1-MR,historical,1970,371.19745318
AWI-CM-1-1-MR,historical,1971,310.88507542
AWI-CM-1-1-MR,historical,1972,409.18899963
AWI-CM-1-1-MR,historical,1973,373.12744476
AWI-CM-1-1-MR,historical,1974,468.88632124
AWI-CM-1-1-MR,historical,1975,500.10669269
AWI-CM-1-1-MR,historical,1976,495.25747488
AWI-CM-1-1-MR,historical,1977,384.00427430
AWI-CM-1-1-MR,historical,1978,570.77929521
AWI-CM-1-1-MR,historical,1979,571.55251282
AWI-CM-1-1-MR,historical,1980,465.84844331
AWI-CM-1-1-MR,historical,1981,421.00200797
AWI-CM-1-1-MR,historical,1982,423.27901964
AWI-CM-1-1-MR,historical,1983,370.29056444
AWI-CM-1-1-MR,historical,1984,387.65270393
AWI-CM-1-1-MR,historical,1985,536.88235062
AWI-CM-1-1-MR,historical,1986,298.41063117
AWI-CM-1-1-MR,historical,1987,363.25935508
AWI-CM-1-1-MR,historical,1988,468.59207349
AWI-CM-1-1-MR,historical,1989,390.84907789
AWI-CM-1-1-MR,historical,1990,370.65346968
AWI-CM-1-1-MR,historical,1991,461.36634660
AWI-CM-1-1-MR,historical,1992,478.51732303
AWI-CM-1-1-MR,historical,1993,385.52084040
AWI-CM-1-1-MR,historical,1994,377.87511564
AWI-CM-1-1-MR,historical,1995,560.99157537
AWI-CM-1-1-MR,historical,1996,431.46443194
AWI-CM-1-1-MR,historical,1997,415.74494029
AWI-CM-1-1-MR,historical,1998,414.42956075
AWI-CM-1-1-MR,historical,1999,401.29532952
AWI-CM-1-1-MR,historical,2000,460.88389751
AWI-CM-1-1-MR,historical,2001,369.53650367
AWI-CM-1-1-MR,historical,2002,418.48004049
AWI-CM-1-1-MR,historical,2003,543.83295631
AWI-CM-1-1-MR,historical,2004,430.97798856
AWI-CM-1-1-MR,historical,2005,477.81156657
AWI-CM-1-1-MR,historical,2006,463.33668114
AWI-CM-1-1-MR,historical,2007,474.95655914
AWI-CM-1-1-MR,historical,2008,455.20905102
AWI-CM-1-1-MR,historical,2009,593.42871968
AWI-CM-1-1-MR,historical,2010,388.34814211
AWI-CM-1-1-MR,historical,2011,375.70071464
AWI-CM-1-1-MR,historical,2012,398.93745300
AWI-CM-1-1-MR,historical,2013,502.15522731
AWI-CM-1-1-MR,historical,2014,379.36999206
AWI-CM-1-1-MR,ssp126,2015,380.81053460
AWI-CM-1-1-MR,ssp126,2016,245.60795138
AWI-CM-1-1-MR,ssp126,2017,335.82123109
AWI-CM-1-1-MR,ssp126,2018,429.41364729
AWI-CM-1-1-MR,ssp126,2019,403.61604353
AWI-CM-1-1-MR,ssp126,2020,419.43173318
AWI-CM-1-1-MR,ssp126,2021,329.21070075
AWI-CM-1-1-MR,ssp126,2022,270.96267417
AWI-CM-1-1-MR,ssp126,2023,387.74283781
AWI-CM-1-1-MR,ssp126,2024,299.06625910
AWI-CM-1-1-MR,ssp126,2025,477.62190057
AWI-CM-1-1-MR,ssp126,2026,307.48543572
AWI-CM-1-1-MR,ssp126,2027,296.64964156
AWI-CM-1-1-MR,ssp126,2028,464.35679894
AWI-CM-1-1-MR,ssp126,2029,459.02068097
AWI-CM-1-1-MR,ssp126,2030,569.69715585
AWI-CM-1-1-MR,ssp126,2031,444.07373776
AWI-CM-1-1-MR,ssp126,2032,616.73948811
AWI-CM-1-1-MR,ssp126,2033,435.89202585
AWI-CM-1-1-MR,ssp126,2034,438.13337610
AWI-CM-1-1-MR,ssp126,2035,324.22764983
AWI-CM-1-1-MR,ssp126,2036,311.66592078
AWI-CM-1-1-MR,ssp126,2037,313.06776830
AWI-CM-1-1-MR,ssp126,2038,303.42591098
AWI-CM-1-1-MR,ssp126,2039,362.13365002
AWI-CM-1-1-MR,ssp126,2040,360.51775921
AWI-CM-1-1-MR,ssp126,2041,339.36499126
AWI-CM-1-1-MR,ssp126,2042,463.65221582
AWI-CM-1-1-MR,ssp126,2043,352.29279960
AWI-CM-1-1-MR,ssp126,2044,346.91619612
AWI-CM-1-1-MR,ssp126,2045,514.51651409
AWI-CM-1-1-MR,ssp126,2046,414.75000627
AWI-CM-1-1-MR,ssp126,2047,330.00780466
AWI-CM-1-1-MR,ssp126,2048,443.64320384
AWI-CM-1-1-MR,ssp126,2049,499.03101313
AWI-CM-1-1-MR,ssp126,2050,381.51772968
AWI-CM-1-1-MR,ssp126,2051,431.94996547
AWI-CM-1-1-MR,ssp126,2052,595.37877692
AWI-CM-1-1-MR,ssp126,2053,512.69037654
AWI-CM-1-1-MR,ssp126,2054,289.60556843
AWI-CM-1-1-MR,ssp126,2055,430.25898747
AWI-CM-1-1-MR,ssp126,2056,402.45517816
AWI-CM-1-1-MR,ssp126,2057,336.01710683
AWI-CM-1-1-MR,ssp126,2058,357.82648049
AWI-CM-1-1-MR,ssp126,2059,382.43265583
AWI-CM-1-1-MR,ssp126,2060,305.57171120
AWI-CM-1-1-MR,ssp126,2061,339.25803837
AWI-CM-1-1-MR,ssp126,2062,450.09256157
AWI-CM-1-1-MR,ssp126,2063,427.36209498
AWI-CM-1-1-MR,ssp126,2064,452.47330744
AWI-CM-1-1-MR,ssp126,2065,454.87365623
AWI-CM-1-1-MR,ssp126,2066,408.78338223
AWI-CM-1-1-MR,ssp126,2067,328.70521273
AWI-CM-1-1-MR,ssp126,2068,430.36013028
AWI-CM-1-1-MR,ssp126,2069,351.44622046
AWI-CM-1-1-MR,ssp126,2070,312.99227171
AWI-CM-1-1-MR,ssp126,2071,428.22156279
AWI-CM-1-1-MR,ssp126,2072,410.00017021
AWI-CM-1-1-MR,ssp126,2073,431.29988202
AWI-CM-1-1-MR,ssp126,2074,362.63503726
AWI-CM-1-1-MR,ssp126,2075,419.03841097
AWI-CM-1-1-MR,ssp126,2076,236.11044555
AWI-CM-1-1-MR,ssp126,2077,401.46785648
AWI-CM-1-1-MR,ssp126,2078,386.05982939
AWI-CM-1-1-MR,ssp126,2079,490.57718403
AWI-CM-1-1-MR,ssp126,2080,364.42397584
AWI-CM-1-1-MR,ssp126,2081,507.53733481
AWI-CM-1-1-MR,ssp126,2082,466.98541303
AWI-CM-1-1-MR,ssp126,2083,444.25064407
AWI-CM-1-1-MR,ssp126,2084,424.96552773
AWI-CM-1-1-MR,ssp126,2085,250.92074439
AWI-CM-1-1-MR,ssp126,2086,469.78135830
AWI-CM-1-1-MR,ssp126,2087,431.29906709
AWI-CM-1-1-MR,ssp126,2088,539.71350733
AWI-CM-1-1-MR,ssp126,2089,491.11646981
AWI-CM-1-1-MR,ssp126,2090,471.53908530
AWI-CM-1-1-MR,ssp126,2091,349.78894561
AWI-CM-1-1-MR,ssp126,2092,592.89422051
AWI-CM-1-1-MR,ssp126,2093,367.83516567
AWI-CM-1-1-MR,ssp126,2094,357.78390311
AWI-CM-1-1-MR,ssp126,2095,471.06498743
AWI-CM-1-1-MR,ssp126,2096,475.81667491
AWI-CM-1-1-MR,ssp126,2097,463.91678110
AWI-CM-1-1-MR,ssp126,2098,388.51085630
AWI-CM-1-1-MR,ssp126,2099,393.73318752
AWI-CM-1-1-MR,ssp245,2015,577.49466898
AWI-CM-1-1-MR,ssp245,2016,297.76597307
AWI-CM-1-1-MR,ssp245,2017,550.01964912
AWI-CM-1-1-MR,ssp245,2018,373.80118721
AWI-CM-1-1-MR,ssp245,2019,424.26708313
AWI-CM-1-1-MR,ssp245,2020,448.82624013
AWI-CM-1-1-MR,ssp245,2021,427.02463095
AWI-CM-1-1-MR,ssp245,2022,279.12261825
AWI-CM-1-1-MR,ssp245,2023,291.30405262
AWI-CM-1-1-MR,ssp245,2024,363.64246254
AWI-CM-1-1-MR,ssp245,2025,418.56786564
AWI-CM-1-1-MR,ssp245,2026,421.67668855
AWI-CM-1-1-MR,ssp245,2027,385.11105473
AWI-CM-1-1-MR,ssp245,2028,346.86032252
AWI-CM-1-1-MR,ssp245,2029,463.63760914
AWI-CM-1-1-MR,ssp245,2030,318.14193612
AWI-CM-1-1-MR,ssp245,2031,360.95142029
AWI-CM-1-1-MR,ssp245,2032,393.52526699
AWI-CM-1-1-MR,ssp245,2033,316.95958007
AWI-CM-1-1-MR,ssp245,2034,459.80943081
AWI-CM-1-1-MR,ssp245,2035,323.81730670
AWI-CM-1-1-MR,ssp245,2036,451.21610604
AWI-CM-1-1-MR,ssp245,2037,445.32698230
AWI-CM-1-1-MR,ssp245,2038,358.72024766
AWI-CM-1-1-MR,ssp245,2039,388.69978342
AWI-CM-1-1-MR,ssp245,2040,480.93801112
AWI-CM-1-1-MR,ssp245,2041,348.87713309
AWI-CM-1-1-MR,ssp245,2042,456.87089639
