model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2045.00000000,3.46922946
ACCESS-CM2,ssp126,2046.00000000,3.76011586
ACCESS-CM2,ssp126,2047.00000000,3.53765774
ACCESS-CM2,ssp126,2048.00000000,3.32430196
ACCESS-CM2,ssp126,2049.00000000,3.61292005
ACCESS-CM2,ssp126,2050.00000000,3.67318082
ACCESS-CM2,ssp126,2051.00000000,2.89353657
ACCESS-CM2,ssp126,2052.00000000,3.54956794
ACCESS-CM2,ssp126,2053.00000000,3.31990695
ACCESS-CM2,ssp126,2054.00000000,3.50491619
ACCESS-CM2,ssp126,2055.00000000,3.04050827
ACCESS-CM2,ssp126,2056.00000000,3.41805744
ACCESS-CM2,ssp126,2057.00000000,3.46942711
ACCESS-CM2,ssp126,2058.00000000,3.39021993
ACCESS-CM2,ssp126,2059.00000000,3.51187015
ACCESS-CM2,ssp126,2060.00000000,3.44615293
ACCESS-CM2,ssp126,2061.00000000,3.72254181
ACCESS-CM2,ssp126,2062.00000000,3.29990578
ACCESS-CM2,ssp126,2063.00000000,3.73029876
ACCESS-CM2,ssp126,2064.00000000,3.05702329
ACCESS-CM2,ssp126,2065.00000000,3.59306335
ACCESS-CM2,ssp126,2066.00000000,3.72140908
ACCESS-CM2,ssp126,2067.00000000,3.37515378
ACCESS-CM2,ssp126,2068.00000000,3.42282104
ACCESS-CM2,ssp126,2069.00000000,3.05067158
ACCESS-CM2,ssp126,2070.00000000,3.84085655
ACCESS-CM2,ssp126,2071.00000000,3.45102859
ACCESS-CM2,ssp126,2072.00000000,3.31157804
ACCESS-CM2,ssp126,2073.00000000,2.99087977
ACCESS-CM2,ssp126,2074.00000000,3.75537038
ACCESS-CM2,ssp126,2075.00000000,3.26945996
ACCESS-CM2,ssp126,2076.00000000,3.44649005
ACCESS-CM2,ssp126,2077.00000000,3.15213561
ACCESS-CM2,ssp126,2078.00000000,2.84226322
ACCESS-CM2,ssp126,2079.00000000,3.40013719
ACCESS-CM2,ssp126,2080.00000000,3.61695552
ACCESS-CM2,ssp126,2081.00000000,2.79936218
ACCESS-CM2,ssp126,2082.00000000,3.17625928
ACCESS-CM2,ssp126,2083.00000000,3.62904549
ACCESS-CM2,ssp126,2084.00000000,4.00245667
ACCESS-CM2,ssp126,2085.00000000,3.09753251
ACCESS-CM2,ssp126,2086.00000000,3.87831998
ACCESS-CM2,ssp126,2087.00000000,3.21967697
ACCESS-CM2,ssp126,2088.00000000,3.49905181
ACCESS-CM2,ssp126,2089.00000000,3.51990294
ACCESS-CM2,ssp126,2090.00000000,4.02408028
ACCESS-CM2,ssp126,2091.00000000,2.96793270
ACCESS-CM2,ssp126,2092.00000000,3.16276240
ACCESS-CM2,ssp126,2093.00000000,3.28291440
ACCESS-CM2,ssp126,2094.00000000,3.30621839
ACCESS-CM2,ssp126,2095.00000000,3.98744130
ACCESS-CM2,ssp126,2096.00000000,2.91420650
ACCESS-CM2,ssp126,2097.00000000,3.68247867
ACCESS-CM2,ssp126,2098.00000000,2.81107521
ACCESS-CM2,ssp126,2099.00000000,3.32432556
ACCESS-CM2,ssp126,2100.00000000,3.05729389
ACCESS-CM2,ssp245,2015.00000000,3.16822553
ACCESS-CM2,ssp245,2016.00000000,3.50572896
ACCESS-CM2,ssp245,2017.00000000,3.45680237
ACCESS-CM2,ssp245,2018.00000000,3.93382430
ACCESS-CM2,ssp245,2019.00000000,3.21371150
ACCESS-CM2,ssp245,2020.00000000,3.63279152
ACCESS-CM2,ssp245,2021.00000000,3.50226331
ACCESS-CM2,ssp245,2022.00000000,3.24929810
ACCESS-CM2,ssp245,2023.00000000,3.47226071
ACCESS-CM2,ssp245,2024.00000000,3.68044209
ACCESS-CM2,ssp245,2025.00000000,3.23726010
ACCESS-CM2,ssp245,2026.00000000,3.37431550
ACCESS-CM2,ssp245,2027.00000000,3.00721359
ACCESS-CM2,ssp245,2028.00000000,3.52333570
ACCESS-CM2,ssp245,2029.00000000,3.64610267
ACCESS-CM2,ssp245,2030.00000000,3.67798615
ACCESS-CM2,ssp245,2031.00000000,3.76443172
ACCESS-CM2,ssp245,2032.00000000,3.24449730
ACCESS-CM2,ssp245,2033.00000000,3.41293168
ACCESS-CM2,ssp245,2034.00000000,3.26181221
ACCESS-CM2,ssp245,2035.00000000,3.76898074
ACCESS-CM2,ssp245,2036.00000000,3.34267354
ACCESS-CM2,ssp245,2037.00000000,3.51605225
ACCESS-CM2,ssp245,2038.00000000,3.14436722
ACCESS-CM2,ssp245,2039.00000000,3.28212738
ACCESS-CM2,ssp245,2040.00000000,3.08158469
ACCESS-CM2,ssp245,2041.00000000,3.20301437
ACCESS-CM2,ssp245,2042.00000000,3.42632103
ACCESS-CM2,ssp245,2043.00000000,3.13214850
ACCESS-CM2,ssp245,2044.00000000,4.01701117
ACCESS-CM2,ssp245,2045.00000000,3.48610568
ACCESS-CM2,ssp245,2046.00000000,3.80315709
ACCESS-CM2,ssp245,2047.00000000,3.49310589
ACCESS-CM2,ssp245,2048.00000000,3.81392407
ACCESS-CM2,ssp245,2049.00000000,3.80766869
ACCESS-CM2,ssp245,2050.00000000,3.44604611
ACCESS-CM2,ssp245,2051.00000000,3.42088056
ACCESS-CM2,ssp245,2052.00000000,3.70117378
ACCESS-CM2,ssp245,2053.00000000,3.07382607
ACCESS-CM2,ssp245,2054.00000000,3.53880310
ACCESS-CM2,ssp245,2055.00000000,3.15029597
ACCESS-CM2,ssp245,2056.00000000,3.38794589
ACCESS-CM2,ssp245,2057.00000000,3.57918096
ACCESS-CM2,ssp245,2058.00000000,3.50084233
ACCESS-CM2,ssp245,2059.00000000,3.62918925
ACCESS-CM2,ssp245,2060.00000000,3.42452359
ACCESS-CM2,ssp245,2061.00000000,4.10134745
ACCESS-CM2,ssp245,2062.00000000,3.07430267
ACCESS-CM2,ssp245,2063.00000000,3.25269246
ACCESS-CM2,ssp245,2064.00000000,3.01472688
ACCESS-CM2,ssp245,2065.00000000,3.79567051
ACCESS-CM2,ssp245,2066.00000000,3.43827558
ACCESS-CM2,ssp245,2067.00000000,3.42899299
ACCESS-CM2,ssp245,2068.00000000,3.88058972
ACCESS-CM2,ssp245,2069.00000000,3.39254022
ACCESS-CM2,ssp245,2070.00000000,3.20818543
ACCESS-CM2,ssp245,2071.00000000,3.56331539
ACCESS-CM2,ssp245,2072.00000000,3.46148872
ACCESS-CM2,ssp245,2073.00000000,3.71618271
ACCESS-CM2,ssp245,2074.00000000,3.44825292
ACCESS-CM2,ssp245,2075.00000000,3.86229205
ACCESS-CM2,ssp245,2076.00000000,3.41908646
ACCESS-CM2,ssp245,2077.00000000,3.40785670
ACCESS-CM2,ssp245,2078.00000000,3.96774745
ACCESS-CM2,ssp245,2079.00000000,3.46796823
ACCESS-CM2,ssp245,2080.00000000,3.90755343
ACCESS-CM2,ssp245,2081.00000000,3.74820018
ACCESS-CM2,ssp245,2082.00000000,4.32124996
ACCESS-CM2,ssp245,2083.00000000,3.22336578
ACCESS-CM2,ssp245,2084.00000000,3.94970393
ACCESS-CM2,ssp245,2085.00000000,3.42038083
ACCESS-CM2,ssp245,2086.00000000,3.67755961
ACCESS-CM2,ssp245,2087.00000000,3.53803802
ACCESS-CM2,ssp245,2088.00000000,4.02412176
ACCESS-CM2,ssp245,2089.00000000,3.41930747
ACCESS-CM2,ssp245,2090.00000000,3.45467162
ACCESS-CM2,ssp245,2091.00000000,3.48357081
ACCESS-CM2,ssp245,2092.00000000,3.10056496
ACCESS-CM2,ssp245,2093.00000000,3.54956913
ACCESS-CM2,ssp245,2094.00000000,3.31497765
ACCESS-CM2,ssp245,2095.00000000,3.81287956
ACCESS-CM2,ssp245,2096.00000000,3.48393226
ACCESS-CM2,ssp245,2097.00000000,3.23294568
ACCESS-CM2,ssp245,2098.00000000,3.28065038
ACCESS-CM2,ssp245,2099.00000000,3.27864838
ACCESS-CM2,ssp245,2100.00000000,3.20733523
ACCESS-CM2,ssp370,2015.00000000,3.39951992
ACCESS-CM2,ssp370,2016.00000000,3.41372895
ACCESS-CM2,ssp370,2017.00000000,3.44263554
ACCESS-CM2,ssp370,2018.00000000,3.59628081
ACCESS-CM2,ssp370,2019.00000000,3.46109271
ACCESS-CM2,ssp370,2020.00000000,4.03432512
ACCESS-CM2,ssp370,2021.00000000,3.55449605
ACCESS-CM2,ssp370,2022.00000000,3.28862762
ACCESS-CM2,ssp370,2023.00000000,3.43554378
ACCESS-CM2,ssp370,2024.00000000,2.95774078
ACCESS-CM2,ssp370,2025.00000000,3.61764717
ACCESS-CM2,ssp370,2026.00000000,3.29168606
ACCESS-CM2,ssp370,2027.00000000,3.29447007
ACCESS-CM2,ssp370,2028.00000000,3.30688405
ACCESS-CM2,ssp370,2029.00000000,2.97193265
ACCESS-CM2,ssp370,2030.00000000,3.24334621
ACCESS-CM2,ssp370,2031.00000000,3.41455579
ACCESS-CM2,ssp370,2032.00000000,3.33868694
ACCESS-CM2,ssp370,2033.00000000,3.14813113
ACCESS-CM2,ssp370,2034.00000000,3.66930938
ACCESS-CM2,ssp370,2035.00000000,3.85674310
ACCESS-CM2,ssp370,2036.00000000,2.90394855
ACCESS-CM2,ssp370,2037.00000000,3.23132420
ACCESS-CM2,ssp370,2038.00000000,3.09173465
ACCESS-CM2,ssp370,2039.00000000,3.74915624
ACCESS-CM2,ssp370,2040.00000000,2.97688174
ACCESS-CM2,ssp370,2041.00000000,3.58540940
ACCESS-CM2,ssp370,2042.00000000,3.18192363
ACCESS-CM2,ssp370,2043.00000000,3.87730050
ACCESS-CM2,ssp370,2044.00000000,3.27641582
ACCESS-CM2,ssp370,2045.00000000,2.94780922
ACCESS-CM2,ssp370,2046.00000000,3.10008359
ACCESS-CM2,ssp370,2047.00000000,3.53762627
ACCESS-CM2,ssp370,2048.00000000,3.63365102
ACCESS-CM2,ssp370,2049.00000000,3.20708656
ACCESS-CM2,ssp370,2050.00000000,3.32159781
ACCESS-CM2,ssp370,2051.00000000,3.25228429
ACCESS-CM2,ssp370,2052.00000000,3.16359782
ACCESS-CM2,ssp370,2053.00000000,3.39836383
ACCESS-CM2,ssp370,2054.00000000,3.57292771
ACCESS-CM2,ssp370,2055.00000000,3.37302685
ACCESS-CM2,ssp370,2056.00000000,3.52038074
ACCESS-CM2,ssp370,2057.00000000,3.33224869
ACCESS-CM2,ssp370,2058.00000000,3.54606080
ACCESS-CM2,ssp370,2059.00000000,3.41733932
ACCESS-CM2,ssp370,2060.00000000,3.67385173
ACCESS-CM2,ssp370,2061.00000000,3.03279877
ACCESS-CM2,ssp370,2062.00000000,3.54496956
ACCESS-CM2,ssp370,2063.00000000,3.46216321
ACCESS-CM2,ssp370,2064.00000000,3.40961099
ACCESS-CM2,ssp370,2065.00000000,3.88729310
ACCESS-CM2,ssp370,2066.00000000,3.19547653
ACCESS-CM2,ssp370,2067.00000000,3.85133457
ACCESS-CM2,ssp370,2068.00000000,3.41751027
ACCESS-CM2,ssp370,2069.00000000,3.52730489
ACCESS-CM2,ssp370,2070.00000000,3.20674324
ACCESS-CM2,ssp370,2071.00000000,3.45728374
ACCESS-CM2,ssp370,2072.00000000,3.33434939
ACCESS-CM2,ssp370,2073.00000000,3.06256080
ACCESS-CM2,ssp370,2074.00000000,3.36429501
ACCESS-CM2,ssp370,2075.00000000,3.41947150
ACCESS-CM2,ssp370,2076.00000000,3.39000702
ACCESS-CM2,ssp370,2077.00000000,3.35282063
ACCESS-CM2,ssp370,2078.00000000,3.32576084
ACCESS-CM2,ssp370,2079.00000000,3.24157262
ACCESS-CM2,ssp370,2080.00000000,3.57851529
ACCESS-CM2,ssp370,2081.00000000,3.33499980
ACCESS-CM2,ssp370,2082.00000000,3.15862465
ACCESS-CM2,ssp370,2083.00000000,3.92855763
ACCESS-CM2,ssp370,2084.00000000,2.97320342
ACCESS-CM2,ssp370,2085.00000000,3.28605819
ACCESS-CM2,ssp370,2086.00000000,3.41397476
ACCESS-CM2,ssp370,2087.00000000,3.40320659
ACCESS-CM2,ssp370,2088.00000000,3.28662682
ACCESS-CM2,ssp370,2089.00000000,3.52058983
ACCESS-CM2,ssp370,2090.00000000,3.55191708
ACCESS-CM2,ssp370,2091.00000000,3.48876262
ACCESS-CM2,ssp370,2092.00000000,3.06734204
ACCESS-CM2,ssp370,2093.00000000,3.85738587
ACCESS-CM2,ssp370,2094.00000000,3.17528796
ACCESS-CM2,ssp370,2095.00000000,3.40042877
ACCESS-CM2,ssp370,2096.00000000,3.69624925
ACCESS-CM2,ssp370,2097.00000000,3.31460762
ACCESS-CM2,ssp370,2098.00000000,3.55999756
ACCESS-CM2,ssp370,2099.00000000,3.48285484
ACCESS-CM2,ssp585,2015.00000000,3.31327319
ACCESS-CM2,ssp585,2016.00000000,3.70439982
ACCESS-CM2,ssp585,2017.00000000,3.71629405
ACCESS-CM2,ssp585,2018.00000000,3.44994926
ACCESS-CM2,ssp585,2019.00000000,3.12204933
ACCESS-CM2,ssp585,2020.00000000,3.27855802
ACCESS-CM2,ssp585,2021.00000000,3.97547722
ACCESS-CM2,ssp585,2022.00000000,3.05020595
ACCESS-CM2,ssp585,2023.00000000,3.93288732
ACCESS-CM2,ssp585,2024.00000000,3.50579143
ACCESS-CM2,ssp585,2025.00000000,3.10899472
ACCESS-CM2,ssp585,2026.00000000,3.30412769
ACCESS-CM2,ssp585,2027.00000000,3.37325859
ACCESS-CM2,ssp585,2028.00000000,3.19150472
ACCESS-CM2,ssp585,2029.00000000,3.25519466
ACCESS-CM2,ssp585,2030.00000000,3.41017413
ACCESS-CM2,ssp585,2031.00000000,3.22117114
ACCESS-CM2,ssp585,2032.00000000,3.51179004
ACCESS-CM2,ssp585,2033.00000000,3.35898042
ACCESS-CM2,ssp585,2034.00000000,3.21579528
ACCESS-CM2,ssp585,2035.00000000,3.87550068
ACCESS-CM2,ssp585,2036.00000000,3.41444397
ACCESS-CM2,ssp585,2037.00000000,3.47701144
ACCESS-CM2,ssp585,2038.00000000,3.38110185
ACCESS-CM2,ssp585,2039.00000000,3.30234456
ACCESS-CM2,ssp585,2040.00000000,3.61510777
ACCESS-CM2,ssp585,2041.00000000,3.79883218
ACCESS-CM2,ssp585,2042.00000000,3.95036602
ACCESS-CM2,ssp585,2043.00000000,3.25554299
ACCESS-CM2,ssp585,2044.00000000,3.93037915
ACCESS-CM2,ssp585,2045.00000000,3.18409157
ACCESS-CM2,ssp585,2046.00000000,3.83172917
ACCESS-CM2,ssp585,2047.00000000,3.62356400
ACCESS-CM2,ssp585,2048.00000000,3.73675990
ACCESS-CM2,ssp585,2049.00000000,3.14159226
ACCESS-CM2,ssp585,2050.00000000,3.55122852
ACCESS-CM2,ssp585,2051.00000000,3.66137981
ACCESS-CM2,ssp585,2052.00000000,3.72170997
ACCESS-CM2,ssp585,2053.00000000,3.78242016
ACCESS-CM2,ssp585,2054.00000000,3.48990989
ACCESS-CM2,ssp585,2055.00000000,3.40550876
ACCESS-CM2,ssp585,2056.00000000,3.30662727
ACCESS-CM2,ssp585,2057.00000000,3.81164622
ACCESS-CM2,ssp585,2058.00000000,3.10108066
ACCESS-CM2,ssp585,2059.00000000,3.41493058
ACCESS-CM2,ssp585,2060.00000000,3.43255234
ACCESS-CM2,ssp585,2061.00000000,3.79450417
ACCESS-CM2,ssp585,2062.00000000,3.61135960
ACCESS-CM2,ssp585,2063.00000000,3.33185577
ACCESS-CM2,ssp585,2064.00000000,3.49392581
ACCESS-CM2,ssp585,2065.00000000,3.39587784
ACCESS-CM2,ssp585,2066.00000000,3.75018859
ACCESS-CM2,ssp585,2067.00000000,3.87010765
ACCESS-CM2,ssp585,2068.00000000,3.67096591
ACCESS-CM2,ssp585,2069.00000000,3.46656895
ACCESS-CM2,ssp585,2070.00000000,3.30799484
ACCESS-CM2,ssp585,2071.00000000,3.58503795
ACCESS-CM2,ssp585,2072.00000000,3.25361562
ACCESS-CM2,ssp585,2073.00000000,3.69543386
ACCESS-CM2,ssp585,2074.00000000,3.88484263
ACCESS-CM2,ssp585,2075.00000000,4.02920580
ACCESS-CM2,ssp585,2076.00000000,3.46952319
ACCESS-CM2,ssp585,2077.00000000,3.65469170
ACCESS-CM2,ssp585,2078.00000000,3.38238049
ACCESS-CM2,ssp585,2079.00000000,3.14331889
ACCESS-CM2,ssp585,2080.00000000,4.18485308
ACCESS-CM2,ssp585,2081.00000000,3.17003942
ACCESS-CM2,ssp585,2082.00000000,3.24717736
ACCESS-CM2,ssp585,2083.00000000,3.51752663
ACCESS-CM2,ssp585,2084.00000000,3.91763711
ACCESS-CM2,ssp585,2085.00000000,3.43831921
ACCESS-CM2,ssp585,2086.00000000,3.22842216
ACCESS-CM2,ssp585,2087.00000000,3.12714458
ACCESS-CM2,ssp585,2088.00000000,3.39013267
ACCESS-CM2,ssp585,2089.00000000,3.58633637
ACCESS-CM2,ssp585,2090.00000000,3.31062007
ACCESS-CM2,ssp585,2091.00000000,3.34175992
ACCESS-CM2,ssp585,2092.00000000,3.72164750
ACCESS-CM2,ssp585,2093.00000000,3.15785241
ACCESS-CM2,ssp585,2094.00000000,3.58342552
ACCESS-CM2,ssp585,2095.00000000,3.41914678
ACCESS-CM2,ssp585,2096.00000000,3.51925945
ACCESS-CM2,ssp585,2097.00000000,3.10350060
ACCESS-CM2,ssp585,2098.00000000,3.68231297
ACCESS-CM2,ssp585,2099.00000000,3.24830699
ACCESS-CM2,ssp585,2100.00000000,3.41045880
AWI-CM-1-1-MR,historical,1960.00000000,3.62193799
AWI-CM-1-1-MR,historical,1961.00000000,3.36242294
AWI-CM-1-1-MR,historical,1962.00000000,4.18729925
AWI-CM-1-1-MR,historical,1963.00000000,4.22128296
AWI-CM-1-1-MR,historical,1964.00000000,4.47388029
AWI-CM-1-1-MR,historical,1965.00000000,4.14526272
AWI-CM-1-1-MR,historical,1966.00000000,3.83722663
AWI-CM-1-1-MR,historical,1967.00000000,4.07246161
AWI-CM-1-1-MR,historical,1968.00000000,3.41623497
AWI-CM-1-1-MR,historical,1969.00000000,3.99922252
AWI-CM-1-1-MR,historical,1970.00000000,4.32705307
AWI-CM-1-1-MR,historical,1971.00000000,3.12901592
AWI-CM-1-1-MR,historical,1972.00000000,3.17848992
AWI-CM-1-1-MR,historical,1973.00000000,3.88472652
AWI-CM-1-1-MR,historical,1974.00000000,4.34144640
AWI-CM-1-1-MR,historical,1975.00000000,4.22340059
AWI-CM-1-1-MR,historical,1976.00000000,4.38343954
AWI-CM-1-1-MR,historical,1977.00000000,4.30855799
AWI-CM-1-1-MR,historical,1978.00000000,3.74766231
AWI-CM-1-1-MR,historical,1979.00000000,4.65609598
AWI-CM-1-1-MR,historical,1980.00000000,4.16596985
AWI-CM-1-1-MR,historical,1981.00000000,4.35947990
AWI-CM-1-1-MR,historical,1982.00000000,4.25418854
AWI-CM-1-1-MR,historical,1983.00000000,3.65587306
AWI-CM-1-1-MR,historical,1984.00000000,3.54910970
AWI-CM-1-1-MR,historical,1985.00000000,3.81355786
AWI-CM-1-1-MR,historical,1986.00000000,4.18401194
AWI-CM-1-1-MR,historical,1987.00000000,3.68701267
AWI-CM-1-1-MR,historical,1988.00000000,4.21401167
AWI-CM-1-1-MR,historical,1989.00000000,4.47539473
AWI-CM-1-1-MR,historical,1990.00000000,4.19575500
AWI-CM-1-1-MR,historical,1991.00000000,4.35873938
AWI-CM-1-1-MR,historical,1992.00000000,4.41704941
AWI-CM-1-1-MR,historical,1993.00000000,4.14541006
AWI-CM-1-1-MR,historical,1994.00000000,3.95223403
AWI-CM-1-1-MR,historical,1995.00000000,3.68568230
AWI-CM-1-1-MR,historical,1996.00000000,3.98564982
AWI-CM-1-1-MR,historical,1997.00000000,4.08241224
AWI-CM-1-1-MR,historical,1998.00000000,4.02699041
AWI-CM-1-1-MR,historical,1999.00000000,4.16455078
AWI-CM-1-1-MR,historical,2000.00000000,3.63694000
AWI-CM-1-1-MR,historical,2001.00000000,3.54415059
AWI-CM-1-1-MR,historical,2002.00000000,4.26494169
AWI-CM-1-1-MR,historical,2003.00000000,4.27054930
AWI-CM-1-1-MR,historical,2004.00000000,4.36450768
AWI-CM-1-1-MR,historical,2005.00000000,4.45832253
AWI-CM-1-1-MR,historical,2006.00000000,4.59665203
AWI-CM-1-1-MR,historical,2007.00000000,4.16430664
AWI-CM-1-1-MR,historical,2008.00000000,4.17572212
AWI-CM-1-1-MR,historical,2009.00000000,3.72989273
AWI-CM-1-1-MR,historical,2010.00000000,3.62817311
AWI-CM-1-1-MR,historical,2011.00000000,4.59076881
AWI-CM-1-1-MR,historical,2012.00000000,3.52250314
AWI-CM-1-1-MR,historical,2013.00000000,3.92168045
AWI-CM-1-1-MR,historical,2014.00000000,4.01437140
AWI-CM-1-1-MR,ssp126,2015.00000000,4.67845964
AWI-CM-1-1-MR,ssp126,2016.00000000,4.24792671
AWI-CM-1-1-MR,ssp126,2017.00000000,3.90093327
AWI-CM-1-1-MR,ssp126,2018.00000000,3.97197127
AWI-CM-1-1-MR,ssp126,2019.00000000,4.16004610
AWI-CM-1-1-MR,ssp126,2020.00000000,4.07296181
AWI-CM-1-1-MR,ssp126,2021.00000000,3.78610611
AWI-CM-1-1-MR,ssp126,2022.00000000,4.52816820
AWI-CM-1-1-MR,ssp126,2023.00000000,3.93659234
AWI-CM-1-1-MR,ssp126,2024.00000000,4.09344292
AWI-CM-1-1-MR,ssp126,2025.00000000,4.19048691
AWI-CM-1-1-MR,ssp126,2026.00000000,4.37373590
AWI-CM-1-1-MR,ssp126,2027.00000000,4.05695772
AWI-CM-1-1-MR,ssp126,2028.00000000,4.46170092
AWI-CM-1-1-MR,ssp126,2029.00000000,4.10332632
AWI-CM-1-1-MR,ssp126,2030.00000000,4.55927944
AWI-CM-1-1-MR,ssp126,2031.00000000,4.67411184
AWI-CM-1-1-MR,ssp126,2032.00000000,4.85839033
AWI-CM-1-1-MR,ssp126,2033.00000000,3.78053093
AWI-CM-1-1-MR,ssp126,2034.00000000,4.35572004
AWI-CM-1-1-MR,ssp126,2035.00000000,3.71204638
AWI-CM-1-1-MR,ssp126,2036.00000000,4.51203585
AWI-CM-1-1-MR,ssp126,2037.00000000,3.96999931
AWI-CM-1-1-MR,ssp126,2038.00000000,4.49623251
AWI-CM-1-1-MR,ssp126,2039.00000000,3.87041092
AWI-CM-1-1-MR,ssp126,2040.00000000,3.84791112
AWI-CM-1-1-MR,ssp126,2041.00000000,3.76048160
AWI-CM-1-1-MR,ssp126,2042.00000000,4.33832598
AWI-CM-1-1-MR,ssp126,2043.00000000,4.27430487
AWI-CM-1-1-MR,ssp126,2044.00000000,4.44848776
AWI-CM-1-1-MR,ssp126,2045.00000000,4.58979416
AWI-CM-1-1-MR,ssp126,2046.00000000,4.51620102
AWI-CM-1-1-MR,ssp126,2047.00000000,4.09317732
AWI-CM-1-1-MR,ssp126,2048.00000000,4.71949768
AWI-CM-1-1-MR,ssp126,2049.00000000,4.25904274
AWI-CM-1-1-MR,ssp126,2050.00000000,4.02373743
AWI-CM-1-1-MR,ssp126,2051.00000000,3.88432217
AWI-CM-1-1-MR,ssp126,2052.00000000,3.99703312
AWI-CM-1-1-MR,ssp126,2053.00000000,3.49819970
AWI-CM-1-1-MR,ssp126,2054.00000000,3.69670796
