model,experiment,year,pr
ACCESS-CM2,ssp126,2034,144.80126754
ACCESS-CM2,ssp126,2035,150.47624128
ACCESS-CM2,ssp126,2036,176.56000124
ACCESS-CM2,ssp126,2037,166.18997497
ACCESS-CM2,ssp126,2038,211.20945408
ACCESS-CM2,ssp126,2039,132.55706289
ACCESS-CM2,ssp126,2040,117.46283305
ACCESS-CM2,ssp126,2041,220.90374681
ACCESS-CM2,ssp126,2042,163.96545528
ACCESS-CM2,ssp126,2043,159.97444447
ACCESS-CM2,ssp126,2044,120.75998523
ACCESS-CM2,ssp126,2045,202.28411662
ACCESS-CM2,ssp126,2046,132.35942878
ACCESS-CM2,ssp126,2047,149.73831708
ACCESS-CM2,ssp126,2048,136.67702858
ACCESS-CM2,ssp126,2049,143.60183114
ACCESS-CM2,ssp126,2050,175.67416488
ACCESS-CM2,ssp126,2051,183.72020381
ACCESS-CM2,ssp126,2052,199.96335513
ACCESS-CM2,ssp126,2053,187.81748603
ACCESS-CM2,ssp126,2054,210.39465343
ACCESS-CM2,ssp126,2055,164.81583865
ACCESS-CM2,ssp126,2056,123.24072740
ACCESS-CM2,ssp126,2057,238.76851066
ACCESS-CM2,ssp126,2058,142.91767237
ACCESS-CM2,ssp126,2059,243.38768219
ACCESS-CM2,ssp126,2060,205.48011627
ACCESS-CM2,ssp126,2061,119.30205941
ACCESS-CM2,ssp126,2062,180.23724695
ACCESS-CM2,ssp126,2063,164.40670762
ACCESS-CM2,ssp126,2064,130.76928784
ACCESS-CM2,ssp126,2065,229.66538369
ACCESS-CM2,ssp126,2066,174.39277428
ACCESS-CM2,ssp126,2067,158.76971968
ACCESS-CM2,ssp126,2068,190.34285706
ACCESS-CM2,ssp126,2069,168.05103378
ACCESS-CM2,ssp126,2070,127.21498451
ACCESS-CM2,ssp126,2071,158.88576793
ACCESS-CM2,ssp126,2072,116.00393477
ACCESS-CM2,ssp126,2073,156.99085157
ACCESS-CM2,ssp126,2074,193.32812035
ACCESS-CM2,ssp126,2075,193.80727704
ACCESS-CM2,ssp126,2076,128.00629905
ACCESS-CM2,ssp126,2077,185.64548721
ACCESS-CM2,ssp126,2078,169.05632120
ACCESS-CM2,ssp126,2079,145.13724724
ACCESS-CM2,ssp126,2080,232.47445975
ACCESS-CM2,ssp126,2081,211.53434236
ACCESS-CM2,ssp126,2082,197.04252333
ACCESS-CM2,ssp126,2083,88.28872552
ACCESS-CM2,ssp126,2084,159.01550119
ACCESS-CM2,ssp126,2085,158.04726554
ACCESS-CM2,ssp126,2086,201.61022597
ACCESS-CM2,ssp126,2087,152.86890528
ACCESS-CM2,ssp126,2088,207.19680530
ACCESS-CM2,ssp126,2089,143.03959705
ACCESS-CM2,ssp126,2090,220.52479562
ACCESS-CM2,ssp126,2091,128.51758251
ACCESS-CM2,ssp126,2092,189.71101338
ACCESS-CM2,ssp126,2093,140.22830237
ACCESS-CM2,ssp126,2094,201.98673883
ACCESS-CM2,ssp126,2095,173.74834010
ACCESS-CM2,ssp126,2096,190.33724394
ACCESS-CM2,ssp126,2097,169.02155505
ACCESS-CM2,ssp126,2098,98.54399300
ACCESS-CM2,ssp126,2099,176.31116684
ACCESS-CM2,ssp245,2015,187.77477900
ACCESS-CM2,ssp245,2016,194.59324971
ACCESS-CM2,ssp245,2017,172.24177835
ACCESS-CM2,ssp245,2018,165.97028219
ACCESS-CM2,ssp245,2019,141.45183632
ACCESS-CM2,ssp245,2020,134.46841457
ACCESS-CM2,ssp245,2021,255.59378079
ACCESS-CM2,ssp245,2022,82.71796371
ACCESS-CM2,ssp245,2023,142.29248637
ACCESS-CM2,ssp245,2024,163.01782811
ACCESS-CM2,ssp245,2025,198.94321884
ACCESS-CM2,ssp245,2026,115.49865802
ACCESS-CM2,ssp245,2027,123.56543544
ACCESS-CM2,ssp245,2028,278.16953010
ACCESS-CM2,ssp245,2029,97.81953840
ACCESS-CM2,ssp245,2030,115.70812249
ACCESS-CM2,ssp245,2031,181.36725714
ACCESS-CM2,ssp245,2032,166.09927878
ACCESS-CM2,ssp245,2033,211.00774772
ACCESS-CM2,ssp245,2034,182.97360453
ACCESS-CM2,ssp245,2035,67.07789407
ACCESS-CM2,ssp245,2036,144.25178435
ACCESS-CM2,ssp245,2037,131.86561094
ACCESS-CM2,ssp245,2038,136.54174512
ACCESS-CM2,ssp245,2039,162.10182053
ACCESS-CM2,ssp245,2040,148.52799394
ACCESS-CM2,ssp245,2041,166.76612813
ACCESS-CM2,ssp245,2042,124.85441116
ACCESS-CM2,ssp245,2043,129.52845635
ACCESS-CM2,ssp245,2044,154.47189125
ACCESS-CM2,ssp245,2045,156.68145996
ACCESS-CM2,ssp245,2046,276.46123647
ACCESS-CM2,ssp245,2047,179.36929681
ACCESS-CM2,ssp245,2048,169.10125275
ACCESS-CM2,ssp245,2049,230.13300565
ACCESS-CM2,ssp245,2050,214.72389134
ACCESS-CM2,ssp245,2051,158.65895805
ACCESS-CM2,ssp245,2052,148.84363266
ACCESS-CM2,ssp245,2053,134.85651983
ACCESS-CM2,ssp245,2054,191.68673704
ACCESS-CM2,ssp245,2055,185.34707057
ACCESS-CM2,ssp245,2056,216.31268403
ACCESS-CM2,ssp245,2057,127.70524059
ACCESS-CM2,ssp245,2058,178.24011226
ACCESS-CM2,ssp245,2059,156.83569538
ACCESS-CM2,ssp245,2060,187.93729060
ACCESS-CM2,ssp245,2061,135.09943328
ACCESS-CM2,ssp245,2062,186.10909966
ACCESS-CM2,ssp245,2063,159.06932132
ACCESS-CM2,ssp245,2064,180.70260387
ACCESS-CM2,ssp245,2065,139.79010609
ACCESS-CM2,ssp245,2066,190.18389614
ACCESS-CM2,ssp245,2067,175.21158454
ACCESS-CM2,ssp245,2068,213.95903848
ACCESS-CM2,ssp245,2069,157.17467173
ACCESS-CM2,ssp245,2070,180.85696793
ACCESS-CM2,ssp245,2071,142.31767853
ACCESS-CM2,ssp245,2072,136.35670729
ACCESS-CM2,ssp245,2073,127.03740745
ACCESS-CM2,ssp245,2074,147.08129391
ACCESS-CM2,ssp245,2075,192.39747367
ACCESS-CM2,ssp245,2076,126.79578204
ACCESS-CM2,ssp245,2077,182.05966663
ACCESS-CM2,ssp245,2078,203.38997905
ACCESS-CM2,ssp245,2079,215.72230455
ACCESS-CM2,ssp245,2080,196.71509898
ACCESS-CM2,ssp245,2081,170.65181409
ACCESS-CM2,ssp245,2082,183.61529372
ACCESS-CM2,ssp245,2083,146.12695019
ACCESS-CM2,ssp245,2084,110.26216734
ACCESS-CM2,ssp245,2085,208.85533115
ACCESS-CM2,ssp245,2086,173.04092144
ACCESS-CM2,ssp245,2087,167.09725633
ACCESS-CM2,ssp245,2088,146.16157882
ACCESS-CM2,ssp245,2089,147.47943592
ACCESS-CM2,ssp245,2090,207.45002778
ACCESS-CM2,ssp245,2091,128.38433084
ACCESS-CM2,ssp245,2092,158.12545493
ACCESS-CM2,ssp245,2093,213.10463069
ACCESS-CM2,ssp245,2094,154.96281023
ACCESS-CM2,ssp245,2095,165.97712528
ACCESS-CM2,ssp245,2096,202.07169955
ACCESS-CM2,ssp245,2097,113.19805219
ACCESS-CM2,ssp245,2098,300.93340808
ACCESS-CM2,ssp245,2099,167.13117502
ACCESS-CM2,ssp370,2015,127.77027483
ACCESS-CM2,ssp370,2016,182.15593763
ACCESS-CM2,ssp370,2017,226.89111443
ACCESS-CM2,ssp370,2018,126.52260487
ACCESS-CM2,ssp370,2019,112.73814084
ACCESS-CM2,ssp370,2020,189.09344709
ACCESS-CM2,ssp370,2021,129.07805409
ACCESS-CM2,ssp370,2022,134.76214876
ACCESS-CM2,ssp370,2023,194.26478756
ACCESS-CM2,ssp370,2024,115.33294999
ACCESS-CM2,ssp370,2025,111.52014541
ACCESS-CM2,ssp370,2026,171.40886224
ACCESS-CM2,ssp370,2027,178.53477108
ACCESS-CM2,ssp370,2028,166.18864468
ACCESS-CM2,ssp370,2029,211.49916094
ACCESS-CM2,ssp370,2030,221.95626452
ACCESS-CM2,ssp370,2031,177.44018881
ACCESS-CM2,ssp370,2032,206.63889983
ACCESS-CM2,ssp370,2033,180.48918484
ACCESS-CM2,ssp370,2034,159.30191321
ACCESS-CM2,ssp370,2035,203.93724242
ACCESS-CM2,ssp370,2036,120.62864982
ACCESS-CM2,ssp370,2037,165.29859095
ACCESS-CM2,ssp370,2038,183.32679736
ACCESS-CM2,ssp370,2039,177.26707007
ACCESS-CM2,ssp370,2040,164.32170682
ACCESS-CM2,ssp370,2041,250.89630917
ACCESS-CM2,ssp370,2042,198.52746756
ACCESS-CM2,ssp370,2043,137.57978896
ACCESS-CM2,ssp370,2044,301.29398533
ACCESS-CM2,ssp370,2045,215.53688739
ACCESS-CM2,ssp370,2046,111.76176259
ACCESS-CM2,ssp370,2047,120.28761144
ACCESS-CM2,ssp370,2048,142.81062427
ACCESS-CM2,ssp370,2049,131.89590461
ACCESS-CM2,ssp370,2050,148.63393383
ACCESS-CM2,ssp370,2051,149.53971988
ACCESS-CM2,ssp370,2052,145.23120357
ACCESS-CM2,ssp370,2053,186.00688412
ACCESS-CM2,ssp370,2054,200.83722301
ACCESS-CM2,ssp370,2055,185.07765448
ACCESS-CM2,ssp370,2056,164.26302531
ACCESS-CM2,ssp370,2057,178.04999643
ACCESS-CM2,ssp370,2058,155.07903456
ACCESS-CM2,ssp370,2059,183.99638344
ACCESS-CM2,ssp370,2060,121.12104408
ACCESS-CM2,ssp370,2061,169.09419171
ACCESS-CM2,ssp370,2062,206.71847949
ACCESS-CM2,ssp370,2063,167.72800822
ACCESS-CM2,ssp370,2064,205.03339005
ACCESS-CM2,ssp370,2065,151.38184789
ACCESS-CM2,ssp370,2066,190.91635441
ACCESS-CM2,ssp370,2067,103.68791060
ACCESS-CM2,ssp370,2068,240.18685496
ACCESS-CM2,ssp370,2069,198.20560522
ACCESS-CM2,ssp370,2070,236.44824629
ACCESS-CM2,ssp370,2071,96.94062893
ACCESS-CM2,ssp370,2072,220.79032538
ACCESS-CM2,ssp370,2073,176.20092015
ACCESS-CM2,ssp370,2074,181.97455318
ACCESS-CM2,ssp370,2075,159.73239821
ACCESS-CM2,ssp370,2076,243.56160587
ACCESS-CM2,ssp370,2077,157.69356771
ACCESS-CM2,ssp370,2078,198.92503276
ACCESS-CM2,ssp370,2079,112.17869141
ACCESS-CM2,ssp370,2080,174.80759390
ACCESS-CM2,ssp370,2081,102.58864204
ACCESS-CM2,ssp370,2082,126.17025741
ACCESS-CM2,ssp370,2083,151.35710326
ACCESS-CM2,ssp370,2084,214.44543865
ACCESS-CM2,ssp370,2085,167.92036587
ACCESS-CM2,ssp370,2086,163.17999019
ACCESS-CM2,ssp370,2087,136.68228039
ACCESS-CM2,ssp370,2088,143.07441740
ACCESS-CM2,ssp370,2089,207.23817462
ACCESS-CM2,ssp370,2090,198.55653528
ACCESS-CM2,ssp370,2091,141.21109449
ACCESS-CM2,ssp370,2092,177.23488235
ACCESS-CM2,ssp370,2093,114.67665434
ACCESS-CM2,ssp370,2094,156.40846132
ACCESS-CM2,ssp370,2095,176.66153003
ACCESS-CM2,ssp370,2096,159.20821301
ACCESS-CM2,ssp370,2097,152.67886680
ACCESS-CM2,ssp370,2098,126.36040148
ACCESS-CM2,ssp370,2099,150.77827696
ACCESS-CM2,ssp585,2015,185.90838363
ACCESS-CM2,ssp585,2016,154.00322403
ACCESS-CM2,ssp585,2017,238.24470276
ACCESS-CM2,ssp585,2018,134.35855563
ACCESS-CM2,ssp585,2019,169.91020660
ACCESS-CM2,ssp585,2020,233.81538631
ACCESS-CM2,ssp585,2021,181.36440575
ACCESS-CM2,ssp585,2022,243.62025292
ACCESS-CM2,ssp585,2023,101.17709196
ACCESS-CM2,ssp585,2024,132.02544681
ACCESS-CM2,ssp585,2025,152.69258529
ACCESS-CM2,ssp585,2026,126.49191617
ACCESS-CM2,ssp585,2027,210.55886300
ACCESS-CM2,ssp585,2028,129.62484646
ACCESS-CM2,ssp585,2029,143.23271520
ACCESS-CM2,ssp585,2030,162.19159286
ACCESS-CM2,ssp585,2031,139.86791832
ACCESS-CM2,ssp585,2032,136.09566499
ACCESS-CM2,ssp585,2033,161.33286448
ACCESS-CM2,ssp585,2034,139.55194564
ACCESS-CM2,ssp585,2035,128.57801621
ACCESS-CM2,ssp585,2036,212.70238577
ACCESS-CM2,ssp585,2037,182.44416723
ACCESS-CM2,ssp585,2038,73.97312185
ACCESS-CM2,ssp585,2039,151.84624281
ACCESS-CM2,ssp585,2040,126.13901593
ACCESS-CM2,ssp585,2041,278.24110558
ACCESS-CM2,ssp585,2042,159.79596493
ACCESS-CM2,ssp585,2043,143.21269912
ACCESS-CM2,ssp585,2044,174.77717036
ACCESS-CM2,ssp585,2045,196.56334855
ACCESS-CM2,ssp585,2046,137.94364314
ACCESS-CM2,ssp585,2047,186.68650695
ACCESS-CM2,ssp585,2048,152.75217357
ACCESS-CM2,ssp585,2049,119.95335670
ACCESS-CM2,ssp585,2050,176.98056595
ACCESS-CM2,ssp585,2051,143.99245749
ACCESS-CM2,ssp585,2052,119.01482885
ACCESS-CM2,ssp585,2053,172.15451084
ACCESS-CM2,ssp585,2054,169.56492563
ACCESS-CM2,ssp585,2055,181.74427246
ACCESS-CM2,ssp585,2056,193.91495828
ACCESS-CM2,ssp585,2057,153.91665634
ACCESS-CM2,ssp585,2058,112.45685922
ACCESS-CM2,ssp585,2059,179.98814083
ACCESS-CM2,ssp585,2060,195.50532913
ACCESS-CM2,ssp585,2061,132.04808331
ACCESS-CM2,ssp585,2062,163.04016775
ACCESS-CM2,ssp585,2063,179.99745511
ACCESS-CM2,ssp585,2064,169.53816671
ACCESS-CM2,ssp585,2065,137.07494763
ACCESS-CM2,ssp585,2066,173.24075670
ACCESS-CM2,ssp585,2067,201.32408551
ACCESS-CM2,ssp585,2068,185.77530774
ACCESS-CM2,ssp585,2069,176.78627395
ACCESS-CM2,ssp585,2070,121.94987684
ACCESS-CM2,ssp585,2071,218.32068519
ACCESS-CM2,ssp585,2072,135.45996729
ACCESS-CM2,ssp585,2073,143.93211349
ACCESS-CM2,ssp585,2074,155.65061833
ACCESS-CM2,ssp585,2075,197.58025541
ACCESS-CM2,ssp585,2076,104.38574317
ACCESS-CM2,ssp585,2077,216.54669388
ACCESS-CM2,ssp585,2078,181.21367617
ACCESS-CM2,ssp585,2079,213.71145102
ACCESS-CM2,ssp585,2080,176.35470744
ACCESS-CM2,ssp585,2081,237.29636808
ACCESS-CM2,ssp585,2082,181.43105037
ACCESS-CM2,ssp585,2083,117.38664134
ACCESS-CM2,ssp585,2084,209.59417162
ACCESS-CM2,ssp585,2085,203.34183130
ACCESS-CM2,ssp585,2086,181.36708642
ACCESS-CM2,ssp585,2087,155.87101382
ACCESS-CM2,ssp585,2088,149.63533161
ACCESS-CM2,ssp585,2089,91.15434747
ACCESS-CM2,ssp585,2090,175.98145082
ACCESS-CM2,ssp585,2091,201.67672092
ACCESS-CM2,ssp585,2092,124.42084028
ACCESS-CM2,ssp585,2093,236.67989845
ACCESS-CM2,ssp585,2094,143.17013043
ACCESS-CM2,ssp585,2095,160.58621710
ACCESS-CM2,ssp585,2096,141.94947400
ACCESS-CM2,ssp585,2097,255.59870305
ACCESS-CM2,ssp585,2098,112.91706885
ACCESS-CM2,ssp585,2099,107.26584564
AWI-CM-1-1-MR,historical,1960,120.61467913
AWI-CM-1-1-MR,historical,1961,189.71165465
AWI-CM-1-1-MR,historical,1962,178.81227443
AWI-CM-1-1-MR,historical,1963,143.69482162
AWI-CM-1-1-MR,historical,1964,215.76707334
AWI-CM-1-1-MR,historical,1965,169.13551042
AWI-CM-1-1-MR,historical,1966,172.43607238
AWI-CM-1-1-MR,historical,1967,186.18329902
AWI-CM-1-1-MR,historical,1968,123.29741728
AWI-CM-1-1-MR,historical,1969,226.01000553
AWI-CM-1-1-MR,historical,1970,212.16706908
AWI-CM-1-1-MR,historical,1971,137.20797597
AWI-CM-1-1-MR,historical,1972,184.63353731
AWI-CM-1-1-MR,historical,1973,142.95769161
AWI-CM-1-1-MR,historical,1974,172.81047533
AWI-CM-1-1-MR,historical,1975,167.56863488
AWI-CM-1-1-MR,historical,1976,136.97240163
AWI-CM-1-1-MR,historical,1977,108.25677037
AWI-CM-1-1-MR,historical,1978,209.39359865
AWI-CM-1-1-MR,historical,1979,208.14229444
AWI-CM-1-1-MR,historical,1980,186.42313586
AWI-CM-1-1-MR,historical,1981,201.48924664
AWI-CM-1-1-MR,historical,1982,194.88993535
AWI-CM-1-1-MR,historical,1983,279.45910333
AWI-CM-1-1-MR,historical,1984,143.28999099
AWI-CM-1-1-MR,historical,1985,127.10040509
AWI-CM-1-1-MR,historical,1986,81.04225148
AWI-CM-1-1-MR,historical,1987,175.24884096
AWI-CM-1-1-MR,historical,1988,169.91577775
AWI-CM-1-1-MR,historical,1989,169.14973066
AWI-CM-1-1-MR,historical,1990,159.13875243
AWI-CM-1-1-MR,historical,1991,187.79603648
AWI-CM-1-1-MR,historical,1992,119.30070935
AWI-CM-1-1-MR,historical,1993,130.63292034
AWI-CM-1-1-MR,historical,1994,98.03625510
AWI-CM-1-1-MR,historical,1995,115.54875544
AWI-CM-1-1-MR,historical,1996,179.72654500
AWI-CM-1-1-MR,historical,1997,124.96679570
AWI-CM-1-1-MR,historical,1998,131.17034492
AWI-CM-1-1-MR,historical,1999,231.59079048
AWI-CM-1-1-MR,historical,2000,160.53305302
AWI-CM-1-1-MR,historical,2001,137.58748178
AWI-CM-1-1-MR,historical,2002,150.76502203
AWI-CM-1-1-MR,historical,2003,123.99883948
AWI-CM-1-1-MR,historical,2004,140.95227417
AWI-CM-1-1-MR,historical,2005,146.01776476
AWI-CM-1-1-MR,historical,2006,195.48322004
AWI-CM-1-1-MR,historical,2007,160.06631884
AWI-CM-1-1-MR,historical,2008,128.13979206
AWI-CM-1-1-MR,historical,2009,180.18294276
AWI-CM-1-1-MR,historical,2010,170.76480009
AWI-CM-1-1-MR,historical,2011,138.22754108
AWI-CM-1-1-MR,historical,2012,207.14621046
AWI-CM-1-1-MR,historical,2013,238.13520338
AWI-CM-1-1-MR,historical,2014,216.63372801
AWI-CM-1-1-MR,ssp126,2015,139.65063120
AWI-CM-1-1-MR,ssp126,2016,216.84268194
AWI-CM-1-1-MR,ssp126,2017,164.29051151
AWI-CM-1-1-MR,ssp126,2018,106.39286431
AWI-CM-1-1-MR,ssp126,2019,222.00062427
AWI-CM-1-1-MR,ssp126,2020,164.39747651
AWI-CM-1-1-MR,ssp126,2021,183.17450891
AWI-CM-1-1-MR,ssp126,2022,117.72039738
AWI-CM-1-1-MR,ssp126,2023,174.52067338
AWI-CM-1-1-MR,ssp126,2024,179.01362601
AWI-CM-1-1-MR,ssp126,2025,219.58585274
AWI-CM-1-1-MR,ssp126,2026,185.01392330
AWI-CM-1-1-MR,ssp126,2027,93.29491419
AWI-CM-1-1-MR,ssp126,2028,146.42266421
AWI-CM-1-1-MR,ssp126,2029,174.79524610
AWI-CM-1-1-MR,ssp126,2030,237.07554548
AWI-CM-1-1-MR,ssp126,2031,137.84205707
AWI-CM-1-1-MR,ssp126,2032,197.38989516
AWI-CM-1-1-MR,ssp126,2033,203.33742335
AWI-CM-1-1-MR,ssp126,2034,291.58495135
AWI-CM-1-1-MR,ssp126,2035,139.64594636
AWI-CM-1-1-MR,ssp126,2036,124.72465102
AWI-CM-1-1-MR,ssp126,2037,159.80363159
AWI-CM-1-1-MR,ssp126,2038,235.11078748
AWI-CM-1-1-MR,ssp126,2039,106.19278353
AWI-CM-1-1-MR,ssp126,2040,113.36149007
AWI-CM-1-1-MR,ssp126,2041,187.41619735
AWI-CM-1-1-MR,ssp126,2042,235.26033375
AWI-CM-1-1-MR,ssp126,2043,177.51490284
AWI-CM-1-1-MR,ssp126,2044,91.48662196
AWI-CM-1-1-MR,ssp126,2045,139.45559195
AWI-CM-1-1-MR,ssp126,2046,111.77347061
AWI-CM-1-1-MR,ssp126,2047,164.91755633
AWI-CM-1-1-MR,ssp126,2048,189.31760759
AWI-CM-1-1-MR,ssp126,2049,208.49817440
AWI-CM-1-1-MR,ssp126,2050,111.09159658
AWI-CM-1-1-MR,ssp126,2051,189.92507889
AWI-CM-1-1-MR,ssp126,2052,185.07026978
AWI-CM-1-1-MR,ssp126,2053,150.80699602
AWI-CM-1-1-MR,ssp126,2054,130.55266002
AWI-CM-1-1-MR,ssp126,2055,214.47457548
AWI-CM-1-1-MR,ssp126,2056,272.23390731
AWI-CM-1-1-MR,ssp126,2057,197.46464351
AWI-CM-1-1-MR,ssp126,2058,262.66107288
AWI-CM-1-1-MR,ssp126,2059,172.11230115
AWI-CM-1-1-MR,ssp126,2060,174.64826820
AWI-CM-1-1-MR,ssp126,2061,163.36770498
AWI-CM-1-1-MR,ssp126,2062,227.53006794
AWI-CM-1-1-MR,ssp126,2063,199.72945313
AWI-CM-1-1-MR,ssp126,2064,126.29674221
AWI-CM-1-1-MR,ssp126,2065,171.02219704
AWI-CM-1-1-MR,ssp126,2066,236.28075518
AWI-CM-1-1-MR,ssp126,2067,180.85201976
AWI-CM-1-1-MR,ssp126,2068,195.72538201
AWI-CM-1-1-MR,ssp126,2069,206.76888817
AWI-CM-1-1-MR,ssp126,2070,194.54711986
AWI-CM-1-1-MR,ssp126,2071,198.13266758
AWI-CM-1-1-MR,ssp126,2072,152.12069572
AWI-CM-1-1-MR,ssp126,2073,209.48468586
AWI-CM-1-1-MR,ssp126,2074,154.27233795
AWI-CM-1-1-MR,ssp126,2075,198.65852037
AWI-CM-1-1-MR,ssp126,2076,121.34439584
AWI-CM-1-1-MR,ssp126,2077,187.72502508
AWI-CM-1-1-MR,ssp126,2078,132.37517346
AWI-CM-1-1-MR,ssp126,2079,218.89051662
AWI-CM-1-1-MR,ssp126,2080,110.27172483
AWI-CM-1-1-MR,ssp126,2081,157.48332307
AWI-CM-1-1-MR,ssp126,2082,123.84915404
AWI-CM-1-1-MR,ssp126,2083,152.13495648
AWI-CM-1-1-MR,ssp126,2084,119.25110078
AWI-CM-1-1-MR,ssp126,2085,67.85986318
AWI-CM-1-1-MR,ssp126,2086,164.58365911
AWI-CM-1-1-MR,ssp126,2087,140.14938159
AWI-CM-1-1-MR,ssp126,2088,222.22822948
AWI-CM-1-1-MR,ssp126,2089,204.10479472
AWI-CM-1-1-MR,ssp126,2090,175.74705044
AWI-CM-1-1-MR,ssp126,2091,135.21713720
AWI-CM-1-1-MR,ssp126,2092,166.70018440
AWI-CM-1-1-MR,ssp126,2093,111.71675822
AWI-CM-1-1-MR,ssp126,2094,96.01402435
AWI-CM-1-1-MR,ssp126,2095,233.40478958
AWI-CM-1-1-MR,ssp126,2096,150.54545556
AWI-CM-1-1-MR,ssp126,2097,101.23328259
AWI-CM-1-1-MR,ssp126,2098,182.07037058
AWI-CM-1-1-MR,ssp126,2099,94.96692673
AWI-CM-1-1-MR,ssp245,2015,186.22115352
AWI-CM-1-1-MR,ssp245,2016,246.02598810
AWI-CM-1-1-MR,ssp245,2017,149.95244320
AWI-CM-1-1-MR,ssp245,2018,126.76886239
AWI-CM-1-1-MR,ssp245,2019,160.45418056
AWI-CM-1-1-MR,ssp245,2020,140.13613141
AWI-CM-1-1-MR,ssp245,2021,249.03189777
AWI-CM-1-1-MR,ssp245,2022,98.41165270
AWI-CM-1-1-MR,ssp245,2023,174.47843537
AWI-CM-1-1-MR,ssp245,2024,189.19555869
AWI-CM-1-1-MR,ssp245,2025,144.13830781
AWI-CM-1-1-MR,ssp245,2026,89.82732582
AWI-CM-1-1-MR,ssp245,2027,173.37601157
AWI-CM-1-1-MR,ssp245,2028,187.19165831
AWI-CM-1-1-MR,ssp245,2029,202.47088920
AWI-CM-1-1-MR,ssp245,2030,295.81662776
AWI-CM-1-1-MR,ssp245,2031,135.99357275
AWI-CM-1-1-MR,ssp245,2032,99.72802825
AWI-CM-1-1-MR,ssp245,2033,183.32307176
AWI-CM-1-1-MR,ssp245,2034,267.32427072
AWI-CM-1-1-MR,ssp245,2035,135.60354048
AWI-CM-1-1-MR,ssp245,2036,122.34061807
AWI-CM-1-1-MR,ssp245,2037,126.16302953
AWI-CM-1-1-MR,ssp245,2038,141.91962587
AWI-CM-1-1-MR,ssp245,2039,239.99112401
AWI-CM-1-1-MR,ssp245,2040,183.98690597
AWI-CM-1-1-MR,ssp245,2041,171.07572291
AWI-CM-1-1-MR,ssp245,2042,124.15513967
AWI-CM-1-1-MR,ssp245,2043,87.78359044
AWI-CM-1-1-MR,ssp245,2044,150.83240417
AWI-CM-1-1-MR,ssp245,2045,210.19325003
AWI-CM-1-1-MR,ssp245,2046,195.10961513
AWI-CM-1-1-MR,ssp245,2047,197.60256092
AWI-CM-1-1-MR,ssp245,2048,238.22763908
AWI-CM-1-1-MR,ssp245,2049,147.81827264
AWI-CM-1-1-MR,ssp245,2050,223.80629869
AWI-CM-1-1-MR,ssp245,2051,204.29364349
AWI-CM-1-1-MR,ssp245,2052,129.72738146
AWI-CM-1-1-MR,ssp245,2053,258.38104844
AWI-CM-1-1-MR,ssp245,2054,158.47780022
AWI-CM-1-1-MR,ssp245,2055,251.62687005
AWI-CM-1-1-MR,ssp245,2056,214.53517317
AWI-CM-1-1-MR,ssp245,2057,278.78323587
AWI-CM-1-1-MR,ssp245,2058,137.09592585
AWI-CM-1-1-MR,ssp245,2059,232.83917525
AWI-CM-1-1-MR,ssp245,2060,220.92326022
AWI-CM-1-1-MR,ssp245,2061,131.82076911
AWI-CM-1-1-MR,ssp245,2062,155.90951628
AWI-CM-1-1-MR,ssp245,2063,140.56899119
AWI-CM-1-1-MR,ssp245,2064,135.67798671
AWI-CM-1-1-MR,ssp245,2065,144.96471369
AWI-CM-1-1-MR,ssp245,2066,182.36251537
AWI-CM-1-1-MR,ssp245,2067,182.69165268
AWI-CM-1-1-MR,ssp245,2068,152.26202891
AWI-CM-1-1-MR,ssp245,2069,124.22526502
AWI-CM-1-1-MR,ssp245,2070,185.45039866
AWI-CM-1-1-MR,ssp245,2071,250.34547355
AWI-CM-1-1-MR,ssp245,2072,151.85701145
AWI-CM-1-1-MR,ssp245,2073,196.77517297
AWI-CM-1-1-MR,ssp245,2074,169.94228167
AWI-CM-1-1-MR,ssp245,2075,99.14672055
AWI-CM-1-1-MR,ssp245,2076,208.48947621
AWI-CM-1-1-MR,ssp245,2077,133.12354957
AWI-CM-1-1-MR,ssp245,2078,230.93645527
AWI-CM-1-1-MR,ssp245,2079,189.30305304
AWI-CM-1-1-MR,ssp245,2080,152.14357943
AWI-CM-1-1-MR,ssp245,2081,151.64725052
AWI-CM-1-1-MR,ssp245,2082,207.01150903
AWI-CM-1-1-MR,ssp245,2083,167.50105437
AWI-CM-1-1-MR,ssp245,2084,161.19650016
AWI-CM-1-1-MR,ssp245,2085,210.09054607
AWI-CM-1-1-MR,ssp245,2086,88.00632050
AWI-CM-1-1-MR,ssp245,2087,152.93713026
AWI-CM-1-1-MR,ssp245,2088,187.78297673
AWI-CM-1-1-MR,ssp245,2089,170.95999767
AWI-CM-1-1-MR,ssp245,2090,230.57168336
AWI-CM-1-1-MR,ssp245,2091,287.82242576
AWI-CM-1-1-MR,ssp245,2092,201.50284597
AWI-CM-1-1-MR,ssp245,2093,173.55239606
AWI-CM-1-1-MR,ssp245,2094,186.41802818
AWI-CM-1-1-MR,ssp245,2095,236.43348248
AWI-CM-1-1-MR,ssp245,2096,197.89540278
AWI-CM-1-1-MR,ssp245,2097,226.49392747
AWI-CM-1-1-MR,ssp245,2098,146.23816646
AWI-CM-1-1-MR,ssp245,2099,155.80244694
AWI-CM-1-1-MR,ssp370,2015,151.98762359
AWI-CM-1-1-MR,ssp370,2016,286.84049644
AWI-CM-1-1-MR,ssp370,2017,113.77167174
