model,experiment,year,pr
ACCESS-CM2,ssp245,2038,144.73497290
ACCESS-CM2,ssp245,2039,144.16400116
ACCESS-CM2,ssp245,2040,108.76893343
ACCESS-CM2,ssp245,2041,199.43584818
ACCESS-CM2,ssp245,2042,124.98936158
ACCESS-CM2,ssp245,2043,75.43784422
ACCESS-CM2,ssp245,2044,99.92199420
ACCESS-CM2,ssp245,2045,198.19266333
ACCESS-CM2,ssp245,2046,148.55740843
ACCESS-CM2,ssp245,2047,106.67732782
ACCESS-CM2,ssp245,2048,83.09832361
ACCESS-CM2,ssp245,2049,80.02391660
ACCESS-CM2,ssp245,2050,121.32926378
ACCESS-CM2,ssp245,2051,192.02489079
ACCESS-CM2,ssp245,2052,79.86266595
ACCESS-CM2,ssp245,2053,108.48145895
ACCESS-CM2,ssp245,2054,64.97584223
ACCESS-CM2,ssp245,2055,176.87844310
ACCESS-CM2,ssp245,2056,72.01393434
ACCESS-CM2,ssp245,2057,100.59382653
ACCESS-CM2,ssp245,2058,113.17633641
ACCESS-CM2,ssp245,2059,129.90233377
ACCESS-CM2,ssp245,2060,149.36938123
ACCESS-CM2,ssp245,2061,136.19846113
ACCESS-CM2,ssp245,2062,97.13108857
ACCESS-CM2,ssp245,2063,88.57550685
ACCESS-CM2,ssp245,2064,62.71948976
ACCESS-CM2,ssp245,2065,152.48904359
ACCESS-CM2,ssp245,2066,132.87185607
ACCESS-CM2,ssp245,2067,146.61365277
ACCESS-CM2,ssp245,2068,130.44232766
ACCESS-CM2,ssp245,2069,150.83064685
ACCESS-CM2,ssp245,2070,96.74190647
ACCESS-CM2,ssp245,2071,143.42011956
ACCESS-CM2,ssp245,2072,73.60357456
ACCESS-CM2,ssp245,2073,176.29275048
ACCESS-CM2,ssp245,2074,176.93617077
ACCESS-CM2,ssp245,2075,110.12079308
ACCESS-CM2,ssp245,2076,50.83500598
ACCESS-CM2,ssp245,2077,109.08045373
ACCESS-CM2,ssp245,2078,112.66695670
ACCESS-CM2,ssp245,2079,115.72632692
ACCESS-CM2,ssp245,2080,145.25702854
ACCESS-CM2,ssp245,2081,136.00334980
ACCESS-CM2,ssp245,2082,159.09364233
ACCESS-CM2,ssp245,2083,99.19198969
ACCESS-CM2,ssp245,2084,157.88898590
ACCESS-CM2,ssp245,2085,105.61336559
ACCESS-CM2,ssp245,2086,97.27724279
ACCESS-CM2,ssp245,2087,171.65706601
ACCESS-CM2,ssp245,2088,139.24356549
ACCESS-CM2,ssp245,2089,111.78394447
ACCESS-CM2,ssp245,2090,131.98868060
ACCESS-CM2,ssp245,2091,106.41862210
ACCESS-CM2,ssp245,2092,107.40583282
ACCESS-CM2,ssp245,2093,166.49048258
ACCESS-CM2,ssp245,2094,152.83077744
ACCESS-CM2,ssp245,2095,157.44767642
ACCESS-CM2,ssp245,2096,108.73611747
ACCESS-CM2,ssp245,2097,123.78494999
ACCESS-CM2,ssp245,2098,77.00512407
ACCESS-CM2,ssp245,2099,80.62109004
ACCESS-CM2,ssp370,2015,87.67913274
ACCESS-CM2,ssp370,2016,113.67308405
ACCESS-CM2,ssp370,2017,94.44606406
ACCESS-CM2,ssp370,2018,93.10674289
ACCESS-CM2,ssp370,2019,75.97453177
ACCESS-CM2,ssp370,2020,127.32432758
ACCESS-CM2,ssp370,2021,160.68989258
ACCESS-CM2,ssp370,2022,81.58819234
ACCESS-CM2,ssp370,2023,86.34087020
ACCESS-CM2,ssp370,2024,86.04064110
ACCESS-CM2,ssp370,2025,122.47960449
ACCESS-CM2,ssp370,2026,117.53486584
ACCESS-CM2,ssp370,2027,39.67151598
ACCESS-CM2,ssp370,2028,92.81276312
ACCESS-CM2,ssp370,2029,50.90583065
ACCESS-CM2,ssp370,2030,91.32607592
ACCESS-CM2,ssp370,2031,103.23537957
ACCESS-CM2,ssp370,2032,67.51724922
ACCESS-CM2,ssp370,2033,51.66232092
ACCESS-CM2,ssp370,2034,116.99929165
ACCESS-CM2,ssp370,2035,167.19247358
ACCESS-CM2,ssp370,2036,136.75143399
ACCESS-CM2,ssp370,2037,59.83659377
ACCESS-CM2,ssp370,2038,80.43955751
ACCESS-CM2,ssp370,2039,73.00032335
ACCESS-CM2,ssp370,2040,79.98120829
ACCESS-CM2,ssp370,2041,116.14546816
ACCESS-CM2,ssp370,2042,108.21571857
ACCESS-CM2,ssp370,2043,119.23421604
ACCESS-CM2,ssp370,2044,85.51505541
ACCESS-CM2,ssp370,2045,56.64296690
ACCESS-CM2,ssp370,2046,64.38423592
ACCESS-CM2,ssp370,2047,91.68908705
ACCESS-CM2,ssp370,2048,122.39405953
ACCESS-CM2,ssp370,2049,97.69485110
ACCESS-CM2,ssp370,2050,99.75358644
ACCESS-CM2,ssp370,2051,86.03639283
ACCESS-CM2,ssp370,2052,100.67065046
ACCESS-CM2,ssp370,2053,133.96152246
ACCESS-CM2,ssp370,2054,71.81976649
ACCESS-CM2,ssp370,2055,78.40837135
ACCESS-CM2,ssp370,2056,159.22007914
ACCESS-CM2,ssp370,2057,128.70186149
ACCESS-CM2,ssp370,2058,122.97040642
ACCESS-CM2,ssp370,2059,135.76750247
ACCESS-CM2,ssp370,2060,120.01316673
ACCESS-CM2,ssp370,2061,107.27755333
ACCESS-CM2,ssp370,2062,81.42099834
ACCESS-CM2,ssp370,2063,154.72677013
ACCESS-CM2,ssp370,2064,156.76586322
ACCESS-CM2,ssp370,2065,145.82810935
ACCESS-CM2,ssp370,2066,158.19657835
ACCESS-CM2,ssp370,2067,185.35170453
ACCESS-CM2,ssp370,2068,86.28123369
ACCESS-CM2,ssp370,2069,92.11382971
ACCESS-CM2,ssp370,2070,55.30156824
ACCESS-CM2,ssp370,2071,89.48683494
ACCESS-CM2,ssp370,2072,83.38780857
ACCESS-CM2,ssp370,2073,99.30580847
ACCESS-CM2,ssp370,2074,152.84543409
ACCESS-CM2,ssp370,2075,102.89247383
ACCESS-CM2,ssp370,2076,121.61620056
ACCESS-CM2,ssp370,2077,87.29661233
ACCESS-CM2,ssp370,2078,89.73594587
ACCESS-CM2,ssp370,2079,83.07420755
ACCESS-CM2,ssp370,2080,152.11547282
ACCESS-CM2,ssp370,2081,146.61597014
ACCESS-CM2,ssp370,2082,144.91719861
ACCESS-CM2,ssp370,2083,176.73651910
ACCESS-CM2,ssp370,2084,88.20066296
ACCESS-CM2,ssp370,2085,104.46149959
ACCESS-CM2,ssp370,2086,132.82881865
ACCESS-CM2,ssp370,2087,109.07956510
ACCESS-CM2,ssp370,2088,201.58387915
ACCESS-CM2,ssp370,2089,73.69364589
ACCESS-CM2,ssp370,2090,88.16707359
ACCESS-CM2,ssp370,2091,97.37375548
ACCESS-CM2,ssp370,2092,70.18846379
ACCESS-CM2,ssp370,2093,210.50635989
ACCESS-CM2,ssp370,2094,36.79007324
ACCESS-CM2,ssp370,2095,131.96689737
ACCESS-CM2,ssp370,2096,131.57110251
ACCESS-CM2,ssp370,2097,107.08291931
ACCESS-CM2,ssp370,2098,71.60526210
ACCESS-CM2,ssp370,2099,60.71608840
ACCESS-CM2,ssp585,2015,73.75521667
ACCESS-CM2,ssp585,2016,106.47811837
ACCESS-CM2,ssp585,2017,165.00624527
ACCESS-CM2,ssp585,2018,94.49100153
ACCESS-CM2,ssp585,2019,155.89706836
ACCESS-CM2,ssp585,2020,68.09550173
