model,experiment,year,pr
ACCESS-CM2,ssp126,2026,1591.36493854
ACCESS-CM2,ssp126,2027,1654.51002377
ACCESS-CM2,ssp126,2028,1849.70469898
ACCESS-CM2,ssp126,2029,2023.73978097
ACCESS-CM2,ssp126,2030,1468.44482351
ACCESS-CM2,ssp126,2031,1758.79417786
ACCESS-CM2,ssp126,2032,1967.50712509
ACCESS-CM2,ssp126,2033,1741.54373670
ACCESS-CM2,ssp126,2034,1669.35995573
ACCESS-CM2,ssp126,2035,1380.43439797
ACCESS-CM2,ssp126,2036,1699.87852053
ACCESS-CM2,ssp126,2037,1714.56697980
ACCESS-CM2,ssp126,2038,1619.49912275
ACCESS-CM2,ssp126,2039,1782.79298538
ACCESS-CM2,ssp126,2040,1448.30388100
ACCESS-CM2,ssp126,2041,1906.37201112
ACCESS-CM2,ssp126,2042,1698.99872551
ACCESS-CM2,ssp126,2043,1688.02893533
ACCESS-CM2,ssp126,2044,1598.67914160
ACCESS-CM2,ssp126,2045,1728.67027685
ACCESS-CM2,ssp126,2046,1714.02870071
ACCESS-CM2,ssp126,2047,1469.93096782
ACCESS-CM2,ssp126,2048,1204.41290310
ACCESS-CM2,ssp126,2049,1749.39457822
ACCESS-CM2,ssp126,2050,1605.67922472
ACCESS-CM2,ssp126,2051,1795.81290409
ACCESS-CM2,ssp126,2052,1686.15550419
ACCESS-CM2,ssp126,2053,1683.08145500
ACCESS-CM2,ssp126,2054,1391.44195856
ACCESS-CM2,ssp126,2055,1865.79455953
ACCESS-CM2,ssp126,2056,1430.18537958
ACCESS-CM2,ssp126,2057,1632.34130494
ACCESS-CM2,ssp126,2058,1769.35578081
ACCESS-CM2,ssp126,2059,1627.67006936
ACCESS-CM2,ssp126,2060,1700.88851370
ACCESS-CM2,ssp126,2061,1688.64855393
ACCESS-CM2,ssp126,2062,1783.63493942
ACCESS-CM2,ssp126,2063,1669.18607032
ACCESS-CM2,ssp126,2064,1664.83747027
ACCESS-CM2,ssp126,2065,1870.19872627
ACCESS-CM2,ssp126,2066,1618.09514133
ACCESS-CM2,ssp126,2067,1728.36059753
ACCESS-CM2,ssp126,2068,1962.84279066
ACCESS-CM2,ssp126,2069,1454.39544708
ACCESS-CM2,ssp126,2070,1952.80238914
ACCESS-CM2,ssp126,2071,1816.89012118
ACCESS-CM2,ssp126,2072,1827.30432733
ACCESS-CM2,ssp126,2073,1539.39999352
ACCESS-CM2,ssp126,2074,1499.47108164
ACCESS-CM2,ssp126,2075,1962.62893816
ACCESS-CM2,ssp126,2076,1698.29703397
ACCESS-CM2,ssp126,2077,1621.27780194
ACCESS-CM2,ssp126,2078,1586.01006042
ACCESS-CM2,ssp126,2079,1733.02008158
ACCESS-CM2,ssp126,2080,1879.96367961
ACCESS-CM2,ssp126,2081,1709.12177569
ACCESS-CM2,ssp126,2082,1640.37485881
ACCESS-CM2,ssp126,2083,1471.30982352
ACCESS-CM2,ssp126,2084,1578.16463163
ACCESS-CM2,ssp126,2085,1611.26041310
ACCESS-CM2,ssp126,2086,1764.13486667
ACCESS-CM2,ssp126,2087,1512.20488075
ACCESS-CM2,ssp126,2088,1682.92085294
ACCESS-CM2,ssp126,2089,1621.44398767
ACCESS-CM2,ssp126,2090,1823.40584956
ACCESS-CM2,ssp126,2091,1420.07074554
ACCESS-CM2,ssp126,2092,1338.35286456
ACCESS-CM2,ssp126,2093,1744.90627618
ACCESS-CM2,ssp126,2094,1797.12593941
ACCESS-CM2,ssp126,2095,1759.90546935
ACCESS-CM2,ssp126,2096,1548.66687388
ACCESS-CM2,ssp126,2097,1727.88317407
ACCESS-CM2,ssp126,2098,1570.49918297
ACCESS-CM2,ssp126,2099,1855.20439635
ACCESS-CM2,ssp245,2015,1825.28358097
ACCESS-CM2,ssp245,2016,1727.98095332
ACCESS-CM2,ssp245,2017,1308.68287814
ACCESS-CM2,ssp245,2018,1802.86954821
ACCESS-CM2,ssp245,2019,1656.94242079
ACCESS-CM2,ssp245,2020,1665.88036433
ACCESS-CM2,ssp245,2021,1643.11347212
ACCESS-CM2,ssp245,2022,1580.93866967
ACCESS-CM2,ssp245,2023,1636.69139716
ACCESS-CM2,ssp245,2024,1723.64514540
ACCESS-CM2,ssp245,2025,1686.38189299
ACCESS-CM2,ssp245,2026,1821.93670993
ACCESS-CM2,ssp245,2027,1658.43849151
ACCESS-CM2,ssp245,2028,1785.08175721
ACCESS-CM2,ssp245,2029,1649.51952905
ACCESS-CM2,ssp245,2030,1877.46959735
ACCESS-CM2,ssp245,2031,1763.43767723
ACCESS-CM2,ssp245,2032,1621.55462617
ACCESS-CM2,ssp245,2033,1754.79236389
ACCESS-CM2,ssp245,2034,1706.44160143
ACCESS-CM2,ssp245,2035,2012.69422709
ACCESS-CM2,ssp245,2036,1144.12378614
ACCESS-CM2,ssp245,2037,1580.61465435
ACCESS-CM2,ssp245,2038,1788.28043224
ACCESS-CM2,ssp245,2039,1673.81330636
ACCESS-CM2,ssp245,2040,1422.44542650
ACCESS-CM2,ssp245,2041,1532.60175151
ACCESS-CM2,ssp245,2042,1413.76240862
ACCESS-CM2,ssp245,2043,1856.59278786
ACCESS-CM2,ssp245,2044,1678.23465618
ACCESS-CM2,ssp245,2045,1605.16040773
ACCESS-CM2,ssp245,2046,1782.31316886
ACCESS-CM2,ssp245,2047,1457.00896932
ACCESS-CM2,ssp245,2048,1532.84742800
ACCESS-CM2,ssp245,2049,1730.71135708
ACCESS-CM2,ssp245,2050,1767.70750975
ACCESS-CM2,ssp245,2051,1346.04521660
ACCESS-CM2,ssp245,2052,1710.19944287
ACCESS-CM2,ssp245,2053,1829.86507042
ACCESS-CM2,ssp245,2054,1626.90620864
ACCESS-CM2,ssp245,2055,1765.29554424
ACCESS-CM2,ssp245,2056,1846.12677291
ACCESS-CM2,ssp245,2057,1727.10865159
ACCESS-CM2,ssp245,2058,1708.29935610
ACCESS-CM2,ssp245,2059,1570.99843407
ACCESS-CM2,ssp245,2060,1695.96424423
ACCESS-CM2,ssp245,2061,1766.21726005
ACCESS-CM2,ssp245,2062,1728.07697584
ACCESS-CM2,ssp245,2063,1509.00201673
ACCESS-CM2,ssp245,2064,1536.13395372
ACCESS-CM2,ssp245,2065,1716.45561013
ACCESS-CM2,ssp245,2066,1936.10504704
ACCESS-CM2,ssp245,2067,1619.82082747
ACCESS-CM2,ssp245,2068,1569.98490343
ACCESS-CM2,ssp245,2069,1900.60501058
ACCESS-CM2,ssp245,2070,1780.59755919
ACCESS-CM2,ssp245,2071,2003.25327792
ACCESS-CM2,ssp245,2072,1310.51727718
ACCESS-CM2,ssp245,2073,1527.00038086
ACCESS-CM2,ssp245,2074,1750.38731556
ACCESS-CM2,ssp245,2075,1779.11410310
ACCESS-CM2,ssp245,2076,1705.23516363
ACCESS-CM2,ssp245,2077,2078.99446162
ACCESS-CM2,ssp245,2078,1582.79377638
ACCESS-CM2,ssp245,2079,1674.21226558
ACCESS-CM2,ssp245,2080,1657.95893614
ACCESS-CM2,ssp245,2081,1410.54027359
ACCESS-CM2,ssp245,2082,1508.27656946
ACCESS-CM2,ssp245,2083,1652.39352734
ACCESS-CM2,ssp245,2084,1703.47810578
ACCESS-CM2,ssp245,2085,1616.34716759
ACCESS-CM2,ssp245,2086,1703.84869722
ACCESS-CM2,ssp245,2087,1537.38280331
ACCESS-CM2,ssp245,2088,1755.66738159
ACCESS-CM2,ssp245,2089,1484.67460335
ACCESS-CM2,ssp245,2090,1720.30489794
ACCESS-CM2,ssp245,2091,1428.46828674
ACCESS-CM2,ssp245,2092,1482.26557465
ACCESS-CM2,ssp245,2093,1494.30863368
ACCESS-CM2,ssp245,2094,1481.25392230
ACCESS-CM2,ssp245,2095,1702.55561489
ACCESS-CM2,ssp245,2096,2049.61763025
ACCESS-CM2,ssp245,2097,1314.64601424
ACCESS-CM2,ssp245,2098,1741.82066865
ACCESS-CM2,ssp245,2099,1618.50686393
ACCESS-CM2,ssp370,2015,1787.64960542
ACCESS-CM2,ssp370,2016,1770.18418301
ACCESS-CM2,ssp370,2017,1592.57422772
ACCESS-CM2,ssp370,2018,1758.16524255
ACCESS-CM2,ssp370,2019,1407.34725413
ACCESS-CM2,ssp370,2020,1926.52989831
ACCESS-CM2,ssp370,2021,1543.90830116
ACCESS-CM2,ssp370,2022,1444.13153710
ACCESS-CM2,ssp370,2023,1967.91674853
ACCESS-CM2,ssp370,2024,1537.34510487
ACCESS-CM2,ssp370,2025,1688.93430218
ACCESS-CM2,ssp370,2026,1579.74116788
ACCESS-CM2,ssp370,2027,1299.24181096
ACCESS-CM2,ssp370,2028,1910.89419608
ACCESS-CM2,ssp370,2029,1514.75294871
ACCESS-CM2,ssp370,2030,1494.39199851
ACCESS-CM2,ssp370,2031,1842.97202678
ACCESS-CM2,ssp370,2032,1688.49360127
ACCESS-CM2,ssp370,2033,1867.68692296
ACCESS-CM2,ssp370,2034,1497.11469572
ACCESS-CM2,ssp370,2035,1578.47291376
ACCESS-CM2,ssp370,2036,1516.62576949
ACCESS-CM2,ssp370,2037,1741.46767419
ACCESS-CM2,ssp370,2038,1777.95584445
ACCESS-CM2,ssp370,2039,1655.83954886
ACCESS-CM2,ssp370,2040,1995.04230155
ACCESS-CM2,ssp370,2041,1966.34484111
ACCESS-CM2,ssp370,2042,1758.35199156
ACCESS-CM2,ssp370,2043,1689.92170488
ACCESS-CM2,ssp370,2044,2136.58368521
ACCESS-CM2,ssp370,2045,1761.59652718
ACCESS-CM2,ssp370,2046,1195.22688781
ACCESS-CM2,ssp370,2047,1698.69598665
ACCESS-CM2,ssp370,2048,1774.69097832
ACCESS-CM2,ssp370,2049,1595.45525841
ACCESS-CM2,ssp370,2050,1499.41787783
ACCESS-CM2,ssp370,2051,1634.49079334
ACCESS-CM2,ssp370,2052,1615.11264712
ACCESS-CM2,ssp370,2053,1704.24612243
ACCESS-CM2,ssp370,2054,1577.12418848
ACCESS-CM2,ssp370,2055,1970.60144443
ACCESS-CM2,ssp370,2056,1481.70337738
ACCESS-CM2,ssp370,2057,1927.52425124
ACCESS-CM2,ssp370,2058,1786.91813195
ACCESS-CM2,ssp370,2059,1816.42083439
ACCESS-CM2,ssp370,2060,1681.67435891
ACCESS-CM2,ssp370,2061,1813.28204528
ACCESS-CM2,ssp370,2062,1602.50279132
ACCESS-CM2,ssp370,2063,1734.24097583
ACCESS-CM2,ssp370,2064,1905.40047268
ACCESS-CM2,ssp370,2065,1692.94157150
ACCESS-CM2,ssp370,2066,1727.88276463
ACCESS-CM2,ssp370,2067,1498.10494363
ACCESS-CM2,ssp370,2068,1666.47114755
ACCESS-CM2,ssp370,2069,1674.69653695
ACCESS-CM2,ssp370,2070,1408.60248002
ACCESS-CM2,ssp370,2071,1791.34243885
ACCESS-CM2,ssp370,2072,1705.04867064
ACCESS-CM2,ssp370,2073,1991.22635482
ACCESS-CM2,ssp370,2074,1711.81409023
ACCESS-CM2,ssp370,2075,1844.28906721
ACCESS-CM2,ssp370,2076,1777.54847118
ACCESS-CM2,ssp370,2077,1885.89277649
ACCESS-CM2,ssp370,2078,1596.44705710
ACCESS-CM2,ssp370,2079,1548.83601212
ACCESS-CM2,ssp370,2080,1319.96366455
ACCESS-CM2,ssp370,2081,1574.79342067
ACCESS-CM2,ssp370,2082,1690.26666545
ACCESS-CM2,ssp370,2083,1389.79949041
ACCESS-CM2,ssp370,2084,1739.70107818
ACCESS-CM2,ssp370,2085,1898.08421254
ACCESS-CM2,ssp370,2086,1761.30255820
ACCESS-CM2,ssp370,2087,1770.94444898
ACCESS-CM2,ssp370,2088,1695.05297668
ACCESS-CM2,ssp370,2089,2116.17797322
ACCESS-CM2,ssp370,2090,2123.99009706
ACCESS-CM2,ssp370,2091,1607.79861535
ACCESS-CM2,ssp370,2092,1459.08296356
ACCESS-CM2,ssp370,2093,1738.82668911
ACCESS-CM2,ssp370,2094,1800.09893966
ACCESS-CM2,ssp370,2095,1436.45479826
ACCESS-CM2,ssp370,2096,1474.33876462
ACCESS-CM2,ssp370,2097,1864.55107622
ACCESS-CM2,ssp370,2098,1686.25891177
ACCESS-CM2,ssp370,2099,1736.65517815
ACCESS-CM2,ssp585,2015,1671.74444631
ACCESS-CM2,ssp585,2016,1484.25993001
ACCESS-CM2,ssp585,2017,1785.21863000
ACCESS-CM2,ssp585,2018,1319.58833692
ACCESS-CM2,ssp585,2019,1797.00499459
ACCESS-CM2,ssp585,2020,1638.33965174
ACCESS-CM2,ssp585,2021,1535.70995494
ACCESS-CM2,ssp585,2022,1764.90905071
ACCESS-CM2,ssp585,2023,1777.20936116
ACCESS-CM2,ssp585,2024,1624.05586306
ACCESS-CM2,ssp585,2025,1549.14130808
ACCESS-CM2,ssp585,2026,1270.15191801
ACCESS-CM2,ssp585,2027,1679.36624968
ACCESS-CM2,ssp585,2028,1456.49303597
ACCESS-CM2,ssp585,2029,1658.85060684
ACCESS-CM2,ssp585,2030,1529.14801238
ACCESS-CM2,ssp585,2031,2053.21523068
ACCESS-CM2,ssp585,2032,1528.89470963
ACCESS-CM2,ssp585,2033,1574.79528693
ACCESS-CM2,ssp585,2034,1672.07645229
ACCESS-CM2,ssp585,2035,1465.40901484
ACCESS-CM2,ssp585,2036,1589.05766133
ACCESS-CM2,ssp585,2037,1841.03822259
ACCESS-CM2,ssp585,2038,1341.72229771
ACCESS-CM2,ssp585,2039,1506.73436305
ACCESS-CM2,ssp585,2040,1671.41610308
ACCESS-CM2,ssp585,2041,1648.72083183
ACCESS-CM2,ssp585,2042,1586.12781111
ACCESS-CM2,ssp585,2043,1721.67493301
ACCESS-CM2,ssp585,2044,1605.79312804
ACCESS-CM2,ssp585,2045,1646.25987200
ACCESS-CM2,ssp585,2046,1588.39393321
ACCESS-CM2,ssp585,2047,1438.71058552
ACCESS-CM2,ssp585,2048,1681.77013730
ACCESS-CM2,ssp585,2049,1392.03717476
ACCESS-CM2,ssp585,2050,1558.39148207
ACCESS-CM2,ssp585,2051,1815.60986359
ACCESS-CM2,ssp585,2052,1568.76739766
ACCESS-CM2,ssp585,2053,1761.37672906
ACCESS-CM2,ssp585,2054,1685.91190073
ACCESS-CM2,ssp585,2055,1744.85617523
ACCESS-CM2,ssp585,2056,1482.78998144
ACCESS-CM2,ssp585,2057,1430.54838906
ACCESS-CM2,ssp585,2058,1466.88128826
ACCESS-CM2,ssp585,2059,1664.48262562
ACCESS-CM2,ssp585,2060,1864.48911817
ACCESS-CM2,ssp585,2061,1756.70315076
ACCESS-CM2,ssp585,2062,1596.90333301
ACCESS-CM2,ssp585,2063,1842.43210056
ACCESS-CM2,ssp585,2064,1507.48587718
ACCESS-CM2,ssp585,2065,1967.44873008
ACCESS-CM2,ssp585,2066,1897.55983693
ACCESS-CM2,ssp585,2067,2118.92336668
ACCESS-CM2,ssp585,2068,1480.22045222
ACCESS-CM2,ssp585,2069,1504.73399401
ACCESS-CM2,ssp585,2070,1700.05256588
ACCESS-CM2,ssp585,2071,1866.67379469
ACCESS-CM2,ssp585,2072,1664.84403591
ACCESS-CM2,ssp585,2073,1382.14551803
ACCESS-CM2,ssp585,2074,1289.46371216
ACCESS-CM2,ssp585,2075,1718.37505729
ACCESS-CM2,ssp585,2076,1391.74451779
ACCESS-CM2,ssp585,2077,1848.95248463
ACCESS-CM2,ssp585,2078,1730.07841790
ACCESS-CM2,ssp585,2079,1783.56695488
ACCESS-CM2,ssp585,2080,1978.89031276
ACCESS-CM2,ssp585,2081,1852.26535697
ACCESS-CM2,ssp585,2082,1836.97675260
ACCESS-CM2,ssp585,2083,1736.08047010
ACCESS-CM2,ssp585,2084,1791.82357055
ACCESS-CM2,ssp585,2085,1794.94892137
ACCESS-CM2,ssp585,2086,1720.65437852
ACCESS-CM2,ssp585,2087,1689.75947828
ACCESS-CM2,ssp585,2088,1908.88536521
ACCESS-CM2,ssp585,2089,1748.80949765
ACCESS-CM2,ssp585,2090,1962.88190835
ACCESS-CM2,ssp585,2091,1767.51878238
ACCESS-CM2,ssp585,2092,2145.61480155
ACCESS-CM2,ssp585,2093,1655.96085749
ACCESS-CM2,ssp585,2094,1738.54714560
ACCESS-CM2,ssp585,2095,1549.83565622
ACCESS-CM2,ssp585,2096,1594.71657527
ACCESS-CM2,ssp585,2097,1740.70515513
ACCESS-CM2,ssp585,2098,1469.32544051
ACCESS-CM2,ssp585,2099,1824.87444536
AWI-CM-1-1-MR,historical,1960,1064.92978253
AWI-CM-1-1-MR,historical,1961,1847.10769297
AWI-CM-1-1-MR,historical,1962,1445.02947427
AWI-CM-1-1-MR,historical,1963,1620.76101528
AWI-CM-1-1-MR,historical,1964,1796.33182334
AWI-CM-1-1-MR,historical,1965,1717.59370012
AWI-CM-1-1-MR,historical,1966,1652.20021092
AWI-CM-1-1-MR,historical,1967,1746.27128892
AWI-CM-1-1-MR,historical,1968,1384.89422982
AWI-CM-1-1-MR,historical,1969,1238.92457419
AWI-CM-1-1-MR,historical,1970,1469.57793330
AWI-CM-1-1-MR,historical,1971,1415.29708689
AWI-CM-1-1-MR,historical,1972,1460.55858126
AWI-CM-1-1-MR,historical,1973,1415.64400700
AWI-CM-1-1-MR,historical,1974,1978.50828787
AWI-CM-1-1-MR,historical,1975,1622.28900257
AWI-CM-1-1-MR,historical,1976,1669.65779862
AWI-CM-1-1-MR,historical,1977,1682.80515567
AWI-CM-1-1-MR,historical,1978,1753.81064370
AWI-CM-1-1-MR,historical,1979,2338.10595829
AWI-CM-1-1-MR,historical,1980,2146.58698352
AWI-CM-1-1-MR,historical,1981,1640.42415351
AWI-CM-1-1-MR,historical,1982,1597.99072041
AWI-CM-1-1-MR,historical,1983,1957.60390946
AWI-CM-1-1-MR,historical,1984,1366.65226024
AWI-CM-1-1-MR,historical,1985,1604.06922451
AWI-CM-1-1-MR,historical,1986,1493.35878435
AWI-CM-1-1-MR,historical,1987,1564.39490520
AWI-CM-1-1-MR,historical,1988,1535.17043708
AWI-CM-1-1-MR,historical,1989,1694.67145490
AWI-CM-1-1-MR,historical,1990,1049.61590578
AWI-CM-1-1-MR,historical,1991,1681.22675760
AWI-CM-1-1-MR,historical,1992,1726.11547253
AWI-CM-1-1-MR,historical,1993,1231.86386770
AWI-CM-1-1-MR,historical,1994,1548.13940840
AWI-CM-1-1-MR,historical,1995,1535.73995377
AWI-CM-1-1-MR,historical,1996,1170.35777331
AWI-CM-1-1-MR,historical,1997,1612.12836309
AWI-CM-1-1-MR,historical,1998,1575.70083106
AWI-CM-1-1-MR,historical,1999,1693.87674286
AWI-CM-1-1-MR,historical,2000,1536.70293311
AWI-CM-1-1-MR,historical,2001,1625.68796999
AWI-CM-1-1-MR,historical,2002,1690.69466295
AWI-CM-1-1-MR,historical,2003,1359.46301023
AWI-CM-1-1-MR,historical,2004,1643.55258273
AWI-CM-1-1-MR,historical,2005,2004.87968558
AWI-CM-1-1-MR,historical,2006,2163.38834271
AWI-CM-1-1-MR,historical,2007,1294.32088288
AWI-CM-1-1-MR,historical,2008,1630.52954213
AWI-CM-1-1-MR,historical,2009,1702.68118906
AWI-CM-1-1-MR,historical,2010,1357.55092449
AWI-CM-1-1-MR,historical,2011,1922.93994388
AWI-CM-1-1-MR,historical,2012,1432.52773114
AWI-CM-1-1-MR,historical,2013,1407.16487262
AWI-CM-1-1-MR,historical,2014,1677.25954245
AWI-CM-1-1-MR,ssp126,2015,1593.55068276
AWI-CM-1-1-MR,ssp126,2016,1595.16805705
AWI-CM-1-1-MR,ssp126,2017,1297.84262493
AWI-CM-1-1-MR,ssp126,2018,1575.49217537
AWI-CM-1-1-MR,ssp126,2019,1531.78909763
AWI-CM-1-1-MR,ssp126,2020,1663.53516502
AWI-CM-1-1-MR,ssp126,2021,1813.82069952
AWI-CM-1-1-MR,ssp126,2022,1267.48100052
AWI-CM-1-1-MR,ssp126,2023,1707.05344273
AWI-CM-1-1-MR,ssp126,2024,1263.63338889
AWI-CM-1-1-MR,ssp126,2025,1698.83552326
AWI-CM-1-1-MR,ssp126,2026,1557.33139148
AWI-CM-1-1-MR,ssp126,2027,1493.24301948
AWI-CM-1-1-MR,ssp126,2028,1580.97814351
AWI-CM-1-1-MR,ssp126,2029,1782.63747855
AWI-CM-1-1-MR,ssp126,2030,1697.57557749
AWI-CM-1-1-MR,ssp126,2031,1709.86276043
AWI-CM-1-1-MR,ssp126,2032,1887.71968216
AWI-CM-1-1-MR,ssp126,2033,1999.51687808
AWI-CM-1-1-MR,ssp126,2034,1751.21422654
AWI-CM-1-1-MR,ssp126,2035,1430.02553360
AWI-CM-1-1-MR,ssp126,2036,1398.26796223
AWI-CM-1-1-MR,ssp126,2037,1299.87301971
AWI-CM-1-1-MR,ssp126,2038,1379.30472633
AWI-CM-1-1-MR,ssp126,2039,1442.69655842
AWI-CM-1-1-MR,ssp126,2040,1684.88631249
AWI-CM-1-1-MR,ssp126,2041,1763.40033050
AWI-CM-1-1-MR,ssp126,2042,1757.42072395
AWI-CM-1-1-MR,ssp126,2043,1265.08531739
AWI-CM-1-1-MR,ssp126,2044,1374.93432380
AWI-CM-1-1-MR,ssp126,2045,1437.18264191
AWI-CM-1-1-MR,ssp126,2046,1704.05286179
AWI-CM-1-1-MR,ssp126,2047,1261.30681563
AWI-CM-1-1-MR,ssp126,2048,1853.74986968
AWI-CM-1-1-MR,ssp126,2049,1878.02928153
AWI-CM-1-1-MR,ssp126,2050,1403.30788890
AWI-CM-1-1-MR,ssp126,2051,1736.13393395
AWI-CM-1-1-MR,ssp126,2052,1765.96148243
AWI-CM-1-1-MR,ssp126,2053,1692.74480496
AWI-CM-1-1-MR,ssp126,2054,1505.80864487
AWI-CM-1-1-MR,ssp126,2055,1887.85579151
AWI-CM-1-1-MR,ssp126,2056,1679.29025552
AWI-CM-1-1-MR,ssp126,2057,1598.57081632
AWI-CM-1-1-MR,ssp126,2058,1602.83506593
AWI-CM-1-1-MR,ssp126,2059,1806.93715055
AWI-CM-1-1-MR,ssp126,2060,1183.52407859
AWI-CM-1-1-MR,ssp126,2061,1737.79099339
AWI-CM-1-1-MR,ssp126,2062,1471.10032953
AWI-CM-1-1-MR,ssp126,2063,1980.05656474
AWI-CM-1-1-MR,ssp126,2064,2121.14020336
AWI-CM-1-1-MR,ssp126,2065,1614.05427660
AWI-CM-1-1-MR,ssp126,2066,1770.08300536
AWI-CM-1-1-MR,ssp126,2067,1676.09363080
AWI-CM-1-1-MR,ssp126,2068,1404.28136156
AWI-CM-1-1-MR,ssp126,2069,1555.28712482
AWI-CM-1-1-MR,ssp126,2070,2001.63414560
AWI-CM-1-1-MR,ssp126,2071,1884.60974582
AWI-CM-1-1-MR,ssp126,2072,1515.90943700
AWI-CM-1-1-MR,ssp126,2073,1618.59926956
AWI-CM-1-1-MR,ssp126,2074,1447.01851669
AWI-CM-1-1-MR,ssp126,2075,1848.94205499
AWI-CM-1-1-MR,ssp126,2076,1501.47706840
AWI-CM-1-1-MR,ssp126,2077,1748.52518820
AWI-CM-1-1-MR,ssp126,2078,1589.34451129
AWI-CM-1-1-MR,ssp126,2079,1582.41225148
AWI-CM-1-1-MR,ssp126,2080,1507.74180938
AWI-CM-1-1-MR,ssp126,2081,1675.06961820
AWI-CM-1-1-MR,ssp126,2082,1518.99460518
AWI-CM-1-1-MR,ssp126,2083,1576.00991784
AWI-CM-1-1-MR,ssp126,2084,1315.73117380
AWI-CM-1-1-MR,ssp126,2085,1492.72489290
AWI-CM-1-1-MR,ssp126,2086,1700.89358422
AWI-CM-1-1-MR,ssp126,2087,1332.22647568
AWI-CM-1-1-MR,ssp126,2088,2023.26817175
AWI-CM-1-1-MR,ssp126,2089,2006.32461738
AWI-CM-1-1-MR,ssp126,2090,1507.25275016
AWI-CM-1-1-MR,ssp126,2091,1578.61947012
AWI-CM-1-1-MR,ssp126,2092,1874.51540813
AWI-CM-1-1-MR,ssp126,2093,1245.11743544
AWI-CM-1-1-MR,ssp126,2094,1522.25534793
AWI-CM-1-1-MR,ssp126,2095,1302.22930288
AWI-CM-1-1-MR,ssp126,2096,1729.43335847
AWI-CM-1-1-MR,ssp126,2097,1399.03207780
AWI-CM-1-1-MR,ssp126,2098,1633.00349888
AWI-CM-1-1-MR,ssp126,2099,1639.65361372
AWI-CM-1-1-MR,ssp245,2015,1516.45464239
AWI-CM-1-1-MR,ssp245,2016,1416.43682133
AWI-CM-1-1-MR,ssp245,2017,1835.16990532
AWI-CM-1-1-MR,ssp245,2018,1446.86512534
AWI-CM-1-1-MR,ssp245,2019,1622.58356287
AWI-CM-1-1-MR,ssp245,2020,1700.95646200
AWI-CM-1-1-MR,ssp245,2021,1779.13731922
AWI-CM-1-1-MR,ssp245,2022,1217.15679940
AWI-CM-1-1-MR,ssp245,2023,1585.80268636
