model,experiment,year,pr
ACCESS-CM2,ssp126,2056,305.20300280
ACCESS-CM2,ssp126,2057,267.85251841
ACCESS-CM2,ssp126,2058,287.63171401
ACCESS-CM2,ssp126,2059,183.92370637
ACCESS-CM2,ssp126,2060,283.80682647
ACCESS-CM2,ssp126,2061,340.14118712
ACCESS-CM2,ssp126,2062,608.04725301
ACCESS-CM2,ssp126,2063,339.77243471
ACCESS-CM2,ssp126,2064,379.80272952
ACCESS-CM2,ssp126,2065,382.77481008
ACCESS-CM2,ssp126,2066,261.46733960
ACCESS-CM2,ssp126,2067,330.96976500
ACCESS-CM2,ssp126,2068,160.53574682
ACCESS-CM2,ssp126,2069,279.66058653
ACCESS-CM2,ssp126,2070,399.18669468
ACCESS-CM2,ssp126,2071,415.45767211
ACCESS-CM2,ssp126,2072,350.19429881
ACCESS-CM2,ssp126,2073,358.65166856
ACCESS-CM2,ssp126,2074,277.61049217
ACCESS-CM2,ssp126,2075,341.09023196
ACCESS-CM2,ssp126,2076,229.64183671
ACCESS-CM2,ssp126,2077,325.69022516
ACCESS-CM2,ssp126,2078,252.43264821
ACCESS-CM2,ssp126,2079,320.93727893
ACCESS-CM2,ssp126,2080,383.66807002
ACCESS-CM2,ssp126,2081,266.38470034
ACCESS-CM2,ssp126,2082,328.20911909
ACCESS-CM2,ssp126,2083,424.68585313
ACCESS-CM2,ssp126,2084,325.76283550
ACCESS-CM2,ssp126,2085,510.81361009
ACCESS-CM2,ssp126,2086,198.82053705
ACCESS-CM2,ssp126,2087,376.81427317
ACCESS-CM2,ssp126,2088,230.04650161
ACCESS-CM2,ssp126,2089,239.32480941
ACCESS-CM2,ssp126,2090,244.48492316
ACCESS-CM2,ssp126,2091,322.82063813
ACCESS-CM2,ssp126,2092,211.14800940
ACCESS-CM2,ssp126,2093,301.46324453
ACCESS-CM2,ssp126,2094,212.16708349
ACCESS-CM2,ssp126,2095,336.09173066
ACCESS-CM2,ssp126,2096,341.72750463
ACCESS-CM2,ssp126,2097,243.84664333
ACCESS-CM2,ssp126,2098,274.91221002
ACCESS-CM2,ssp126,2099,221.89974414
ACCESS-CM2,ssp126,2100,148.52163456
ACCESS-CM2,ssp245,2015,216.48203798
ACCESS-CM2,ssp245,2016,315.01746746
ACCESS-CM2,ssp245,2017,245.97984269
ACCESS-CM2,ssp245,2018,294.55174216
ACCESS-CM2,ssp245,2019,290.94112760
ACCESS-CM2,ssp245,2020,208.92586153
ACCESS-CM2,ssp245,2021,252.82952394
ACCESS-CM2,ssp245,2022,335.35758823
ACCESS-CM2,ssp245,2023,235.24920308
ACCESS-CM2,ssp245,2024,223.82440062
ACCESS-CM2,ssp245,2025,290.74553015
ACCESS-CM2,ssp245,2026,324.51244589
ACCESS-CM2,ssp245,2027,343.22900829
ACCESS-CM2,ssp245,2028,290.97831547
ACCESS-CM2,ssp245,2029,279.49819419
ACCESS-CM2,ssp245,2030,297.56843545
ACCESS-CM2,ssp245,2031,293.49181968
ACCESS-CM2,ssp245,2032,430.60029058
ACCESS-CM2,ssp245,2033,260.27372097
ACCESS-CM2,ssp245,2034,279.38459643
ACCESS-CM2,ssp245,2035,319.33230844
ACCESS-CM2,ssp245,2036,205.72046523
ACCESS-CM2,ssp245,2037,228.76943079
ACCESS-CM2,ssp245,2038,581.26481600
ACCESS-CM2,ssp245,2039,192.11197190
ACCESS-CM2,ssp245,2040,258.67163970
ACCESS-CM2,ssp245,2041,313.33267251
ACCESS-CM2,ssp245,2042,202.60434940
ACCESS-CM2,ssp245,2043,282.59449925
ACCESS-CM2,ssp245,2044,338.20128035
ACCESS-CM2,ssp245,2045,228.07161041
ACCESS-CM2,ssp245,2046,304.06225595
ACCESS-CM2,ssp245,2047,318.69602016
ACCESS-CM2,ssp245,2048,290.84592216
ACCESS-CM2,ssp245,2049,338.61715658
ACCESS-CM2,ssp245,2050,150.35602989
ACCESS-CM2,ssp245,2051,247.01141377
ACCESS-CM2,ssp245,2052,303.53510541
ACCESS-CM2,ssp245,2053,283.70081652
ACCESS-CM2,ssp245,2054,139.32719920
ACCESS-CM2,ssp245,2055,281.41958012
ACCESS-CM2,ssp245,2056,298.17971362
ACCESS-CM2,ssp245,2057,316.72283550
ACCESS-CM2,ssp245,2058,204.62616816
ACCESS-CM2,ssp245,2059,188.58725390
ACCESS-CM2,ssp245,2060,328.03585646
ACCESS-CM2,ssp245,2061,271.97345119
ACCESS-CM2,ssp245,2062,328.15116940
ACCESS-CM2,ssp245,2063,147.03180435
ACCESS-CM2,ssp245,2064,391.63271434
ACCESS-CM2,ssp245,2065,225.89394687
ACCESS-CM2,ssp245,2066,351.26866394
ACCESS-CM2,ssp245,2067,288.40538200
ACCESS-CM2,ssp245,2068,232.25276360
ACCESS-CM2,ssp245,2069,238.30580541
ACCESS-CM2,ssp245,2070,360.77975049
ACCESS-CM2,ssp245,2071,346.23598319
ACCESS-CM2,ssp245,2072,252.11567541
ACCESS-CM2,ssp245,2073,283.46588397
ACCESS-CM2,ssp245,2074,344.75912697
ACCESS-CM2,ssp245,2075,274.06952576
ACCESS-CM2,ssp245,2076,331.58715472
ACCESS-CM2,ssp245,2077,423.80234583
ACCESS-CM2,ssp245,2078,302.04936116
ACCESS-CM2,ssp245,2079,436.75284823
ACCESS-CM2,ssp245,2080,203.07557097
ACCESS-CM2,ssp245,2081,319.32274717
ACCESS-CM2,ssp245,2082,285.94823845
ACCESS-CM2,ssp245,2083,213.03003198
ACCESS-CM2,ssp245,2084,255.02579263
ACCESS-CM2,ssp245,2085,322.21577108
ACCESS-CM2,ssp245,2086,429.19899076
ACCESS-CM2,ssp245,2087,288.47878185
ACCESS-CM2,ssp245,2088,387.72337855
ACCESS-CM2,ssp245,2089,370.95183726
ACCESS-CM2,ssp245,2090,283.41393103
ACCESS-CM2,ssp245,2091,243.79378414
ACCESS-CM2,ssp245,2092,255.77144823
ACCESS-CM2,ssp245,2093,379.39741457
ACCESS-CM2,ssp245,2094,266.91142899
ACCESS-CM2,ssp245,2095,329.82511116
ACCESS-CM2,ssp245,2096,240.33462623
ACCESS-CM2,ssp245,2097,165.35700958
ACCESS-CM2,ssp245,2098,212.55241783
ACCESS-CM2,ssp245,2099,440.02770295
ACCESS-CM2,ssp245,2100,88.25759670
ACCESS-CM2,ssp370,2015,131.54702897
ACCESS-CM2,ssp370,2016,390.07657301
ACCESS-CM2,ssp370,2017,437.14017353
ACCESS-CM2,ssp370,2018,237.49278311
ACCESS-CM2,ssp370,2019,350.35519751
ACCESS-CM2,ssp370,2020,358.30925165
ACCESS-CM2,ssp370,2021,264.11492774
ACCESS-CM2,ssp370,2022,336.64312488
ACCESS-CM2,ssp370,2023,259.35617679
ACCESS-CM2,ssp370,2024,227.70462734
ACCESS-CM2,ssp370,2025,360.13175169
ACCESS-CM2,ssp370,2026,279.80198497
ACCESS-CM2,ssp370,2027,175.64431699
ACCESS-CM2,ssp370,2028,325.10853182
ACCESS-CM2,ssp370,2029,302.48383278
ACCESS-CM2,ssp370,2030,402.54633880
ACCESS-CM2,ssp370,2031,388.01505199
ACCESS-CM2,ssp370,2032,274.19750391
ACCESS-CM2,ssp370,2033,328.18034515
ACCESS-CM2,ssp370,2034,369.77737661
ACCESS-CM2,ssp370,2035,341.72993968
ACCESS-CM2,ssp370,2036,385.49349624
ACCESS-CM2,ssp370,2037,285.49420010
ACCESS-CM2,ssp370,2038,309.09797029
ACCESS-CM2,ssp370,2039,328.80418091
ACCESS-CM2,ssp370,2040,291.51156946
ACCESS-CM2,ssp370,2041,481.29361753
ACCESS-CM2,ssp370,2042,382.70748943
ACCESS-CM2,ssp370,2043,228.02758095
ACCESS-CM2,ssp370,2044,521.14540890
ACCESS-CM2,ssp370,2045,326.51538462
ACCESS-CM2,ssp370,2046,217.37486534
ACCESS-CM2,ssp370,2047,535.55344758
ACCESS-CM2,ssp370,2048,504.13349783
ACCESS-CM2,ssp370,2049,358.27418870
ACCESS-CM2,ssp370,2050,365.99787077
ACCESS-CM2,ssp370,2051,363.43037565
ACCESS-CM2,ssp370,2052,189.13347164
ACCESS-CM2,ssp370,2053,275.67975886
ACCESS-CM2,ssp370,2054,294.24824054
ACCESS-CM2,ssp370,2055,335.44415874
ACCESS-CM2,ssp370,2056,372.46103310
ACCESS-CM2,ssp370,2057,377.40000474
ACCESS-CM2,ssp370,2058,434.00711444
ACCESS-CM2,ssp370,2059,363.84451766
ACCESS-CM2,ssp370,2060,302.09590088
ACCESS-CM2,ssp370,2061,271.80320073
ACCESS-CM2,ssp370,2062,231.43992610
ACCESS-CM2,ssp370,2063,322.35457104
ACCESS-CM2,ssp370,2064,390.59320482
ACCESS-CM2,ssp370,2065,282.30300894
ACCESS-CM2,ssp370,2066,255.53221223
ACCESS-CM2,ssp370,2067,284.81941168
ACCESS-CM2,ssp370,2068,268.61795319
ACCESS-CM2,ssp370,2069,270.95054786
ACCESS-CM2,ssp370,2070,326.14562774
ACCESS-CM2,ssp370,2071,327.70913902
ACCESS-CM2,ssp370,2072,227.63463880
ACCESS-CM2,ssp370,2073,365.75435536
ACCESS-CM2,ssp370,2074,387.49691211
ACCESS-CM2,ssp370,2075,402.08202869
ACCESS-CM2,ssp370,2076,253.06440422
ACCESS-CM2,ssp370,2077,357.57185013
ACCESS-CM2,ssp370,2078,375.32794441
ACCESS-CM2,ssp370,2079,232.13229442
ACCESS-CM2,ssp370,2080,240.30757832
ACCESS-CM2,ssp370,2081,225.55360456
ACCESS-CM2,ssp370,2082,313.09638452
ACCESS-CM2,ssp370,2083,268.49760429
ACCESS-CM2,ssp370,2084,233.84869537
ACCESS-CM2,ssp370,2085,524.64267541
ACCESS-CM2,ssp370,2086,383.34590562
ACCESS-CM2,ssp370,2087,476.96009663
ACCESS-CM2,ssp370,2088,290.41358094
ACCESS-CM2,ssp370,2089,483.47593039
ACCESS-CM2,ssp370,2090,604.40389561
ACCESS-CM2,ssp370,2091,343.87100766
ACCESS-CM2,ssp370,2092,366.14317587
ACCESS-CM2,ssp370,2093,432.74050836
ACCESS-CM2,ssp370,2094,245.19542658
ACCESS-CM2,ssp370,2095,239.03545125
ACCESS-CM2,ssp370,2096,303.69459539
ACCESS-CM2,ssp370,2097,444.69198285
ACCESS-CM2,ssp370,2098,366.21959156
ACCESS-CM2,ssp370,2099,285.08214408
ACCESS-CM2,ssp370,2100,142.36794258
ACCESS-CM2,ssp585,2015,196.31165816
ACCESS-CM2,ssp585,2016,167.15650487
ACCESS-CM2,ssp585,2017,233.94224704
ACCESS-CM2,ssp585,2018,248.87365784
ACCESS-CM2,ssp585,2019,226.41835779
ACCESS-CM2,ssp585,2020,243.24756628
ACCESS-CM2,ssp585,2021,204.86157380
ACCESS-CM2,ssp585,2022,354.51967725
ACCESS-CM2,ssp585,2023,255.15940556
ACCESS-CM2,ssp585,2024,324.53020826
ACCESS-CM2,ssp585,2025,214.27654279
ACCESS-CM2,ssp585,2026,204.43805204
ACCESS-CM2,ssp585,2027,211.81378330
ACCESS-CM2,ssp585,2028,305.41119590
ACCESS-CM2,ssp585,2029,309.81146226
ACCESS-CM2,ssp585,2030,338.38580719
ACCESS-CM2,ssp585,2031,318.28404113
ACCESS-CM2,ssp585,2032,297.07028606
ACCESS-CM2,ssp585,2033,284.13761515
ACCESS-CM2,ssp585,2034,424.51474533
ACCESS-CM2,ssp585,2035,222.61543267
ACCESS-CM2,ssp585,2036,219.16423690
ACCESS-CM2,ssp585,2037,297.29128611
ACCESS-CM2,ssp585,2038,164.55595975
ACCESS-CM2,ssp585,2039,115.64226068
ACCESS-CM2,ssp585,2040,466.13447810
ACCESS-CM2,ssp585,2041,331.84088910
ACCESS-CM2,ssp585,2042,299.94912031
ACCESS-CM2,ssp585,2043,347.45651377
ACCESS-CM2,ssp585,2044,301.83298475
ACCESS-CM2,ssp585,2045,183.32848885
ACCESS-CM2,ssp585,2046,143.39443717
ACCESS-CM2,ssp585,2047,204.61463798
ACCESS-CM2,ssp585,2048,201.50294962
ACCESS-CM2,ssp585,2049,399.66040829
ACCESS-CM2,ssp585,2050,254.23628668
ACCESS-CM2,ssp585,2051,310.93672835
ACCESS-CM2,ssp585,2052,221.03252039
ACCESS-CM2,ssp585,2053,445.80345795
ACCESS-CM2,ssp585,2054,231.97547810
ACCESS-CM2,ssp585,2055,326.20697074
ACCESS-CM2,ssp585,2056,325.40099065
ACCESS-CM2,ssp585,2057,235.31788256
ACCESS-CM2,ssp585,2058,287.07574518
ACCESS-CM2,ssp585,2059,329.18526120
ACCESS-CM2,ssp585,2060,424.88739378
ACCESS-CM2,ssp585,2061,405.14624536
ACCESS-CM2,ssp585,2062,316.63342218
ACCESS-CM2,ssp585,2063,424.46139814
ACCESS-CM2,ssp585,2064,249.49519963
ACCESS-CM2,ssp585,2065,295.05424116
ACCESS-CM2,ssp585,2066,391.70880486
ACCESS-CM2,ssp585,2067,239.84844106
ACCESS-CM2,ssp585,2068,309.73591427
ACCESS-CM2,ssp585,2069,289.07111546
ACCESS-CM2,ssp585,2070,372.45797094
ACCESS-CM2,ssp585,2071,251.95243942
ACCESS-CM2,ssp585,2072,359.31114725
ACCESS-CM2,ssp585,2073,230.24774158
ACCESS-CM2,ssp585,2074,204.22242741
ACCESS-CM2,ssp585,2075,286.91276309
ACCESS-CM2,ssp585,2076,404.35695022
ACCESS-CM2,ssp585,2077,348.22604105
ACCESS-CM2,ssp585,2078,149.45031649
ACCESS-CM2,ssp585,2079,207.78881879
ACCESS-CM2,ssp585,2080,318.52090982
ACCESS-CM2,ssp585,2081,383.40602244
ACCESS-CM2,ssp585,2082,437.45023666
ACCESS-CM2,ssp585,2083,378.97708233
ACCESS-CM2,ssp585,2084,303.64510548
ACCESS-CM2,ssp585,2085,239.85918342
ACCESS-CM2,ssp585,2086,417.30864465
ACCESS-CM2,ssp585,2087,266.03337204
ACCESS-CM2,ssp585,2088,396.62880214
ACCESS-CM2,ssp585,2089,171.43246375
ACCESS-CM2,ssp585,2090,420.45714816
ACCESS-CM2,ssp585,2091,398.15211536
ACCESS-CM2,ssp585,2092,684.97915959
ACCESS-CM2,ssp585,2093,441.01594444
ACCESS-CM2,ssp585,2094,265.95185290
ACCESS-CM2,ssp585,2095,388.76101475
ACCESS-CM2,ssp585,2096,230.98465981
ACCESS-CM2,ssp585,2097,278.76579246
ACCESS-CM2,ssp585,2098,342.01016033
ACCESS-CM2,ssp585,2099,487.33450107
ACCESS-CM2,ssp585,2100,117.69676351
AWI-CM-1-1-MR,historical,1960,171.55019942
AWI-CM-1-1-MR,historical,1961,275.27727258
AWI-CM-1-1-MR,historical,1962,353.23937971
AWI-CM-1-1-MR,historical,1963,242.24773301
AWI-CM-1-1-MR,historical,1964,512.10495385
AWI-CM-1-1-MR,historical,1965,227.91046750
AWI-CM-1-1-MR,historical,1966,437.07102748
AWI-CM-1-1-MR,historical,1967,259.15480008
AWI-CM-1-1-MR,historical,1968,442.63330326
AWI-CM-1-1-MR,historical,1969,295.89224036
AWI-CM-1-1-MR,historical,1970,214.28444951
AWI-CM-1-1-MR,historical,1971,227.94324201
AWI-CM-1-1-MR,historical,1972,395.04609999
AWI-CM-1-1-MR,historical,1973,368.50285703
AWI-CM-1-1-MR,historical,1974,243.01818256
AWI-CM-1-1-MR,historical,1975,485.34287242
AWI-CM-1-1-MR,historical,1976,318.75396812
AWI-CM-1-1-MR,historical,1977,288.31078345
AWI-CM-1-1-MR,historical,1978,286.53777517
AWI-CM-1-1-MR,historical,1979,558.32322383
AWI-CM-1-1-MR,historical,1980,550.05399481
AWI-CM-1-1-MR,historical,1981,361.92412480
AWI-CM-1-1-MR,historical,1982,224.31458324
AWI-CM-1-1-MR,historical,1983,424.95099821
AWI-CM-1-1-MR,historical,1984,137.74741129
AWI-CM-1-1-MR,historical,1985,253.62826602
AWI-CM-1-1-MR,historical,1986,326.51695347
AWI-CM-1-1-MR,historical,1987,347.15044275
AWI-CM-1-1-MR,historical,1988,186.02016978
AWI-CM-1-1-MR,historical,1989,394.27164357
AWI-CM-1-1-MR,historical,1990,210.43883535
AWI-CM-1-1-MR,historical,1991,408.49464850
AWI-CM-1-1-MR,historical,1992,216.50697468
AWI-CM-1-1-MR,historical,1993,329.07081227
AWI-CM-1-1-MR,historical,1994,271.53176772
AWI-CM-1-1-MR,historical,1995,385.89890352
AWI-CM-1-1-MR,historical,1996,283.74655358
AWI-CM-1-1-MR,historical,1997,289.78332293
AWI-CM-1-1-MR,historical,1998,205.28489978
AWI-CM-1-1-MR,historical,1999,209.98633334
AWI-CM-1-1-MR,historical,2000,322.46488254
AWI-CM-1-1-MR,historical,2001,434.28159446
AWI-CM-1-1-MR,historical,2002,147.51491195
AWI-CM-1-1-MR,historical,2003,228.20606200
AWI-CM-1-1-MR,historical,2004,333.10677005
AWI-CM-1-1-MR,historical,2005,324.34044727
AWI-CM-1-1-MR,historical,2006,349.78065697
AWI-CM-1-1-MR,historical,2007,103.34899422
AWI-CM-1-1-MR,historical,2008,228.84148655
AWI-CM-1-1-MR,historical,2009,336.48693830
AWI-CM-1-1-MR,historical,2010,265.27065809
AWI-CM-1-1-MR,historical,2011,302.34529919
AWI-CM-1-1-MR,historical,2012,498.60990992
AWI-CM-1-1-MR,historical,2013,114.03030753
AWI-CM-1-1-MR,historical,2014,175.65836003
AWI-CM-1-1-MR,historical,2015,91.86951463
AWI-CM-1-1-MR,ssp126,2015,211.20082947
AWI-CM-1-1-MR,ssp126,2016,383.53310376
AWI-CM-1-1-MR,ssp126,2017,362.61247238
AWI-CM-1-1-MR,ssp126,2018,277.36494665
AWI-CM-1-1-MR,ssp126,2019,366.48914422
AWI-CM-1-1-MR,ssp126,2020,429.12418227
AWI-CM-1-1-MR,ssp126,2021,438.82423054
AWI-CM-1-1-MR,ssp126,2022,461.56722916
AWI-CM-1-1-MR,ssp126,2023,264.48903174
AWI-CM-1-1-MR,ssp126,2024,287.26753608
AWI-CM-1-1-MR,ssp126,2025,308.98906903
AWI-CM-1-1-MR,ssp126,2026,338.88294940
AWI-CM-1-1-MR,ssp126,2027,507.89461431
AWI-CM-1-1-MR,ssp126,2028,306.19634071
AWI-CM-1-1-MR,ssp126,2029,446.76588529
AWI-CM-1-1-MR,ssp126,2030,366.82560718
AWI-CM-1-1-MR,ssp126,2031,439.73490474
AWI-CM-1-1-MR,ssp126,2032,249.27162853
AWI-CM-1-1-MR,ssp126,2033,403.64250306
AWI-CM-1-1-MR,ssp126,2034,343.94293718
AWI-CM-1-1-MR,ssp126,2035,400.74706507
AWI-CM-1-1-MR,ssp126,2036,314.04920007
AWI-CM-1-1-MR,ssp126,2037,193.49235849
AWI-CM-1-1-MR,ssp126,2038,354.28131494
AWI-CM-1-1-MR,ssp126,2039,207.17121682
AWI-CM-1-1-MR,ssp126,2040,354.13800717
AWI-CM-1-1-MR,ssp126,2041,391.05911439
AWI-CM-1-1-MR,ssp126,2042,297.34593080
AWI-CM-1-1-MR,ssp126,2043,238.12696459
AWI-CM-1-1-MR,ssp126,2044,236.72652180
AWI-CM-1-1-MR,ssp126,2045,305.02593406
AWI-CM-1-1-MR,ssp126,2046,243.66430093
AWI-CM-1-1-MR,ssp126,2047,363.15924457
AWI-CM-1-1-MR,ssp126,2048,377.74860812
AWI-CM-1-1-MR,ssp126,2049,264.03900392
AWI-CM-1-1-MR,ssp126,2050,89.54720952
AWI-CM-1-1-MR,ssp126,2051,478.24231420
AWI-CM-1-1-MR,ssp126,2052,421.48288459
AWI-CM-1-1-MR,ssp126,2053,303.27735621
AWI-CM-1-1-MR,ssp126,2054,450.28952642
AWI-CM-1-1-MR,ssp126,2055,255.21705307
AWI-CM-1-1-MR,ssp126,2056,592.44179052
AWI-CM-1-1-MR,ssp126,2057,278.16045058
AWI-CM-1-1-MR,ssp126,2058,356.94694195
AWI-CM-1-1-MR,ssp126,2059,417.86816954
AWI-CM-1-1-MR,ssp126,2060,182.50077060
AWI-CM-1-1-MR,ssp126,2061,187.41400619
AWI-CM-1-1-MR,ssp126,2062,198.59888507
AWI-CM-1-1-MR,ssp126,2063,224.42822102
AWI-CM-1-1-MR,ssp126,2064,588.98478046
AWI-CM-1-1-MR,ssp126,2065,220.74313029
AWI-CM-1-1-MR,ssp126,2066,166.27589220
AWI-CM-1-1-MR,ssp126,2067,275.17771890
AWI-CM-1-1-MR,ssp126,2068,401.44223583
AWI-CM-1-1-MR,ssp126,2069,288.54849037
AWI-CM-1-1-MR,ssp126,2070,196.08389518
AWI-CM-1-1-MR,ssp126,2071,467.48317369
AWI-CM-1-1-MR,ssp126,2072,386.53632256
AWI-CM-1-1-MR,ssp126,2073,409.17358798
AWI-CM-1-1-MR,ssp126,2074,166.09588450
AWI-CM-1-1-MR,ssp126,2075,277.81042079
AWI-CM-1-1-MR,ssp126,2076,375.82680230
AWI-CM-1-1-MR,ssp126,2077,301.27573176
AWI-CM-1-1-MR,ssp126,2078,320.38933132
AWI-CM-1-1-MR,ssp126,2079,323.86414564
AWI-CM-1-1-MR,ssp126,2080,279.73216453
AWI-CM-1-1-MR,ssp126,2081,202.63927683
AWI-CM-1-1-MR,ssp126,2082,252.96687300
AWI-CM-1-1-MR,ssp126,2083,333.88830649
AWI-CM-1-1-MR,ssp126,2084,187.59747538
AWI-CM-1-1-MR,ssp126,2085,371.62253410
AWI-CM-1-1-MR,ssp126,2086,299.23636328
AWI-CM-1-1-MR,ssp126,2087,138.34021473
AWI-CM-1-1-MR,ssp126,2088,344.97797608
AWI-CM-1-1-MR,ssp126,2089,417.65986792
AWI-CM-1-1-MR,ssp126,2090,438.96413608
AWI-CM-1-1-MR,ssp126,2091,323.08731735
AWI-CM-1-1-MR,ssp126,2092,322.16102221
AWI-CM-1-1-MR,ssp126,2093,166.38155103
AWI-CM-1-1-MR,ssp126,2094,344.31489206
AWI-CM-1-1-MR,ssp126,2095,104.28762615
AWI-CM-1-1-MR,ssp126,2096,176.09792777
AWI-CM-1-1-MR,ssp126,2097,218.75755248
AWI-CM-1-1-MR,ssp126,2098,279.13026239
AWI-CM-1-1-MR,ssp126,2099,305.22238745
AWI-CM-1-1-MR,ssp126,2100,145.18812200
AWI-CM-1-1-MR,ssp245,2015,163.51561103
AWI-CM-1-1-MR,ssp245,2016,235.69936760
AWI-CM-1-1-MR,ssp245,2017,308.34703445
AWI-CM-1-1-MR,ssp245,2018,180.53741171
AWI-CM-1-1-MR,ssp245,2019,420.45387060
AWI-CM-1-1-MR,ssp245,2020,294.37901110
AWI-CM-1-1-MR,ssp245,2021,310.74479185
AWI-CM-1-1-MR,ssp245,2022,371.03555578
AWI-CM-1-1-MR,ssp245,2023,504.78628864
AWI-CM-1-1-MR,ssp245,2024,194.43441384
AWI-CM-1-1-MR,ssp245,2025,413.68278975
AWI-CM-1-1-MR,ssp245,2026,222.51304038
AWI-CM-1-1-MR,ssp245,2027,339.63094789
AWI-CM-1-1-MR,ssp245,2028,159.20328160
AWI-CM-1-1-MR,ssp245,2029,522.08735882
AWI-CM-1-1-MR,ssp245,2030,231.69448701
AWI-CM-1-1-MR,ssp245,2031,123.09220550
AWI-CM-1-1-MR,ssp245,2032,295.62791620
AWI-CM-1-1-MR,ssp245,2033,290.91612871
AWI-CM-1-1-MR,ssp245,2034,299.80941275
AWI-CM-1-1-MR,ssp245,2035,332.65638690
AWI-CM-1-1-MR,ssp245,2036,194.68654944
