model,experiment,year,pr
ACCESS-CM2,ssp126,2036,453.02691223
ACCESS-CM2,ssp126,2037,524.08461419
ACCESS-CM2,ssp126,2038,455.58207700
ACCESS-CM2,ssp126,2039,509.65081481
ACCESS-CM2,ssp126,2040,553.20202201
ACCESS-CM2,ssp126,2041,509.99347458
ACCESS-CM2,ssp126,2042,489.01173072
ACCESS-CM2,ssp126,2043,441.50501955
ACCESS-CM2,ssp126,2044,345.44089969
ACCESS-CM2,ssp126,2045,406.23471613
ACCESS-CM2,ssp126,2046,556.18141516
ACCESS-CM2,ssp126,2047,493.70328356
ACCESS-CM2,ssp126,2048,426.54574752
ACCESS-CM2,ssp126,2049,619.06596122
ACCESS-CM2,ssp126,2050,514.15908132
ACCESS-CM2,ssp126,2051,448.68247257
ACCESS-CM2,ssp126,2052,493.80654719
ACCESS-CM2,ssp126,2053,462.03911126
ACCESS-CM2,ssp126,2054,519.51440935
ACCESS-CM2,ssp126,2055,442.89801021
ACCESS-CM2,ssp126,2056,440.99523925
ACCESS-CM2,ssp126,2057,487.26552550
ACCESS-CM2,ssp126,2058,440.57725008
ACCESS-CM2,ssp126,2059,472.82026040
ACCESS-CM2,ssp126,2060,566.62354288
ACCESS-CM2,ssp126,2061,541.37502222
ACCESS-CM2,ssp126,2062,509.38684147
ACCESS-CM2,ssp126,2063,360.99962909
ACCESS-CM2,ssp126,2064,464.80380178
ACCESS-CM2,ssp126,2065,608.76361145
ACCESS-CM2,ssp126,2066,560.35505376
ACCESS-CM2,ssp126,2067,550.85124686
ACCESS-CM2,ssp126,2068,634.63188114
ACCESS-CM2,ssp126,2069,434.49493028
ACCESS-CM2,ssp126,2070,571.77404436
ACCESS-CM2,ssp126,2071,474.76847893
ACCESS-CM2,ssp126,2072,445.19523570
ACCESS-CM2,ssp126,2073,397.28462202
ACCESS-CM2,ssp126,2074,509.47146750
ACCESS-CM2,ssp126,2075,470.01222845
ACCESS-CM2,ssp126,2076,489.18500706
ACCESS-CM2,ssp126,2077,479.09485797
ACCESS-CM2,ssp126,2078,324.41052975
ACCESS-CM2,ssp126,2079,371.82476315
ACCESS-CM2,ssp126,2080,528.12501362
ACCESS-CM2,ssp126,2081,340.98331217
ACCESS-CM2,ssp126,2082,494.93267658
ACCESS-CM2,ssp126,2083,555.79031368
ACCESS-CM2,ssp126,2084,606.97922845
ACCESS-CM2,ssp126,2085,397.86033232
ACCESS-CM2,ssp126,2086,672.28390514
ACCESS-CM2,ssp126,2087,485.91873026
ACCESS-CM2,ssp126,2088,533.58124364
ACCESS-CM2,ssp126,2089,563.70779087
ACCESS-CM2,ssp126,2090,505.79705909
ACCESS-CM2,ssp126,2091,331.08548136
ACCESS-CM2,ssp126,2092,392.10704027
ACCESS-CM2,ssp126,2093,486.99562733
ACCESS-CM2,ssp126,2094,586.31747815
ACCESS-CM2,ssp126,2095,530.71174903
ACCESS-CM2,ssp126,2096,347.86769354
ACCESS-CM2,ssp126,2097,625.68214145
ACCESS-CM2,ssp126,2098,439.04789657
ACCESS-CM2,ssp126,2099,418.32051556
ACCESS-CM2,ssp245,2015,470.85057448
ACCESS-CM2,ssp245,2016,453.77229290
ACCESS-CM2,ssp245,2017,415.09835086
ACCESS-CM2,ssp245,2018,544.89853270
ACCESS-CM2,ssp245,2019,395.86148321
ACCESS-CM2,ssp245,2020,504.73390036
ACCESS-CM2,ssp245,2021,531.07141595
ACCESS-CM2,ssp245,2022,375.34164637
ACCESS-CM2,ssp245,2023,624.94373825
ACCESS-CM2,ssp245,2024,526.19877275
ACCESS-CM2,ssp245,2025,469.37339197
ACCESS-CM2,ssp245,2026,446.90918117
ACCESS-CM2,ssp245,2027,440.37352843
ACCESS-CM2,ssp245,2028,470.71791446
ACCESS-CM2,ssp245,2029,474.02966761
ACCESS-CM2,ssp245,2030,497.98952064
ACCESS-CM2,ssp245,2031,491.77183514
ACCESS-CM2,ssp245,2032,484.77212702
ACCESS-CM2,ssp245,2033,513.49320911
ACCESS-CM2,ssp245,2034,617.20006705
ACCESS-CM2,ssp245,2035,627.56301741
ACCESS-CM2,ssp245,2036,459.50171634
ACCESS-CM2,ssp245,2037,511.91811342
ACCESS-CM2,ssp245,2038,415.87645997
ACCESS-CM2,ssp245,2039,538.21561913
ACCESS-CM2,ssp245,2040,452.49480362
ACCESS-CM2,ssp245,2041,479.54478533
ACCESS-CM2,ssp245,2042,474.02155904
ACCESS-CM2,ssp245,2043,439.57687243
ACCESS-CM2,ssp245,2044,597.75533230
ACCESS-CM2,ssp245,2045,605.40938938
ACCESS-CM2,ssp245,2046,489.89144880
ACCESS-CM2,ssp245,2047,539.93953203
ACCESS-CM2,ssp245,2048,440.81790878
ACCESS-CM2,ssp245,2049,500.99279825
ACCESS-CM2,ssp245,2050,442.96207047
ACCESS-CM2,ssp245,2051,539.88612304
ACCESS-CM2,ssp245,2052,550.72555741
ACCESS-CM2,ssp245,2053,561.97351846
ACCESS-CM2,ssp245,2054,458.05526023
ACCESS-CM2,ssp245,2055,455.99254917
ACCESS-CM2,ssp245,2056,505.53590231
ACCESS-CM2,ssp245,2057,530.52822872
ACCESS-CM2,ssp245,2058,472.14137114
ACCESS-CM2,ssp245,2059,542.31593301
ACCESS-CM2,ssp245,2060,498.63897912
ACCESS-CM2,ssp245,2061,538.19502692
ACCESS-CM2,ssp245,2062,466.72445920
ACCESS-CM2,ssp245,2063,441.58328410
ACCESS-CM2,ssp245,2064,315.84362248
ACCESS-CM2,ssp245,2065,656.88640798
ACCESS-CM2,ssp245,2066,565.61367479
ACCESS-CM2,ssp245,2067,510.98256418
ACCESS-CM2,ssp245,2068,551.15069283
ACCESS-CM2,ssp245,2069,576.95562711
ACCESS-CM2,ssp245,2070,497.53672677
ACCESS-CM2,ssp245,2071,506.16052732
ACCESS-CM2,ssp245,2072,425.13549585
ACCESS-CM2,ssp245,2073,558.61062221
ACCESS-CM2,ssp245,2074,587.33581096
ACCESS-CM2,ssp245,2075,608.39376710
ACCESS-CM2,ssp245,2076,471.84445037
ACCESS-CM2,ssp245,2077,420.26033815
ACCESS-CM2,ssp245,2078,527.31821752
ACCESS-CM2,ssp245,2079,565.54210685
ACCESS-CM2,ssp245,2080,703.83585246
ACCESS-CM2,ssp245,2081,583.36740840
ACCESS-CM2,ssp245,2082,595.89691641
ACCESS-CM2,ssp245,2083,517.55330379
ACCESS-CM2,ssp245,2084,621.49977254
ACCESS-CM2,ssp245,2085,433.78312318
ACCESS-CM2,ssp245,2086,543.89932905
ACCESS-CM2,ssp245,2087,567.90974408
ACCESS-CM2,ssp245,2088,614.62473217
ACCESS-CM2,ssp245,2089,490.12342275
ACCESS-CM2,ssp245,2090,520.19874767
ACCESS-CM2,ssp245,2091,467.86377185
ACCESS-CM2,ssp245,2092,442.01665898
ACCESS-CM2,ssp245,2093,573.75770267
ACCESS-CM2,ssp245,2094,408.31701305
ACCESS-CM2,ssp245,2095,533.04436578
ACCESS-CM2,ssp245,2096,536.43474509
ACCESS-CM2,ssp245,2097,516.35549213
ACCESS-CM2,ssp245,2098,424.79069345
ACCESS-CM2,ssp245,2099,454.40427280
ACCESS-CM2,ssp370,2015,461.35863425
ACCESS-CM2,ssp370,2016,479.46220934
ACCESS-CM2,ssp370,2017,407.62372882
ACCESS-CM2,ssp370,2018,369.66765888
ACCESS-CM2,ssp370,2019,466.00516388
ACCESS-CM2,ssp370,2020,560.76690615
ACCESS-CM2,ssp370,2021,511.98394595
ACCESS-CM2,ssp370,2022,496.81708297
ACCESS-CM2,ssp370,2023,547.78374725
ACCESS-CM2,ssp370,2024,407.43882879
ACCESS-CM2,ssp370,2025,480.53425150
ACCESS-CM2,ssp370,2026,545.39318089
ACCESS-CM2,ssp370,2027,434.96087835
ACCESS-CM2,ssp370,2028,551.47432012
ACCESS-CM2,ssp370,2029,455.88991820
ACCESS-CM2,ssp370,2030,434.58063709
ACCESS-CM2,ssp370,2031,499.50769681
ACCESS-CM2,ssp370,2032,387.95560235
ACCESS-CM2,ssp370,2033,459.21507620
ACCESS-CM2,ssp370,2034,438.17597808
ACCESS-CM2,ssp370,2035,549.38977629
ACCESS-CM2,ssp370,2036,358.11786167
ACCESS-CM2,ssp370,2037,401.34862016
ACCESS-CM2,ssp370,2038,451.91829511
ACCESS-CM2,ssp370,2039,557.96042530
ACCESS-CM2,ssp370,2040,489.31073444
ACCESS-CM2,ssp370,2041,581.58214200
ACCESS-CM2,ssp370,2042,482.95730340
ACCESS-CM2,ssp370,2043,467.88905749
ACCESS-CM2,ssp370,2044,503.34316708
ACCESS-CM2,ssp370,2045,385.67059590
ACCESS-CM2,ssp370,2046,460.83077626
ACCESS-CM2,ssp370,2047,500.51189719
ACCESS-CM2,ssp370,2048,584.92941629
ACCESS-CM2,ssp370,2049,438.78910644
ACCESS-CM2,ssp370,2050,459.87919834
ACCESS-CM2,ssp370,2051,449.00834221
ACCESS-CM2,ssp370,2052,455.11298396
ACCESS-CM2,ssp370,2053,519.07158481
ACCESS-CM2,ssp370,2054,435.01454416
ACCESS-CM2,ssp370,2055,376.93577028
ACCESS-CM2,ssp370,2056,469.57585158
ACCESS-CM2,ssp370,2057,442.10813951
ACCESS-CM2,ssp370,2058,517.88595131
ACCESS-CM2,ssp370,2059,495.65559683
ACCESS-CM2,ssp370,2060,545.73516478
ACCESS-CM2,ssp370,2061,413.66351269
ACCESS-CM2,ssp370,2062,564.32353825
ACCESS-CM2,ssp370,2063,550.27628830
ACCESS-CM2,ssp370,2064,457.94813291
ACCESS-CM2,ssp370,2065,586.05176119
ACCESS-CM2,ssp370,2066,517.63911698
ACCESS-CM2,ssp370,2067,571.84910021
ACCESS-CM2,ssp370,2068,511.67412482
ACCESS-CM2,ssp370,2069,416.29155736
ACCESS-CM2,ssp370,2070,371.65832959
ACCESS-CM2,ssp370,2071,510.94496656
ACCESS-CM2,ssp370,2072,424.23246593
ACCESS-CM2,ssp370,2073,471.07541125
ACCESS-CM2,ssp370,2074,523.24391158
ACCESS-CM2,ssp370,2075,453.58318533
ACCESS-CM2,ssp370,2076,470.55203781
ACCESS-CM2,ssp370,2077,518.78255908
ACCESS-CM2,ssp370,2078,395.32128367
ACCESS-CM2,ssp370,2079,490.76228961
ACCESS-CM2,ssp370,2080,488.33142566
ACCESS-CM2,ssp370,2081,549.34598338
ACCESS-CM2,ssp370,2082,451.95666208
ACCESS-CM2,ssp370,2083,541.15932159
ACCESS-CM2,ssp370,2084,491.03967663
ACCESS-CM2,ssp370,2085,500.28582765
ACCESS-CM2,ssp370,2086,527.90289168
ACCESS-CM2,ssp370,2087,470.55404364
ACCESS-CM2,ssp370,2088,546.09867279
ACCESS-CM2,ssp370,2089,531.47661749
ACCESS-CM2,ssp370,2090,551.84648742
ACCESS-CM2,ssp370,2091,467.64776854
ACCESS-CM2,ssp370,2092,477.39409757
ACCESS-CM2,ssp370,2093,582.57386142
ACCESS-CM2,ssp370,2094,481.66566700
ACCESS-CM2,ssp370,2095,520.40509674
ACCESS-CM2,ssp370,2096,508.20406190
ACCESS-CM2,ssp370,2097,564.25086044
ACCESS-CM2,ssp370,2098,599.42710845
ACCESS-CM2,ssp370,2099,526.59918550
ACCESS-CM2,ssp585,2015,365.87073170
ACCESS-CM2,ssp585,2016,571.14298452
ACCESS-CM2,ssp585,2017,602.77633088
ACCESS-CM2,ssp585,2018,476.57168462
ACCESS-CM2,ssp585,2019,482.85069060
ACCESS-CM2,ssp585,2020,488.34774998
ACCESS-CM2,ssp585,2021,543.33338480
ACCESS-CM2,ssp585,2022,399.88051363
ACCESS-CM2,ssp585,2023,581.69973775
ACCESS-CM2,ssp585,2024,530.39807090
ACCESS-CM2,ssp585,2025,447.39606354
ACCESS-CM2,ssp585,2026,413.10927051
ACCESS-CM2,ssp585,2027,562.19999168
ACCESS-CM2,ssp585,2028,385.15385540
ACCESS-CM2,ssp585,2029,465.03073140
ACCESS-CM2,ssp585,2030,459.96612356
ACCESS-CM2,ssp585,2031,462.25199079
ACCESS-CM2,ssp585,2032,538.24754902
ACCESS-CM2,ssp585,2033,524.47785432
ACCESS-CM2,ssp585,2034,538.69479380
ACCESS-CM2,ssp585,2035,569.91892230
ACCESS-CM2,ssp585,2036,469.09546469
ACCESS-CM2,ssp585,2037,474.81225254
ACCESS-CM2,ssp585,2038,517.52563179
ACCESS-CM2,ssp585,2039,437.61581150
ACCESS-CM2,ssp585,2040,549.06160461
ACCESS-CM2,ssp585,2041,538.04147615
ACCESS-CM2,ssp585,2042,598.66949054
ACCESS-CM2,ssp585,2043,455.62658715
ACCESS-CM2,ssp585,2044,510.52458091
ACCESS-CM2,ssp585,2045,455.80246002
ACCESS-CM2,ssp585,2046,651.55325333
ACCESS-CM2,ssp585,2047,511.68156302
ACCESS-CM2,ssp585,2048,573.87695586
ACCESS-CM2,ssp585,2049,400.11647710
ACCESS-CM2,ssp585,2050,471.77629751
ACCESS-CM2,ssp585,2051,551.81513952
ACCESS-CM2,ssp585,2052,625.85867253
ACCESS-CM2,ssp585,2053,644.60217940
ACCESS-CM2,ssp585,2054,509.59505810
ACCESS-CM2,ssp585,2055,529.16178175
ACCESS-CM2,ssp585,2056,362.31917901
ACCESS-CM2,ssp585,2057,467.89061387
ACCESS-CM2,ssp585,2058,501.77999090
ACCESS-CM2,ssp585,2059,517.50087675
ACCESS-CM2,ssp585,2060,511.93287552
ACCESS-CM2,ssp585,2061,514.30591072
ACCESS-CM2,ssp585,2062,622.41754501
ACCESS-CM2,ssp585,2063,493.13681291
ACCESS-CM2,ssp585,2064,468.47318666
ACCESS-CM2,ssp585,2065,507.53357884
ACCESS-CM2,ssp585,2066,558.33340483
ACCESS-CM2,ssp585,2067,681.62759170
ACCESS-CM2,ssp585,2068,483.30455946
ACCESS-CM2,ssp585,2069,443.87543274
ACCESS-CM2,ssp585,2070,473.07260515
ACCESS-CM2,ssp585,2071,573.07363396
ACCESS-CM2,ssp585,2072,533.71692933
ACCESS-CM2,ssp585,2073,495.87448690
ACCESS-CM2,ssp585,2074,612.48668111
ACCESS-CM2,ssp585,2075,500.15393809
ACCESS-CM2,ssp585,2076,521.68615736
ACCESS-CM2,ssp585,2077,634.47285380
ACCESS-CM2,ssp585,2078,538.09920363
ACCESS-CM2,ssp585,2079,466.08291314
ACCESS-CM2,ssp585,2080,750.38371729
ACCESS-CM2,ssp585,2081,404.10119129
ACCESS-CM2,ssp585,2082,405.11093034
ACCESS-CM2,ssp585,2083,662.75254761
ACCESS-CM2,ssp585,2084,497.99416772
ACCESS-CM2,ssp585,2085,488.68960412
ACCESS-CM2,ssp585,2086,447.40945148
ACCESS-CM2,ssp585,2087,392.83179257
ACCESS-CM2,ssp585,2088,577.45105231
ACCESS-CM2,ssp585,2089,547.18810339
ACCESS-CM2,ssp585,2090,611.58314879
ACCESS-CM2,ssp585,2091,565.46603367
ACCESS-CM2,ssp585,2092,522.34197987
ACCESS-CM2,ssp585,2093,503.23179711
ACCESS-CM2,ssp585,2094,554.00548936
ACCESS-CM2,ssp585,2095,499.66080864
ACCESS-CM2,ssp585,2096,533.37959456
ACCESS-CM2,ssp585,2097,530.11698871
ACCESS-CM2,ssp585,2098,454.01089470
ACCESS-CM2,ssp585,2099,565.51006118
AWI-CM-1-1-MR,historical,1960,397.30234535
AWI-CM-1-1-MR,historical,1961,391.45223840
AWI-CM-1-1-MR,historical,1962,380.91495834
AWI-CM-1-1-MR,historical,1963,450.91828314
AWI-CM-1-1-MR,historical,1964,564.18935704
AWI-CM-1-1-MR,historical,1965,466.19587953
AWI-CM-1-1-MR,historical,1966,392.27562478
AWI-CM-1-1-MR,historical,1967,424.15127338
AWI-CM-1-1-MR,historical,1968,225.75099107
AWI-CM-1-1-MR,historical,1969,423.50513285
AWI-CM-1-1-MR,historical,1970,566.35289920
AWI-CM-1-1-MR,historical,1971,250.47973454
AWI-CM-1-1-MR,historical,1972,309.33363996
AWI-CM-1-1-MR,historical,1973,328.13195167
AWI-CM-1-1-MR,historical,1974,653.66430166
AWI-CM-1-1-MR,historical,1975,529.31764458
AWI-CM-1-1-MR,historical,1976,517.38927338
AWI-CM-1-1-MR,historical,1977,468.49683357
AWI-CM-1-1-MR,historical,1978,291.50218713
AWI-CM-1-1-MR,historical,1979,605.71564003
AWI-CM-1-1-MR,historical,1980,624.64309775
AWI-CM-1-1-MR,historical,1981,529.18827988
AWI-CM-1-1-MR,historical,1982,459.46456091
AWI-CM-1-1-MR,historical,1983,471.15136186
AWI-CM-1-1-MR,historical,1984,483.17881025
AWI-CM-1-1-MR,historical,1985,386.88038103
AWI-CM-1-1-MR,historical,1986,463.20123934
AWI-CM-1-1-MR,historical,1987,459.11337208
AWI-CM-1-1-MR,historical,1988,487.19367244
AWI-CM-1-1-MR,historical,1989,436.23191953
AWI-CM-1-1-MR,historical,1990,438.63562760
AWI-CM-1-1-MR,historical,1991,453.95530338
AWI-CM-1-1-MR,historical,1992,563.97516364
AWI-CM-1-1-MR,historical,1993,409.53531846
AWI-CM-1-1-MR,historical,1994,581.10735854
AWI-CM-1-1-MR,historical,1995,271.07349044
AWI-CM-1-1-MR,historical,1996,376.61536901
AWI-CM-1-1-MR,historical,1997,387.53351361
AWI-CM-1-1-MR,historical,1998,474.78273509
AWI-CM-1-1-MR,historical,1999,504.51777047
AWI-CM-1-1-MR,historical,2000,364.54731116
AWI-CM-1-1-MR,historical,2001,409.02530608
AWI-CM-1-1-MR,historical,2002,538.95449924
AWI-CM-1-1-MR,historical,2003,565.66343761
AWI-CM-1-1-MR,historical,2004,615.57616074
AWI-CM-1-1-MR,historical,2005,594.86621650
AWI-CM-1-1-MR,historical,2006,673.72654136
AWI-CM-1-1-MR,historical,2007,392.98944598
AWI-CM-1-1-MR,historical,2008,518.75366318
AWI-CM-1-1-MR,historical,2009,338.17633648
AWI-CM-1-1-MR,historical,2010,303.19917495
AWI-CM-1-1-MR,historical,2011,716.54446715
AWI-CM-1-1-MR,historical,2012,380.18289274
AWI-CM-1-1-MR,historical,2013,351.81538169
AWI-CM-1-1-MR,historical,2014,522.26754339
AWI-CM-1-1-MR,ssp126,2015,712.28442040
AWI-CM-1-1-MR,ssp126,2016,481.75764217
AWI-CM-1-1-MR,ssp126,2017,365.94750381
AWI-CM-1-1-MR,ssp126,2018,587.42799937
AWI-CM-1-1-MR,ssp126,2019,426.34621030
AWI-CM-1-1-MR,ssp126,2020,626.45991520
AWI-CM-1-1-MR,ssp126,2021,320.12140205
AWI-CM-1-1-MR,ssp126,2022,455.34305298
AWI-CM-1-1-MR,ssp126,2023,501.74497936
AWI-CM-1-1-MR,ssp126,2024,342.11728492
AWI-CM-1-1-MR,ssp126,2025,462.15576179
AWI-CM-1-1-MR,ssp126,2026,371.11625494
AWI-CM-1-1-MR,ssp126,2027,386.63338996
AWI-CM-1-1-MR,ssp126,2028,578.70398917
AWI-CM-1-1-MR,ssp126,2029,494.03114071
AWI-CM-1-1-MR,ssp126,2030,517.30308387
AWI-CM-1-1-MR,ssp126,2031,655.83805395
AWI-CM-1-1-MR,ssp126,2032,736.34378670
AWI-CM-1-1-MR,ssp126,2033,405.85138576
AWI-CM-1-1-MR,ssp126,2034,457.96852303
AWI-CM-1-1-MR,ssp126,2035,415.78294529
AWI-CM-1-1-MR,ssp126,2036,488.33863338
AWI-CM-1-1-MR,ssp126,2037,476.88820203
AWI-CM-1-1-MR,ssp126,2038,498.98853131
AWI-CM-1-1-MR,ssp126,2039,493.01592058
AWI-CM-1-1-MR,ssp126,2040,477.01128182
AWI-CM-1-1-MR,ssp126,2041,355.81446070
AWI-CM-1-1-MR,ssp126,2042,458.15851587
AWI-CM-1-1-MR,ssp126,2043,479.02722984
AWI-CM-1-1-MR,ssp126,2044,550.85525547
AWI-CM-1-1-MR,ssp126,2045,513.44757066
AWI-CM-1-1-MR,ssp126,2046,557.64334753
AWI-CM-1-1-MR,ssp126,2047,474.71122582
AWI-CM-1-1-MR,ssp126,2048,670.15519701
AWI-CM-1-1-MR,ssp126,2049,494.49068901
AWI-CM-1-1-MR,ssp126,2050,433.62425708
AWI-CM-1-1-MR,ssp126,2051,375.90181145
AWI-CM-1-1-MR,ssp126,2052,401.65022276
AWI-CM-1-1-MR,ssp126,2053,395.39271027
AWI-CM-1-1-MR,ssp126,2054,434.30598429
AWI-CM-1-1-MR,ssp126,2055,586.93916224
AWI-CM-1-1-MR,ssp126,2056,422.46965880
AWI-CM-1-1-MR,ssp126,2057,325.17400207
AWI-CM-1-1-MR,ssp126,2058,468.25923212
AWI-CM-1-1-MR,ssp126,2059,525.13194729
AWI-CM-1-1-MR,ssp126,2060,342.87573559
AWI-CM-1-1-MR,ssp126,2061,411.14227469
