model,experiment,year,pr
ACCESS-CM2,ssp126,2039,70.36591130
ACCESS-CM2,ssp126,2040,78.78637240
ACCESS-CM2,ssp126,2041,177.57509290
ACCESS-CM2,ssp126,2042,76.46694057
ACCESS-CM2,ssp126,2043,186.68161815
ACCESS-CM2,ssp126,2044,159.69209413
ACCESS-CM2,ssp126,2045,69.85832710
ACCESS-CM2,ssp126,2046,49.88698596
ACCESS-CM2,ssp126,2047,149.81001410
ACCESS-CM2,ssp126,2048,104.35623397
ACCESS-CM2,ssp126,2049,155.22428218
ACCESS-CM2,ssp126,2050,158.87879623
ACCESS-CM2,ssp126,2051,156.86241135
ACCESS-CM2,ssp126,2052,165.62604806
ACCESS-CM2,ssp126,2053,117.34292748
ACCESS-CM2,ssp126,2054,72.22805308
ACCESS-CM2,ssp126,2055,169.63289664
ACCESS-CM2,ssp126,2056,169.94800766
ACCESS-CM2,ssp126,2057,118.99225069
ACCESS-CM2,ssp126,2058,156.21119548
ACCESS-CM2,ssp126,2059,171.52040441
ACCESS-CM2,ssp126,2060,166.73056884
ACCESS-CM2,ssp126,2061,147.57391470
ACCESS-CM2,ssp126,2062,43.09760270
ACCESS-CM2,ssp126,2063,147.69957430
ACCESS-CM2,ssp126,2064,164.25953296
ACCESS-CM2,ssp126,2065,50.65883230
ACCESS-CM2,ssp126,2066,51.24041178
ACCESS-CM2,ssp126,2067,195.71141123
ACCESS-CM2,ssp126,2068,168.04638033
ACCESS-CM2,ssp126,2069,101.17633536
ACCESS-CM2,ssp126,2070,188.42539672
ACCESS-CM2,ssp126,2071,151.89662792
ACCESS-CM2,ssp126,2072,65.73511712
ACCESS-CM2,ssp126,2073,200.77009062
ACCESS-CM2,ssp126,2074,139.63741411
ACCESS-CM2,ssp126,2075,131.41928580
ACCESS-CM2,ssp126,2076,306.10308883
ACCESS-CM2,ssp126,2077,98.26163123
ACCESS-CM2,ssp126,2078,209.23158522
ACCESS-CM2,ssp126,2079,96.74458345
ACCESS-CM2,ssp126,2080,87.31658384
ACCESS-CM2,ssp126,2081,421.67220415
ACCESS-CM2,ssp126,2082,130.13508541
ACCESS-CM2,ssp126,2083,72.22529564
ACCESS-CM2,ssp126,2084,56.38636127
ACCESS-CM2,ssp126,2085,74.82891345
ACCESS-CM2,ssp126,2086,57.13012972
ACCESS-CM2,ssp126,2087,186.58630763
ACCESS-CM2,ssp126,2088,110.17711026
ACCESS-CM2,ssp126,2089,81.72386446
ACCESS-CM2,ssp126,2090,110.13511366
ACCESS-CM2,ssp126,2091,105.40283445
ACCESS-CM2,ssp126,2092,125.35935584
ACCESS-CM2,ssp126,2093,25.80524391
ACCESS-CM2,ssp126,2094,154.41733485
ACCESS-CM2,ssp126,2095,139.90072830
ACCESS-CM2,ssp126,2096,65.77889441
ACCESS-CM2,ssp126,2097,164.72806177
ACCESS-CM2,ssp126,2098,157.56311080
ACCESS-CM2,ssp126,2099,265.80999364
ACCESS-CM2,ssp245,2015,516.10192115
ACCESS-CM2,ssp245,2016,110.00443117
ACCESS-CM2,ssp245,2017,71.04295487
ACCESS-CM2,ssp245,2018,130.80859675
ACCESS-CM2,ssp245,2019,86.32005517
ACCESS-CM2,ssp245,2020,116.55262817
ACCESS-CM2,ssp245,2021,63.72712458
ACCESS-CM2,ssp245,2022,122.45712838
ACCESS-CM2,ssp245,2023,56.47347042
ACCESS-CM2,ssp245,2024,101.99269895
ACCESS-CM2,ssp245,2025,60.35951047
ACCESS-CM2,ssp245,2026,67.08825996
ACCESS-CM2,ssp245,2027,201.93649329
ACCESS-CM2,ssp245,2028,101.46412747
ACCESS-CM2,ssp245,2029,109.85121691
ACCESS-CM2,ssp245,2030,118.40667613
ACCESS-CM2,ssp245,2031,129.06656331
ACCESS-CM2,ssp245,2032,172.27696977
ACCESS-CM2,ssp245,2033,55.49761558
ACCESS-CM2,ssp245,2034,148.55495918
ACCESS-CM2,ssp245,2035,71.07291826
ACCESS-CM2,ssp245,2036,114.69642325
ACCESS-CM2,ssp245,2037,207.96059163
ACCESS-CM2,ssp245,2038,92.29460285
ACCESS-CM2,ssp245,2039,90.86229825
ACCESS-CM2,ssp245,2040,85.87748660
ACCESS-CM2,ssp245,2041,125.31095692
ACCESS-CM2,ssp245,2042,102.05524570
ACCESS-CM2,ssp245,2043,184.72681067
ACCESS-CM2,ssp245,2044,70.84428888
ACCESS-CM2,ssp245,2045,44.97965696
ACCESS-CM2,ssp245,2046,81.65452777
ACCESS-CM2,ssp245,2047,85.41947208
ACCESS-CM2,ssp245,2048,118.56369410
ACCESS-CM2,ssp245,2049,100.59331061
ACCESS-CM2,ssp245,2050,119.11245113
ACCESS-CM2,ssp245,2051,167.37830060
ACCESS-CM2,ssp245,2052,158.20383047
ACCESS-CM2,ssp245,2053,143.51937595
ACCESS-CM2,ssp245,2054,104.44070783
ACCESS-CM2,ssp245,2055,105.14552871
ACCESS-CM2,ssp245,2056,81.60400179
ACCESS-CM2,ssp245,2057,43.54676466
ACCESS-CM2,ssp245,2058,71.44951960
ACCESS-CM2,ssp245,2059,148.13454918
ACCESS-CM2,ssp245,2060,222.74065739
ACCESS-CM2,ssp245,2061,151.32741121
ACCESS-CM2,ssp245,2062,89.13645247
ACCESS-CM2,ssp245,2063,116.83896444
ACCESS-CM2,ssp245,2064,148.50300958
ACCESS-CM2,ssp245,2065,139.47191963
ACCESS-CM2,ssp245,2066,166.54014147
ACCESS-CM2,ssp245,2067,287.41283185
ACCESS-CM2,ssp245,2068,182.25176547
ACCESS-CM2,ssp245,2069,149.75184838
ACCESS-CM2,ssp245,2070,202.60984404
ACCESS-CM2,ssp245,2071,313.52071497
ACCESS-CM2,ssp245,2072,139.26378887
ACCESS-CM2,ssp245,2073,107.76854142
ACCESS-CM2,ssp245,2074,205.63451338
ACCESS-CM2,ssp245,2075,165.66597909
ACCESS-CM2,ssp245,2076,123.57785645
ACCESS-CM2,ssp245,2077,128.74150598
ACCESS-CM2,ssp245,2078,89.86811441
ACCESS-CM2,ssp245,2079,206.39362749
ACCESS-CM2,ssp245,2080,37.47376609
ACCESS-CM2,ssp245,2081,77.09123951
ACCESS-CM2,ssp245,2082,120.59126059
ACCESS-CM2,ssp245,2083,89.37641020
ACCESS-CM2,ssp245,2084,72.95317679
ACCESS-CM2,ssp245,2085,161.35788470
ACCESS-CM2,ssp245,2086,80.83915922
ACCESS-CM2,ssp245,2087,69.97030747
ACCESS-CM2,ssp245,2088,182.31064493
ACCESS-CM2,ssp245,2089,251.60231493
ACCESS-CM2,ssp245,2090,111.38939489
ACCESS-CM2,ssp245,2091,348.57606677
ACCESS-CM2,ssp245,2092,79.74690934
ACCESS-CM2,ssp245,2093,126.52882587
ACCESS-CM2,ssp245,2094,147.39162525
ACCESS-CM2,ssp245,2095,36.76271065
ACCESS-CM2,ssp245,2096,295.96873468
ACCESS-CM2,ssp245,2097,214.24800352
ACCESS-CM2,ssp245,2098,51.64820660
ACCESS-CM2,ssp245,2099,104.11826040
ACCESS-CM2,ssp370,2015,190.77378383
ACCESS-CM2,ssp370,2016,87.62247179
ACCESS-CM2,ssp370,2017,123.49585835
ACCESS-CM2,ssp370,2018,48.49977526
ACCESS-CM2,ssp370,2019,56.09948923
ACCESS-CM2,ssp370,2020,268.86182680
ACCESS-CM2,ssp370,2021,104.46049121
ACCESS-CM2,ssp370,2022,59.18087049
ACCESS-CM2,ssp370,2023,125.27120432
ACCESS-CM2,ssp370,2024,72.41264349
ACCESS-CM2,ssp370,2025,77.60529470
ACCESS-CM2,ssp370,2026,84.71711544
ACCESS-CM2,ssp370,2027,78.27000954
ACCESS-CM2,ssp370,2028,103.75353066
ACCESS-CM2,ssp370,2029,88.98100099
ACCESS-CM2,ssp370,2030,102.24034061
ACCESS-CM2,ssp370,2031,115.05955857
ACCESS-CM2,ssp370,2032,33.77027355
ACCESS-CM2,ssp370,2033,64.18091074
ACCESS-CM2,ssp370,2034,75.79484658
ACCESS-CM2,ssp370,2035,64.01844441
ACCESS-CM2,ssp370,2036,75.63908856
ACCESS-CM2,ssp370,2037,154.49009289
ACCESS-CM2,ssp370,2038,78.10667731
ACCESS-CM2,ssp370,2039,195.13526846
ACCESS-CM2,ssp370,2040,28.36439923
ACCESS-CM2,ssp370,2041,110.00107665
ACCESS-CM2,ssp370,2042,128.10393869
ACCESS-CM2,ssp370,2043,155.86096261
ACCESS-CM2,ssp370,2044,25.25207826
ACCESS-CM2,ssp370,2045,29.74681778
ACCESS-CM2,ssp370,2046,52.13292367
ACCESS-CM2,ssp370,2047,145.14952678
ACCESS-CM2,ssp370,2048,224.80728351
ACCESS-CM2,ssp370,2049,83.67713205
ACCESS-CM2,ssp370,2050,117.11679969
ACCESS-CM2,ssp370,2051,117.64554133
ACCESS-CM2,ssp370,2052,49.40596127
ACCESS-CM2,ssp370,2053,116.31422061
ACCESS-CM2,ssp370,2054,80.28449633
ACCESS-CM2,ssp370,2055,188.78187059
ACCESS-CM2,ssp370,2056,109.11589306
ACCESS-CM2,ssp370,2057,196.84465364
ACCESS-CM2,ssp370,2058,136.68716779
ACCESS-CM2,ssp370,2059,263.93980703
ACCESS-CM2,ssp370,2060,84.29705180
ACCESS-CM2,ssp370,2061,54.19316112
ACCESS-CM2,ssp370,2062,119.38692109
ACCESS-CM2,ssp370,2063,185.40634468
ACCESS-CM2,ssp370,2064,73.53656188
ACCESS-CM2,ssp370,2065,295.19648802
ACCESS-CM2,ssp370,2066,64.66727860
ACCESS-CM2,ssp370,2067,118.06691093
ACCESS-CM2,ssp370,2068,113.44296114
ACCESS-CM2,ssp370,2069,140.58256207
ACCESS-CM2,ssp370,2070,148.86729687
ACCESS-CM2,ssp370,2071,51.57973752
ACCESS-CM2,ssp370,2072,118.15043277
ACCESS-CM2,ssp370,2073,74.79174668
ACCESS-CM2,ssp370,2074,61.10228013
ACCESS-CM2,ssp370,2075,176.17605440
ACCESS-CM2,ssp370,2076,83.67870307
ACCESS-CM2,ssp370,2077,176.85850085
ACCESS-CM2,ssp370,2078,35.38193975
ACCESS-CM2,ssp370,2079,60.95984046
ACCESS-CM2,ssp370,2080,39.02853705
ACCESS-CM2,ssp370,2081,199.27342415
ACCESS-CM2,ssp370,2082,19.37437478
ACCESS-CM2,ssp370,2083,59.58160862
ACCESS-CM2,ssp370,2084,121.04817151
ACCESS-CM2,ssp370,2085,187.85086470
ACCESS-CM2,ssp370,2086,62.39491431
ACCESS-CM2,ssp370,2087,50.38685720
ACCESS-CM2,ssp370,2088,144.65187790
ACCESS-CM2,ssp370,2089,79.64074929
ACCESS-CM2,ssp370,2090,129.41642711
ACCESS-CM2,ssp370,2091,129.11935086
ACCESS-CM2,ssp370,2092,47.22320407
ACCESS-CM2,ssp370,2093,144.54833238
ACCESS-CM2,ssp370,2094,82.64121452
ACCESS-CM2,ssp370,2095,74.06298706
ACCESS-CM2,ssp370,2096,411.98332056
ACCESS-CM2,ssp370,2097,73.07787896
ACCESS-CM2,ssp370,2098,102.43679629
ACCESS-CM2,ssp370,2099,34.80255140
ACCESS-CM2,ssp585,2015,133.90878696
ACCESS-CM2,ssp585,2016,126.44761008
ACCESS-CM2,ssp585,2017,130.25772373
ACCESS-CM2,ssp585,2018,96.04120447
ACCESS-CM2,ssp585,2019,159.48909344
ACCESS-CM2,ssp585,2020,110.09232800
ACCESS-CM2,ssp585,2021,79.86760909
ACCESS-CM2,ssp585,2022,132.22536633
ACCESS-CM2,ssp585,2023,268.75769699
ACCESS-CM2,ssp585,2024,203.04788019
ACCESS-CM2,ssp585,2025,17.23089872
ACCESS-CM2,ssp585,2026,132.49397943
ACCESS-CM2,ssp585,2027,22.39739841
ACCESS-CM2,ssp585,2028,165.33111164
ACCESS-CM2,ssp585,2029,52.11033225
ACCESS-CM2,ssp585,2030,41.14342632
ACCESS-CM2,ssp585,2031,72.88764046
ACCESS-CM2,ssp585,2032,19.39979092
ACCESS-CM2,ssp585,2033,128.33723261
ACCESS-CM2,ssp585,2034,112.55672849
ACCESS-CM2,ssp585,2035,83.63783844
ACCESS-CM2,ssp585,2036,43.04700755
ACCESS-CM2,ssp585,2037,91.44406602
ACCESS-CM2,ssp585,2038,68.86645208
ACCESS-CM2,ssp585,2039,51.93870684
ACCESS-CM2,ssp585,2040,77.55011216
ACCESS-CM2,ssp585,2041,112.16718335
ACCESS-CM2,ssp585,2042,135.82312593
ACCESS-CM2,ssp585,2043,184.78594537
ACCESS-CM2,ssp585,2044,202.62961155
ACCESS-CM2,ssp585,2045,108.62265962
ACCESS-CM2,ssp585,2046,103.15954620
ACCESS-CM2,ssp585,2047,96.54962125
ACCESS-CM2,ssp585,2048,105.35220741
ACCESS-CM2,ssp585,2049,93.06802350
ACCESS-CM2,ssp585,2050,40.11748484
ACCESS-CM2,ssp585,2051,269.11928510
ACCESS-CM2,ssp585,2052,117.44449653
ACCESS-CM2,ssp585,2053,66.79090946
ACCESS-CM2,ssp585,2054,270.39754274
ACCESS-CM2,ssp585,2055,133.12172621
ACCESS-CM2,ssp585,2056,25.98556145
ACCESS-CM2,ssp585,2057,72.16202708
ACCESS-CM2,ssp585,2058,75.88449353
ACCESS-CM2,ssp585,2059,69.92397384
ACCESS-CM2,ssp585,2060,107.75223978
ACCESS-CM2,ssp585,2061,55.76457997
ACCESS-CM2,ssp585,2062,61.77853832
ACCESS-CM2,ssp585,2063,193.06678507
ACCESS-CM2,ssp585,2064,186.95376307
ACCESS-CM2,ssp585,2065,214.38016755
ACCESS-CM2,ssp585,2066,75.02370740
ACCESS-CM2,ssp585,2067,104.19635295
ACCESS-CM2,ssp585,2068,112.63323207
ACCESS-CM2,ssp585,2069,137.26294784
ACCESS-CM2,ssp585,2070,112.46865378
ACCESS-CM2,ssp585,2071,59.53240030
ACCESS-CM2,ssp585,2072,127.14455126
ACCESS-CM2,ssp585,2073,94.33494957
ACCESS-CM2,ssp585,2074,49.28454499
ACCESS-CM2,ssp585,2075,80.73544396
ACCESS-CM2,ssp585,2076,27.97565006
ACCESS-CM2,ssp585,2077,181.73682520
ACCESS-CM2,ssp585,2078,126.37508125
ACCESS-CM2,ssp585,2079,155.00443930
ACCESS-CM2,ssp585,2080,87.22519745
ACCESS-CM2,ssp585,2081,109.84592729
ACCESS-CM2,ssp585,2082,51.73008378
ACCESS-CM2,ssp585,2083,347.40093266
ACCESS-CM2,ssp585,2084,110.45797822
ACCESS-CM2,ssp585,2085,34.43387625
ACCESS-CM2,ssp585,2086,55.71123347
ACCESS-CM2,ssp585,2087,42.29178175
ACCESS-CM2,ssp585,2088,87.35157044
ACCESS-CM2,ssp585,2089,474.89039019
ACCESS-CM2,ssp585,2090,31.89088413
ACCESS-CM2,ssp585,2091,42.97865901
ACCESS-CM2,ssp585,2092,165.67660504
ACCESS-CM2,ssp585,2093,105.99449160
ACCESS-CM2,ssp585,2094,311.75895568
ACCESS-CM2,ssp585,2095,117.41808360
ACCESS-CM2,ssp585,2096,120.53703097
ACCESS-CM2,ssp585,2097,121.54691289
ACCESS-CM2,ssp585,2098,134.96507070
ACCESS-CM2,ssp585,2099,94.72807265
AWI-CM-1-1-MR,historical,1960,74.33717284
AWI-CM-1-1-MR,historical,1961,150.72024414
AWI-CM-1-1-MR,historical,1962,169.06607861
AWI-CM-1-1-MR,historical,1963,120.06007246
AWI-CM-1-1-MR,historical,1964,128.63108160
AWI-CM-1-1-MR,historical,1965,89.45910089
AWI-CM-1-1-MR,historical,1966,130.77686544
AWI-CM-1-1-MR,historical,1967,83.50054481
AWI-CM-1-1-MR,historical,1968,132.76575977
AWI-CM-1-1-MR,historical,1969,44.17876889
AWI-CM-1-1-MR,historical,1970,63.75299844
AWI-CM-1-1-MR,historical,1971,83.36302051
AWI-CM-1-1-MR,historical,1972,72.72002398
AWI-CM-1-1-MR,historical,1973,47.53150854
AWI-CM-1-1-MR,historical,1974,104.22076962
AWI-CM-1-1-MR,historical,1975,103.54105513
AWI-CM-1-1-MR,historical,1976,149.58446793
AWI-CM-1-1-MR,historical,1977,46.17889357
AWI-CM-1-1-MR,historical,1978,117.35581432
AWI-CM-1-1-MR,historical,1979,183.24774158
AWI-CM-1-1-MR,historical,1980,79.47025042
AWI-CM-1-1-MR,historical,1981,33.42095203
AWI-CM-1-1-MR,historical,1982,101.60239230
AWI-CM-1-1-MR,historical,1983,68.42087384
AWI-CM-1-1-MR,historical,1984,28.10671037
AWI-CM-1-1-MR,historical,1985,115.44231370
AWI-CM-1-1-MR,historical,1986,189.24042082
AWI-CM-1-1-MR,historical,1987,62.27163720
AWI-CM-1-1-MR,historical,1988,154.65612033
AWI-CM-1-1-MR,historical,1989,35.13141145
AWI-CM-1-1-MR,historical,1990,120.90275927
AWI-CM-1-1-MR,historical,1991,63.86157672
AWI-CM-1-1-MR,historical,1992,185.35931669
AWI-CM-1-1-MR,historical,1993,125.01630448
AWI-CM-1-1-MR,historical,1994,153.28923005
AWI-CM-1-1-MR,historical,1995,66.26865480
AWI-CM-1-1-MR,historical,1996,68.73862850
AWI-CM-1-1-MR,historical,1997,77.33492150
AWI-CM-1-1-MR,historical,1998,55.80668605
AWI-CM-1-1-MR,historical,1999,97.39034088
AWI-CM-1-1-MR,historical,2000,88.81904843
AWI-CM-1-1-MR,historical,2001,153.21034557
AWI-CM-1-1-MR,historical,2002,112.23857657
AWI-CM-1-1-MR,historical,2003,80.57553765
AWI-CM-1-1-MR,historical,2004,126.85390362
AWI-CM-1-1-MR,historical,2005,100.62099157
AWI-CM-1-1-MR,historical,2006,174.91364112
AWI-CM-1-1-MR,historical,2007,56.78365784
AWI-CM-1-1-MR,historical,2008,90.03262813
AWI-CM-1-1-MR,historical,2009,116.68623450
AWI-CM-1-1-MR,historical,2010,121.17341696
AWI-CM-1-1-MR,historical,2011,95.99643731
AWI-CM-1-1-MR,historical,2012,81.65511113
AWI-CM-1-1-MR,historical,2013,136.52862306
AWI-CM-1-1-MR,historical,2014,22.44401378
AWI-CM-1-1-MR,ssp126,2015,51.49401897
AWI-CM-1-1-MR,ssp126,2016,34.75089400
AWI-CM-1-1-MR,ssp126,2017,37.94268606
AWI-CM-1-1-MR,ssp126,2018,241.17874946
AWI-CM-1-1-MR,ssp126,2019,103.19120377
AWI-CM-1-1-MR,ssp126,2020,110.78927261
AWI-CM-1-1-MR,ssp126,2021,85.45269056
AWI-CM-1-1-MR,ssp126,2022,76.71581694
AWI-CM-1-1-MR,ssp126,2023,36.95469122
AWI-CM-1-1-MR,ssp126,2024,51.76634328
AWI-CM-1-1-MR,ssp126,2025,100.64214111
AWI-CM-1-1-MR,ssp126,2026,30.11455553
AWI-CM-1-1-MR,ssp126,2027,50.07039175
AWI-CM-1-1-MR,ssp126,2028,76.21907580
AWI-CM-1-1-MR,ssp126,2029,147.96839429
AWI-CM-1-1-MR,ssp126,2030,57.51418193
AWI-CM-1-1-MR,ssp126,2031,33.94419748
AWI-CM-1-1-MR,ssp126,2032,104.69686015
AWI-CM-1-1-MR,ssp126,2033,74.18082696
AWI-CM-1-1-MR,ssp126,2034,37.98945719
AWI-CM-1-1-MR,ssp126,2035,69.59305892
AWI-CM-1-1-MR,ssp126,2036,20.48520309
AWI-CM-1-1-MR,ssp126,2037,63.08460939
AWI-CM-1-1-MR,ssp126,2038,65.68023114
AWI-CM-1-1-MR,ssp126,2039,65.48215926
AWI-CM-1-1-MR,ssp126,2040,241.65732886
AWI-CM-1-1-MR,ssp126,2041,75.82141299
AWI-CM-1-1-MR,ssp126,2042,55.29852366
AWI-CM-1-1-MR,ssp126,2043,57.94343512
AWI-CM-1-1-MR,ssp126,2044,38.12124547
AWI-CM-1-1-MR,ssp126,2045,80.94162280
AWI-CM-1-1-MR,ssp126,2046,118.41706219
AWI-CM-1-1-MR,ssp126,2047,101.49395187
AWI-CM-1-1-MR,ssp126,2048,87.00087396
AWI-CM-1-1-MR,ssp126,2049,248.63859618
AWI-CM-1-1-MR,ssp126,2050,108.72072293
AWI-CM-1-1-MR,ssp126,2051,84.12052411
AWI-CM-1-1-MR,ssp126,2052,107.53564633
AWI-CM-1-1-MR,ssp126,2053,135.10534757
AWI-CM-1-1-MR,ssp126,2054,86.74471820
AWI-CM-1-1-MR,ssp126,2055,68.54399222
AWI-CM-1-1-MR,ssp126,2056,41.45619910
AWI-CM-1-1-MR,ssp126,2057,59.99138115
AWI-CM-1-1-MR,ssp126,2058,85.38130780
AWI-CM-1-1-MR,ssp126,2059,21.27410434
AWI-CM-1-1-MR,ssp126,2060,91.30898714
AWI-CM-1-1-MR,ssp126,2061,68.49581353
AWI-CM-1-1-MR,ssp126,2062,35.97236319
AWI-CM-1-1-MR,ssp126,2063,63.27054312
AWI-CM-1-1-MR,ssp126,2064,53.23146232
AWI-CM-1-1-MR,ssp126,2065,64.96697721
AWI-CM-1-1-MR,ssp126,2066,127.04939997
AWI-CM-1-1-MR,ssp126,2067,20.66850924
AWI-CM-1-1-MR,ssp126,2068,55.63842602
AWI-CM-1-1-MR,ssp126,2069,32.52282861
AWI-CM-1-1-MR,ssp126,2070,33.77890336
AWI-CM-1-1-MR,ssp126,2071,31.85366014
AWI-CM-1-1-MR,ssp126,2072,38.39580110
AWI-CM-1-1-MR,ssp126,2073,74.28678623
AWI-CM-1-1-MR,ssp126,2074,41.28433428
AWI-CM-1-1-MR,ssp126,2075,103.72127785
AWI-CM-1-1-MR,ssp126,2076,99.93042041
AWI-CM-1-1-MR,ssp126,2077,81.43364971
AWI-CM-1-1-MR,ssp126,2078,120.40737227
AWI-CM-1-1-MR,ssp126,2079,82.86639792
AWI-CM-1-1-MR,ssp126,2080,59.10788590
AWI-CM-1-1-MR,ssp126,2081,136.17764190
AWI-CM-1-1-MR,ssp126,2082,139.92299172
AWI-CM-1-1-MR,ssp126,2083,58.88999285
AWI-CM-1-1-MR,ssp126,2084,36.01252345
AWI-CM-1-1-MR,ssp126,2085,23.70636026
AWI-CM-1-1-MR,ssp126,2086,197.85727323
AWI-CM-1-1-MR,ssp126,2087,113.24490803
AWI-CM-1-1-MR,ssp126,2088,56.42670115
AWI-CM-1-1-MR,ssp126,2089,130.56410536
AWI-CM-1-1-MR,ssp126,2090,93.69063747
AWI-CM-1-1-MR,ssp126,2091,32.42588837
AWI-CM-1-1-MR,ssp126,2092,181.13444739
AWI-CM-1-1-MR,ssp126,2093,80.34844346
AWI-CM-1-1-MR,ssp126,2094,51.65666760
AWI-CM-1-1-MR,ssp126,2095,94.28412469
AWI-CM-1-1-MR,ssp126,2096,116.88570346
AWI-CM-1-1-MR,ssp126,2097,48.49596636
AWI-CM-1-1-MR,ssp126,2098,87.26995648
AWI-CM-1-1-MR,ssp126,2099,133.88372118
AWI-CM-1-1-MR,ssp245,2015,177.52795507
AWI-CM-1-1-MR,ssp245,2016,35.54068809
AWI-CM-1-1-MR,ssp245,2017,173.34144257
AWI-CM-1-1-MR,ssp245,2018,58.80103752
AWI-CM-1-1-MR,ssp245,2019,62.23739959
AWI-CM-1-1-MR,ssp245,2020,173.55599972
AWI-CM-1-1-MR,ssp245,2021,137.44798969
AWI-CM-1-1-MR,ssp245,2022,47.25494853
AWI-CM-1-1-MR,ssp245,2023,101.63154118
AWI-CM-1-1-MR,ssp245,2024,10.25781223
AWI-CM-1-1-MR,ssp245,2025,70.63867030
AWI-CM-1-1-MR,ssp245,2026,164.06170968
AWI-CM-1-1-MR,ssp245,2027,69.81610233
AWI-CM-1-1-MR,ssp245,2028,135.82566978
AWI-CM-1-1-MR,ssp245,2029,145.69555121
AWI-CM-1-1-MR,ssp245,2030,75.20712021
AWI-CM-1-1-MR,ssp245,2031,76.68666657
AWI-CM-1-1-MR,ssp245,2032,111.97485003
AWI-CM-1-1-MR,ssp245,2033,73.90673200
AWI-CM-1-1-MR,ssp245,2034,53.37810974
AWI-CM-1-1-MR,ssp245,2035,63.62956603
AWI-CM-1-1-MR,ssp245,2036,209.28435510
AWI-CM-1-1-MR,ssp245,2037,74.18165057
AWI-CM-1-1-MR,ssp245,2038,53.60813979
AWI-CM-1-1-MR,ssp245,2039,86.81662273
AWI-CM-1-1-MR,ssp245,2040,176.70262530
AWI-CM-1-1-MR,ssp245,2041,74.45594535
AWI-CM-1-1-MR,ssp245,2042,79.07662995
