model,experiment,year,pr
ACCESS-CM2,ssp370,2054,101.23668624
ACCESS-CM2,ssp370,2055,59.97706738
ACCESS-CM2,ssp370,2056,64.51815859
ACCESS-CM2,ssp370,2057,86.88179467
ACCESS-CM2,ssp370,2058,186.34920189
ACCESS-CM2,ssp370,2059,100.65692406
ACCESS-CM2,ssp370,2060,214.19581340
ACCESS-CM2,ssp370,2061,77.81286190
ACCESS-CM2,ssp370,2062,160.18007534
ACCESS-CM2,ssp370,2063,151.69923275
ACCESS-CM2,ssp370,2064,96.67657079
ACCESS-CM2,ssp370,2065,102.37033159
ACCESS-CM2,ssp370,2066,63.65430554
ACCESS-CM2,ssp370,2067,121.39770456
ACCESS-CM2,ssp370,2068,156.14114034
ACCESS-CM2,ssp370,2069,89.39307902
ACCESS-CM2,ssp370,2070,84.90518381
ACCESS-CM2,ssp370,2071,132.04731941
ACCESS-CM2,ssp370,2072,97.98773043
ACCESS-CM2,ssp370,2073,90.70063110
ACCESS-CM2,ssp370,2074,122.10843732
ACCESS-CM2,ssp370,2075,90.39661038
ACCESS-CM2,ssp370,2076,79.54250696
ACCESS-CM2,ssp370,2077,133.74201136
ACCESS-CM2,ssp370,2078,59.25769354
ACCESS-CM2,ssp370,2079,161.74616807
ACCESS-CM2,ssp370,2080,67.84346006
ACCESS-CM2,ssp370,2081,102.60197367
ACCESS-CM2,ssp370,2082,99.51919376
ACCESS-CM2,ssp370,2083,101.36707855
ACCESS-CM2,ssp370,2084,107.56185799
ACCESS-CM2,ssp370,2085,89.59255127
ACCESS-CM2,ssp370,2086,121.75538692
ACCESS-CM2,ssp370,2087,118.59017226
ACCESS-CM2,ssp370,2088,117.90954839
ACCESS-CM2,ssp370,2089,104.06523811
ACCESS-CM2,ssp370,2090,121.48532208
ACCESS-CM2,ssp370,2091,97.03890469
ACCESS-CM2,ssp370,2092,75.70381508
ACCESS-CM2,ssp370,2093,56.69543231
ACCESS-CM2,ssp370,2094,133.51928648
ACCESS-CM2,ssp370,2095,66.05130807
ACCESS-CM2,ssp370,2096,76.74593432
ACCESS-CM2,ssp370,2097,146.92069480
ACCESS-CM2,ssp370,2098,95.02163184
ACCESS-CM2,ssp370,2099,145.60742491
ACCESS-CM2,ssp585,2015,81.33306360
ACCESS-CM2,ssp585,2016,154.04894946
ACCESS-CM2,ssp585,2017,96.80981306
ACCESS-CM2,ssp585,2018,94.82858376
ACCESS-CM2,ssp585,2019,82.14574052
ACCESS-CM2,ssp585,2020,62.50375107
ACCESS-CM2,ssp585,2021,100.59987376
ACCESS-CM2,ssp585,2022,117.32443191
ACCESS-CM2,ssp585,2023,115.22454356
ACCESS-CM2,ssp585,2024,101.81380797
ACCESS-CM2,ssp585,2025,72.71926396
ACCESS-CM2,ssp585,2026,91.96765121
ACCESS-CM2,ssp585,2027,174.35286079
ACCESS-CM2,ssp585,2028,42.89864144
ACCESS-CM2,ssp585,2029,111.41875142
ACCESS-CM2,ssp585,2030,81.30564042
ACCESS-CM2,ssp585,2031,119.62347683
ACCESS-CM2,ssp585,2032,80.43928006
ACCESS-CM2,ssp585,2033,119.21595399
ACCESS-CM2,ssp585,2034,208.33403447
ACCESS-CM2,ssp585,2035,105.78484795
ACCESS-CM2,ssp585,2036,100.83632069
ACCESS-CM2,ssp585,2037,147.88436359
ACCESS-CM2,ssp585,2038,97.24846634
ACCESS-CM2,ssp585,2039,39.92221915
ACCESS-CM2,ssp585,2040,100.40641107
ACCESS-CM2,ssp585,2041,113.68641196
ACCESS-CM2,ssp585,2042,102.10476994
ACCESS-CM2,ssp585,2043,72.58861542
ACCESS-CM2,ssp585,2044,86.86485279
ACCESS-CM2,ssp585,2045,41.12867083
ACCESS-CM2,ssp585,2046,82.78217597
ACCESS-CM2,ssp585,2047,141.40628359
ACCESS-CM2,ssp585,2048,99.65939427
ACCESS-CM2,ssp585,2049,69.40122731
ACCESS-CM2,ssp585,2050,154.42352920
ACCESS-CM2,ssp585,2051,139.68096836
ACCESS-CM2,ssp585,2052,172.72920958
ACCESS-CM2,ssp585,2053,146.55186280
ACCESS-CM2,ssp585,2054,144.00055647
ACCESS-CM2,ssp585,2055,94.67816061
ACCESS-CM2,ssp585,2056,113.31576567
ACCESS-CM2,ssp585,2057,90.00199011
ACCESS-CM2,ssp585,2058,122.28211086
ACCESS-CM2,ssp585,2059,67.36750001
ACCESS-CM2,ssp585,2060,94.05965991
ACCESS-CM2,ssp585,2061,98.48446316
ACCESS-CM2,ssp585,2062,122.11027119
ACCESS-CM2,ssp585,2063,144.17841711
ACCESS-CM2,ssp585,2064,116.35088144
ACCESS-CM2,ssp585,2065,103.53329106
ACCESS-CM2,ssp585,2066,139.14737782
ACCESS-CM2,ssp585,2067,125.35055853
ACCESS-CM2,ssp585,2068,165.29321020
ACCESS-CM2,ssp585,2069,125.63907351
ACCESS-CM2,ssp585,2070,90.97049708
ACCESS-CM2,ssp585,2071,75.37991472
ACCESS-CM2,ssp585,2072,166.89939524
ACCESS-CM2,ssp585,2073,97.64552107
ACCESS-CM2,ssp585,2074,77.50392382
ACCESS-CM2,ssp585,2075,80.49844662
ACCESS-CM2,ssp585,2076,90.03630404
ACCESS-CM2,ssp585,2077,128.29947803
ACCESS-CM2,ssp585,2078,116.69065437
ACCESS-CM2,ssp585,2079,80.13079629
ACCESS-CM2,ssp585,2080,102.93103171
ACCESS-CM2,ssp585,2081,84.95032624
ACCESS-CM2,ssp585,2082,55.55540381
ACCESS-CM2,ssp585,2083,112.76149448
ACCESS-CM2,ssp585,2084,101.32076400
ACCESS-CM2,ssp585,2085,123.67113958
ACCESS-CM2,ssp585,2086,80.76606290
ACCESS-CM2,ssp585,2087,69.58168327
ACCESS-CM2,ssp585,2088,47.05749119
ACCESS-CM2,ssp585,2089,105.65750400
ACCESS-CM2,ssp585,2090,234.33107289
ACCESS-CM2,ssp585,2091,139.89824631
ACCESS-CM2,ssp585,2092,103.25828679
ACCESS-CM2,ssp585,2093,107.89065669
ACCESS-CM2,ssp585,2094,122.41717828
ACCESS-CM2,ssp585,2095,66.41147740
ACCESS-CM2,ssp585,2096,129.34053474
ACCESS-CM2,ssp585,2097,172.50372857
ACCESS-CM2,ssp585,2098,106.92321832
ACCESS-CM2,ssp585,2099,97.04575992
AWI-CM-1-1-MR,historical,1960,171.07837863
AWI-CM-1-1-MR,historical,1961,152.93838109
AWI-CM-1-1-MR,historical,1962,82.19051239
AWI-CM-1-1-MR,historical,1963,150.77367931
AWI-CM-1-1-MR,historical,1964,141.67513241
AWI-CM-1-1-MR,historical,1965,87.25564207
AWI-CM-1-1-MR,historical,1966,103.79450057
AWI-CM-1-1-MR,historical,1967,78.27238777
AWI-CM-1-1-MR,historical,1968,53.24066378
AWI-CM-1-1-MR,historical,1969,46.04136672
AWI-CM-1-1-MR,historical,1970,185.90002137
AWI-CM-1-1-MR,historical,1971,31.05181071
AWI-CM-1-1-MR,historical,1972,75.18099823
AWI-CM-1-1-MR,historical,1973,78.16043219
AWI-CM-1-1-MR,historical,1974,225.26994393
AWI-CM-1-1-MR,historical,1975,171.73332321
AWI-CM-1-1-MR,historical,1976,109.17369383
AWI-CM-1-1-MR,historical,1977,99.76203181
AWI-CM-1-1-MR,historical,1978,31.41907496
AWI-CM-1-1-MR,historical,1979,243.17258599
AWI-CM-1-1-MR,historical,1980,118.96532927
AWI-CM-1-1-MR,historical,1981,97.49500041
AWI-CM-1-1-MR,historical,1982,57.97926620
AWI-CM-1-1-MR,historical,1983,184.81810732
AWI-CM-1-1-MR,historical,1984,80.12640008
AWI-CM-1-1-MR,historical,1985,75.12930026
