model,experiment,year,pr
AWI-CM-1-1-MR,ssp126,2068,196.88946601
AWI-CM-1-1-MR,ssp126,2069,117.23801587
AWI-CM-1-1-MR,ssp126,2070,102.63680233
AWI-CM-1-1-MR,ssp126,2071,90.26072500
AWI-CM-1-1-MR,ssp126,2072,128.34421730
AWI-CM-1-1-MR,ssp126,2073,93.64362742
AWI-CM-1-1-MR,ssp126,2074,193.28254447
AWI-CM-1-1-MR,ssp126,2075,33.35024057
AWI-CM-1-1-MR,ssp126,2076,19.12742410
AWI-CM-1-1-MR,ssp126,2077,126.34880017
AWI-CM-1-1-MR,ssp126,2078,87.78858398
AWI-CM-1-1-MR,ssp126,2079,101.41095697
AWI-CM-1-1-MR,ssp126,2080,76.26657066
AWI-CM-1-1-MR,ssp126,2081,130.21563467
AWI-CM-1-1-MR,ssp126,2082,112.55340447
AWI-CM-1-1-MR,ssp126,2083,75.52694984
AWI-CM-1-1-MR,ssp126,2084,82.68413233
AWI-CM-1-1-MR,ssp126,2085,34.40981211
AWI-CM-1-1-MR,ssp126,2086,179.15462198
AWI-CM-1-1-MR,ssp126,2087,102.39854592
AWI-CM-1-1-MR,ssp126,2088,163.92581516
AWI-CM-1-1-MR,ssp126,2089,142.88716491
AWI-CM-1-1-MR,ssp126,2090,84.27110356
AWI-CM-1-1-MR,ssp126,2091,100.76247317
AWI-CM-1-1-MR,ssp126,2092,294.33308850
AWI-CM-1-1-MR,ssp126,2093,130.56128351
AWI-CM-1-1-MR,ssp126,2094,58.09532894
AWI-CM-1-1-MR,ssp126,2095,139.43725473
AWI-CM-1-1-MR,ssp126,2096,110.69143269
AWI-CM-1-1-MR,ssp126,2097,134.59695001
AWI-CM-1-1-MR,ssp126,2098,117.34403463
AWI-CM-1-1-MR,ssp126,2099,129.32993631
AWI-CM-1-1-MR,ssp245,2015,176.51235260
AWI-CM-1-1-MR,ssp245,2016,50.74957845
AWI-CM-1-1-MR,ssp245,2017,171.13851398
AWI-CM-1-1-MR,ssp245,2018,71.51092942
AWI-CM-1-1-MR,ssp245,2019,106.67270608
AWI-CM-1-1-MR,ssp245,2020,65.98583916
AWI-CM-1-1-MR,ssp245,2021,90.24498003
AWI-CM-1-1-MR,ssp245,2022,40.04752969
AWI-CM-1-1-MR,ssp245,2023,75.42743918
AWI-CM-1-1-MR,ssp245,2024,118.81268861
AWI-CM-1-1-MR,ssp245,2025,84.93421295
AWI-CM-1-1-MR,ssp245,2026,104.10011187
AWI-CM-1-1-MR,ssp245,2027,114.28947175
AWI-CM-1-1-MR,ssp245,2028,63.23138372
AWI-CM-1-1-MR,ssp245,2029,56.65180672
AWI-CM-1-1-MR,ssp245,2030,68.56340166
AWI-CM-1-1-MR,ssp245,2031,137.13072179
AWI-CM-1-1-MR,ssp245,2032,148.63687957
AWI-CM-1-1-MR,ssp245,2033,141.33579879
AWI-CM-1-1-MR,ssp245,2034,201.74781812
AWI-CM-1-1-MR,ssp245,2035,60.93483537
AWI-CM-1-1-MR,ssp245,2036,140.27872605
AWI-CM-1-1-MR,ssp245,2037,62.80292640
AWI-CM-1-1-MR,ssp245,2038,88.23845820
AWI-CM-1-1-MR,ssp245,2039,61.31448186
AWI-CM-1-1-MR,ssp245,2040,86.29860343
AWI-CM-1-1-MR,ssp245,2041,157.80509099
AWI-CM-1-1-MR,ssp245,2042,114.24747626
AWI-CM-1-1-MR,ssp245,2043,100.39438558
AWI-CM-1-1-MR,ssp245,2044,88.99317877
AWI-CM-1-1-MR,ssp245,2045,44.39200690
AWI-CM-1-1-MR,ssp245,2046,109.17895824
AWI-CM-1-1-MR,ssp245,2047,180.12362499
AWI-CM-1-1-MR,ssp245,2048,55.57377291
AWI-CM-1-1-MR,ssp245,2049,50.16536349
AWI-CM-1-1-MR,ssp245,2050,176.36736497
AWI-CM-1-1-MR,ssp245,2051,90.83627863
AWI-CM-1-1-MR,ssp245,2052,72.22108613
AWI-CM-1-1-MR,ssp245,2053,42.71973394
AWI-CM-1-1-MR,ssp245,2054,84.02946267
