model,experiment,year,pr
ACCESS-CM2,ssp126,2030,279.95665532
ACCESS-CM2,ssp126,2031,560.46155089
ACCESS-CM2,ssp126,2032,391.02948604
ACCESS-CM2,ssp126,2033,456.33096560
ACCESS-CM2,ssp126,2034,416.29028162
ACCESS-CM2,ssp126,2035,356.81882997
ACCESS-CM2,ssp126,2036,412.76711214
ACCESS-CM2,ssp126,2037,315.48518444
ACCESS-CM2,ssp126,2038,248.60177651
ACCESS-CM2,ssp126,2039,384.47637458
ACCESS-CM2,ssp126,2040,319.27163403
ACCESS-CM2,ssp126,2041,120.16819573
ACCESS-CM2,ssp126,2042,141.28232660
ACCESS-CM2,ssp126,2043,252.33572237
ACCESS-CM2,ssp126,2044,481.63952006
ACCESS-CM2,ssp126,2045,385.34684007
ACCESS-CM2,ssp126,2046,328.87211060
ACCESS-CM2,ssp126,2047,515.32254983
ACCESS-CM2,ssp126,2048,332.55213799
ACCESS-CM2,ssp126,2049,386.67543184
ACCESS-CM2,ssp126,2050,133.04498467
ACCESS-CM2,ssp126,2051,411.85084460
ACCESS-CM2,ssp126,2052,394.06955190
ACCESS-CM2,ssp126,2053,428.49089284
ACCESS-CM2,ssp126,2054,382.44297621
ACCESS-CM2,ssp126,2055,408.41998083
ACCESS-CM2,ssp126,2056,342.35291832
ACCESS-CM2,ssp126,2057,562.52401588
ACCESS-CM2,ssp126,2058,498.53895081
ACCESS-CM2,ssp126,2059,406.93609051
ACCESS-CM2,ssp126,2060,494.40650643
ACCESS-CM2,ssp126,2061,350.83764948
ACCESS-CM2,ssp126,2062,132.00573467
ACCESS-CM2,ssp126,2063,328.80201711
ACCESS-CM2,ssp126,2064,415.39505329
ACCESS-CM2,ssp126,2065,340.49068969
ACCESS-CM2,ssp126,2066,283.44846414
ACCESS-CM2,ssp126,2067,343.69639332
ACCESS-CM2,ssp126,2068,285.44730409
ACCESS-CM2,ssp126,2069,576.99107554
ACCESS-CM2,ssp126,2070,348.04276014
ACCESS-CM2,ssp126,2071,439.16783845
ACCESS-CM2,ssp126,2072,257.38644478
ACCESS-CM2,ssp126,2073,382.01106879
ACCESS-CM2,ssp126,2074,284.89580461
ACCESS-CM2,ssp126,2075,261.40652893
ACCESS-CM2,ssp126,2076,455.79880257
ACCESS-CM2,ssp126,2077,302.43017661
ACCESS-CM2,ssp126,2078,333.11714703
ACCESS-CM2,ssp126,2079,649.16868099
ACCESS-CM2,ssp126,2080,403.46481167
ACCESS-CM2,ssp126,2081,242.05986361
ACCESS-CM2,ssp126,2082,481.78365048
ACCESS-CM2,ssp126,2083,419.91190245
ACCESS-CM2,ssp126,2084,333.94818434
ACCESS-CM2,ssp126,2085,252.21155948
ACCESS-CM2,ssp126,2086,411.86852159
ACCESS-CM2,ssp126,2087,883.49438701
ACCESS-CM2,ssp126,2088,413.37607914
ACCESS-CM2,ssp126,2089,442.53116054
ACCESS-CM2,ssp126,2090,303.73026666
ACCESS-CM2,ssp126,2091,318.20485198
ACCESS-CM2,ssp126,2092,339.94634698
ACCESS-CM2,ssp126,2093,382.62974900
ACCESS-CM2,ssp126,2094,561.21559853
ACCESS-CM2,ssp126,2095,285.96698082
ACCESS-CM2,ssp126,2096,406.14131316
ACCESS-CM2,ssp126,2097,362.60482498
ACCESS-CM2,ssp126,2098,264.26694785
ACCESS-CM2,ssp126,2099,459.34664215
ACCESS-CM2,ssp245,2015,244.24911551
ACCESS-CM2,ssp245,2016,674.29860536
ACCESS-CM2,ssp245,2017,228.09041857
ACCESS-CM2,ssp245,2018,417.74950829
ACCESS-CM2,ssp245,2019,356.95471439
ACCESS-CM2,ssp245,2020,527.53673591
ACCESS-CM2,ssp245,2021,671.72739552
ACCESS-CM2,ssp245,2022,445.64869193
ACCESS-CM2,ssp245,2023,329.43834844
ACCESS-CM2,ssp245,2024,191.34176484
ACCESS-CM2,ssp245,2025,375.54271396
ACCESS-CM2,ssp245,2026,190.78889648
ACCESS-CM2,ssp245,2027,365.60027972
ACCESS-CM2,ssp245,2028,466.66665915
ACCESS-CM2,ssp245,2029,463.24595965
ACCESS-CM2,ssp245,2030,362.34951594
ACCESS-CM2,ssp245,2031,621.72343319
ACCESS-CM2,ssp245,2032,142.65435873
ACCESS-CM2,ssp245,2033,215.77210984
ACCESS-CM2,ssp245,2034,377.96353934
ACCESS-CM2,ssp245,2035,379.24266026
ACCESS-CM2,ssp245,2036,264.33032947
ACCESS-CM2,ssp245,2037,390.45020007
ACCESS-CM2,ssp245,2038,315.51428136
ACCESS-CM2,ssp245,2039,205.15874993
ACCESS-CM2,ssp245,2040,537.14543342
ACCESS-CM2,ssp245,2041,403.28511957
ACCESS-CM2,ssp245,2042,399.38665474
ACCESS-CM2,ssp245,2043,358.47961614
ACCESS-CM2,ssp245,2044,292.30698797
ACCESS-CM2,ssp245,2045,475.33864253
ACCESS-CM2,ssp245,2046,411.96020223
ACCESS-CM2,ssp245,2047,279.34571571
ACCESS-CM2,ssp245,2048,354.63728175
ACCESS-CM2,ssp245,2049,593.94828311
ACCESS-CM2,ssp245,2050,210.33621499
ACCESS-CM2,ssp245,2051,502.07239300
ACCESS-CM2,ssp245,2052,408.53444486
ACCESS-CM2,ssp245,2053,223.21257339
ACCESS-CM2,ssp245,2054,435.27849799
ACCESS-CM2,ssp245,2055,408.29627391
ACCESS-CM2,ssp245,2056,518.24590917
ACCESS-CM2,ssp245,2057,237.17370777
ACCESS-CM2,ssp245,2058,422.22849227
ACCESS-CM2,ssp245,2059,469.04948515
ACCESS-CM2,ssp245,2060,526.96846583
ACCESS-CM2,ssp245,2061,155.82035602
ACCESS-CM2,ssp245,2062,229.66953878
ACCESS-CM2,ssp245,2063,354.20032181
ACCESS-CM2,ssp245,2064,433.73216723
ACCESS-CM2,ssp245,2065,196.77843036
ACCESS-CM2,ssp245,2066,315.33172220
ACCESS-CM2,ssp245,2067,328.03635309
ACCESS-CM2,ssp245,2068,346.41598522
ACCESS-CM2,ssp245,2069,203.17231532
ACCESS-CM2,ssp245,2070,357.73078284
ACCESS-CM2,ssp245,2071,477.54762843
ACCESS-CM2,ssp245,2072,308.36541139
ACCESS-CM2,ssp245,2073,433.46567688
ACCESS-CM2,ssp245,2074,427.03258472
ACCESS-CM2,ssp245,2075,473.31670336
ACCESS-CM2,ssp245,2076,326.42397432
ACCESS-CM2,ssp245,2077,503.86873101
ACCESS-CM2,ssp245,2078,195.30775171
ACCESS-CM2,ssp245,2079,368.32181572
ACCESS-CM2,ssp245,2080,160.76863987
ACCESS-CM2,ssp245,2081,471.72577912
ACCESS-CM2,ssp245,2082,232.77856608
ACCESS-CM2,ssp245,2083,429.32524696
ACCESS-CM2,ssp245,2084,285.97854952
ACCESS-CM2,ssp245,2085,814.77395604
ACCESS-CM2,ssp245,2086,401.78317704
ACCESS-CM2,ssp245,2087,252.78665165
ACCESS-CM2,ssp245,2088,451.66945523
ACCESS-CM2,ssp245,2089,240.41240673
ACCESS-CM2,ssp245,2090,443.44840785
ACCESS-CM2,ssp245,2091,362.68399983
ACCESS-CM2,ssp245,2092,491.54175858
ACCESS-CM2,ssp245,2093,318.98761433
ACCESS-CM2,ssp245,2094,430.32507423
ACCESS-CM2,ssp245,2095,428.32364271
ACCESS-CM2,ssp245,2096,260.15437689
ACCESS-CM2,ssp245,2097,279.55730113
ACCESS-CM2,ssp245,2098,312.24656956
ACCESS-CM2,ssp245,2099,460.20306934
ACCESS-CM2,ssp370,2015,301.44280872
ACCESS-CM2,ssp370,2016,195.73386508
ACCESS-CM2,ssp370,2017,549.38327294
ACCESS-CM2,ssp370,2018,426.34103511
ACCESS-CM2,ssp370,2019,315.67490909
ACCESS-CM2,ssp370,2020,210.28147002
ACCESS-CM2,ssp370,2021,209.70329523
ACCESS-CM2,ssp370,2022,167.25100432
ACCESS-CM2,ssp370,2023,264.93849116
ACCESS-CM2,ssp370,2024,326.08432282
ACCESS-CM2,ssp370,2025,520.14819018
ACCESS-CM2,ssp370,2026,249.13136163
ACCESS-CM2,ssp370,2027,360.19448215
ACCESS-CM2,ssp370,2028,413.40413127
ACCESS-CM2,ssp370,2029,226.74924738
ACCESS-CM2,ssp370,2030,463.51931241
ACCESS-CM2,ssp370,2031,554.01676666
ACCESS-CM2,ssp370,2032,628.75154515
ACCESS-CM2,ssp370,2033,276.83104527
ACCESS-CM2,ssp370,2034,204.80943283
ACCESS-CM2,ssp370,2035,595.72197141
ACCESS-CM2,ssp370,2036,321.53888333
ACCESS-CM2,ssp370,2037,211.60405845
ACCESS-CM2,ssp370,2038,250.70299732
ACCESS-CM2,ssp370,2039,764.68966948
ACCESS-CM2,ssp370,2040,556.91055499
ACCESS-CM2,ssp370,2041,275.41628195
ACCESS-CM2,ssp370,2042,206.25894992
ACCESS-CM2,ssp370,2043,278.45276466
ACCESS-CM2,ssp370,2044,463.01908462
ACCESS-CM2,ssp370,2045,122.17611486
ACCESS-CM2,ssp370,2046,352.77099044
ACCESS-CM2,ssp370,2047,366.28997770
ACCESS-CM2,ssp370,2048,425.05515540
ACCESS-CM2,ssp370,2049,348.85275839
ACCESS-CM2,ssp370,2050,241.71455998
ACCESS-CM2,ssp370,2051,345.97400640
ACCESS-CM2,ssp370,2052,393.82194048
ACCESS-CM2,ssp370,2053,185.02993919
ACCESS-CM2,ssp370,2054,246.74318010
ACCESS-CM2,ssp370,2055,262.49236861
ACCESS-CM2,ssp370,2056,340.23028644
ACCESS-CM2,ssp370,2057,425.51809076
ACCESS-CM2,ssp370,2058,121.45096179
ACCESS-CM2,ssp370,2059,237.16000470
ACCESS-CM2,ssp370,2060,382.15661920
ACCESS-CM2,ssp370,2061,225.81453939
ACCESS-CM2,ssp370,2062,375.96495253
ACCESS-CM2,ssp370,2063,486.87853017
ACCESS-CM2,ssp370,2064,323.06706855
ACCESS-CM2,ssp370,2065,94.41918615
ACCESS-CM2,ssp370,2066,601.81909981
ACCESS-CM2,ssp370,2067,613.86736756
ACCESS-CM2,ssp370,2068,280.66405379
ACCESS-CM2,ssp370,2069,400.06609092
ACCESS-CM2,ssp370,2070,380.72355316
ACCESS-CM2,ssp370,2071,319.63848292
ACCESS-CM2,ssp370,2072,174.91571022
ACCESS-CM2,ssp370,2073,330.98332881
ACCESS-CM2,ssp370,2074,448.18744972
ACCESS-CM2,ssp370,2075,239.74120616
ACCESS-CM2,ssp370,2076,587.37329251
ACCESS-CM2,ssp370,2077,132.52011540
ACCESS-CM2,ssp370,2078,426.49869302
ACCESS-CM2,ssp370,2079,441.22905419
ACCESS-CM2,ssp370,2080,252.04881863
ACCESS-CM2,ssp370,2081,297.16580348
ACCESS-CM2,ssp370,2082,224.50780887
ACCESS-CM2,ssp370,2083,440.07194421
ACCESS-CM2,ssp370,2084,457.82174024
ACCESS-CM2,ssp370,2085,603.92676257
ACCESS-CM2,ssp370,2086,424.37744088
ACCESS-CM2,ssp370,2087,326.20296513
ACCESS-CM2,ssp370,2088,206.37395156
ACCESS-CM2,ssp370,2089,458.57370359
ACCESS-CM2,ssp370,2090,290.95414541
ACCESS-CM2,ssp370,2091,179.45903905
ACCESS-CM2,ssp370,2092,338.75410241
ACCESS-CM2,ssp370,2093,426.26858548
ACCESS-CM2,ssp370,2094,527.79753877
ACCESS-CM2,ssp370,2095,202.20593067
ACCESS-CM2,ssp370,2096,478.45486210
ACCESS-CM2,ssp370,2097,224.64582835
ACCESS-CM2,ssp370,2098,301.29290023
ACCESS-CM2,ssp370,2099,481.45492424
ACCESS-CM2,ssp585,2015,229.65395690
ACCESS-CM2,ssp585,2016,300.08113894
ACCESS-CM2,ssp585,2017,364.91247215
ACCESS-CM2,ssp585,2018,540.17175562
ACCESS-CM2,ssp585,2019,200.41955647
ACCESS-CM2,ssp585,2020,470.59486642
ACCESS-CM2,ssp585,2021,473.59519188
ACCESS-CM2,ssp585,2022,599.10564349
ACCESS-CM2,ssp585,2023,346.17961208
ACCESS-CM2,ssp585,2024,187.69643997
ACCESS-CM2,ssp585,2025,212.80366641
ACCESS-CM2,ssp585,2026,476.14961753
ACCESS-CM2,ssp585,2027,258.70229563
ACCESS-CM2,ssp585,2028,302.05359378
ACCESS-CM2,ssp585,2029,530.10114120
ACCESS-CM2,ssp585,2030,442.06066141
ACCESS-CM2,ssp585,2031,218.73249770
ACCESS-CM2,ssp585,2032,164.44937354
ACCESS-CM2,ssp585,2033,500.90809491
ACCESS-CM2,ssp585,2034,261.82324958
ACCESS-CM2,ssp585,2035,151.81352626
ACCESS-CM2,ssp585,2036,509.14397555
ACCESS-CM2,ssp585,2037,562.62914887
ACCESS-CM2,ssp585,2038,331.14331259
ACCESS-CM2,ssp585,2039,446.30255537
ACCESS-CM2,ssp585,2040,364.93199673
ACCESS-CM2,ssp585,2041,390.20775649
ACCESS-CM2,ssp585,2042,652.49760024
ACCESS-CM2,ssp585,2043,450.27378317
ACCESS-CM2,ssp585,2044,121.11407511
ACCESS-CM2,ssp585,2045,366.85307814
ACCESS-CM2,ssp585,2046,230.57164761
ACCESS-CM2,ssp585,2047,233.58152368
ACCESS-CM2,ssp585,2048,295.36742528
ACCESS-CM2,ssp585,2049,327.47091971
ACCESS-CM2,ssp585,2050,436.73634237
ACCESS-CM2,ssp585,2051,200.80682360
ACCESS-CM2,ssp585,2052,194.93998899
ACCESS-CM2,ssp585,2053,618.17962846
ACCESS-CM2,ssp585,2054,287.95101053
ACCESS-CM2,ssp585,2055,552.63005566
ACCESS-CM2,ssp585,2056,309.94968937
ACCESS-CM2,ssp585,2057,191.37416173
ACCESS-CM2,ssp585,2058,272.95744280
ACCESS-CM2,ssp585,2059,492.07088807
ACCESS-CM2,ssp585,2060,195.25037792
ACCESS-CM2,ssp585,2061,431.90019308
ACCESS-CM2,ssp585,2062,335.06787916
ACCESS-CM2,ssp585,2063,324.20686596
ACCESS-CM2,ssp585,2064,230.38222716
ACCESS-CM2,ssp585,2065,314.94847065
ACCESS-CM2,ssp585,2066,295.62479240
ACCESS-CM2,ssp585,2067,496.13614666
ACCESS-CM2,ssp585,2068,465.74720926
ACCESS-CM2,ssp585,2069,327.53949363
ACCESS-CM2,ssp585,2070,546.48960896
ACCESS-CM2,ssp585,2071,469.59225536
ACCESS-CM2,ssp585,2072,293.58506614
ACCESS-CM2,ssp585,2073,262.55607779
ACCESS-CM2,ssp585,2074,370.13252975
ACCESS-CM2,ssp585,2075,299.83683492
ACCESS-CM2,ssp585,2076,176.58545203
ACCESS-CM2,ssp585,2077,260.27693412
ACCESS-CM2,ssp585,2078,570.10291149
ACCESS-CM2,ssp585,2079,448.09929294
ACCESS-CM2,ssp585,2080,223.06700150
ACCESS-CM2,ssp585,2081,327.48468291
ACCESS-CM2,ssp585,2082,440.75611003
ACCESS-CM2,ssp585,2083,324.36916324
ACCESS-CM2,ssp585,2084,428.61272388
ACCESS-CM2,ssp585,2085,377.26859013
ACCESS-CM2,ssp585,2086,278.00668703
ACCESS-CM2,ssp585,2087,365.51062854
ACCESS-CM2,ssp585,2088,564.80345114
ACCESS-CM2,ssp585,2089,295.71961278
ACCESS-CM2,ssp585,2090,322.99224100
ACCESS-CM2,ssp585,2091,303.85874098
ACCESS-CM2,ssp585,2092,499.82486868
ACCESS-CM2,ssp585,2093,369.92790567
ACCESS-CM2,ssp585,2094,321.14721005
ACCESS-CM2,ssp585,2095,299.99760952
ACCESS-CM2,ssp585,2096,591.49662551
ACCESS-CM2,ssp585,2097,612.57469685
ACCESS-CM2,ssp585,2098,293.21625452
ACCESS-CM2,ssp585,2099,591.01264796
AWI-CM-1-1-MR,historical,1960,303.08526464
AWI-CM-1-1-MR,historical,1961,330.01663806
AWI-CM-1-1-MR,historical,1962,413.39271961
AWI-CM-1-1-MR,historical,1963,554.69868327
AWI-CM-1-1-MR,historical,1964,503.89241629
AWI-CM-1-1-MR,historical,1965,211.14787362
AWI-CM-1-1-MR,historical,1966,186.32392034
AWI-CM-1-1-MR,historical,1967,381.48179682
AWI-CM-1-1-MR,historical,1968,305.76101060
AWI-CM-1-1-MR,historical,1969,373.76249402
AWI-CM-1-1-MR,historical,1970,393.24247830
AWI-CM-1-1-MR,historical,1971,202.04170734
AWI-CM-1-1-MR,historical,1972,290.96747568
AWI-CM-1-1-MR,historical,1973,277.85018523
AWI-CM-1-1-MR,historical,1974,655.36235636
AWI-CM-1-1-MR,historical,1975,434.33720438
AWI-CM-1-1-MR,historical,1976,442.50232698
AWI-CM-1-1-MR,historical,1977,451.18498839
AWI-CM-1-1-MR,historical,1978,429.79572435
AWI-CM-1-1-MR,historical,1979,470.48916490
AWI-CM-1-1-MR,historical,1980,177.72358797
AWI-CM-1-1-MR,historical,1981,296.00309645
AWI-CM-1-1-MR,historical,1982,353.11191279
AWI-CM-1-1-MR,historical,1983,264.32723893
AWI-CM-1-1-MR,historical,1984,163.44890238
AWI-CM-1-1-MR,historical,1985,315.48569331
AWI-CM-1-1-MR,historical,1986,329.82042589
AWI-CM-1-1-MR,historical,1987,452.13669378
AWI-CM-1-1-MR,historical,1988,351.02707384
AWI-CM-1-1-MR,historical,1989,554.53782272
AWI-CM-1-1-MR,historical,1990,419.52631578
AWI-CM-1-1-MR,historical,1991,349.73209653
AWI-CM-1-1-MR,historical,1992,300.35522183
AWI-CM-1-1-MR,historical,1993,339.68623025
AWI-CM-1-1-MR,historical,1994,131.13582839
AWI-CM-1-1-MR,historical,1995,549.49731723
AWI-CM-1-1-MR,historical,1996,209.49802051
AWI-CM-1-1-MR,historical,1997,242.58514099
AWI-CM-1-1-MR,historical,1998,671.31676620
AWI-CM-1-1-MR,historical,1999,370.49426547
AWI-CM-1-1-MR,historical,2000,351.85894572
AWI-CM-1-1-MR,historical,2001,163.42747853
AWI-CM-1-1-MR,historical,2002,373.14479652
AWI-CM-1-1-MR,historical,2003,482.37523691
AWI-CM-1-1-MR,historical,2004,311.09236503
AWI-CM-1-1-MR,historical,2005,469.44659731
AWI-CM-1-1-MR,historical,2006,415.22424323
AWI-CM-1-1-MR,historical,2007,341.68889973
AWI-CM-1-1-MR,historical,2008,378.73201186
AWI-CM-1-1-MR,historical,2009,610.76762382
AWI-CM-1-1-MR,historical,2010,300.07523209
AWI-CM-1-1-MR,historical,2011,371.01496244
AWI-CM-1-1-MR,historical,2012,173.66636159
AWI-CM-1-1-MR,historical,2013,477.70313426
AWI-CM-1-1-MR,historical,2014,356.61295782
AWI-CM-1-1-MR,ssp126,2015,369.65231990
AWI-CM-1-1-MR,ssp126,2016,413.50095434
AWI-CM-1-1-MR,ssp126,2017,186.46668866
AWI-CM-1-1-MR,ssp126,2018,391.48668889
AWI-CM-1-1-MR,ssp126,2019,360.52415033
AWI-CM-1-1-MR,ssp126,2020,363.91259188
AWI-CM-1-1-MR,ssp126,2021,252.88927524
AWI-CM-1-1-MR,ssp126,2022,259.00605777
AWI-CM-1-1-MR,ssp126,2023,321.20067068
AWI-CM-1-1-MR,ssp126,2024,273.44927726
AWI-CM-1-1-MR,ssp126,2025,459.46696480
AWI-CM-1-1-MR,ssp126,2026,195.51652092
AWI-CM-1-1-MR,ssp126,2027,246.98901844
AWI-CM-1-1-MR,ssp126,2028,471.88204730
AWI-CM-1-1-MR,ssp126,2029,230.31898915
AWI-CM-1-1-MR,ssp126,2030,404.88969426
AWI-CM-1-1-MR,ssp126,2031,404.12880418
AWI-CM-1-1-MR,ssp126,2032,783.84596869
AWI-CM-1-1-MR,ssp126,2033,164.54753946
AWI-CM-1-1-MR,ssp126,2034,369.68755763
AWI-CM-1-1-MR,ssp126,2035,393.02714770
AWI-CM-1-1-MR,ssp126,2036,197.93355964
AWI-CM-1-1-MR,ssp126,2037,455.43313236
AWI-CM-1-1-MR,ssp126,2038,341.43931844
AWI-CM-1-1-MR,ssp126,2039,323.06126818
AWI-CM-1-1-MR,ssp126,2040,326.89328561
AWI-CM-1-1-MR,ssp126,2041,179.38030729
AWI-CM-1-1-MR,ssp126,2042,394.86951834
AWI-CM-1-1-MR,ssp126,2043,289.48463362
AWI-CM-1-1-MR,ssp126,2044,161.71652354
AWI-CM-1-1-MR,ssp126,2045,587.69236078
AWI-CM-1-1-MR,ssp126,2046,400.44031920
AWI-CM-1-1-MR,ssp126,2047,207.35405453
AWI-CM-1-1-MR,ssp126,2048,125.80969342
AWI-CM-1-1-MR,ssp126,2049,119.21230994
AWI-CM-1-1-MR,ssp126,2050,324.75685386
AWI-CM-1-1-MR,ssp126,2051,306.27286944
AWI-CM-1-1-MR,ssp126,2052,470.15815278
AWI-CM-1-1-MR,ssp126,2053,629.89260070
AWI-CM-1-1-MR,ssp126,2054,348.18803278
AWI-CM-1-1-MR,ssp126,2055,334.48201217
AWI-CM-1-1-MR,ssp126,2056,128.55317382
AWI-CM-1-1-MR,ssp126,2057,200.78567761
AWI-CM-1-1-MR,ssp126,2058,139.53465811
AWI-CM-1-1-MR,ssp126,2059,126.37505850
AWI-CM-1-1-MR,ssp126,2060,434.07021611
AWI-CM-1-1-MR,ssp126,2061,177.66443262
AWI-CM-1-1-MR,ssp126,2062,385.92854693
AWI-CM-1-1-MR,ssp126,2063,301.45994966
AWI-CM-1-1-MR,ssp126,2064,578.62145479
AWI-CM-1-1-MR,ssp126,2065,313.11537116
AWI-CM-1-1-MR,ssp126,2066,252.33915211
AWI-CM-1-1-MR,ssp126,2067,154.38438509
AWI-CM-1-1-MR,ssp126,2068,333.13300145
AWI-CM-1-1-MR,ssp126,2069,238.91195388
AWI-CM-1-1-MR,ssp126,2070,222.25528614
AWI-CM-1-1-MR,ssp126,2071,338.29580559
AWI-CM-1-1-MR,ssp126,2072,475.45459625
AWI-CM-1-1-MR,ssp126,2073,482.73146203
AWI-CM-1-1-MR,ssp126,2074,228.88803855
AWI-CM-1-1-MR,ssp126,2075,541.08857601
AWI-CM-1-1-MR,ssp126,2076,254.95369764
AWI-CM-1-1-MR,ssp126,2077,154.36169276
AWI-CM-1-1-MR,ssp126,2078,212.40909076
AWI-CM-1-1-MR,ssp126,2079,483.29429232
AWI-CM-1-1-MR,ssp126,2080,348.33658777
AWI-CM-1-1-MR,ssp126,2081,378.53685455
AWI-CM-1-1-MR,ssp126,2082,295.48967238
AWI-CM-1-1-MR,ssp126,2083,353.06606807
AWI-CM-1-1-MR,ssp126,2084,513.15082306
AWI-CM-1-1-MR,ssp126,2085,153.16032456
AWI-CM-1-1-MR,ssp126,2086,457.24821792
AWI-CM-1-1-MR,ssp126,2087,600.96393308
AWI-CM-1-1-MR,ssp126,2088,533.07999331
AWI-CM-1-1-MR,ssp126,2089,360.39277734
AWI-CM-1-1-MR,ssp126,2090,296.02725465
AWI-CM-1-1-MR,ssp126,2091,346.61639046
AWI-CM-1-1-MR,ssp126,2092,368.61141879
AWI-CM-1-1-MR,ssp126,2093,282.96504181
AWI-CM-1-1-MR,ssp126,2094,283.80561931
AWI-CM-1-1-MR,ssp126,2095,381.40431373
AWI-CM-1-1-MR,ssp126,2096,193.60364620
AWI-CM-1-1-MR,ssp126,2097,334.43718152
AWI-CM-1-1-MR,ssp126,2098,248.68549519
AWI-CM-1-1-MR,ssp126,2099,222.79599052
AWI-CM-1-1-MR,ssp245,2015,498.25729275
AWI-CM-1-1-MR,ssp245,2016,222.04313593
AWI-CM-1-1-MR,ssp245,2017,515.62191983
AWI-CM-1-1-MR,ssp245,2018,430.15821180
AWI-CM-1-1-MR,ssp245,2019,128.63169356
AWI-CM-1-1-MR,ssp245,2020,267.37505704
AWI-CM-1-1-MR,ssp245,2021,284.59952019
AWI-CM-1-1-MR,ssp245,2022,240.76839363
AWI-CM-1-1-MR,ssp245,2023,326.91040433
AWI-CM-1-1-MR,ssp245,2024,245.57635249
AWI-CM-1-1-MR,ssp245,2025,351.69895313
AWI-CM-1-1-MR,ssp245,2026,237.82246809
AWI-CM-1-1-MR,ssp245,2027,342.51464001
AWI-CM-1-1-MR,ssp245,2028,435.94544812
AWI-CM-1-1-MR,ssp245,2029,392.61332731
AWI-CM-1-1-MR,ssp245,2030,300.67410158
AWI-CM-1-1-MR,ssp245,2031,218.62782640
AWI-CM-1-1-MR,ssp245,2032,290.03284312
AWI-CM-1-1-MR,ssp245,2033,258.11338487
AWI-CM-1-1-MR,ssp245,2034,402.19888292
AWI-CM-1-1-MR,ssp245,2035,379.99221825
AWI-CM-1-1-MR,ssp245,2036,345.54547634
AWI-CM-1-1-MR,ssp245,2037,418.42073033
AWI-CM-1-1-MR,ssp245,2038,203.51524784
AWI-CM-1-1-MR,ssp245,2039,465.53177214
AWI-CM-1-1-MR,ssp245,2040,350.68909921
AWI-CM-1-1-MR,ssp245,2041,326.50980991
AWI-CM-1-1-MR,ssp245,2042,463.26515136
