model,experiment,year,pr
ACCESS-CM2,ssp126,2048,347.42488881
ACCESS-CM2,ssp126,2049,627.18107998
ACCESS-CM2,ssp126,2050,353.03854029
ACCESS-CM2,ssp126,2051,501.50166256
ACCESS-CM2,ssp126,2052,330.92243738
ACCESS-CM2,ssp126,2053,424.05448106
ACCESS-CM2,ssp126,2054,458.33983877
ACCESS-CM2,ssp126,2055,531.61694724
ACCESS-CM2,ssp126,2056,304.56172487
ACCESS-CM2,ssp126,2057,526.18710696
ACCESS-CM2,ssp126,2058,417.24935134
ACCESS-CM2,ssp126,2059,428.27493120
ACCESS-CM2,ssp126,2060,376.33123732
ACCESS-CM2,ssp126,2061,388.92667363
ACCESS-CM2,ssp126,2062,522.78538130
ACCESS-CM2,ssp126,2063,310.76442255
ACCESS-CM2,ssp126,2064,347.15595680
ACCESS-CM2,ssp126,2065,516.20695815
ACCESS-CM2,ssp126,2066,418.70820935
ACCESS-CM2,ssp126,2067,757.30588206
ACCESS-CM2,ssp126,2068,810.95144352
ACCESS-CM2,ssp126,2069,227.35981658
ACCESS-CM2,ssp126,2070,529.18943855
ACCESS-CM2,ssp126,2071,525.26927154
ACCESS-CM2,ssp126,2072,343.29867394
ACCESS-CM2,ssp126,2073,310.88835638
ACCESS-CM2,ssp126,2074,331.34590231
ACCESS-CM2,ssp126,2075,428.76507739
ACCESS-CM2,ssp126,2076,515.79649647
ACCESS-CM2,ssp126,2077,344.17308998
ACCESS-CM2,ssp126,2078,417.11266896
ACCESS-CM2,ssp126,2079,336.27111698
ACCESS-CM2,ssp126,2080,317.13343859
ACCESS-CM2,ssp126,2081,279.43646729
ACCESS-CM2,ssp126,2082,538.89570741
ACCESS-CM2,ssp126,2083,392.40705932
ACCESS-CM2,ssp126,2084,506.09910614
ACCESS-CM2,ssp126,2085,255.05040962
ACCESS-CM2,ssp126,2086,542.65595443
ACCESS-CM2,ssp126,2087,343.28403047
ACCESS-CM2,ssp126,2088,436.58353684
ACCESS-CM2,ssp126,2089,492.57331532
ACCESS-CM2,ssp126,2090,361.78931983
ACCESS-CM2,ssp126,2091,322.07019232
ACCESS-CM2,ssp126,2092,248.33496851
ACCESS-CM2,ssp126,2093,369.57590669
ACCESS-CM2,ssp126,2094,600.54317662
ACCESS-CM2,ssp126,2095,500.99884161
ACCESS-CM2,ssp126,2096,252.43016173
ACCESS-CM2,ssp126,2097,513.40120714
ACCESS-CM2,ssp126,2098,509.61384507
ACCESS-CM2,ssp126,2099,275.11018519
ACCESS-CM2,ssp245,2015,418.59685175
ACCESS-CM2,ssp245,2016,406.09630241
ACCESS-CM2,ssp245,2017,390.25058256
ACCESS-CM2,ssp245,2018,577.29344842
ACCESS-CM2,ssp245,2019,371.69919408
ACCESS-CM2,ssp245,2020,459.42865023
ACCESS-CM2,ssp245,2021,404.91937661
ACCESS-CM2,ssp245,2022,346.43712985
ACCESS-CM2,ssp245,2023,596.25436590
ACCESS-CM2,ssp245,2024,451.35291124
ACCESS-CM2,ssp245,2025,557.35569061
ACCESS-CM2,ssp245,2026,561.33456315
ACCESS-CM2,ssp245,2027,432.22745593
ACCESS-CM2,ssp245,2028,303.50401550
ACCESS-CM2,ssp245,2029,424.62670586
ACCESS-CM2,ssp245,2030,466.12382038
ACCESS-CM2,ssp245,2031,614.70089611
ACCESS-CM2,ssp245,2032,357.50583808
ACCESS-CM2,ssp245,2033,395.86929118
ACCESS-CM2,ssp245,2034,578.50674773
ACCESS-CM2,ssp245,2035,745.39620996
ACCESS-CM2,ssp245,2036,327.20804279
ACCESS-CM2,ssp245,2037,513.84463367
ACCESS-CM2,ssp245,2038,377.23347044
ACCESS-CM2,ssp245,2039,614.62916730
ACCESS-CM2,ssp245,2040,466.41009486
ACCESS-CM2,ssp245,2041,381.66266143
ACCESS-CM2,ssp245,2042,391.66157188
ACCESS-CM2,ssp245,2043,503.77991206
ACCESS-CM2,ssp245,2044,373.64517388
ACCESS-CM2,ssp245,2045,427.65968636
ACCESS-CM2,ssp245,2046,411.45956387
ACCESS-CM2,ssp245,2047,459.33618122
ACCESS-CM2,ssp245,2048,293.76298807
ACCESS-CM2,ssp245,2049,501.64718458
ACCESS-CM2,ssp245,2050,515.19609328
ACCESS-CM2,ssp245,2051,414.84064559
ACCESS-CM2,ssp245,2052,522.21613738
ACCESS-CM2,ssp245,2053,481.80614935
ACCESS-CM2,ssp245,2054,480.37292864
ACCESS-CM2,ssp245,2055,359.85777498
ACCESS-CM2,ssp245,2056,520.68361407
ACCESS-CM2,ssp245,2057,577.13574532
ACCESS-CM2,ssp245,2058,552.46083801
ACCESS-CM2,ssp245,2059,359.16482646
ACCESS-CM2,ssp245,2060,459.59958692
ACCESS-CM2,ssp245,2061,485.07285795
ACCESS-CM2,ssp245,2062,402.03226634
ACCESS-CM2,ssp245,2063,436.37715755
ACCESS-CM2,ssp245,2064,248.84216970
ACCESS-CM2,ssp245,2065,474.60831619
ACCESS-CM2,ssp245,2066,580.12498870
ACCESS-CM2,ssp245,2067,434.79831124
ACCESS-CM2,ssp245,2068,426.31234123
ACCESS-CM2,ssp245,2069,633.67392044
ACCESS-CM2,ssp245,2070,494.54591838
ACCESS-CM2,ssp245,2071,468.85596441
ACCESS-CM2,ssp245,2072,337.11632731
ACCESS-CM2,ssp245,2073,457.56830558
ACCESS-CM2,ssp245,2074,410.25984624
ACCESS-CM2,ssp245,2075,472.82252179
ACCESS-CM2,ssp245,2076,452.49963173
ACCESS-CM2,ssp245,2077,422.18319766
ACCESS-CM2,ssp245,2078,367.91206813
ACCESS-CM2,ssp245,2079,473.48798927
ACCESS-CM2,ssp245,2080,684.13615715
ACCESS-CM2,ssp245,2081,451.64860058
ACCESS-CM2,ssp245,2082,427.08981143
ACCESS-CM2,ssp245,2083,485.70873023
ACCESS-CM2,ssp245,2084,519.74269464
ACCESS-CM2,ssp245,2085,346.03567272
ACCESS-CM2,ssp245,2086,450.02565641
ACCESS-CM2,ssp245,2087,453.24937775
ACCESS-CM2,ssp245,2088,525.63403229
ACCESS-CM2,ssp245,2089,404.10021305
ACCESS-CM2,ssp245,2090,408.90912765
ACCESS-CM2,ssp245,2091,390.32781244
ACCESS-CM2,ssp245,2092,440.05541410
ACCESS-CM2,ssp245,2093,500.89558790
ACCESS-CM2,ssp245,2094,311.32089885
ACCESS-CM2,ssp245,2095,396.86949662
ACCESS-CM2,ssp245,2096,493.85558294
ACCESS-CM2,ssp245,2097,415.91101855
ACCESS-CM2,ssp245,2098,469.05741484
ACCESS-CM2,ssp245,2099,425.72380526
ACCESS-CM2,ssp370,2015,576.14702204
ACCESS-CM2,ssp370,2016,317.04715051
ACCESS-CM2,ssp370,2017,325.38575750
ACCESS-CM2,ssp370,2018,359.19905762
ACCESS-CM2,ssp370,2019,357.09329696
ACCESS-CM2,ssp370,2020,443.62979927
ACCESS-CM2,ssp370,2021,426.59246287
ACCESS-CM2,ssp370,2022,440.46532462
ACCESS-CM2,ssp370,2023,452.13090462
ACCESS-CM2,ssp370,2024,400.67791518
ACCESS-CM2,ssp370,2025,432.15576994
ACCESS-CM2,ssp370,2026,406.94038397
ACCESS-CM2,ssp370,2027,429.63417974
ACCESS-CM2,ssp370,2028,583.29883701
ACCESS-CM2,ssp370,2029,302.87678491
ACCESS-CM2,ssp370,2030,407.11625575
ACCESS-CM2,ssp370,2031,547.19430414
ACCESS-CM2,ssp370,2032,495.55567451
ACCESS-CM2,ssp370,2033,510.43456706
ACCESS-CM2,ssp370,2034,293.19713753
ACCESS-CM2,ssp370,2035,464.46943277
ACCESS-CM2,ssp370,2036,333.96972443
ACCESS-CM2,ssp370,2037,411.56872899
ACCESS-CM2,ssp370,2038,520.71760832
ACCESS-CM2,ssp370,2039,457.69243540
ACCESS-CM2,ssp370,2040,480.76450396
ACCESS-CM2,ssp370,2041,527.13034795
ACCESS-CM2,ssp370,2042,491.79037527
ACCESS-CM2,ssp370,2043,394.07120747
ACCESS-CM2,ssp370,2044,538.60791913
ACCESS-CM2,ssp370,2045,321.02031776
ACCESS-CM2,ssp370,2046,350.02283731
ACCESS-CM2,ssp370,2047,361.30159565
ACCESS-CM2,ssp370,2048,395.43823899
ACCESS-CM2,ssp370,2049,524.40877135
ACCESS-CM2,ssp370,2050,281.68269698
ACCESS-CM2,ssp370,2051,372.40881073
ACCESS-CM2,ssp370,2052,387.94199448
ACCESS-CM2,ssp370,2053,534.23354452
ACCESS-CM2,ssp370,2054,406.36667197
ACCESS-CM2,ssp370,2055,370.34855096
ACCESS-CM2,ssp370,2056,339.95603161
ACCESS-CM2,ssp370,2057,362.17684944
ACCESS-CM2,ssp370,2058,373.86748508
ACCESS-CM2,ssp370,2059,542.13511970
ACCESS-CM2,ssp370,2060,552.17413607
ACCESS-CM2,ssp370,2061,266.51594584
ACCESS-CM2,ssp370,2062,517.30374948
ACCESS-CM2,ssp370,2063,442.27045011
ACCESS-CM2,ssp370,2064,418.88607612
ACCESS-CM2,ssp370,2065,597.92892265
ACCESS-CM2,ssp370,2066,404.02077813
ACCESS-CM2,ssp370,2067,324.55952376
ACCESS-CM2,ssp370,2068,390.07940710
ACCESS-CM2,ssp370,2069,433.95842877
ACCESS-CM2,ssp370,2070,321.11451929
ACCESS-CM2,ssp370,2071,551.25527754
ACCESS-CM2,ssp370,2072,432.79560541
ACCESS-CM2,ssp370,2073,617.29890209
ACCESS-CM2,ssp370,2074,388.21582165
ACCESS-CM2,ssp370,2075,444.33970526
ACCESS-CM2,ssp370,2076,537.60668166
ACCESS-CM2,ssp370,2077,501.58665157
ACCESS-CM2,ssp370,2078,350.17968623
ACCESS-CM2,ssp370,2079,371.78373809
ACCESS-CM2,ssp370,2080,390.58506742
ACCESS-CM2,ssp370,2081,427.91649632
ACCESS-CM2,ssp370,2082,352.97046341
ACCESS-CM2,ssp370,2083,446.86491438
ACCESS-CM2,ssp370,2084,391.63358451
ACCESS-CM2,ssp370,2085,379.53754223
ACCESS-CM2,ssp370,2086,469.72983505
ACCESS-CM2,ssp370,2087,536.03224849
ACCESS-CM2,ssp370,2088,446.79485488
ACCESS-CM2,ssp370,2089,700.37973839
ACCESS-CM2,ssp370,2090,485.62433962
ACCESS-CM2,ssp370,2091,411.61213671
ACCESS-CM2,ssp370,2092,375.80308968
ACCESS-CM2,ssp370,2093,409.53669085
ACCESS-CM2,ssp370,2094,526.05643807
ACCESS-CM2,ssp370,2095,451.28406331
ACCESS-CM2,ssp370,2096,479.92921061
ACCESS-CM2,ssp370,2097,465.25602467
ACCESS-CM2,ssp370,2098,430.05581177
ACCESS-CM2,ssp370,2099,553.05981498
ACCESS-CM2,ssp585,2015,326.68858726
ACCESS-CM2,ssp585,2016,506.57125894
ACCESS-CM2,ssp585,2017,491.49767882
ACCESS-CM2,ssp585,2018,418.61664077
ACCESS-CM2,ssp585,2019,357.26880815
ACCESS-CM2,ssp585,2020,446.59775277
ACCESS-CM2,ssp585,2021,433.73223479
ACCESS-CM2,ssp585,2022,405.68438144
ACCESS-CM2,ssp585,2023,469.25704535
ACCESS-CM2,ssp585,2024,568.71272898
ACCESS-CM2,ssp585,2025,435.62647936
ACCESS-CM2,ssp585,2026,410.04114999
ACCESS-CM2,ssp585,2027,470.04496511
ACCESS-CM2,ssp585,2028,350.83886591
ACCESS-CM2,ssp585,2029,384.19622523
ACCESS-CM2,ssp585,2030,419.11892544
ACCESS-CM2,ssp585,2031,540.11857924
ACCESS-CM2,ssp585,2032,438.31996386
ACCESS-CM2,ssp585,2033,523.30153929
ACCESS-CM2,ssp585,2034,420.53635504
ACCESS-CM2,ssp585,2035,435.22576657
ACCESS-CM2,ssp585,2036,441.32919377
ACCESS-CM2,ssp585,2037,395.95583015
ACCESS-CM2,ssp585,2038,440.89386609
ACCESS-CM2,ssp585,2039,439.24603702
ACCESS-CM2,ssp585,2040,575.76880504
ACCESS-CM2,ssp585,2041,442.35445735
ACCESS-CM2,ssp585,2042,455.97345866
ACCESS-CM2,ssp585,2043,434.23434290
ACCESS-CM2,ssp585,2044,474.48877314
ACCESS-CM2,ssp585,2045,520.39875433
ACCESS-CM2,ssp585,2046,437.84032537
ACCESS-CM2,ssp585,2047,386.11361366
ACCESS-CM2,ssp585,2048,529.45564024
ACCESS-CM2,ssp585,2049,316.41855996
ACCESS-CM2,ssp585,2050,408.66110002
ACCESS-CM2,ssp585,2051,529.55965783
ACCESS-CM2,ssp585,2052,591.26769385
ACCESS-CM2,ssp585,2053,665.30115703
ACCESS-CM2,ssp585,2054,446.41219765
ACCESS-CM2,ssp585,2055,431.26777360
ACCESS-CM2,ssp585,2056,357.62224868
ACCESS-CM2,ssp585,2057,401.31502034
ACCESS-CM2,ssp585,2058,541.85897986
ACCESS-CM2,ssp585,2059,346.32960187
ACCESS-CM2,ssp585,2060,529.61819976
ACCESS-CM2,ssp585,2061,452.60452962
ACCESS-CM2,ssp585,2062,497.13818021
ACCESS-CM2,ssp585,2063,504.38716379
ACCESS-CM2,ssp585,2064,326.73891545
ACCESS-CM2,ssp585,2065,532.61056453
ACCESS-CM2,ssp585,2066,450.33324184
ACCESS-CM2,ssp585,2067,652.53349004
ACCESS-CM2,ssp585,2068,447.17860761
ACCESS-CM2,ssp585,2069,447.30818408
ACCESS-CM2,ssp585,2070,454.64246138
ACCESS-CM2,ssp585,2071,482.65650612
ACCESS-CM2,ssp585,2072,468.36400911
ACCESS-CM2,ssp585,2073,392.66185092
ACCESS-CM2,ssp585,2074,545.24643266
ACCESS-CM2,ssp585,2075,430.42135392
ACCESS-CM2,ssp585,2076,414.51049841
ACCESS-CM2,ssp585,2077,569.14302549
ACCESS-CM2,ssp585,2078,565.50492114
ACCESS-CM2,ssp585,2079,410.96910253
ACCESS-CM2,ssp585,2080,675.37320831
ACCESS-CM2,ssp585,2081,400.53779498
ACCESS-CM2,ssp585,2082,344.77320701
ACCESS-CM2,ssp585,2083,548.67361419
ACCESS-CM2,ssp585,2084,503.24521028
ACCESS-CM2,ssp585,2085,384.68917695
ACCESS-CM2,ssp585,2086,449.46153217
ACCESS-CM2,ssp585,2087,373.51048369
ACCESS-CM2,ssp585,2088,521.52719897
ACCESS-CM2,ssp585,2089,526.50601887
ACCESS-CM2,ssp585,2090,548.41924623
ACCESS-CM2,ssp585,2091,437.82048184
ACCESS-CM2,ssp585,2092,723.55838846
ACCESS-CM2,ssp585,2093,436.66699866
ACCESS-CM2,ssp585,2094,444.92673435
ACCESS-CM2,ssp585,2095,490.16930080
ACCESS-CM2,ssp585,2096,442.12492586
ACCESS-CM2,ssp585,2097,390.61110031
ACCESS-CM2,ssp585,2098,406.10485709
ACCESS-CM2,ssp585,2099,452.05721732
AWI-CM-1-1-MR,historical,1960,256.33052847
AWI-CM-1-1-MR,historical,1961,447.76489908
AWI-CM-1-1-MR,historical,1962,318.16863667
AWI-CM-1-1-MR,historical,1963,379.43267207
AWI-CM-1-1-MR,historical,1964,394.16489997
AWI-CM-1-1-MR,historical,1965,377.47284149
AWI-CM-1-1-MR,historical,1966,484.97628056
AWI-CM-1-1-MR,historical,1967,324.79934337
AWI-CM-1-1-MR,historical,1968,178.15782753
AWI-CM-1-1-MR,historical,1969,363.90856527
AWI-CM-1-1-MR,historical,1970,415.99498712
AWI-CM-1-1-MR,historical,1971,231.48434357
AWI-CM-1-1-MR,historical,1972,191.54070158
AWI-CM-1-1-MR,historical,1973,273.28555607
AWI-CM-1-1-MR,historical,1974,648.71318081
AWI-CM-1-1-MR,historical,1975,444.33380011
AWI-CM-1-1-MR,historical,1976,378.11245911
AWI-CM-1-1-MR,historical,1977,479.48182340
AWI-CM-1-1-MR,historical,1978,284.38136802
AWI-CM-1-1-MR,historical,1979,532.26454975
AWI-CM-1-1-MR,historical,1980,647.87619584
AWI-CM-1-1-MR,historical,1981,431.41236357
AWI-CM-1-1-MR,historical,1982,358.77191286
AWI-CM-1-1-MR,historical,1983,551.90100877
AWI-CM-1-1-MR,historical,1984,433.10978797
AWI-CM-1-1-MR,historical,1985,398.51586051
AWI-CM-1-1-MR,historical,1986,461.36939145
AWI-CM-1-1-MR,historical,1987,546.80498451
AWI-CM-1-1-MR,historical,1988,382.54304276
AWI-CM-1-1-MR,historical,1989,397.64702351
AWI-CM-1-1-MR,historical,1990,209.32279338
AWI-CM-1-1-MR,historical,1991,420.18048281
AWI-CM-1-1-MR,historical,1992,436.02751319
AWI-CM-1-1-MR,historical,1993,229.33806157
AWI-CM-1-1-MR,historical,1994,486.05464459
AWI-CM-1-1-MR,historical,1995,179.08921344
AWI-CM-1-1-MR,historical,1996,282.50560852
AWI-CM-1-1-MR,historical,1997,251.92064013
AWI-CM-1-1-MR,historical,1998,509.04017482
AWI-CM-1-1-MR,historical,1999,474.06392585
AWI-CM-1-1-MR,historical,2000,265.26718902
AWI-CM-1-1-MR,historical,2001,460.36267100
AWI-CM-1-1-MR,historical,2002,551.46731817
AWI-CM-1-1-MR,historical,2003,394.25565849
AWI-CM-1-1-MR,historical,2004,462.82573259
AWI-CM-1-1-MR,historical,2005,500.58624696
AWI-CM-1-1-MR,historical,2006,627.39845119
AWI-CM-1-1-MR,historical,2007,289.92473262
AWI-CM-1-1-MR,historical,2008,428.22768463
AWI-CM-1-1-MR,historical,2009,298.69820652
AWI-CM-1-1-MR,historical,2010,239.82256852
AWI-CM-1-1-MR,historical,2011,735.24747804
AWI-CM-1-1-MR,historical,2012,321.18038987
AWI-CM-1-1-MR,historical,2013,268.65555500
AWI-CM-1-1-MR,historical,2014,512.41623784
AWI-CM-1-1-MR,ssp126,2015,504.30690365
AWI-CM-1-1-MR,ssp126,2016,365.58412618
AWI-CM-1-1-MR,ssp126,2017,285.18484202
AWI-CM-1-1-MR,ssp126,2018,492.27393032
AWI-CM-1-1-MR,ssp126,2019,417.76436363
AWI-CM-1-1-MR,ssp126,2020,419.14126007
AWI-CM-1-1-MR,ssp126,2021,258.90929403
AWI-CM-1-1-MR,ssp126,2022,341.40511100
AWI-CM-1-1-MR,ssp126,2023,577.08448221
AWI-CM-1-1-MR,ssp126,2024,248.37592220
AWI-CM-1-1-MR,ssp126,2025,313.30144293
AWI-CM-1-1-MR,ssp126,2026,354.90898310
AWI-CM-1-1-MR,ssp126,2027,242.43386547
AWI-CM-1-1-MR,ssp126,2028,560.13397100
AWI-CM-1-1-MR,ssp126,2029,478.24938184
AWI-CM-1-1-MR,ssp126,2030,417.75639455
AWI-CM-1-1-MR,ssp126,2031,523.05109418
AWI-CM-1-1-MR,ssp126,2032,577.11763022
AWI-CM-1-1-MR,ssp126,2033,323.69207059
AWI-CM-1-1-MR,ssp126,2034,294.77317443
AWI-CM-1-1-MR,ssp126,2035,366.36613933
AWI-CM-1-1-MR,ssp126,2036,355.32711440
AWI-CM-1-1-MR,ssp126,2037,377.96049499
AWI-CM-1-1-MR,ssp126,2038,375.14888602
AWI-CM-1-1-MR,ssp126,2039,372.22343114
AWI-CM-1-1-MR,ssp126,2040,443.37640849
AWI-CM-1-1-MR,ssp126,2041,373.87301866
AWI-CM-1-1-MR,ssp126,2042,359.03100253
AWI-CM-1-1-MR,ssp126,2043,395.97515874
AWI-CM-1-1-MR,ssp126,2044,454.36339906
AWI-CM-1-1-MR,ssp126,2045,397.44822018
AWI-CM-1-1-MR,ssp126,2046,496.11143366
AWI-CM-1-1-MR,ssp126,2047,278.30337434
AWI-CM-1-1-MR,ssp126,2048,566.04675231
AWI-CM-1-1-MR,ssp126,2049,448.45520835
AWI-CM-1-1-MR,ssp126,2050,263.78197112
AWI-CM-1-1-MR,ssp126,2051,294.13383638
AWI-CM-1-1-MR,ssp126,2052,429.80046981
AWI-CM-1-1-MR,ssp126,2053,350.90658529
AWI-CM-1-1-MR,ssp126,2054,284.64039982
AWI-CM-1-1-MR,ssp126,2055,562.20142272
AWI-CM-1-1-MR,ssp126,2056,417.69272072
AWI-CM-1-1-MR,ssp126,2057,276.20176232
AWI-CM-1-1-MR,ssp126,2058,258.70615123
AWI-CM-1-1-MR,ssp126,2059,490.16455746
AWI-CM-1-1-MR,ssp126,2060,249.85904624
AWI-CM-1-1-MR,ssp126,2061,485.08400749
AWI-CM-1-1-MR,ssp126,2062,491.82455018
AWI-CM-1-1-MR,ssp126,2063,451.04524851
AWI-CM-1-1-MR,ssp126,2064,706.42911966
AWI-CM-1-1-MR,ssp126,2065,473.74888457
AWI-CM-1-1-MR,ssp126,2066,424.99903043
AWI-CM-1-1-MR,ssp126,2067,406.43260643
AWI-CM-1-1-MR,ssp126,2068,349.02406083
AWI-CM-1-1-MR,ssp126,2069,237.40805774
AWI-CM-1-1-MR,ssp126,2070,738.55442148
AWI-CM-1-1-MR,ssp126,2071,390.40283562
AWI-CM-1-1-MR,ssp126,2072,428.10978496
AWI-CM-1-1-MR,ssp126,2073,458.25437192
AWI-CM-1-1-MR,ssp126,2074,385.37306905
AWI-CM-1-1-MR,ssp126,2075,544.32826984
AWI-CM-1-1-MR,ssp126,2076,470.95279711
AWI-CM-1-1-MR,ssp126,2077,414.46211960
AWI-CM-1-1-MR,ssp126,2078,343.60067397
AWI-CM-1-1-MR,ssp126,2079,353.47954001
AWI-CM-1-1-MR,ssp126,2080,413.67688347
AWI-CM-1-1-MR,ssp126,2081,351.70877638
AWI-CM-1-1-MR,ssp126,2082,445.60943683
AWI-CM-1-1-MR,ssp126,2083,329.74636500
AWI-CM-1-1-MR,ssp126,2084,301.85850608
AWI-CM-1-1-MR,ssp126,2085,589.02536052
AWI-CM-1-1-MR,ssp126,2086,424.85804183
AWI-CM-1-1-MR,ssp126,2087,252.07022285
AWI-CM-1-1-MR,ssp126,2088,498.45808822
AWI-CM-1-1-MR,ssp126,2089,449.68760740
AWI-CM-1-1-MR,ssp126,2090,274.67609461
AWI-CM-1-1-MR,ssp126,2091,509.92175558
AWI-CM-1-1-MR,ssp126,2092,228.72089153
AWI-CM-1-1-MR,ssp126,2093,306.12977129
AWI-CM-1-1-MR,ssp126,2094,378.54537485
AWI-CM-1-1-MR,ssp126,2095,315.94468866
AWI-CM-1-1-MR,ssp126,2096,667.21750287
AWI-CM-1-1-MR,ssp126,2097,366.36356584
AWI-CM-1-1-MR,ssp126,2098,493.97902784
AWI-CM-1-1-MR,ssp126,2099,440.26672121
AWI-CM-1-1-MR,ssp245,2015,269.49146009
AWI-CM-1-1-MR,ssp245,2016,343.86041930
AWI-CM-1-1-MR,ssp245,2017,337.59774208
AWI-CM-1-1-MR,ssp245,2018,379.14735511
AWI-CM-1-1-MR,ssp245,2019,344.08763075
AWI-CM-1-1-MR,ssp245,2020,557.72866996
AWI-CM-1-1-MR,ssp245,2021,400.04687016
AWI-CM-1-1-MR,ssp245,2022,114.31284984
AWI-CM-1-1-MR,ssp245,2023,440.92717059
AWI-CM-1-1-MR,ssp245,2024,205.27415673
AWI-CM-1-1-MR,ssp245,2025,219.63283180
AWI-CM-1-1-MR,ssp245,2026,489.04849615
AWI-CM-1-1-MR,ssp245,2027,320.62299337
AWI-CM-1-1-MR,ssp245,2028,683.29542507
AWI-CM-1-1-MR,ssp245,2029,461.75989340
AWI-CM-1-1-MR,ssp245,2030,674.31694512
AWI-CM-1-1-MR,ssp245,2031,581.86213824
AWI-CM-1-1-MR,ssp245,2032,376.85986246
AWI-CM-1-1-MR,ssp245,2033,392.34418757
AWI-CM-1-1-MR,ssp245,2034,298.30123298
AWI-CM-1-1-MR,ssp245,2035,250.28814428
AWI-CM-1-1-MR,ssp245,2036,338.23528865
AWI-CM-1-1-MR,ssp245,2037,357.38558855
AWI-CM-1-1-MR,ssp245,2038,295.32136214
AWI-CM-1-1-MR,ssp245,2039,413.40077961
AWI-CM-1-1-MR,ssp245,2040,545.08954904
AWI-CM-1-1-MR,ssp245,2041,404.91246614
AWI-CM-1-1-MR,ssp245,2042,423.33534340
