model,experiment,year,pr
ACCESS-CM2,ssp585,2077,270.42845882
ACCESS-CM2,ssp585,2078,260.14614435
ACCESS-CM2,ssp585,2079,87.64404499
ACCESS-CM2,ssp585,2080,365.58860999
ACCESS-CM2,ssp585,2081,354.02373368
ACCESS-CM2,ssp585,2082,250.40430047
ACCESS-CM2,ssp585,2083,116.52908499
ACCESS-CM2,ssp585,2084,164.54593343
ACCESS-CM2,ssp585,2085,202.35000218
ACCESS-CM2,ssp585,2086,275.71383327
ACCESS-CM2,ssp585,2087,150.14430924
ACCESS-CM2,ssp585,2088,200.56930986
ACCESS-CM2,ssp585,2089,146.69881312
ACCESS-CM2,ssp585,2090,208.37098356
ACCESS-CM2,ssp585,2091,196.77832817
ACCESS-CM2,ssp585,2092,130.62239175
ACCESS-CM2,ssp585,2093,137.76370835
ACCESS-CM2,ssp585,2094,138.37475540
ACCESS-CM2,ssp585,2095,186.98447764
ACCESS-CM2,ssp585,2096,218.00274478
ACCESS-CM2,ssp585,2097,87.96829577
ACCESS-CM2,ssp585,2098,222.42190529
ACCESS-CM2,ssp585,2099,254.26291438
AWI-CM-1-1-MR,historical,1960,161.69473058
AWI-CM-1-1-MR,historical,1961,160.09892231
AWI-CM-1-1-MR,historical,1962,249.44922288
AWI-CM-1-1-MR,historical,1963,265.00431267
AWI-CM-1-1-MR,historical,1964,115.26939166
AWI-CM-1-1-MR,historical,1965,144.27463443
AWI-CM-1-1-MR,historical,1966,177.73065709
AWI-CM-1-1-MR,historical,1967,362.97956952
AWI-CM-1-1-MR,historical,1968,140.54510227
AWI-CM-1-1-MR,historical,1969,169.58633784
AWI-CM-1-1-MR,historical,1970,168.89326481
AWI-CM-1-1-MR,historical,1971,237.91380506
AWI-CM-1-1-MR,historical,1972,180.53903376
AWI-CM-1-1-MR,historical,1973,113.62677890
AWI-CM-1-1-MR,historical,1974,169.76414222
AWI-CM-1-1-MR,historical,1975,299.05653297
AWI-CM-1-1-MR,historical,1976,263.91028430
AWI-CM-1-1-MR,historical,1977,183.13553056
AWI-CM-1-1-MR,historical,1978,360.04223507
AWI-CM-1-1-MR,historical,1979,369.64863091
AWI-CM-1-1-MR,historical,1980,373.71586659
AWI-CM-1-1-MR,historical,1981,328.93620817
AWI-CM-1-1-MR,historical,1982,216.15660416
AWI-CM-1-1-MR,historical,1983,185.82877833
AWI-CM-1-1-MR,historical,1984,201.45171372
AWI-CM-1-1-MR,historical,1985,230.16612855
AWI-CM-1-1-MR,historical,1986,34.77742533
AWI-CM-1-1-MR,historical,1987,218.77572145
AWI-CM-1-1-MR,historical,1988,347.03673793
AWI-CM-1-1-MR,historical,1989,187.18463184
AWI-CM-1-1-MR,historical,1990,175.65215641
AWI-CM-1-1-MR,historical,1991,183.10391187
AWI-CM-1-1-MR,historical,1992,103.59073627
AWI-CM-1-1-MR,historical,1993,136.86805914
AWI-CM-1-1-MR,historical,1994,185.05360444
AWI-CM-1-1-MR,historical,1995,227.97006711
AWI-CM-1-1-MR,historical,1996,253.20780970
AWI-CM-1-1-MR,historical,1997,149.52026868
AWI-CM-1-1-MR,historical,1998,173.87394470
AWI-CM-1-1-MR,historical,1999,171.41499606
AWI-CM-1-1-MR,historical,2000,222.59081303
AWI-CM-1-1-MR,historical,2001,131.46991612
AWI-CM-1-1-MR,historical,2002,217.17434737
AWI-CM-1-1-MR,historical,2003,286.06728312
AWI-CM-1-1-MR,historical,2004,199.44585527
AWI-CM-1-1-MR,historical,2005,338.84581428
AWI-CM-1-1-MR,historical,2006,165.87604710
AWI-CM-1-1-MR,historical,2007,386.65792350
AWI-CM-1-1-MR,historical,2008,199.50325147
AWI-CM-1-1-MR,historical,2009,217.50330735
AWI-CM-1-1-MR,historical,2010,250.94460774
AWI-CM-1-1-MR,historical,2011,135.36650724
AWI-CM-1-1-MR,historical,2012,216.78656101
AWI-CM-1-1-MR,historical,2013,140.27233959
AWI-CM-1-1-MR,historical,2014,111.77845925
AWI-CM-1-1-MR,ssp126,2015,153.01716776
AWI-CM-1-1-MR,ssp126,2016,80.81073519
AWI-CM-1-1-MR,ssp126,2017,136.54377519
AWI-CM-1-1-MR,ssp126,2018,314.27884973
AWI-CM-1-1-MR,ssp126,2019,214.63864364
AWI-CM-1-1-MR,ssp126,2020,189.80733972
AWI-CM-1-1-MR,ssp126,2021,131.02120565
AWI-CM-1-1-MR,ssp126,2022,91.98967803
AWI-CM-1-1-MR,ssp126,2023,153.56608335
AWI-CM-1-1-MR,ssp126,2024,172.26189389
AWI-CM-1-1-MR,ssp126,2025,164.30592684
AWI-CM-1-1-MR,ssp126,2026,237.04958831
AWI-CM-1-1-MR,ssp126,2027,108.60703821
AWI-CM-1-1-MR,ssp126,2028,314.25083047
AWI-CM-1-1-MR,ssp126,2029,212.74340355
AWI-CM-1-1-MR,ssp126,2030,265.68556697
AWI-CM-1-1-MR,ssp126,2031,231.97666127
AWI-CM-1-1-MR,ssp126,2032,241.99297356
AWI-CM-1-1-MR,ssp126,2033,266.18609233
AWI-CM-1-1-MR,ssp126,2034,361.90990011
AWI-CM-1-1-MR,ssp126,2035,150.49607267
AWI-CM-1-1-MR,ssp126,2036,69.11364175
AWI-CM-1-1-MR,ssp126,2037,80.90459479
AWI-CM-1-1-MR,ssp126,2038,200.33730536
AWI-CM-1-1-MR,ssp126,2039,162.05253235
AWI-CM-1-1-MR,ssp126,2040,142.51027554
AWI-CM-1-1-MR,ssp126,2041,89.91545349
AWI-CM-1-1-MR,ssp126,2042,248.62400146
AWI-CM-1-1-MR,ssp126,2043,210.29716180
AWI-CM-1-1-MR,ssp126,2044,184.54316319
AWI-CM-1-1-MR,ssp126,2045,227.88715675
AWI-CM-1-1-MR,ssp126,2046,145.33110084
AWI-CM-1-1-MR,ssp126,2047,164.75295454
AWI-CM-1-1-MR,ssp126,2048,319.45924431
AWI-CM-1-1-MR,ssp126,2049,181.26057210
AWI-CM-1-1-MR,ssp126,2050,184.37360991
AWI-CM-1-1-MR,ssp126,2051,190.53233563
AWI-CM-1-1-MR,ssp126,2052,328.37328391
AWI-CM-1-1-MR,ssp126,2053,157.58970112
AWI-CM-1-1-MR,ssp126,2054,57.69229877
AWI-CM-1-1-MR,ssp126,2055,143.86508363
AWI-CM-1-1-MR,ssp126,2056,218.24181504
AWI-CM-1-1-MR,ssp126,2057,121.09992992
AWI-CM-1-1-MR,ssp126,2058,242.53250810
AWI-CM-1-1-MR,ssp126,2059,378.01751820
AWI-CM-1-1-MR,ssp126,2060,80.50334974
AWI-CM-1-1-MR,ssp126,2061,142.09904173
AWI-CM-1-1-MR,ssp126,2062,232.52550576
AWI-CM-1-1-MR,ssp126,2063,189.09044556
AWI-CM-1-1-MR,ssp126,2064,146.35532676
AWI-CM-1-1-MR,ssp126,2065,309.59629779
AWI-CM-1-1-MR,ssp126,2066,133.23027362
AWI-CM-1-1-MR,ssp126,2067,192.12000280
AWI-CM-1-1-MR,ssp126,2068,335.44605580
AWI-CM-1-1-MR,ssp126,2069,119.01581265
AWI-CM-1-1-MR,ssp126,2070,185.25993837
AWI-CM-1-1-MR,ssp126,2071,95.52154554
AWI-CM-1-1-MR,ssp126,2072,234.78249063
AWI-CM-1-1-MR,ssp126,2073,150.24121672
AWI-CM-1-1-MR,ssp126,2074,372.65981231
AWI-CM-1-1-MR,ssp126,2075,82.18471954
AWI-CM-1-1-MR,ssp126,2076,45.55765266
AWI-CM-1-1-MR,ssp126,2077,211.39471671
AWI-CM-1-1-MR,ssp126,2078,233.30616857
AWI-CM-1-1-MR,ssp126,2079,228.62870905
AWI-CM-1-1-MR,ssp126,2080,121.46328867
AWI-CM-1-1-MR,ssp126,2081,258.92011977
AWI-CM-1-1-MR,ssp126,2082,254.71165813
AWI-CM-1-1-MR,ssp126,2083,129.06245443
AWI-CM-1-1-MR,ssp126,2084,166.38553734
AWI-CM-1-1-MR,ssp126,2085,25.79611928
AWI-CM-1-1-MR,ssp126,2086,189.73145364
AWI-CM-1-1-MR,ssp126,2087,84.31840939
AWI-CM-1-1-MR,ssp126,2088,323.32941833
AWI-CM-1-1-MR,ssp126,2089,342.44668129
AWI-CM-1-1-MR,ssp126,2090,199.52947459
AWI-CM-1-1-MR,ssp126,2091,214.40979111
AWI-CM-1-1-MR,ssp126,2092,334.97342355
AWI-CM-1-1-MR,ssp126,2093,231.09858698
AWI-CM-1-1-MR,ssp126,2094,101.86922318
AWI-CM-1-1-MR,ssp126,2095,213.05680471
AWI-CM-1-1-MR,ssp126,2096,253.79639093
AWI-CM-1-1-MR,ssp126,2097,155.62773162
AWI-CM-1-1-MR,ssp126,2098,144.63152064
AWI-CM-1-1-MR,ssp126,2099,226.74533926
AWI-CM-1-1-MR,ssp245,2015,175.80837208
AWI-CM-1-1-MR,ssp245,2016,97.35580984
AWI-CM-1-1-MR,ssp245,2017,377.68164853
AWI-CM-1-1-MR,ssp245,2018,98.90274522
AWI-CM-1-1-MR,ssp245,2019,201.34804650
AWI-CM-1-1-MR,ssp245,2020,113.97510495
AWI-CM-1-1-MR,ssp245,2021,161.21390411
AWI-CM-1-1-MR,ssp245,2022,80.03418557
AWI-CM-1-1-MR,ssp245,2023,89.46913256
AWI-CM-1-1-MR,ssp245,2024,226.47997544
AWI-CM-1-1-MR,ssp245,2025,157.47883600
AWI-CM-1-1-MR,ssp245,2026,257.59269987
AWI-CM-1-1-MR,ssp245,2027,166.75862348
AWI-CM-1-1-MR,ssp245,2028,130.97214766
AWI-CM-1-1-MR,ssp245,2029,137.24045688
AWI-CM-1-1-MR,ssp245,2030,81.80310887
AWI-CM-1-1-MR,ssp245,2031,251.00907133
AWI-CM-1-1-MR,ssp245,2032,161.97619128
AWI-CM-1-1-MR,ssp245,2033,218.29321941
AWI-CM-1-1-MR,ssp245,2034,280.52332886
AWI-CM-1-1-MR,ssp245,2035,147.08039286
AWI-CM-1-1-MR,ssp245,2036,290.55202831
AWI-CM-1-1-MR,ssp245,2037,115.28561912
AWI-CM-1-1-MR,ssp245,2038,132.69499367
AWI-CM-1-1-MR,ssp245,2039,85.23033000
AWI-CM-1-1-MR,ssp245,2040,166.31136044
AWI-CM-1-1-MR,ssp245,2041,173.56797098
AWI-CM-1-1-MR,ssp245,2042,283.08547629
