model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2027.00000000,6.97267580
ACCESS-CM2,ssp126,2028.00000000,4.85124588
ACCESS-CM2,ssp126,2029.00000000,6.21666336
ACCESS-CM2,ssp126,2030.00000000,5.33680773
ACCESS-CM2,ssp126,2031.00000000,6.56472921
ACCESS-CM2,ssp126,2032.00000000,6.15231323
ACCESS-CM2,ssp126,2033.00000000,5.17487335
ACCESS-CM2,ssp126,2034.00000000,5.99212027
ACCESS-CM2,ssp126,2035.00000000,5.54712534
ACCESS-CM2,ssp126,2036.00000000,5.56707716
ACCESS-CM2,ssp126,2037.00000000,5.03657103
ACCESS-CM2,ssp126,2038.00000000,5.96203232
ACCESS-CM2,ssp126,2039.00000000,5.22160196
ACCESS-CM2,ssp126,2040.00000000,5.68461609
ACCESS-CM2,ssp126,2041.00000000,5.73808050
ACCESS-CM2,ssp126,2042.00000000,6.09241104
ACCESS-CM2,ssp126,2043.00000000,5.09498549
ACCESS-CM2,ssp126,2044.00000000,5.51551962
ACCESS-CM2,ssp126,2045.00000000,4.96804571
ACCESS-CM2,ssp126,2046.00000000,6.02332926
ACCESS-CM2,ssp126,2047.00000000,5.10246515
ACCESS-CM2,ssp126,2048.00000000,6.01488876
ACCESS-CM2,ssp126,2049.00000000,6.05747366
ACCESS-CM2,ssp126,2050.00000000,5.98305511
ACCESS-CM2,ssp126,2051.00000000,6.26693344
ACCESS-CM2,ssp126,2052.00000000,4.80473995
ACCESS-CM2,ssp126,2053.00000000,5.83814764
ACCESS-CM2,ssp126,2054.00000000,5.27679920
ACCESS-CM2,ssp126,2055.00000000,5.30961561
ACCESS-CM2,ssp126,2056.00000000,4.65505457
ACCESS-CM2,ssp126,2057.00000000,5.17808771
ACCESS-CM2,ssp126,2058.00000000,6.37715578
ACCESS-CM2,ssp126,2059.00000000,5.51650000
ACCESS-CM2,ssp126,2060.00000000,6.89588928
ACCESS-CM2,ssp126,2061.00000000,6.14773893
ACCESS-CM2,ssp126,2062.00000000,5.97520494
ACCESS-CM2,ssp126,2063.00000000,5.56951475
ACCESS-CM2,ssp126,2064.00000000,6.08334017
ACCESS-CM2,ssp126,2065.00000000,5.04396725
ACCESS-CM2,ssp126,2066.00000000,5.28082418
ACCESS-CM2,ssp126,2067.00000000,5.55455446
ACCESS-CM2,ssp126,2068.00000000,5.31207991
ACCESS-CM2,ssp126,2069.00000000,5.48276091
ACCESS-CM2,ssp126,2070.00000000,5.45684862
ACCESS-CM2,ssp126,2071.00000000,5.71494913
ACCESS-CM2,ssp126,2072.00000000,5.42599154
ACCESS-CM2,ssp126,2073.00000000,6.68733931
ACCESS-CM2,ssp126,2074.00000000,5.09385872
ACCESS-CM2,ssp126,2075.00000000,6.92621231
ACCESS-CM2,ssp126,2076.00000000,4.84003115
ACCESS-CM2,ssp126,2077.00000000,6.35407400
ACCESS-CM2,ssp126,2078.00000000,5.57485008
ACCESS-CM2,ssp126,2079.00000000,5.97791433
ACCESS-CM2,ssp126,2080.00000000,5.21698809
ACCESS-CM2,ssp126,2081.00000000,6.55048370
ACCESS-CM2,ssp126,2082.00000000,5.66752672
ACCESS-CM2,ssp126,2083.00000000,5.50394058
ACCESS-CM2,ssp126,2084.00000000,5.28889608
ACCESS-CM2,ssp126,2085.00000000,5.76899910
ACCESS-CM2,ssp126,2086.00000000,5.36978149
ACCESS-CM2,ssp126,2087.00000000,6.13039207
ACCESS-CM2,ssp126,2088.00000000,5.78404760
ACCESS-CM2,ssp126,2089.00000000,5.73061752
ACCESS-CM2,ssp126,2090.00000000,4.64404821
ACCESS-CM2,ssp126,2091.00000000,6.57614088
ACCESS-CM2,ssp126,2092.00000000,5.40276480
ACCESS-CM2,ssp126,2093.00000000,5.30639744
ACCESS-CM2,ssp126,2094.00000000,5.57144117
ACCESS-CM2,ssp126,2095.00000000,5.86916161
ACCESS-CM2,ssp126,2096.00000000,7.61867714
ACCESS-CM2,ssp126,2097.00000000,5.39396286
ACCESS-CM2,ssp126,2098.00000000,5.20638227
ACCESS-CM2,ssp126,2099.00000000,6.04265356
ACCESS-CM2,ssp126,2100.00000000,5.82682228
ACCESS-CM2,ssp245,2015.00000000,7.10069323
ACCESS-CM2,ssp245,2016.00000000,6.24536753
ACCESS-CM2,ssp245,2017.00000000,6.38377953
ACCESS-CM2,ssp245,2018.00000000,5.54817533
ACCESS-CM2,ssp245,2019.00000000,6.10519075
ACCESS-CM2,ssp245,2020.00000000,5.02280474
ACCESS-CM2,ssp245,2021.00000000,5.78157616
ACCESS-CM2,ssp245,2022.00000000,5.33194971
ACCESS-CM2,ssp245,2023.00000000,6.07125711
ACCESS-CM2,ssp245,2024.00000000,6.05659819
ACCESS-CM2,ssp245,2025.00000000,6.08762980
ACCESS-CM2,ssp245,2026.00000000,5.42677450
ACCESS-CM2,ssp245,2027.00000000,5.63090563
ACCESS-CM2,ssp245,2028.00000000,6.50318289
ACCESS-CM2,ssp245,2029.00000000,6.57238579
ACCESS-CM2,ssp245,2030.00000000,6.03577948
ACCESS-CM2,ssp245,2031.00000000,5.99893999
ACCESS-CM2,ssp245,2032.00000000,6.20450020
ACCESS-CM2,ssp245,2033.00000000,5.50420189
ACCESS-CM2,ssp245,2034.00000000,5.87357473
ACCESS-CM2,ssp245,2035.00000000,5.11214066
ACCESS-CM2,ssp245,2036.00000000,6.09693289
ACCESS-CM2,ssp245,2037.00000000,5.30391645
ACCESS-CM2,ssp245,2038.00000000,5.56009626
ACCESS-CM2,ssp245,2039.00000000,5.12748575
ACCESS-CM2,ssp245,2040.00000000,5.50951719
ACCESS-CM2,ssp245,2041.00000000,5.56493378
ACCESS-CM2,ssp245,2042.00000000,6.02756882
ACCESS-CM2,ssp245,2043.00000000,5.23701143
ACCESS-CM2,ssp245,2044.00000000,5.95337152
ACCESS-CM2,ssp245,2045.00000000,5.81013870
ACCESS-CM2,ssp245,2046.00000000,5.08248329
ACCESS-CM2,ssp245,2047.00000000,5.88190794
ACCESS-CM2,ssp245,2048.00000000,5.04157972
ACCESS-CM2,ssp245,2049.00000000,5.96238375
ACCESS-CM2,ssp245,2050.00000000,5.52771330
ACCESS-CM2,ssp245,2051.00000000,5.26413536
ACCESS-CM2,ssp245,2052.00000000,5.43461466
ACCESS-CM2,ssp245,2053.00000000,6.18126678
ACCESS-CM2,ssp245,2054.00000000,5.92516327
ACCESS-CM2,ssp245,2055.00000000,5.97598505
ACCESS-CM2,ssp245,2056.00000000,6.14233971
ACCESS-CM2,ssp245,2057.00000000,5.28507376
ACCESS-CM2,ssp245,2058.00000000,5.97861242
ACCESS-CM2,ssp245,2059.00000000,5.09898615
ACCESS-CM2,ssp245,2060.00000000,5.19084692
ACCESS-CM2,ssp245,2061.00000000,5.65589285
ACCESS-CM2,ssp245,2062.00000000,5.70225382
ACCESS-CM2,ssp245,2063.00000000,5.93783569
ACCESS-CM2,ssp245,2064.00000000,6.10951996
ACCESS-CM2,ssp245,2065.00000000,5.07588387
ACCESS-CM2,ssp245,2066.00000000,5.72634888
ACCESS-CM2,ssp245,2067.00000000,5.82099915
ACCESS-CM2,ssp245,2068.00000000,5.50375986
ACCESS-CM2,ssp245,2069.00000000,4.88751221
ACCESS-CM2,ssp245,2070.00000000,4.72757959
ACCESS-CM2,ssp245,2071.00000000,5.68668985
ACCESS-CM2,ssp245,2072.00000000,5.46739054
ACCESS-CM2,ssp245,2073.00000000,6.29127884
ACCESS-CM2,ssp245,2074.00000000,5.35478735
ACCESS-CM2,ssp245,2075.00000000,5.70760775
ACCESS-CM2,ssp245,2076.00000000,6.08566236
ACCESS-CM2,ssp245,2077.00000000,5.21391106
ACCESS-CM2,ssp245,2078.00000000,6.09908438
ACCESS-CM2,ssp245,2079.00000000,5.43976545
ACCESS-CM2,ssp245,2080.00000000,4.87176657
ACCESS-CM2,ssp245,2081.00000000,6.01589727
ACCESS-CM2,ssp245,2082.00000000,5.48603058
ACCESS-CM2,ssp245,2083.00000000,6.23564863
ACCESS-CM2,ssp245,2084.00000000,5.36103010
ACCESS-CM2,ssp245,2085.00000000,5.46797037
ACCESS-CM2,ssp245,2086.00000000,5.54296064
ACCESS-CM2,ssp245,2087.00000000,6.28087997
ACCESS-CM2,ssp245,2088.00000000,5.56420660
ACCESS-CM2,ssp245,2089.00000000,5.81799126
ACCESS-CM2,ssp245,2090.00000000,5.08985472
ACCESS-CM2,ssp245,2091.00000000,5.40802383
ACCESS-CM2,ssp245,2092.00000000,5.23803329
ACCESS-CM2,ssp245,2093.00000000,5.16325283
ACCESS-CM2,ssp245,2094.00000000,5.99546289
ACCESS-CM2,ssp245,2095.00000000,4.91694021
ACCESS-CM2,ssp245,2096.00000000,5.58830786
ACCESS-CM2,ssp245,2097.00000000,5.38108683
ACCESS-CM2,ssp245,2098.00000000,5.47841835
ACCESS-CM2,ssp245,2099.00000000,5.02334261
ACCESS-CM2,ssp245,2100.00000000,5.73402643
ACCESS-CM2,ssp370,2015.00000000,6.84449244
ACCESS-CM2,ssp370,2016.00000000,5.96545029
ACCESS-CM2,ssp370,2017.00000000,6.35305643
ACCESS-CM2,ssp370,2018.00000000,6.53192520
ACCESS-CM2,ssp370,2019.00000000,5.49623632
ACCESS-CM2,ssp370,2020.00000000,6.14595413
ACCESS-CM2,ssp370,2021.00000000,5.73545456
ACCESS-CM2,ssp370,2022.00000000,5.28876162
ACCESS-CM2,ssp370,2023.00000000,6.00584221
ACCESS-CM2,ssp370,2024.00000000,5.92286110
ACCESS-CM2,ssp370,2025.00000000,5.33896255
ACCESS-CM2,ssp370,2026.00000000,6.26481628
ACCESS-CM2,ssp370,2027.00000000,5.79931259
ACCESS-CM2,ssp370,2028.00000000,6.28912401
ACCESS-CM2,ssp370,2029.00000000,5.02818346
ACCESS-CM2,ssp370,2030.00000000,5.30728006
ACCESS-CM2,ssp370,2031.00000000,5.37865210
ACCESS-CM2,ssp370,2032.00000000,5.90141153
ACCESS-CM2,ssp370,2033.00000000,6.29544115
ACCESS-CM2,ssp370,2034.00000000,5.21191359
ACCESS-CM2,ssp370,2035.00000000,5.26190329
ACCESS-CM2,ssp370,2036.00000000,5.45260382
ACCESS-CM2,ssp370,2037.00000000,4.95837402
ACCESS-CM2,ssp370,2038.00000000,5.13207388
ACCESS-CM2,ssp370,2039.00000000,5.65974379
ACCESS-CM2,ssp370,2040.00000000,5.65348673
ACCESS-CM2,ssp370,2041.00000000,5.46335983
ACCESS-CM2,ssp370,2042.00000000,6.95693254
ACCESS-CM2,ssp370,2043.00000000,6.00330114
ACCESS-CM2,ssp370,2044.00000000,6.44978094
ACCESS-CM2,ssp370,2045.00000000,4.84073877
ACCESS-CM2,ssp370,2046.00000000,5.46107340
ACCESS-CM2,ssp370,2047.00000000,6.21029425
ACCESS-CM2,ssp370,2048.00000000,5.58779383
ACCESS-CM2,ssp370,2049.00000000,5.25550652
ACCESS-CM2,ssp370,2050.00000000,5.26881361
ACCESS-CM2,ssp370,2051.00000000,5.34996653
ACCESS-CM2,ssp370,2052.00000000,5.86515188
ACCESS-CM2,ssp370,2053.00000000,4.56403542
ACCESS-CM2,ssp370,2054.00000000,5.48016405
ACCESS-CM2,ssp370,2055.00000000,5.45202255
ACCESS-CM2,ssp370,2056.00000000,6.31950617
ACCESS-CM2,ssp370,2057.00000000,5.15591621
ACCESS-CM2,ssp370,2058.00000000,6.79930115
ACCESS-CM2,ssp370,2059.00000000,5.67550898
ACCESS-CM2,ssp370,2060.00000000,5.57459497
ACCESS-CM2,ssp370,2061.00000000,6.39360571
ACCESS-CM2,ssp370,2062.00000000,5.36340380
ACCESS-CM2,ssp370,2063.00000000,6.32015991
ACCESS-CM2,ssp370,2064.00000000,5.10828400
ACCESS-CM2,ssp370,2065.00000000,5.83935976
ACCESS-CM2,ssp370,2066.00000000,6.70020628
ACCESS-CM2,ssp370,2067.00000000,4.89425707
ACCESS-CM2,ssp370,2068.00000000,5.10078812
ACCESS-CM2,ssp370,2069.00000000,5.60477591
ACCESS-CM2,ssp370,2070.00000000,4.84493113
ACCESS-CM2,ssp370,2071.00000000,5.64061880
ACCESS-CM2,ssp370,2072.00000000,5.92674780
ACCESS-CM2,ssp370,2073.00000000,5.73266554
ACCESS-CM2,ssp370,2074.00000000,5.32700109
ACCESS-CM2,ssp370,2075.00000000,5.15110922
ACCESS-CM2,ssp370,2076.00000000,5.16022396
ACCESS-CM2,ssp370,2077.00000000,6.18959475
ACCESS-CM2,ssp370,2078.00000000,4.78512430
ACCESS-CM2,ssp370,2079.00000000,5.25384712
ACCESS-CM2,ssp370,2080.00000000,5.55892706
ACCESS-CM2,ssp370,2081.00000000,5.09925699
ACCESS-CM2,ssp370,2082.00000000,5.88547897
ACCESS-CM2,ssp370,2083.00000000,5.44738340
ACCESS-CM2,ssp370,2084.00000000,5.64057541
ACCESS-CM2,ssp370,2085.00000000,4.97892714
ACCESS-CM2,ssp370,2086.00000000,5.08944654
ACCESS-CM2,ssp370,2087.00000000,5.38046265
ACCESS-CM2,ssp370,2088.00000000,5.35001230
ACCESS-CM2,ssp370,2089.00000000,4.90617657
ACCESS-CM2,ssp370,2090.00000000,5.26838064
ACCESS-CM2,ssp370,2091.00000000,4.92013884
ACCESS-CM2,ssp370,2092.00000000,5.51616716
ACCESS-CM2,ssp370,2093.00000000,5.41310501
ACCESS-CM2,ssp370,2094.00000000,5.93542528
ACCESS-CM2,ssp370,2095.00000000,5.45935488
ACCESS-CM2,ssp370,2096.00000000,5.14539576
ACCESS-CM2,ssp370,2097.00000000,4.90666962
ACCESS-CM2,ssp370,2098.00000000,5.53272247
ACCESS-CM2,ssp370,2099.00000000,5.45620108
ACCESS-CM2,ssp370,2100.00000000,7.82160282
ACCESS-CM2,ssp585,2015.00000000,6.17976665
ACCESS-CM2,ssp585,2016.00000000,5.24417925
ACCESS-CM2,ssp585,2017.00000000,6.79454947
ACCESS-CM2,ssp585,2018.00000000,6.46222162
ACCESS-CM2,ssp585,2019.00000000,6.33731985
ACCESS-CM2,ssp585,2020.00000000,5.66484594
ACCESS-CM2,ssp585,2021.00000000,5.12242937
ACCESS-CM2,ssp585,2022.00000000,6.48290586
ACCESS-CM2,ssp585,2023.00000000,6.22427559
ACCESS-CM2,ssp585,2024.00000000,5.59841919
ACCESS-CM2,ssp585,2025.00000000,5.53422499
ACCESS-CM2,ssp585,2026.00000000,5.57726049
ACCESS-CM2,ssp585,2027.00000000,5.85992956
ACCESS-CM2,ssp585,2028.00000000,6.07713318
ACCESS-CM2,ssp585,2029.00000000,5.80676889
ACCESS-CM2,ssp585,2030.00000000,5.03121138
ACCESS-CM2,ssp585,2031.00000000,5.63564157
ACCESS-CM2,ssp585,2032.00000000,5.30149269
ACCESS-CM2,ssp585,2033.00000000,6.10376310
ACCESS-CM2,ssp585,2034.00000000,5.60719061
ACCESS-CM2,ssp585,2035.00000000,5.46814919
ACCESS-CM2,ssp585,2036.00000000,6.35563326
ACCESS-CM2,ssp585,2037.00000000,5.88149023
ACCESS-CM2,ssp585,2038.00000000,5.87094450
ACCESS-CM2,ssp585,2039.00000000,5.33542252
ACCESS-CM2,ssp585,2040.00000000,6.06589937
ACCESS-CM2,ssp585,2041.00000000,6.02067709
ACCESS-CM2,ssp585,2042.00000000,5.19336462
ACCESS-CM2,ssp585,2043.00000000,5.91237974
ACCESS-CM2,ssp585,2044.00000000,5.60661745
ACCESS-CM2,ssp585,2045.00000000,6.50314331
ACCESS-CM2,ssp585,2046.00000000,5.52861261
ACCESS-CM2,ssp585,2047.00000000,5.97171593
ACCESS-CM2,ssp585,2048.00000000,5.83180571
ACCESS-CM2,ssp585,2049.00000000,6.41180038
ACCESS-CM2,ssp585,2050.00000000,5.84691858
ACCESS-CM2,ssp585,2051.00000000,5.47361326
ACCESS-CM2,ssp585,2052.00000000,6.14436007
ACCESS-CM2,ssp585,2053.00000000,5.96229029
ACCESS-CM2,ssp585,2054.00000000,5.87534475
ACCESS-CM2,ssp585,2055.00000000,6.03606272
ACCESS-CM2,ssp585,2056.00000000,5.43294477
ACCESS-CM2,ssp585,2057.00000000,5.06499052
ACCESS-CM2,ssp585,2058.00000000,6.04178190
ACCESS-CM2,ssp585,2059.00000000,5.90374422
ACCESS-CM2,ssp585,2060.00000000,5.97891426
ACCESS-CM2,ssp585,2061.00000000,5.53462601
ACCESS-CM2,ssp585,2062.00000000,5.52516937
ACCESS-CM2,ssp585,2063.00000000,5.11872339
ACCESS-CM2,ssp585,2064.00000000,6.13750696
ACCESS-CM2,ssp585,2065.00000000,4.89698267
ACCESS-CM2,ssp585,2066.00000000,5.35547590
ACCESS-CM2,ssp585,2067.00000000,5.75205231
ACCESS-CM2,ssp585,2068.00000000,5.06850290
ACCESS-CM2,ssp585,2069.00000000,6.25909948
ACCESS-CM2,ssp585,2070.00000000,4.76101685
ACCESS-CM2,ssp585,2071.00000000,5.08271265
ACCESS-CM2,ssp585,2072.00000000,5.73102427
ACCESS-CM2,ssp585,2073.00000000,5.22728109
ACCESS-CM2,ssp585,2074.00000000,5.05277872
ACCESS-CM2,ssp585,2075.00000000,5.98111486
ACCESS-CM2,ssp585,2076.00000000,5.67771769
ACCESS-CM2,ssp585,2077.00000000,5.03786135
ACCESS-CM2,ssp585,2078.00000000,5.23929071
ACCESS-CM2,ssp585,2079.00000000,6.15089417
ACCESS-CM2,ssp585,2080.00000000,5.88897324
ACCESS-CM2,ssp585,2081.00000000,6.11062860
ACCESS-CM2,ssp585,2082.00000000,4.41017771
ACCESS-CM2,ssp585,2083.00000000,6.04795074
ACCESS-CM2,ssp585,2084.00000000,5.42630720
ACCESS-CM2,ssp585,2085.00000000,5.79348516
ACCESS-CM2,ssp585,2086.00000000,5.20472765
ACCESS-CM2,ssp585,2087.00000000,5.58229876
ACCESS-CM2,ssp585,2088.00000000,5.42906141
ACCESS-CM2,ssp585,2089.00000000,5.26638746
ACCESS-CM2,ssp585,2090.00000000,6.26709509
ACCESS-CM2,ssp585,2091.00000000,4.75945807
ACCESS-CM2,ssp585,2092.00000000,4.63637686
ACCESS-CM2,ssp585,2093.00000000,5.46772766
ACCESS-CM2,ssp585,2094.00000000,4.85712051
ACCESS-CM2,ssp585,2095.00000000,5.33749199
ACCESS-CM2,ssp585,2096.00000000,5.70550585
ACCESS-CM2,ssp585,2097.00000000,5.91838598
ACCESS-CM2,ssp585,2098.00000000,5.12470675
ACCESS-CM2,ssp585,2099.00000000,5.48783255
ACCESS-CM2,ssp585,2100.00000000,5.00069189
AWI-CM-1-1-MR,historical,1960.00000000,5.50097370
AWI-CM-1-1-MR,historical,1961.00000000,6.73386145
AWI-CM-1-1-MR,historical,1962.00000000,6.22207022
AWI-CM-1-1-MR,historical,1963.00000000,6.36740732
AWI-CM-1-1-MR,historical,1964.00000000,6.10891724
AWI-CM-1-1-MR,historical,1965.00000000,6.75437927
AWI-CM-1-1-MR,historical,1966.00000000,7.38925934
AWI-CM-1-1-MR,historical,1967.00000000,6.71932220
AWI-CM-1-1-MR,historical,1968.00000000,5.49239016
AWI-CM-1-1-MR,historical,1969.00000000,5.81138277
AWI-CM-1-1-MR,historical,1970.00000000,6.28609419
AWI-CM-1-1-MR,historical,1971.00000000,5.88150644
AWI-CM-1-1-MR,historical,1972.00000000,6.05843210
AWI-CM-1-1-MR,historical,1973.00000000,6.02940559
AWI-CM-1-1-MR,historical,1974.00000000,6.69769430
AWI-CM-1-1-MR,historical,1975.00000000,5.96121550
AWI-CM-1-1-MR,historical,1976.00000000,5.97802544
AWI-CM-1-1-MR,historical,1977.00000000,6.17406845
AWI-CM-1-1-MR,historical,1978.00000000,6.06241179
AWI-CM-1-1-MR,historical,1979.00000000,6.05691195
AWI-CM-1-1-MR,historical,1980.00000000,6.66417551
AWI-CM-1-1-MR,historical,1981.00000000,6.08458710
AWI-CM-1-1-MR,historical,1982.00000000,6.23674917
AWI-CM-1-1-MR,historical,1983.00000000,5.42211676
AWI-CM-1-1-MR,historical,1984.00000000,6.05784798
AWI-CM-1-1-MR,historical,1985.00000000,5.72838783
AWI-CM-1-1-MR,historical,1986.00000000,5.49796295
AWI-CM-1-1-MR,historical,1987.00000000,6.00305414
AWI-CM-1-1-MR,historical,1988.00000000,6.07336664
AWI-CM-1-1-MR,historical,1989.00000000,6.32589960
AWI-CM-1-1-MR,historical,1990.00000000,6.56458139
AWI-CM-1-1-MR,historical,1991.00000000,5.86107826
AWI-CM-1-1-MR,historical,1992.00000000,6.17094183
AWI-CM-1-1-MR,historical,1993.00000000,6.52712202
AWI-CM-1-1-MR,historical,1994.00000000,6.80225229
AWI-CM-1-1-MR,historical,1995.00000000,6.52168083
AWI-CM-1-1-MR,historical,1996.00000000,6.38200331
AWI-CM-1-1-MR,historical,1997.00000000,5.32623100
AWI-CM-1-1-MR,historical,1998.00000000,5.99260473
AWI-CM-1-1-MR,historical,1999.00000000,5.04966927
AWI-CM-1-1-MR,historical,2000.00000000,5.89964914
AWI-CM-1-1-MR,historical,2001.00000000,6.62714243
AWI-CM-1-1-MR,historical,2002.00000000,6.42597723
AWI-CM-1-1-MR,historical,2003.00000000,6.30098104
AWI-CM-1-1-MR,historical,2004.00000000,5.22236633
AWI-CM-1-1-MR,historical,2005.00000000,6.03921366
AWI-CM-1-1-MR,historical,2006.00000000,7.46763802
AWI-CM-1-1-MR,historical,2007.00000000,5.84404993
AWI-CM-1-1-MR,historical,2008.00000000,5.72420073
AWI-CM-1-1-MR,historical,2009.00000000,6.42943430
AWI-CM-1-1-MR,historical,2010.00000000,6.21645880
AWI-CM-1-1-MR,historical,2011.00000000,5.84673548
AWI-CM-1-1-MR,historical,2012.00000000,6.89638376
AWI-CM-1-1-MR,historical,2013.00000000,5.70792723
AWI-CM-1-1-MR,historical,2014.00000000,5.20711088
AWI-CM-1-1-MR,historical,2015.00000000,6.19409943
AWI-CM-1-1-MR,ssp126,2015.00000000,5.44574070
AWI-CM-1-1-MR,ssp126,2016.00000000,6.07193708
AWI-CM-1-1-MR,ssp126,2017.00000000,5.19714785
AWI-CM-1-1-MR,ssp126,2018.00000000,5.73773956
AWI-CM-1-1-MR,ssp126,2019.00000000,6.07233763
AWI-CM-1-1-MR,ssp126,2020.00000000,6.05522108
AWI-CM-1-1-MR,ssp126,2021.00000000,6.46379709
AWI-CM-1-1-MR,ssp126,2022.00000000,6.14367151
AWI-CM-1-1-MR,ssp126,2023.00000000,5.66259766
AWI-CM-1-1-MR,ssp126,2024.00000000,6.23659849
AWI-CM-1-1-MR,ssp126,2025.00000000,6.15884352
AWI-CM-1-1-MR,ssp126,2026.00000000,6.26885557
AWI-CM-1-1-MR,ssp126,2027.00000000,7.73475885
AWI-CM-1-1-MR,ssp126,2028.00000000,6.21480751
AWI-CM-1-1-MR,ssp126,2029.00000000,6.58786440
AWI-CM-1-1-MR,ssp126,2030.00000000,5.60721350
AWI-CM-1-1-MR,ssp126,2031.00000000,6.14027262
AWI-CM-1-1-MR,ssp126,2032.00000000,5.77922773
AWI-CM-1-1-MR,ssp126,2033.00000000,6.10485697
AWI-CM-1-1-MR,ssp126,2034.00000000,6.47709131
AWI-CM-1-1-MR,ssp126,2035.00000000,6.21164179
AWI-CM-1-1-MR,ssp126,2036.00000000,5.90788221
AWI-CM-1-1-MR,ssp126,2037.00000000,6.23386383
AWI-CM-1-1-MR,ssp126,2038.00000000,6.14972162
AWI-CM-1-1-MR,ssp126,2039.00000000,6.13168859
AWI-CM-1-1-MR,ssp126,2040.00000000,5.72999525
AWI-CM-1-1-MR,ssp126,2041.00000000,6.30116272
AWI-CM-1-1-MR,ssp126,2042.00000000,5.50714302
AWI-CM-1-1-MR,ssp126,2043.00000000,6.35828638
AWI-CM-1-1-MR,ssp126,2044.00000000,6.44801474
AWI-CM-1-1-MR,ssp126,2045.00000000,5.33829689
AWI-CM-1-1-MR,ssp126,2046.00000000,6.09872103
AWI-CM-1-1-MR,ssp126,2047.00000000,6.57632494
AWI-CM-1-1-MR,ssp126,2048.00000000,6.13292170
AWI-CM-1-1-MR,ssp126,2049.00000000,6.52256966
AWI-CM-1-1-MR,ssp126,2050.00000000,6.27292204
AWI-CM-1-1-MR,ssp126,2051.00000000,6.16661453
