model,experiment,year,pr
ACCESS-CM2,ssp370,2039,5744.21820256
ACCESS-CM2,ssp370,2040,4892.97352606
ACCESS-CM2,ssp370,2041,5917.80311250
ACCESS-CM2,ssp370,2042,6078.27964803
ACCESS-CM2,ssp370,2043,5392.23704951
ACCESS-CM2,ssp370,2044,5915.72812693
ACCESS-CM2,ssp370,2045,4162.24792832
ACCESS-CM2,ssp370,2046,4827.27989687
ACCESS-CM2,ssp370,2047,5326.75685573
ACCESS-CM2,ssp370,2048,5336.57222818
ACCESS-CM2,ssp370,2049,4576.17388669
ACCESS-CM2,ssp370,2050,5010.94136634
ACCESS-CM2,ssp370,2051,4659.33266505
ACCESS-CM2,ssp370,2052,4903.24402700
ACCESS-CM2,ssp370,2053,4192.32536060
ACCESS-CM2,ssp370,2054,5025.03910958
ACCESS-CM2,ssp370,2055,5150.74555899
ACCESS-CM2,ssp370,2056,5243.37541413
ACCESS-CM2,ssp370,2057,5575.83815146
ACCESS-CM2,ssp370,2058,5362.34197732
ACCESS-CM2,ssp370,2059,4585.27040483
ACCESS-CM2,ssp370,2060,5289.43138613
ACCESS-CM2,ssp370,2061,5550.16787497
ACCESS-CM2,ssp370,2062,5307.45871853
ACCESS-CM2,ssp370,2063,5962.33605711
ACCESS-CM2,ssp370,2064,5540.71447190
ACCESS-CM2,ssp370,2065,5471.89142604
ACCESS-CM2,ssp370,2066,5915.78500449
ACCESS-CM2,ssp370,2067,5440.34886261
ACCESS-CM2,ssp370,2068,5201.74562827
ACCESS-CM2,ssp370,2069,5220.60379017
ACCESS-CM2,ssp370,2070,5037.09008051
ACCESS-CM2,ssp370,2071,4972.66022609
ACCESS-CM2,ssp370,2072,5109.01416043
ACCESS-CM2,ssp370,2073,5486.73985734
ACCESS-CM2,ssp370,2074,5792.47235586
ACCESS-CM2,ssp370,2075,4933.55950631
ACCESS-CM2,ssp370,2076,5566.21873883
ACCESS-CM2,ssp370,2077,5620.96101949
ACCESS-CM2,ssp370,2078,5026.51580213
ACCESS-CM2,ssp370,2079,4905.84436304
ACCESS-CM2,ssp370,2080,5504.57543757
ACCESS-CM2,ssp370,2081,4893.58249501
ACCESS-CM2,ssp370,2082,4821.85346341
ACCESS-CM2,ssp370,2083,5319.45470765
ACCESS-CM2,ssp370,2084,5250.62264302
ACCESS-CM2,ssp370,2085,6385.41169245
ACCESS-CM2,ssp370,2086,5191.09219522
ACCESS-CM2,ssp370,2087,5350.97107292
ACCESS-CM2,ssp370,2088,5748.17014869
ACCESS-CM2,ssp370,2089,6259.53045620
ACCESS-CM2,ssp370,2090,5891.01428257
ACCESS-CM2,ssp370,2091,4902.18867550
ACCESS-CM2,ssp370,2092,4766.54852008
ACCESS-CM2,ssp370,2093,5771.94969600
ACCESS-CM2,ssp370,2094,6155.23123918
ACCESS-CM2,ssp370,2095,5865.88435289
ACCESS-CM2,ssp370,2096,5787.38202847
ACCESS-CM2,ssp370,2097,5242.95434651
ACCESS-CM2,ssp370,2098,5852.58973989
ACCESS-CM2,ssp370,2099,6118.18558332
ACCESS-CM2,ssp585,2015,4928.27756954
ACCESS-CM2,ssp585,2016,4577.25760566
ACCESS-CM2,ssp585,2017,6152.65828439
ACCESS-CM2,ssp585,2018,5156.50988798
ACCESS-CM2,ssp585,2019,5536.20974334
ACCESS-CM2,ssp585,2020,5551.36341727
ACCESS-CM2,ssp585,2021,5338.59168512
ACCESS-CM2,ssp585,2022,5766.07889879
ACCESS-CM2,ssp585,2023,5210.97177086
ACCESS-CM2,ssp585,2024,5320.72082296
ACCESS-CM2,ssp585,2025,3840.89026052
ACCESS-CM2,ssp585,2026,4498.59131378
ACCESS-CM2,ssp585,2027,5579.67769049
ACCESS-CM2,ssp585,2028,3836.53314484
ACCESS-CM2,ssp585,2029,4934.24112739
ACCESS-CM2,ssp585,2030,4768.50059375
ACCESS-CM2,ssp585,2031,5393.51259581
ACCESS-CM2,ssp585,2032,5654.40682232
ACCESS-CM2,ssp585,2033,5280.23543686
ACCESS-CM2,ssp585,2034,5225.51358633
ACCESS-CM2,ssp585,2035,4845.50030138
ACCESS-CM2,ssp585,2036,5524.50981175
ACCESS-CM2,ssp585,2037,4297.36251186
ACCESS-CM2,ssp585,2038,4893.65602434
ACCESS-CM2,ssp585,2039,4552.20107311
ACCESS-CM2,ssp585,2040,4615.04219599
ACCESS-CM2,ssp585,2041,6057.05395761
ACCESS-CM2,ssp585,2042,5981.10095708
ACCESS-CM2,ssp585,2043,5474.49670877
ACCESS-CM2,ssp585,2044,4571.07656989
ACCESS-CM2,ssp585,2045,4576.82864648
ACCESS-CM2,ssp585,2046,5224.02528078
ACCESS-CM2,ssp585,2047,5158.58537291
ACCESS-CM2,ssp585,2048,4951.29140314
ACCESS-CM2,ssp585,2049,4576.83089362
ACCESS-CM2,ssp585,2050,4937.16010552
ACCESS-CM2,ssp585,2051,5610.55210555
ACCESS-CM2,ssp585,2052,5078.50348507
ACCESS-CM2,ssp585,2053,6290.30727901
ACCESS-CM2,ssp585,2054,4812.91589505
ACCESS-CM2,ssp585,2055,6321.53012318
ACCESS-CM2,ssp585,2056,5340.82168538
ACCESS-CM2,ssp585,2057,4738.65599617
ACCESS-CM2,ssp585,2058,4650.11260971
ACCESS-CM2,ssp585,2059,5419.71094217
ACCESS-CM2,ssp585,2060,5763.84846277
ACCESS-CM2,ssp585,2061,5637.41746318
ACCESS-CM2,ssp585,2062,6077.87990489
ACCESS-CM2,ssp585,2063,4670.50555029
ACCESS-CM2,ssp585,2064,4576.50032527
ACCESS-CM2,ssp585,2065,4533.72894886
ACCESS-CM2,ssp585,2066,5838.34868141
ACCESS-CM2,ssp585,2067,6682.54895046
ACCESS-CM2,ssp585,2068,5829.03107532
ACCESS-CM2,ssp585,2069,5344.07635322
ACCESS-CM2,ssp585,2070,4812.21152680
ACCESS-CM2,ssp585,2071,5520.22987254
ACCESS-CM2,ssp585,2072,5333.60022025
ACCESS-CM2,ssp585,2073,4527.39680682
ACCESS-CM2,ssp585,2074,5884.67942264
ACCESS-CM2,ssp585,2075,6290.97970350
ACCESS-CM2,ssp585,2076,5179.75778721
ACCESS-CM2,ssp585,2077,5407.94803671
ACCESS-CM2,ssp585,2078,4711.66343836
ACCESS-CM2,ssp585,2079,5202.06489751
ACCESS-CM2,ssp585,2080,6510.57381831
ACCESS-CM2,ssp585,2081,5799.45526419
ACCESS-CM2,ssp585,2082,5454.12149652
ACCESS-CM2,ssp585,2083,5646.20380886
ACCESS-CM2,ssp585,2084,5578.44495872
ACCESS-CM2,ssp585,2085,5641.08994573
ACCESS-CM2,ssp585,2086,5279.81243660
ACCESS-CM2,ssp585,2087,5254.92995935
ACCESS-CM2,ssp585,2088,6265.20783434
ACCESS-CM2,ssp585,2089,4987.36689492
ACCESS-CM2,ssp585,2090,5761.96737762
ACCESS-CM2,ssp585,2091,5538.24482685
ACCESS-CM2,ssp585,2092,5413.50249937
ACCESS-CM2,ssp585,2093,5488.41713595
ACCESS-CM2,ssp585,2094,5304.17791054
ACCESS-CM2,ssp585,2095,4768.09020620
ACCESS-CM2,ssp585,2096,6036.35500097
ACCESS-CM2,ssp585,2097,5587.83845812
ACCESS-CM2,ssp585,2098,5618.50452936
ACCESS-CM2,ssp585,2099,5813.26656704
AWI-CM-1-1-MR,historical,1960,3836.16894324
AWI-CM-1-1-MR,historical,1961,4815.03439478
AWI-CM-1-1-MR,historical,1962,4755.26966944
AWI-CM-1-1-MR,historical,1963,4887.44911714
AWI-CM-1-1-MR,historical,1964,4902.65237384
AWI-CM-1-1-MR,historical,1965,4735.48453131
AWI-CM-1-1-MR,historical,1966,3564.14068602
AWI-CM-1-1-MR,historical,1967,5032.09779316
AWI-CM-1-1-MR,historical,1968,3485.42903664
AWI-CM-1-1-MR,historical,1969,4703.20882882
AWI-CM-1-1-MR,historical,1970,5261.68164257
AWI-CM-1-1-MR,historical,1971,3659.22157678
AWI-CM-1-1-MR,historical,1972,4629.55629766
AWI-CM-1-1-MR,historical,1973,4192.79817000
AWI-CM-1-1-MR,historical,1974,4887.91652090
AWI-CM-1-1-MR,historical,1975,4898.78146591
AWI-CM-1-1-MR,historical,1976,4580.34359126
AWI-CM-1-1-MR,historical,1977,4534.33618707
AWI-CM-1-1-MR,historical,1978,4558.30699073
AWI-CM-1-1-MR,historical,1979,6237.11150218
AWI-CM-1-1-MR,historical,1980,5304.91554964
AWI-CM-1-1-MR,historical,1981,5798.75775228
AWI-CM-1-1-MR,historical,1982,4770.75273019
AWI-CM-1-1-MR,historical,1983,4799.10365034
AWI-CM-1-1-MR,historical,1984,4536.79260524
AWI-CM-1-1-MR,historical,1985,3867.63336551
AWI-CM-1-1-MR,historical,1986,3826.53514766
AWI-CM-1-1-MR,historical,1987,4387.16178607
AWI-CM-1-1-MR,historical,1988,4732.87821394
AWI-CM-1-1-MR,historical,1989,5366.51033690
AWI-CM-1-1-MR,historical,1990,4698.74301218
AWI-CM-1-1-MR,historical,1991,5484.05994658
AWI-CM-1-1-MR,historical,1992,4602.33520101
AWI-CM-1-1-MR,historical,1993,4297.29592168
AWI-CM-1-1-MR,historical,1994,4875.13910706
AWI-CM-1-1-MR,historical,1995,5087.29679941
AWI-CM-1-1-MR,historical,1996,4558.13122094
AWI-CM-1-1-MR,historical,1997,4042.59677511
AWI-CM-1-1-MR,historical,1998,4295.08723198
AWI-CM-1-1-MR,historical,1999,5078.12109985
AWI-CM-1-1-MR,historical,2000,5720.04011658
AWI-CM-1-1-MR,historical,2001,3987.34337203
AWI-CM-1-1-MR,historical,2002,3949.19730254
AWI-CM-1-1-MR,historical,2003,6032.77316251
AWI-CM-1-1-MR,historical,2004,5761.83950436
AWI-CM-1-1-MR,historical,2005,5625.51921076
AWI-CM-1-1-MR,historical,2006,5035.74844940
AWI-CM-1-1-MR,historical,2007,4403.27497377
AWI-CM-1-1-MR,historical,2008,5426.50693758
AWI-CM-1-1-MR,historical,2009,5946.25437256
AWI-CM-1-1-MR,historical,2010,4268.41716124
AWI-CM-1-1-MR,historical,2011,5629.88950487
AWI-CM-1-1-MR,historical,2012,4522.39659616
AWI-CM-1-1-MR,historical,2013,4273.81427363
AWI-CM-1-1-MR,historical,2014,4793.41544176
AWI-CM-1-1-MR,ssp126,2015,5264.38203705
AWI-CM-1-1-MR,ssp126,2016,4545.19218290
AWI-CM-1-1-MR,ssp126,2017,4509.06905456
AWI-CM-1-1-MR,ssp126,2018,5008.70201123
AWI-CM-1-1-MR,ssp126,2019,4930.54154628
AWI-CM-1-1-MR,ssp126,2020,5749.34812122
AWI-CM-1-1-MR,ssp126,2021,4042.90356153
AWI-CM-1-1-MR,ssp126,2022,4664.86213700
AWI-CM-1-1-MR,ssp126,2023,4343.15442820
AWI-CM-1-1-MR,ssp126,2024,4343.86164970
AWI-CM-1-1-MR,ssp126,2025,6010.33344125
AWI-CM-1-1-MR,ssp126,2026,5287.09136744
AWI-CM-1-1-MR,ssp126,2027,6427.90718069
AWI-CM-1-1-MR,ssp126,2028,5075.85800072
AWI-CM-1-1-MR,ssp126,2029,5382.00315589
AWI-CM-1-1-MR,ssp126,2030,6740.64127199
AWI-CM-1-1-MR,ssp126,2031,5716.62618341
AWI-CM-1-1-MR,ssp126,2032,6478.89784123
AWI-CM-1-1-MR,ssp126,2033,5006.98520367
AWI-CM-1-1-MR,ssp126,2034,5517.96989522
AWI-CM-1-1-MR,ssp126,2035,4721.98166127
AWI-CM-1-1-MR,ssp126,2036,4302.91762442
AWI-CM-1-1-MR,ssp126,2037,5355.53573803
AWI-CM-1-1-MR,ssp126,2038,5262.36893017
AWI-CM-1-1-MR,ssp126,2039,4335.40791926
AWI-CM-1-1-MR,ssp126,2040,4635.44991396
AWI-CM-1-1-MR,ssp126,2041,4344.75470977
AWI-CM-1-1-MR,ssp126,2042,5254.62965691
AWI-CM-1-1-MR,ssp126,2043,4674.68539548
AWI-CM-1-1-MR,ssp126,2044,4674.28521808
AWI-CM-1-1-MR,ssp126,2045,5065.49724774
AWI-CM-1-1-MR,ssp126,2046,6055.63794148
AWI-CM-1-1-MR,ssp126,2047,5327.61795285
AWI-CM-1-1-MR,ssp126,2048,6187.86729339
AWI-CM-1-1-MR,ssp126,2049,4634.37323068
AWI-CM-1-1-MR,ssp126,2050,4459.40762863
AWI-CM-1-1-MR,ssp126,2051,5040.57964523
AWI-CM-1-1-MR,ssp126,2052,5331.83426959
AWI-CM-1-1-MR,ssp126,2053,5556.58541361
AWI-CM-1-1-MR,ssp126,2054,4976.62437944
AWI-CM-1-1-MR,ssp126,2055,5373.19012608
AWI-CM-1-1-MR,ssp126,2056,4872.29685731
AWI-CM-1-1-MR,ssp126,2057,4570.61245489
AWI-CM-1-1-MR,ssp126,2058,4502.91245457
AWI-CM-1-1-MR,ssp126,2059,4837.76010117
AWI-CM-1-1-MR,ssp126,2060,4108.98181814
AWI-CM-1-1-MR,ssp126,2061,4295.16124204
AWI-CM-1-1-MR,ssp126,2062,4625.29644700
AWI-CM-1-1-MR,ssp126,2063,4909.52204525
AWI-CM-1-1-MR,ssp126,2064,5136.73532895
AWI-CM-1-1-MR,ssp126,2065,5325.70621350
AWI-CM-1-1-MR,ssp126,2066,4751.83645751
AWI-CM-1-1-MR,ssp126,2067,4896.25828475
AWI-CM-1-1-MR,ssp126,2068,4201.32315717
AWI-CM-1-1-MR,ssp126,2069,4786.45593716
AWI-CM-1-1-MR,ssp126,2070,5961.76203464
AWI-CM-1-1-MR,ssp126,2071,4528.50847342
AWI-CM-1-1-MR,ssp126,2072,6265.36361085
AWI-CM-1-1-MR,ssp126,2073,5746.10376547
AWI-CM-1-1-MR,ssp126,2074,4198.72972906
AWI-CM-1-1-MR,ssp126,2075,5677.20595100
AWI-CM-1-1-MR,ssp126,2076,4410.57651642
AWI-CM-1-1-MR,ssp126,2077,4070.37202668
AWI-CM-1-1-MR,ssp126,2078,4390.42095280
AWI-CM-1-1-MR,ssp126,2079,5202.02851754
AWI-CM-1-1-MR,ssp126,2080,4735.23773284
AWI-CM-1-1-MR,ssp126,2081,6396.53067059
AWI-CM-1-1-MR,ssp126,2082,5425.37976723
AWI-CM-1-1-MR,ssp126,2083,4947.74953353
AWI-CM-1-1-MR,ssp126,2084,5064.43871154
AWI-CM-1-1-MR,ssp126,2085,5215.10342706
AWI-CM-1-1-MR,ssp126,2086,4552.53860050
AWI-CM-1-1-MR,ssp126,2087,4959.87857856
AWI-CM-1-1-MR,ssp126,2088,5836.43750556
AWI-CM-1-1-MR,ssp126,2089,5297.80815963
AWI-CM-1-1-MR,ssp126,2090,5109.87812064
AWI-CM-1-1-MR,ssp126,2091,4369.17587698
AWI-CM-1-1-MR,ssp126,2092,4395.07628533
AWI-CM-1-1-MR,ssp126,2093,4808.84238855
AWI-CM-1-1-MR,ssp126,2094,4411.09727602
AWI-CM-1-1-MR,ssp126,2095,5660.74040134
AWI-CM-1-1-MR,ssp126,2096,5502.23300807
AWI-CM-1-1-MR,ssp126,2097,4196.30268529
AWI-CM-1-1-MR,ssp126,2098,5623.45339572
AWI-CM-1-1-MR,ssp126,2099,5531.91732899
AWI-CM-1-1-MR,ssp245,2015,5101.60162257
AWI-CM-1-1-MR,ssp245,2016,5019.43553742
AWI-CM-1-1-MR,ssp245,2017,5464.23313798
AWI-CM-1-1-MR,ssp245,2018,5558.76238798
AWI-CM-1-1-MR,ssp245,2019,4475.84272337
AWI-CM-1-1-MR,ssp245,2020,5378.72001879
AWI-CM-1-1-MR,ssp245,2021,5686.99449426
AWI-CM-1-1-MR,ssp245,2022,3795.64298953
AWI-CM-1-1-MR,ssp245,2023,4365.43819767
