model,experiment,year,pr
ACCESS-CM2,ssp126,2073,108.77548138
ACCESS-CM2,ssp126,2074,260.33162752
ACCESS-CM2,ssp126,2075,191.80225992
ACCESS-CM2,ssp126,2076,324.49923838
ACCESS-CM2,ssp126,2077,111.14547113
ACCESS-CM2,ssp126,2078,115.07313290
ACCESS-CM2,ssp126,2079,260.46504165
ACCESS-CM2,ssp126,2080,148.89315561
ACCESS-CM2,ssp126,2081,144.31295869
ACCESS-CM2,ssp126,2082,290.03964872
ACCESS-CM2,ssp126,2083,281.42417186
ACCESS-CM2,ssp126,2084,281.00789732
ACCESS-CM2,ssp126,2085,72.42675148
ACCESS-CM2,ssp126,2086,177.34643660
ACCESS-CM2,ssp126,2087,84.35935604
ACCESS-CM2,ssp126,2088,79.10359182
ACCESS-CM2,ssp126,2089,119.05814167
ACCESS-CM2,ssp126,2090,248.70903583
ACCESS-CM2,ssp126,2091,113.08775083
ACCESS-CM2,ssp126,2092,79.07511342
ACCESS-CM2,ssp126,2093,214.60056950
ACCESS-CM2,ssp126,2094,81.15937878
ACCESS-CM2,ssp126,2095,344.50616109
ACCESS-CM2,ssp126,2096,100.06235945
ACCESS-CM2,ssp126,2097,216.28142391
ACCESS-CM2,ssp126,2098,45.53711453
ACCESS-CM2,ssp126,2099,246.34681919
ACCESS-CM2,ssp245,2015,226.16198379
ACCESS-CM2,ssp245,2016,254.67838002
ACCESS-CM2,ssp245,2017,261.45542376
ACCESS-CM2,ssp245,2018,171.58580639
ACCESS-CM2,ssp245,2019,63.23924681
ACCESS-CM2,ssp245,2020,101.78061592
ACCESS-CM2,ssp245,2021,76.81810085
ACCESS-CM2,ssp245,2022,153.55915032
ACCESS-CM2,ssp245,2023,155.12809760
ACCESS-CM2,ssp245,2024,363.74259925
ACCESS-CM2,ssp245,2025,147.71648628
ACCESS-CM2,ssp245,2026,151.87977908
ACCESS-CM2,ssp245,2027,128.17242614
ACCESS-CM2,ssp245,2028,156.88811456
ACCESS-CM2,ssp245,2029,276.54203005
ACCESS-CM2,ssp245,2030,407.62159382
ACCESS-CM2,ssp245,2031,232.44129021
ACCESS-CM2,ssp245,2032,199.52680806
ACCESS-CM2,ssp245,2033,104.02465614
ACCESS-CM2,ssp245,2034,158.34585382
ACCESS-CM2,ssp245,2035,264.98878086
ACCESS-CM2,ssp245,2036,247.07928877
ACCESS-CM2,ssp245,2037,258.61815446
ACCESS-CM2,ssp245,2038,151.14495885
ACCESS-CM2,ssp245,2039,151.16109246
ACCESS-CM2,ssp245,2040,233.47226630
ACCESS-CM2,ssp245,2041,203.60840642
ACCESS-CM2,ssp245,2042,76.94114279
ACCESS-CM2,ssp245,2043,206.27771708
ACCESS-CM2,ssp245,2044,161.83790314
ACCESS-CM2,ssp245,2045,100.22706022
ACCESS-CM2,ssp245,2046,277.66071243
ACCESS-CM2,ssp245,2047,173.00066807
ACCESS-CM2,ssp245,2048,149.08782199
ACCESS-CM2,ssp245,2049,81.21295154
ACCESS-CM2,ssp245,2050,222.04862945
ACCESS-CM2,ssp245,2051,200.23533522
ACCESS-CM2,ssp245,2052,130.20632051
ACCESS-CM2,ssp245,2053,139.91958485
ACCESS-CM2,ssp245,2054,248.12209382
ACCESS-CM2,ssp245,2055,229.16686730
ACCESS-CM2,ssp245,2056,86.20864648
ACCESS-CM2,ssp245,2057,143.98214574
ACCESS-CM2,ssp245,2058,162.60337136
ACCESS-CM2,ssp245,2059,191.84860781
ACCESS-CM2,ssp245,2060,104.17479560
ACCESS-CM2,ssp245,2061,144.44810526
ACCESS-CM2,ssp245,2062,291.63688732
ACCESS-CM2,ssp245,2063,256.90351010
ACCESS-CM2,ssp245,2064,80.27464056
ACCESS-CM2,ssp245,2065,265.85941545
ACCESS-CM2,ssp245,2066,248.97040969
ACCESS-CM2,ssp245,2067,161.53955468
ACCESS-CM2,ssp245,2068,83.42700771
ACCESS-CM2,ssp245,2069,249.35458384
ACCESS-CM2,ssp245,2070,224.30338898
ACCESS-CM2,ssp245,2071,148.63798674
ACCESS-CM2,ssp245,2072,184.36698571
ACCESS-CM2,ssp245,2073,267.17872991
ACCESS-CM2,ssp245,2074,123.55709402
ACCESS-CM2,ssp245,2075,162.79340758
ACCESS-CM2,ssp245,2076,153.64081103
ACCESS-CM2,ssp245,2077,258.58690454
ACCESS-CM2,ssp245,2078,311.06381990
ACCESS-CM2,ssp245,2079,99.80945532
ACCESS-CM2,ssp245,2080,206.27902215
ACCESS-CM2,ssp245,2081,167.76405479
ACCESS-CM2,ssp245,2082,113.21466550
ACCESS-CM2,ssp245,2083,138.10986354
ACCESS-CM2,ssp245,2084,165.64643731
ACCESS-CM2,ssp245,2085,236.08928041
ACCESS-CM2,ssp245,2086,183.16085487
ACCESS-CM2,ssp245,2087,172.90927185
ACCESS-CM2,ssp245,2088,204.33870614
ACCESS-CM2,ssp245,2089,138.27924397
ACCESS-CM2,ssp245,2090,93.66379016
ACCESS-CM2,ssp245,2091,139.95591002
ACCESS-CM2,ssp245,2092,197.79524923
ACCESS-CM2,ssp245,2093,177.97055490
ACCESS-CM2,ssp245,2094,151.21381670
ACCESS-CM2,ssp245,2095,159.65110966
ACCESS-CM2,ssp245,2096,79.90326090
ACCESS-CM2,ssp245,2097,130.81605068
ACCESS-CM2,ssp245,2098,241.60762234
ACCESS-CM2,ssp245,2099,129.78230748
ACCESS-CM2,ssp370,2015,296.33731195
ACCESS-CM2,ssp370,2016,221.64667030
ACCESS-CM2,ssp370,2017,165.53737023
ACCESS-CM2,ssp370,2018,267.85764258
ACCESS-CM2,ssp370,2019,217.93011988
ACCESS-CM2,ssp370,2020,193.56802629
ACCESS-CM2,ssp370,2021,169.42440323
ACCESS-CM2,ssp370,2022,225.24505584
ACCESS-CM2,ssp370,2023,155.80395474
ACCESS-CM2,ssp370,2024,206.43159961
ACCESS-CM2,ssp370,2025,164.21080286
ACCESS-CM2,ssp370,2026,140.62006678
ACCESS-CM2,ssp370,2027,63.42369276
ACCESS-CM2,ssp370,2028,124.85284181
ACCESS-CM2,ssp370,2029,361.95590092
ACCESS-CM2,ssp370,2030,243.64660221
ACCESS-CM2,ssp370,2031,141.20897294
ACCESS-CM2,ssp370,2032,158.36345244
ACCESS-CM2,ssp370,2033,131.26282594
ACCESS-CM2,ssp370,2034,203.67587999
ACCESS-CM2,ssp370,2035,210.86398407
ACCESS-CM2,ssp370,2036,138.05533691
ACCESS-CM2,ssp370,2037,154.45003594
ACCESS-CM2,ssp370,2038,114.08852709
ACCESS-CM2,ssp370,2039,216.53517766
ACCESS-CM2,ssp370,2040,202.37499570
ACCESS-CM2,ssp370,2041,129.79633712
ACCESS-CM2,ssp370,2042,79.34132628
ACCESS-CM2,ssp370,2043,199.56907588
ACCESS-CM2,ssp370,2044,319.23037220
ACCESS-CM2,ssp370,2045,142.49113118
ACCESS-CM2,ssp370,2046,302.76913550
ACCESS-CM2,ssp370,2047,236.02347126
ACCESS-CM2,ssp370,2048,172.58308952
ACCESS-CM2,ssp370,2049,218.94682839
ACCESS-CM2,ssp370,2050,285.04944132
ACCESS-CM2,ssp370,2051,89.82230265
ACCESS-CM2,ssp370,2052,267.56472501
ACCESS-CM2,ssp370,2053,168.79170076
ACCESS-CM2,ssp370,2054,106.13471642
ACCESS-CM2,ssp370,2055,320.80798351
ACCESS-CM2,ssp370,2056,129.66875366
ACCESS-CM2,ssp370,2057,323.87203785
ACCESS-CM2,ssp370,2058,146.30257029
ACCESS-CM2,ssp370,2059,204.33442039
ACCESS-CM2,ssp370,2060,235.28660574
ACCESS-CM2,ssp370,2061,250.81867502
ACCESS-CM2,ssp370,2062,76.36088754
ACCESS-CM2,ssp370,2063,177.78182540
ACCESS-CM2,ssp370,2064,134.80504975
ACCESS-CM2,ssp370,2065,112.70017160
ACCESS-CM2,ssp370,2066,78.26031116
ACCESS-CM2,ssp370,2067,266.74318953
ACCESS-CM2,ssp370,2068,131.21713348
ACCESS-CM2,ssp370,2069,184.11608765
ACCESS-CM2,ssp370,2070,53.70587916
ACCESS-CM2,ssp370,2071,91.06287458
ACCESS-CM2,ssp370,2072,177.36428106
ACCESS-CM2,ssp370,2073,118.04958504
ACCESS-CM2,ssp370,2074,235.47696629
ACCESS-CM2,ssp370,2075,177.34489198
ACCESS-CM2,ssp370,2076,301.69209200
ACCESS-CM2,ssp370,2077,285.44384874
ACCESS-CM2,ssp370,2078,111.66930605
ACCESS-CM2,ssp370,2079,179.05934784
ACCESS-CM2,ssp370,2080,126.09265243
ACCESS-CM2,ssp370,2081,347.80097344
ACCESS-CM2,ssp370,2082,300.65294454
ACCESS-CM2,ssp370,2083,134.42700657
ACCESS-CM2,ssp370,2084,221.27495504
ACCESS-CM2,ssp370,2085,221.33617926
ACCESS-CM2,ssp370,2086,121.03963099
ACCESS-CM2,ssp370,2087,161.41095611
ACCESS-CM2,ssp370,2088,314.64141851
ACCESS-CM2,ssp370,2089,236.63642308
ACCESS-CM2,ssp370,2090,148.44710086
ACCESS-CM2,ssp370,2091,199.27545878
ACCESS-CM2,ssp370,2092,376.96046291
ACCESS-CM2,ssp370,2093,206.51533999
ACCESS-CM2,ssp370,2094,206.99047748
ACCESS-CM2,ssp370,2095,136.84553288
ACCESS-CM2,ssp370,2096,260.53986427
ACCESS-CM2,ssp370,2097,169.75754269
ACCESS-CM2,ssp370,2098,266.79734358
ACCESS-CM2,ssp370,2099,290.98022660
ACCESS-CM2,ssp585,2015,49.93646700
ACCESS-CM2,ssp585,2016,161.10521177
ACCESS-CM2,ssp585,2017,142.56045408
ACCESS-CM2,ssp585,2018,168.70069035
ACCESS-CM2,ssp585,2019,262.27725060
ACCESS-CM2,ssp585,2020,133.06566264
ACCESS-CM2,ssp585,2021,195.57870298
ACCESS-CM2,ssp585,2022,118.75359337
ACCESS-CM2,ssp585,2023,126.05802989
ACCESS-CM2,ssp585,2024,120.02437398
ACCESS-CM2,ssp585,2025,109.86425970
ACCESS-CM2,ssp585,2026,172.20427376
ACCESS-CM2,ssp585,2027,221.04826828
ACCESS-CM2,ssp585,2028,120.61721059
ACCESS-CM2,ssp585,2029,200.46433391
ACCESS-CM2,ssp585,2030,265.34583235
ACCESS-CM2,ssp585,2031,284.06940531
ACCESS-CM2,ssp585,2032,170.51298792
ACCESS-CM2,ssp585,2033,241.71970136
ACCESS-CM2,ssp585,2034,224.56375593
ACCESS-CM2,ssp585,2035,77.31044536
ACCESS-CM2,ssp585,2036,126.59161131
ACCESS-CM2,ssp585,2037,116.98231058
ACCESS-CM2,ssp585,2038,130.47875115
ACCESS-CM2,ssp585,2039,232.32856407
ACCESS-CM2,ssp585,2040,80.84407760
ACCESS-CM2,ssp585,2041,129.20148722
ACCESS-CM2,ssp585,2042,192.66884085
ACCESS-CM2,ssp585,2043,201.16726016
ACCESS-CM2,ssp585,2044,228.08262190
ACCESS-CM2,ssp585,2045,107.61634848
ACCESS-CM2,ssp585,2046,72.26784792
ACCESS-CM2,ssp585,2047,104.39059834
ACCESS-CM2,ssp585,2048,263.24037437
ACCESS-CM2,ssp585,2049,275.23664995
ACCESS-CM2,ssp585,2050,130.26295054
ACCESS-CM2,ssp585,2051,300.11186306
ACCESS-CM2,ssp585,2052,209.41915582
ACCESS-CM2,ssp585,2053,160.25697895
ACCESS-CM2,ssp585,2054,295.41914051
ACCESS-CM2,ssp585,2055,331.23379470
ACCESS-CM2,ssp585,2056,136.04037048
ACCESS-CM2,ssp585,2057,136.93766095
ACCESS-CM2,ssp585,2058,166.47997464
ACCESS-CM2,ssp585,2059,176.02139185
ACCESS-CM2,ssp585,2060,211.26674545
ACCESS-CM2,ssp585,2061,161.82599604
ACCESS-CM2,ssp585,2062,114.12507380
ACCESS-CM2,ssp585,2063,126.80866971
ACCESS-CM2,ssp585,2064,190.51258005
ACCESS-CM2,ssp585,2065,283.88294563
ACCESS-CM2,ssp585,2066,215.06950652
ACCESS-CM2,ssp585,2067,134.96897108
ACCESS-CM2,ssp585,2068,293.66282406
ACCESS-CM2,ssp585,2069,79.59590369
ACCESS-CM2,ssp585,2070,75.13115024
ACCESS-CM2,ssp585,2071,199.47158774
ACCESS-CM2,ssp585,2072,76.84146753
ACCESS-CM2,ssp585,2073,179.92366205
ACCESS-CM2,ssp585,2074,139.88104742
ACCESS-CM2,ssp585,2075,340.88516893
ACCESS-CM2,ssp585,2076,200.04205796
ACCESS-CM2,ssp585,2077,116.40647611
ACCESS-CM2,ssp585,2078,225.56762753
ACCESS-CM2,ssp585,2079,148.88314593
ACCESS-CM2,ssp585,2080,280.06098270
ACCESS-CM2,ssp585,2081,155.73683181
ACCESS-CM2,ssp585,2082,271.76869647
ACCESS-CM2,ssp585,2083,88.76436619
ACCESS-CM2,ssp585,2084,236.18850124
ACCESS-CM2,ssp585,2085,192.81038761
ACCESS-CM2,ssp585,2086,138.70650265
ACCESS-CM2,ssp585,2087,253.62562519
ACCESS-CM2,ssp585,2088,73.45598412
ACCESS-CM2,ssp585,2089,235.46231767
ACCESS-CM2,ssp585,2090,166.81748292
ACCESS-CM2,ssp585,2091,148.72999205
ACCESS-CM2,ssp585,2092,101.04101355
ACCESS-CM2,ssp585,2093,147.35890998
ACCESS-CM2,ssp585,2094,268.47081747
ACCESS-CM2,ssp585,2095,94.45879727
ACCESS-CM2,ssp585,2096,164.56184867
ACCESS-CM2,ssp585,2097,236.80516808
ACCESS-CM2,ssp585,2098,147.46223658
ACCESS-CM2,ssp585,2099,173.07673256
AWI-CM-1-1-MR,historical,1960,217.44668773
AWI-CM-1-1-MR,historical,1961,314.91399846
AWI-CM-1-1-MR,historical,1962,261.00075400
AWI-CM-1-1-MR,historical,1963,550.99158581
AWI-CM-1-1-MR,historical,1964,195.35345966
AWI-CM-1-1-MR,historical,1965,175.33731286
AWI-CM-1-1-MR,historical,1966,177.24643251
AWI-CM-1-1-MR,historical,1967,130.25295341
AWI-CM-1-1-MR,historical,1968,115.71239564
AWI-CM-1-1-MR,historical,1969,233.45273592
AWI-CM-1-1-MR,historical,1970,244.07864406
AWI-CM-1-1-MR,historical,1971,209.83305626
AWI-CM-1-1-MR,historical,1972,203.73178410
AWI-CM-1-1-MR,historical,1973,199.32449405
AWI-CM-1-1-MR,historical,1974,127.32181815
AWI-CM-1-1-MR,historical,1975,127.87878994
AWI-CM-1-1-MR,historical,1976,130.39326079
AWI-CM-1-1-MR,historical,1977,143.80634438
AWI-CM-1-1-MR,historical,1978,163.97243088
AWI-CM-1-1-MR,historical,1979,617.07928605
AWI-CM-1-1-MR,historical,1980,266.59531102
AWI-CM-1-1-MR,historical,1981,181.38373279
AWI-CM-1-1-MR,historical,1982,154.51419687
AWI-CM-1-1-MR,historical,1983,72.62726430
AWI-CM-1-1-MR,historical,1984,204.36455882
AWI-CM-1-1-MR,historical,1985,208.44554620
AWI-CM-1-1-MR,historical,1986,201.76066058
AWI-CM-1-1-MR,historical,1987,117.96779677
AWI-CM-1-1-MR,historical,1988,141.27127677
AWI-CM-1-1-MR,historical,1989,440.46551767
AWI-CM-1-1-MR,historical,1990,132.30476872
AWI-CM-1-1-MR,historical,1991,302.52920772
AWI-CM-1-1-MR,historical,1992,304.37217651
AWI-CM-1-1-MR,historical,1993,132.69262064
AWI-CM-1-1-MR,historical,1994,279.57613016
AWI-CM-1-1-MR,historical,1995,243.67510660
AWI-CM-1-1-MR,historical,1996,134.02507198
AWI-CM-1-1-MR,historical,1997,35.00197651
AWI-CM-1-1-MR,historical,1998,94.07326352
AWI-CM-1-1-MR,historical,1999,229.05530330
AWI-CM-1-1-MR,historical,2000,400.93926413
AWI-CM-1-1-MR,historical,2001,187.29022529
AWI-CM-1-1-MR,historical,2002,85.30777268
AWI-CM-1-1-MR,historical,2003,194.98322954
AWI-CM-1-1-MR,historical,2004,225.01487389
AWI-CM-1-1-MR,historical,2005,313.64224350
AWI-CM-1-1-MR,historical,2006,90.61479353
AWI-CM-1-1-MR,historical,2007,84.72269290
AWI-CM-1-1-MR,historical,2008,377.74720222
AWI-CM-1-1-MR,historical,2009,216.62322881
AWI-CM-1-1-MR,historical,2010,171.63054209
AWI-CM-1-1-MR,historical,2011,215.14128871
AWI-CM-1-1-MR,historical,2012,88.28215196
AWI-CM-1-1-MR,historical,2013,75.32592467
AWI-CM-1-1-MR,historical,2014,273.66138371
AWI-CM-1-1-MR,ssp126,2015,131.25308719
AWI-CM-1-1-MR,ssp126,2016,266.74420611
AWI-CM-1-1-MR,ssp126,2017,97.84744071
AWI-CM-1-1-MR,ssp126,2018,72.35201236
AWI-CM-1-1-MR,ssp126,2019,92.72171954
AWI-CM-1-1-MR,ssp126,2020,58.24094433
AWI-CM-1-1-MR,ssp126,2021,265.20560121
AWI-CM-1-1-MR,ssp126,2022,172.70107247
AWI-CM-1-1-MR,ssp126,2023,140.28733485
AWI-CM-1-1-MR,ssp126,2024,220.83633318
AWI-CM-1-1-MR,ssp126,2025,264.70945463
AWI-CM-1-1-MR,ssp126,2026,406.28414060
AWI-CM-1-1-MR,ssp126,2027,296.60291708
AWI-CM-1-1-MR,ssp126,2028,208.53145582
AWI-CM-1-1-MR,ssp126,2029,184.57406700
AWI-CM-1-1-MR,ssp126,2030,274.89287038
AWI-CM-1-1-MR,ssp126,2031,53.75802178
AWI-CM-1-1-MR,ssp126,2032,88.47307490
AWI-CM-1-1-MR,ssp126,2033,138.22583903
AWI-CM-1-1-MR,ssp126,2034,179.41046538
AWI-CM-1-1-MR,ssp126,2035,280.44107581
AWI-CM-1-1-MR,ssp126,2036,192.45039326
AWI-CM-1-1-MR,ssp126,2037,393.36675803
AWI-CM-1-1-MR,ssp126,2038,127.52716814
AWI-CM-1-1-MR,ssp126,2039,331.24944114
AWI-CM-1-1-MR,ssp126,2040,314.49051843
AWI-CM-1-1-MR,ssp126,2041,220.15208700
AWI-CM-1-1-MR,ssp126,2042,93.87839475
AWI-CM-1-1-MR,ssp126,2043,156.90114401
AWI-CM-1-1-MR,ssp126,2044,157.80701079
AWI-CM-1-1-MR,ssp126,2045,120.03509617
AWI-CM-1-1-MR,ssp126,2046,259.73296941
AWI-CM-1-1-MR,ssp126,2047,210.80473203
AWI-CM-1-1-MR,ssp126,2048,377.06127581
AWI-CM-1-1-MR,ssp126,2049,58.95676629
AWI-CM-1-1-MR,ssp126,2050,88.19023402
AWI-CM-1-1-MR,ssp126,2051,229.12888712
AWI-CM-1-1-MR,ssp126,2052,133.32661809
AWI-CM-1-1-MR,ssp126,2053,181.63717695
AWI-CM-1-1-MR,ssp126,2054,250.58178096
AWI-CM-1-1-MR,ssp126,2055,377.09644421
AWI-CM-1-1-MR,ssp126,2056,61.58499886
AWI-CM-1-1-MR,ssp126,2057,224.80464410
AWI-CM-1-1-MR,ssp126,2058,182.84678053
AWI-CM-1-1-MR,ssp126,2059,163.54434032
AWI-CM-1-1-MR,ssp126,2060,86.18923704
AWI-CM-1-1-MR,ssp126,2061,192.55467048
AWI-CM-1-1-MR,ssp126,2062,66.69359279
AWI-CM-1-1-MR,ssp126,2063,462.02992428
AWI-CM-1-1-MR,ssp126,2064,161.12778425
AWI-CM-1-1-MR,ssp126,2065,158.54435907
AWI-CM-1-1-MR,ssp126,2066,200.09285978
AWI-CM-1-1-MR,ssp126,2067,275.28509756
AWI-CM-1-1-MR,ssp126,2068,224.77861938
AWI-CM-1-1-MR,ssp126,2069,254.67642881
AWI-CM-1-1-MR,ssp126,2070,453.60517299
AWI-CM-1-1-MR,ssp126,2071,387.81280540
AWI-CM-1-1-MR,ssp126,2072,508.71906736
AWI-CM-1-1-MR,ssp126,2073,202.92049700
AWI-CM-1-1-MR,ssp126,2074,78.20464745
AWI-CM-1-1-MR,ssp126,2075,221.37496231
AWI-CM-1-1-MR,ssp126,2076,246.20402783
AWI-CM-1-1-MR,ssp126,2077,124.73759914
AWI-CM-1-1-MR,ssp126,2078,88.02086579
AWI-CM-1-1-MR,ssp126,2079,250.79880476
AWI-CM-1-1-MR,ssp126,2080,82.26846864
AWI-CM-1-1-MR,ssp126,2081,258.76804812
AWI-CM-1-1-MR,ssp126,2082,388.70052795
AWI-CM-1-1-MR,ssp126,2083,88.92369780
AWI-CM-1-1-MR,ssp126,2084,403.59064107
AWI-CM-1-1-MR,ssp126,2085,220.36325918
AWI-CM-1-1-MR,ssp126,2086,92.03299457
AWI-CM-1-1-MR,ssp126,2087,269.07598901
AWI-CM-1-1-MR,ssp126,2088,191.65397119
AWI-CM-1-1-MR,ssp126,2089,237.24464394
AWI-CM-1-1-MR,ssp126,2090,231.63242034
AWI-CM-1-1-MR,ssp126,2091,118.84891424
AWI-CM-1-1-MR,ssp126,2092,122.83107011
AWI-CM-1-1-MR,ssp126,2093,76.47527540
AWI-CM-1-1-MR,ssp126,2094,52.79891910
AWI-CM-1-1-MR,ssp126,2095,104.29842066
AWI-CM-1-1-MR,ssp126,2096,153.45008202
AWI-CM-1-1-MR,ssp126,2097,163.41184164
AWI-CM-1-1-MR,ssp126,2098,407.38526382
AWI-CM-1-1-MR,ssp126,2099,378.29932176
AWI-CM-1-1-MR,ssp245,2015,152.83089851
AWI-CM-1-1-MR,ssp245,2016,194.22164438
AWI-CM-1-1-MR,ssp245,2017,138.58511501
AWI-CM-1-1-MR,ssp245,2018,520.92785484
AWI-CM-1-1-MR,ssp245,2019,355.66760977
AWI-CM-1-1-MR,ssp245,2020,197.70115140
AWI-CM-1-1-MR,ssp245,2021,203.82739369
AWI-CM-1-1-MR,ssp245,2022,142.70684637
AWI-CM-1-1-MR,ssp245,2023,130.42611356
AWI-CM-1-1-MR,ssp245,2024,174.05624530
AWI-CM-1-1-MR,ssp245,2025,88.70001420
AWI-CM-1-1-MR,ssp245,2026,151.09731897
AWI-CM-1-1-MR,ssp245,2027,65.95437565
AWI-CM-1-1-MR,ssp245,2028,391.33946222
AWI-CM-1-1-MR,ssp245,2029,165.63815995
AWI-CM-1-1-MR,ssp245,2030,49.59536853
AWI-CM-1-1-MR,ssp245,2031,131.73219326
AWI-CM-1-1-MR,ssp245,2032,270.45341770
AWI-CM-1-1-MR,ssp245,2033,103.01693912
AWI-CM-1-1-MR,ssp245,2034,165.56986517
AWI-CM-1-1-MR,ssp245,2035,88.04956627
AWI-CM-1-1-MR,ssp245,2036,217.23340606
AWI-CM-1-1-MR,ssp245,2037,139.79048936
AWI-CM-1-1-MR,ssp245,2038,375.46271189
AWI-CM-1-1-MR,ssp245,2039,169.24493239
AWI-CM-1-1-MR,ssp245,2040,221.76643760
AWI-CM-1-1-MR,ssp245,2041,193.36855502
AWI-CM-1-1-MR,ssp245,2042,380.64534844
