model,experiment,year,sfcWind
ACCESS-CM2,historical,1998.00000000,5.25707483
ACCESS-CM2,historical,1999.00000000,5.93128204
ACCESS-CM2,historical,2000.00000000,6.15144014
ACCESS-CM2,historical,2001.00000000,5.27356863
ACCESS-CM2,historical,2002.00000000,6.71968031
ACCESS-CM2,historical,2003.00000000,4.78199768
ACCESS-CM2,historical,2004.00000000,5.86333609
ACCESS-CM2,historical,2005.00000000,4.84618473
ACCESS-CM2,historical,2006.00000000,6.15859842
ACCESS-CM2,historical,2007.00000000,5.32212448
ACCESS-CM2,historical,2008.00000000,6.25640440
ACCESS-CM2,historical,2009.00000000,4.94877386
ACCESS-CM2,historical,2010.00000000,5.08548403
ACCESS-CM2,historical,2011.00000000,5.01565313
ACCESS-CM2,historical,2012.00000000,5.54118490
ACCESS-CM2,historical,2013.00000000,5.14784861
ACCESS-CM2,historical,2014.00000000,6.35856771
ACCESS-CM2,ssp126,2015.00000000,6.27875566
ACCESS-CM2,ssp126,2016.00000000,5.34039879
ACCESS-CM2,ssp126,2017.00000000,5.45474672
ACCESS-CM2,ssp126,2018.00000000,5.28125191
ACCESS-CM2,ssp126,2019.00000000,5.38635206
ACCESS-CM2,ssp126,2020.00000000,5.82965088
ACCESS-CM2,ssp126,2021.00000000,5.75240707
ACCESS-CM2,ssp126,2022.00000000,5.26000595
ACCESS-CM2,ssp126,2023.00000000,5.02759695
ACCESS-CM2,ssp126,2024.00000000,5.57672262
ACCESS-CM2,ssp126,2025.00000000,5.83319616
ACCESS-CM2,ssp126,2026.00000000,5.44587660
ACCESS-CM2,ssp126,2027.00000000,5.33059835
ACCESS-CM2,ssp126,2028.00000000,4.66906786
ACCESS-CM2,ssp126,2029.00000000,5.45307159
ACCESS-CM2,ssp126,2030.00000000,5.06767416
ACCESS-CM2,ssp126,2031.00000000,6.14699030
ACCESS-CM2,ssp126,2032.00000000,4.68107939
ACCESS-CM2,ssp126,2033.00000000,5.33547449
ACCESS-CM2,ssp126,2034.00000000,6.03473234
ACCESS-CM2,ssp126,2035.00000000,4.79796267
ACCESS-CM2,ssp126,2036.00000000,5.18334723
ACCESS-CM2,ssp126,2037.00000000,5.28922415
ACCESS-CM2,ssp126,2038.00000000,5.48625040
ACCESS-CM2,ssp126,2039.00000000,5.65009546
ACCESS-CM2,ssp126,2040.00000000,4.97936392
ACCESS-CM2,ssp126,2041.00000000,4.67502069
ACCESS-CM2,ssp126,2042.00000000,5.17064238
ACCESS-CM2,ssp126,2043.00000000,4.95528889
ACCESS-CM2,ssp126,2044.00000000,5.43674612
ACCESS-CM2,ssp126,2045.00000000,5.40642166
ACCESS-CM2,ssp126,2046.00000000,5.42392206
ACCESS-CM2,ssp126,2047.00000000,6.08353186
ACCESS-CM2,ssp126,2048.00000000,6.10439444
ACCESS-CM2,ssp126,2049.00000000,5.59189415
ACCESS-CM2,ssp126,2050.00000000,5.61879015
ACCESS-CM2,ssp126,2051.00000000,5.68193388
ACCESS-CM2,ssp126,2052.00000000,5.29255056
ACCESS-CM2,ssp126,2053.00000000,5.26488638
ACCESS-CM2,ssp126,2054.00000000,5.51217508
ACCESS-CM2,ssp126,2055.00000000,5.35501909
ACCESS-CM2,ssp126,2056.00000000,5.05736113
ACCESS-CM2,ssp126,2057.00000000,5.53241920
ACCESS-CM2,ssp126,2058.00000000,4.89650297
ACCESS-CM2,ssp126,2059.00000000,4.70627546
ACCESS-CM2,ssp126,2060.00000000,5.50194550
ACCESS-CM2,ssp126,2061.00000000,4.60560179
ACCESS-CM2,ssp126,2062.00000000,4.83715534
ACCESS-CM2,ssp126,2063.00000000,6.05057335
ACCESS-CM2,ssp126,2064.00000000,5.24117804
ACCESS-CM2,ssp126,2065.00000000,5.23387003
ACCESS-CM2,ssp126,2066.00000000,4.94072390
ACCESS-CM2,ssp126,2067.00000000,5.68230772
ACCESS-CM2,ssp126,2068.00000000,5.37362051
ACCESS-CM2,ssp126,2069.00000000,4.83480120
ACCESS-CM2,ssp126,2070.00000000,5.49502707
ACCESS-CM2,ssp126,2071.00000000,5.66594744
ACCESS-CM2,ssp126,2072.00000000,5.17200804
ACCESS-CM2,ssp126,2073.00000000,5.74462652
ACCESS-CM2,ssp126,2074.00000000,4.67527390
ACCESS-CM2,ssp126,2075.00000000,6.03626204
ACCESS-CM2,ssp126,2076.00000000,4.89515305
ACCESS-CM2,ssp126,2077.00000000,4.79694223
ACCESS-CM2,ssp126,2078.00000000,5.11101103
ACCESS-CM2,ssp126,2079.00000000,5.54057360
ACCESS-CM2,ssp126,2080.00000000,5.27585554
ACCESS-CM2,ssp126,2081.00000000,4.73905849
ACCESS-CM2,ssp126,2082.00000000,5.33659220
ACCESS-CM2,ssp126,2083.00000000,5.94633722
ACCESS-CM2,ssp126,2084.00000000,5.96697664
ACCESS-CM2,ssp126,2085.00000000,5.17351866
ACCESS-CM2,ssp126,2086.00000000,5.49314356
ACCESS-CM2,ssp126,2087.00000000,4.93056059
ACCESS-CM2,ssp126,2088.00000000,5.66491556
ACCESS-CM2,ssp126,2089.00000000,5.67565680
ACCESS-CM2,ssp126,2090.00000000,5.02830410
ACCESS-CM2,ssp126,2091.00000000,5.90196037
ACCESS-CM2,ssp126,2092.00000000,4.56405830
ACCESS-CM2,ssp126,2093.00000000,5.69671869
ACCESS-CM2,ssp126,2094.00000000,5.25917864
ACCESS-CM2,ssp126,2095.00000000,5.92160940
ACCESS-CM2,ssp126,2096.00000000,6.18348932
ACCESS-CM2,ssp126,2097.00000000,4.87360668
ACCESS-CM2,ssp126,2098.00000000,5.68307352
ACCESS-CM2,ssp126,2099.00000000,5.05965471
ACCESS-CM2,ssp126,2100.00000000,5.72217035
ACCESS-CM2,ssp245,2015.00000000,4.88563967
ACCESS-CM2,ssp245,2016.00000000,5.78909683
ACCESS-CM2,ssp245,2017.00000000,4.95492220
ACCESS-CM2,ssp245,2018.00000000,5.32742023
ACCESS-CM2,ssp245,2019.00000000,6.34707308
ACCESS-CM2,ssp245,2020.00000000,4.61410856
ACCESS-CM2,ssp245,2021.00000000,5.92801905
ACCESS-CM2,ssp245,2022.00000000,4.71606684
ACCESS-CM2,ssp245,2023.00000000,6.17501831
ACCESS-CM2,ssp245,2024.00000000,4.54410172
ACCESS-CM2,ssp245,2025.00000000,6.13134241
ACCESS-CM2,ssp245,2026.00000000,5.13072062
ACCESS-CM2,ssp245,2027.00000000,6.18504906
ACCESS-CM2,ssp245,2028.00000000,5.15807867
ACCESS-CM2,ssp245,2029.00000000,5.34396744
ACCESS-CM2,ssp245,2030.00000000,4.26935196
ACCESS-CM2,ssp245,2031.00000000,6.29710913
ACCESS-CM2,ssp245,2032.00000000,4.62845850
ACCESS-CM2,ssp245,2033.00000000,4.49390554
ACCESS-CM2,ssp245,2034.00000000,4.96732855
ACCESS-CM2,ssp245,2035.00000000,5.43577051
ACCESS-CM2,ssp245,2036.00000000,5.37932205
ACCESS-CM2,ssp245,2037.00000000,5.35415030
ACCESS-CM2,ssp245,2038.00000000,5.96894312
ACCESS-CM2,ssp245,2039.00000000,5.72722864
ACCESS-CM2,ssp245,2040.00000000,5.17927837
ACCESS-CM2,ssp245,2041.00000000,5.76739264
ACCESS-CM2,ssp245,2042.00000000,5.89087296
ACCESS-CM2,ssp245,2043.00000000,5.18988228
ACCESS-CM2,ssp245,2044.00000000,4.92843390
ACCESS-CM2,ssp245,2045.00000000,5.62828636
ACCESS-CM2,ssp245,2046.00000000,4.83269644
ACCESS-CM2,ssp245,2047.00000000,5.76325750
ACCESS-CM2,ssp245,2048.00000000,4.70266008
ACCESS-CM2,ssp245,2049.00000000,6.15297937
ACCESS-CM2,ssp245,2050.00000000,4.72630739
ACCESS-CM2,ssp245,2051.00000000,5.71810389
ACCESS-CM2,ssp245,2052.00000000,6.07164717
ACCESS-CM2,ssp245,2053.00000000,4.64123678
ACCESS-CM2,ssp245,2054.00000000,6.16359568
ACCESS-CM2,ssp245,2055.00000000,5.35769129
ACCESS-CM2,ssp245,2056.00000000,4.81807899
ACCESS-CM2,ssp245,2057.00000000,5.55124903
ACCESS-CM2,ssp245,2058.00000000,5.70767641
ACCESS-CM2,ssp245,2059.00000000,5.33030367
ACCESS-CM2,ssp245,2060.00000000,5.39685822
ACCESS-CM2,ssp245,2061.00000000,5.45715189
ACCESS-CM2,ssp245,2062.00000000,5.51633835
ACCESS-CM2,ssp245,2063.00000000,5.34552002
ACCESS-CM2,ssp245,2064.00000000,5.36001730
ACCESS-CM2,ssp245,2065.00000000,5.18330336
ACCESS-CM2,ssp245,2066.00000000,5.59023666
ACCESS-CM2,ssp245,2067.00000000,4.71268034
ACCESS-CM2,ssp245,2068.00000000,4.85886431
ACCESS-CM2,ssp245,2069.00000000,5.09843874
ACCESS-CM2,ssp245,2070.00000000,4.96216917
ACCESS-CM2,ssp245,2071.00000000,5.33291626
ACCESS-CM2,ssp245,2072.00000000,5.29406404
ACCESS-CM2,ssp245,2073.00000000,5.07169724
ACCESS-CM2,ssp245,2074.00000000,4.42201185
ACCESS-CM2,ssp245,2075.00000000,5.69797850
ACCESS-CM2,ssp245,2076.00000000,5.33289146
ACCESS-CM2,ssp245,2077.00000000,6.19309759
ACCESS-CM2,ssp245,2078.00000000,4.94514799
ACCESS-CM2,ssp245,2079.00000000,5.03997469
ACCESS-CM2,ssp245,2080.00000000,4.38798523
ACCESS-CM2,ssp245,2081.00000000,5.42406082
ACCESS-CM2,ssp245,2082.00000000,6.09463120
ACCESS-CM2,ssp245,2083.00000000,4.88537836
ACCESS-CM2,ssp245,2084.00000000,5.48055077
ACCESS-CM2,ssp245,2085.00000000,6.33910036
ACCESS-CM2,ssp245,2086.00000000,5.18799019
ACCESS-CM2,ssp245,2087.00000000,5.39789057
ACCESS-CM2,ssp245,2088.00000000,5.14728928
ACCESS-CM2,ssp245,2089.00000000,5.31068754
ACCESS-CM2,ssp245,2090.00000000,5.27738428
ACCESS-CM2,ssp245,2091.00000000,4.92444706
ACCESS-CM2,ssp245,2092.00000000,5.96800280
ACCESS-CM2,ssp245,2093.00000000,4.86574554
ACCESS-CM2,ssp245,2094.00000000,4.83493090
ACCESS-CM2,ssp245,2095.00000000,5.31245995
ACCESS-CM2,ssp245,2096.00000000,4.55255270
ACCESS-CM2,ssp245,2097.00000000,5.81727600
ACCESS-CM2,ssp245,2098.00000000,4.56608343
ACCESS-CM2,ssp245,2099.00000000,5.23264933
ACCESS-CM2,ssp245,2100.00000000,4.47853088
ACCESS-CM2,ssp370,2015.00000000,5.63020515
ACCESS-CM2,ssp370,2016.00000000,5.15420389
ACCESS-CM2,ssp370,2017.00000000,5.85921526
ACCESS-CM2,ssp370,2018.00000000,5.57032919
ACCESS-CM2,ssp370,2019.00000000,4.89279795
ACCESS-CM2,ssp370,2020.00000000,4.50156975
ACCESS-CM2,ssp370,2021.00000000,6.61963224
ACCESS-CM2,ssp370,2022.00000000,5.27997732
ACCESS-CM2,ssp370,2023.00000000,4.64165926
ACCESS-CM2,ssp370,2024.00000000,5.04089975
ACCESS-CM2,ssp370,2025.00000000,5.66887093
ACCESS-CM2,ssp370,2026.00000000,5.74615240
ACCESS-CM2,ssp370,2027.00000000,5.14897728
ACCESS-CM2,ssp370,2028.00000000,5.68819046
ACCESS-CM2,ssp370,2029.00000000,5.00493002
ACCESS-CM2,ssp370,2030.00000000,5.40327501
ACCESS-CM2,ssp370,2031.00000000,5.16280746
ACCESS-CM2,ssp370,2032.00000000,5.94377661
ACCESS-CM2,ssp370,2033.00000000,5.37030029
ACCESS-CM2,ssp370,2034.00000000,4.90680552
ACCESS-CM2,ssp370,2035.00000000,5.59395027
ACCESS-CM2,ssp370,2036.00000000,5.21949339
ACCESS-CM2,ssp370,2037.00000000,4.98510742
ACCESS-CM2,ssp370,2038.00000000,5.45889616
ACCESS-CM2,ssp370,2039.00000000,5.54200745
ACCESS-CM2,ssp370,2040.00000000,5.67862892
ACCESS-CM2,ssp370,2041.00000000,4.90658236
ACCESS-CM2,ssp370,2042.00000000,5.49798965
ACCESS-CM2,ssp370,2043.00000000,5.02883434
ACCESS-CM2,ssp370,2044.00000000,5.88141251
ACCESS-CM2,ssp370,2045.00000000,4.78537035
ACCESS-CM2,ssp370,2046.00000000,4.99393845
ACCESS-CM2,ssp370,2047.00000000,5.53117228
ACCESS-CM2,ssp370,2048.00000000,5.34209204
ACCESS-CM2,ssp370,2049.00000000,5.67128754
ACCESS-CM2,ssp370,2050.00000000,4.82056761
ACCESS-CM2,ssp370,2051.00000000,5.10396910
ACCESS-CM2,ssp370,2052.00000000,4.52624321
ACCESS-CM2,ssp370,2053.00000000,4.75032902
ACCESS-CM2,ssp370,2054.00000000,5.21430492
ACCESS-CM2,ssp370,2055.00000000,5.53583908
ACCESS-CM2,ssp370,2056.00000000,5.50918055
ACCESS-CM2,ssp370,2057.00000000,5.42065859
ACCESS-CM2,ssp370,2058.00000000,4.49501610
ACCESS-CM2,ssp370,2059.00000000,4.68882942
ACCESS-CM2,ssp370,2060.00000000,4.78206778
ACCESS-CM2,ssp370,2061.00000000,5.51706648
ACCESS-CM2,ssp370,2062.00000000,5.40769386
ACCESS-CM2,ssp370,2063.00000000,5.68269539
ACCESS-CM2,ssp370,2064.00000000,5.13438368
ACCESS-CM2,ssp370,2065.00000000,4.90981722
ACCESS-CM2,ssp370,2066.00000000,5.66836929
ACCESS-CM2,ssp370,2067.00000000,4.87347555
ACCESS-CM2,ssp370,2068.00000000,4.78020430
ACCESS-CM2,ssp370,2069.00000000,5.44876862
ACCESS-CM2,ssp370,2070.00000000,5.95968771
ACCESS-CM2,ssp370,2071.00000000,5.02419376
ACCESS-CM2,ssp370,2072.00000000,5.20148849
ACCESS-CM2,ssp370,2073.00000000,4.97761583
ACCESS-CM2,ssp370,2074.00000000,5.06275082
ACCESS-CM2,ssp370,2075.00000000,4.87277365
ACCESS-CM2,ssp370,2076.00000000,5.23500109
ACCESS-CM2,ssp370,2077.00000000,4.92292976
ACCESS-CM2,ssp370,2078.00000000,5.92931986
ACCESS-CM2,ssp370,2079.00000000,4.82399321
ACCESS-CM2,ssp370,2080.00000000,5.23990870
ACCESS-CM2,ssp370,2081.00000000,5.18991280
ACCESS-CM2,ssp370,2082.00000000,5.30010796
ACCESS-CM2,ssp370,2083.00000000,5.66878557
ACCESS-CM2,ssp370,2084.00000000,5.04432678
ACCESS-CM2,ssp370,2085.00000000,5.55453110
ACCESS-CM2,ssp370,2086.00000000,4.63368464
ACCESS-CM2,ssp370,2087.00000000,5.18320131
ACCESS-CM2,ssp370,2088.00000000,4.92362738
ACCESS-CM2,ssp370,2089.00000000,5.21229315
ACCESS-CM2,ssp370,2090.00000000,5.07143736
ACCESS-CM2,ssp370,2091.00000000,4.36293173
ACCESS-CM2,ssp370,2092.00000000,5.15938807
ACCESS-CM2,ssp370,2093.00000000,5.06284285
ACCESS-CM2,ssp370,2094.00000000,5.11104918
ACCESS-CM2,ssp370,2095.00000000,4.55307579
ACCESS-CM2,ssp370,2096.00000000,5.46865797
ACCESS-CM2,ssp370,2097.00000000,4.83948946
ACCESS-CM2,ssp370,2098.00000000,4.99504519
ACCESS-CM2,ssp370,2099.00000000,5.83136892
ACCESS-CM2,ssp585,2015.00000000,5.00542831
ACCESS-CM2,ssp585,2016.00000000,4.76645088
ACCESS-CM2,ssp585,2017.00000000,5.50773382
ACCESS-CM2,ssp585,2018.00000000,6.28496695
ACCESS-CM2,ssp585,2019.00000000,5.13881493
ACCESS-CM2,ssp585,2020.00000000,6.02440119
ACCESS-CM2,ssp585,2021.00000000,5.40101099
ACCESS-CM2,ssp585,2022.00000000,6.65643692
ACCESS-CM2,ssp585,2023.00000000,5.00932550
ACCESS-CM2,ssp585,2024.00000000,5.60781670
ACCESS-CM2,ssp585,2025.00000000,5.08117294
ACCESS-CM2,ssp585,2026.00000000,5.54203939
ACCESS-CM2,ssp585,2027.00000000,5.64487410
ACCESS-CM2,ssp585,2028.00000000,4.23694134
ACCESS-CM2,ssp585,2029.00000000,5.32677507
ACCESS-CM2,ssp585,2030.00000000,5.56627893
ACCESS-CM2,ssp585,2031.00000000,6.47273111
ACCESS-CM2,ssp585,2032.00000000,5.78949499
ACCESS-CM2,ssp585,2033.00000000,5.51150656
ACCESS-CM2,ssp585,2034.00000000,5.60716248
ACCESS-CM2,ssp585,2035.00000000,4.57518625
ACCESS-CM2,ssp585,2036.00000000,5.55696821
ACCESS-CM2,ssp585,2037.00000000,4.96032763
ACCESS-CM2,ssp585,2038.00000000,6.13821077
ACCESS-CM2,ssp585,2039.00000000,5.14847994
ACCESS-CM2,ssp585,2040.00000000,5.27469110
ACCESS-CM2,ssp585,2041.00000000,5.90258837
ACCESS-CM2,ssp585,2042.00000000,5.69891882
ACCESS-CM2,ssp585,2043.00000000,5.79777002
ACCESS-CM2,ssp585,2044.00000000,5.02476501
ACCESS-CM2,ssp585,2045.00000000,5.59571505
ACCESS-CM2,ssp585,2046.00000000,4.80551100
ACCESS-CM2,ssp585,2047.00000000,4.81023645
ACCESS-CM2,ssp585,2048.00000000,4.92583656
ACCESS-CM2,ssp585,2049.00000000,5.37588549
ACCESS-CM2,ssp585,2050.00000000,4.70865631
ACCESS-CM2,ssp585,2051.00000000,4.25896406
ACCESS-CM2,ssp585,2052.00000000,4.82073879
ACCESS-CM2,ssp585,2053.00000000,5.80276871
ACCESS-CM2,ssp585,2054.00000000,4.95651770
ACCESS-CM2,ssp585,2055.00000000,6.10788488
ACCESS-CM2,ssp585,2056.00000000,4.91408491
ACCESS-CM2,ssp585,2057.00000000,4.93359613
ACCESS-CM2,ssp585,2058.00000000,5.45572138
ACCESS-CM2,ssp585,2059.00000000,5.03090286
ACCESS-CM2,ssp585,2060.00000000,4.97658491
ACCESS-CM2,ssp585,2061.00000000,5.36925840
ACCESS-CM2,ssp585,2062.00000000,4.74595690
ACCESS-CM2,ssp585,2063.00000000,4.71159935
ACCESS-CM2,ssp585,2064.00000000,4.60962200
ACCESS-CM2,ssp585,2065.00000000,4.99822092
ACCESS-CM2,ssp585,2066.00000000,4.38775492
ACCESS-CM2,ssp585,2067.00000000,5.68870544
ACCESS-CM2,ssp585,2068.00000000,4.88805199
ACCESS-CM2,ssp585,2069.00000000,5.38021469
ACCESS-CM2,ssp585,2070.00000000,5.28350973
ACCESS-CM2,ssp585,2071.00000000,6.02572250
ACCESS-CM2,ssp585,2072.00000000,4.92180634
ACCESS-CM2,ssp585,2073.00000000,4.89052153
ACCESS-CM2,ssp585,2074.00000000,5.04579401
ACCESS-CM2,ssp585,2075.00000000,5.03443050
ACCESS-CM2,ssp585,2076.00000000,5.79997492
ACCESS-CM2,ssp585,2077.00000000,4.63017988
ACCESS-CM2,ssp585,2078.00000000,5.27501917
ACCESS-CM2,ssp585,2079.00000000,5.14050102
ACCESS-CM2,ssp585,2080.00000000,4.68523598
ACCESS-CM2,ssp585,2081.00000000,5.84718704
ACCESS-CM2,ssp585,2082.00000000,4.62797689
ACCESS-CM2,ssp585,2083.00000000,4.73328352
ACCESS-CM2,ssp585,2084.00000000,5.13743973
ACCESS-CM2,ssp585,2085.00000000,5.73404121
ACCESS-CM2,ssp585,2086.00000000,5.09743214
ACCESS-CM2,ssp585,2087.00000000,5.05397511
ACCESS-CM2,ssp585,2088.00000000,5.36387873
ACCESS-CM2,ssp585,2089.00000000,4.62641191
ACCESS-CM2,ssp585,2090.00000000,4.89737272
ACCESS-CM2,ssp585,2091.00000000,5.49171591
ACCESS-CM2,ssp585,2092.00000000,4.61680031
ACCESS-CM2,ssp585,2093.00000000,4.95165586
ACCESS-CM2,ssp585,2094.00000000,4.62409544
ACCESS-CM2,ssp585,2095.00000000,4.32018852
ACCESS-CM2,ssp585,2096.00000000,5.52571344
ACCESS-CM2,ssp585,2097.00000000,5.49829626
ACCESS-CM2,ssp585,2098.00000000,5.52770567
ACCESS-CM2,ssp585,2099.00000000,5.26136255
ACCESS-CM2,ssp585,2100.00000000,4.44823885
AWI-CM-1-1-MR,historical,1960.00000000,6.46593904
AWI-CM-1-1-MR,historical,1961.00000000,6.67582655
AWI-CM-1-1-MR,historical,1962.00000000,6.62908173
AWI-CM-1-1-MR,historical,1963.00000000,7.16915131
AWI-CM-1-1-MR,historical,1964.00000000,5.87954760
AWI-CM-1-1-MR,historical,1965.00000000,5.73402405
AWI-CM-1-1-MR,historical,1966.00000000,6.21048784
AWI-CM-1-1-MR,historical,1967.00000000,5.83422327
AWI-CM-1-1-MR,historical,1968.00000000,6.44634819
AWI-CM-1-1-MR,historical,1969.00000000,5.52689791
AWI-CM-1-1-MR,historical,1970.00000000,6.51538610
AWI-CM-1-1-MR,historical,1971.00000000,5.72503805
AWI-CM-1-1-MR,historical,1972.00000000,7.03427362
AWI-CM-1-1-MR,historical,1973.00000000,5.91502619
AWI-CM-1-1-MR,historical,1974.00000000,6.14224243
AWI-CM-1-1-MR,historical,1975.00000000,5.72382545
AWI-CM-1-1-MR,historical,1976.00000000,6.30493212
AWI-CM-1-1-MR,historical,1977.00000000,6.13278151
AWI-CM-1-1-MR,historical,1978.00000000,6.02316046
AWI-CM-1-1-MR,historical,1979.00000000,6.12698364
AWI-CM-1-1-MR,historical,1980.00000000,5.27412033
AWI-CM-1-1-MR,historical,1981.00000000,6.40068102
AWI-CM-1-1-MR,historical,1982.00000000,6.81085968
AWI-CM-1-1-MR,historical,1983.00000000,5.16669703
AWI-CM-1-1-MR,historical,1984.00000000,7.02647543
AWI-CM-1-1-MR,historical,1985.00000000,5.99592352
AWI-CM-1-1-MR,historical,1986.00000000,6.05966997
AWI-CM-1-1-MR,historical,1987.00000000,6.40811539
AWI-CM-1-1-MR,historical,1988.00000000,6.64604616
AWI-CM-1-1-MR,historical,1989.00000000,6.94131613
AWI-CM-1-1-MR,historical,1990.00000000,5.84494925
AWI-CM-1-1-MR,historical,1991.00000000,6.43357706
AWI-CM-1-1-MR,historical,1992.00000000,6.26181030
AWI-CM-1-1-MR,historical,1993.00000000,6.33590651
AWI-CM-1-1-MR,historical,1994.00000000,4.99676514
AWI-CM-1-1-MR,historical,1995.00000000,6.76706362
AWI-CM-1-1-MR,historical,1996.00000000,6.75784922
AWI-CM-1-1-MR,historical,1997.00000000,5.45703840
AWI-CM-1-1-MR,historical,1998.00000000,6.78912544
AWI-CM-1-1-MR,historical,1999.00000000,5.81653786
AWI-CM-1-1-MR,historical,2000.00000000,6.33875656
AWI-CM-1-1-MR,historical,2001.00000000,5.72598314
AWI-CM-1-1-MR,historical,2002.00000000,5.47670698
AWI-CM-1-1-MR,historical,2003.00000000,6.86562300
AWI-CM-1-1-MR,historical,2004.00000000,6.92933893
AWI-CM-1-1-MR,historical,2005.00000000,6.20611429
AWI-CM-1-1-MR,historical,2006.00000000,5.81389856
AWI-CM-1-1-MR,historical,2007.00000000,6.76287413
AWI-CM-1-1-MR,historical,2008.00000000,6.95644617
AWI-CM-1-1-MR,historical,2009.00000000,6.83208418
AWI-CM-1-1-MR,historical,2010.00000000,5.98024607
AWI-CM-1-1-MR,historical,2011.00000000,5.96894264
AWI-CM-1-1-MR,historical,2012.00000000,6.66017723
AWI-CM-1-1-MR,historical,2013.00000000,5.49231577
AWI-CM-1-1-MR,historical,2014.00000000,6.38253593
AWI-CM-1-1-MR,ssp126,2015.00000000,5.41921568
AWI-CM-1-1-MR,ssp126,2016.00000000,5.66707039
AWI-CM-1-1-MR,ssp126,2017.00000000,5.35778236
AWI-CM-1-1-MR,ssp126,2018.00000000,5.41841650
AWI-CM-1-1-MR,ssp126,2019.00000000,6.47376871
AWI-CM-1-1-MR,ssp126,2020.00000000,5.54278708
AWI-CM-1-1-MR,ssp126,2021.00000000,5.83036566
AWI-CM-1-1-MR,ssp126,2022.00000000,6.41851997
AWI-CM-1-1-MR,ssp126,2023.00000000,6.10488749
AWI-CM-1-1-MR,ssp126,2024.00000000,6.18888235
AWI-CM-1-1-MR,ssp126,2025.00000000,6.58142614
AWI-CM-1-1-MR,ssp126,2026.00000000,6.95038366
AWI-CM-1-1-MR,ssp126,2027.00000000,6.45163488
AWI-CM-1-1-MR,ssp126,2028.00000000,6.21654367
AWI-CM-1-1-MR,ssp126,2029.00000000,6.06351805
AWI-CM-1-1-MR,ssp126,2030.00000000,7.02538347
AWI-CM-1-1-MR,ssp126,2031.00000000,7.04479933
AWI-CM-1-1-MR,ssp126,2032.00000000,5.84171057
AWI-CM-1-1-MR,ssp126,2033.00000000,5.66010475
AWI-CM-1-1-MR,ssp126,2034.00000000,6.13829184
AWI-CM-1-1-MR,ssp126,2035.00000000,5.86325645
AWI-CM-1-1-MR,ssp126,2036.00000000,5.02277613
AWI-CM-1-1-MR,ssp126,2037.00000000,5.64717054
AWI-CM-1-1-MR,ssp126,2038.00000000,5.41440439
AWI-CM-1-1-MR,ssp126,2039.00000000,5.82351685
AWI-CM-1-1-MR,ssp126,2040.00000000,5.18838501
AWI-CM-1-1-MR,ssp126,2041.00000000,5.68160105
AWI-CM-1-1-MR,ssp126,2042.00000000,6.06622839
AWI-CM-1-1-MR,ssp126,2043.00000000,6.82606506
AWI-CM-1-1-MR,ssp126,2044.00000000,6.11736441
AWI-CM-1-1-MR,ssp126,2045.00000000,6.00875425
AWI-CM-1-1-MR,ssp126,2046.00000000,6.75595999
AWI-CM-1-1-MR,ssp126,2047.00000000,5.14834070
AWI-CM-1-1-MR,ssp126,2048.00000000,5.83312845
AWI-CM-1-1-MR,ssp126,2049.00000000,4.58966208
AWI-CM-1-1-MR,ssp126,2050.00000000,5.47286940
AWI-CM-1-1-MR,ssp126,2051.00000000,6.34561300
AWI-CM-1-1-MR,ssp126,2052.00000000,6.11370897
AWI-CM-1-1-MR,ssp126,2053.00000000,6.18807173
AWI-CM-1-1-MR,ssp126,2054.00000000,5.39088249
