model,experiment,year,pr
ACCESS-CM2,ssp370,2066,411.26791722
ACCESS-CM2,ssp370,2067,331.91291393
ACCESS-CM2,ssp370,2068,308.19554469
ACCESS-CM2,ssp370,2069,498.97675260
ACCESS-CM2,ssp370,2070,326.10615765
ACCESS-CM2,ssp370,2071,430.45306502
ACCESS-CM2,ssp370,2072,255.91901100
ACCESS-CM2,ssp370,2073,424.16234491
ACCESS-CM2,ssp370,2074,473.01568898
ACCESS-CM2,ssp370,2075,382.37806137
ACCESS-CM2,ssp370,2076,333.44917096
ACCESS-CM2,ssp370,2077,366.55404170
ACCESS-CM2,ssp370,2078,418.07394258
ACCESS-CM2,ssp370,2079,360.42402968
ACCESS-CM2,ssp370,2080,373.37840514
ACCESS-CM2,ssp370,2081,399.15905713
ACCESS-CM2,ssp370,2082,293.19743735
ACCESS-CM2,ssp370,2083,345.57317352
ACCESS-CM2,ssp370,2084,460.66069270
ACCESS-CM2,ssp370,2085,453.29412222
ACCESS-CM2,ssp370,2086,416.88689825
ACCESS-CM2,ssp370,2087,298.80378548
ACCESS-CM2,ssp370,2088,561.53987220
ACCESS-CM2,ssp370,2089,357.77822520
ACCESS-CM2,ssp370,2090,428.40847799
ACCESS-CM2,ssp370,2091,329.75688662
ACCESS-CM2,ssp370,2092,250.56275060
ACCESS-CM2,ssp370,2093,569.77970019
ACCESS-CM2,ssp370,2094,516.95195706
ACCESS-CM2,ssp370,2095,283.37018689
ACCESS-CM2,ssp370,2096,283.49739092
ACCESS-CM2,ssp370,2097,379.51750642
ACCESS-CM2,ssp370,2098,327.91143515
ACCESS-CM2,ssp370,2099,306.50038429
ACCESS-CM2,ssp585,2015,384.32641941
ACCESS-CM2,ssp585,2016,311.89123415
ACCESS-CM2,ssp585,2017,476.32445648
ACCESS-CM2,ssp585,2018,256.57107049
ACCESS-CM2,ssp585,2019,470.01559064
ACCESS-CM2,ssp585,2020,407.98816808
ACCESS-CM2,ssp585,2021,324.41405496
ACCESS-CM2,ssp585,2022,305.01989122
ACCESS-CM2,ssp585,2023,563.70168509
ACCESS-CM2,ssp585,2024,338.77777127
ACCESS-CM2,ssp585,2025,393.11140298
ACCESS-CM2,ssp585,2026,293.98676682
ACCESS-CM2,ssp585,2027,286.27413446
ACCESS-CM2,ssp585,2028,381.84309496
ACCESS-CM2,ssp585,2029,326.18967349
ACCESS-CM2,ssp585,2030,389.20444085
ACCESS-CM2,ssp585,2031,298.06653214
ACCESS-CM2,ssp585,2032,380.84805359
ACCESS-CM2,ssp585,2033,296.82720387
ACCESS-CM2,ssp585,2034,311.91881296
ACCESS-CM2,ssp585,2035,426.85544716
ACCESS-CM2,ssp585,2036,501.61903711
ACCESS-CM2,ssp585,2037,656.12477005
ACCESS-CM2,ssp585,2038,311.50884491
ACCESS-CM2,ssp585,2039,239.37647698
ACCESS-CM2,ssp585,2040,305.74560081
ACCESS-CM2,ssp585,2041,279.68428234
ACCESS-CM2,ssp585,2042,325.87030657
ACCESS-CM2,ssp585,2043,443.51707529
ACCESS-CM2,ssp585,2044,361.05670984
ACCESS-CM2,ssp585,2045,529.46615421
ACCESS-CM2,ssp585,2046,415.68904649
ACCESS-CM2,ssp585,2047,275.78429922
ACCESS-CM2,ssp585,2048,385.41519844
ACCESS-CM2,ssp585,2049,354.63768905
ACCESS-CM2,ssp585,2050,434.32874477
ACCESS-CM2,ssp585,2051,429.25068622
ACCESS-CM2,ssp585,2052,356.18988518
ACCESS-CM2,ssp585,2053,285.73496997
ACCESS-CM2,ssp585,2054,500.80824421
ACCESS-CM2,ssp585,2055,296.65302082
ACCESS-CM2,ssp585,2056,368.01964696
ACCESS-CM2,ssp585,2057,350.90144161
ACCESS-CM2,ssp585,2058,214.61444863
ACCESS-CM2,ssp585,2059,519.34953507
ACCESS-CM2,ssp585,2060,324.07041860
ACCESS-CM2,ssp585,2061,418.66413060
ACCESS-CM2,ssp585,2062,440.87439850
ACCESS-CM2,ssp585,2063,464.31306706
ACCESS-CM2,ssp585,2064,262.12411048
ACCESS-CM2,ssp585,2065,607.15692373
ACCESS-CM2,ssp585,2066,380.65673632
ACCESS-CM2,ssp585,2067,506.25331691
ACCESS-CM2,ssp585,2068,320.11928236
ACCESS-CM2,ssp585,2069,382.96236900
ACCESS-CM2,ssp585,2070,414.97619685
ACCESS-CM2,ssp585,2071,326.13946714
ACCESS-CM2,ssp585,2072,457.46628910
ACCESS-CM2,ssp585,2073,270.36385055
ACCESS-CM2,ssp585,2074,261.04978805
ACCESS-CM2,ssp585,2075,437.81298554
ACCESS-CM2,ssp585,2076,287.40111045
ACCESS-CM2,ssp585,2077,443.12900675
ACCESS-CM2,ssp585,2078,388.68322255
ACCESS-CM2,ssp585,2079,521.14980593
ACCESS-CM2,ssp585,2080,374.80023020
ACCESS-CM2,ssp585,2081,626.43242767
ACCESS-CM2,ssp585,2082,425.52111061
ACCESS-CM2,ssp585,2083,423.43408445
ACCESS-CM2,ssp585,2084,406.69631501
ACCESS-CM2,ssp585,2085,673.60804480
ACCESS-CM2,ssp585,2086,351.91586490
ACCESS-CM2,ssp585,2087,436.02237333
ACCESS-CM2,ssp585,2088,519.59339227
ACCESS-CM2,ssp585,2089,510.61728963
ACCESS-CM2,ssp585,2090,393.07527470
ACCESS-CM2,ssp585,2091,289.39375872
ACCESS-CM2,ssp585,2092,404.01917363
ACCESS-CM2,ssp585,2093,269.98728977
ACCESS-CM2,ssp585,2094,471.63972764
ACCESS-CM2,ssp585,2095,333.99091311
ACCESS-CM2,ssp585,2096,347.45695103
ACCESS-CM2,ssp585,2097,372.29711833
ACCESS-CM2,ssp585,2098,414.46372953
ACCESS-CM2,ssp585,2099,443.16624340
AWI-CM-1-1-MR,historical,1960,238.57090853
AWI-CM-1-1-MR,historical,1961,372.71672229
AWI-CM-1-1-MR,historical,1962,320.23039560
AWI-CM-1-1-MR,historical,1963,344.14798336
AWI-CM-1-1-MR,historical,1964,529.70937003
AWI-CM-1-1-MR,historical,1965,259.74969042
AWI-CM-1-1-MR,historical,1966,308.96061162
AWI-CM-1-1-MR,historical,1967,457.45467022
AWI-CM-1-1-MR,historical,1968,228.81515499
AWI-CM-1-1-MR,historical,1969,315.86171865
AWI-CM-1-1-MR,historical,1970,286.53450425
AWI-CM-1-1-MR,historical,1971,251.19532454
AWI-CM-1-1-MR,historical,1972,397.92576680
AWI-CM-1-1-MR,historical,1973,261.85240831
AWI-CM-1-1-MR,historical,1974,414.82607092
AWI-CM-1-1-MR,historical,1975,409.93864820
AWI-CM-1-1-MR,historical,1976,580.46774560
AWI-CM-1-1-MR,historical,1977,315.99732690
AWI-CM-1-1-MR,historical,1978,568.77471722
AWI-CM-1-1-MR,historical,1979,551.25929699
AWI-CM-1-1-MR,historical,1980,489.21908172
AWI-CM-1-1-MR,historical,1981,268.28189920
AWI-CM-1-1-MR,historical,1982,388.57566987
AWI-CM-1-1-MR,historical,1983,426.77374026
AWI-CM-1-1-MR,historical,1984,223.15759177
AWI-CM-1-1-MR,historical,1985,577.33067626
AWI-CM-1-1-MR,historical,1986,247.99261419
AWI-CM-1-1-MR,historical,1987,285.60185818
AWI-CM-1-1-MR,historical,1988,269.62161878
AWI-CM-1-1-MR,historical,1989,323.57606486
AWI-CM-1-1-MR,historical,1990,269.14073502
AWI-CM-1-1-MR,historical,1991,430.72717035
AWI-CM-1-1-MR,historical,1992,393.87125195
AWI-CM-1-1-MR,historical,1993,314.83836891
AWI-CM-1-1-MR,historical,1994,402.76753090
AWI-CM-1-1-MR,historical,1995,462.31887678
AWI-CM-1-1-MR,historical,1996,352.02374281
AWI-CM-1-1-MR,historical,1997,411.80400154
AWI-CM-1-1-MR,historical,1998,324.51094261
AWI-CM-1-1-MR,historical,1999,394.56040679
AWI-CM-1-1-MR,historical,2000,376.12663792
AWI-CM-1-1-MR,historical,2001,348.10712520
AWI-CM-1-1-MR,historical,2002,552.53843640
AWI-CM-1-1-MR,historical,2003,326.38005940
AWI-CM-1-1-MR,historical,2004,463.19763933
AWI-CM-1-1-MR,historical,2005,478.16452973
AWI-CM-1-1-MR,historical,2006,567.21470513
AWI-CM-1-1-MR,historical,2007,434.42273129
AWI-CM-1-1-MR,historical,2008,574.84879303
AWI-CM-1-1-MR,historical,2009,429.90692900
AWI-CM-1-1-MR,historical,2010,266.18135163
AWI-CM-1-1-MR,historical,2011,362.39355155
AWI-CM-1-1-MR,historical,2012,307.66431444
AWI-CM-1-1-MR,historical,2013,402.83813438
AWI-CM-1-1-MR,historical,2014,228.80355162
AWI-CM-1-1-MR,ssp126,2015,317.15224825
AWI-CM-1-1-MR,ssp126,2016,204.12368867
AWI-CM-1-1-MR,ssp126,2017,267.54126487
AWI-CM-1-1-MR,ssp126,2018,427.08894514
AWI-CM-1-1-MR,ssp126,2019,217.44964372
AWI-CM-1-1-MR,ssp126,2020,381.07658488
AWI-CM-1-1-MR,ssp126,2021,384.94678856
AWI-CM-1-1-MR,ssp126,2022,201.68131572
AWI-CM-1-1-MR,ssp126,2023,374.16755044
AWI-CM-1-1-MR,ssp126,2024,179.43974515
AWI-CM-1-1-MR,ssp126,2025,603.58263095
AWI-CM-1-1-MR,ssp126,2026,241.57852401
AWI-CM-1-1-MR,ssp126,2027,250.45459169
AWI-CM-1-1-MR,ssp126,2028,205.18620496
AWI-CM-1-1-MR,ssp126,2029,433.17580973
AWI-CM-1-1-MR,ssp126,2030,440.54514178
AWI-CM-1-1-MR,ssp126,2031,306.41058701
AWI-CM-1-1-MR,ssp126,2032,519.78066272
AWI-CM-1-1-MR,ssp126,2033,409.73166655
AWI-CM-1-1-MR,ssp126,2034,469.19658127
AWI-CM-1-1-MR,ssp126,2035,204.56732875
AWI-CM-1-1-MR,ssp126,2036,251.24168257
AWI-CM-1-1-MR,ssp126,2037,210.69086337
AWI-CM-1-1-MR,ssp126,2038,252.92814611
AWI-CM-1-1-MR,ssp126,2039,361.04050151
AWI-CM-1-1-MR,ssp126,2040,300.27515278
AWI-CM-1-1-MR,ssp126,2041,312.89118078
AWI-CM-1-1-MR,ssp126,2042,402.84534623
AWI-CM-1-1-MR,ssp126,2043,315.16939877
AWI-CM-1-1-MR,ssp126,2044,266.90063735
AWI-CM-1-1-MR,ssp126,2045,335.38006208
AWI-CM-1-1-MR,ssp126,2046,398.60989628
AWI-CM-1-1-MR,ssp126,2047,306.10545306
AWI-CM-1-1-MR,ssp126,2048,347.76246840
AWI-CM-1-1-MR,ssp126,2049,571.10491299
AWI-CM-1-1-MR,ssp126,2050,467.23009851
AWI-CM-1-1-MR,ssp126,2051,389.24532853
AWI-CM-1-1-MR,ssp126,2052,372.96711967
AWI-CM-1-1-MR,ssp126,2053,268.30981581
AWI-CM-1-1-MR,ssp126,2054,236.03378750
AWI-CM-1-1-MR,ssp126,2055,379.72666284
AWI-CM-1-1-MR,ssp126,2056,235.69891966
AWI-CM-1-1-MR,ssp126,2057,280.41416160
AWI-CM-1-1-MR,ssp126,2058,361.98604558
AWI-CM-1-1-MR,ssp126,2059,299.76689526
AWI-CM-1-1-MR,ssp126,2060,234.41214251
AWI-CM-1-1-MR,ssp126,2061,315.94834366
AWI-CM-1-1-MR,ssp126,2062,314.70004961
AWI-CM-1-1-MR,ssp126,2063,425.81715031
AWI-CM-1-1-MR,ssp126,2064,248.69862499
AWI-CM-1-1-MR,ssp126,2065,408.35564700
AWI-CM-1-1-MR,ssp126,2066,392.99106995
AWI-CM-1-1-MR,ssp126,2067,262.21953955
AWI-CM-1-1-MR,ssp126,2068,273.54745617
AWI-CM-1-1-MR,ssp126,2069,487.56202984
AWI-CM-1-1-MR,ssp126,2070,320.94758638
AWI-CM-1-1-MR,ssp126,2071,405.81925593
AWI-CM-1-1-MR,ssp126,2072,205.48437239
AWI-CM-1-1-MR,ssp126,2073,332.61325469
AWI-CM-1-1-MR,ssp126,2074,319.90392493
AWI-CM-1-1-MR,ssp126,2075,392.42191943
AWI-CM-1-1-MR,ssp126,2076,201.97216522
AWI-CM-1-1-MR,ssp126,2077,458.44573476
AWI-CM-1-1-MR,ssp126,2078,348.85684884
AWI-CM-1-1-MR,ssp126,2079,604.13272293
AWI-CM-1-1-MR,ssp126,2080,237.68473928
AWI-CM-1-1-MR,ssp126,2081,361.46905445
AWI-CM-1-1-MR,ssp126,2082,381.30386085
AWI-CM-1-1-MR,ssp126,2083,285.89432151
AWI-CM-1-1-MR,ssp126,2084,368.37815788
AWI-CM-1-1-MR,ssp126,2085,193.54770639
AWI-CM-1-1-MR,ssp126,2086,481.17034615
AWI-CM-1-1-MR,ssp126,2087,270.07785792
AWI-CM-1-1-MR,ssp126,2088,392.01454210
AWI-CM-1-1-MR,ssp126,2089,332.82989919
AWI-CM-1-1-MR,ssp126,2090,402.40360211
AWI-CM-1-1-MR,ssp126,2091,336.04281318
AWI-CM-1-1-MR,ssp126,2092,586.36928202
AWI-CM-1-1-MR,ssp126,2093,364.03621514
AWI-CM-1-1-MR,ssp126,2094,372.36747421
AWI-CM-1-1-MR,ssp126,2095,297.54726649
AWI-CM-1-1-MR,ssp126,2096,353.38287243
AWI-CM-1-1-MR,ssp126,2097,389.90529542
AWI-CM-1-1-MR,ssp126,2098,251.69239517
AWI-CM-1-1-MR,ssp126,2099,339.72832032
AWI-CM-1-1-MR,ssp245,2015,452.71827865
AWI-CM-1-1-MR,ssp245,2016,277.80199871
AWI-CM-1-1-MR,ssp245,2017,500.56148249
AWI-CM-1-1-MR,ssp245,2018,300.54364073
AWI-CM-1-1-MR,ssp245,2019,482.89681568
AWI-CM-1-1-MR,ssp245,2020,333.04992354
AWI-CM-1-1-MR,ssp245,2021,403.76961971
AWI-CM-1-1-MR,ssp245,2022,282.51225252
AWI-CM-1-1-MR,ssp245,2023,233.58090100
AWI-CM-1-1-MR,ssp245,2024,261.87164806
AWI-CM-1-1-MR,ssp245,2025,289.08788188
AWI-CM-1-1-MR,ssp245,2026,312.32799915
AWI-CM-1-1-MR,ssp245,2027,304.12720184
AWI-CM-1-1-MR,ssp245,2028,281.05832374
AWI-CM-1-1-MR,ssp245,2029,309.01282543
AWI-CM-1-1-MR,ssp245,2030,208.44575791
AWI-CM-1-1-MR,ssp245,2031,351.40284864
AWI-CM-1-1-MR,ssp245,2032,369.45244683
AWI-CM-1-1-MR,ssp245,2033,246.13126149
AWI-CM-1-1-MR,ssp245,2034,327.78817840
AWI-CM-1-1-MR,ssp245,2035,233.24043499
AWI-CM-1-1-MR,ssp245,2036,323.61795062
AWI-CM-1-1-MR,ssp245,2037,426.00530711
AWI-CM-1-1-MR,ssp245,2038,284.18199684
AWI-CM-1-1-MR,ssp245,2039,289.14435554
AWI-CM-1-1-MR,ssp245,2040,422.83887072
AWI-CM-1-1-MR,ssp245,2041,333.69293308
AWI-CM-1-1-MR,ssp245,2042,310.52587678
