model,experiment,year,pr
ACCESS-CM2,ssp126,2034,90.95978602
ACCESS-CM2,ssp126,2035,120.72411491
ACCESS-CM2,ssp126,2036,112.04009937
ACCESS-CM2,ssp126,2037,115.55249635
ACCESS-CM2,ssp126,2038,147.12605246
ACCESS-CM2,ssp126,2039,81.31561316
ACCESS-CM2,ssp126,2040,60.29264755
ACCESS-CM2,ssp126,2041,116.09266772
ACCESS-CM2,ssp126,2042,107.94028982
ACCESS-CM2,ssp126,2043,118.15521773
ACCESS-CM2,ssp126,2044,100.43781788
ACCESS-CM2,ssp126,2045,204.08508396
ACCESS-CM2,ssp126,2046,69.88886865
ACCESS-CM2,ssp126,2047,103.78558444
ACCESS-CM2,ssp126,2048,87.02289763
ACCESS-CM2,ssp126,2049,96.47923025
ACCESS-CM2,ssp126,2050,114.12059944
ACCESS-CM2,ssp126,2051,91.79025863
ACCESS-CM2,ssp126,2052,116.32789479
ACCESS-CM2,ssp126,2053,142.70512447
ACCESS-CM2,ssp126,2054,124.00109978
ACCESS-CM2,ssp126,2055,124.82045765
ACCESS-CM2,ssp126,2056,77.68563677
ACCESS-CM2,ssp126,2057,137.55974544
ACCESS-CM2,ssp126,2058,90.05605508
ACCESS-CM2,ssp126,2059,180.48284827
ACCESS-CM2,ssp126,2060,189.16837130
ACCESS-CM2,ssp126,2061,100.66358485
ACCESS-CM2,ssp126,2062,102.03548386
ACCESS-CM2,ssp126,2063,71.84091310
ACCESS-CM2,ssp126,2064,79.77738581
ACCESS-CM2,ssp126,2065,158.52422461
ACCESS-CM2,ssp126,2066,97.09795248
ACCESS-CM2,ssp126,2067,116.22918585
ACCESS-CM2,ssp126,2068,135.59587613
ACCESS-CM2,ssp126,2069,90.90407333
ACCESS-CM2,ssp126,2070,93.04372365
ACCESS-CM2,ssp126,2071,60.01960021
ACCESS-CM2,ssp126,2072,80.95926852
ACCESS-CM2,ssp126,2073,59.16361095
ACCESS-CM2,ssp126,2074,128.08448988
ACCESS-CM2,ssp126,2075,106.35433507
ACCESS-CM2,ssp126,2076,74.50312011
ACCESS-CM2,ssp126,2077,90.89618978
ACCESS-CM2,ssp126,2078,108.40099319
ACCESS-CM2,ssp126,2079,90.30920966
ACCESS-CM2,ssp126,2080,157.37432059
ACCESS-CM2,ssp126,2081,121.57409261
ACCESS-CM2,ssp126,2082,164.50252776
ACCESS-CM2,ssp126,2083,53.31823334
ACCESS-CM2,ssp126,2084,71.34625378
ACCESS-CM2,ssp126,2085,70.71715640
ACCESS-CM2,ssp126,2086,110.76927356
ACCESS-CM2,ssp126,2087,123.68684946
ACCESS-CM2,ssp126,2088,145.34330206
ACCESS-CM2,ssp126,2089,88.45350356
ACCESS-CM2,ssp126,2090,118.06734531
ACCESS-CM2,ssp126,2091,69.01860510
ACCESS-CM2,ssp126,2092,111.88070674
ACCESS-CM2,ssp126,2093,92.85482817
ACCESS-CM2,ssp126,2094,158.73690553
ACCESS-CM2,ssp126,2095,93.07007260
ACCESS-CM2,ssp126,2096,120.73160382
ACCESS-CM2,ssp126,2097,117.29840048
ACCESS-CM2,ssp126,2098,51.43442416
ACCESS-CM2,ssp126,2099,132.28812835
ACCESS-CM2,ssp245,2015,118.76030484
ACCESS-CM2,ssp245,2016,126.60010405
ACCESS-CM2,ssp245,2017,128.80165151
ACCESS-CM2,ssp245,2018,84.66111706
ACCESS-CM2,ssp245,2019,97.10872066
ACCESS-CM2,ssp245,2020,97.39207908
ACCESS-CM2,ssp245,2021,168.23738206
ACCESS-CM2,ssp245,2022,46.18424596
ACCESS-CM2,ssp245,2023,104.91370891
ACCESS-CM2,ssp245,2024,104.23559384
ACCESS-CM2,ssp245,2025,105.15180317
ACCESS-CM2,ssp245,2026,76.46761912
ACCESS-CM2,ssp245,2027,50.62583924
ACCESS-CM2,ssp245,2028,185.65327953
ACCESS-CM2,ssp245,2029,56.21689666
ACCESS-CM2,ssp245,2030,33.48116455
ACCESS-CM2,ssp245,2031,149.49181331
ACCESS-CM2,ssp245,2032,104.05351189
ACCESS-CM2,ssp245,2033,120.47436279
ACCESS-CM2,ssp245,2034,129.98103935
ACCESS-CM2,ssp245,2035,31.40222593
ACCESS-CM2,ssp245,2036,84.88216979
ACCESS-CM2,ssp245,2037,63.21790081
ACCESS-CM2,ssp245,2038,77.71643294
ACCESS-CM2,ssp245,2039,87.28133849
ACCESS-CM2,ssp245,2040,87.95993926
ACCESS-CM2,ssp245,2041,115.32413132
ACCESS-CM2,ssp245,2042,75.08083508
ACCESS-CM2,ssp245,2043,89.87064473
ACCESS-CM2,ssp245,2044,86.33604783
ACCESS-CM2,ssp245,2045,72.71321612
ACCESS-CM2,ssp245,2046,197.69919814
ACCESS-CM2,ssp245,2047,152.76822570
ACCESS-CM2,ssp245,2048,101.97900172
ACCESS-CM2,ssp245,2049,181.52300296
ACCESS-CM2,ssp245,2050,199.36976279
ACCESS-CM2,ssp245,2051,69.18657063
ACCESS-CM2,ssp245,2052,105.10159265
ACCESS-CM2,ssp245,2053,86.48431575
ACCESS-CM2,ssp245,2054,119.93642870
ACCESS-CM2,ssp245,2055,136.72017159
ACCESS-CM2,ssp245,2056,137.80523816
ACCESS-CM2,ssp245,2057,77.61406054
ACCESS-CM2,ssp245,2058,98.66137714
ACCESS-CM2,ssp245,2059,93.24612068
ACCESS-CM2,ssp245,2060,155.70808752
ACCESS-CM2,ssp245,2061,57.35333464
ACCESS-CM2,ssp245,2062,134.36127603
ACCESS-CM2,ssp245,2063,80.61408665
ACCESS-CM2,ssp245,2064,62.71970812
ACCESS-CM2,ssp245,2065,97.47106877
ACCESS-CM2,ssp245,2066,180.36572322
ACCESS-CM2,ssp245,2067,71.18105456
ACCESS-CM2,ssp245,2068,152.65480000
ACCESS-CM2,ssp245,2069,97.97253377
ACCESS-CM2,ssp245,2070,99.43497510
ACCESS-CM2,ssp245,2071,79.89757596
ACCESS-CM2,ssp245,2072,102.77010220
ACCESS-CM2,ssp245,2073,72.64981863
ACCESS-CM2,ssp245,2074,90.13963216
ACCESS-CM2,ssp245,2075,126.40726843
ACCESS-CM2,ssp245,2076,49.04601854
ACCESS-CM2,ssp245,2077,93.45258617
ACCESS-CM2,ssp245,2078,157.48924477
ACCESS-CM2,ssp245,2079,121.27072971
ACCESS-CM2,ssp245,2080,113.61251782
ACCESS-CM2,ssp245,2081,95.63108003
ACCESS-CM2,ssp245,2082,136.74885150
ACCESS-CM2,ssp245,2083,87.09657959
ACCESS-CM2,ssp245,2084,53.64743269
ACCESS-CM2,ssp245,2085,127.56518280
ACCESS-CM2,ssp245,2086,98.80404372
ACCESS-CM2,ssp245,2087,114.40079636
ACCESS-CM2,ssp245,2088,100.71396520
ACCESS-CM2,ssp245,2089,115.27663000
ACCESS-CM2,ssp245,2090,191.52664806
ACCESS-CM2,ssp245,2091,70.25939219
ACCESS-CM2,ssp245,2092,61.84810482
ACCESS-CM2,ssp245,2093,114.24845093
ACCESS-CM2,ssp245,2094,110.54285302
ACCESS-CM2,ssp245,2095,93.93453622
ACCESS-CM2,ssp245,2096,145.79630312
ACCESS-CM2,ssp245,2097,58.85710283
ACCESS-CM2,ssp245,2098,244.69613781
ACCESS-CM2,ssp245,2099,76.42057788
ACCESS-CM2,ssp370,2015,93.09929842
ACCESS-CM2,ssp370,2016,99.02935411
ACCESS-CM2,ssp370,2017,140.65693513
ACCESS-CM2,ssp370,2018,63.70628498
ACCESS-CM2,ssp370,2019,69.27250622
ACCESS-CM2,ssp370,2020,112.23382431
ACCESS-CM2,ssp370,2021,66.15841052
ACCESS-CM2,ssp370,2022,84.10322983
ACCESS-CM2,ssp370,2023,116.50837393
ACCESS-CM2,ssp370,2024,61.87768953
ACCESS-CM2,ssp370,2025,57.37832033
ACCESS-CM2,ssp370,2026,138.03741064
ACCESS-CM2,ssp370,2027,117.55306383
ACCESS-CM2,ssp370,2028,147.75426258
ACCESS-CM2,ssp370,2029,145.26887009
ACCESS-CM2,ssp370,2030,142.03301168
ACCESS-CM2,ssp370,2031,73.02597834
ACCESS-CM2,ssp370,2032,198.71594327
ACCESS-CM2,ssp370,2033,115.38118878
ACCESS-CM2,ssp370,2034,64.39635397
ACCESS-CM2,ssp370,2035,166.84736965
ACCESS-CM2,ssp370,2036,74.39945174
ACCESS-CM2,ssp370,2037,96.60849932
ACCESS-CM2,ssp370,2038,81.88650681
ACCESS-CM2,ssp370,2039,112.18939766
ACCESS-CM2,ssp370,2040,101.41216490
ACCESS-CM2,ssp370,2041,169.72257813
ACCESS-CM2,ssp370,2042,127.61934469
ACCESS-CM2,ssp370,2043,65.35081134
ACCESS-CM2,ssp370,2044,194.98292980
ACCESS-CM2,ssp370,2045,176.26833714
ACCESS-CM2,ssp370,2046,63.11555385
ACCESS-CM2,ssp370,2047,60.94530405
ACCESS-CM2,ssp370,2048,106.17884190
ACCESS-CM2,ssp370,2049,92.76096462
ACCESS-CM2,ssp370,2050,126.73511001
ACCESS-CM2,ssp370,2051,91.68621935
ACCESS-CM2,ssp370,2052,99.05839704
ACCESS-CM2,ssp370,2053,99.56655306
ACCESS-CM2,ssp370,2054,109.84254048
ACCESS-CM2,ssp370,2055,169.71036971
ACCESS-CM2,ssp370,2056,101.81606305
ACCESS-CM2,ssp370,2057,103.42518768
ACCESS-CM2,ssp370,2058,78.71625400
ACCESS-CM2,ssp370,2059,105.39748263
ACCESS-CM2,ssp370,2060,74.63495503
ACCESS-CM2,ssp370,2061,113.21306883
ACCESS-CM2,ssp370,2062,122.54274535
ACCESS-CM2,ssp370,2063,129.26671070
ACCESS-CM2,ssp370,2064,123.87097915
ACCESS-CM2,ssp370,2065,78.62607836
ACCESS-CM2,ssp370,2066,119.12339884
ACCESS-CM2,ssp370,2067,42.03338994
ACCESS-CM2,ssp370,2068,167.18611047
ACCESS-CM2,ssp370,2069,127.57762855
ACCESS-CM2,ssp370,2070,170.81563882
ACCESS-CM2,ssp370,2071,65.80390781
ACCESS-CM2,ssp370,2072,155.87764561
ACCESS-CM2,ssp370,2073,118.67058304
ACCESS-CM2,ssp370,2074,110.93354398
ACCESS-CM2,ssp370,2075,86.03345096
ACCESS-CM2,ssp370,2076,155.11609660
ACCESS-CM2,ssp370,2077,44.39281357
ACCESS-CM2,ssp370,2078,130.84782932
ACCESS-CM2,ssp370,2079,64.74306623
ACCESS-CM2,ssp370,2080,102.15068270
ACCESS-CM2,ssp370,2081,56.07738352
ACCESS-CM2,ssp370,2082,99.31912330
ACCESS-CM2,ssp370,2083,81.50763261
ACCESS-CM2,ssp370,2084,130.48768158
ACCESS-CM2,ssp370,2085,88.07783801
ACCESS-CM2,ssp370,2086,97.45651887
ACCESS-CM2,ssp370,2087,84.87606815
ACCESS-CM2,ssp370,2088,79.66419075
ACCESS-CM2,ssp370,2089,141.71463068
ACCESS-CM2,ssp370,2090,129.43975724
ACCESS-CM2,ssp370,2091,74.51217492
ACCESS-CM2,ssp370,2092,143.56042272
ACCESS-CM2,ssp370,2093,50.21546652
ACCESS-CM2,ssp370,2094,98.10522954
ACCESS-CM2,ssp370,2095,115.40240115
ACCESS-CM2,ssp370,2096,121.10449867
ACCESS-CM2,ssp370,2097,76.29944227
ACCESS-CM2,ssp370,2098,73.00845391
ACCESS-CM2,ssp370,2099,96.35477486
ACCESS-CM2,ssp585,2015,127.55014197
ACCESS-CM2,ssp585,2016,82.28364871
ACCESS-CM2,ssp585,2017,153.29058470
ACCESS-CM2,ssp585,2018,59.51096919
ACCESS-CM2,ssp585,2019,79.27974426
ACCESS-CM2,ssp585,2020,248.38199521
ACCESS-CM2,ssp585,2021,102.57987821
ACCESS-CM2,ssp585,2022,146.70253752
ACCESS-CM2,ssp585,2023,50.15038641
ACCESS-CM2,ssp585,2024,63.60484664
ACCESS-CM2,ssp585,2025,71.33947610
ACCESS-CM2,ssp585,2026,47.95697043
ACCESS-CM2,ssp585,2027,154.15619459
ACCESS-CM2,ssp585,2028,77.61412709
ACCESS-CM2,ssp585,2029,110.92597168
ACCESS-CM2,ssp585,2030,100.92317200
ACCESS-CM2,ssp585,2031,121.83176720
ACCESS-CM2,ssp585,2032,78.09091458
ACCESS-CM2,ssp585,2033,83.11236337
ACCESS-CM2,ssp585,2034,71.42774279
ACCESS-CM2,ssp585,2035,55.03912902
ACCESS-CM2,ssp585,2036,137.82871868
ACCESS-CM2,ssp585,2037,112.69982512
ACCESS-CM2,ssp585,2038,39.80755806
ACCESS-CM2,ssp585,2039,107.21669884
ACCESS-CM2,ssp585,2040,46.38840537
ACCESS-CM2,ssp585,2041,178.62076720
ACCESS-CM2,ssp585,2042,152.98651706
ACCESS-CM2,ssp585,2043,71.93126307
ACCESS-CM2,ssp585,2044,98.83851113
ACCESS-CM2,ssp585,2045,155.50426698
ACCESS-CM2,ssp585,2046,62.87150156
ACCESS-CM2,ssp585,2047,112.83459578
ACCESS-CM2,ssp585,2048,116.50271341
ACCESS-CM2,ssp585,2049,43.57672683
ACCESS-CM2,ssp585,2050,89.74364402
ACCESS-CM2,ssp585,2051,119.82397313
ACCESS-CM2,ssp585,2052,57.76398070
ACCESS-CM2,ssp585,2053,110.36840457
ACCESS-CM2,ssp585,2054,158.87503250
ACCESS-CM2,ssp585,2055,75.75135758
ACCESS-CM2,ssp585,2056,133.01900992
ACCESS-CM2,ssp585,2057,81.49459408
ACCESS-CM2,ssp585,2058,57.65859261
ACCESS-CM2,ssp585,2059,106.42964190
ACCESS-CM2,ssp585,2060,132.60581646
ACCESS-CM2,ssp585,2061,129.37690881
ACCESS-CM2,ssp585,2062,120.15755908
ACCESS-CM2,ssp585,2063,80.61835287
ACCESS-CM2,ssp585,2064,120.54267011
ACCESS-CM2,ssp585,2065,83.29295613
ACCESS-CM2,ssp585,2066,114.82522284
ACCESS-CM2,ssp585,2067,133.35231163
ACCESS-CM2,ssp585,2068,140.51026613
ACCESS-CM2,ssp585,2069,107.24787253
ACCESS-CM2,ssp585,2070,93.91898888
ACCESS-CM2,ssp585,2071,156.46291890
ACCESS-CM2,ssp585,2072,73.03367331
ACCESS-CM2,ssp585,2073,102.13763876
ACCESS-CM2,ssp585,2074,93.18633949
ACCESS-CM2,ssp585,2075,105.97850804
ACCESS-CM2,ssp585,2076,61.14775370
ACCESS-CM2,ssp585,2077,114.20961157
ACCESS-CM2,ssp585,2078,170.42017917
ACCESS-CM2,ssp585,2079,147.25694717
ACCESS-CM2,ssp585,2080,121.62055979
ACCESS-CM2,ssp585,2081,133.43614236
ACCESS-CM2,ssp585,2082,105.42558299
ACCESS-CM2,ssp585,2083,94.61795578
ACCESS-CM2,ssp585,2084,149.65389627
ACCESS-CM2,ssp585,2085,148.33792467
ACCESS-CM2,ssp585,2086,89.77477057
ACCESS-CM2,ssp585,2087,102.45927151
ACCESS-CM2,ssp585,2088,117.79274175
ACCESS-CM2,ssp585,2089,35.11793650
ACCESS-CM2,ssp585,2090,131.47542681
ACCESS-CM2,ssp585,2091,108.74814586
ACCESS-CM2,ssp585,2092,60.12407536
ACCESS-CM2,ssp585,2093,140.21181822
ACCESS-CM2,ssp585,2094,104.36397124
ACCESS-CM2,ssp585,2095,89.90400124
ACCESS-CM2,ssp585,2096,104.53444038
ACCESS-CM2,ssp585,2097,176.84899596
ACCESS-CM2,ssp585,2098,43.72915670
ACCESS-CM2,ssp585,2099,53.12341858
AWI-CM-1-1-MR,historical,1960,98.53061196
AWI-CM-1-1-MR,historical,1961,151.29485071
AWI-CM-1-1-MR,historical,1962,225.71793335
AWI-CM-1-1-MR,historical,1963,149.05677103
AWI-CM-1-1-MR,historical,1964,111.53922546
AWI-CM-1-1-MR,historical,1965,141.09124668
AWI-CM-1-1-MR,historical,1966,121.92100825
AWI-CM-1-1-MR,historical,1967,84.91014345
AWI-CM-1-1-MR,historical,1968,59.15132948
AWI-CM-1-1-MR,historical,1969,143.93231999
AWI-CM-1-1-MR,historical,1970,83.50798523
AWI-CM-1-1-MR,historical,1971,84.27497484
AWI-CM-1-1-MR,historical,1972,124.27996340
AWI-CM-1-1-MR,historical,1973,85.82606873
AWI-CM-1-1-MR,historical,1974,113.19274505
AWI-CM-1-1-MR,historical,1975,78.60899247
AWI-CM-1-1-MR,historical,1976,89.52189635
AWI-CM-1-1-MR,historical,1977,52.30931919
AWI-CM-1-1-MR,historical,1978,132.63503043
AWI-CM-1-1-MR,historical,1979,158.95675784
AWI-CM-1-1-MR,historical,1980,122.40262508
AWI-CM-1-1-MR,historical,1981,120.98102724
AWI-CM-1-1-MR,historical,1982,102.94715221
AWI-CM-1-1-MR,historical,1983,191.51244500
AWI-CM-1-1-MR,historical,1984,86.80975318
AWI-CM-1-1-MR,historical,1985,94.08859104
AWI-CM-1-1-MR,historical,1986,37.50526362
AWI-CM-1-1-MR,historical,1987,123.24667615
AWI-CM-1-1-MR,historical,1988,95.21209890
AWI-CM-1-1-MR,historical,1989,162.31497945
AWI-CM-1-1-MR,historical,1990,93.78254000
AWI-CM-1-1-MR,historical,1991,114.64369406
AWI-CM-1-1-MR,historical,1992,67.77978244
AWI-CM-1-1-MR,historical,1993,80.67051336
AWI-CM-1-1-MR,historical,1994,77.36522459
AWI-CM-1-1-MR,historical,1995,92.05062130
AWI-CM-1-1-MR,historical,1996,152.14499627
AWI-CM-1-1-MR,historical,1997,76.45111275
AWI-CM-1-1-MR,historical,1998,70.30297663
AWI-CM-1-1-MR,historical,1999,183.55063028
AWI-CM-1-1-MR,historical,2000,99.00554326
AWI-CM-1-1-MR,historical,2001,109.08867078
AWI-CM-1-1-MR,historical,2002,91.89240032
AWI-CM-1-1-MR,historical,2003,71.87147380
AWI-CM-1-1-MR,historical,2004,100.53088901
AWI-CM-1-1-MR,historical,2005,111.38435371
AWI-CM-1-1-MR,historical,2006,180.31707283
AWI-CM-1-1-MR,historical,2007,107.98882113
AWI-CM-1-1-MR,historical,2008,86.56348357
AWI-CM-1-1-MR,historical,2009,105.54760664
AWI-CM-1-1-MR,historical,2010,109.29215561
AWI-CM-1-1-MR,historical,2011,90.13672831
AWI-CM-1-1-MR,historical,2012,141.82915610
AWI-CM-1-1-MR,historical,2013,128.31871441
AWI-CM-1-1-MR,historical,2014,168.46340956
AWI-CM-1-1-MR,ssp126,2015,64.04017553
AWI-CM-1-1-MR,ssp126,2016,142.91702459
AWI-CM-1-1-MR,ssp126,2017,109.29423306
AWI-CM-1-1-MR,ssp126,2018,66.81394252
AWI-CM-1-1-MR,ssp126,2019,177.84239099
AWI-CM-1-1-MR,ssp126,2020,81.27636932
AWI-CM-1-1-MR,ssp126,2021,137.03170294
AWI-CM-1-1-MR,ssp126,2022,84.94471262
AWI-CM-1-1-MR,ssp126,2023,105.96022313
AWI-CM-1-1-MR,ssp126,2024,90.45073568
AWI-CM-1-1-MR,ssp126,2025,125.06354081
AWI-CM-1-1-MR,ssp126,2026,117.06902857
AWI-CM-1-1-MR,ssp126,2027,76.78900466
AWI-CM-1-1-MR,ssp126,2028,97.74497596
AWI-CM-1-1-MR,ssp126,2029,83.25182658
AWI-CM-1-1-MR,ssp126,2030,156.38652439
AWI-CM-1-1-MR,ssp126,2031,70.60359618
AWI-CM-1-1-MR,ssp126,2032,143.56473837
AWI-CM-1-1-MR,ssp126,2033,156.06106705
AWI-CM-1-1-MR,ssp126,2034,197.06835669
AWI-CM-1-1-MR,ssp126,2035,71.46133398
AWI-CM-1-1-MR,ssp126,2036,62.99244844
AWI-CM-1-1-MR,ssp126,2037,81.22478599
AWI-CM-1-1-MR,ssp126,2038,137.22779666
AWI-CM-1-1-MR,ssp126,2039,58.82376445
AWI-CM-1-1-MR,ssp126,2040,59.54189416
AWI-CM-1-1-MR,ssp126,2041,146.57353648
AWI-CM-1-1-MR,ssp126,2042,134.65907513
AWI-CM-1-1-MR,ssp126,2043,101.01290182
AWI-CM-1-1-MR,ssp126,2044,43.01270632
AWI-CM-1-1-MR,ssp126,2045,89.42206759
AWI-CM-1-1-MR,ssp126,2046,86.00823560
AWI-CM-1-1-MR,ssp126,2047,133.75275009
AWI-CM-1-1-MR,ssp126,2048,122.53076311
AWI-CM-1-1-MR,ssp126,2049,180.42792969
AWI-CM-1-1-MR,ssp126,2050,86.37229610
AWI-CM-1-1-MR,ssp126,2051,125.28831789
AWI-CM-1-1-MR,ssp126,2052,134.01540233
AWI-CM-1-1-MR,ssp126,2053,81.47655505
AWI-CM-1-1-MR,ssp126,2054,83.23761664
AWI-CM-1-1-MR,ssp126,2055,185.91853938
AWI-CM-1-1-MR,ssp126,2056,159.09550135
AWI-CM-1-1-MR,ssp126,2057,129.01107478
AWI-CM-1-1-MR,ssp126,2058,181.72862445
AWI-CM-1-1-MR,ssp126,2059,105.05803069
AWI-CM-1-1-MR,ssp126,2060,120.03624253
AWI-CM-1-1-MR,ssp126,2061,83.36164265
AWI-CM-1-1-MR,ssp126,2062,156.30054408
AWI-CM-1-1-MR,ssp126,2063,148.78834777
AWI-CM-1-1-MR,ssp126,2064,95.47589831
AWI-CM-1-1-MR,ssp126,2065,99.88373932
AWI-CM-1-1-MR,ssp126,2066,149.07751662
AWI-CM-1-1-MR,ssp126,2067,173.29437977
AWI-CM-1-1-MR,ssp126,2068,124.83447977
AWI-CM-1-1-MR,ssp126,2069,135.43106280
AWI-CM-1-1-MR,ssp126,2070,143.59471178
AWI-CM-1-1-MR,ssp126,2071,137.14073261
AWI-CM-1-1-MR,ssp126,2072,92.99709228
AWI-CM-1-1-MR,ssp126,2073,175.04523236
AWI-CM-1-1-MR,ssp126,2074,77.57341000
AWI-CM-1-1-MR,ssp126,2075,146.36732316
AWI-CM-1-1-MR,ssp126,2076,61.44682596
AWI-CM-1-1-MR,ssp126,2077,109.92729671
AWI-CM-1-1-MR,ssp126,2078,67.07970219
AWI-CM-1-1-MR,ssp126,2079,143.58100963
AWI-CM-1-1-MR,ssp126,2080,69.76953446
AWI-CM-1-1-MR,ssp126,2081,65.20948742
AWI-CM-1-1-MR,ssp126,2082,67.35166188
AWI-CM-1-1-MR,ssp126,2083,144.15933982
AWI-CM-1-1-MR,ssp126,2084,63.41667640
AWI-CM-1-1-MR,ssp126,2085,34.62253015
AWI-CM-1-1-MR,ssp126,2086,104.90993692
AWI-CM-1-1-MR,ssp126,2087,99.92950624
AWI-CM-1-1-MR,ssp126,2088,113.63471739
AWI-CM-1-1-MR,ssp126,2089,110.32596893
AWI-CM-1-1-MR,ssp126,2090,116.21931506
AWI-CM-1-1-MR,ssp126,2091,80.33612773
AWI-CM-1-1-MR,ssp126,2092,159.06341359
AWI-CM-1-1-MR,ssp126,2093,48.78313625
AWI-CM-1-1-MR,ssp126,2094,44.81219334
AWI-CM-1-1-MR,ssp126,2095,161.04659266
AWI-CM-1-1-MR,ssp126,2096,131.37627858
AWI-CM-1-1-MR,ssp126,2097,74.38203866
AWI-CM-1-1-MR,ssp126,2098,167.92893595
AWI-CM-1-1-MR,ssp126,2099,62.76837260
AWI-CM-1-1-MR,ssp245,2015,136.46806386
AWI-CM-1-1-MR,ssp245,2016,140.91989134
AWI-CM-1-1-MR,ssp245,2017,108.91909654
AWI-CM-1-1-MR,ssp245,2018,77.67770990
AWI-CM-1-1-MR,ssp245,2019,104.93395909
AWI-CM-1-1-MR,ssp245,2020,101.41132377
AWI-CM-1-1-MR,ssp245,2021,175.67460258
AWI-CM-1-1-MR,ssp245,2022,35.57515402
AWI-CM-1-1-MR,ssp245,2023,100.03295785
AWI-CM-1-1-MR,ssp245,2024,129.53710701
AWI-CM-1-1-MR,ssp245,2025,91.85071149
AWI-CM-1-1-MR,ssp245,2026,77.93810069
AWI-CM-1-1-MR,ssp245,2027,141.04188312
AWI-CM-1-1-MR,ssp245,2028,153.71891144
AWI-CM-1-1-MR,ssp245,2029,135.78829108
AWI-CM-1-1-MR,ssp245,2030,342.30342364
AWI-CM-1-1-MR,ssp245,2031,82.43647770
AWI-CM-1-1-MR,ssp245,2032,58.93362615
AWI-CM-1-1-MR,ssp245,2033,117.59474810
AWI-CM-1-1-MR,ssp245,2034,225.52370908
AWI-CM-1-1-MR,ssp245,2035,88.89901734
AWI-CM-1-1-MR,ssp245,2036,68.28503531
AWI-CM-1-1-MR,ssp245,2037,84.60958173
AWI-CM-1-1-MR,ssp245,2038,121.05505458
AWI-CM-1-1-MR,ssp245,2039,165.18158582
AWI-CM-1-1-MR,ssp245,2040,134.16912414
AWI-CM-1-1-MR,ssp245,2041,69.71598104
AWI-CM-1-1-MR,ssp245,2042,78.77881140
