model,experiment,year,sfcWind
AWI-CM-1-1-MR,ssp245,2073.00000000,9.24516582
AWI-CM-1-1-MR,ssp245,2074.00000000,9.19356251
AWI-CM-1-1-MR,ssp245,2075.00000000,8.60775375
AWI-CM-1-1-MR,ssp245,2076.00000000,9.32621098
AWI-CM-1-1-MR,ssp245,2077.00000000,9.00781631
AWI-CM-1-1-MR,ssp245,2078.00000000,9.43279552
AWI-CM-1-1-MR,ssp245,2079.00000000,9.50466156
AWI-CM-1-1-MR,ssp245,2080.00000000,9.19583893
AWI-CM-1-1-MR,ssp245,2081.00000000,9.53335571
AWI-CM-1-1-MR,ssp245,2082.00000000,9.05474567
AWI-CM-1-1-MR,ssp245,2083.00000000,9.78358459
AWI-CM-1-1-MR,ssp245,2084.00000000,9.03269291
AWI-CM-1-1-MR,ssp245,2085.00000000,9.89161110
AWI-CM-1-1-MR,ssp245,2086.00000000,8.48910141
AWI-CM-1-1-MR,ssp245,2087.00000000,9.25977325
AWI-CM-1-1-MR,ssp245,2088.00000000,9.15927410
AWI-CM-1-1-MR,ssp245,2089.00000000,9.64375401
AWI-CM-1-1-MR,ssp245,2090.00000000,9.73479843
AWI-CM-1-1-MR,ssp245,2091.00000000,9.67252350
AWI-CM-1-1-MR,ssp245,2092.00000000,9.22355556
AWI-CM-1-1-MR,ssp245,2093.00000000,9.20964241
AWI-CM-1-1-MR,ssp245,2094.00000000,9.83341980
AWI-CM-1-1-MR,ssp245,2095.00000000,9.11712265
AWI-CM-1-1-MR,ssp245,2096.00000000,9.12678146
AWI-CM-1-1-MR,ssp245,2097.00000000,10.27993107
AWI-CM-1-1-MR,ssp245,2098.00000000,8.95922089
AWI-CM-1-1-MR,ssp245,2099.00000000,9.05269337
AWI-CM-1-1-MR,ssp245,2100.00000000,9.49613094
AWI-CM-1-1-MR,ssp370,2015.00000000,9.18972206
AWI-CM-1-1-MR,ssp370,2016.00000000,9.50318241
AWI-CM-1-1-MR,ssp370,2017.00000000,8.94178772
AWI-CM-1-1-MR,ssp370,2018.00000000,9.41999531
AWI-CM-1-1-MR,ssp370,2019.00000000,8.97027302
AWI-CM-1-1-MR,ssp370,2020.00000000,8.76085186
AWI-CM-1-1-MR,ssp370,2021.00000000,9.15062809
AWI-CM-1-1-MR,ssp370,2022.00000000,9.55089188
AWI-CM-1-1-MR,ssp370,2023.00000000,9.85072231
AWI-CM-1-1-MR,ssp370,2024.00000000,9.23314190
AWI-CM-1-1-MR,ssp370,2025.00000000,8.64873791
AWI-CM-1-1-MR,ssp370,2026.00000000,9.08409786
AWI-CM-1-1-MR,ssp370,2027.00000000,10.00380039
AWI-CM-1-1-MR,ssp370,2028.00000000,9.35405445
AWI-CM-1-1-MR,ssp370,2029.00000000,9.01383591
AWI-CM-1-1-MR,ssp370,2030.00000000,9.83539104
AWI-CM-1-1-MR,ssp370,2031.00000000,9.14728928
AWI-CM-1-1-MR,ssp370,2032.00000000,9.57224655
AWI-CM-1-1-MR,ssp370,2033.00000000,10.23640728
AWI-CM-1-1-MR,ssp370,2034.00000000,9.73760986
AWI-CM-1-1-MR,ssp370,2035.00000000,9.03460407
AWI-CM-1-1-MR,ssp370,2036.00000000,10.73126507
AWI-CM-1-1-MR,ssp370,2037.00000000,9.36107635
AWI-CM-1-1-MR,ssp370,2038.00000000,9.36123180
AWI-CM-1-1-MR,ssp370,2039.00000000,9.17195129
AWI-CM-1-1-MR,ssp370,2040.00000000,9.87766266
AWI-CM-1-1-MR,ssp370,2041.00000000,8.80679226
AWI-CM-1-1-MR,ssp370,2042.00000000,9.08983231
AWI-CM-1-1-MR,ssp370,2043.00000000,9.40537262
AWI-CM-1-1-MR,ssp370,2044.00000000,9.73509026
AWI-CM-1-1-MR,ssp370,2045.00000000,9.94186020
AWI-CM-1-1-MR,ssp370,2046.00000000,9.19397831
AWI-CM-1-1-MR,ssp370,2047.00000000,9.30440998
AWI-CM-1-1-MR,ssp370,2048.00000000,9.23256969
AWI-CM-1-1-MR,ssp370,2049.00000000,9.24270916
AWI-CM-1-1-MR,ssp370,2050.00000000,9.25084591
AWI-CM-1-1-MR,ssp370,2051.00000000,9.36462307
AWI-CM-1-1-MR,ssp370,2052.00000000,8.85009384
AWI-CM-1-1-MR,ssp370,2053.00000000,9.71687412
AWI-CM-1-1-MR,ssp370,2054.00000000,9.56942463
AWI-CM-1-1-MR,ssp370,2055.00000000,10.03995419
AWI-CM-1-1-MR,ssp370,2056.00000000,9.74905109
AWI-CM-1-1-MR,ssp370,2057.00000000,9.81573868
AWI-CM-1-1-MR,ssp370,2058.00000000,9.53609085
AWI-CM-1-1-MR,ssp370,2059.00000000,9.98664474
AWI-CM-1-1-MR,ssp370,2060.00000000,10.01029110
AWI-CM-1-1-MR,ssp370,2061.00000000,8.52948856
AWI-CM-1-1-MR,ssp370,2062.00000000,9.12855625
AWI-CM-1-1-MR,ssp370,2063.00000000,9.51256466
AWI-CM-1-1-MR,ssp370,2064.00000000,9.24103260
AWI-CM-1-1-MR,ssp370,2065.00000000,8.98009300
AWI-CM-1-1-MR,ssp370,2066.00000000,8.40654659
AWI-CM-1-1-MR,ssp370,2067.00000000,9.04049206
AWI-CM-1-1-MR,ssp370,2068.00000000,8.97982597
AWI-CM-1-1-MR,ssp370,2069.00000000,9.30387592
AWI-CM-1-1-MR,ssp370,2070.00000000,9.59906864
AWI-CM-1-1-MR,ssp370,2071.00000000,8.80801487
AWI-CM-1-1-MR,ssp370,2072.00000000,9.33034134
AWI-CM-1-1-MR,ssp370,2073.00000000,8.96201134
AWI-CM-1-1-MR,ssp370,2074.00000000,9.16288853
AWI-CM-1-1-MR,ssp370,2075.00000000,9.66616440
AWI-CM-1-1-MR,ssp370,2076.00000000,9.43855762
AWI-CM-1-1-MR,ssp370,2077.00000000,9.31636143
AWI-CM-1-1-MR,ssp370,2078.00000000,8.80388355
AWI-CM-1-1-MR,ssp370,2079.00000000,9.76770496
AWI-CM-1-1-MR,ssp370,2080.00000000,9.06469250
AWI-CM-1-1-MR,ssp370,2081.00000000,9.52684498
AWI-CM-1-1-MR,ssp370,2082.00000000,8.84470177
AWI-CM-1-1-MR,ssp370,2083.00000000,9.33389187
AWI-CM-1-1-MR,ssp370,2084.00000000,9.96498966
AWI-CM-1-1-MR,ssp370,2085.00000000,9.63281631
AWI-CM-1-1-MR,ssp370,2086.00000000,9.93125916
AWI-CM-1-1-MR,ssp370,2087.00000000,9.07105923
AWI-CM-1-1-MR,ssp370,2088.00000000,9.11365604
AWI-CM-1-1-MR,ssp370,2089.00000000,8.88090229
AWI-CM-1-1-MR,ssp370,2090.00000000,9.67403698
AWI-CM-1-1-MR,ssp370,2091.00000000,9.36474133
AWI-CM-1-1-MR,ssp370,2092.00000000,9.59803867
AWI-CM-1-1-MR,ssp370,2093.00000000,8.95183659
AWI-CM-1-1-MR,ssp370,2094.00000000,9.56641769
AWI-CM-1-1-MR,ssp370,2095.00000000,9.35079479
AWI-CM-1-1-MR,ssp370,2096.00000000,8.66399479
AWI-CM-1-1-MR,ssp370,2097.00000000,9.60851479
AWI-CM-1-1-MR,ssp370,2098.00000000,10.56720829
AWI-CM-1-1-MR,ssp370,2099.00000000,9.28068066
AWI-CM-1-1-MR,ssp370,2100.00000000,10.00084972
AWI-CM-1-1-MR,ssp585,2015.00000000,9.57035828
AWI-CM-1-1-MR,ssp585,2016.00000000,9.42361641
AWI-CM-1-1-MR,ssp585,2017.00000000,9.63067341
AWI-CM-1-1-MR,ssp585,2018.00000000,9.55628109
AWI-CM-1-1-MR,ssp585,2019.00000000,9.50007248
AWI-CM-1-1-MR,ssp585,2020.00000000,10.18775368
AWI-CM-1-1-MR,ssp585,2021.00000000,9.38159275
AWI-CM-1-1-MR,ssp585,2022.00000000,9.05278111
AWI-CM-1-1-MR,ssp585,2023.00000000,9.52056408
AWI-CM-1-1-MR,ssp585,2024.00000000,9.69332123
AWI-CM-1-1-MR,ssp585,2025.00000000,8.94596100
AWI-CM-1-1-MR,ssp585,2026.00000000,8.23919487
AWI-CM-1-1-MR,ssp585,2027.00000000,8.65281200
AWI-CM-1-1-MR,ssp585,2028.00000000,10.22405338
AWI-CM-1-1-MR,ssp585,2029.00000000,9.06334209
AWI-CM-1-1-MR,ssp585,2030.00000000,10.30303860
AWI-CM-1-1-MR,ssp585,2031.00000000,9.49119473
AWI-CM-1-1-MR,ssp585,2032.00000000,9.35044003
AWI-CM-1-1-MR,ssp585,2033.00000000,9.87460709
AWI-CM-1-1-MR,ssp585,2034.00000000,9.40860844
AWI-CM-1-1-MR,ssp585,2035.00000000,8.63887787
AWI-CM-1-1-MR,ssp585,2036.00000000,8.99948597
AWI-CM-1-1-MR,ssp585,2037.00000000,9.24029350
AWI-CM-1-1-MR,ssp585,2038.00000000,9.27135372
AWI-CM-1-1-MR,ssp585,2039.00000000,9.98289490
AWI-CM-1-1-MR,ssp585,2040.00000000,9.31447029
AWI-CM-1-1-MR,ssp585,2041.00000000,10.20537090
AWI-CM-1-1-MR,ssp585,2042.00000000,8.99597263
AWI-CM-1-1-MR,ssp585,2043.00000000,9.59087467
AWI-CM-1-1-MR,ssp585,2044.00000000,9.85542011
AWI-CM-1-1-MR,ssp585,2045.00000000,9.52572346
