model,experiment,year,pr
ACCESS-CM2,ssp126,2019,67.16629858
ACCESS-CM2,ssp126,2020,179.09904293
ACCESS-CM2,ssp126,2021,202.03562477
ACCESS-CM2,ssp126,2022,113.44468024
ACCESS-CM2,ssp126,2023,97.82331176
ACCESS-CM2,ssp126,2024,131.06118647
ACCESS-CM2,ssp126,2025,211.31908747
ACCESS-CM2,ssp126,2026,171.96495723
ACCESS-CM2,ssp126,2027,108.27419267
ACCESS-CM2,ssp126,2028,125.30244549
ACCESS-CM2,ssp126,2029,177.86661570
ACCESS-CM2,ssp126,2030,127.25255844
ACCESS-CM2,ssp126,2031,188.53692196
ACCESS-CM2,ssp126,2032,139.30993603
ACCESS-CM2,ssp126,2033,106.69639113
ACCESS-CM2,ssp126,2034,122.72067863
ACCESS-CM2,ssp126,2035,174.17775632
ACCESS-CM2,ssp126,2036,134.79418580
ACCESS-CM2,ssp126,2037,166.31596074
ACCESS-CM2,ssp126,2038,121.25681847
ACCESS-CM2,ssp126,2039,140.28086326
ACCESS-CM2,ssp126,2040,195.80139557
ACCESS-CM2,ssp126,2041,148.30492566
ACCESS-CM2,ssp126,2042,155.34101524
ACCESS-CM2,ssp126,2043,93.28127283
ACCESS-CM2,ssp126,2044,55.59781108
ACCESS-CM2,ssp126,2045,93.58672816
ACCESS-CM2,ssp126,2046,237.24700491
ACCESS-CM2,ssp126,2047,198.83428510
ACCESS-CM2,ssp126,2048,113.21898356
ACCESS-CM2,ssp126,2049,263.05298296
ACCESS-CM2,ssp126,2050,135.30755131
ACCESS-CM2,ssp126,2051,144.78348240
ACCESS-CM2,ssp126,2052,139.54535087
ACCESS-CM2,ssp126,2053,133.31733196
ACCESS-CM2,ssp126,2054,140.91450350
ACCESS-CM2,ssp126,2055,136.86582786
ACCESS-CM2,ssp126,2056,70.28019790
ACCESS-CM2,ssp126,2057,114.27823127
ACCESS-CM2,ssp126,2058,152.60610613
ACCESS-CM2,ssp126,2059,227.85329838
ACCESS-CM2,ssp126,2060,122.28760516
ACCESS-CM2,ssp126,2061,139.93428889
ACCESS-CM2,ssp126,2062,147.67683876
ACCESS-CM2,ssp126,2063,93.06105786
ACCESS-CM2,ssp126,2064,85.03411894
ACCESS-CM2,ssp126,2065,128.11012402
ACCESS-CM2,ssp126,2066,218.45434864
ACCESS-CM2,ssp126,2067,149.44318971
ACCESS-CM2,ssp126,2068,184.63900365
ACCESS-CM2,ssp126,2069,144.23934621
ACCESS-CM2,ssp126,2070,144.72663433
ACCESS-CM2,ssp126,2071,170.18462854
ACCESS-CM2,ssp126,2072,125.12286787
ACCESS-CM2,ssp126,2073,91.64304482
ACCESS-CM2,ssp126,2074,106.71387266
ACCESS-CM2,ssp126,2075,155.20202857
ACCESS-CM2,ssp126,2076,103.84974531
ACCESS-CM2,ssp126,2077,158.32361505
ACCESS-CM2,ssp126,2078,93.69701357
ACCESS-CM2,ssp126,2079,106.25229312
ACCESS-CM2,ssp126,2080,97.90091328
ACCESS-CM2,ssp126,2081,82.00278586
ACCESS-CM2,ssp126,2082,126.83859576
ACCESS-CM2,ssp126,2083,133.80486879
ACCESS-CM2,ssp126,2084,170.52775965
ACCESS-CM2,ssp126,2085,155.42052370
ACCESS-CM2,ssp126,2086,175.97298376
ACCESS-CM2,ssp126,2087,175.50867311
ACCESS-CM2,ssp126,2088,125.29574425
ACCESS-CM2,ssp126,2089,247.41958878
ACCESS-CM2,ssp126,2090,148.85573961
ACCESS-CM2,ssp126,2091,103.09817676
ACCESS-CM2,ssp126,2092,113.35595381
ACCESS-CM2,ssp126,2093,141.32778762
ACCESS-CM2,ssp126,2094,260.33289168
ACCESS-CM2,ssp126,2095,123.54715550
ACCESS-CM2,ssp126,2096,66.47181830
ACCESS-CM2,ssp126,2097,159.92778451
ACCESS-CM2,ssp126,2098,107.71809657
ACCESS-CM2,ssp126,2099,121.19020745
ACCESS-CM2,ssp245,2015,133.01558577
ACCESS-CM2,ssp245,2016,102.56872748
ACCESS-CM2,ssp245,2017,76.48007339
ACCESS-CM2,ssp245,2018,256.09416600
ACCESS-CM2,ssp245,2019,106.60408437
ACCESS-CM2,ssp245,2020,157.78397529
ACCESS-CM2,ssp245,2021,65.95161740
ACCESS-CM2,ssp245,2022,86.56961303
ACCESS-CM2,ssp245,2023,229.96939993
ACCESS-CM2,ssp245,2024,158.78408282
ACCESS-CM2,ssp245,2025,146.71059365
ACCESS-CM2,ssp245,2026,202.37448627
ACCESS-CM2,ssp245,2027,97.03795350
ACCESS-CM2,ssp245,2028,136.88963807
ACCESS-CM2,ssp245,2029,129.37245925
ACCESS-CM2,ssp245,2030,121.07827174
ACCESS-CM2,ssp245,2031,129.28824328
ACCESS-CM2,ssp245,2032,94.05435166
ACCESS-CM2,ssp245,2033,141.02187850
ACCESS-CM2,ssp245,2034,202.92013616
ACCESS-CM2,ssp245,2035,256.26525304
ACCESS-CM2,ssp245,2036,102.44324757
ACCESS-CM2,ssp245,2037,150.38270946
ACCESS-CM2,ssp245,2038,115.88259386
ACCESS-CM2,ssp245,2039,161.59651265
ACCESS-CM2,ssp245,2040,165.08625318
ACCESS-CM2,ssp245,2041,182.47819086
ACCESS-CM2,ssp245,2042,161.01565255
ACCESS-CM2,ssp245,2043,102.89236263
ACCESS-CM2,ssp245,2044,98.10563317
ACCESS-CM2,ssp245,2045,244.83356685
ACCESS-CM2,ssp245,2046,163.40537666
ACCESS-CM2,ssp245,2047,136.89836478
ACCESS-CM2,ssp245,2048,120.80641504
ACCESS-CM2,ssp245,2049,139.72823363
ACCESS-CM2,ssp245,2050,168.70374956
ACCESS-CM2,ssp245,2051,138.92254593
ACCESS-CM2,ssp245,2052,118.19871766
ACCESS-CM2,ssp245,2053,136.13312537
ACCESS-CM2,ssp245,2054,110.04833407
ACCESS-CM2,ssp245,2055,171.32799012
ACCESS-CM2,ssp245,2056,132.73359605
ACCESS-CM2,ssp245,2057,144.85581018
ACCESS-CM2,ssp245,2058,161.60375991
ACCESS-CM2,ssp245,2059,165.90536331
ACCESS-CM2,ssp245,2060,153.54987659
ACCESS-CM2,ssp245,2061,178.37195814
ACCESS-CM2,ssp245,2062,245.75519819
ACCESS-CM2,ssp245,2063,127.39520815
ACCESS-CM2,ssp245,2064,69.25056645
ACCESS-CM2,ssp245,2065,180.63115666
ACCESS-CM2,ssp245,2066,181.19821789
ACCESS-CM2,ssp245,2067,165.05812137
ACCESS-CM2,ssp245,2068,79.83315582
ACCESS-CM2,ssp245,2069,197.41300900
ACCESS-CM2,ssp245,2070,141.59957109
ACCESS-CM2,ssp245,2071,144.10147530
ACCESS-CM2,ssp245,2072,87.36240698
ACCESS-CM2,ssp245,2073,161.99212373
ACCESS-CM2,ssp245,2074,188.62875031
ACCESS-CM2,ssp245,2075,171.29033176
ACCESS-CM2,ssp245,2076,94.55445733
ACCESS-CM2,ssp245,2077,103.25903153
ACCESS-CM2,ssp245,2078,125.96713329
ACCESS-CM2,ssp245,2079,114.79600836
ACCESS-CM2,ssp245,2080,153.13159024
ACCESS-CM2,ssp245,2081,147.86113085
ACCESS-CM2,ssp245,2082,184.10390248
ACCESS-CM2,ssp245,2083,133.70698913
ACCESS-CM2,ssp245,2084,165.42525806
ACCESS-CM2,ssp245,2085,102.77767203
ACCESS-CM2,ssp245,2086,121.90415700
ACCESS-CM2,ssp245,2087,174.04513400
ACCESS-CM2,ssp245,2088,205.56106906
ACCESS-CM2,ssp245,2089,94.20065906
ACCESS-CM2,ssp245,2090,192.39655231
ACCESS-CM2,ssp245,2091,126.67025526
ACCESS-CM2,ssp245,2092,155.52738261
ACCESS-CM2,ssp245,2093,191.27186453
ACCESS-CM2,ssp245,2094,178.07582330
ACCESS-CM2,ssp245,2095,172.56576954
ACCESS-CM2,ssp245,2096,132.93879070
ACCESS-CM2,ssp245,2097,174.09905335
ACCESS-CM2,ssp245,2098,109.19332393
ACCESS-CM2,ssp245,2099,98.72586610
ACCESS-CM2,ssp370,2015,203.86378896
ACCESS-CM2,ssp370,2016,145.57325511
ACCESS-CM2,ssp370,2017,120.77435488
ACCESS-CM2,ssp370,2018,96.15176919
ACCESS-CM2,ssp370,2019,83.69972233
ACCESS-CM2,ssp370,2020,177.87069719
ACCESS-CM2,ssp370,2021,172.82139775
ACCESS-CM2,ssp370,2022,117.03747123
ACCESS-CM2,ssp370,2023,145.43631692
ACCESS-CM2,ssp370,2024,101.72506648
ACCESS-CM2,ssp370,2025,155.31607617
ACCESS-CM2,ssp370,2026,145.95025985
ACCESS-CM2,ssp370,2027,69.09004214
ACCESS-CM2,ssp370,2028,136.08031436
ACCESS-CM2,ssp370,2029,106.31149449
ACCESS-CM2,ssp370,2030,93.52149810
ACCESS-CM2,ssp370,2031,145.99118271
ACCESS-CM2,ssp370,2032,150.56288544
ACCESS-CM2,ssp370,2033,107.60640823
ACCESS-CM2,ssp370,2034,125.45185604
ACCESS-CM2,ssp370,2035,151.71085685
ACCESS-CM2,ssp370,2036,153.96748572
ACCESS-CM2,ssp370,2037,74.90785709
ACCESS-CM2,ssp370,2038,147.10843837
ACCESS-CM2,ssp370,2039,89.31341888
ACCESS-CM2,ssp370,2040,118.35828222
ACCESS-CM2,ssp370,2041,174.73903116
ACCESS-CM2,ssp370,2042,109.11493265
ACCESS-CM2,ssp370,2043,118.01672323
ACCESS-CM2,ssp370,2044,145.86957064
ACCESS-CM2,ssp370,2045,115.90416712
ACCESS-CM2,ssp370,2046,79.94712989
ACCESS-CM2,ssp370,2047,97.53314206
ACCESS-CM2,ssp370,2048,237.25622530
ACCESS-CM2,ssp370,2049,157.38326109
ACCESS-CM2,ssp370,2050,105.84361991
ACCESS-CM2,ssp370,2051,135.35657997
ACCESS-CM2,ssp370,2052,148.41625638
ACCESS-CM2,ssp370,2053,147.98105637
ACCESS-CM2,ssp370,2054,67.74699784
ACCESS-CM2,ssp370,2055,87.97017820
ACCESS-CM2,ssp370,2056,172.95096403
ACCESS-CM2,ssp370,2057,208.02999322
ACCESS-CM2,ssp370,2058,145.33333602
ACCESS-CM2,ssp370,2059,151.64011864
ACCESS-CM2,ssp370,2060,119.90640537
ACCESS-CM2,ssp370,2061,114.65967400
ACCESS-CM2,ssp370,2062,122.87089205
ACCESS-CM2,ssp370,2063,238.12898395
ACCESS-CM2,ssp370,2064,181.24498327
ACCESS-CM2,ssp370,2065,150.90484801
ACCESS-CM2,ssp370,2066,121.66431646
ACCESS-CM2,ssp370,2067,177.84006922
ACCESS-CM2,ssp370,2068,153.60120602
ACCESS-CM2,ssp370,2069,97.96271483
ACCESS-CM2,ssp370,2070,68.07433147
ACCESS-CM2,ssp370,2071,111.04587914
ACCESS-CM2,ssp370,2072,95.36626685
ACCESS-CM2,ssp370,2073,122.52818660
ACCESS-CM2,ssp370,2074,174.65154426
ACCESS-CM2,ssp370,2075,136.59403103
ACCESS-CM2,ssp370,2076,158.35439551
ACCESS-CM2,ssp370,2077,118.09392060
ACCESS-CM2,ssp370,2078,110.40123908
ACCESS-CM2,ssp370,2079,119.35288446
ACCESS-CM2,ssp370,2080,147.30530180
ACCESS-CM2,ssp370,2081,114.88611210
ACCESS-CM2,ssp370,2082,173.10584558
ACCESS-CM2,ssp370,2083,163.04055636
ACCESS-CM2,ssp370,2084,130.66972536
ACCESS-CM2,ssp370,2085,168.05932931
ACCESS-CM2,ssp370,2086,181.81364115
ACCESS-CM2,ssp370,2087,105.26614085
ACCESS-CM2,ssp370,2088,187.15297775
ACCESS-CM2,ssp370,2089,113.60204065
ACCESS-CM2,ssp370,2090,91.67182016
ACCESS-CM2,ssp370,2091,147.62375889
ACCESS-CM2,ssp370,2092,99.19120065
ACCESS-CM2,ssp370,2093,231.94942122
ACCESS-CM2,ssp370,2094,70.51911891
ACCESS-CM2,ssp370,2095,131.85020339
ACCESS-CM2,ssp370,2096,161.90066715
ACCESS-CM2,ssp370,2097,110.72526852
ACCESS-CM2,ssp370,2098,105.56553591
ACCESS-CM2,ssp370,2099,94.52577165
ACCESS-CM2,ssp585,2015,97.66021623
ACCESS-CM2,ssp585,2016,144.00366052
ACCESS-CM2,ssp585,2017,207.23378349
ACCESS-CM2,ssp585,2018,91.48584950
ACCESS-CM2,ssp585,2019,151.62282103
ACCESS-CM2,ssp585,2020,153.83988108
ACCESS-CM2,ssp585,2021,119.85422225
ACCESS-CM2,ssp585,2022,95.97071286
ACCESS-CM2,ssp585,2023,160.10943881
ACCESS-CM2,ssp585,2024,153.53047766
ACCESS-CM2,ssp585,2025,93.43939232
ACCESS-CM2,ssp585,2026,107.35863122
ACCESS-CM2,ssp585,2027,208.63708576
ACCESS-CM2,ssp585,2028,132.50681108
ACCESS-CM2,ssp585,2029,133.24962223
ACCESS-CM2,ssp585,2030,176.08891508
ACCESS-CM2,ssp585,2031,73.42226168
ACCESS-CM2,ssp585,2032,159.02852123
ACCESS-CM2,ssp585,2033,148.14508970
ACCESS-CM2,ssp585,2034,161.83001728
ACCESS-CM2,ssp585,2035,152.04913435
ACCESS-CM2,ssp585,2036,113.96378389
ACCESS-CM2,ssp585,2037,111.91520516
ACCESS-CM2,ssp585,2038,84.92104633
ACCESS-CM2,ssp585,2039,150.08856260
ACCESS-CM2,ssp585,2040,158.93437133
ACCESS-CM2,ssp585,2041,118.47805135
ACCESS-CM2,ssp585,2042,131.86972584
ACCESS-CM2,ssp585,2043,173.92578517
ACCESS-CM2,ssp585,2044,99.63274873
ACCESS-CM2,ssp585,2045,175.25416355
ACCESS-CM2,ssp585,2046,278.98287822
ACCESS-CM2,ssp585,2047,110.68060476
ACCESS-CM2,ssp585,2048,135.80440451
ACCESS-CM2,ssp585,2049,77.36572072
ACCESS-CM2,ssp585,2050,90.47303168
ACCESS-CM2,ssp585,2051,181.34154801
ACCESS-CM2,ssp585,2052,178.89435975
ACCESS-CM2,ssp585,2053,191.03975478
ACCESS-CM2,ssp585,2054,93.86334214
ACCESS-CM2,ssp585,2055,185.59941022
ACCESS-CM2,ssp585,2056,88.95967801
ACCESS-CM2,ssp585,2057,127.78637508
ACCESS-CM2,ssp585,2058,125.01765106
ACCESS-CM2,ssp585,2059,118.85957145
ACCESS-CM2,ssp585,2060,138.26425181
ACCESS-CM2,ssp585,2061,157.95458845
ACCESS-CM2,ssp585,2062,157.08084126
ACCESS-CM2,ssp585,2063,128.53957003
ACCESS-CM2,ssp585,2064,88.32971612
ACCESS-CM2,ssp585,2065,141.48334449
ACCESS-CM2,ssp585,2066,149.31207148
ACCESS-CM2,ssp585,2067,204.92548725
ACCESS-CM2,ssp585,2068,147.72771564
ACCESS-CM2,ssp585,2069,118.00204420
ACCESS-CM2,ssp585,2070,276.90153170
ACCESS-CM2,ssp585,2071,165.02823069
ACCESS-CM2,ssp585,2072,155.83975670
ACCESS-CM2,ssp585,2073,159.35768794
ACCESS-CM2,ssp585,2074,198.83873956
ACCESS-CM2,ssp585,2075,203.59434745
ACCESS-CM2,ssp585,2076,179.88290119
ACCESS-CM2,ssp585,2077,136.97834450
ACCESS-CM2,ssp585,2078,161.39193124
ACCESS-CM2,ssp585,2079,107.93067719
ACCESS-CM2,ssp585,2080,243.61610229
ACCESS-CM2,ssp585,2081,100.02988523
ACCESS-CM2,ssp585,2082,66.95767444
ACCESS-CM2,ssp585,2083,331.39869463
ACCESS-CM2,ssp585,2084,93.93375632
ACCESS-CM2,ssp585,2085,135.49485373
ACCESS-CM2,ssp585,2086,162.42498519
ACCESS-CM2,ssp585,2087,103.87066577
ACCESS-CM2,ssp585,2088,185.79642434
ACCESS-CM2,ssp585,2089,175.95322792
ACCESS-CM2,ssp585,2090,180.22459557
ACCESS-CM2,ssp585,2091,127.83974171
ACCESS-CM2,ssp585,2092,94.50349866
ACCESS-CM2,ssp585,2093,135.95750327
ACCESS-CM2,ssp585,2094,203.65932170
ACCESS-CM2,ssp585,2095,121.81452848
ACCESS-CM2,ssp585,2096,113.48970041
ACCESS-CM2,ssp585,2097,114.26208491
ACCESS-CM2,ssp585,2098,100.25505930
ACCESS-CM2,ssp585,2099,147.70028887
AWI-CM-1-1-MR,historical,1960,80.73287076
AWI-CM-1-1-MR,historical,1961,87.23208252
AWI-CM-1-1-MR,historical,1962,123.89611804
AWI-CM-1-1-MR,historical,1963,112.77593498
AWI-CM-1-1-MR,historical,1964,106.28984149
AWI-CM-1-1-MR,historical,1965,160.23948440
AWI-CM-1-1-MR,historical,1966,168.33554921
AWI-CM-1-1-MR,historical,1967,81.10391816
AWI-CM-1-1-MR,historical,1968,29.68452948
AWI-CM-1-1-MR,historical,1969,136.12115024
AWI-CM-1-1-MR,historical,1970,108.70668087
AWI-CM-1-1-MR,historical,1971,47.66460215
AWI-CM-1-1-MR,historical,1972,80.71863974
AWI-CM-1-1-MR,historical,1973,41.38540256
AWI-CM-1-1-MR,historical,1974,187.92024601
AWI-CM-1-1-MR,historical,1975,214.77960720
AWI-CM-1-1-MR,historical,1976,113.02854950
AWI-CM-1-1-MR,historical,1977,187.63039677
AWI-CM-1-1-MR,historical,1978,86.57282595
AWI-CM-1-1-MR,historical,1979,137.15603372
AWI-CM-1-1-MR,historical,1980,194.93019262
AWI-CM-1-1-MR,historical,1981,147.42510952
AWI-CM-1-1-MR,historical,1982,116.92373414
AWI-CM-1-1-MR,historical,1983,127.92008222
AWI-CM-1-1-MR,historical,1984,173.85652347
AWI-CM-1-1-MR,historical,1985,129.92140012
AWI-CM-1-1-MR,historical,1986,142.09251295
AWI-CM-1-1-MR,historical,1987,214.38531405
AWI-CM-1-1-MR,historical,1988,187.12271361
AWI-CM-1-1-MR,historical,1989,54.36450864
AWI-CM-1-1-MR,historical,1990,75.90302558
AWI-CM-1-1-MR,historical,1991,73.09878231
AWI-CM-1-1-MR,historical,1992,144.86815082
AWI-CM-1-1-MR,historical,1993,105.07001223
AWI-CM-1-1-MR,historical,1994,138.77617352
AWI-CM-1-1-MR,historical,1995,29.76932568
AWI-CM-1-1-MR,historical,1996,90.34691834
AWI-CM-1-1-MR,historical,1997,71.09359259
AWI-CM-1-1-MR,historical,1998,34.19665136
AWI-CM-1-1-MR,historical,1999,183.75616515
AWI-CM-1-1-MR,historical,2000,135.01017577
AWI-CM-1-1-MR,historical,2001,109.81637427
AWI-CM-1-1-MR,historical,2002,180.26753566
AWI-CM-1-1-MR,historical,2003,211.54021957
AWI-CM-1-1-MR,historical,2004,212.27914404
AWI-CM-1-1-MR,historical,2005,194.26518856
AWI-CM-1-1-MR,historical,2006,170.48555887
AWI-CM-1-1-MR,historical,2007,116.33032303
AWI-CM-1-1-MR,historical,2008,139.75919334
AWI-CM-1-1-MR,historical,2009,95.57106150
AWI-CM-1-1-MR,historical,2010,34.22582912
AWI-CM-1-1-MR,historical,2011,283.16041476
AWI-CM-1-1-MR,historical,2012,67.40994381
AWI-CM-1-1-MR,historical,2013,86.34801375
AWI-CM-1-1-MR,historical,2014,99.73367490
AWI-CM-1-1-MR,ssp126,2015,165.85197400
AWI-CM-1-1-MR,ssp126,2016,136.27374836
AWI-CM-1-1-MR,ssp126,2017,103.41166588
AWI-CM-1-1-MR,ssp126,2018,196.53703168
AWI-CM-1-1-MR,ssp126,2019,86.83490290
AWI-CM-1-1-MR,ssp126,2020,233.37935204
AWI-CM-1-1-MR,ssp126,2021,78.06643780
AWI-CM-1-1-MR,ssp126,2022,93.95286476
AWI-CM-1-1-MR,ssp126,2023,174.76310610
AWI-CM-1-1-MR,ssp126,2024,85.85112753
AWI-CM-1-1-MR,ssp126,2025,84.44578961
AWI-CM-1-1-MR,ssp126,2026,70.83530799
AWI-CM-1-1-MR,ssp126,2027,59.49220680
AWI-CM-1-1-MR,ssp126,2028,113.76613833
AWI-CM-1-1-MR,ssp126,2029,92.84536230
AWI-CM-1-1-MR,ssp126,2030,117.52836557
AWI-CM-1-1-MR,ssp126,2031,214.45305235
AWI-CM-1-1-MR,ssp126,2032,220.71973355
AWI-CM-1-1-MR,ssp126,2033,87.73929694
AWI-CM-1-1-MR,ssp126,2034,144.66941292
AWI-CM-1-1-MR,ssp126,2035,104.60233081
AWI-CM-1-1-MR,ssp126,2036,68.06550010
AWI-CM-1-1-MR,ssp126,2037,83.80584973
AWI-CM-1-1-MR,ssp126,2038,165.06079697
AWI-CM-1-1-MR,ssp126,2039,65.27755584
AWI-CM-1-1-MR,ssp126,2040,65.25989465
AWI-CM-1-1-MR,ssp126,2041,112.53358233
AWI-CM-1-1-MR,ssp126,2042,120.48715811
AWI-CM-1-1-MR,ssp126,2043,91.32952657
AWI-CM-1-1-MR,ssp126,2044,137.14213813
AWI-CM-1-1-MR,ssp126,2045,137.23010630
AWI-CM-1-1-MR,ssp126,2046,186.22058158
AWI-CM-1-1-MR,ssp126,2047,159.50544812
AWI-CM-1-1-MR,ssp126,2048,154.47114406
AWI-CM-1-1-MR,ssp126,2049,138.53220052
AWI-CM-1-1-MR,ssp126,2050,35.40508068
AWI-CM-1-1-MR,ssp126,2051,90.36307003
AWI-CM-1-1-MR,ssp126,2052,204.53207282
AWI-CM-1-1-MR,ssp126,2053,119.86424335
AWI-CM-1-1-MR,ssp126,2054,143.31602600
AWI-CM-1-1-MR,ssp126,2055,219.19263589
AWI-CM-1-1-MR,ssp126,2056,93.15866000
AWI-CM-1-1-MR,ssp126,2057,49.80352710
AWI-CM-1-1-MR,ssp126,2058,128.57411451
AWI-CM-1-1-MR,ssp126,2059,96.17577145
AWI-CM-1-1-MR,ssp126,2060,63.54812673
AWI-CM-1-1-MR,ssp126,2061,49.58944715
AWI-CM-1-1-MR,ssp126,2062,141.69338719
AWI-CM-1-1-MR,ssp126,2063,137.68348693
AWI-CM-1-1-MR,ssp126,2064,128.70177730
AWI-CM-1-1-MR,ssp126,2065,124.40928139
AWI-CM-1-1-MR,ssp126,2066,156.82316885
AWI-CM-1-1-MR,ssp126,2067,254.80029716
AWI-CM-1-1-MR,ssp126,2068,89.88934218
AWI-CM-1-1-MR,ssp126,2069,92.00227453
AWI-CM-1-1-MR,ssp126,2070,146.14136549
AWI-CM-1-1-MR,ssp126,2071,58.13452226
AWI-CM-1-1-MR,ssp126,2072,163.79930645
AWI-CM-1-1-MR,ssp126,2073,129.96961968
AWI-CM-1-1-MR,ssp126,2074,156.56321340
AWI-CM-1-1-MR,ssp126,2075,157.62197700
AWI-CM-1-1-MR,ssp126,2076,164.54303243
AWI-CM-1-1-MR,ssp126,2077,170.69289232
AWI-CM-1-1-MR,ssp126,2078,56.42422151
AWI-CM-1-1-MR,ssp126,2079,119.87576122
AWI-CM-1-1-MR,ssp126,2080,177.98911105
AWI-CM-1-1-MR,ssp126,2081,129.16003534
AWI-CM-1-1-MR,ssp126,2082,142.18894887
AWI-CM-1-1-MR,ssp126,2083,75.27374670
AWI-CM-1-1-MR,ssp126,2084,80.11430919
AWI-CM-1-1-MR,ssp126,2085,111.46393636
AWI-CM-1-1-MR,ssp126,2086,150.71793957
AWI-CM-1-1-MR,ssp126,2087,97.57714559
AWI-CM-1-1-MR,ssp126,2088,118.72071375
AWI-CM-1-1-MR,ssp126,2089,82.11633238
AWI-CM-1-1-MR,ssp126,2090,141.78069936
AWI-CM-1-1-MR,ssp126,2091,137.81716993
AWI-CM-1-1-MR,ssp126,2092,61.46183720
AWI-CM-1-1-MR,ssp126,2093,114.49800294
AWI-CM-1-1-MR,ssp126,2094,82.35619731
AWI-CM-1-1-MR,ssp126,2095,96.01378306
AWI-CM-1-1-MR,ssp126,2096,175.95506135
AWI-CM-1-1-MR,ssp126,2097,55.71547103
AWI-CM-1-1-MR,ssp126,2098,126.99407144
AWI-CM-1-1-MR,ssp126,2099,151.94832314
AWI-CM-1-1-MR,ssp245,2015,55.17116126
AWI-CM-1-1-MR,ssp245,2016,110.15867102
AWI-CM-1-1-MR,ssp245,2017,83.20298062
AWI-CM-1-1-MR,ssp245,2018,87.98689299
AWI-CM-1-1-MR,ssp245,2019,72.32043875
AWI-CM-1-1-MR,ssp245,2020,163.99444850
AWI-CM-1-1-MR,ssp245,2021,193.87680803
AWI-CM-1-1-MR,ssp245,2022,53.69393385
AWI-CM-1-1-MR,ssp245,2023,64.85623062
AWI-CM-1-1-MR,ssp245,2024,59.20882027
AWI-CM-1-1-MR,ssp245,2025,118.81407631
AWI-CM-1-1-MR,ssp245,2026,103.22259552
AWI-CM-1-1-MR,ssp245,2027,118.63026216
AWI-CM-1-1-MR,ssp245,2028,233.17117051
AWI-CM-1-1-MR,ssp245,2029,214.27215025
AWI-CM-1-1-MR,ssp245,2030,281.57781614
AWI-CM-1-1-MR,ssp245,2031,57.73857495
AWI-CM-1-1-MR,ssp245,2032,76.97835816
AWI-CM-1-1-MR,ssp245,2033,110.54024514
AWI-CM-1-1-MR,ssp245,2034,75.56838670
AWI-CM-1-1-MR,ssp245,2035,126.27074045
AWI-CM-1-1-MR,ssp245,2036,147.66384905
AWI-CM-1-1-MR,ssp245,2037,32.99610150
AWI-CM-1-1-MR,ssp245,2038,202.02186794
AWI-CM-1-1-MR,ssp245,2039,66.43685469
AWI-CM-1-1-MR,ssp245,2040,153.69852720
AWI-CM-1-1-MR,ssp245,2041,152.69230728
AWI-CM-1-1-MR,ssp245,2042,103.36267336
