model,experiment,year,pr
GFDL-ESM4,historical,1986,109.79498731
GFDL-ESM4,historical,1987,121.71423482
GFDL-ESM4,historical,1988,109.25421909
GFDL-ESM4,historical,1989,198.11567937
GFDL-ESM4,historical,1990,170.99344571
GFDL-ESM4,historical,1991,191.67390955
GFDL-ESM4,historical,1992,164.84514792
GFDL-ESM4,historical,1993,84.59738825
GFDL-ESM4,historical,1994,154.62146215
GFDL-ESM4,historical,1995,203.66234109
GFDL-ESM4,historical,1996,167.63500348
GFDL-ESM4,historical,1997,101.43614311
GFDL-ESM4,historical,1998,152.61615332
GFDL-ESM4,historical,1999,144.10673161
GFDL-ESM4,historical,2000,169.45438319
GFDL-ESM4,historical,2001,136.13870010
GFDL-ESM4,historical,2002,119.60904230
GFDL-ESM4,historical,2003,139.89600166
GFDL-ESM4,historical,2004,147.51267262
GFDL-ESM4,historical,2005,116.17482040
GFDL-ESM4,historical,2006,176.33072916
GFDL-ESM4,historical,2007,214.52732933
GFDL-ESM4,historical,2008,174.42632333
GFDL-ESM4,historical,2009,205.30528763
GFDL-ESM4,historical,2010,126.25844352
GFDL-ESM4,historical,2011,223.06614052
GFDL-ESM4,historical,2012,158.79267509
GFDL-ESM4,historical,2013,125.72970695
GFDL-ESM4,historical,2014,75.46945954
GFDL-ESM4,ssp126,2015,152.42940614
GFDL-ESM4,ssp126,2016,64.00791190
GFDL-ESM4,ssp126,2017,180.02617351
GFDL-ESM4,ssp126,2018,161.55352735
GFDL-ESM4,ssp126,2019,158.98773366
GFDL-ESM4,ssp126,2020,143.98731536
GFDL-ESM4,ssp126,2021,187.72892092
GFDL-ESM4,ssp126,2022,171.45758311
GFDL-ESM4,ssp126,2023,158.32846002
GFDL-ESM4,ssp126,2024,132.67751706
GFDL-ESM4,ssp126,2025,123.37699967
GFDL-ESM4,ssp126,2026,178.38558206
GFDL-ESM4,ssp126,2027,154.51504068
GFDL-ESM4,ssp126,2028,245.03890000
GFDL-ESM4,ssp126,2029,204.23799825
GFDL-ESM4,ssp126,2030,167.97521567
GFDL-ESM4,ssp126,2031,152.24970951
GFDL-ESM4,ssp126,2032,116.23704655
GFDL-ESM4,ssp126,2033,185.52932683
GFDL-ESM4,ssp126,2034,104.00375917
GFDL-ESM4,ssp126,2035,214.64277114
GFDL-ESM4,ssp126,2036,158.01571036
GFDL-ESM4,ssp126,2037,214.37946791
GFDL-ESM4,ssp126,2038,266.67465526
GFDL-ESM4,ssp126,2039,235.72665861
GFDL-ESM4,ssp126,2040,191.72024518
GFDL-ESM4,ssp126,2041,237.18687649
GFDL-ESM4,ssp126,2042,100.55540365
GFDL-ESM4,ssp126,2043,176.86622710
GFDL-ESM4,ssp126,2044,196.02671561
GFDL-ESM4,ssp126,2045,135.84107035
GFDL-ESM4,ssp126,2046,111.01364624
GFDL-ESM4,ssp126,2047,274.96533903
GFDL-ESM4,ssp126,2048,169.87184245
GFDL-ESM4,ssp126,2049,126.85797464
GFDL-ESM4,ssp126,2050,130.37116730
GFDL-ESM4,ssp126,2051,166.13844217
GFDL-ESM4,ssp126,2052,130.44177780
GFDL-ESM4,ssp126,2053,271.61252304
GFDL-ESM4,ssp126,2054,174.67058742
GFDL-ESM4,ssp126,2055,121.00942713
GFDL-ESM4,ssp126,2056,211.64425647
GFDL-ESM4,ssp126,2057,191.01486377
GFDL-ESM4,ssp126,2058,228.77363797
GFDL-ESM4,ssp126,2059,196.22436077
GFDL-ESM4,ssp126,2060,212.58970058
GFDL-ESM4,ssp126,2061,211.17020035
GFDL-ESM4,ssp126,2062,149.07436134
GFDL-ESM4,ssp126,2063,121.57980408
GFDL-ESM4,ssp126,2064,220.56758077
GFDL-ESM4,ssp126,2065,175.63386419
GFDL-ESM4,ssp126,2066,146.62185365
GFDL-ESM4,ssp126,2067,151.60386838
GFDL-ESM4,ssp126,2068,184.94262201
GFDL-ESM4,ssp126,2069,105.30118103
GFDL-ESM4,ssp126,2070,179.31797362
GFDL-ESM4,ssp126,2071,196.75459570
GFDL-ESM4,ssp126,2072,158.07475749
GFDL-ESM4,ssp126,2073,182.95562157
GFDL-ESM4,ssp126,2074,203.81026115
GFDL-ESM4,ssp126,2075,154.77357766
GFDL-ESM4,ssp126,2076,153.88559775
GFDL-ESM4,ssp126,2077,138.13687737
GFDL-ESM4,ssp126,2078,164.18196810
GFDL-ESM4,ssp126,2079,179.12191461
GFDL-ESM4,ssp126,2080,145.29076825
GFDL-ESM4,ssp126,2081,170.86723958
GFDL-ESM4,ssp126,2082,109.42911535
GFDL-ESM4,ssp126,2083,197.04313464
GFDL-ESM4,ssp126,2084,157.91275341
GFDL-ESM4,ssp126,2085,253.70598362
GFDL-ESM4,ssp126,2086,90.12367473
GFDL-ESM4,ssp126,2087,150.17249266
GFDL-ESM4,ssp126,2088,106.25392113
GFDL-ESM4,ssp126,2089,176.89070739
GFDL-ESM4,ssp126,2090,127.90823054
GFDL-ESM4,ssp126,2091,146.12543353
GFDL-ESM4,ssp126,2092,147.19877820
GFDL-ESM4,ssp126,2093,245.68051716
GFDL-ESM4,ssp126,2094,214.09035101
GFDL-ESM4,ssp126,2095,178.21570800
GFDL-ESM4,ssp126,2096,197.82354915
GFDL-ESM4,ssp126,2097,211.83892415
GFDL-ESM4,ssp126,2098,179.85690909
GFDL-ESM4,ssp126,2099,163.19913596
GFDL-ESM4,ssp245,2015,197.64738359
GFDL-ESM4,ssp245,2016,121.72094807
GFDL-ESM4,ssp245,2017,109.71788372
GFDL-ESM4,ssp245,2018,106.08866671
GFDL-ESM4,ssp245,2019,175.02571506
GFDL-ESM4,ssp245,2020,125.53158263
GFDL-ESM4,ssp245,2021,196.41942319
GFDL-ESM4,ssp245,2022,107.99115492
GFDL-ESM4,ssp245,2023,209.30086838
GFDL-ESM4,ssp245,2024,146.07744247
GFDL-ESM4,ssp245,2025,186.98754255
GFDL-ESM4,ssp245,2026,139.96173899
GFDL-ESM4,ssp245,2027,133.86119382
GFDL-ESM4,ssp245,2028,129.38985962
GFDL-ESM4,ssp245,2029,122.73097843
GFDL-ESM4,ssp245,2030,176.49025962
GFDL-ESM4,ssp245,2031,209.53882017
GFDL-ESM4,ssp245,2032,220.76980626
GFDL-ESM4,ssp245,2033,154.69237539
GFDL-ESM4,ssp245,2034,139.17741542
GFDL-ESM4,ssp245,2035,109.69164478
GFDL-ESM4,ssp245,2036,141.94363773
GFDL-ESM4,ssp245,2037,185.46067194
GFDL-ESM4,ssp245,2038,175.16135170
GFDL-ESM4,ssp245,2039,108.85600113
GFDL-ESM4,ssp245,2040,155.69924150
GFDL-ESM4,ssp245,2041,122.45160595
GFDL-ESM4,ssp245,2042,236.32726784
GFDL-ESM4,ssp245,2043,118.92095248
GFDL-ESM4,ssp245,2044,169.08484706
GFDL-ESM4,ssp245,2045,121.36130946
GFDL-ESM4,ssp245,2046,198.01755626
GFDL-ESM4,ssp245,2047,185.09784830
GFDL-ESM4,ssp245,2048,94.01658478
GFDL-ESM4,ssp245,2049,155.97362023
GFDL-ESM4,ssp245,2050,161.39718881
GFDL-ESM4,ssp245,2051,176.27930816
GFDL-ESM4,ssp245,2052,151.66552634
GFDL-ESM4,ssp245,2053,196.17239515
GFDL-ESM4,ssp245,2054,140.63482346
GFDL-ESM4,ssp245,2055,215.79377289
GFDL-ESM4,ssp245,2056,226.34033610
GFDL-ESM4,ssp245,2057,202.18300323
GFDL-ESM4,ssp245,2058,198.23609247
GFDL-ESM4,ssp245,2059,243.49277834
GFDL-ESM4,ssp245,2060,134.65982791
GFDL-ESM4,ssp245,2061,198.18430034
GFDL-ESM4,ssp245,2062,118.26728610
GFDL-ESM4,ssp245,2063,147.75425431
GFDL-ESM4,ssp245,2064,152.66670173
GFDL-ESM4,ssp245,2065,177.34576271
GFDL-ESM4,ssp245,2066,193.90324536
GFDL-ESM4,ssp245,2067,106.62911064
GFDL-ESM4,ssp245,2068,134.84139754
GFDL-ESM4,ssp245,2069,144.23845527
GFDL-ESM4,ssp245,2070,190.71505293
GFDL-ESM4,ssp245,2071,152.24161530
GFDL-ESM4,ssp245,2072,112.49938596
GFDL-ESM4,ssp245,2073,186.93654670
GFDL-ESM4,ssp245,2074,103.45205070
GFDL-ESM4,ssp245,2075,190.36821299
GFDL-ESM4,ssp245,2076,145.84747516
GFDL-ESM4,ssp245,2077,158.43219547
GFDL-ESM4,ssp245,2078,62.66645312
GFDL-ESM4,ssp245,2079,166.34087252
GFDL-ESM4,ssp245,2080,158.29601125
GFDL-ESM4,ssp245,2081,166.34313277
GFDL-ESM4,ssp245,2082,138.99437280
GFDL-ESM4,ssp245,2083,162.65940961
GFDL-ESM4,ssp245,2084,214.37425983
GFDL-ESM4,ssp245,2085,97.71430573
GFDL-ESM4,ssp245,2086,177.75084207
GFDL-ESM4,ssp245,2087,251.34978023
GFDL-ESM4,ssp245,2088,223.00613719
GFDL-ESM4,ssp245,2089,209.53376851
GFDL-ESM4,ssp245,2090,116.49613154
GFDL-ESM4,ssp245,2091,142.41749142
GFDL-ESM4,ssp245,2092,128.35571599
GFDL-ESM4,ssp245,2093,181.63557064
GFDL-ESM4,ssp245,2094,196.46591292
GFDL-ESM4,ssp245,2095,237.33310648
GFDL-ESM4,ssp245,2096,228.86521477
GFDL-ESM4,ssp245,2097,126.50345480
GFDL-ESM4,ssp245,2098,198.24218393
GFDL-ESM4,ssp245,2099,128.32412133
GFDL-ESM4,ssp370,2015,138.14941190
GFDL-ESM4,ssp370,2016,181.29489357
GFDL-ESM4,ssp370,2017,202.48658277
GFDL-ESM4,ssp370,2018,60.66550834
GFDL-ESM4,ssp370,2019,206.59050459
GFDL-ESM4,ssp370,2020,219.88005753
GFDL-ESM4,ssp370,2021,126.59444116
GFDL-ESM4,ssp370,2022,236.78474539
GFDL-ESM4,ssp370,2023,118.48162335
GFDL-ESM4,ssp370,2024,201.17550590
GFDL-ESM4,ssp370,2025,124.87240881
GFDL-ESM4,ssp370,2026,109.67977915
GFDL-ESM4,ssp370,2027,167.95055280
GFDL-ESM4,ssp370,2028,222.14981654
GFDL-ESM4,ssp370,2029,107.77846231
GFDL-ESM4,ssp370,2030,169.71132396
GFDL-ESM4,ssp370,2031,143.27584841
GFDL-ESM4,ssp370,2032,203.50347870
GFDL-ESM4,ssp370,2033,149.72868330
GFDL-ESM4,ssp370,2034,160.42382670
GFDL-ESM4,ssp370,2035,103.21618811
GFDL-ESM4,ssp370,2036,75.62233391
GFDL-ESM4,ssp370,2037,174.45504484
GFDL-ESM4,ssp370,2038,143.27125205
GFDL-ESM4,ssp370,2039,154.86918757
GFDL-ESM4,ssp370,2040,142.10815701
GFDL-ESM4,ssp370,2041,231.95099319
GFDL-ESM4,ssp370,2042,147.99136662
GFDL-ESM4,ssp370,2043,179.20768683
GFDL-ESM4,ssp370,2044,169.31271372
GFDL-ESM4,ssp370,2045,138.14112977
GFDL-ESM4,ssp370,2046,138.37362765
GFDL-ESM4,ssp370,2047,139.51715861
GFDL-ESM4,ssp370,2048,221.52055088
GFDL-ESM4,ssp370,2049,115.43751043
GFDL-ESM4,ssp370,2050,214.20507742
GFDL-ESM4,ssp370,2051,221.20850127
GFDL-ESM4,ssp370,2052,153.05957364
GFDL-ESM4,ssp370,2053,191.19297072
GFDL-ESM4,ssp370,2054,236.09078004
GFDL-ESM4,ssp370,2055,280.59166598
GFDL-ESM4,ssp370,2056,113.00741685
GFDL-ESM4,ssp370,2057,143.04573997
GFDL-ESM4,ssp370,2058,199.00694831
GFDL-ESM4,ssp370,2059,147.37351219
GFDL-ESM4,ssp370,2060,172.85324652
GFDL-ESM4,ssp370,2061,149.93542758
GFDL-ESM4,ssp370,2062,114.29326717
GFDL-ESM4,ssp370,2063,144.83712297
GFDL-ESM4,ssp370,2064,169.56544982
GFDL-ESM4,ssp370,2065,155.21981418
GFDL-ESM4,ssp370,2066,139.90795686
GFDL-ESM4,ssp370,2067,167.16547906
GFDL-ESM4,ssp370,2068,154.91291441
GFDL-ESM4,ssp370,2069,193.71914288
GFDL-ESM4,ssp370,2070,194.33065264
GFDL-ESM4,ssp370,2071,161.43342740
GFDL-ESM4,ssp370,2072,209.43332821
GFDL-ESM4,ssp370,2073,213.00708345
GFDL-ESM4,ssp370,2074,186.01154135
GFDL-ESM4,ssp370,2075,86.21463924
GFDL-ESM4,ssp370,2076,167.63794433
GFDL-ESM4,ssp370,2077,188.27770560
GFDL-ESM4,ssp370,2078,87.58322280
GFDL-ESM4,ssp370,2079,119.43790784
GFDL-ESM4,ssp370,2080,211.72026664
GFDL-ESM4,ssp370,2081,138.53979190
GFDL-ESM4,ssp370,2082,200.38977790
GFDL-ESM4,ssp370,2083,156.57239281
GFDL-ESM4,ssp370,2084,165.51026080
GFDL-ESM4,ssp370,2085,147.71024035
GFDL-ESM4,ssp370,2086,126.45755131
GFDL-ESM4,ssp370,2087,148.60893525
GFDL-ESM4,ssp370,2088,202.84113118
GFDL-ESM4,ssp370,2089,146.99404809
GFDL-ESM4,ssp370,2090,163.18102498
GFDL-ESM4,ssp370,2091,202.73732871
GFDL-ESM4,ssp370,2092,242.44289342
GFDL-ESM4,ssp370,2093,206.94147594
GFDL-ESM4,ssp370,2094,115.03109437
GFDL-ESM4,ssp370,2095,178.04971285
GFDL-ESM4,ssp370,2096,110.52492436
GFDL-ESM4,ssp370,2097,186.52090150
GFDL-ESM4,ssp370,2098,187.32361172
GFDL-ESM4,ssp370,2099,146.92793414
GFDL-ESM4,ssp585,2015,215.12808469
GFDL-ESM4,ssp585,2016,216.57145994
GFDL-ESM4,ssp585,2017,155.05682304
GFDL-ESM4,ssp585,2018,213.01860994
GFDL-ESM4,ssp585,2019,145.60237995
GFDL-ESM4,ssp585,2020,126.43642010
GFDL-ESM4,ssp585,2021,128.24763658
GFDL-ESM4,ssp585,2022,237.17371973
GFDL-ESM4,ssp585,2023,161.55854477
GFDL-ESM4,ssp585,2024,182.97860269
GFDL-ESM4,ssp585,2025,91.40326822
GFDL-ESM4,ssp585,2026,90.88060841
GFDL-ESM4,ssp585,2027,211.32791225
GFDL-ESM4,ssp585,2028,177.83325806
GFDL-ESM4,ssp585,2029,139.96262691
GFDL-ESM4,ssp585,2030,154.37078490
GFDL-ESM4,ssp585,2031,126.88852399
GFDL-ESM4,ssp585,2032,170.90599070
GFDL-ESM4,ssp585,2033,147.60505863
GFDL-ESM4,ssp585,2034,222.61240852
GFDL-ESM4,ssp585,2035,153.99494754
GFDL-ESM4,ssp585,2036,184.99537104
GFDL-ESM4,ssp585,2037,134.07685122
GFDL-ESM4,ssp585,2038,92.24396131
GFDL-ESM4,ssp585,2039,186.02215980
GFDL-ESM4,ssp585,2040,134.89034196
GFDL-ESM4,ssp585,2041,135.35925824
GFDL-ESM4,ssp585,2042,200.12992309
GFDL-ESM4,ssp585,2043,99.75845025
GFDL-ESM4,ssp585,2044,94.06656317
GFDL-ESM4,ssp585,2045,200.56246474
GFDL-ESM4,ssp585,2046,186.97881989
GFDL-ESM4,ssp585,2047,182.25020541
GFDL-ESM4,ssp585,2048,203.91984256
GFDL-ESM4,ssp585,2049,206.71586437
GFDL-ESM4,ssp585,2050,219.77874682
GFDL-ESM4,ssp585,2051,150.14772731
GFDL-ESM4,ssp585,2052,173.53959117
GFDL-ESM4,ssp585,2053,295.66696938
GFDL-ESM4,ssp585,2054,110.64681573
GFDL-ESM4,ssp585,2055,101.90957617
GFDL-ESM4,ssp585,2056,152.72791596
GFDL-ESM4,ssp585,2057,218.70744867
GFDL-ESM4,ssp585,2058,98.05618756
GFDL-ESM4,ssp585,2059,92.93377120
GFDL-ESM4,ssp585,2060,149.89464706
GFDL-ESM4,ssp585,2061,115.24317714
GFDL-ESM4,ssp585,2062,175.36256552
GFDL-ESM4,ssp585,2063,192.69467462
GFDL-ESM4,ssp585,2064,197.17668559
GFDL-ESM4,ssp585,2065,163.48282867
GFDL-ESM4,ssp585,2066,119.70674220
GFDL-ESM4,ssp585,2067,162.51786646
GFDL-ESM4,ssp585,2068,213.92039338
GFDL-ESM4,ssp585,2069,122.16305893
GFDL-ESM4,ssp585,2070,201.88376805
GFDL-ESM4,ssp585,2071,199.99835356
GFDL-ESM4,ssp585,2072,170.36290533
GFDL-ESM4,ssp585,2073,206.11157518
GFDL-ESM4,ssp585,2074,127.19875872
GFDL-ESM4,ssp585,2075,115.10140034
GFDL-ESM4,ssp585,2076,155.24370204
GFDL-ESM4,ssp585,2077,140.07491371
GFDL-ESM4,ssp585,2078,176.10763342
GFDL-ESM4,ssp585,2079,127.16382498
GFDL-ESM4,ssp585,2080,185.76265876
GFDL-ESM4,ssp585,2081,202.72880816
GFDL-ESM4,ssp585,2082,100.75786914
GFDL-ESM4,ssp585,2083,143.50547030
GFDL-ESM4,ssp585,2084,231.44591922
GFDL-ESM4,ssp585,2085,243.70417047
GFDL-ESM4,ssp585,2086,174.80598806
GFDL-ESM4,ssp585,2087,147.52754822
GFDL-ESM4,ssp585,2088,223.65970411
GFDL-ESM4,ssp585,2089,148.90672333
GFDL-ESM4,ssp585,2090,117.06438521
GFDL-ESM4,ssp585,2091,124.63368860
GFDL-ESM4,ssp585,2092,224.63190308
GFDL-ESM4,ssp585,2093,208.18414366
GFDL-ESM4,ssp585,2094,108.37060383
GFDL-ESM4,ssp585,2095,254.08979609
GFDL-ESM4,ssp585,2096,138.53019950
GFDL-ESM4,ssp585,2097,119.65580508
GFDL-ESM4,ssp585,2098,237.20679729
GFDL-ESM4,ssp585,2099,296.55611163
NorESM2-MM,historical,1960,100.19199089
NorESM2-MM,historical,1961,100.94518023
NorESM2-MM,historical,1962,150.80914949
NorESM2-MM,historical,1963,189.05818628
NorESM2-MM,historical,1964,117.64548259
NorESM2-MM,historical,1965,159.78925551
NorESM2-MM,historical,1966,156.03604772
NorESM2-MM,historical,1967,173.10645667
NorESM2-MM,historical,1968,111.29227207
NorESM2-MM,historical,1969,154.46791882
NorESM2-MM,historical,1970,137.96966393
NorESM2-MM,historical,1971,198.36117838
NorESM2-MM,historical,1972,98.96275365
NorESM2-MM,historical,1973,176.15666945
NorESM2-MM,historical,1974,141.65313156
NorESM2-MM,historical,1975,181.93446883
NorESM2-MM,historical,1976,169.81268638
NorESM2-MM,historical,1977,194.67136021
NorESM2-MM,historical,1978,159.86701770
NorESM2-MM,historical,1979,109.87388308
NorESM2-MM,historical,1980,134.26164773
NorESM2-MM,historical,1981,160.92881079
NorESM2-MM,historical,1982,169.64881372
NorESM2-MM,historical,1983,186.02938039
NorESM2-MM,historical,1984,160.20132515
NorESM2-MM,historical,1985,221.46795740
NorESM2-MM,historical,1986,141.20141862
NorESM2-MM,historical,1987,122.26894431
NorESM2-MM,historical,1988,113.91601020
NorESM2-MM,historical,1989,167.19436664
NorESM2-MM,historical,1990,187.85359583
NorESM2-MM,historical,1991,208.67344706
NorESM2-MM,historical,1992,197.93871205
NorESM2-MM,historical,1993,143.86082704
NorESM2-MM,historical,1994,124.67358295
NorESM2-MM,historical,1995,115.82402055
NorESM2-MM,historical,1996,174.55696206
NorESM2-MM,historical,1997,131.53425220
NorESM2-MM,historical,1998,154.17296834
NorESM2-MM,historical,1999,153.77171285
NorESM2-MM,historical,2000,145.56161742
NorESM2-MM,historical,2001,147.26831921
NorESM2-MM,historical,2002,174.84039288
NorESM2-MM,historical,2003,139.16999087
NorESM2-MM,historical,2004,185.17473931
NorESM2-MM,historical,2005,171.21868062
NorESM2-MM,historical,2006,110.32810677
NorESM2-MM,historical,2007,155.06336223
NorESM2-MM,historical,2008,214.29541459
NorESM2-MM,historical,2009,172.13268378
NorESM2-MM,historical,2010,137.72212177
NorESM2-MM,historical,2011,186.14363888
NorESM2-MM,historical,2012,201.71423262
NorESM2-MM,historical,2013,169.98502866
NorESM2-MM,historical,2014,116.19875710
NorESM2-MM,ssp126,2015,128.95578240
NorESM2-MM,ssp126,2016,104.72734381
NorESM2-MM,ssp126,2017,183.49905011
NorESM2-MM,ssp126,2018,130.21557690
NorESM2-MM,ssp126,2019,225.89160481
NorESM2-MM,ssp126,2020,166.78894515
NorESM2-MM,ssp126,2021,160.28548661
NorESM2-MM,ssp126,2022,137.57015271
NorESM2-MM,ssp126,2023,110.79821211
NorESM2-MM,ssp126,2024,198.63958580
NorESM2-MM,ssp126,2025,166.45564865
NorESM2-MM,ssp126,2026,172.02145855
NorESM2-MM,ssp126,2027,105.31807125
NorESM2-MM,ssp126,2028,169.37397490
NorESM2-MM,ssp126,2029,129.04021651
NorESM2-MM,ssp126,2030,180.31697923
NorESM2-MM,ssp126,2031,102.33401536
NorESM2-MM,ssp126,2032,127.12681474
NorESM2-MM,ssp126,2033,190.50527106
NorESM2-MM,ssp126,2034,86.13479993
NorESM2-MM,ssp126,2035,207.22329703
NorESM2-MM,ssp126,2036,160.31370498
NorESM2-MM,ssp126,2037,143.78071849
NorESM2-MM,ssp126,2038,117.10801282
NorESM2-MM,ssp126,2039,162.87988896
NorESM2-MM,ssp126,2040,121.73972935
NorESM2-MM,ssp126,2041,158.67634338
NorESM2-MM,ssp126,2042,237.91066576
NorESM2-MM,ssp126,2043,99.76983912
NorESM2-MM,ssp126,2044,151.92375547
NorESM2-MM,ssp126,2045,147.41228119
NorESM2-MM,ssp126,2046,108.27607714
NorESM2-MM,ssp126,2047,180.73198990
NorESM2-MM,ssp126,2048,136.18551186
NorESM2-MM,ssp126,2049,175.71660960
NorESM2-MM,ssp126,2050,148.86932907
NorESM2-MM,ssp126,2051,150.36558177
NorESM2-MM,ssp126,2052,196.47635585
NorESM2-MM,ssp126,2053,176.00684785
NorESM2-MM,ssp126,2054,148.51876241
NorESM2-MM,ssp126,2055,169.64382682
NorESM2-MM,ssp126,2056,212.74956496
NorESM2-MM,ssp126,2057,154.23425464
NorESM2-MM,ssp126,2058,111.82486783
NorESM2-MM,ssp126,2059,159.25751029
NorESM2-MM,ssp126,2060,171.02324131
NorESM2-MM,ssp126,2061,172.44101179
NorESM2-MM,ssp126,2062,182.77191626
NorESM2-MM,ssp126,2063,169.74053588
NorESM2-MM,ssp126,2064,178.64008617
NorESM2-MM,ssp126,2065,161.63347610
NorESM2-MM,ssp126,2066,136.89320142
NorESM2-MM,ssp126,2067,132.85280850
NorESM2-MM,ssp126,2068,196.91371327
NorESM2-MM,ssp126,2069,158.29317634
NorESM2-MM,ssp126,2070,106.58448730
NorESM2-MM,ssp126,2071,166.39582643
NorESM2-MM,ssp126,2072,169.51403358
NorESM2-MM,ssp126,2073,198.19647251
NorESM2-MM,ssp126,2074,167.93514131
NorESM2-MM,ssp126,2075,148.03460888
NorESM2-MM,ssp126,2076,151.96342256
NorESM2-MM,ssp126,2077,160.96894671
NorESM2-MM,ssp126,2078,120.31702010
NorESM2-MM,ssp126,2079,161.69465229
NorESM2-MM,ssp126,2080,139.38069330
NorESM2-MM,ssp126,2081,182.50717061
NorESM2-MM,ssp126,2082,132.48074716
NorESM2-MM,ssp126,2083,174.13316982
NorESM2-MM,ssp126,2084,195.12441895
NorESM2-MM,ssp126,2085,185.70014116
NorESM2-MM,ssp126,2086,158.24468399
NorESM2-MM,ssp126,2087,137.39479421
NorESM2-MM,ssp126,2088,172.79009718
NorESM2-MM,ssp126,2089,154.65693529
NorESM2-MM,ssp126,2090,146.02967093
NorESM2-MM,ssp126,2091,110.74261879
NorESM2-MM,ssp126,2092,171.29426744
NorESM2-MM,ssp126,2093,163.29964520
NorESM2-MM,ssp126,2094,194.97520078
NorESM2-MM,ssp126,2095,148.49114667
NorESM2-MM,ssp126,2096,184.52345947
NorESM2-MM,ssp126,2097,108.85473239
NorESM2-MM,ssp126,2098,133.83310046
NorESM2-MM,ssp126,2099,200.26140075
NorESM2-MM,ssp245,2015,172.86213502
NorESM2-MM,ssp245,2016,113.54078718
NorESM2-MM,ssp245,2017,126.42541782
NorESM2-MM,ssp245,2018,164.35384722
NorESM2-MM,ssp245,2019,232.18513035
NorESM2-MM,ssp245,2020,164.09380229
NorESM2-MM,ssp245,2021,161.92626412
NorESM2-MM,ssp245,2022,124.81312577
NorESM2-MM,ssp245,2023,206.22239749
NorESM2-MM,ssp245,2024,173.14062238
NorESM2-MM,ssp245,2025,173.82169688
NorESM2-MM,ssp245,2026,151.22034640
NorESM2-MM,ssp245,2027,119.84398029
NorESM2-MM,ssp245,2028,196.50263435
NorESM2-MM,ssp245,2029,81.84417993
NorESM2-MM,ssp245,2030,167.51750397
NorESM2-MM,ssp245,2031,114.01887695
NorESM2-MM,ssp245,2032,138.79971913
NorESM2-MM,ssp245,2033,171.42016049
NorESM2-MM,ssp245,2034,170.24702294
NorESM2-MM,ssp245,2035,135.94467815
NorESM2-MM,ssp245,2036,137.63119060
NorESM2-MM,ssp245,2037,150.88658044
NorESM2-MM,ssp245,2038,184.28263521
NorESM2-MM,ssp245,2039,125.98595713
NorESM2-MM,ssp245,2040,232.34662120
NorESM2-MM,ssp245,2041,132.64429591
NorESM2-MM,ssp245,2042,163.25788050
NorESM2-MM,ssp245,2043,167.04290835
NorESM2-MM,ssp245,2044,183.48553109
NorESM2-MM,ssp245,2045,164.85809835
NorESM2-MM,ssp245,2046,108.98289875
NorESM2-MM,ssp245,2047,170.57640015
NorESM2-MM,ssp245,2048,96.06186638
NorESM2-MM,ssp245,2049,98.15904937
NorESM2-MM,ssp245,2050,131.99644693
NorESM2-MM,ssp245,2051,160.83116118
NorESM2-MM,ssp245,2052,126.58482749
NorESM2-MM,ssp245,2053,189.60141114
NorESM2-MM,ssp245,2054,216.05976604
NorESM2-MM,ssp245,2055,110.91923790
NorESM2-MM,ssp245,2056,153.69682038
NorESM2-MM,ssp245,2057,148.34820812
NorESM2-MM,ssp245,2058,118.56048617
NorESM2-MM,ssp245,2059,142.79378628
NorESM2-MM,ssp245,2060,170.64815225
NorESM2-MM,ssp245,2061,137.48527726
NorESM2-MM,ssp245,2062,182.62445149
NorESM2-MM,ssp245,2063,212.10727885
NorESM2-MM,ssp245,2064,216.36286626
NorESM2-MM,ssp245,2065,186.96687554
NorESM2-MM,ssp245,2066,200.52588013
NorESM2-MM,ssp245,2067,155.97158608
NorESM2-MM,ssp245,2068,130.48433656
NorESM2-MM,ssp245,2069,166.76525656
NorESM2-MM,ssp245,2070,176.16428271
NorESM2-MM,ssp245,2071,179.73027682
NorESM2-MM,ssp245,2072,141.43308209
NorESM2-MM,ssp245,2073,120.44509066
NorESM2-MM,ssp245,2074,92.12847289
NorESM2-MM,ssp245,2075,120.77110279
NorESM2-MM,ssp245,2076,85.38599275
NorESM2-MM,ssp245,2077,204.14232519
NorESM2-MM,ssp245,2078,156.71512847
NorESM2-MM,ssp245,2079,128.32562296
NorESM2-MM,ssp245,2080,126.32657194
NorESM2-MM,ssp245,2081,160.44493529
NorESM2-MM,ssp245,2082,126.51043597
NorESM2-MM,ssp245,2083,159.70874575
NorESM2-MM,ssp245,2084,96.80287671
NorESM2-MM,ssp245,2085,133.48367958
NorESM2-MM,ssp245,2086,125.24800791
NorESM2-MM,ssp245,2087,175.85557905
NorESM2-MM,ssp245,2088,151.84560961
NorESM2-MM,ssp245,2089,99.81593227
NorESM2-MM,ssp245,2090,182.24878637
NorESM2-MM,ssp245,2091,130.56912840
NorESM2-MM,ssp245,2092,117.09724616
NorESM2-MM,ssp245,2093,228.97393792
NorESM2-MM,ssp245,2094,192.38847792
NorESM2-MM,ssp245,2095,146.55617891
NorESM2-MM,ssp245,2096,181.77245735
NorESM2-MM,ssp245,2097,153.61687275
NorESM2-MM,ssp245,2098,142.15452131
NorESM2-MM,ssp245,2099,156.62479743
NorESM2-MM,ssp370,2015,147.21751007
NorESM2-MM,ssp370,2016,167.33205531
NorESM2-MM,ssp370,2017,156.77658800
NorESM2-MM,ssp370,2018,157.11996368
NorESM2-MM,ssp370,2019,180.13841760
