model,experiment,year,pr
ACCESS-CM2,ssp126,2067,244.92566612
ACCESS-CM2,ssp126,2068,379.64797069
ACCESS-CM2,ssp126,2069,465.19916176
ACCESS-CM2,ssp126,2070,328.50987828
ACCESS-CM2,ssp126,2071,392.75883208
ACCESS-CM2,ssp126,2072,301.89601553
ACCESS-CM2,ssp126,2073,428.96656003
ACCESS-CM2,ssp126,2074,236.94821403
ACCESS-CM2,ssp126,2075,315.97926808
ACCESS-CM2,ssp126,2076,508.46390183
ACCESS-CM2,ssp126,2077,409.40640741
ACCESS-CM2,ssp126,2078,275.53455334
ACCESS-CM2,ssp126,2079,496.89112718
ACCESS-CM2,ssp126,2080,388.55558605
ACCESS-CM2,ssp126,2081,290.89746721
ACCESS-CM2,ssp126,2082,558.90393813
ACCESS-CM2,ssp126,2083,290.74960247
ACCESS-CM2,ssp126,2084,290.72543581
ACCESS-CM2,ssp126,2085,256.97292612
ACCESS-CM2,ssp126,2086,324.80716614
ACCESS-CM2,ssp126,2087,311.35340090
ACCESS-CM2,ssp126,2088,326.11896731
ACCESS-CM2,ssp126,2089,417.40336679
ACCESS-CM2,ssp126,2090,352.80219455
ACCESS-CM2,ssp126,2091,268.93206251
ACCESS-CM2,ssp126,2092,345.97614971
ACCESS-CM2,ssp126,2093,309.41664424
ACCESS-CM2,ssp126,2094,464.22135441
ACCESS-CM2,ssp126,2095,356.06894894
ACCESS-CM2,ssp126,2096,379.29992775
ACCESS-CM2,ssp126,2097,299.21499442
ACCESS-CM2,ssp126,2098,333.07613101
ACCESS-CM2,ssp126,2099,368.89105331
ACCESS-CM2,ssp245,2015,357.07107442
ACCESS-CM2,ssp245,2016,363.58193990
ACCESS-CM2,ssp245,2017,161.94219997
ACCESS-CM2,ssp245,2018,449.70322163
ACCESS-CM2,ssp245,2019,290.71487361
ACCESS-CM2,ssp245,2020,520.81909781
ACCESS-CM2,ssp245,2021,414.65825626
ACCESS-CM2,ssp245,2022,322.29545021
ACCESS-CM2,ssp245,2023,265.97731529
ACCESS-CM2,ssp245,2024,287.10555698
ACCESS-CM2,ssp245,2025,407.45898034
ACCESS-CM2,ssp245,2026,313.93951297
ACCESS-CM2,ssp245,2027,317.58940224
ACCESS-CM2,ssp245,2028,418.76330503
ACCESS-CM2,ssp245,2029,299.56278927
ACCESS-CM2,ssp245,2030,333.47257654
ACCESS-CM2,ssp245,2031,369.72617638
ACCESS-CM2,ssp245,2032,326.16106673
ACCESS-CM2,ssp245,2033,376.69793739
ACCESS-CM2,ssp245,2034,348.06217966
ACCESS-CM2,ssp245,2035,363.04941954
ACCESS-CM2,ssp245,2036,286.17686798
ACCESS-CM2,ssp245,2037,422.61427114
ACCESS-CM2,ssp245,2038,281.83681812
ACCESS-CM2,ssp245,2039,400.64675226
ACCESS-CM2,ssp245,2040,380.62525922
ACCESS-CM2,ssp245,2041,271.73959685
ACCESS-CM2,ssp245,2042,317.91849534
ACCESS-CM2,ssp245,2043,322.95086955
ACCESS-CM2,ssp245,2044,317.69045684
ACCESS-CM2,ssp245,2045,493.45209023
ACCESS-CM2,ssp245,2046,268.56853070
ACCESS-CM2,ssp245,2047,355.28085172
ACCESS-CM2,ssp245,2048,461.27167933
ACCESS-CM2,ssp245,2049,494.14664243
ACCESS-CM2,ssp245,2050,341.46748877
ACCESS-CM2,ssp245,2051,292.75617126
ACCESS-CM2,ssp245,2052,244.93714870
ACCESS-CM2,ssp245,2053,348.39281149
ACCESS-CM2,ssp245,2054,257.32889773
ACCESS-CM2,ssp245,2055,333.37691945
ACCESS-CM2,ssp245,2056,378.74125381
ACCESS-CM2,ssp245,2057,311.48943964
ACCESS-CM2,ssp245,2058,322.06327845
ACCESS-CM2,ssp245,2059,468.86130210
ACCESS-CM2,ssp245,2060,340.45859102
ACCESS-CM2,ssp245,2061,466.17284312
ACCESS-CM2,ssp245,2062,270.99890354
ACCESS-CM2,ssp245,2063,256.03521283
ACCESS-CM2,ssp245,2064,342.74944633
ACCESS-CM2,ssp245,2065,202.22647648
ACCESS-CM2,ssp245,2066,258.75099675
ACCESS-CM2,ssp245,2067,358.89638759
ACCESS-CM2,ssp245,2068,311.63354148
ACCESS-CM2,ssp245,2069,438.61155898
ACCESS-CM2,ssp245,2070,340.13388406
ACCESS-CM2,ssp245,2071,520.59550897
ACCESS-CM2,ssp245,2072,375.55431232
ACCESS-CM2,ssp245,2073,584.73721787
ACCESS-CM2,ssp245,2074,328.79961027
ACCESS-CM2,ssp245,2075,374.17305249
ACCESS-CM2,ssp245,2076,255.81029368
ACCESS-CM2,ssp245,2077,539.03793781
ACCESS-CM2,ssp245,2078,346.05235225
ACCESS-CM2,ssp245,2079,269.07022599
ACCESS-CM2,ssp245,2080,286.47813226
ACCESS-CM2,ssp245,2081,202.38288167
ACCESS-CM2,ssp245,2082,300.13224161
ACCESS-CM2,ssp245,2083,313.26962047
ACCESS-CM2,ssp245,2084,449.01742261
ACCESS-CM2,ssp245,2085,397.11737870
ACCESS-CM2,ssp245,2086,508.08203266
ACCESS-CM2,ssp245,2087,233.14459369
ACCESS-CM2,ssp245,2088,309.90872744
ACCESS-CM2,ssp245,2089,271.32345648
ACCESS-CM2,ssp245,2090,456.48970867
ACCESS-CM2,ssp245,2091,298.45947907
ACCESS-CM2,ssp245,2092,346.58524829
ACCESS-CM2,ssp245,2093,278.52871213
ACCESS-CM2,ssp245,2094,267.95961222
ACCESS-CM2,ssp245,2095,310.83364026
ACCESS-CM2,ssp245,2096,569.37851102
ACCESS-CM2,ssp245,2097,287.77620430
ACCESS-CM2,ssp245,2098,335.39721177
ACCESS-CM2,ssp245,2099,363.83778082
ACCESS-CM2,ssp370,2015,399.71593448
ACCESS-CM2,ssp370,2016,415.08585715
ACCESS-CM2,ssp370,2017,307.62160448
ACCESS-CM2,ssp370,2018,309.77584967
ACCESS-CM2,ssp370,2019,437.29442271
ACCESS-CM2,ssp370,2020,421.35261872
ACCESS-CM2,ssp370,2021,349.29672179
ACCESS-CM2,ssp370,2022,239.44441508
ACCESS-CM2,ssp370,2023,264.32267568
ACCESS-CM2,ssp370,2024,355.42170636
ACCESS-CM2,ssp370,2025,372.68282298
ACCESS-CM2,ssp370,2026,337.31605368
ACCESS-CM2,ssp370,2027,404.41987286
ACCESS-CM2,ssp370,2028,316.15433516
ACCESS-CM2,ssp370,2029,250.85141531
ACCESS-CM2,ssp370,2030,347.42839471
ACCESS-CM2,ssp370,2031,495.48070964
ACCESS-CM2,ssp370,2032,278.58193685
ACCESS-CM2,ssp370,2033,385.21041590
ACCESS-CM2,ssp370,2034,304.44694409
ACCESS-CM2,ssp370,2035,353.94714568
ACCESS-CM2,ssp370,2036,248.51476196
ACCESS-CM2,ssp370,2037,365.48671430
ACCESS-CM2,ssp370,2038,229.29579941
ACCESS-CM2,ssp370,2039,429.92582492
ACCESS-CM2,ssp370,2040,471.33299858
ACCESS-CM2,ssp370,2041,338.88262771
ACCESS-CM2,ssp370,2042,354.71451544
ACCESS-CM2,ssp370,2043,266.32781188
ACCESS-CM2,ssp370,2044,290.85746906
ACCESS-CM2,ssp370,2045,440.59060632
ACCESS-CM2,ssp370,2046,319.33968686
ACCESS-CM2,ssp370,2047,308.16249167
ACCESS-CM2,ssp370,2048,520.85926011
ACCESS-CM2,ssp370,2049,290.54082634
ACCESS-CM2,ssp370,2050,390.43647980
ACCESS-CM2,ssp370,2051,253.57089447
ACCESS-CM2,ssp370,2052,295.93032943
ACCESS-CM2,ssp370,2053,226.75927521
ACCESS-CM2,ssp370,2054,355.80424602
ACCESS-CM2,ssp370,2055,419.64375444
ACCESS-CM2,ssp370,2056,329.40293707
ACCESS-CM2,ssp370,2057,484.89154979
ACCESS-CM2,ssp370,2058,284.10779184
ACCESS-CM2,ssp370,2059,252.43915080
ACCESS-CM2,ssp370,2060,359.38638837
ACCESS-CM2,ssp370,2061,446.41017775
ACCESS-CM2,ssp370,2062,361.39948589
ACCESS-CM2,ssp370,2063,342.43692556
ACCESS-CM2,ssp370,2064,306.71667053
ACCESS-CM2,ssp370,2065,282.50838564
ACCESS-CM2,ssp370,2066,346.12289044
ACCESS-CM2,ssp370,2067,355.68315226
ACCESS-CM2,ssp370,2068,276.60773630
ACCESS-CM2,ssp370,2069,392.13695094
ACCESS-CM2,ssp370,2070,253.05400706
ACCESS-CM2,ssp370,2071,323.28931079
ACCESS-CM2,ssp370,2072,278.06733322
ACCESS-CM2,ssp370,2073,423.22995341
ACCESS-CM2,ssp370,2074,346.44142053
ACCESS-CM2,ssp370,2075,239.34094186
ACCESS-CM2,ssp370,2076,335.53426275
ACCESS-CM2,ssp370,2077,236.02176444
ACCESS-CM2,ssp370,2078,328.28118856
ACCESS-CM2,ssp370,2079,271.48338743
ACCESS-CM2,ssp370,2080,383.22901435
ACCESS-CM2,ssp370,2081,468.67749483
ACCESS-CM2,ssp370,2082,301.97271932
ACCESS-CM2,ssp370,2083,380.26139172
ACCESS-CM2,ssp370,2084,392.64121167
ACCESS-CM2,ssp370,2085,539.92827867
ACCESS-CM2,ssp370,2086,376.90659734
ACCESS-CM2,ssp370,2087,329.15576440
ACCESS-CM2,ssp370,2088,528.09067715
ACCESS-CM2,ssp370,2089,423.63497043
ACCESS-CM2,ssp370,2090,382.42794071
ACCESS-CM2,ssp370,2091,288.89227244
ACCESS-CM2,ssp370,2092,252.31726225
ACCESS-CM2,ssp370,2093,500.48107081
ACCESS-CM2,ssp370,2094,455.75304938
ACCESS-CM2,ssp370,2095,500.93704450
ACCESS-CM2,ssp370,2096,261.00762528
ACCESS-CM2,ssp370,2097,343.19363228
ACCESS-CM2,ssp370,2098,294.22124561
ACCESS-CM2,ssp370,2099,355.15521247
ACCESS-CM2,ssp585,2015,308.66216493
ACCESS-CM2,ssp585,2016,287.38817023
ACCESS-CM2,ssp585,2017,318.40167811
ACCESS-CM2,ssp585,2018,318.29064161
ACCESS-CM2,ssp585,2019,378.95027380
ACCESS-CM2,ssp585,2020,547.46109103
ACCESS-CM2,ssp585,2021,349.08767238
ACCESS-CM2,ssp585,2022,345.35635886
ACCESS-CM2,ssp585,2023,340.45765584
ACCESS-CM2,ssp585,2024,307.50379681
ACCESS-CM2,ssp585,2025,280.97913617
ACCESS-CM2,ssp585,2026,328.48929275
ACCESS-CM2,ssp585,2027,264.46933173
ACCESS-CM2,ssp585,2028,309.99061232
ACCESS-CM2,ssp585,2029,419.94426889
ACCESS-CM2,ssp585,2030,310.64541813
ACCESS-CM2,ssp585,2031,305.15892674
ACCESS-CM2,ssp585,2032,480.48212048
ACCESS-CM2,ssp585,2033,234.96012395
ACCESS-CM2,ssp585,2034,308.59209424
ACCESS-CM2,ssp585,2035,277.14565331
ACCESS-CM2,ssp585,2036,458.67963808
ACCESS-CM2,ssp585,2037,405.82423973
ACCESS-CM2,ssp585,2038,312.09474551
ACCESS-CM2,ssp585,2039,392.58457205
ACCESS-CM2,ssp585,2040,250.49899965
ACCESS-CM2,ssp585,2041,253.27079689
ACCESS-CM2,ssp585,2042,341.07676586
ACCESS-CM2,ssp585,2043,322.26025449
ACCESS-CM2,ssp585,2044,196.38913462
ACCESS-CM2,ssp585,2045,368.11807622
ACCESS-CM2,ssp585,2046,254.10477325
ACCESS-CM2,ssp585,2047,219.04725048
ACCESS-CM2,ssp585,2048,317.03451606
ACCESS-CM2,ssp585,2049,367.68788088
ACCESS-CM2,ssp585,2050,494.07844016
ACCESS-CM2,ssp585,2051,490.50627517
ACCESS-CM2,ssp585,2052,261.04313529
ACCESS-CM2,ssp585,2053,290.72560667
ACCESS-CM2,ssp585,2054,294.02335336
ACCESS-CM2,ssp585,2055,374.36120206
ACCESS-CM2,ssp585,2056,297.30978796
ACCESS-CM2,ssp585,2057,298.30358146
ACCESS-CM2,ssp585,2058,296.81392559
ACCESS-CM2,ssp585,2059,389.34145438
ACCESS-CM2,ssp585,2060,244.15181284
ACCESS-CM2,ssp585,2061,423.34198995
ACCESS-CM2,ssp585,2062,399.18469244
ACCESS-CM2,ssp585,2063,525.50699133
ACCESS-CM2,ssp585,2064,254.04369554
ACCESS-CM2,ssp585,2065,377.38792882
ACCESS-CM2,ssp585,2066,375.13483249
ACCESS-CM2,ssp585,2067,353.45014541
ACCESS-CM2,ssp585,2068,255.99076201
ACCESS-CM2,ssp585,2069,282.08245023
ACCESS-CM2,ssp585,2070,428.68693717
ACCESS-CM2,ssp585,2071,269.71482266
ACCESS-CM2,ssp585,2072,453.75179956
ACCESS-CM2,ssp585,2073,319.64631131
ACCESS-CM2,ssp585,2074,357.15811136
ACCESS-CM2,ssp585,2075,386.87792508
ACCESS-CM2,ssp585,2076,269.91540699
ACCESS-CM2,ssp585,2077,307.63438033
ACCESS-CM2,ssp585,2078,321.58279005
ACCESS-CM2,ssp585,2079,425.98314407
ACCESS-CM2,ssp585,2080,307.68537892
ACCESS-CM2,ssp585,2081,413.90155016
ACCESS-CM2,ssp585,2082,332.91120506
ACCESS-CM2,ssp585,2083,270.06613849
ACCESS-CM2,ssp585,2084,318.25408688
ACCESS-CM2,ssp585,2085,335.91425280
ACCESS-CM2,ssp585,2086,264.58245094
ACCESS-CM2,ssp585,2087,460.05950843
ACCESS-CM2,ssp585,2088,362.64495610
ACCESS-CM2,ssp585,2089,387.24855666
ACCESS-CM2,ssp585,2090,397.84891432
ACCESS-CM2,ssp585,2091,405.80759422
ACCESS-CM2,ssp585,2092,360.69610494
ACCESS-CM2,ssp585,2093,369.03303661
ACCESS-CM2,ssp585,2094,441.65082378
ACCESS-CM2,ssp585,2095,273.21121492
ACCESS-CM2,ssp585,2096,427.35339240
ACCESS-CM2,ssp585,2097,436.73695156
ACCESS-CM2,ssp585,2098,279.81360690
ACCESS-CM2,ssp585,2099,411.66040707
AWI-CM-1-1-MR,historical,1960,334.14028810
AWI-CM-1-1-MR,historical,1961,307.97455704
AWI-CM-1-1-MR,historical,1962,344.47251648
AWI-CM-1-1-MR,historical,1963,340.46574486
AWI-CM-1-1-MR,historical,1964,451.41661262
AWI-CM-1-1-MR,historical,1965,317.11412759
AWI-CM-1-1-MR,historical,1966,199.27772918
AWI-CM-1-1-MR,historical,1967,567.92284935
AWI-CM-1-1-MR,historical,1968,235.92613365
AWI-CM-1-1-MR,historical,1969,399.68834346
AWI-CM-1-1-MR,historical,1970,232.04350847
AWI-CM-1-1-MR,historical,1971,177.73171767
AWI-CM-1-1-MR,historical,1972,276.20073014
AWI-CM-1-1-MR,historical,1973,324.65700925
AWI-CM-1-1-MR,historical,1974,331.04445374
AWI-CM-1-1-MR,historical,1975,322.29281499
AWI-CM-1-1-MR,historical,1976,339.13364203
AWI-CM-1-1-MR,historical,1977,303.44429772
AWI-CM-1-1-MR,historical,1978,535.23583947
AWI-CM-1-1-MR,historical,1979,371.48639987
AWI-CM-1-1-MR,historical,1980,323.96032312
AWI-CM-1-1-MR,historical,1981,411.68245840
AWI-CM-1-1-MR,historical,1982,287.75764796
AWI-CM-1-1-MR,historical,1983,293.34836729
AWI-CM-1-1-MR,historical,1984,283.83743424
AWI-CM-1-1-MR,historical,1985,415.49029695
AWI-CM-1-1-MR,historical,1986,214.62705997
AWI-CM-1-1-MR,historical,1987,241.12518354
AWI-CM-1-1-MR,historical,1988,341.45469001
AWI-CM-1-1-MR,historical,1989,312.09083919
AWI-CM-1-1-MR,historical,1990,251.72187339
AWI-CM-1-1-MR,historical,1991,372.57398129
AWI-CM-1-1-MR,historical,1992,350.04535454
AWI-CM-1-1-MR,historical,1993,270.60587339
AWI-CM-1-1-MR,historical,1994,223.49566521
AWI-CM-1-1-MR,historical,1995,420.11703917
AWI-CM-1-1-MR,historical,1996,286.79883164
AWI-CM-1-1-MR,historical,1997,354.96967692
AWI-CM-1-1-MR,historical,1998,321.18194823
AWI-CM-1-1-MR,historical,1999,237.27353141
AWI-CM-1-1-MR,historical,2000,350.92097491
AWI-CM-1-1-MR,historical,2001,342.56204751
AWI-CM-1-1-MR,historical,2002,295.75286753
AWI-CM-1-1-MR,historical,2003,398.94242897
AWI-CM-1-1-MR,historical,2004,262.42959277
AWI-CM-1-1-MR,historical,2005,417.18892992
AWI-CM-1-1-MR,historical,2006,306.91323913
AWI-CM-1-1-MR,historical,2007,393.11486480
AWI-CM-1-1-MR,historical,2008,290.12401073
AWI-CM-1-1-MR,historical,2009,492.69666705
AWI-CM-1-1-MR,historical,2010,233.31578312
AWI-CM-1-1-MR,historical,2011,261.87513064
AWI-CM-1-1-MR,historical,2012,252.69896234
AWI-CM-1-1-MR,historical,2013,405.50210482
AWI-CM-1-1-MR,historical,2014,267.66503827
AWI-CM-1-1-MR,ssp126,2015,340.30090807
AWI-CM-1-1-MR,ssp126,2016,156.29364926
AWI-CM-1-1-MR,ssp126,2017,205.96649455
AWI-CM-1-1-MR,ssp126,2018,370.05828384
AWI-CM-1-1-MR,ssp126,2019,274.93027679
AWI-CM-1-1-MR,ssp126,2020,305.61985176
AWI-CM-1-1-MR,ssp126,2021,261.53496644
AWI-CM-1-1-MR,ssp126,2022,158.64775345
AWI-CM-1-1-MR,ssp126,2023,326.95397866
AWI-CM-1-1-MR,ssp126,2024,213.97404727
AWI-CM-1-1-MR,ssp126,2025,353.90567734
AWI-CM-1-1-MR,ssp126,2026,208.77283647
AWI-CM-1-1-MR,ssp126,2027,203.60432957
AWI-CM-1-1-MR,ssp126,2028,366.89401713
AWI-CM-1-1-MR,ssp126,2029,361.09025701
AWI-CM-1-1-MR,ssp126,2030,479.68091164
AWI-CM-1-1-MR,ssp126,2031,342.70282730
AWI-CM-1-1-MR,ssp126,2032,501.29925870
AWI-CM-1-1-MR,ssp126,2033,337.93950789
AWI-CM-1-1-MR,ssp126,2034,289.52646456
AWI-CM-1-1-MR,ssp126,2035,200.79723824
AWI-CM-1-1-MR,ssp126,2036,213.81322468
AWI-CM-1-1-MR,ssp126,2037,228.07828897
AWI-CM-1-1-MR,ssp126,2038,196.37466532
AWI-CM-1-1-MR,ssp126,2039,245.43318863
AWI-CM-1-1-MR,ssp126,2040,288.17539041
AWI-CM-1-1-MR,ssp126,2041,241.13659445
AWI-CM-1-1-MR,ssp126,2042,380.34722868
AWI-CM-1-1-MR,ssp126,2043,264.84394665
AWI-CM-1-1-MR,ssp126,2044,293.53417388
AWI-CM-1-1-MR,ssp126,2045,408.98844046
AWI-CM-1-1-MR,ssp126,2046,274.15793420
AWI-CM-1-1-MR,ssp126,2047,220.05249457
AWI-CM-1-1-MR,ssp126,2048,286.16287620
AWI-CM-1-1-MR,ssp126,2049,442.54364682
AWI-CM-1-1-MR,ssp126,2050,267.22091898
AWI-CM-1-1-MR,ssp126,2051,333.88282555
AWI-CM-1-1-MR,ssp126,2052,537.38802325
AWI-CM-1-1-MR,ssp126,2053,380.12360315
AWI-CM-1-1-MR,ssp126,2054,156.38686811
AWI-CM-1-1-MR,ssp126,2055,394.91942339
AWI-CM-1-1-MR,ssp126,2056,259.38799704
AWI-CM-1-1-MR,ssp126,2057,202.15677945
AWI-CM-1-1-MR,ssp126,2058,264.68290730
AWI-CM-1-1-MR,ssp126,2059,261.73751304
AWI-CM-1-1-MR,ssp126,2060,216.96004061
AWI-CM-1-1-MR,ssp126,2061,183.69715304
AWI-CM-1-1-MR,ssp126,2062,320.70443767
AWI-CM-1-1-MR,ssp126,2063,364.28823737
AWI-CM-1-1-MR,ssp126,2064,326.34624830
AWI-CM-1-1-MR,ssp126,2065,328.17524809
AWI-CM-1-1-MR,ssp126,2066,449.61063760
AWI-CM-1-1-MR,ssp126,2067,320.57601185
AWI-CM-1-1-MR,ssp126,2068,344.44173862
AWI-CM-1-1-MR,ssp126,2069,290.07158697
AWI-CM-1-1-MR,ssp126,2070,219.94260594
AWI-CM-1-1-MR,ssp126,2071,386.06518734
AWI-CM-1-1-MR,ssp126,2072,285.99349184
AWI-CM-1-1-MR,ssp126,2073,276.20591318
AWI-CM-1-1-MR,ssp126,2074,287.23165286
AWI-CM-1-1-MR,ssp126,2075,319.50678435
AWI-CM-1-1-MR,ssp126,2076,105.13638653
AWI-CM-1-1-MR,ssp126,2077,377.87479189
AWI-CM-1-1-MR,ssp126,2078,210.16870049
AWI-CM-1-1-MR,ssp126,2079,377.66640850
AWI-CM-1-1-MR,ssp126,2080,313.22685117
AWI-CM-1-1-MR,ssp126,2081,402.04447581
AWI-CM-1-1-MR,ssp126,2082,325.24543766
AWI-CM-1-1-MR,ssp126,2083,319.30001459
AWI-CM-1-1-MR,ssp126,2084,316.01625555
AWI-CM-1-1-MR,ssp126,2085,148.74777766
AWI-CM-1-1-MR,ssp126,2086,346.99422733
AWI-CM-1-1-MR,ssp126,2087,305.98242636
AWI-CM-1-1-MR,ssp126,2088,365.50136485
AWI-CM-1-1-MR,ssp126,2089,305.91232693
AWI-CM-1-1-MR,ssp126,2090,375.84098645
AWI-CM-1-1-MR,ssp126,2091,322.20015369
AWI-CM-1-1-MR,ssp126,2092,497.48295504
AWI-CM-1-1-MR,ssp126,2093,277.30123531
AWI-CM-1-1-MR,ssp126,2094,228.23353341
AWI-CM-1-1-MR,ssp126,2095,333.12819420
AWI-CM-1-1-MR,ssp126,2096,305.61613349
AWI-CM-1-1-MR,ssp126,2097,415.98661879
AWI-CM-1-1-MR,ssp126,2098,238.77754102
AWI-CM-1-1-MR,ssp126,2099,261.01156857
AWI-CM-1-1-MR,ssp245,2015,539.49864306
AWI-CM-1-1-MR,ssp245,2016,177.08659388
AWI-CM-1-1-MR,ssp245,2017,377.22410858
AWI-CM-1-1-MR,ssp245,2018,248.66781088
AWI-CM-1-1-MR,ssp245,2019,324.98556754
AWI-CM-1-1-MR,ssp245,2020,335.28615205
AWI-CM-1-1-MR,ssp245,2021,328.01416277
AWI-CM-1-1-MR,ssp245,2022,193.26303645
AWI-CM-1-1-MR,ssp245,2023,207.29510315
AWI-CM-1-1-MR,ssp245,2024,306.02024010
AWI-CM-1-1-MR,ssp245,2025,268.48259653
AWI-CM-1-1-MR,ssp245,2026,303.57914779
AWI-CM-1-1-MR,ssp245,2027,312.32936591
AWI-CM-1-1-MR,ssp245,2028,234.59725778
AWI-CM-1-1-MR,ssp245,2029,346.86024173
AWI-CM-1-1-MR,ssp245,2030,251.62936999
AWI-CM-1-1-MR,ssp245,2031,256.97094820
AWI-CM-1-1-MR,ssp245,2032,315.25374339
AWI-CM-1-1-MR,ssp245,2033,242.01970759
AWI-CM-1-1-MR,ssp245,2034,386.64645467
AWI-CM-1-1-MR,ssp245,2035,229.07162549
AWI-CM-1-1-MR,ssp245,2036,295.57833055
AWI-CM-1-1-MR,ssp245,2037,349.96306247
AWI-CM-1-1-MR,ssp245,2038,269.04154947
AWI-CM-1-1-MR,ssp245,2039,299.25938070
AWI-CM-1-1-MR,ssp245,2040,262.38410902
AWI-CM-1-1-MR,ssp245,2041,279.80988578
AWI-CM-1-1-MR,ssp245,2042,306.63991231
