model,experiment,year,pr
ACCESS-CM2,ssp126,2057,282.55667908
ACCESS-CM2,ssp126,2058,188.98910918
ACCESS-CM2,ssp126,2059,143.61151896
ACCESS-CM2,ssp126,2060,213.30175393
ACCESS-CM2,ssp126,2061,235.26163856
ACCESS-CM2,ssp126,2062,381.80717290
ACCESS-CM2,ssp126,2063,271.47591428
ACCESS-CM2,ssp126,2064,332.60124463
ACCESS-CM2,ssp126,2065,224.08582738
ACCESS-CM2,ssp126,2066,188.91200816
ACCESS-CM2,ssp126,2067,310.15000005
ACCESS-CM2,ssp126,2068,104.43047024
ACCESS-CM2,ssp126,2069,222.46699930
ACCESS-CM2,ssp126,2070,222.84086887
ACCESS-CM2,ssp126,2071,275.04858094
ACCESS-CM2,ssp126,2072,271.17075079
ACCESS-CM2,ssp126,2073,128.24712960
ACCESS-CM2,ssp126,2074,300.99164762
ACCESS-CM2,ssp126,2075,205.57457439
ACCESS-CM2,ssp126,2076,376.55934431
ACCESS-CM2,ssp126,2077,140.15289283
ACCESS-CM2,ssp126,2078,248.18107500
ACCESS-CM2,ssp126,2079,151.72597404
ACCESS-CM2,ssp126,2080,360.49383785
ACCESS-CM2,ssp126,2081,358.15606541
ACCESS-CM2,ssp126,2082,259.78343070
ACCESS-CM2,ssp126,2083,209.74842301
ACCESS-CM2,ssp126,2084,255.74878430
ACCESS-CM2,ssp126,2085,209.02789655
ACCESS-CM2,ssp126,2086,334.29440983
ACCESS-CM2,ssp126,2087,239.71670899
ACCESS-CM2,ssp126,2088,114.35536540
ACCESS-CM2,ssp126,2089,157.19388119
ACCESS-CM2,ssp126,2090,288.05204642
ACCESS-CM2,ssp126,2091,205.83121005
ACCESS-CM2,ssp126,2092,150.33323670
ACCESS-CM2,ssp126,2093,275.13533487
ACCESS-CM2,ssp126,2094,307.73889828
ACCESS-CM2,ssp126,2095,160.99959952
ACCESS-CM2,ssp126,2096,231.47591613
ACCESS-CM2,ssp126,2097,316.96103578
ACCESS-CM2,ssp126,2098,269.97621976
ACCESS-CM2,ssp126,2099,175.69734813
ACCESS-CM2,ssp126,2100,78.87212506
ACCESS-CM2,ssp245,2015,71.44542991
ACCESS-CM2,ssp245,2016,227.99683852
ACCESS-CM2,ssp245,2017,146.04844720
ACCESS-CM2,ssp245,2018,285.21797008
ACCESS-CM2,ssp245,2019,229.42834777
ACCESS-CM2,ssp245,2020,175.67445198
ACCESS-CM2,ssp245,2021,303.67915949
ACCESS-CM2,ssp245,2022,261.70147882
ACCESS-CM2,ssp245,2023,158.64288539
ACCESS-CM2,ssp245,2024,199.08566468
ACCESS-CM2,ssp245,2025,248.29996297
ACCESS-CM2,ssp245,2026,303.06865215
ACCESS-CM2,ssp245,2027,197.30024407
ACCESS-CM2,ssp245,2028,137.86212259
ACCESS-CM2,ssp245,2029,268.00004611
ACCESS-CM2,ssp245,2030,158.34992946
ACCESS-CM2,ssp245,2031,227.61272510
ACCESS-CM2,ssp245,2032,169.55527986
ACCESS-CM2,ssp245,2033,176.00564276
ACCESS-CM2,ssp245,2034,237.78244699
ACCESS-CM2,ssp245,2035,154.46014632
ACCESS-CM2,ssp245,2036,135.07971201
ACCESS-CM2,ssp245,2037,170.54498558
ACCESS-CM2,ssp245,2038,385.97034352
ACCESS-CM2,ssp245,2039,371.93288788
ACCESS-CM2,ssp245,2040,180.86501139
ACCESS-CM2,ssp245,2041,254.68639340
ACCESS-CM2,ssp245,2042,229.11845629
ACCESS-CM2,ssp245,2043,321.35765876
ACCESS-CM2,ssp245,2044,512.26748681
ACCESS-CM2,ssp245,2045,271.23356010
ACCESS-CM2,ssp245,2046,221.25274101
ACCESS-CM2,ssp245,2047,514.32554198
ACCESS-CM2,ssp245,2048,172.80641575
ACCESS-CM2,ssp245,2049,244.56517311
ACCESS-CM2,ssp245,2050,264.17066503
ACCESS-CM2,ssp245,2051,357.23644558
ACCESS-CM2,ssp245,2052,169.99539994
ACCESS-CM2,ssp245,2053,213.53984802
ACCESS-CM2,ssp245,2054,359.14341689
ACCESS-CM2,ssp245,2055,142.67943344
ACCESS-CM2,ssp245,2056,156.53466652
ACCESS-CM2,ssp245,2057,224.48703842
ACCESS-CM2,ssp245,2058,151.60722225
ACCESS-CM2,ssp245,2059,169.08345782
ACCESS-CM2,ssp245,2060,290.96946002
ACCESS-CM2,ssp245,2061,107.58152529
ACCESS-CM2,ssp245,2062,208.80981383
ACCESS-CM2,ssp245,2063,177.78184531
ACCESS-CM2,ssp245,2064,178.51703115
ACCESS-CM2,ssp245,2065,230.34682066
ACCESS-CM2,ssp245,2066,235.69714072
ACCESS-CM2,ssp245,2067,120.02616864
ACCESS-CM2,ssp245,2068,184.39177222
ACCESS-CM2,ssp245,2069,164.63715065
ACCESS-CM2,ssp245,2070,433.33240040
ACCESS-CM2,ssp245,2071,349.41901688
ACCESS-CM2,ssp245,2072,85.52810799
ACCESS-CM2,ssp245,2073,204.95291914
ACCESS-CM2,ssp245,2074,259.30320007
ACCESS-CM2,ssp245,2075,171.30177308
ACCESS-CM2,ssp245,2076,146.65637004
ACCESS-CM2,ssp245,2077,152.34455630
ACCESS-CM2,ssp245,2078,118.84208626
ACCESS-CM2,ssp245,2079,316.82938042
ACCESS-CM2,ssp245,2080,347.29120759
ACCESS-CM2,ssp245,2081,283.55129038
ACCESS-CM2,ssp245,2082,408.11048585
ACCESS-CM2,ssp245,2083,152.07403266
ACCESS-CM2,ssp245,2084,168.81778097
ACCESS-CM2,ssp245,2085,251.88549669
ACCESS-CM2,ssp245,2086,330.99874272
ACCESS-CM2,ssp245,2087,185.48025697
ACCESS-CM2,ssp245,2088,198.74305395
ACCESS-CM2,ssp245,2089,228.45891054
ACCESS-CM2,ssp245,2090,311.24471035
ACCESS-CM2,ssp245,2091,221.51599194
ACCESS-CM2,ssp245,2092,131.42421489
ACCESS-CM2,ssp245,2093,261.24990565
ACCESS-CM2,ssp245,2094,168.82284864
ACCESS-CM2,ssp245,2095,347.67540631
ACCESS-CM2,ssp245,2096,185.76435158
ACCESS-CM2,ssp245,2097,175.66715052
ACCESS-CM2,ssp245,2098,289.94161598
ACCESS-CM2,ssp245,2099,289.99003505
ACCESS-CM2,ssp245,2100,71.90788404
ACCESS-CM2,ssp370,2015,78.29953953
ACCESS-CM2,ssp370,2016,383.68155784
ACCESS-CM2,ssp370,2017,270.03354379
ACCESS-CM2,ssp370,2018,98.74049883
ACCESS-CM2,ssp370,2019,425.99674552
ACCESS-CM2,ssp370,2020,181.74859362
ACCESS-CM2,ssp370,2021,218.05191603
ACCESS-CM2,ssp370,2022,430.57034385
ACCESS-CM2,ssp370,2023,153.48739440
ACCESS-CM2,ssp370,2024,191.75636873
ACCESS-CM2,ssp370,2025,290.69058470
ACCESS-CM2,ssp370,2026,194.34193963
ACCESS-CM2,ssp370,2027,217.28604918
ACCESS-CM2,ssp370,2028,192.95281764
ACCESS-CM2,ssp370,2029,140.02272244
ACCESS-CM2,ssp370,2030,315.21466746
ACCESS-CM2,ssp370,2031,243.58464878
ACCESS-CM2,ssp370,2032,131.16337927
ACCESS-CM2,ssp370,2033,200.95871189
ACCESS-CM2,ssp370,2034,122.09306487
ACCESS-CM2,ssp370,2035,360.35260614
ACCESS-CM2,ssp370,2036,201.69963161
ACCESS-CM2,ssp370,2037,371.79060942
ACCESS-CM2,ssp370,2038,189.34555922
ACCESS-CM2,ssp370,2039,332.43715992
ACCESS-CM2,ssp370,2040,184.57263681
ACCESS-CM2,ssp370,2041,369.57209943
ACCESS-CM2,ssp370,2042,234.19774500
ACCESS-CM2,ssp370,2043,198.09571872
ACCESS-CM2,ssp370,2044,471.30037405
ACCESS-CM2,ssp370,2045,344.19735383
ACCESS-CM2,ssp370,2046,292.10417083
ACCESS-CM2,ssp370,2047,420.57193500
ACCESS-CM2,ssp370,2048,157.46499873
ACCESS-CM2,ssp370,2049,234.66404766
ACCESS-CM2,ssp370,2050,226.39281470
ACCESS-CM2,ssp370,2051,296.58512898
ACCESS-CM2,ssp370,2052,103.52354339
ACCESS-CM2,ssp370,2053,309.18672004
ACCESS-CM2,ssp370,2054,191.25419083
ACCESS-CM2,ssp370,2055,552.56875261
ACCESS-CM2,ssp370,2056,137.23109220
ACCESS-CM2,ssp370,2057,361.47310991
ACCESS-CM2,ssp370,2058,459.99094390
ACCESS-CM2,ssp370,2059,287.34552569
ACCESS-CM2,ssp370,2060,240.85297095
ACCESS-CM2,ssp370,2061,139.08176277
ACCESS-CM2,ssp370,2062,207.93195277
ACCESS-CM2,ssp370,2063,243.33981021
ACCESS-CM2,ssp370,2064,352.58437186
ACCESS-CM2,ssp370,2065,363.99399571
ACCESS-CM2,ssp370,2066,128.82003086
ACCESS-CM2,ssp370,2067,391.40967115
ACCESS-CM2,ssp370,2068,180.20800997
ACCESS-CM2,ssp370,2069,243.63992298
ACCESS-CM2,ssp370,2070,451.75665046
ACCESS-CM2,ssp370,2071,284.60085208
ACCESS-CM2,ssp370,2072,295.76789818
ACCESS-CM2,ssp370,2073,131.00576744
ACCESS-CM2,ssp370,2074,230.80140798
ACCESS-CM2,ssp370,2075,553.25961060
ACCESS-CM2,ssp370,2076,294.74646376
ACCESS-CM2,ssp370,2077,304.22462144
ACCESS-CM2,ssp370,2078,311.39820045
ACCESS-CM2,ssp370,2079,210.81264073
ACCESS-CM2,ssp370,2080,225.41203596
ACCESS-CM2,ssp370,2081,142.28155935
ACCESS-CM2,ssp370,2082,293.27020687
ACCESS-CM2,ssp370,2083,121.41383352
ACCESS-CM2,ssp370,2084,300.43311651
ACCESS-CM2,ssp370,2085,342.24557035
ACCESS-CM2,ssp370,2086,202.27603614
ACCESS-CM2,ssp370,2087,384.56561511
ACCESS-CM2,ssp370,2088,82.91567280
ACCESS-CM2,ssp370,2089,409.77833681
ACCESS-CM2,ssp370,2090,622.80359677
ACCESS-CM2,ssp370,2091,279.45461149
ACCESS-CM2,ssp370,2092,454.39990353
ACCESS-CM2,ssp370,2093,421.47015730
ACCESS-CM2,ssp370,2094,104.20751539
ACCESS-CM2,ssp370,2095,129.04252755
ACCESS-CM2,ssp370,2096,410.04618916
ACCESS-CM2,ssp370,2097,311.39496604
ACCESS-CM2,ssp370,2098,331.36766971
ACCESS-CM2,ssp370,2099,199.52119119
ACCESS-CM2,ssp370,2100,69.41136391
ACCESS-CM2,ssp585,2015,128.35861580
ACCESS-CM2,ssp585,2016,202.64487214
ACCESS-CM2,ssp585,2017,212.48761388
ACCESS-CM2,ssp585,2018,211.91530968
ACCESS-CM2,ssp585,2019,198.11938618
ACCESS-CM2,ssp585,2020,332.99194153
ACCESS-CM2,ssp585,2021,229.51944850
ACCESS-CM2,ssp585,2022,224.11135116
ACCESS-CM2,ssp585,2023,223.53111239
ACCESS-CM2,ssp585,2024,332.96835802
ACCESS-CM2,ssp585,2025,173.65644652
ACCESS-CM2,ssp585,2026,182.33869718
ACCESS-CM2,ssp585,2027,189.41891216
ACCESS-CM2,ssp585,2028,319.89973651
ACCESS-CM2,ssp585,2029,280.77563363
ACCESS-CM2,ssp585,2030,305.55786797
ACCESS-CM2,ssp585,2031,197.94995117
ACCESS-CM2,ssp585,2032,300.09629345
ACCESS-CM2,ssp585,2033,255.57398672
ACCESS-CM2,ssp585,2034,173.20968795
ACCESS-CM2,ssp585,2035,178.29233971
ACCESS-CM2,ssp585,2036,115.78056926
ACCESS-CM2,ssp585,2037,379.48714557
ACCESS-CM2,ssp585,2038,156.39324685
ACCESS-CM2,ssp585,2039,238.54475603
ACCESS-CM2,ssp585,2040,242.67461343
ACCESS-CM2,ssp585,2041,124.69581675
ACCESS-CM2,ssp585,2042,239.53085932
ACCESS-CM2,ssp585,2043,199.49280552
ACCESS-CM2,ssp585,2044,421.19701776
ACCESS-CM2,ssp585,2045,151.74550151
ACCESS-CM2,ssp585,2046,305.28102459
ACCESS-CM2,ssp585,2047,70.82214395
ACCESS-CM2,ssp585,2048,243.10189288
ACCESS-CM2,ssp585,2049,187.28105168
ACCESS-CM2,ssp585,2050,253.31830771
ACCESS-CM2,ssp585,2051,326.83656598
ACCESS-CM2,ssp585,2052,286.80676307
ACCESS-CM2,ssp585,2053,276.28934553
ACCESS-CM2,ssp585,2054,122.66076372
ACCESS-CM2,ssp585,2055,181.98842581
ACCESS-CM2,ssp585,2056,229.96114794
ACCESS-CM2,ssp585,2057,292.47381481
ACCESS-CM2,ssp585,2058,198.60196420
ACCESS-CM2,ssp585,2059,272.71673487
ACCESS-CM2,ssp585,2060,153.64724912
ACCESS-CM2,ssp585,2061,540.97820513
ACCESS-CM2,ssp585,2062,232.01400837
ACCESS-CM2,ssp585,2063,228.28503871
ACCESS-CM2,ssp585,2064,260.52164841
ACCESS-CM2,ssp585,2065,265.88486312
ACCESS-CM2,ssp585,2066,256.04948666
ACCESS-CM2,ssp585,2067,184.81788689
ACCESS-CM2,ssp585,2068,207.34228484
ACCESS-CM2,ssp585,2069,410.67350216
ACCESS-CM2,ssp585,2070,311.43407101
ACCESS-CM2,ssp585,2071,279.05112599
ACCESS-CM2,ssp585,2072,302.94437056
ACCESS-CM2,ssp585,2073,214.79911587
ACCESS-CM2,ssp585,2074,124.70759331
ACCESS-CM2,ssp585,2075,217.91419099
ACCESS-CM2,ssp585,2076,284.70745007
ACCESS-CM2,ssp585,2077,238.64083402
ACCESS-CM2,ssp585,2078,308.65740720
ACCESS-CM2,ssp585,2079,106.81404777
ACCESS-CM2,ssp585,2080,203.66619757
ACCESS-CM2,ssp585,2081,279.98086192
ACCESS-CM2,ssp585,2082,308.94099277
ACCESS-CM2,ssp585,2083,173.44614297
ACCESS-CM2,ssp585,2084,208.44795396
ACCESS-CM2,ssp585,2085,281.71768332
ACCESS-CM2,ssp585,2086,326.54350805
ACCESS-CM2,ssp585,2087,162.55261177
ACCESS-CM2,ssp585,2088,197.64783161
ACCESS-CM2,ssp585,2089,348.47392163
ACCESS-CM2,ssp585,2090,296.29557607
ACCESS-CM2,ssp585,2091,479.70119826
ACCESS-CM2,ssp585,2092,317.54665782
ACCESS-CM2,ssp585,2093,288.37302652
ACCESS-CM2,ssp585,2094,178.62594875
ACCESS-CM2,ssp585,2095,224.13074606
ACCESS-CM2,ssp585,2096,253.59689865
ACCESS-CM2,ssp585,2097,182.86987809
ACCESS-CM2,ssp585,2098,177.61468259
ACCESS-CM2,ssp585,2099,180.55897811
ACCESS-CM2,ssp585,2100,118.03307247
AWI-CM-1-1-MR,historical,1960,173.99328075
AWI-CM-1-1-MR,historical,1961,149.71995013
AWI-CM-1-1-MR,historical,1962,335.55503116
AWI-CM-1-1-MR,historical,1963,151.35172941
AWI-CM-1-1-MR,historical,1964,284.82763870
AWI-CM-1-1-MR,historical,1965,165.00707973
AWI-CM-1-1-MR,historical,1966,259.00603177
AWI-CM-1-1-MR,historical,1967,180.14272008
AWI-CM-1-1-MR,historical,1968,599.99102064
AWI-CM-1-1-MR,historical,1969,445.12977684
AWI-CM-1-1-MR,historical,1970,207.18611863
AWI-CM-1-1-MR,historical,1971,261.50671155
AWI-CM-1-1-MR,historical,1972,241.17977556
AWI-CM-1-1-MR,historical,1973,192.22398315
AWI-CM-1-1-MR,historical,1974,175.85632507
AWI-CM-1-1-MR,historical,1975,216.96653043
AWI-CM-1-1-MR,historical,1976,223.41325798
AWI-CM-1-1-MR,historical,1977,260.30788327
AWI-CM-1-1-MR,historical,1978,161.94605564
AWI-CM-1-1-MR,historical,1979,260.92138092
AWI-CM-1-1-MR,historical,1980,320.13715027
AWI-CM-1-1-MR,historical,1981,224.44838086
AWI-CM-1-1-MR,historical,1982,208.51205209
AWI-CM-1-1-MR,historical,1983,369.84940707
AWI-CM-1-1-MR,historical,1984,156.69568187
AWI-CM-1-1-MR,historical,1985,286.57044254
AWI-CM-1-1-MR,historical,1986,274.18145510
AWI-CM-1-1-MR,historical,1987,217.33115798
AWI-CM-1-1-MR,historical,1988,170.28030576
AWI-CM-1-1-MR,historical,1989,273.80827584
AWI-CM-1-1-MR,historical,1990,112.74346080
AWI-CM-1-1-MR,historical,1991,247.35501692
AWI-CM-1-1-MR,historical,1992,351.85633020
AWI-CM-1-1-MR,historical,1993,283.64738836
AWI-CM-1-1-MR,historical,1994,283.78711799
AWI-CM-1-1-MR,historical,1995,186.48217035
AWI-CM-1-1-MR,historical,1996,161.11320960
AWI-CM-1-1-MR,historical,1997,217.67807916
AWI-CM-1-1-MR,historical,1998,251.66286335
AWI-CM-1-1-MR,historical,1999,246.38515662
AWI-CM-1-1-MR,historical,2000,229.66957922
AWI-CM-1-1-MR,historical,2001,565.54688155
AWI-CM-1-1-MR,historical,2002,197.09413770
AWI-CM-1-1-MR,historical,2003,260.23808844
AWI-CM-1-1-MR,historical,2004,401.17901772
AWI-CM-1-1-MR,historical,2005,189.72560938
AWI-CM-1-1-MR,historical,2006,358.40210621
AWI-CM-1-1-MR,historical,2007,83.34989157
AWI-CM-1-1-MR,historical,2008,141.98367551
AWI-CM-1-1-MR,historical,2009,158.96660314
AWI-CM-1-1-MR,historical,2010,405.55890460
AWI-CM-1-1-MR,historical,2011,358.17457526
AWI-CM-1-1-MR,historical,2012,432.55003631
AWI-CM-1-1-MR,historical,2013,162.11163495
AWI-CM-1-1-MR,historical,2014,113.65320431
AWI-CM-1-1-MR,historical,2015,83.82975857
AWI-CM-1-1-MR,ssp126,2015,203.58193682
AWI-CM-1-1-MR,ssp126,2016,225.83138092
AWI-CM-1-1-MR,ssp126,2017,314.08890422
AWI-CM-1-1-MR,ssp126,2018,184.70565926
AWI-CM-1-1-MR,ssp126,2019,325.34474537
AWI-CM-1-1-MR,ssp126,2020,407.12179706
AWI-CM-1-1-MR,ssp126,2021,368.44885737
AWI-CM-1-1-MR,ssp126,2022,249.08889003
AWI-CM-1-1-MR,ssp126,2023,134.11837790
AWI-CM-1-1-MR,ssp126,2024,296.27103691
AWI-CM-1-1-MR,ssp126,2025,188.13492519
AWI-CM-1-1-MR,ssp126,2026,217.29802537
AWI-CM-1-1-MR,ssp126,2027,286.05341731
AWI-CM-1-1-MR,ssp126,2028,221.00069928
AWI-CM-1-1-MR,ssp126,2029,277.89653862
AWI-CM-1-1-MR,ssp126,2030,367.55314825
AWI-CM-1-1-MR,ssp126,2031,578.09831104
AWI-CM-1-1-MR,ssp126,2032,278.71494693
AWI-CM-1-1-MR,ssp126,2033,521.39725902
AWI-CM-1-1-MR,ssp126,2034,307.54381808
AWI-CM-1-1-MR,ssp126,2035,331.40423564
AWI-CM-1-1-MR,ssp126,2036,226.28112460
AWI-CM-1-1-MR,ssp126,2037,174.03095573
AWI-CM-1-1-MR,ssp126,2038,206.75677118
AWI-CM-1-1-MR,ssp126,2039,242.85329404
AWI-CM-1-1-MR,ssp126,2040,298.97444243
AWI-CM-1-1-MR,ssp126,2041,278.89126503
AWI-CM-1-1-MR,ssp126,2042,213.89143797
AWI-CM-1-1-MR,ssp126,2043,152.93942417
AWI-CM-1-1-MR,ssp126,2044,175.23115464
AWI-CM-1-1-MR,ssp126,2045,410.92631487
AWI-CM-1-1-MR,ssp126,2046,284.14292186
AWI-CM-1-1-MR,ssp126,2047,276.15967158
AWI-CM-1-1-MR,ssp126,2048,238.91738549
AWI-CM-1-1-MR,ssp126,2049,305.93187833
AWI-CM-1-1-MR,ssp126,2050,33.87508251
AWI-CM-1-1-MR,ssp126,2051,198.82563424
AWI-CM-1-1-MR,ssp126,2052,269.27801062
AWI-CM-1-1-MR,ssp126,2053,263.36181989
AWI-CM-1-1-MR,ssp126,2054,286.53335412
AWI-CM-1-1-MR,ssp126,2055,229.84802242
AWI-CM-1-1-MR,ssp126,2056,260.02557826
AWI-CM-1-1-MR,ssp126,2057,131.09679188
AWI-CM-1-1-MR,ssp126,2058,237.28395827
AWI-CM-1-1-MR,ssp126,2059,364.40138396
AWI-CM-1-1-MR,ssp126,2060,29.82711323
AWI-CM-1-1-MR,ssp126,2061,179.61120428
AWI-CM-1-1-MR,ssp126,2062,166.29639144
AWI-CM-1-1-MR,ssp126,2063,337.70929252
AWI-CM-1-1-MR,ssp126,2064,439.13213475
AWI-CM-1-1-MR,ssp126,2065,227.23830762
AWI-CM-1-1-MR,ssp126,2066,65.99231522
AWI-CM-1-1-MR,ssp126,2067,362.16298836
AWI-CM-1-1-MR,ssp126,2068,396.15408757
AWI-CM-1-1-MR,ssp126,2069,367.16951734
AWI-CM-1-1-MR,ssp126,2070,199.76818102
AWI-CM-1-1-MR,ssp126,2071,236.51599877
AWI-CM-1-1-MR,ssp126,2072,396.23054716
AWI-CM-1-1-MR,ssp126,2073,355.62726622
AWI-CM-1-1-MR,ssp126,2074,83.78055158
AWI-CM-1-1-MR,ssp126,2075,434.95440188
AWI-CM-1-1-MR,ssp126,2076,175.86095238
AWI-CM-1-1-MR,ssp126,2077,280.00230095
AWI-CM-1-1-MR,ssp126,2078,197.26287666
AWI-CM-1-1-MR,ssp126,2079,267.28635656
AWI-CM-1-1-MR,ssp126,2080,214.63701132
AWI-CM-1-1-MR,ssp126,2081,130.78239060
AWI-CM-1-1-MR,ssp126,2082,109.04572230
AWI-CM-1-1-MR,ssp126,2083,378.17889750
AWI-CM-1-1-MR,ssp126,2084,193.26386601
AWI-CM-1-1-MR,ssp126,2085,168.63224573
AWI-CM-1-1-MR,ssp126,2086,299.03641156
AWI-CM-1-1-MR,ssp126,2087,154.54353889
AWI-CM-1-1-MR,ssp126,2088,258.03066619
AWI-CM-1-1-MR,ssp126,2089,249.93036546
AWI-CM-1-1-MR,ssp126,2090,468.69093170
AWI-CM-1-1-MR,ssp126,2091,124.68198315
AWI-CM-1-1-MR,ssp126,2092,304.00364874
AWI-CM-1-1-MR,ssp126,2093,113.10161002
AWI-CM-1-1-MR,ssp126,2094,325.68229764
AWI-CM-1-1-MR,ssp126,2095,112.80046305
AWI-CM-1-1-MR,ssp126,2096,124.71157364
AWI-CM-1-1-MR,ssp126,2097,157.16034589
AWI-CM-1-1-MR,ssp126,2098,188.69408981
AWI-CM-1-1-MR,ssp126,2099,299.71357151
AWI-CM-1-1-MR,ssp126,2100,135.18881483
AWI-CM-1-1-MR,ssp245,2015,245.32448318
AWI-CM-1-1-MR,ssp245,2016,185.74703635
AWI-CM-1-1-MR,ssp245,2017,207.86745928
AWI-CM-1-1-MR,ssp245,2018,177.99041369
AWI-CM-1-1-MR,ssp245,2019,234.82896234
AWI-CM-1-1-MR,ssp245,2020,282.18057130
AWI-CM-1-1-MR,ssp245,2021,143.48754700
AWI-CM-1-1-MR,ssp245,2022,354.47375455
AWI-CM-1-1-MR,ssp245,2023,588.52499749
AWI-CM-1-1-MR,ssp245,2024,272.70368677
AWI-CM-1-1-MR,ssp245,2025,372.58165025
AWI-CM-1-1-MR,ssp245,2026,146.08441684
AWI-CM-1-1-MR,ssp245,2027,355.96713427
AWI-CM-1-1-MR,ssp245,2028,178.17483751
AWI-CM-1-1-MR,ssp245,2029,337.01423875
AWI-CM-1-1-MR,ssp245,2030,284.83091141
AWI-CM-1-1-MR,ssp245,2031,119.51993581
AWI-CM-1-1-MR,ssp245,2032,372.48689850
AWI-CM-1-1-MR,ssp245,2033,249.20588872
AWI-CM-1-1-MR,ssp245,2034,149.11815691
AWI-CM-1-1-MR,ssp245,2035,493.99613726
AWI-CM-1-1-MR,ssp245,2036,140.72613280
