model,experiment,year,pr
ACCESS-CM2,ssp126,2044,279.23950771
ACCESS-CM2,ssp126,2045,272.79105291
ACCESS-CM2,ssp126,2046,130.27432385
ACCESS-CM2,ssp126,2047,176.76178653
ACCESS-CM2,ssp126,2048,178.01312271
ACCESS-CM2,ssp126,2049,187.86527084
ACCESS-CM2,ssp126,2050,228.69250289
ACCESS-CM2,ssp126,2051,349.36023675
ACCESS-CM2,ssp126,2052,213.67068863
ACCESS-CM2,ssp126,2053,293.92843131
ACCESS-CM2,ssp126,2054,176.89841868
ACCESS-CM2,ssp126,2055,260.50414188
ACCESS-CM2,ssp126,2056,290.84509649
ACCESS-CM2,ssp126,2057,182.42116992
ACCESS-CM2,ssp126,2058,342.91457475
ACCESS-CM2,ssp126,2059,137.08192840
ACCESS-CM2,ssp126,2060,346.46152532
ACCESS-CM2,ssp126,2061,273.16390608
ACCESS-CM2,ssp126,2062,128.68381074
ACCESS-CM2,ssp126,2063,161.63303010
ACCESS-CM2,ssp126,2064,244.76154135
ACCESS-CM2,ssp126,2065,318.02731475
ACCESS-CM2,ssp126,2066,209.02167510
ACCESS-CM2,ssp126,2067,253.08662051
ACCESS-CM2,ssp126,2068,198.89352688
ACCESS-CM2,ssp126,2069,287.72463459
ACCESS-CM2,ssp126,2070,170.96030336
ACCESS-CM2,ssp126,2071,246.96678241
ACCESS-CM2,ssp126,2072,393.31299428
ACCESS-CM2,ssp126,2073,216.10990922
ACCESS-CM2,ssp126,2074,281.85239272
ACCESS-CM2,ssp126,2075,368.37389505
ACCESS-CM2,ssp126,2076,201.62607465
ACCESS-CM2,ssp126,2077,204.47574169
ACCESS-CM2,ssp126,2078,48.55690407
ACCESS-CM2,ssp126,2079,185.38570807
ACCESS-CM2,ssp126,2080,311.21073017
ACCESS-CM2,ssp126,2081,156.08586303
ACCESS-CM2,ssp126,2082,147.11741091
ACCESS-CM2,ssp126,2083,324.47623705
ACCESS-CM2,ssp126,2084,124.64049225
ACCESS-CM2,ssp126,2085,366.00737230
ACCESS-CM2,ssp126,2086,159.08354726
ACCESS-CM2,ssp126,2087,79.23119977
