model,experiment,year,pr
ACCESS-CM2,ssp245,2096,139.35689736
ACCESS-CM2,ssp245,2097,71.01878276
ACCESS-CM2,ssp245,2098,189.69251378
ACCESS-CM2,ssp245,2099,72.06857210
ACCESS-CM2,ssp370,2015,72.15213331
ACCESS-CM2,ssp370,2016,148.06396856
ACCESS-CM2,ssp370,2017,149.71615810
ACCESS-CM2,ssp370,2018,51.53347381
ACCESS-CM2,ssp370,2019,54.29292816
ACCESS-CM2,ssp370,2020,89.96844010
ACCESS-CM2,ssp370,2021,58.72355940
ACCESS-CM2,ssp370,2022,66.60988329
ACCESS-CM2,ssp370,2023,72.61252632
ACCESS-CM2,ssp370,2024,68.44064779
ACCESS-CM2,ssp370,2025,68.17316588
ACCESS-CM2,ssp370,2026,69.99972918
ACCESS-CM2,ssp370,2027,79.50894874
ACCESS-CM2,ssp370,2028,73.28606019
ACCESS-CM2,ssp370,2029,124.23711832
ACCESS-CM2,ssp370,2030,146.40098602
ACCESS-CM2,ssp370,2031,64.06855920
ACCESS-CM2,ssp370,2032,112.94551291
ACCESS-CM2,ssp370,2033,78.36915753
ACCESS-CM2,ssp370,2034,80.80743098
ACCESS-CM2,ssp370,2035,108.30098637
ACCESS-CM2,ssp370,2036,67.53519078
ACCESS-CM2,ssp370,2037,88.79684120
ACCESS-CM2,ssp370,2038,86.19941019
ACCESS-CM2,ssp370,2039,91.90994093
ACCESS-CM2,ssp370,2040,77.51882896
ACCESS-CM2,ssp370,2041,144.10284607
ACCESS-CM2,ssp370,2042,164.27721815
ACCESS-CM2,ssp370,2043,105.72077945
ACCESS-CM2,ssp370,2044,143.13985256
ACCESS-CM2,ssp370,2045,110.81246278
ACCESS-CM2,ssp370,2046,69.70394230
ACCESS-CM2,ssp370,2047,80.57130688
ACCESS-CM2,ssp370,2048,62.91955849
ACCESS-CM2,ssp370,2049,73.46158394
ACCESS-CM2,ssp370,2050,85.82326354
ACCESS-CM2,ssp370,2051,52.81222842
ACCESS-CM2,ssp370,2052,64.64081337
ACCESS-CM2,ssp370,2053,110.65865385
ACCESS-CM2,ssp370,2054,128.02628302
ACCESS-CM2,ssp370,2055,107.66479239
ACCESS-CM2,ssp370,2056,109.42818529
ACCESS-CM2,ssp370,2057,108.98393584
ACCESS-CM2,ssp370,2058,83.83443903
ACCESS-CM2,ssp370,2059,73.93474232
ACCESS-CM2,ssp370,2060,68.21484550
ACCESS-CM2,ssp370,2061,77.68944089
ACCESS-CM2,ssp370,2062,217.16917248
ACCESS-CM2,ssp370,2063,52.42866694
ACCESS-CM2,ssp370,2064,98.09820436
ACCESS-CM2,ssp370,2065,87.38162099
ACCESS-CM2,ssp370,2066,93.73323539
ACCESS-CM2,ssp370,2067,56.43573220
ACCESS-CM2,ssp370,2068,167.30873307
ACCESS-CM2,ssp370,2069,136.55920013
ACCESS-CM2,ssp370,2070,185.40979249
ACCESS-CM2,ssp370,2071,57.62398243
ACCESS-CM2,ssp370,2072,154.93756013
ACCESS-CM2,ssp370,2073,69.60423915
ACCESS-CM2,ssp370,2074,86.16673861
ACCESS-CM2,ssp370,2075,91.51366035
ACCESS-CM2,ssp370,2076,100.55125905
ACCESS-CM2,ssp370,2077,34.72511370
ACCESS-CM2,ssp370,2078,129.79659630
ACCESS-CM2,ssp370,2079,71.97487066
ACCESS-CM2,ssp370,2080,116.67149299
ACCESS-CM2,ssp370,2081,64.61353447
ACCESS-CM2,ssp370,2082,66.20579357
ACCESS-CM2,ssp370,2083,68.37605077
ACCESS-CM2,ssp370,2084,79.48595460
ACCESS-CM2,ssp370,2085,78.21059852
ACCESS-CM2,ssp370,2086,71.58221865
ACCESS-CM2,ssp370,2087,93.72939907
ACCESS-CM2,ssp370,2088,80.49553073
ACCESS-CM2,ssp370,2089,137.26418345
ACCESS-CM2,ssp370,2090,110.01711410
ACCESS-CM2,ssp370,2091,57.34158903
ACCESS-CM2,ssp370,2092,146.72525424
ACCESS-CM2,ssp370,2093,69.13086931
ACCESS-CM2,ssp370,2094,89.94204465
ACCESS-CM2,ssp370,2095,130.68530435
ACCESS-CM2,ssp370,2096,125.00380151
ACCESS-CM2,ssp370,2097,82.98944723
ACCESS-CM2,ssp370,2098,53.37341382
ACCESS-CM2,ssp370,2099,100.77233489
ACCESS-CM2,ssp585,2015,89.86956350
ACCESS-CM2,ssp585,2016,59.39175270
ACCESS-CM2,ssp585,2017,142.21883248
ACCESS-CM2,ssp585,2018,55.21958394
ACCESS-CM2,ssp585,2019,96.64095511
ACCESS-CM2,ssp585,2020,143.35140393
ACCESS-CM2,ssp585,2021,82.62450173
ACCESS-CM2,ssp585,2022,124.44792822
ACCESS-CM2,ssp585,2023,32.63186618
ACCESS-CM2,ssp585,2024,69.23861935
ACCESS-CM2,ssp585,2025,114.56834810
ACCESS-CM2,ssp585,2026,73.88275570
ACCESS-CM2,ssp585,2027,132.79976912
ACCESS-CM2,ssp585,2028,37.43968717
ACCESS-CM2,ssp585,2029,65.80191211
ACCESS-CM2,ssp585,2030,110.08248930
ACCESS-CM2,ssp585,2031,108.94506379
ACCESS-CM2,ssp585,2032,75.90633233
ACCESS-CM2,ssp585,2033,78.59842734
ACCESS-CM2,ssp585,2034,64.51408374
ACCESS-CM2,ssp585,2035,61.48787515
ACCESS-CM2,ssp585,2036,108.70321343
ACCESS-CM2,ssp585,2037,57.67682171
ACCESS-CM2,ssp585,2038,21.70223972
ACCESS-CM2,ssp585,2039,89.36857531
ACCESS-CM2,ssp585,2040,43.61874613
ACCESS-CM2,ssp585,2041,141.89742892
ACCESS-CM2,ssp585,2042,83.54356081
ACCESS-CM2,ssp585,2043,67.99634194
ACCESS-CM2,ssp585,2044,98.94468180
ACCESS-CM2,ssp585,2045,103.30503490
ACCESS-CM2,ssp585,2046,53.13717802
ACCESS-CM2,ssp585,2047,124.12097097
ACCESS-CM2,ssp585,2048,70.09858936
ACCESS-CM2,ssp585,2049,27.82299423
ACCESS-CM2,ssp585,2050,89.37040969
ACCESS-CM2,ssp585,2051,57.00397041
ACCESS-CM2,ssp585,2052,70.38106573
ACCESS-CM2,ssp585,2053,105.58224246
ACCESS-CM2,ssp585,2054,97.62504071
ACCESS-CM2,ssp585,2055,97.66373655
ACCESS-CM2,ssp585,2056,150.95092437
ACCESS-CM2,ssp585,2057,84.87338152
ACCESS-CM2,ssp585,2058,36.60453323
ACCESS-CM2,ssp585,2059,88.55790851
ACCESS-CM2,ssp585,2060,78.01255459
ACCESS-CM2,ssp585,2061,66.94798875
ACCESS-CM2,ssp585,2062,119.67423795
ACCESS-CM2,ssp585,2063,64.00085921
ACCESS-CM2,ssp585,2064,129.19944950
ACCESS-CM2,ssp585,2065,75.29952527
ACCESS-CM2,ssp585,2066,80.35595295
ACCESS-CM2,ssp585,2067,98.77101801
ACCESS-CM2,ssp585,2068,121.10781606
ACCESS-CM2,ssp585,2069,137.49700927
ACCESS-CM2,ssp585,2070,104.25436299
ACCESS-CM2,ssp585,2071,111.65192187
ACCESS-CM2,ssp585,2072,73.53738985
ACCESS-CM2,ssp585,2073,72.17814324
ACCESS-CM2,ssp585,2074,115.43026177
ACCESS-CM2,ssp585,2075,102.57268293
ACCESS-CM2,ssp585,2076,60.78406545
ACCESS-CM2,ssp585,2077,113.11620635
ACCESS-CM2,ssp585,2078,103.27794917
ACCESS-CM2,ssp585,2079,117.48897694
ACCESS-CM2,ssp585,2080,95.74828956
ACCESS-CM2,ssp585,2081,89.95396985
ACCESS-CM2,ssp585,2082,87.46019569
ACCESS-CM2,ssp585,2083,73.77924863
ACCESS-CM2,ssp585,2084,112.42048669
ACCESS-CM2,ssp585,2085,155.09358378
ACCESS-CM2,ssp585,2086,115.60980857
ACCESS-CM2,ssp585,2087,63.62923283
ACCESS-CM2,ssp585,2088,101.61465390
ACCESS-CM2,ssp585,2089,52.12190807
ACCESS-CM2,ssp585,2090,127.90026150
ACCESS-CM2,ssp585,2091,116.56229539
ACCESS-CM2,ssp585,2092,70.90637075
ACCESS-CM2,ssp585,2093,117.34320516
ACCESS-CM2,ssp585,2094,69.65923648
ACCESS-CM2,ssp585,2095,105.40834457
ACCESS-CM2,ssp585,2096,90.10010370
ACCESS-CM2,ssp585,2097,150.85340278
ACCESS-CM2,ssp585,2098,42.98289456
ACCESS-CM2,ssp585,2099,48.16097782
AWI-CM-1-1-MR,historical,1960,75.40825002
AWI-CM-1-1-MR,historical,1961,92.09534878
AWI-CM-1-1-MR,historical,1962,49.95492531
AWI-CM-1-1-MR,historical,1963,53.67678700
AWI-CM-1-1-MR,historical,1964,79.99250737
AWI-CM-1-1-MR,historical,1965,66.77395978
AWI-CM-1-1-MR,historical,1966,75.76577806
AWI-CM-1-1-MR,historical,1967,76.80283621
AWI-CM-1-1-MR,historical,1968,57.36666729
AWI-CM-1-1-MR,historical,1969,124.19028729
AWI-CM-1-1-MR,historical,1970,85.80024849
AWI-CM-1-1-MR,historical,1971,80.81796210
AWI-CM-1-1-MR,historical,1972,88.41637479
AWI-CM-1-1-MR,historical,1973,69.57282233
AWI-CM-1-1-MR,historical,1974,78.89824124
AWI-CM-1-1-MR,historical,1975,99.62956065
AWI-CM-1-1-MR,historical,1976,55.43945710
AWI-CM-1-1-MR,historical,1977,47.32705187
AWI-CM-1-1-MR,historical,1978,124.54530767
AWI-CM-1-1-MR,historical,1979,102.81432322
AWI-CM-1-1-MR,historical,1980,98.51573971
AWI-CM-1-1-MR,historical,1981,125.20372033
AWI-CM-1-1-MR,historical,1982,92.22550416
AWI-CM-1-1-MR,historical,1983,148.58804381
AWI-CM-1-1-MR,historical,1984,78.53348626
AWI-CM-1-1-MR,historical,1985,41.64274545
AWI-CM-1-1-MR,historical,1986,22.03721034
AWI-CM-1-1-MR,historical,1987,76.69230522
AWI-CM-1-1-MR,historical,1988,74.46188109
AWI-CM-1-1-MR,historical,1989,77.95377498
AWI-CM-1-1-MR,historical,1990,89.69371725
AWI-CM-1-1-MR,historical,1991,81.45049445
AWI-CM-1-1-MR,historical,1992,54.19664594
AWI-CM-1-1-MR,historical,1993,53.22086348
AWI-CM-1-1-MR,historical,1994,41.21931341
AWI-CM-1-1-MR,historical,1995,39.89249521
AWI-CM-1-1-MR,historical,1996,73.72047131
AWI-CM-1-1-MR,historical,1997,53.42386789
AWI-CM-1-1-MR,historical,1998,70.91841987
AWI-CM-1-1-MR,historical,1999,152.93713595
AWI-CM-1-1-MR,historical,2000,108.10943026
AWI-CM-1-1-MR,historical,2001,70.40431025
AWI-CM-1-1-MR,historical,2002,70.73369926
AWI-CM-1-1-MR,historical,2003,45.96839214
AWI-CM-1-1-MR,historical,2004,87.14282677
AWI-CM-1-1-MR,historical,2005,71.01373591
AWI-CM-1-1-MR,historical,2006,94.76589516
AWI-CM-1-1-MR,historical,2007,67.44026077
AWI-CM-1-1-MR,historical,2008,71.56277781
AWI-CM-1-1-MR,historical,2009,94.96704369
AWI-CM-1-1-MR,historical,2010,100.06473397
AWI-CM-1-1-MR,historical,2011,90.61517201
AWI-CM-1-1-MR,historical,2012,110.56957518
AWI-CM-1-1-MR,historical,2013,103.34785306
AWI-CM-1-1-MR,historical,2014,123.13110572
AWI-CM-1-1-MR,ssp126,2015,48.69728484
AWI-CM-1-1-MR,ssp126,2016,86.90795875
AWI-CM-1-1-MR,ssp126,2017,68.93108146
AWI-CM-1-1-MR,ssp126,2018,53.94117458
AWI-CM-1-1-MR,ssp126,2019,134.77875253
AWI-CM-1-1-MR,ssp126,2020,69.68317019
AWI-CM-1-1-MR,ssp126,2021,110.83931348
AWI-CM-1-1-MR,ssp126,2022,77.16401748
AWI-CM-1-1-MR,ssp126,2023,113.63216336
AWI-CM-1-1-MR,ssp126,2024,74.98986961
AWI-CM-1-1-MR,ssp126,2025,111.41184032
AWI-CM-1-1-MR,ssp126,2026,87.07451815
AWI-CM-1-1-MR,ssp126,2027,50.16366821
AWI-CM-1-1-MR,ssp126,2028,75.92805484
AWI-CM-1-1-MR,ssp126,2029,134.23784439
AWI-CM-1-1-MR,ssp126,2030,155.45134173
AWI-CM-1-1-MR,ssp126,2031,78.71571134
AWI-CM-1-1-MR,ssp126,2032,116.84088973
AWI-CM-1-1-MR,ssp126,2033,121.85881171
AWI-CM-1-1-MR,ssp126,2034,132.43116881
AWI-CM-1-1-MR,ssp126,2035,60.62808247
AWI-CM-1-1-MR,ssp126,2036,59.00120115
AWI-CM-1-1-MR,ssp126,2037,60.94758300
AWI-CM-1-1-MR,ssp126,2038,128.66127688
AWI-CM-1-1-MR,ssp126,2039,48.97622329
AWI-CM-1-1-MR,ssp126,2040,50.83411701
AWI-CM-1-1-MR,ssp126,2041,127.66711696
AWI-CM-1-1-MR,ssp126,2042,117.73606282
AWI-CM-1-1-MR,ssp126,2043,84.96567371
AWI-CM-1-1-MR,ssp126,2044,37.41561923
AWI-CM-1-1-MR,ssp126,2045,65.74600141
AWI-CM-1-1-MR,ssp126,2046,79.03925784
AWI-CM-1-1-MR,ssp126,2047,88.33915158
AWI-CM-1-1-MR,ssp126,2048,103.41569166
AWI-CM-1-1-MR,ssp126,2049,137.15698602
AWI-CM-1-1-MR,ssp126,2050,52.36465087
AWI-CM-1-1-MR,ssp126,2051,94.97048926
AWI-CM-1-1-MR,ssp126,2052,106.92274536
AWI-CM-1-1-MR,ssp126,2053,97.66319200
AWI-CM-1-1-MR,ssp126,2054,53.47090739
AWI-CM-1-1-MR,ssp126,2055,110.80791984
AWI-CM-1-1-MR,ssp126,2056,135.16163751
AWI-CM-1-1-MR,ssp126,2057,96.80074213
AWI-CM-1-1-MR,ssp126,2058,140.96944251
AWI-CM-1-1-MR,ssp126,2059,92.04024498
AWI-CM-1-1-MR,ssp126,2060,100.08455007
AWI-CM-1-1-MR,ssp126,2061,81.67528783
AWI-CM-1-1-MR,ssp126,2062,100.64636867
AWI-CM-1-1-MR,ssp126,2063,112.78709738
AWI-CM-1-1-MR,ssp126,2064,47.21517197
AWI-CM-1-1-MR,ssp126,2065,82.41031813
AWI-CM-1-1-MR,ssp126,2066,102.49857826
AWI-CM-1-1-MR,ssp126,2067,107.63637209
AWI-CM-1-1-MR,ssp126,2068,83.74995924
AWI-CM-1-1-MR,ssp126,2069,119.17147125
AWI-CM-1-1-MR,ssp126,2070,112.02783899
AWI-CM-1-1-MR,ssp126,2071,105.42105164
AWI-CM-1-1-MR,ssp126,2072,87.83369695
AWI-CM-1-1-MR,ssp126,2073,108.24145646
AWI-CM-1-1-MR,ssp126,2074,63.03283383
AWI-CM-1-1-MR,ssp126,2075,104.90726288
AWI-CM-1-1-MR,ssp126,2076,90.83172096
AWI-CM-1-1-MR,ssp126,2077,61.44003147
AWI-CM-1-1-MR,ssp126,2078,78.22388105
AWI-CM-1-1-MR,ssp126,2079,130.55805314
AWI-CM-1-1-MR,ssp126,2080,57.35656232
AWI-CM-1-1-MR,ssp126,2081,80.75354727
AWI-CM-1-1-MR,ssp126,2082,43.15243570
AWI-CM-1-1-MR,ssp126,2083,82.35975505
AWI-CM-1-1-MR,ssp126,2084,67.24663846
AWI-CM-1-1-MR,ssp126,2085,42.31669259
AWI-CM-1-1-MR,ssp126,2086,91.78541665
AWI-CM-1-1-MR,ssp126,2087,88.33238904
AWI-CM-1-1-MR,ssp126,2088,87.53797237
AWI-CM-1-1-MR,ssp126,2089,103.20349158
AWI-CM-1-1-MR,ssp126,2090,85.78410570
AWI-CM-1-1-MR,ssp126,2091,79.85977427
AWI-CM-1-1-MR,ssp126,2092,79.15952969
AWI-CM-1-1-MR,ssp126,2093,44.20742282
AWI-CM-1-1-MR,ssp126,2094,33.01529953
AWI-CM-1-1-MR,ssp126,2095,158.06301924
AWI-CM-1-1-MR,ssp126,2096,58.75587698
AWI-CM-1-1-MR,ssp126,2097,47.94284977
AWI-CM-1-1-MR,ssp126,2098,69.42026732
AWI-CM-1-1-MR,ssp126,2099,47.62342656
AWI-CM-1-1-MR,ssp245,2015,114.88122099
AWI-CM-1-1-MR,ssp245,2016,164.38251360
AWI-CM-1-1-MR,ssp245,2017,86.98287318
AWI-CM-1-1-MR,ssp245,2018,48.43319845
AWI-CM-1-1-MR,ssp245,2019,90.11869711
AWI-CM-1-1-MR,ssp245,2020,74.94037914
AWI-CM-1-1-MR,ssp245,2021,136.75857704
AWI-CM-1-1-MR,ssp245,2022,24.84451226
AWI-CM-1-1-MR,ssp245,2023,87.76050491
AWI-CM-1-1-MR,ssp245,2024,78.19387501
AWI-CM-1-1-MR,ssp245,2025,50.87274648
AWI-CM-1-1-MR,ssp245,2026,45.04087020
AWI-CM-1-1-MR,ssp245,2027,111.69674824
AWI-CM-1-1-MR,ssp245,2028,83.16444720
AWI-CM-1-1-MR,ssp245,2029,112.76715963
AWI-CM-1-1-MR,ssp245,2030,197.32020062
AWI-CM-1-1-MR,ssp245,2031,72.94806363
AWI-CM-1-1-MR,ssp245,2032,57.99092472
AWI-CM-1-1-MR,ssp245,2033,105.21560643
AWI-CM-1-1-MR,ssp245,2034,169.31834864
AWI-CM-1-1-MR,ssp245,2035,25.46648530
AWI-CM-1-1-MR,ssp245,2036,31.35180913
AWI-CM-1-1-MR,ssp245,2037,62.62391431
AWI-CM-1-1-MR,ssp245,2038,70.42650908
AWI-CM-1-1-MR,ssp245,2039,110.43867190
AWI-CM-1-1-MR,ssp245,2040,99.62033364
AWI-CM-1-1-MR,ssp245,2041,62.04622984
AWI-CM-1-1-MR,ssp245,2042,55.03759743
