model,experiment,year,pr
ACCESS-CM2,ssp126,2038,476.02991728
ACCESS-CM2,ssp126,2039,589.46038635
ACCESS-CM2,ssp126,2040,875.11435805
ACCESS-CM2,ssp126,2041,688.99486678
ACCESS-CM2,ssp126,2042,687.16612546
ACCESS-CM2,ssp126,2043,485.83366829
ACCESS-CM2,ssp126,2044,90.81125147
ACCESS-CM2,ssp126,2045,379.92161685
ACCESS-CM2,ssp126,2046,1014.23612650
ACCESS-CM2,ssp126,2047,993.82403337
ACCESS-CM2,ssp126,2048,461.69674016
ACCESS-CM2,ssp126,2049,724.27652713
ACCESS-CM2,ssp126,2050,657.61485255
ACCESS-CM2,ssp126,2051,625.34908665
ACCESS-CM2,ssp126,2052,511.35384709
ACCESS-CM2,ssp126,2053,605.64854970
ACCESS-CM2,ssp126,2054,494.81157839
ACCESS-CM2,ssp126,2055,298.58283863
ACCESS-CM2,ssp126,2056,418.89855486
ACCESS-CM2,ssp126,2057,452.27747960
ACCESS-CM2,ssp126,2058,549.30433077
ACCESS-CM2,ssp126,2059,692.92805991
ACCESS-CM2,ssp126,2060,535.13244767
ACCESS-CM2,ssp126,2061,585.88982565
ACCESS-CM2,ssp126,2062,412.76155699
ACCESS-CM2,ssp126,2063,588.21735025
ACCESS-CM2,ssp126,2064,298.34419119
ACCESS-CM2,ssp126,2065,617.78539385
ACCESS-CM2,ssp126,2066,693.49931901
ACCESS-CM2,ssp126,2067,427.97156145
ACCESS-CM2,ssp126,2068,558.07709408
ACCESS-CM2,ssp126,2069,389.44227318
ACCESS-CM2,ssp126,2070,670.04152135
ACCESS-CM2,ssp126,2071,747.30026805
ACCESS-CM2,ssp126,2072,534.26578371
ACCESS-CM2,ssp126,2073,406.50457164
ACCESS-CM2,ssp126,2074,450.38858619
ACCESS-CM2,ssp126,2075,359.99992604
ACCESS-CM2,ssp126,2076,435.41325574
ACCESS-CM2,ssp126,2077,443.82599697
ACCESS-CM2,ssp126,2078,211.02852516
ACCESS-CM2,ssp126,2079,461.36155550
ACCESS-CM2,ssp126,2080,273.62180790
ACCESS-CM2,ssp126,2081,233.01899948
ACCESS-CM2,ssp126,2082,425.12604199
ACCESS-CM2,ssp126,2083,776.40406616
ACCESS-CM2,ssp126,2084,735.66189259
ACCESS-CM2,ssp126,2085,518.78684116
ACCESS-CM2,ssp126,2086,821.62153517
ACCESS-CM2,ssp126,2087,662.82885920
ACCESS-CM2,ssp126,2088,555.40771560
ACCESS-CM2,ssp126,2089,727.74338378
ACCESS-CM2,ssp126,2090,566.62182616
ACCESS-CM2,ssp126,2091,214.28217001
ACCESS-CM2,ssp126,2092,369.66930377
ACCESS-CM2,ssp126,2093,456.88820940
ACCESS-CM2,ssp126,2094,743.88439013
ACCESS-CM2,ssp126,2095,558.30546163
ACCESS-CM2,ssp126,2096,272.34339011
ACCESS-CM2,ssp126,2097,671.87793357
ACCESS-CM2,ssp126,2098,335.00517547
ACCESS-CM2,ssp126,2099,415.75695722
ACCESS-CM2,ssp245,2015,484.56368569
ACCESS-CM2,ssp245,2016,391.31661644
ACCESS-CM2,ssp245,2017,294.82551813
ACCESS-CM2,ssp245,2018,708.68244449
ACCESS-CM2,ssp245,2019,446.64029800
ACCESS-CM2,ssp245,2020,692.89206843
ACCESS-CM2,ssp245,2021,332.84191914
ACCESS-CM2,ssp245,2022,231.97292336
ACCESS-CM2,ssp245,2023,523.18362105
ACCESS-CM2,ssp245,2024,746.50568917
ACCESS-CM2,ssp245,2025,537.71977805
ACCESS-CM2,ssp245,2026,455.00709973
ACCESS-CM2,ssp245,2027,209.51954153
ACCESS-CM2,ssp245,2028,626.76344876
ACCESS-CM2,ssp245,2029,650.76807156
ACCESS-CM2,ssp245,2030,535.76083056
ACCESS-CM2,ssp245,2031,462.22710660
ACCESS-CM2,ssp245,2032,435.02302485
ACCESS-CM2,ssp245,2033,535.92362487
ACCESS-CM2,ssp245,2034,676.96850178
ACCESS-CM2,ssp245,2035,706.52008844
ACCESS-CM2,ssp245,2036,557.78731027
ACCESS-CM2,ssp245,2037,644.30538023
ACCESS-CM2,ssp245,2038,437.25391047
ACCESS-CM2,ssp245,2039,682.50079911
ACCESS-CM2,ssp245,2040,356.91104541
ACCESS-CM2,ssp245,2041,713.91696650
ACCESS-CM2,ssp245,2042,663.20933049
ACCESS-CM2,ssp245,2043,301.97345936
ACCESS-CM2,ssp245,2044,501.11907766
ACCESS-CM2,ssp245,2045,905.69876833
ACCESS-CM2,ssp245,2046,791.31539641
ACCESS-CM2,ssp245,2047,514.01550604
ACCESS-CM2,ssp245,2048,410.84767210
ACCESS-CM2,ssp245,2049,551.36586934
ACCESS-CM2,ssp245,2050,612.85356992
ACCESS-CM2,ssp245,2051,751.29112631
ACCESS-CM2,ssp245,2052,581.13252054
ACCESS-CM2,ssp245,2053,585.84306738
ACCESS-CM2,ssp245,2054,375.58387638
ACCESS-CM2,ssp245,2055,697.33525582
ACCESS-CM2,ssp245,2056,402.71511083
ACCESS-CM2,ssp245,2057,571.58488655
ACCESS-CM2,ssp245,2058,485.43241328
ACCESS-CM2,ssp245,2059,698.81036600
ACCESS-CM2,ssp245,2060,672.45572529
ACCESS-CM2,ssp245,2061,707.94409641
ACCESS-CM2,ssp245,2062,535.48153669
ACCESS-CM2,ssp245,2063,448.27319594
ACCESS-CM2,ssp245,2064,350.53077331
ACCESS-CM2,ssp245,2065,765.38404396
ACCESS-CM2,ssp245,2066,896.21383776
ACCESS-CM2,ssp245,2067,730.65440104
ACCESS-CM2,ssp245,2068,479.09161096
ACCESS-CM2,ssp245,2069,742.83229691
ACCESS-CM2,ssp245,2070,443.31739260
ACCESS-CM2,ssp245,2071,726.18726865
ACCESS-CM2,ssp245,2072,420.10536347
ACCESS-CM2,ssp245,2073,662.79993353
ACCESS-CM2,ssp245,2074,829.20645377
ACCESS-CM2,ssp245,2075,712.75432254
ACCESS-CM2,ssp245,2076,265.44720521
ACCESS-CM2,ssp245,2077,443.23670111
ACCESS-CM2,ssp245,2078,511.18696502
ACCESS-CM2,ssp245,2079,526.03304542
ACCESS-CM2,ssp245,2080,619.10842829
ACCESS-CM2,ssp245,2081,633.65642361
ACCESS-CM2,ssp245,2082,799.66349552
ACCESS-CM2,ssp245,2083,458.50924662
ACCESS-CM2,ssp245,2084,792.95884233
ACCESS-CM2,ssp245,2085,479.32928011
ACCESS-CM2,ssp245,2086,442.13982039
ACCESS-CM2,ssp245,2087,705.71659677
ACCESS-CM2,ssp245,2088,773.75526312
ACCESS-CM2,ssp245,2089,438.85457003
ACCESS-CM2,ssp245,2090,674.54133130
ACCESS-CM2,ssp245,2091,556.76518658
ACCESS-CM2,ssp245,2092,632.41260703
ACCESS-CM2,ssp245,2093,679.69628293
ACCESS-CM2,ssp245,2094,612.45806455
ACCESS-CM2,ssp245,2095,824.23400480
ACCESS-CM2,ssp245,2096,438.47324774
ACCESS-CM2,ssp245,2097,663.46319208
ACCESS-CM2,ssp245,2098,462.61494959
ACCESS-CM2,ssp245,2099,450.77117477
ACCESS-CM2,ssp370,2015,595.85778441
ACCESS-CM2,ssp370,2016,675.42670786
ACCESS-CM2,ssp370,2017,583.06228173
ACCESS-CM2,ssp370,2018,522.26822503
ACCESS-CM2,ssp370,2019,462.71857773
ACCESS-CM2,ssp370,2020,693.61599926
ACCESS-CM2,ssp370,2021,838.30035221
ACCESS-CM2,ssp370,2022,282.01504545
ACCESS-CM2,ssp370,2023,531.53085517
ACCESS-CM2,ssp370,2024,427.50508819
ACCESS-CM2,ssp370,2025,747.14185089
ACCESS-CM2,ssp370,2026,578.93251201
ACCESS-CM2,ssp370,2027,221.87832200
ACCESS-CM2,ssp370,2028,574.53991268
ACCESS-CM2,ssp370,2029,377.65226159
ACCESS-CM2,ssp370,2030,353.57151494
ACCESS-CM2,ssp370,2031,583.63846601
ACCESS-CM2,ssp370,2032,566.86555323
ACCESS-CM2,ssp370,2033,490.25296301
ACCESS-CM2,ssp370,2034,617.49524736
ACCESS-CM2,ssp370,2035,728.62611771
ACCESS-CM2,ssp370,2036,399.64128342
ACCESS-CM2,ssp370,2037,216.95340976
ACCESS-CM2,ssp370,2038,329.00723699
ACCESS-CM2,ssp370,2039,349.72927315
ACCESS-CM2,ssp370,2040,386.61813225
ACCESS-CM2,ssp370,2041,718.70409810
ACCESS-CM2,ssp370,2042,455.35676040
ACCESS-CM2,ssp370,2043,589.00599706
ACCESS-CM2,ssp370,2044,544.84342768
ACCESS-CM2,ssp370,2045,335.38180174
ACCESS-CM2,ssp370,2046,264.21785097
ACCESS-CM2,ssp370,2047,337.62390870
ACCESS-CM2,ssp370,2048,796.55968770
ACCESS-CM2,ssp370,2049,620.58034248
ACCESS-CM2,ssp370,2050,429.11187757
ACCESS-CM2,ssp370,2051,522.10323838
ACCESS-CM2,ssp370,2052,459.15759540
ACCESS-CM2,ssp370,2053,618.02227179
ACCESS-CM2,ssp370,2054,345.53115103
ACCESS-CM2,ssp370,2055,414.34448129
ACCESS-CM2,ssp370,2056,722.12794374
ACCESS-CM2,ssp370,2057,610.61882622
ACCESS-CM2,ssp370,2058,635.28307442
ACCESS-CM2,ssp370,2059,500.86228776
ACCESS-CM2,ssp370,2060,557.98994313
ACCESS-CM2,ssp370,2061,422.69212811
ACCESS-CM2,ssp370,2062,459.61043695
ACCESS-CM2,ssp370,2063,852.37895533
ACCESS-CM2,ssp370,2064,678.24867496
ACCESS-CM2,ssp370,2065,673.19347773
ACCESS-CM2,ssp370,2066,733.52087445
ACCESS-CM2,ssp370,2067,857.91993063
ACCESS-CM2,ssp370,2068,533.67622503
ACCESS-CM2,ssp370,2069,377.67079568
ACCESS-CM2,ssp370,2070,313.44150062
ACCESS-CM2,ssp370,2071,605.47066460
ACCESS-CM2,ssp370,2072,455.84103183
ACCESS-CM2,ssp370,2073,471.90201785
ACCESS-CM2,ssp370,2074,611.00307715
ACCESS-CM2,ssp370,2075,497.70517740
ACCESS-CM2,ssp370,2076,572.80464835
ACCESS-CM2,ssp370,2077,642.46896149
ACCESS-CM2,ssp370,2078,423.40264357
ACCESS-CM2,ssp370,2079,468.39393985
ACCESS-CM2,ssp370,2080,631.13074224
ACCESS-CM2,ssp370,2081,471.73547441
ACCESS-CM2,ssp370,2082,498.58906639
ACCESS-CM2,ssp370,2083,685.83291087
ACCESS-CM2,ssp370,2084,498.79843194
ACCESS-CM2,ssp370,2085,587.63061951
ACCESS-CM2,ssp370,2086,724.35569542
ACCESS-CM2,ssp370,2087,464.59010881
ACCESS-CM2,ssp370,2088,738.67532312
ACCESS-CM2,ssp370,2089,449.54667695
ACCESS-CM2,ssp370,2090,516.51080345
ACCESS-CM2,ssp370,2091,647.48039731
ACCESS-CM2,ssp370,2092,397.32290570
ACCESS-CM2,ssp370,2093,878.90514566
ACCESS-CM2,ssp370,2094,308.07416729
ACCESS-CM2,ssp370,2095,654.68174852
ACCESS-CM2,ssp370,2096,738.03826532
ACCESS-CM2,ssp370,2097,466.31720795
ACCESS-CM2,ssp370,2098,519.30330495
ACCESS-CM2,ssp370,2099,490.81607942
ACCESS-CM2,ssp585,2015,394.97231986
ACCESS-CM2,ssp585,2016,477.30251422
ACCESS-CM2,ssp585,2017,554.60791543
ACCESS-CM2,ssp585,2018,401.82887622
ACCESS-CM2,ssp585,2019,588.93700661
ACCESS-CM2,ssp585,2020,489.44332049
ACCESS-CM2,ssp585,2021,558.67051801
ACCESS-CM2,ssp585,2022,244.02976618
ACCESS-CM2,ssp585,2023,751.92669049
ACCESS-CM2,ssp585,2024,579.93456362
ACCESS-CM2,ssp585,2025,358.77562120
ACCESS-CM2,ssp585,2026,423.57957064
ACCESS-CM2,ssp585,2027,669.53296712
ACCESS-CM2,ssp585,2028,413.49218620
ACCESS-CM2,ssp585,2029,339.57204771
ACCESS-CM2,ssp585,2030,491.21694253
ACCESS-CM2,ssp585,2031,269.86381677
ACCESS-CM2,ssp585,2032,594.15270895
ACCESS-CM2,ssp585,2033,467.90512725
ACCESS-CM2,ssp585,2034,620.86337501
ACCESS-CM2,ssp585,2035,595.61735966
ACCESS-CM2,ssp585,2036,646.53918330
ACCESS-CM2,ssp585,2037,396.41564559
ACCESS-CM2,ssp585,2038,473.33604372
ACCESS-CM2,ssp585,2039,483.24598012
ACCESS-CM2,ssp585,2040,485.45924844
ACCESS-CM2,ssp585,2041,576.07109187
ACCESS-CM2,ssp585,2042,504.84147540
ACCESS-CM2,ssp585,2043,659.35033019
ACCESS-CM2,ssp585,2044,582.96087257
ACCESS-CM2,ssp585,2045,585.78441601
ACCESS-CM2,ssp585,2046,1348.74185528
ACCESS-CM2,ssp585,2047,421.32785878
ACCESS-CM2,ssp585,2048,514.20315643
ACCESS-CM2,ssp585,2049,231.40533257
ACCESS-CM2,ssp585,2050,379.76053552
ACCESS-CM2,ssp585,2051,586.40006989
ACCESS-CM2,ssp585,2052,700.77581707
ACCESS-CM2,ssp585,2053,790.97489929
ACCESS-CM2,ssp585,2054,358.99621286
ACCESS-CM2,ssp585,2055,675.18624605
ACCESS-CM2,ssp585,2056,346.01131871
ACCESS-CM2,ssp585,2057,635.30930468
ACCESS-CM2,ssp585,2058,411.86860610
ACCESS-CM2,ssp585,2059,406.03671679
ACCESS-CM2,ssp585,2060,720.67111949
ACCESS-CM2,ssp585,2061,504.95466989
ACCESS-CM2,ssp585,2062,663.35395002
ACCESS-CM2,ssp585,2063,656.92261843
ACCESS-CM2,ssp585,2064,377.57493129
ACCESS-CM2,ssp585,2065,554.44397296
ACCESS-CM2,ssp585,2066,650.57462432
ACCESS-CM2,ssp585,2067,796.60309359
ACCESS-CM2,ssp585,2068,630.28789003
ACCESS-CM2,ssp585,2069,464.20634665
ACCESS-CM2,ssp585,2070,521.12210506
ACCESS-CM2,ssp585,2071,654.50941914
ACCESS-CM2,ssp585,2072,667.52839017
ACCESS-CM2,ssp585,2073,788.31967123
ACCESS-CM2,ssp585,2074,847.91659162
ACCESS-CM2,ssp585,2075,868.76893463
ACCESS-CM2,ssp585,2076,921.66653177
ACCESS-CM2,ssp585,2077,441.45972805
ACCESS-CM2,ssp585,2078,541.94765804
ACCESS-CM2,ssp585,2079,493.33758548
ACCESS-CM2,ssp585,2080,1067.66503116
ACCESS-CM2,ssp585,2081,509.71933969
ACCESS-CM2,ssp585,2082,306.41635045
ACCESS-CM2,ssp585,2083,948.19043975
ACCESS-CM2,ssp585,2084,440.19829855
ACCESS-CM2,ssp585,2085,393.26204736
ACCESS-CM2,ssp585,2086,695.63134246
ACCESS-CM2,ssp585,2087,420.03197939
ACCESS-CM2,ssp585,2088,687.90732038
ACCESS-CM2,ssp585,2089,619.16266816
ACCESS-CM2,ssp585,2090,574.36569914
ACCESS-CM2,ssp585,2091,360.11639800
ACCESS-CM2,ssp585,2092,546.99422595
ACCESS-CM2,ssp585,2093,277.76151378
ACCESS-CM2,ssp585,2094,697.89331137
ACCESS-CM2,ssp585,2095,593.02848274
ACCESS-CM2,ssp585,2096,471.35723945
ACCESS-CM2,ssp585,2097,338.97069491
ACCESS-CM2,ssp585,2098,478.41192204
ACCESS-CM2,ssp585,2099,658.04115184
AWI-CM-1-1-MR,historical,1960,216.13456222
AWI-CM-1-1-MR,historical,1961,142.18937369
AWI-CM-1-1-MR,historical,1962,544.87178385
AWI-CM-1-1-MR,historical,1963,243.96407864
AWI-CM-1-1-MR,historical,1964,538.09462495
AWI-CM-1-1-MR,historical,1965,488.39571667
AWI-CM-1-1-MR,historical,1966,366.88378632
AWI-CM-1-1-MR,historical,1967,342.06681982
AWI-CM-1-1-MR,historical,1968,193.99989896
AWI-CM-1-1-MR,historical,1969,603.46841408
AWI-CM-1-1-MR,historical,1970,292.76445044
AWI-CM-1-1-MR,historical,1971,247.85292510
AWI-CM-1-1-MR,historical,1972,348.52362866
AWI-CM-1-1-MR,historical,1973,276.29139587
AWI-CM-1-1-MR,historical,1974,517.82481587
AWI-CM-1-1-MR,historical,1975,585.56257897
AWI-CM-1-1-MR,historical,1976,649.19890519
AWI-CM-1-1-MR,historical,1977,541.00292727
AWI-CM-1-1-MR,historical,1978,361.02583374
AWI-CM-1-1-MR,historical,1979,450.38719845
AWI-CM-1-1-MR,historical,1980,510.28246135
AWI-CM-1-1-MR,historical,1981,354.09879125
AWI-CM-1-1-MR,historical,1982,506.06359746
AWI-CM-1-1-MR,historical,1983,267.78222868
AWI-CM-1-1-MR,historical,1984,718.49848893
AWI-CM-1-1-MR,historical,1985,361.08269002
AWI-CM-1-1-MR,historical,1986,252.60763186
AWI-CM-1-1-MR,historical,1987,506.96940263
AWI-CM-1-1-MR,historical,1988,852.35116938
AWI-CM-1-1-MR,historical,1989,246.13791286
AWI-CM-1-1-MR,historical,1990,505.48774140
AWI-CM-1-1-MR,historical,1991,460.01650066
AWI-CM-1-1-MR,historical,1992,637.01270206
AWI-CM-1-1-MR,historical,1993,561.26576616
AWI-CM-1-1-MR,historical,1994,452.84957617
AWI-CM-1-1-MR,historical,1995,246.55790867
AWI-CM-1-1-MR,historical,1996,246.70718986
AWI-CM-1-1-MR,historical,1997,474.06933863
AWI-CM-1-1-MR,historical,1998,110.11075273
AWI-CM-1-1-MR,historical,1999,606.75070800
AWI-CM-1-1-MR,historical,2000,411.22829205
AWI-CM-1-1-MR,historical,2001,412.39013208
AWI-CM-1-1-MR,historical,2002,710.22963518
AWI-CM-1-1-MR,historical,2003,874.69311857
AWI-CM-1-1-MR,historical,2004,940.93866924
AWI-CM-1-1-MR,historical,2005,683.31342879
AWI-CM-1-1-MR,historical,2006,517.26637907
AWI-CM-1-1-MR,historical,2007,599.78900557
AWI-CM-1-1-MR,historical,2008,584.58451029
AWI-CM-1-1-MR,historical,2009,328.18817903
AWI-CM-1-1-MR,historical,2010,133.43342766
AWI-CM-1-1-MR,historical,2011,1017.64509516
AWI-CM-1-1-MR,historical,2012,319.77558720
AWI-CM-1-1-MR,historical,2013,435.48196838
AWI-CM-1-1-MR,historical,2014,420.42477583
AWI-CM-1-1-MR,ssp126,2015,717.89190749
AWI-CM-1-1-MR,ssp126,2016,645.76745847
AWI-CM-1-1-MR,ssp126,2017,659.83346226
AWI-CM-1-1-MR,ssp126,2018,497.90549487
AWI-CM-1-1-MR,ssp126,2019,367.73891893
AWI-CM-1-1-MR,ssp126,2020,845.28886629
AWI-CM-1-1-MR,ssp126,2021,415.88223056
AWI-CM-1-1-MR,ssp126,2022,383.30833974
AWI-CM-1-1-MR,ssp126,2023,610.67492101
AWI-CM-1-1-MR,ssp126,2024,451.18616175
AWI-CM-1-1-MR,ssp126,2025,553.70273908
AWI-CM-1-1-MR,ssp126,2026,355.35392275
AWI-CM-1-1-MR,ssp126,2027,310.28285021
AWI-CM-1-1-MR,ssp126,2028,358.80644725
AWI-CM-1-1-MR,ssp126,2029,384.15350826
AWI-CM-1-1-MR,ssp126,2030,536.99580808
AWI-CM-1-1-MR,ssp126,2031,868.35905372
AWI-CM-1-1-MR,ssp126,2032,937.08933507
AWI-CM-1-1-MR,ssp126,2033,391.71748448
AWI-CM-1-1-MR,ssp126,2034,703.40739231
AWI-CM-1-1-MR,ssp126,2035,412.14702257
AWI-CM-1-1-MR,ssp126,2036,299.71828110
AWI-CM-1-1-MR,ssp126,2037,263.84147333
AWI-CM-1-1-MR,ssp126,2038,622.41656112
AWI-CM-1-1-MR,ssp126,2039,299.44921078
AWI-CM-1-1-MR,ssp126,2040,282.04956993
AWI-CM-1-1-MR,ssp126,2041,397.04316909
AWI-CM-1-1-MR,ssp126,2042,318.82683491
AWI-CM-1-1-MR,ssp126,2043,418.83925536
AWI-CM-1-1-MR,ssp126,2044,701.98338436
AWI-CM-1-1-MR,ssp126,2045,641.87107889
AWI-CM-1-1-MR,ssp126,2046,858.12733719
AWI-CM-1-1-MR,ssp126,2047,764.13946718
AWI-CM-1-1-MR,ssp126,2048,684.51384575
AWI-CM-1-1-MR,ssp126,2049,492.03049973
AWI-CM-1-1-MR,ssp126,2050,268.79561363
AWI-CM-1-1-MR,ssp126,2051,289.32676428
AWI-CM-1-1-MR,ssp126,2052,468.06348070
AWI-CM-1-1-MR,ssp126,2053,407.62102217
AWI-CM-1-1-MR,ssp126,2054,694.31715416
AWI-CM-1-1-MR,ssp126,2055,827.25428763
AWI-CM-1-1-MR,ssp126,2056,428.74935689
AWI-CM-1-1-MR,ssp126,2057,306.46374949
AWI-CM-1-1-MR,ssp126,2058,297.10592760
AWI-CM-1-1-MR,ssp126,2059,381.35205400
AWI-CM-1-1-MR,ssp126,2060,336.55337540
AWI-CM-1-1-MR,ssp126,2061,347.57443055
AWI-CM-1-1-MR,ssp126,2062,620.17203044
AWI-CM-1-1-MR,ssp126,2063,524.50893808
AWI-CM-1-1-MR,ssp126,2064,584.12643340
AWI-CM-1-1-MR,ssp126,2065,531.81886167
AWI-CM-1-1-MR,ssp126,2066,357.67620929
AWI-CM-1-1-MR,ssp126,2067,878.74809996
AWI-CM-1-1-MR,ssp126,2068,299.83922089
AWI-CM-1-1-MR,ssp126,2069,459.99854331
AWI-CM-1-1-MR,ssp126,2070,524.57966857
AWI-CM-1-1-MR,ssp126,2071,229.03062967
AWI-CM-1-1-MR,ssp126,2072,779.81084268
AWI-CM-1-1-MR,ssp126,2073,526.51212993
AWI-CM-1-1-MR,ssp126,2074,698.74824387
AWI-CM-1-1-MR,ssp126,2075,760.62766650
AWI-CM-1-1-MR,ssp126,2076,591.36074324
AWI-CM-1-1-MR,ssp126,2077,648.64105907
AWI-CM-1-1-MR,ssp126,2078,222.23310559
AWI-CM-1-1-MR,ssp126,2079,484.09739915
AWI-CM-1-1-MR,ssp126,2080,712.73612070
AWI-CM-1-1-MR,ssp126,2081,582.28459792
AWI-CM-1-1-MR,ssp126,2082,589.46008562
AWI-CM-1-1-MR,ssp126,2083,441.04108276
AWI-CM-1-1-MR,ssp126,2084,273.45127749
AWI-CM-1-1-MR,ssp126,2085,477.21617866
AWI-CM-1-1-MR,ssp126,2086,649.20941262
AWI-CM-1-1-MR,ssp126,2087,288.18076478
AWI-CM-1-1-MR,ssp126,2088,624.64403241
AWI-CM-1-1-MR,ssp126,2089,340.03177225
AWI-CM-1-1-MR,ssp126,2090,756.35986036
AWI-CM-1-1-MR,ssp126,2091,512.70131886
AWI-CM-1-1-MR,ssp126,2092,320.05037448
AWI-CM-1-1-MR,ssp126,2093,579.34521937
AWI-CM-1-1-MR,ssp126,2094,289.65079124
AWI-CM-1-1-MR,ssp126,2095,493.92673721
AWI-CM-1-1-MR,ssp126,2096,779.92447399
AWI-CM-1-1-MR,ssp126,2097,133.70805129
AWI-CM-1-1-MR,ssp126,2098,575.23653948
AWI-CM-1-1-MR,ssp126,2099,434.79076880
AWI-CM-1-1-MR,ssp245,2015,354.17385335
AWI-CM-1-1-MR,ssp245,2016,550.88051112
AWI-CM-1-1-MR,ssp245,2017,204.60217115
AWI-CM-1-1-MR,ssp245,2018,403.28622751
AWI-CM-1-1-MR,ssp245,2019,282.65193675
AWI-CM-1-1-MR,ssp245,2020,517.34700746
AWI-CM-1-1-MR,ssp245,2021,945.33990861
AWI-CM-1-1-MR,ssp245,2022,386.19484490
AWI-CM-1-1-MR,ssp245,2023,161.50188288
AWI-CM-1-1-MR,ssp245,2024,158.39466814
AWI-CM-1-1-MR,ssp245,2025,437.88930713
AWI-CM-1-1-MR,ssp245,2026,407.42588906
AWI-CM-1-1-MR,ssp245,2027,608.92789324
AWI-CM-1-1-MR,ssp245,2028,867.27830737
AWI-CM-1-1-MR,ssp245,2029,904.39425036
AWI-CM-1-1-MR,ssp245,2030,880.26597812
AWI-CM-1-1-MR,ssp245,2031,176.70456321
AWI-CM-1-1-MR,ssp245,2032,372.37817360
AWI-CM-1-1-MR,ssp245,2033,391.45116525
AWI-CM-1-1-MR,ssp245,2034,310.26377205
AWI-CM-1-1-MR,ssp245,2035,356.94730758
AWI-CM-1-1-MR,ssp245,2036,682.74872271
AWI-CM-1-1-MR,ssp245,2037,279.75101668
AWI-CM-1-1-MR,ssp245,2038,872.04586282
AWI-CM-1-1-MR,ssp245,2039,253.13208258
AWI-CM-1-1-MR,ssp245,2040,446.22392829
AWI-CM-1-1-MR,ssp245,2041,563.32157889
AWI-CM-1-1-MR,ssp245,2042,511.83342156
