model,experiment,year,pr
ACCESS-CM2,ssp245,2025,1761.46692159
ACCESS-CM2,ssp245,2026,1694.61249933
ACCESS-CM2,ssp245,2027,1725.73691898
ACCESS-CM2,ssp245,2028,2099.66864901
ACCESS-CM2,ssp245,2029,1864.74842930
ACCESS-CM2,ssp245,2030,1846.01793508
ACCESS-CM2,ssp245,2031,1933.83373850
ACCESS-CM2,ssp245,2032,1837.81150237
ACCESS-CM2,ssp245,2033,1910.04715754
ACCESS-CM2,ssp245,2034,1929.49997864
ACCESS-CM2,ssp245,2035,2024.51611044
ACCESS-CM2,ssp245,2036,1694.64056618
ACCESS-CM2,ssp245,2037,1853.80471616
ACCESS-CM2,ssp245,2038,1811.82790197
ACCESS-CM2,ssp245,2039,1917.20678460
ACCESS-CM2,ssp245,2040,1697.17956720
ACCESS-CM2,ssp245,2041,1815.15690264
ACCESS-CM2,ssp245,2042,1761.51770258
ACCESS-CM2,ssp245,2043,1802.36042295
ACCESS-CM2,ssp245,2044,1970.29917095
ACCESS-CM2,ssp245,2045,2023.85048039
ACCESS-CM2,ssp245,2046,1942.53349374
ACCESS-CM2,ssp245,2047,2008.36277015
ACCESS-CM2,ssp245,2048,1899.81511539
ACCESS-CM2,ssp245,2049,2103.49035108
ACCESS-CM2,ssp245,2050,1670.28135725
ACCESS-CM2,ssp245,2051,1800.92755264
ACCESS-CM2,ssp245,2052,1920.38959605
ACCESS-CM2,ssp245,2053,2025.50845396
ACCESS-CM2,ssp245,2054,1930.39999896
ACCESS-CM2,ssp245,2055,2067.59251619
ACCESS-CM2,ssp245,2056,1855.48753381
ACCESS-CM2,ssp245,2057,1829.92873604
ACCESS-CM2,ssp245,2058,1913.11575491
ACCESS-CM2,ssp245,2059,2001.18346019
ACCESS-CM2,ssp245,2060,1798.65695737
ACCESS-CM2,ssp245,2061,2071.93894318
ACCESS-CM2,ssp245,2062,1855.21999539
ACCESS-CM2,ssp245,2063,1788.48402128
ACCESS-CM2,ssp245,2064,1642.87845663
ACCESS-CM2,ssp245,2065,2013.91396046
ACCESS-CM2,ssp245,2066,1957.49056638
ACCESS-CM2,ssp245,2067,1848.42379012
ACCESS-CM2,ssp245,2068,1978.92229945
ACCESS-CM2,ssp245,2069,2051.18207648
ACCESS-CM2,ssp245,2070,1875.36257972
ACCESS-CM2,ssp245,2071,2107.24515630
ACCESS-CM2,ssp245,2072,1755.64806595
ACCESS-CM2,ssp245,2073,2012.96639670
ACCESS-CM2,ssp245,2074,2025.82649226
ACCESS-CM2,ssp245,2075,1992.01378767
ACCESS-CM2,ssp245,2076,1659.03184223
ACCESS-CM2,ssp245,2077,2046.10945258
ACCESS-CM2,ssp245,2078,1989.87265036
ACCESS-CM2,ssp245,2079,1947.41379694
ACCESS-CM2,ssp245,2080,1955.20900332
ACCESS-CM2,ssp245,2081,1790.98831540
ACCESS-CM2,ssp245,2082,1848.83586034
ACCESS-CM2,ssp245,2083,1711.83345818
ACCESS-CM2,ssp245,2084,2062.59527494
ACCESS-CM2,ssp245,2085,2077.94252733
ACCESS-CM2,ssp245,2086,2070.40013594
ACCESS-CM2,ssp245,2087,1935.07741257
ACCESS-CM2,ssp245,2088,2058.77947285
ACCESS-CM2,ssp245,2089,1857.94686447
ACCESS-CM2,ssp245,2090,2063.87137080
ACCESS-CM2,ssp245,2091,1790.59280716
ACCESS-CM2,ssp245,2092,1842.03103656
ACCESS-CM2,ssp245,2093,1741.69289326
ACCESS-CM2,ssp245,2094,1724.51493987
ACCESS-CM2,ssp245,2095,1856.89898733
ACCESS-CM2,ssp245,2096,2199.24934140
ACCESS-CM2,ssp245,2097,1874.10147991
ACCESS-CM2,ssp245,2098,1885.53044374
ACCESS-CM2,ssp245,2099,1803.68691049
ACCESS-CM2,ssp370,2015,1911.67935183
ACCESS-CM2,ssp370,2016,2033.75279384
ACCESS-CM2,ssp370,2017,2020.06368275
ACCESS-CM2,ssp370,2018,1826.98875084
ACCESS-CM2,ssp370,2019,2007.91501424
ACCESS-CM2,ssp370,2020,2063.81162414
ACCESS-CM2,ssp370,2021,1719.18445959
ACCESS-CM2,ssp370,2022,1717.60515811
ACCESS-CM2,ssp370,2023,1973.46919752
ACCESS-CM2,ssp370,2024,1529.81510230
ACCESS-CM2,ssp370,2025,1850.39413658
ACCESS-CM2,ssp370,2026,1967.39372693
ACCESS-CM2,ssp370,2027,1661.76950846
ACCESS-CM2,ssp370,2028,2040.86647919
ACCESS-CM2,ssp370,2029,1778.96612400
ACCESS-CM2,ssp370,2030,1872.98021822
ACCESS-CM2,ssp370,2031,2018.74574096
ACCESS-CM2,ssp370,2032,1862.17215025
ACCESS-CM2,ssp370,2033,1895.72449623
ACCESS-CM2,ssp370,2034,1583.14592210
ACCESS-CM2,ssp370,2035,1966.01091843
ACCESS-CM2,ssp370,2036,1625.69668322
ACCESS-CM2,ssp370,2037,1827.10473451
ACCESS-CM2,ssp370,2038,1864.88356964
ACCESS-CM2,ssp370,2039,2097.67918738
ACCESS-CM2,ssp370,2040,1942.07638366
ACCESS-CM2,ssp370,2041,2165.91385451
ACCESS-CM2,ssp370,2042,2033.27680426
ACCESS-CM2,ssp370,2043,1840.68081236
ACCESS-CM2,ssp370,2044,2116.29898942
ACCESS-CM2,ssp370,2045,1766.69501968
ACCESS-CM2,ssp370,2046,1723.71393010
ACCESS-CM2,ssp370,2047,1877.58285879
ACCESS-CM2,ssp370,2048,1973.47340594
ACCESS-CM2,ssp370,2049,1753.77884926
ACCESS-CM2,ssp370,2050,1932.76965840
ACCESS-CM2,ssp370,2051,1765.25022393
ACCESS-CM2,ssp370,2052,1759.96472911
ACCESS-CM2,ssp370,2053,1792.04639022
ACCESS-CM2,ssp370,2054,1812.17629329
ACCESS-CM2,ssp370,2055,1859.98515685
ACCESS-CM2,ssp370,2056,1895.41904892
ACCESS-CM2,ssp370,2057,2104.08427951
ACCESS-CM2,ssp370,2058,1977.76445413
ACCESS-CM2,ssp370,2059,1859.79815574
ACCESS-CM2,ssp370,2060,1959.20502997
ACCESS-CM2,ssp370,2061,1945.64388525
ACCESS-CM2,ssp370,2062,2005.46875957
ACCESS-CM2,ssp370,2063,2118.62966330
ACCESS-CM2,ssp370,2064,1990.14260931
ACCESS-CM2,ssp370,2065,1957.13810054
ACCESS-CM2,ssp370,2066,1984.27072109
ACCESS-CM2,ssp370,2067,1929.02918502
ACCESS-CM2,ssp370,2068,1925.75024699
ACCESS-CM2,ssp370,2069,1871.02345723
ACCESS-CM2,ssp370,2070,1724.17744600
ACCESS-CM2,ssp370,2071,1780.26487301
ACCESS-CM2,ssp370,2072,1827.04798115
ACCESS-CM2,ssp370,2073,2082.41122901
ACCESS-CM2,ssp370,2074,2022.17203142
ACCESS-CM2,ssp370,2075,1914.71203503
ACCESS-CM2,ssp370,2076,2097.14228149
ACCESS-CM2,ssp370,2077,1981.55566047
ACCESS-CM2,ssp370,2078,1879.82977068
ACCESS-CM2,ssp370,2079,1802.91080687
ACCESS-CM2,ssp370,2080,1887.14637853
ACCESS-CM2,ssp370,2081,1922.59861584
ACCESS-CM2,ssp370,2082,1764.37559996
ACCESS-CM2,ssp370,2083,1852.95237446
ACCESS-CM2,ssp370,2084,1989.93024547
ACCESS-CM2,ssp370,2085,2172.29022697
ACCESS-CM2,ssp370,2086,2000.14009249
ACCESS-CM2,ssp370,2087,1881.41986795
ACCESS-CM2,ssp370,2088,2059.55147431
ACCESS-CM2,ssp370,2089,2191.85671285
ACCESS-CM2,ssp370,2090,2115.66569331
ACCESS-CM2,ssp370,2091,1937.43734360
ACCESS-CM2,ssp370,2092,1756.67925467
ACCESS-CM2,ssp370,2093,2059.92525177
ACCESS-CM2,ssp370,2094,2071.77011480
ACCESS-CM2,ssp370,2095,2003.73448821
ACCESS-CM2,ssp370,2096,1920.50907639
ACCESS-CM2,ssp370,2097,2057.60513887
ACCESS-CM2,ssp370,2098,2096.51208533
ACCESS-CM2,ssp370,2099,1915.20247332
ACCESS-CM2,ssp585,2015,1825.69312643
ACCESS-CM2,ssp585,2016,1816.76761753
ACCESS-CM2,ssp585,2017,2122.99238053
ACCESS-CM2,ssp585,2018,1772.03638180
ACCESS-CM2,ssp585,2019,1993.90365972
ACCESS-CM2,ssp585,2020,2079.33142662
ACCESS-CM2,ssp585,2021,1817.40190215
ACCESS-CM2,ssp585,2022,2011.63395842
ACCESS-CM2,ssp585,2023,2000.52806884
ACCESS-CM2,ssp585,2024,1829.49532701
ACCESS-CM2,ssp585,2025,1657.42690077
ACCESS-CM2,ssp585,2026,1579.26724173
ACCESS-CM2,ssp585,2027,1956.06652884
ACCESS-CM2,ssp585,2028,1662.01920819
ACCESS-CM2,ssp585,2029,1887.29821682
ACCESS-CM2,ssp585,2030,1796.53342547
ACCESS-CM2,ssp585,2031,1991.02083757
ACCESS-CM2,ssp585,2032,2013.66871937
ACCESS-CM2,ssp585,2033,1883.63732173
ACCESS-CM2,ssp585,2034,1993.05807949
ACCESS-CM2,ssp585,2035,1807.04694465
ACCESS-CM2,ssp585,2036,1890.61186567
ACCESS-CM2,ssp585,2037,1726.81306897
ACCESS-CM2,ssp585,2038,1717.56005030
ACCESS-CM2,ssp585,2039,1751.01090282
ACCESS-CM2,ssp585,2040,1705.25683908
ACCESS-CM2,ssp585,2041,1943.35578460
ACCESS-CM2,ssp585,2042,2103.82712954
ACCESS-CM2,ssp585,2043,1903.21772697
ACCESS-CM2,ssp585,2044,1768.76327578
ACCESS-CM2,ssp585,2045,1808.86677305
ACCESS-CM2,ssp585,2046,1865.73625584
ACCESS-CM2,ssp585,2047,1801.08366754
ACCESS-CM2,ssp585,2048,1816.58733021
ACCESS-CM2,ssp585,2049,1689.86802869
ACCESS-CM2,ssp585,2050,1735.29514788
ACCESS-CM2,ssp585,2051,2128.02825387
ACCESS-CM2,ssp585,2052,1762.79261879
ACCESS-CM2,ssp585,2053,2072.74039739
ACCESS-CM2,ssp585,2054,1790.75612658
ACCESS-CM2,ssp585,2055,2108.28966763
ACCESS-CM2,ssp585,2056,1811.25203984
ACCESS-CM2,ssp585,2057,1740.20913863
ACCESS-CM2,ssp585,2058,1682.91021678
ACCESS-CM2,ssp585,2059,2001.28795149
ACCESS-CM2,ssp585,2060,1907.07410907
ACCESS-CM2,ssp585,2061,2095.86688771
ACCESS-CM2,ssp585,2062,2075.61748832
ACCESS-CM2,ssp585,2063,1872.68312363
ACCESS-CM2,ssp585,2064,1709.84284301
ACCESS-CM2,ssp585,2065,1815.98934688
ACCESS-CM2,ssp585,2066,2128.31264755
ACCESS-CM2,ssp585,2067,2241.79654944
ACCESS-CM2,ssp585,2068,1907.85107536
ACCESS-CM2,ssp585,2069,1921.82739182
ACCESS-CM2,ssp585,2070,1902.26663582
ACCESS-CM2,ssp585,2071,2017.47460906
ACCESS-CM2,ssp585,2072,1984.47891856
ACCESS-CM2,ssp585,2073,1677.04476244
ACCESS-CM2,ssp585,2074,1917.30244233
ACCESS-CM2,ssp585,2075,2041.65890129
ACCESS-CM2,ssp585,2076,1827.02109389
ACCESS-CM2,ssp585,2077,2075.89447833
ACCESS-CM2,ssp585,2078,1900.40429669
ACCESS-CM2,ssp585,2079,1838.65022490
ACCESS-CM2,ssp585,2080,2237.55229791
ACCESS-CM2,ssp585,2081,2042.32333246
ACCESS-CM2,ssp585,2082,2052.58270314
ACCESS-CM2,ssp585,2083,2014.04795829
ACCESS-CM2,ssp585,2084,1969.81126738
ACCESS-CM2,ssp585,2085,1954.36474452
ACCESS-CM2,ssp585,2086,1961.13815958
ACCESS-CM2,ssp585,2087,1876.60530752
ACCESS-CM2,ssp585,2088,2213.97313272
ACCESS-CM2,ssp585,2089,1947.50297793
ACCESS-CM2,ssp585,2090,2110.52114882
ACCESS-CM2,ssp585,2091,2094.61692200
ACCESS-CM2,ssp585,2092,1888.64838030
ACCESS-CM2,ssp585,2093,1972.24396906
ACCESS-CM2,ssp585,2094,2047.90611071
ACCESS-CM2,ssp585,2095,1866.86348428
ACCESS-CM2,ssp585,2096,2022.24480737
ACCESS-CM2,ssp585,2097,2130.34521306
ACCESS-CM2,ssp585,2098,1865.36218962
ACCESS-CM2,ssp585,2099,2022.50990780
AWI-CM-1-1-MR,historical,1960,1542.25250169
AWI-CM-1-1-MR,historical,1961,1896.28609186
AWI-CM-1-1-MR,historical,1962,1788.24029507
AWI-CM-1-1-MR,historical,1963,1767.75446074
AWI-CM-1-1-MR,historical,1964,1883.77347280
AWI-CM-1-1-MR,historical,1965,1770.99306299
AWI-CM-1-1-MR,historical,1966,1459.42084041
AWI-CM-1-1-MR,historical,1967,1885.29396355
AWI-CM-1-1-MR,historical,1968,1535.07412124
AWI-CM-1-1-MR,historical,1969,1728.13528052
AWI-CM-1-1-MR,historical,1970,1809.64861843
AWI-CM-1-1-MR,historical,1971,1491.17656876
AWI-CM-1-1-MR,historical,1972,1592.35793179
AWI-CM-1-1-MR,historical,1973,1643.05670008
AWI-CM-1-1-MR,historical,1974,1894.77775091
AWI-CM-1-1-MR,historical,1975,1885.24061307
AWI-CM-1-1-MR,historical,1976,1802.65176896
AWI-CM-1-1-MR,historical,1977,1687.89419924
AWI-CM-1-1-MR,historical,1978,1782.97632111
AWI-CM-1-1-MR,historical,1979,2325.93732040
AWI-CM-1-1-MR,historical,1980,2113.14396885
AWI-CM-1-1-MR,historical,1981,2018.01766323
AWI-CM-1-1-MR,historical,1982,1746.90289586
AWI-CM-1-1-MR,historical,1983,1982.48903460
AWI-CM-1-1-MR,historical,1984,1691.64842089
AWI-CM-1-1-MR,historical,1985,1595.54218184
AWI-CM-1-1-MR,historical,1986,1552.36996921
AWI-CM-1-1-MR,historical,1987,1617.46638706
AWI-CM-1-1-MR,historical,1988,1895.23907552
AWI-CM-1-1-MR,historical,1989,1864.89184844
AWI-CM-1-1-MR,historical,1990,1495.63715712
AWI-CM-1-1-MR,historical,1991,2043.08964499
AWI-CM-1-1-MR,historical,1992,1870.81224276
AWI-CM-1-1-MR,historical,1993,1572.44643447
AWI-CM-1-1-MR,historical,1994,1954.68194248
AWI-CM-1-1-MR,historical,1995,1775.18003530
AWI-CM-1-1-MR,historical,1996,1541.20888783
AWI-CM-1-1-MR,historical,1997,1586.38537920
AWI-CM-1-1-MR,historical,1998,1671.11296422
AWI-CM-1-1-MR,historical,1999,1867.25545628
AWI-CM-1-1-MR,historical,2000,1848.84271257
AWI-CM-1-1-MR,historical,2001,1692.76567720
AWI-CM-1-1-MR,historical,2002,1615.15717314
AWI-CM-1-1-MR,historical,2003,1998.42950570
AWI-CM-1-1-MR,historical,2004,2002.93445225
AWI-CM-1-1-MR,historical,2005,2115.16271596
AWI-CM-1-1-MR,historical,2006,2127.65268100
AWI-CM-1-1-MR,historical,2007,1617.73846946
AWI-CM-1-1-MR,historical,2008,1799.70487125
AWI-CM-1-1-MR,historical,2009,2091.83250029
AWI-CM-1-1-MR,historical,2010,1574.69031822
AWI-CM-1-1-MR,historical,2011,2007.81588011
AWI-CM-1-1-MR,historical,2012,1579.47986939
AWI-CM-1-1-MR,historical,2013,1711.73483242
AWI-CM-1-1-MR,historical,2014,1844.35619016
AWI-CM-1-1-MR,ssp126,2015,1977.50151159
AWI-CM-1-1-MR,ssp126,2016,1665.20093832
AWI-CM-1-1-MR,ssp126,2017,1623.52542920
AWI-CM-1-1-MR,ssp126,2018,1828.83043216
AWI-CM-1-1-MR,ssp126,2019,1727.43401529
AWI-CM-1-1-MR,ssp126,2020,2083.01781008
AWI-CM-1-1-MR,ssp126,2021,1708.02082934
AWI-CM-1-1-MR,ssp126,2022,1541.59652077
AWI-CM-1-1-MR,ssp126,2023,1636.48321759
AWI-CM-1-1-MR,ssp126,2024,1557.16812311
AWI-CM-1-1-MR,ssp126,2025,1917.37630566
AWI-CM-1-1-MR,ssp126,2026,1747.25928419
AWI-CM-1-1-MR,ssp126,2027,1954.59978775
AWI-CM-1-1-MR,ssp126,2028,1840.36215211
AWI-CM-1-1-MR,ssp126,2029,1988.56824080
AWI-CM-1-1-MR,ssp126,2030,2212.97807735
AWI-CM-1-1-MR,ssp126,2031,2062.70747216
AWI-CM-1-1-MR,ssp126,2032,2324.93065274
AWI-CM-1-1-MR,ssp126,2033,2048.66296170
AWI-CM-1-1-MR,ssp126,2034,1987.62210142
AWI-CM-1-1-MR,ssp126,2035,1724.01073054
AWI-CM-1-1-MR,ssp126,2036,1646.63133218
AWI-CM-1-1-MR,ssp126,2037,1699.34772663
AWI-CM-1-1-MR,ssp126,2038,1781.69674277
AWI-CM-1-1-MR,ssp126,2039,1687.93252898
AWI-CM-1-1-MR,ssp126,2040,1822.62745282
AWI-CM-1-1-MR,ssp126,2041,1718.64409659
AWI-CM-1-1-MR,ssp126,2042,1899.30785877
AWI-CM-1-1-MR,ssp126,2043,1540.89806634
AWI-CM-1-1-MR,ssp126,2044,1645.86918939
AWI-CM-1-1-MR,ssp126,2045,1840.81372800
AWI-CM-1-1-MR,ssp126,2046,1937.77019439
AWI-CM-1-1-MR,ssp126,2047,1751.17489215
AWI-CM-1-1-MR,ssp126,2048,2201.60782519
AWI-CM-1-1-MR,ssp126,2049,1922.53414919
AWI-CM-1-1-MR,ssp126,2050,1498.53993732
AWI-CM-1-1-MR,ssp126,2051,1856.83135673
AWI-CM-1-1-MR,ssp126,2052,1995.53266073
AWI-CM-1-1-MR,ssp126,2053,1988.38894442
AWI-CM-1-1-MR,ssp126,2054,1769.16723179
AWI-CM-1-1-MR,ssp126,2055,2003.80054114
AWI-CM-1-1-MR,ssp126,2056,1855.63088469
AWI-CM-1-1-MR,ssp126,2057,1624.75200733
AWI-CM-1-1-MR,ssp126,2058,1867.82246748
