model,experiment,year,tas
ACCESS-CM2,ssp245,2082,295.44488525
ACCESS-CM2,ssp245,2083,294.66110229
ACCESS-CM2,ssp245,2084,296.11791992
ACCESS-CM2,ssp245,2085,295.73846436
ACCESS-CM2,ssp245,2086,295.62313843
ACCESS-CM2,ssp245,2087,295.69775391
ACCESS-CM2,ssp245,2088,297.12863159
ACCESS-CM2,ssp245,2089,296.37158203
ACCESS-CM2,ssp245,2090,296.01266479
ACCESS-CM2,ssp245,2091,296.48846436
ACCESS-CM2,ssp245,2092,297.46221924
ACCESS-CM2,ssp245,2093,296.52856445
ACCESS-CM2,ssp245,2094,294.96832275
ACCESS-CM2,ssp245,2095,296.99032593
ACCESS-CM2,ssp245,2096,296.14932251
ACCESS-CM2,ssp245,2097,296.50531006
ACCESS-CM2,ssp245,2098,294.90164185
ACCESS-CM2,ssp245,2099,297.16738892
ACCESS-CM2,ssp370,2015,293.32830811
ACCESS-CM2,ssp370,2016,293.85781860
ACCESS-CM2,ssp370,2017,290.47515869
ACCESS-CM2,ssp370,2018,293.68960571
ACCESS-CM2,ssp370,2019,295.71777344
ACCESS-CM2,ssp370,2020,292.94830322
ACCESS-CM2,ssp370,2021,294.27749634
ACCESS-CM2,ssp370,2022,291.93643188
ACCESS-CM2,ssp370,2023,293.76678467
ACCESS-CM2,ssp370,2024,293.79849243
ACCESS-CM2,ssp370,2025,294.59906006
ACCESS-CM2,ssp370,2026,293.22357178
ACCESS-CM2,ssp370,2027,294.25296021
ACCESS-CM2,ssp370,2028,293.07681274
ACCESS-CM2,ssp370,2029,294.69012451
ACCESS-CM2,ssp370,2030,294.74319458
ACCESS-CM2,ssp370,2031,294.15762329
ACCESS-CM2,ssp370,2032,293.79067993
ACCESS-CM2,ssp370,2033,293.76712036
ACCESS-CM2,ssp370,2034,296.77590942
ACCESS-CM2,ssp370,2035,294.48944092
ACCESS-CM2,ssp370,2036,294.57620239
ACCESS-CM2,ssp370,2037,295.61651611
ACCESS-CM2,ssp370,2038,296.09301758
ACCESS-CM2,ssp370,2039,295.06771851
ACCESS-CM2,ssp370,2040,294.29965210
ACCESS-CM2,ssp370,2041,295.59747314
ACCESS-CM2,ssp370,2042,292.56094360
ACCESS-CM2,ssp370,2043,294.70223999
ACCESS-CM2,ssp370,2044,293.96493530
ACCESS-CM2,ssp370,2045,294.96340942
ACCESS-CM2,ssp370,2046,295.93338013
ACCESS-CM2,ssp370,2047,295.14520264
ACCESS-CM2,ssp370,2048,295.11987305
ACCESS-CM2,ssp370,2049,294.49920654
ACCESS-CM2,ssp370,2050,296.80377197
ACCESS-CM2,ssp370,2051,296.08035278
ACCESS-CM2,ssp370,2052,295.00024414
ACCESS-CM2,ssp370,2053,296.59359741
ACCESS-CM2,ssp370,2054,296.01449585
ACCESS-CM2,ssp370,2055,296.41082764
ACCESS-CM2,ssp370,2056,295.77926636
ACCESS-CM2,ssp370,2057,295.38638306
ACCESS-CM2,ssp370,2058,294.92922974
ACCESS-CM2,ssp370,2059,295.65399170
ACCESS-CM2,ssp370,2060,296.73306274
ACCESS-CM2,ssp370,2061,294.68954468
ACCESS-CM2,ssp370,2062,296.43295288
ACCESS-CM2,ssp370,2063,295.43502808
ACCESS-CM2,ssp370,2064,296.42605591
ACCESS-CM2,ssp370,2065,294.91604614
ACCESS-CM2,ssp370,2066,293.10409546
ACCESS-CM2,ssp370,2067,297.48562622
ACCESS-CM2,ssp370,2068,297.02969360
ACCESS-CM2,ssp370,2069,297.17294312
ACCESS-CM2,ssp370,2070,295.79449463
ACCESS-CM2,ssp370,2071,296.18481445
ACCESS-CM2,ssp370,2072,296.62149048
ACCESS-CM2,ssp370,2073,296.84530640
ACCESS-CM2,ssp370,2074,296.18890381
ACCESS-CM2,ssp370,2075,298.12744141
ACCESS-CM2,ssp370,2076,297.72348022
ACCESS-CM2,ssp370,2077,294.36895752
ACCESS-CM2,ssp370,2078,297.24041748
ACCESS-CM2,ssp370,2079,297.78219604
ACCESS-CM2,ssp370,2080,296.52020264
ACCESS-CM2,ssp370,2081,297.32357788
ACCESS-CM2,ssp370,2082,296.34887695
ACCESS-CM2,ssp370,2083,296.19067383
ACCESS-CM2,ssp370,2084,298.33087158
ACCESS-CM2,ssp370,2085,297.66909790
ACCESS-CM2,ssp370,2086,298.14382935
ACCESS-CM2,ssp370,2087,298.97280884
ACCESS-CM2,ssp370,2088,297.80911255
ACCESS-CM2,ssp370,2089,298.88986206
ACCESS-CM2,ssp370,2090,297.66851807
ACCESS-CM2,ssp370,2091,298.27297974
ACCESS-CM2,ssp370,2092,298.35317993
ACCESS-CM2,ssp370,2093,298.21807861
ACCESS-CM2,ssp370,2094,299.05108643
ACCESS-CM2,ssp370,2095,298.52416992
ACCESS-CM2,ssp370,2096,296.87881470
ACCESS-CM2,ssp370,2097,298.33425903
ACCESS-CM2,ssp370,2098,298.37765503
ACCESS-CM2,ssp370,2099,296.97647095
ACCESS-CM2,ssp585,2015,293.53735352
ACCESS-CM2,ssp585,2016,294.68646240
ACCESS-CM2,ssp585,2017,291.59225464
ACCESS-CM2,ssp585,2018,291.78372192
ACCESS-CM2,ssp585,2019,293.01196289
ACCESS-CM2,ssp585,2020,292.92529297
ACCESS-CM2,ssp585,2021,293.60580444
ACCESS-CM2,ssp585,2022,293.05657959
ACCESS-CM2,ssp585,2023,293.16470337
ACCESS-CM2,ssp585,2024,292.15594482
ACCESS-CM2,ssp585,2025,292.74600220
ACCESS-CM2,ssp585,2026,292.71160889
ACCESS-CM2,ssp585,2027,294.55050659
ACCESS-CM2,ssp585,2028,293.53475952
ACCESS-CM2,ssp585,2029,294.58447266
ACCESS-CM2,ssp585,2030,295.31741333
ACCESS-CM2,ssp585,2031,292.91342163
ACCESS-CM2,ssp585,2032,295.29534912
ACCESS-CM2,ssp585,2033,291.74575806
ACCESS-CM2,ssp585,2034,295.40444946
ACCESS-CM2,ssp585,2035,295.71298218
ACCESS-CM2,ssp585,2036,292.35848999
ACCESS-CM2,ssp585,2037,293.22390747
ACCESS-CM2,ssp585,2038,293.56362915
ACCESS-CM2,ssp585,2039,294.97286987
ACCESS-CM2,ssp585,2040,295.49047852
ACCESS-CM2,ssp585,2041,294.84872437
ACCESS-CM2,ssp585,2042,294.57299805
ACCESS-CM2,ssp585,2043,293.84048462
ACCESS-CM2,ssp585,2044,293.57098389
ACCESS-CM2,ssp585,2045,294.36770630
ACCESS-CM2,ssp585,2046,294.14376831
ACCESS-CM2,ssp585,2047,294.05923462
ACCESS-CM2,ssp585,2048,294.50161743
ACCESS-CM2,ssp585,2049,292.90469360
ACCESS-CM2,ssp585,2050,294.80401611
ACCESS-CM2,ssp585,2051,296.34530640
ACCESS-CM2,ssp585,2052,294.74676514
ACCESS-CM2,ssp585,2053,294.72866821
ACCESS-CM2,ssp585,2054,294.80963135
ACCESS-CM2,ssp585,2055,294.25643921
ACCESS-CM2,ssp585,2056,295.35952759
ACCESS-CM2,ssp585,2057,295.88125610
ACCESS-CM2,ssp585,2058,294.90802002
ACCESS-CM2,ssp585,2059,296.01049805
ACCESS-CM2,ssp585,2060,296.58471680
ACCESS-CM2,ssp585,2061,296.30548096
ACCESS-CM2,ssp585,2062,295.27764893
ACCESS-CM2,ssp585,2063,296.11032104
ACCESS-CM2,ssp585,2064,294.74600220
ACCESS-CM2,ssp585,2065,296.40454102
ACCESS-CM2,ssp585,2066,296.04782104
ACCESS-CM2,ssp585,2067,296.23745728
ACCESS-CM2,ssp585,2068,297.23052979
ACCESS-CM2,ssp585,2069,297.00860596
ACCESS-CM2,ssp585,2070,296.93447876
ACCESS-CM2,ssp585,2071,297.82186890
ACCESS-CM2,ssp585,2072,296.24340820
ACCESS-CM2,ssp585,2073,297.10369873
ACCESS-CM2,ssp585,2074,298.15988159
ACCESS-CM2,ssp585,2075,297.91357422
ACCESS-CM2,ssp585,2076,296.43075562
ACCESS-CM2,ssp585,2077,297.56417847
ACCESS-CM2,ssp585,2078,297.46368408
ACCESS-CM2,ssp585,2079,298.18096924
ACCESS-CM2,ssp585,2080,296.67984009
ACCESS-CM2,ssp585,2081,298.00906372
ACCESS-CM2,ssp585,2082,297.49765015
ACCESS-CM2,ssp585,2083,297.65963745
ACCESS-CM2,ssp585,2084,298.07199097
ACCESS-CM2,ssp585,2085,298.09091187
ACCESS-CM2,ssp585,2086,298.37924194
ACCESS-CM2,ssp585,2087,298.63714600
ACCESS-CM2,ssp585,2088,299.76968384
ACCESS-CM2,ssp585,2089,299.25466919
ACCESS-CM2,ssp585,2090,297.65316772
ACCESS-CM2,ssp585,2091,297.56488037
ACCESS-CM2,ssp585,2092,297.44439697
ACCESS-CM2,ssp585,2093,298.54196167
ACCESS-CM2,ssp585,2094,300.81326294
ACCESS-CM2,ssp585,2095,300.38284302
ACCESS-CM2,ssp585,2096,297.98187256
ACCESS-CM2,ssp585,2097,298.41989136
ACCESS-CM2,ssp585,2098,299.11593628
ACCESS-CM2,ssp585,2099,299.63018799
AWI-CM-1-1-MR,historical,1960,292.48495483
AWI-CM-1-1-MR,historical,1961,291.24716187
AWI-CM-1-1-MR,historical,1962,290.44686890
AWI-CM-1-1-MR,historical,1963,290.16659546
AWI-CM-1-1-MR,historical,1964,291.79818726
AWI-CM-1-1-MR,historical,1965,293.22549438
AWI-CM-1-1-MR,historical,1966,290.27151489
AWI-CM-1-1-MR,historical,1967,291.77923584
AWI-CM-1-1-MR,historical,1968,293.26336670
AWI-CM-1-1-MR,historical,1969,291.56262207
AWI-CM-1-1-MR,historical,1970,292.12515259
AWI-CM-1-1-MR,historical,1971,291.90933228
AWI-CM-1-1-MR,historical,1972,293.15469360
AWI-CM-1-1-MR,historical,1973,291.57083130
AWI-CM-1-1-MR,historical,1974,291.61816406
AWI-CM-1-1-MR,historical,1975,294.32666016
AWI-CM-1-1-MR,historical,1976,292.13540649
AWI-CM-1-1-MR,historical,1977,290.27755737
AWI-CM-1-1-MR,historical,1978,292.22302246
AWI-CM-1-1-MR,historical,1979,292.68722534
AWI-CM-1-1-MR,historical,1980,291.88323975
AWI-CM-1-1-MR,historical,1981,293.17031860
AWI-CM-1-1-MR,historical,1982,291.54302979
AWI-CM-1-1-MR,historical,1983,293.63961792
AWI-CM-1-1-MR,historical,1984,291.57272339
AWI-CM-1-1-MR,historical,1985,292.57711792
AWI-CM-1-1-MR,historical,1986,294.56933594
AWI-CM-1-1-MR,historical,1987,292.07388306
AWI-CM-1-1-MR,historical,1988,292.15921021
AWI-CM-1-1-MR,historical,1989,292.88058472
AWI-CM-1-1-MR,historical,1990,294.15408325
AWI-CM-1-1-MR,historical,1991,293.00042725
AWI-CM-1-1-MR,historical,1992,293.45269775
AWI-CM-1-1-MR,historical,1993,291.92620850
AWI-CM-1-1-MR,historical,1994,290.78298950
AWI-CM-1-1-MR,historical,1995,292.30795288
AWI-CM-1-1-MR,historical,1996,291.83892822
AWI-CM-1-1-MR,historical,1997,292.01400757
AWI-CM-1-1-MR,historical,1998,292.62448120
AWI-CM-1-1-MR,historical,1999,292.24859619
AWI-CM-1-1-MR,historical,2000,291.74221802
AWI-CM-1-1-MR,historical,2001,292.66409302
AWI-CM-1-1-MR,historical,2002,291.83184814
AWI-CM-1-1-MR,historical,2003,292.26785278
AWI-CM-1-1-MR,historical,2004,292.86968994
AWI-CM-1-1-MR,historical,2005,293.56961060
AWI-CM-1-1-MR,historical,2006,292.15109253
AWI-CM-1-1-MR,historical,2007,291.24264526
AWI-CM-1-1-MR,historical,2008,292.87921143
AWI-CM-1-1-MR,historical,2009,293.60202026
AWI-CM-1-1-MR,historical,2010,290.51199341
AWI-CM-1-1-MR,historical,2011,293.10617065
AWI-CM-1-1-MR,historical,2012,292.51031494
AWI-CM-1-1-MR,historical,2013,293.40908813
AWI-CM-1-1-MR,historical,2014,294.21835327
AWI-CM-1-1-MR,ssp126,2015,292.75204468
AWI-CM-1-1-MR,ssp126,2016,292.13525391
AWI-CM-1-1-MR,ssp126,2017,293.19985962
AWI-CM-1-1-MR,ssp126,2018,292.46844482
AWI-CM-1-1-MR,ssp126,2019,293.82394409
AWI-CM-1-1-MR,ssp126,2020,293.67010498
AWI-CM-1-1-MR,ssp126,2021,292.68331909
AWI-CM-1-1-MR,ssp126,2022,293.78442383
AWI-CM-1-1-MR,ssp126,2023,293.35348511
AWI-CM-1-1-MR,ssp126,2024,292.28552246
AWI-CM-1-1-MR,ssp126,2025,291.98220825
AWI-CM-1-1-MR,ssp126,2026,292.26675415
AWI-CM-1-1-MR,ssp126,2027,292.14450073
AWI-CM-1-1-MR,ssp126,2028,293.48348999
AWI-CM-1-1-MR,ssp126,2029,294.03128052
AWI-CM-1-1-MR,ssp126,2030,294.50662231
AWI-CM-1-1-MR,ssp126,2031,293.19577026
AWI-CM-1-1-MR,ssp126,2032,292.56747437
AWI-CM-1-1-MR,ssp126,2033,292.70071411
AWI-CM-1-1-MR,ssp126,2034,294.05679321
AWI-CM-1-1-MR,ssp126,2035,292.35260010
AWI-CM-1-1-MR,ssp126,2036,293.84042358
AWI-CM-1-1-MR,ssp126,2037,293.14456177
AWI-CM-1-1-MR,ssp126,2038,292.90206909
AWI-CM-1-1-MR,ssp126,2039,293.19064331
AWI-CM-1-1-MR,ssp126,2040,293.70883179
AWI-CM-1-1-MR,ssp126,2041,293.20541382
AWI-CM-1-1-MR,ssp126,2042,293.67938232
AWI-CM-1-1-MR,ssp126,2043,291.69290161
AWI-CM-1-1-MR,ssp126,2044,293.06741333
AWI-CM-1-1-MR,ssp126,2045,293.34457397
AWI-CM-1-1-MR,ssp126,2046,292.55203247
AWI-CM-1-1-MR,ssp126,2047,293.80758667
AWI-CM-1-1-MR,ssp126,2048,293.52041626
AWI-CM-1-1-MR,ssp126,2049,293.73022461
AWI-CM-1-1-MR,ssp126,2050,291.29693604
AWI-CM-1-1-MR,ssp126,2051,294.42123413
AWI-CM-1-1-MR,ssp126,2052,293.64773560
AWI-CM-1-1-MR,ssp126,2053,292.88409424
AWI-CM-1-1-MR,ssp126,2054,293.20745850
AWI-CM-1-1-MR,ssp126,2055,292.51977539
AWI-CM-1-1-MR,ssp126,2056,293.78378296
AWI-CM-1-1-MR,ssp126,2057,293.76199341
AWI-CM-1-1-MR,ssp126,2058,292.88345337
AWI-CM-1-1-MR,ssp126,2059,293.97296143
AWI-CM-1-1-MR,ssp126,2060,293.56854248
AWI-CM-1-1-MR,ssp126,2061,295.19433594
AWI-CM-1-1-MR,ssp126,2062,293.63919067
AWI-CM-1-1-MR,ssp126,2063,293.96237183
AWI-CM-1-1-MR,ssp126,2064,294.80819702
AWI-CM-1-1-MR,ssp126,2065,292.38937378
AWI-CM-1-1-MR,ssp126,2066,292.44387817
AWI-CM-1-1-MR,ssp126,2067,292.48083496
AWI-CM-1-1-MR,ssp126,2068,294.78390503
AWI-CM-1-1-MR,ssp126,2069,294.06616211
AWI-CM-1-1-MR,ssp126,2070,293.34719849
AWI-CM-1-1-MR,ssp126,2071,293.95199585
AWI-CM-1-1-MR,ssp126,2072,293.05133057
AWI-CM-1-1-MR,ssp126,2073,291.78289795
AWI-CM-1-1-MR,ssp126,2074,291.84960938
AWI-CM-1-1-MR,ssp126,2075,293.50292969
AWI-CM-1-1-MR,ssp126,2076,291.98165894
AWI-CM-1-1-MR,ssp126,2077,294.98309326
AWI-CM-1-1-MR,ssp126,2078,293.84658813
AWI-CM-1-1-MR,ssp126,2079,291.57528687
AWI-CM-1-1-MR,ssp126,2080,293.49295044
AWI-CM-1-1-MR,ssp126,2081,294.24554443
AWI-CM-1-1-MR,ssp126,2082,292.16946411
AWI-CM-1-1-MR,ssp126,2083,293.36920166
AWI-CM-1-1-MR,ssp126,2084,293.04763794
AWI-CM-1-1-MR,ssp126,2085,293.92965698
AWI-CM-1-1-MR,ssp126,2086,293.84887695
AWI-CM-1-1-MR,ssp126,2087,293.40603638
AWI-CM-1-1-MR,ssp126,2088,292.75311279
AWI-CM-1-1-MR,ssp126,2089,294.16238403
AWI-CM-1-1-MR,ssp126,2090,293.95413208
AWI-CM-1-1-MR,ssp126,2091,293.91925049
AWI-CM-1-1-MR,ssp126,2092,291.95184326
AWI-CM-1-1-MR,ssp126,2093,293.15914917
AWI-CM-1-1-MR,ssp126,2094,293.10134888
AWI-CM-1-1-MR,ssp126,2095,293.24392700
AWI-CM-1-1-MR,ssp126,2096,293.09524536
AWI-CM-1-1-MR,ssp126,2097,294.17892456
AWI-CM-1-1-MR,ssp126,2098,291.84185791
AWI-CM-1-1-MR,ssp126,2099,293.56179810
AWI-CM-1-1-MR,ssp245,2015,293.65252686
AWI-CM-1-1-MR,ssp245,2016,293.87332153
AWI-CM-1-1-MR,ssp245,2017,293.23077393
AWI-CM-1-1-MR,ssp245,2018,293.52407837
AWI-CM-1-1-MR,ssp245,2019,292.78384399
AWI-CM-1-1-MR,ssp245,2020,293.01910400
AWI-CM-1-1-MR,ssp245,2021,291.98583984
AWI-CM-1-1-MR,ssp245,2022,292.33395386
AWI-CM-1-1-MR,ssp245,2023,292.04302979
AWI-CM-1-1-MR,ssp245,2024,293.01092529
AWI-CM-1-1-MR,ssp245,2025,294.34286499
AWI-CM-1-1-MR,ssp245,2026,293.48251343
AWI-CM-1-1-MR,ssp245,2027,292.74960327
AWI-CM-1-1-MR,ssp245,2028,292.85006714
AWI-CM-1-1-MR,ssp245,2029,292.67874146
AWI-CM-1-1-MR,ssp245,2030,293.53726196
AWI-CM-1-1-MR,ssp245,2031,293.96826172
AWI-CM-1-1-MR,ssp245,2032,292.71450806
AWI-CM-1-1-MR,ssp245,2033,293.06539917
AWI-CM-1-1-MR,ssp245,2034,292.21136475
AWI-CM-1-1-MR,ssp245,2035,293.35397339
AWI-CM-1-1-MR,ssp245,2036,292.47210693
AWI-CM-1-1-MR,ssp245,2037,294.52621460
AWI-CM-1-1-MR,ssp245,2038,293.96762085
AWI-CM-1-1-MR,ssp245,2039,292.15084839
AWI-CM-1-1-MR,ssp245,2040,294.34603882
AWI-CM-1-1-MR,ssp245,2041,293.80648804
AWI-CM-1-1-MR,ssp245,2042,294.74771118
