model,experiment,year,pr
ACCESS-CM2,ssp126,2077,68.16419865
ACCESS-CM2,ssp126,2078,102.40201001
ACCESS-CM2,ssp126,2079,91.00795082
ACCESS-CM2,ssp126,2080,202.81017283
ACCESS-CM2,ssp126,2081,130.91647275
ACCESS-CM2,ssp126,2082,103.65425741
ACCESS-CM2,ssp126,2083,68.64486211
ACCESS-CM2,ssp126,2084,82.92033078
ACCESS-CM2,ssp126,2085,48.01613182
ACCESS-CM2,ssp126,2086,80.76578312
ACCESS-CM2,ssp126,2087,69.35451939
ACCESS-CM2,ssp126,2088,98.84922190
ACCESS-CM2,ssp126,2089,183.04574133
ACCESS-CM2,ssp126,2090,62.80334194
ACCESS-CM2,ssp126,2091,121.33668118
ACCESS-CM2,ssp126,2092,191.64144900
ACCESS-CM2,ssp126,2093,87.54795504
ACCESS-CM2,ssp126,2094,90.30604532
ACCESS-CM2,ssp126,2095,106.79632363
ACCESS-CM2,ssp126,2096,151.43178212
ACCESS-CM2,ssp126,2097,71.69915025
ACCESS-CM2,ssp126,2098,60.84423075
ACCESS-CM2,ssp126,2099,75.86720132
ACCESS-CM2,ssp245,2015,120.18586791
ACCESS-CM2,ssp245,2016,113.52259893
ACCESS-CM2,ssp245,2017,90.50016242
ACCESS-CM2,ssp245,2018,62.63572884
ACCESS-CM2,ssp245,2019,139.53200150
ACCESS-CM2,ssp245,2020,114.31911495
ACCESS-CM2,ssp245,2021,139.74070418
ACCESS-CM2,ssp245,2022,110.62553674
ACCESS-CM2,ssp245,2023,201.58727317
ACCESS-CM2,ssp245,2024,52.36966701
ACCESS-CM2,ssp245,2025,123.30358898
ACCESS-CM2,ssp245,2026,148.83904151
ACCESS-CM2,ssp245,2027,92.81591727
ACCESS-CM2,ssp245,2028,110.55432388
ACCESS-CM2,ssp245,2029,63.47766421
ACCESS-CM2,ssp245,2030,57.24277565
ACCESS-CM2,ssp245,2031,72.76860791
ACCESS-CM2,ssp245,2032,95.65694749
ACCESS-CM2,ssp245,2033,106.07963336
ACCESS-CM2,ssp245,2034,138.86171166
ACCESS-CM2,ssp245,2035,142.36935063
ACCESS-CM2,ssp245,2036,79.13353154
ACCESS-CM2,ssp245,2037,75.69256205
ACCESS-CM2,ssp245,2038,113.98818878
ACCESS-CM2,ssp245,2039,107.20273371
ACCESS-CM2,ssp245,2040,49.09595180
ACCESS-CM2,ssp245,2041,134.92201141
ACCESS-CM2,ssp245,2042,59.86661474
ACCESS-CM2,ssp245,2043,105.34546490
ACCESS-CM2,ssp245,2044,117.04103558
ACCESS-CM2,ssp245,2045,138.61613652
ACCESS-CM2,ssp245,2046,74.78272323
ACCESS-CM2,ssp245,2047,98.66049356
ACCESS-CM2,ssp245,2048,74.51680989
ACCESS-CM2,ssp245,2049,106.36259969
ACCESS-CM2,ssp245,2050,109.01838854
ACCESS-CM2,ssp245,2051,98.47879612
ACCESS-CM2,ssp245,2052,167.84701127
ACCESS-CM2,ssp245,2053,194.78114530
ACCESS-CM2,ssp245,2054,194.23554217
ACCESS-CM2,ssp245,2055,103.91017928
ACCESS-CM2,ssp245,2056,133.62134234
ACCESS-CM2,ssp245,2057,158.51479423
ACCESS-CM2,ssp245,2058,51.40061956
ACCESS-CM2,ssp245,2059,79.48135237
ACCESS-CM2,ssp245,2060,71.28330865
ACCESS-CM2,ssp245,2061,109.90935417
ACCESS-CM2,ssp245,2062,101.19797529
ACCESS-CM2,ssp245,2063,62.84464445
ACCESS-CM2,ssp245,2064,94.71061209
ACCESS-CM2,ssp245,2065,117.25561239
ACCESS-CM2,ssp245,2066,97.71489894
ACCESS-CM2,ssp245,2067,151.70021089
ACCESS-CM2,ssp245,2068,57.87949476
ACCESS-CM2,ssp245,2069,130.93987189
ACCESS-CM2,ssp245,2070,193.65876579
ACCESS-CM2,ssp245,2071,128.60726805
ACCESS-CM2,ssp245,2072,57.68695171
ACCESS-CM2,ssp245,2073,123.31891176
ACCESS-CM2,ssp245,2074,165.51480272
ACCESS-CM2,ssp245,2075,62.66089776
ACCESS-CM2,ssp245,2076,137.00512605
ACCESS-CM2,ssp245,2077,129.63784498
ACCESS-CM2,ssp245,2078,117.01890479
ACCESS-CM2,ssp245,2079,161.48179531
ACCESS-CM2,ssp245,2080,87.02547525
ACCESS-CM2,ssp245,2081,122.04696217
ACCESS-CM2,ssp245,2082,85.20307746
ACCESS-CM2,ssp245,2083,67.84793067
ACCESS-CM2,ssp245,2084,93.36426851
ACCESS-CM2,ssp245,2085,180.90395929
ACCESS-CM2,ssp245,2086,116.79029132
ACCESS-CM2,ssp245,2087,106.68893457
ACCESS-CM2,ssp245,2088,78.07699885
ACCESS-CM2,ssp245,2089,71.75095174
ACCESS-CM2,ssp245,2090,91.01692063
ACCESS-CM2,ssp245,2091,215.43366115
ACCESS-CM2,ssp245,2092,169.78033889
ACCESS-CM2,ssp245,2093,94.69342073
ACCESS-CM2,ssp245,2094,113.38541812
ACCESS-CM2,ssp245,2095,161.98106781
ACCESS-CM2,ssp245,2096,60.27614227
ACCESS-CM2,ssp245,2097,63.66869101
ACCESS-CM2,ssp245,2098,60.70831110
ACCESS-CM2,ssp245,2099,96.23511379
ACCESS-CM2,ssp370,2015,105.59012807
ACCESS-CM2,ssp370,2016,113.46206636
ACCESS-CM2,ssp370,2017,201.74234238
ACCESS-CM2,ssp370,2018,75.34970794
ACCESS-CM2,ssp370,2019,107.38655411
ACCESS-CM2,ssp370,2020,132.96220412
ACCESS-CM2,ssp370,2021,67.90302104
ACCESS-CM2,ssp370,2022,88.13310292
ACCESS-CM2,ssp370,2023,103.44437463
ACCESS-CM2,ssp370,2024,92.14544281
ACCESS-CM2,ssp370,2025,90.72849645
ACCESS-CM2,ssp370,2026,85.60244022
ACCESS-CM2,ssp370,2027,106.36702163
ACCESS-CM2,ssp370,2028,199.56168251
ACCESS-CM2,ssp370,2029,103.80684607
ACCESS-CM2,ssp370,2030,128.19218226
ACCESS-CM2,ssp370,2031,128.12274866
ACCESS-CM2,ssp370,2032,165.37660775
ACCESS-CM2,ssp370,2033,103.18002948
ACCESS-CM2,ssp370,2034,66.79701981
ACCESS-CM2,ssp370,2035,74.26480111
ACCESS-CM2,ssp370,2036,126.88412530
ACCESS-CM2,ssp370,2037,84.63551129
ACCESS-CM2,ssp370,2038,187.07617744
ACCESS-CM2,ssp370,2039,107.27691017
ACCESS-CM2,ssp370,2040,107.41051064
ACCESS-CM2,ssp370,2041,91.01850088
ACCESS-CM2,ssp370,2042,135.71963646
ACCESS-CM2,ssp370,2043,101.81276790
ACCESS-CM2,ssp370,2044,101.36215968
ACCESS-CM2,ssp370,2045,74.69491091
ACCESS-CM2,ssp370,2046,67.57801381
ACCESS-CM2,ssp370,2047,195.13168299
ACCESS-CM2,ssp370,2048,183.88198742
ACCESS-CM2,ssp370,2049,194.68418782
ACCESS-CM2,ssp370,2050,124.07605606
ACCESS-CM2,ssp370,2051,95.24938555
ACCESS-CM2,ssp370,2052,74.70476444
ACCESS-CM2,ssp370,2053,98.81310941
ACCESS-CM2,ssp370,2054,77.48072251
ACCESS-CM2,ssp370,2055,101.31843846
ACCESS-CM2,ssp370,2056,90.66011829
ACCESS-CM2,ssp370,2057,170.02361614
ACCESS-CM2,ssp370,2058,141.22193679
ACCESS-CM2,ssp370,2059,69.60496336
ACCESS-CM2,ssp370,2060,152.09334440
ACCESS-CM2,ssp370,2061,87.57446634
ACCESS-CM2,ssp370,2062,134.96953976
ACCESS-CM2,ssp370,2063,115.86480922
ACCESS-CM2,ssp370,2064,240.02785433
ACCESS-CM2,ssp370,2065,80.12347758
ACCESS-CM2,ssp370,2066,112.12624238
ACCESS-CM2,ssp370,2067,47.03277375
ACCESS-CM2,ssp370,2068,92.08855532
ACCESS-CM2,ssp370,2069,156.56606169
ACCESS-CM2,ssp370,2070,139.87948894
ACCESS-CM2,ssp370,2071,127.52626098
ACCESS-CM2,ssp370,2072,95.08659665
ACCESS-CM2,ssp370,2073,44.38816182
ACCESS-CM2,ssp370,2074,167.14560942
ACCESS-CM2,ssp370,2075,135.58621401
ACCESS-CM2,ssp370,2076,137.50774705
ACCESS-CM2,ssp370,2077,265.15398410
ACCESS-CM2,ssp370,2078,174.30347257
ACCESS-CM2,ssp370,2079,76.47243682
ACCESS-CM2,ssp370,2080,115.85189633
ACCESS-CM2,ssp370,2081,68.19756229
ACCESS-CM2,ssp370,2082,96.19324428
ACCESS-CM2,ssp370,2083,64.65862075
ACCESS-CM2,ssp370,2084,75.82489624
ACCESS-CM2,ssp370,2085,162.52331593
ACCESS-CM2,ssp370,2086,260.95504312
ACCESS-CM2,ssp370,2087,141.65734002
ACCESS-CM2,ssp370,2088,64.41385953
ACCESS-CM2,ssp370,2089,100.16803028
ACCESS-CM2,ssp370,2090,106.38298790
ACCESS-CM2,ssp370,2091,112.33255762
ACCESS-CM2,ssp370,2092,101.52205915
ACCESS-CM2,ssp370,2093,115.00103055
ACCESS-CM2,ssp370,2094,48.26747647
ACCESS-CM2,ssp370,2095,217.97348306
ACCESS-CM2,ssp370,2096,126.82928491
ACCESS-CM2,ssp370,2097,224.92931673
ACCESS-CM2,ssp370,2098,82.88876816
ACCESS-CM2,ssp370,2099,90.97920706
ACCESS-CM2,ssp585,2015,102.51880993
ACCESS-CM2,ssp585,2016,86.71761178
ACCESS-CM2,ssp585,2017,91.97740672
ACCESS-CM2,ssp585,2018,130.39249886
ACCESS-CM2,ssp585,2019,159.11879852
ACCESS-CM2,ssp585,2020,101.37721115
ACCESS-CM2,ssp585,2021,97.72541646
ACCESS-CM2,ssp585,2022,160.68795586
ACCESS-CM2,ssp585,2023,102.25415177
ACCESS-CM2,ssp585,2024,125.77567882
ACCESS-CM2,ssp585,2025,86.40090667
ACCESS-CM2,ssp585,2026,74.71371534
ACCESS-CM2,ssp585,2027,88.55379658
ACCESS-CM2,ssp585,2028,113.29868707
ACCESS-CM2,ssp585,2029,81.98720473
ACCESS-CM2,ssp585,2030,56.28579490
ACCESS-CM2,ssp585,2031,95.13706952
ACCESS-CM2,ssp585,2032,80.21456384
ACCESS-CM2,ssp585,2033,112.51403115
ACCESS-CM2,ssp585,2034,96.72153089
ACCESS-CM2,ssp585,2035,124.76859648
ACCESS-CM2,ssp585,2036,109.23422600
ACCESS-CM2,ssp585,2037,73.69755431
ACCESS-CM2,ssp585,2038,86.91061854
ACCESS-CM2,ssp585,2039,72.07136143
ACCESS-CM2,ssp585,2040,97.74658780
ACCESS-CM2,ssp585,2041,129.56195963
ACCESS-CM2,ssp585,2042,166.95116849
ACCESS-CM2,ssp585,2043,117.66148811
ACCESS-CM2,ssp585,2044,94.50089354
ACCESS-CM2,ssp585,2045,30.57179938
ACCESS-CM2,ssp585,2046,68.41903111
ACCESS-CM2,ssp585,2047,127.95650960
ACCESS-CM2,ssp585,2048,92.47335446
ACCESS-CM2,ssp585,2049,130.06239169
ACCESS-CM2,ssp585,2050,73.72992369
ACCESS-CM2,ssp585,2051,141.76912514
ACCESS-CM2,ssp585,2052,56.13903857
ACCESS-CM2,ssp585,2053,128.04655777
ACCESS-CM2,ssp585,2054,80.68821925
ACCESS-CM2,ssp585,2055,107.26016858
ACCESS-CM2,ssp585,2056,100.25419572
ACCESS-CM2,ssp585,2057,82.67215827
ACCESS-CM2,ssp585,2058,39.54892564
ACCESS-CM2,ssp585,2059,62.20885264
ACCESS-CM2,ssp585,2060,147.44652562
ACCESS-CM2,ssp585,2061,140.20892562
ACCESS-CM2,ssp585,2062,107.69188081
ACCESS-CM2,ssp585,2063,110.49877416
ACCESS-CM2,ssp585,2064,112.60675134
ACCESS-CM2,ssp585,2065,94.11300364
ACCESS-CM2,ssp585,2066,252.52144342
ACCESS-CM2,ssp585,2067,91.53813168
ACCESS-CM2,ssp585,2068,139.13122718
ACCESS-CM2,ssp585,2069,117.53142667
ACCESS-CM2,ssp585,2070,165.65615184
ACCESS-CM2,ssp585,2071,169.61424723
ACCESS-CM2,ssp585,2072,150.60391745
ACCESS-CM2,ssp585,2073,145.48656469
ACCESS-CM2,ssp585,2074,140.96480255
ACCESS-CM2,ssp585,2075,138.17920529
ACCESS-CM2,ssp585,2076,86.37432016
ACCESS-CM2,ssp585,2077,86.79482505
ACCESS-CM2,ssp585,2078,101.94388018
ACCESS-CM2,ssp585,2079,87.74750529
ACCESS-CM2,ssp585,2080,113.27612428
ACCESS-CM2,ssp585,2081,91.35452319
ACCESS-CM2,ssp585,2082,230.31413542
ACCESS-CM2,ssp585,2083,163.56969007
ACCESS-CM2,ssp585,2084,123.34687512
ACCESS-CM2,ssp585,2085,129.29265235
ACCESS-CM2,ssp585,2086,103.78288985
ACCESS-CM2,ssp585,2087,140.64638038
ACCESS-CM2,ssp585,2088,162.42338569
ACCESS-CM2,ssp585,2089,105.81181813
ACCESS-CM2,ssp585,2090,59.23658309
ACCESS-CM2,ssp585,2091,141.89455394
ACCESS-CM2,ssp585,2092,134.23865911
ACCESS-CM2,ssp585,2093,175.82323261
ACCESS-CM2,ssp585,2094,179.40173836
ACCESS-CM2,ssp585,2095,182.02642115
ACCESS-CM2,ssp585,2096,112.40571375
ACCESS-CM2,ssp585,2097,75.52188269
ACCESS-CM2,ssp585,2098,76.98521465
ACCESS-CM2,ssp585,2099,134.97794899
AWI-CM-1-1-MR,historical,1960,61.40145097
AWI-CM-1-1-MR,historical,1961,151.80278547
AWI-CM-1-1-MR,historical,1962,200.13946965
AWI-CM-1-1-MR,historical,1963,61.57636145
AWI-CM-1-1-MR,historical,1964,115.19337898
AWI-CM-1-1-MR,historical,1965,66.73320448
AWI-CM-1-1-MR,historical,1966,96.41197700
AWI-CM-1-1-MR,historical,1967,83.69661034
AWI-CM-1-1-MR,historical,1968,89.45835633
AWI-CM-1-1-MR,historical,1969,67.17124824
AWI-CM-1-1-MR,historical,1970,83.31213367
AWI-CM-1-1-MR,historical,1971,133.08781086
AWI-CM-1-1-MR,historical,1972,90.26301164
AWI-CM-1-1-MR,historical,1973,77.02367402
AWI-CM-1-1-MR,historical,1974,54.60801900
AWI-CM-1-1-MR,historical,1975,98.50145719
AWI-CM-1-1-MR,historical,1976,136.00173318
AWI-CM-1-1-MR,historical,1977,124.35319153
AWI-CM-1-1-MR,historical,1978,121.15812827
AWI-CM-1-1-MR,historical,1979,124.78205924
AWI-CM-1-1-MR,historical,1980,180.21917080
AWI-CM-1-1-MR,historical,1981,236.62298003
AWI-CM-1-1-MR,historical,1982,109.11382941
AWI-CM-1-1-MR,historical,1983,232.36657004
AWI-CM-1-1-MR,historical,1984,81.67408202
AWI-CM-1-1-MR,historical,1985,46.22150886
AWI-CM-1-1-MR,historical,1986,61.80703472
AWI-CM-1-1-MR,historical,1987,48.74529945
AWI-CM-1-1-MR,historical,1988,31.88172447
AWI-CM-1-1-MR,historical,1989,194.11782587
AWI-CM-1-1-MR,historical,1990,56.21294260
AWI-CM-1-1-MR,historical,1991,230.05875435
AWI-CM-1-1-MR,historical,1992,75.65975750
AWI-CM-1-1-MR,historical,1993,114.24860733
AWI-CM-1-1-MR,historical,1994,183.13137570
AWI-CM-1-1-MR,historical,1995,224.96655614
AWI-CM-1-1-MR,historical,1996,81.86989254
AWI-CM-1-1-MR,historical,1997,68.98429171
AWI-CM-1-1-MR,historical,1998,156.43644401
AWI-CM-1-1-MR,historical,1999,98.25608063
AWI-CM-1-1-MR,historical,2000,106.40022059
AWI-CM-1-1-MR,historical,2001,73.57218812
AWI-CM-1-1-MR,historical,2002,27.36525156
AWI-CM-1-1-MR,historical,2003,125.09434034
AWI-CM-1-1-MR,historical,2004,196.12883798
AWI-CM-1-1-MR,historical,2005,72.99958397
AWI-CM-1-1-MR,historical,2006,77.68851222
AWI-CM-1-1-MR,historical,2007,56.97528057
AWI-CM-1-1-MR,historical,2008,84.44409978
AWI-CM-1-1-MR,historical,2009,209.31580819
AWI-CM-1-1-MR,historical,2010,48.22857023
AWI-CM-1-1-MR,historical,2011,39.26861942
AWI-CM-1-1-MR,historical,2012,89.70257320
AWI-CM-1-1-MR,historical,2013,69.23025371
AWI-CM-1-1-MR,historical,2014,78.56734512
AWI-CM-1-1-MR,ssp126,2015,104.28641707
AWI-CM-1-1-MR,ssp126,2016,126.42125170
AWI-CM-1-1-MR,ssp126,2017,216.23336683
AWI-CM-1-1-MR,ssp126,2018,126.24655003
AWI-CM-1-1-MR,ssp126,2019,229.19270280
AWI-CM-1-1-MR,ssp126,2020,223.30594247
AWI-CM-1-1-MR,ssp126,2021,143.61544717
AWI-CM-1-1-MR,ssp126,2022,86.17874126
AWI-CM-1-1-MR,ssp126,2023,95.21262384
AWI-CM-1-1-MR,ssp126,2024,203.51291203
AWI-CM-1-1-MR,ssp126,2025,103.26402985
AWI-CM-1-1-MR,ssp126,2026,101.74898595
AWI-CM-1-1-MR,ssp126,2027,262.07334801
AWI-CM-1-1-MR,ssp126,2028,70.86810889
AWI-CM-1-1-MR,ssp126,2029,183.32269715
AWI-CM-1-1-MR,ssp126,2030,117.75081425
AWI-CM-1-1-MR,ssp126,2031,149.26736937
AWI-CM-1-1-MR,ssp126,2032,163.33508677
AWI-CM-1-1-MR,ssp126,2033,184.37954132
AWI-CM-1-1-MR,ssp126,2034,164.89577870
AWI-CM-1-1-MR,ssp126,2035,187.66626880
AWI-CM-1-1-MR,ssp126,2036,118.55133721
AWI-CM-1-1-MR,ssp126,2037,103.90586525
AWI-CM-1-1-MR,ssp126,2038,106.30014255
AWI-CM-1-1-MR,ssp126,2039,103.08752938
AWI-CM-1-1-MR,ssp126,2040,144.44096923
AWI-CM-1-1-MR,ssp126,2041,122.42117875
AWI-CM-1-1-MR,ssp126,2042,52.60330789
AWI-CM-1-1-MR,ssp126,2043,84.74076759
AWI-CM-1-1-MR,ssp126,2044,124.41987700
AWI-CM-1-1-MR,ssp126,2045,87.46578951
AWI-CM-1-1-MR,ssp126,2046,128.97153137
AWI-CM-1-1-MR,ssp126,2047,167.61559970
AWI-CM-1-1-MR,ssp126,2048,145.05505205
AWI-CM-1-1-MR,ssp126,2049,103.86700997
AWI-CM-1-1-MR,ssp126,2050,101.17365155
AWI-CM-1-1-MR,ssp126,2051,174.72280204
AWI-CM-1-1-MR,ssp126,2052,83.62873867
AWI-CM-1-1-MR,ssp126,2053,162.42177870
AWI-CM-1-1-MR,ssp126,2054,209.84022689
AWI-CM-1-1-MR,ssp126,2055,86.44267680
AWI-CM-1-1-MR,ssp126,2056,225.02236906
AWI-CM-1-1-MR,ssp126,2057,92.99749977
AWI-CM-1-1-MR,ssp126,2058,86.26156867
AWI-CM-1-1-MR,ssp126,2059,116.33726935
AWI-CM-1-1-MR,ssp126,2060,43.45012776
AWI-CM-1-1-MR,ssp126,2061,125.66862719
AWI-CM-1-1-MR,ssp126,2062,98.19343258
AWI-CM-1-1-MR,ssp126,2063,11.63962648
AWI-CM-1-1-MR,ssp126,2064,107.04439776
AWI-CM-1-1-MR,ssp126,2065,45.61426843
AWI-CM-1-1-MR,ssp126,2066,93.78970888
AWI-CM-1-1-MR,ssp126,2067,87.15498245
AWI-CM-1-1-MR,ssp126,2068,83.44636284
AWI-CM-1-1-MR,ssp126,2069,118.16614827
AWI-CM-1-1-MR,ssp126,2070,112.00477908
AWI-CM-1-1-MR,ssp126,2071,126.20695987
AWI-CM-1-1-MR,ssp126,2072,118.71659935
AWI-CM-1-1-MR,ssp126,2073,133.65444771
AWI-CM-1-1-MR,ssp126,2074,46.35075992
AWI-CM-1-1-MR,ssp126,2075,79.91409409
AWI-CM-1-1-MR,ssp126,2076,91.07997784
AWI-CM-1-1-MR,ssp126,2077,72.14848208
AWI-CM-1-1-MR,ssp126,2078,192.76325730
AWI-CM-1-1-MR,ssp126,2079,69.65834178
AWI-CM-1-1-MR,ssp126,2080,37.54238764
AWI-CM-1-1-MR,ssp126,2081,94.74742972
AWI-CM-1-1-MR,ssp126,2082,87.93996621
AWI-CM-1-1-MR,ssp126,2083,118.92350508
AWI-CM-1-1-MR,ssp126,2084,173.53830277
AWI-CM-1-1-MR,ssp126,2085,159.17049867
AWI-CM-1-1-MR,ssp126,2086,121.00041123
AWI-CM-1-1-MR,ssp126,2087,83.70600498
AWI-CM-1-1-MR,ssp126,2088,99.30147198
AWI-CM-1-1-MR,ssp126,2089,135.23801372
AWI-CM-1-1-MR,ssp126,2090,130.75704248
AWI-CM-1-1-MR,ssp126,2091,156.33019925
AWI-CM-1-1-MR,ssp126,2092,111.31114314
AWI-CM-1-1-MR,ssp126,2093,82.73261033
AWI-CM-1-1-MR,ssp126,2094,175.44576144
AWI-CM-1-1-MR,ssp126,2095,95.81543438
AWI-CM-1-1-MR,ssp126,2096,66.23689520
AWI-CM-1-1-MR,ssp126,2097,53.78204804
AWI-CM-1-1-MR,ssp126,2098,131.94545037
AWI-CM-1-1-MR,ssp126,2099,119.58049205
AWI-CM-1-1-MR,ssp245,2015,86.09727654
AWI-CM-1-1-MR,ssp245,2016,67.77763060
AWI-CM-1-1-MR,ssp245,2017,124.92834741
AWI-CM-1-1-MR,ssp245,2018,70.45500138
AWI-CM-1-1-MR,ssp245,2019,147.15276701
AWI-CM-1-1-MR,ssp245,2020,78.31988399
AWI-CM-1-1-MR,ssp245,2021,126.28583716
AWI-CM-1-1-MR,ssp245,2022,107.46297792
AWI-CM-1-1-MR,ssp245,2023,89.75351846
AWI-CM-1-1-MR,ssp245,2024,94.05556675
AWI-CM-1-1-MR,ssp245,2025,174.81386450
AWI-CM-1-1-MR,ssp245,2026,169.01324703
AWI-CM-1-1-MR,ssp245,2027,76.37934858
AWI-CM-1-1-MR,ssp245,2028,168.93045689
AWI-CM-1-1-MR,ssp245,2029,169.45461594
AWI-CM-1-1-MR,ssp245,2030,132.38231592
AWI-CM-1-1-MR,ssp245,2031,55.76722043
AWI-CM-1-1-MR,ssp245,2032,64.09075849
AWI-CM-1-1-MR,ssp245,2033,80.04320005
AWI-CM-1-1-MR,ssp245,2034,127.81536208
AWI-CM-1-1-MR,ssp245,2035,174.28788812
AWI-CM-1-1-MR,ssp245,2036,92.87057511
AWI-CM-1-1-MR,ssp245,2037,132.77799065
AWI-CM-1-1-MR,ssp245,2038,205.14013485
AWI-CM-1-1-MR,ssp245,2039,91.49599603
AWI-CM-1-1-MR,ssp245,2040,143.45148706
AWI-CM-1-1-MR,ssp245,2041,126.66742623
AWI-CM-1-1-MR,ssp245,2042,95.79490883
