model,experiment,year,pr
ACCESS-CM2,ssp245,2037,12.85662876
ACCESS-CM2,ssp245,2038,253.76191669
ACCESS-CM2,ssp245,2039,91.55950500
ACCESS-CM2,ssp245,2040,38.16435703
ACCESS-CM2,ssp245,2041,81.95242744
ACCESS-CM2,ssp245,2042,38.38772676
ACCESS-CM2,ssp245,2043,73.09537100
ACCESS-CM2,ssp245,2044,238.35044175
ACCESS-CM2,ssp245,2045,107.53096182
ACCESS-CM2,ssp245,2046,85.32515955
ACCESS-CM2,ssp245,2047,63.94548990
ACCESS-CM2,ssp245,2048,58.59547713
ACCESS-CM2,ssp245,2049,52.65634526
ACCESS-CM2,ssp245,2050,27.59521825
ACCESS-CM2,ssp245,2051,145.43557858
ACCESS-CM2,ssp245,2052,28.23867063
ACCESS-CM2,ssp245,2053,48.86183846
ACCESS-CM2,ssp245,2054,166.52485393
ACCESS-CM2,ssp245,2055,49.52667165
ACCESS-CM2,ssp245,2056,81.78121327
ACCESS-CM2,ssp245,2057,42.62505666
ACCESS-CM2,ssp245,2058,68.57253533
ACCESS-CM2,ssp245,2059,81.02045622
ACCESS-CM2,ssp245,2060,93.39497834
ACCESS-CM2,ssp245,2061,34.93467743
ACCESS-CM2,ssp245,2062,41.97687088
ACCESS-CM2,ssp245,2063,40.73362634
ACCESS-CM2,ssp245,2064,50.10341394
ACCESS-CM2,ssp245,2065,86.83766447
ACCESS-CM2,ssp245,2066,66.45197712
ACCESS-CM2,ssp245,2067,10.84184798
ACCESS-CM2,ssp245,2068,60.26436689
ACCESS-CM2,ssp245,2069,59.52545692
ACCESS-CM2,ssp245,2070,266.42043298
ACCESS-CM2,ssp245,2071,141.00112208
ACCESS-CM2,ssp245,2072,28.03140238
ACCESS-CM2,ssp245,2073,18.62189615
ACCESS-CM2,ssp245,2074,155.06091868
ACCESS-CM2,ssp245,2075,41.77773412
ACCESS-CM2,ssp245,2076,64.86185730
ACCESS-CM2,ssp245,2077,115.93486242
ACCESS-CM2,ssp245,2078,20.14865026
ACCESS-CM2,ssp245,2079,159.27534272
ACCESS-CM2,ssp245,2080,22.46466737
ACCESS-CM2,ssp245,2081,17.85583891
ACCESS-CM2,ssp245,2082,125.40376957
ACCESS-CM2,ssp245,2083,50.54222459
ACCESS-CM2,ssp245,2084,101.44684214
ACCESS-CM2,ssp245,2085,68.88115829
ACCESS-CM2,ssp245,2086,131.69041184
ACCESS-CM2,ssp245,2087,57.00652353
ACCESS-CM2,ssp245,2088,77.68816775
ACCESS-CM2,ssp245,2089,85.39498429
ACCESS-CM2,ssp245,2090,79.53919289
ACCESS-CM2,ssp245,2091,53.89076498
ACCESS-CM2,ssp245,2092,40.33285964
ACCESS-CM2,ssp245,2093,26.96667412
ACCESS-CM2,ssp245,2094,17.67962387
ACCESS-CM2,ssp245,2095,92.62074833
ACCESS-CM2,ssp245,2096,85.23227693
ACCESS-CM2,ssp245,2097,118.18287108
ACCESS-CM2,ssp245,2098,90.73575477
ACCESS-CM2,ssp245,2099,16.80931907
ACCESS-CM2,ssp370,2015,18.22548565
ACCESS-CM2,ssp370,2016,245.69072350
ACCESS-CM2,ssp370,2017,102.43336414
ACCESS-CM2,ssp370,2018,15.49676384
ACCESS-CM2,ssp370,2019,191.59044518
ACCESS-CM2,ssp370,2020,9.75114288
ACCESS-CM2,ssp370,2021,41.88597577
ACCESS-CM2,ssp370,2022,155.33318553
ACCESS-CM2,ssp370,2023,21.97946491
ACCESS-CM2,ssp370,2024,43.63753937
ACCESS-CM2,ssp370,2025,43.07989727
ACCESS-CM2,ssp370,2026,34.77646410
ACCESS-CM2,ssp370,2027,43.30596411
ACCESS-CM2,ssp370,2028,33.84098869
ACCESS-CM2,ssp370,2029,26.32152342
ACCESS-CM2,ssp370,2030,125.59404196
ACCESS-CM2,ssp370,2031,27.25166542
ACCESS-CM2,ssp370,2032,46.57233436
ACCESS-CM2,ssp370,2033,39.55917676
ACCESS-CM2,ssp370,2034,42.24345511
ACCESS-CM2,ssp370,2035,206.67937370
ACCESS-CM2,ssp370,2036,80.09568720
ACCESS-CM2,ssp370,2037,193.91758191
ACCESS-CM2,ssp370,2038,67.63179464
ACCESS-CM2,ssp370,2039,197.17286200
ACCESS-CM2,ssp370,2040,75.93877912
ACCESS-CM2,ssp370,2041,166.36615269
ACCESS-CM2,ssp370,2042,86.73925812
ACCESS-CM2,ssp370,2043,103.50882790
ACCESS-CM2,ssp370,2044,287.68352452
ACCESS-CM2,ssp370,2045,40.92641953
ACCESS-CM2,ssp370,2046,24.02306430
ACCESS-CM2,ssp370,2047,148.20162947
ACCESS-CM2,ssp370,2048,68.63706946
ACCESS-CM2,ssp370,2049,70.90701636
ACCESS-CM2,ssp370,2050,102.82786758
ACCESS-CM2,ssp370,2051,132.22259655
ACCESS-CM2,ssp370,2052,8.47923536
ACCESS-CM2,ssp370,2053,72.77802189
ACCESS-CM2,ssp370,2054,70.00345746
ACCESS-CM2,ssp370,2055,242.93791504
ACCESS-CM2,ssp370,2056,26.73945925
ACCESS-CM2,ssp370,2057,169.46286448
ACCESS-CM2,ssp370,2058,288.51391116
ACCESS-CM2,ssp370,2059,85.59106096
ACCESS-CM2,ssp370,2060,17.91389317
ACCESS-CM2,ssp370,2061,44.06254007
ACCESS-CM2,ssp370,2062,78.19174996
ACCESS-CM2,ssp370,2063,128.18298130
ACCESS-CM2,ssp370,2064,226.66749803
ACCESS-CM2,ssp370,2065,43.21547834
ACCESS-CM2,ssp370,2066,9.41939708
ACCESS-CM2,ssp370,2067,134.95207109
ACCESS-CM2,ssp370,2068,67.40806680
ACCESS-CM2,ssp370,2069,120.40550323
ACCESS-CM2,ssp370,2070,81.26733206
ACCESS-CM2,ssp370,2071,122.27989716
ACCESS-CM2,ssp370,2072,74.77627696
ACCESS-CM2,ssp370,2073,31.07969245
ACCESS-CM2,ssp370,2074,153.18673095
ACCESS-CM2,ssp370,2075,372.66963806
ACCESS-CM2,ssp370,2076,174.09811902
ACCESS-CM2,ssp370,2077,70.67203690
ACCESS-CM2,ssp370,2078,112.39176394
ACCESS-CM2,ssp370,2079,111.02592026
ACCESS-CM2,ssp370,2080,55.57638926
ACCESS-CM2,ssp370,2081,75.58169961
ACCESS-CM2,ssp370,2082,82.67232694
ACCESS-CM2,ssp370,2083,23.28189455
ACCESS-CM2,ssp370,2084,95.71526348
ACCESS-CM2,ssp370,2085,118.58143510
ACCESS-CM2,ssp370,2086,94.83818388
ACCESS-CM2,ssp370,2087,78.80031834
ACCESS-CM2,ssp370,2088,23.62751454
ACCESS-CM2,ssp370,2089,116.05661279
ACCESS-CM2,ssp370,2090,244.30688224
ACCESS-CM2,ssp370,2091,141.27433936
ACCESS-CM2,ssp370,2092,99.28757598
ACCESS-CM2,ssp370,2093,241.30808338
ACCESS-CM2,ssp370,2094,17.63499698
ACCESS-CM2,ssp370,2095,10.55750344
ACCESS-CM2,ssp370,2096,56.00386742
ACCESS-CM2,ssp370,2097,63.05247218
ACCESS-CM2,ssp370,2098,160.70968019
ACCESS-CM2,ssp370,2099,56.14702767
ACCESS-CM2,ssp585,2015,80.45934288
ACCESS-CM2,ssp585,2016,35.15152423
ACCESS-CM2,ssp585,2017,92.14217184
ACCESS-CM2,ssp585,2018,132.62162058
ACCESS-CM2,ssp585,2019,46.41299388
ACCESS-CM2,ssp585,2020,65.51721910
ACCESS-CM2,ssp585,2021,27.71815526
ACCESS-CM2,ssp585,2022,114.83832047
ACCESS-CM2,ssp585,2023,91.11389171
ACCESS-CM2,ssp585,2024,136.98988892
ACCESS-CM2,ssp585,2025,71.56965698
ACCESS-CM2,ssp585,2026,25.75291947
ACCESS-CM2,ssp585,2027,63.93315707
ACCESS-CM2,ssp585,2028,49.49921266
ACCESS-CM2,ssp585,2029,102.75700333
ACCESS-CM2,ssp585,2030,62.89886796
ACCESS-CM2,ssp585,2031,29.84851157
ACCESS-CM2,ssp585,2032,72.41263092
ACCESS-CM2,ssp585,2033,20.02404404
ACCESS-CM2,ssp585,2034,48.46692478
ACCESS-CM2,ssp585,2035,93.23155886
ACCESS-CM2,ssp585,2036,41.13989333
ACCESS-CM2,ssp585,2037,67.28597546
ACCESS-CM2,ssp585,2038,29.61499526
ACCESS-CM2,ssp585,2039,95.52533638
ACCESS-CM2,ssp585,2040,105.99324828
ACCESS-CM2,ssp585,2041,44.75318509
ACCESS-CM2,ssp585,2042,60.27915645
ACCESS-CM2,ssp585,2043,53.97507698
ACCESS-CM2,ssp585,2044,42.92901076
ACCESS-CM2,ssp585,2045,30.36829309
ACCESS-CM2,ssp585,2046,49.01289576
ACCESS-CM2,ssp585,2047,22.88589261
ACCESS-CM2,ssp585,2048,22.36556883
ACCESS-CM2,ssp585,2049,19.17255254
ACCESS-CM2,ssp585,2050,79.11807579
ACCESS-CM2,ssp585,2051,101.14123520
ACCESS-CM2,ssp585,2052,27.88200398
ACCESS-CM2,ssp585,2053,82.59773159
ACCESS-CM2,ssp585,2054,30.04805257
ACCESS-CM2,ssp585,2055,30.85430393
ACCESS-CM2,ssp585,2056,74.92715526
ACCESS-CM2,ssp585,2057,120.41858670
ACCESS-CM2,ssp585,2058,69.47330978
ACCESS-CM2,ssp585,2059,109.98463082
ACCESS-CM2,ssp585,2060,54.63770180
ACCESS-CM2,ssp585,2061,370.63125282
ACCESS-CM2,ssp585,2062,100.40817423
ACCESS-CM2,ssp585,2063,80.18438287
ACCESS-CM2,ssp585,2064,67.80313896
ACCESS-CM2,ssp585,2065,112.51505711
ACCESS-CM2,ssp585,2066,75.14535022
ACCESS-CM2,ssp585,2067,44.61432437
ACCESS-CM2,ssp585,2068,96.15408823
ACCESS-CM2,ssp585,2069,235.69154253
ACCESS-CM2,ssp585,2070,128.99919167
ACCESS-CM2,ssp585,2071,87.32839339
ACCESS-CM2,ssp585,2072,51.93097932
ACCESS-CM2,ssp585,2073,52.27490842
ACCESS-CM2,ssp585,2074,16.05687625
ACCESS-CM2,ssp585,2075,114.47350563
ACCESS-CM2,ssp585,2076,126.83775101
ACCESS-CM2,ssp585,2077,63.84178748
ACCESS-CM2,ssp585,2078,172.20986383
ACCESS-CM2,ssp585,2079,43.17021834
ACCESS-CM2,ssp585,2080,46.62652949
ACCESS-CM2,ssp585,2081,69.78631587
ACCESS-CM2,ssp585,2082,30.25679033
ACCESS-CM2,ssp585,2083,58.95651673
ACCESS-CM2,ssp585,2084,17.64705688
ACCESS-CM2,ssp585,2085,162.78345090
ACCESS-CM2,ssp585,2086,94.29288801
ACCESS-CM2,ssp585,2087,47.20819256
ACCESS-CM2,ssp585,2088,36.74674590
ACCESS-CM2,ssp585,2089,146.71499758
ACCESS-CM2,ssp585,2090,152.31608774
ACCESS-CM2,ssp585,2091,59.43567037
ACCESS-CM2,ssp585,2092,60.42580377
ACCESS-CM2,ssp585,2093,64.21035170
ACCESS-CM2,ssp585,2094,43.52366613
ACCESS-CM2,ssp585,2095,109.07485587
ACCESS-CM2,ssp585,2096,45.56834338
ACCESS-CM2,ssp585,2097,17.85565040
ACCESS-CM2,ssp585,2098,88.48995822
ACCESS-CM2,ssp585,2099,56.56995269
AWI-CM-1-1-MR,historical,1960,53.47241933
AWI-CM-1-1-MR,historical,1961,58.57598989
AWI-CM-1-1-MR,historical,1962,26.65998304
AWI-CM-1-1-MR,historical,1963,47.71623268
AWI-CM-1-1-MR,historical,1964,68.34099779
AWI-CM-1-1-MR,historical,1965,46.77551357
AWI-CM-1-1-MR,historical,1966,72.92469064
AWI-CM-1-1-MR,historical,1967,94.11784143
AWI-CM-1-1-MR,historical,1968,273.42152892
AWI-CM-1-1-MR,historical,1969,28.89425644
AWI-CM-1-1-MR,historical,1970,14.72738725
AWI-CM-1-1-MR,historical,1971,54.08892549
AWI-CM-1-1-MR,historical,1972,88.20518315
AWI-CM-1-1-MR,historical,1973,92.96277189
AWI-CM-1-1-MR,historical,1974,4.92315968
AWI-CM-1-1-MR,historical,1975,34.51851981
AWI-CM-1-1-MR,historical,1976,32.48998393
AWI-CM-1-1-MR,historical,1977,97.55473037
AWI-CM-1-1-MR,historical,1978,48.15583282
AWI-CM-1-1-MR,historical,1979,112.28529859
AWI-CM-1-1-MR,historical,1980,180.20425909
AWI-CM-1-1-MR,historical,1981,37.11206251
AWI-CM-1-1-MR,historical,1982,12.97548238
AWI-CM-1-1-MR,historical,1983,77.00674623
AWI-CM-1-1-MR,historical,1984,68.54687933
AWI-CM-1-1-MR,historical,1985,154.34016869
AWI-CM-1-1-MR,historical,1986,69.63033413
AWI-CM-1-1-MR,historical,1987,43.42050666
AWI-CM-1-1-MR,historical,1988,45.60373481
AWI-CM-1-1-MR,historical,1989,26.63834823
AWI-CM-1-1-MR,historical,1990,17.08471078
AWI-CM-1-1-MR,historical,1991,35.22729074
AWI-CM-1-1-MR,historical,1992,156.81651983
AWI-CM-1-1-MR,historical,1993,172.58538609
AWI-CM-1-1-MR,historical,1994,48.26239187
AWI-CM-1-1-MR,historical,1995,79.16240977
AWI-CM-1-1-MR,historical,1996,35.09298593
AWI-CM-1-1-MR,historical,1997,68.34658023
AWI-CM-1-1-MR,historical,1998,75.34542912
AWI-CM-1-1-MR,historical,1999,22.07241984
AWI-CM-1-1-MR,historical,2000,84.97039588
AWI-CM-1-1-MR,historical,2001,137.51614803
AWI-CM-1-1-MR,historical,2002,91.13905929
AWI-CM-1-1-MR,historical,2003,94.82725405
AWI-CM-1-1-MR,historical,2004,76.14352411
AWI-CM-1-1-MR,historical,2005,91.60638947
AWI-CM-1-1-MR,historical,2006,112.47888659
AWI-CM-1-1-MR,historical,2007,30.03041862
AWI-CM-1-1-MR,historical,2008,69.09984124
AWI-CM-1-1-MR,historical,2009,52.08027978
AWI-CM-1-1-MR,historical,2010,41.05726421
AWI-CM-1-1-MR,historical,2011,84.21175186
AWI-CM-1-1-MR,historical,2012,135.84325104
AWI-CM-1-1-MR,historical,2013,52.12866173
AWI-CM-1-1-MR,historical,2014,34.33877421
AWI-CM-1-1-MR,ssp126,2015,72.02982829
AWI-CM-1-1-MR,ssp126,2016,46.64045525
AWI-CM-1-1-MR,ssp126,2017,30.44954684
AWI-CM-1-1-MR,ssp126,2018,21.81177057
AWI-CM-1-1-MR,ssp126,2019,93.07711043
AWI-CM-1-1-MR,ssp126,2020,31.80809851
AWI-CM-1-1-MR,ssp126,2021,114.39122729
AWI-CM-1-1-MR,ssp126,2022,54.03323477
AWI-CM-1-1-MR,ssp126,2023,6.68474502
AWI-CM-1-1-MR,ssp126,2024,110.29072828
AWI-CM-1-1-MR,ssp126,2025,13.97135273
AWI-CM-1-1-MR,ssp126,2026,10.29217926
AWI-CM-1-1-MR,ssp126,2027,30.81711702
AWI-CM-1-1-MR,ssp126,2028,32.72378793
AWI-CM-1-1-MR,ssp126,2029,68.50295684
AWI-CM-1-1-MR,ssp126,2030,185.66772896
AWI-CM-1-1-MR,ssp126,2031,74.47515099
AWI-CM-1-1-MR,ssp126,2032,140.25100663
AWI-CM-1-1-MR,ssp126,2033,141.70380206
AWI-CM-1-1-MR,ssp126,2034,110.18270188
AWI-CM-1-1-MR,ssp126,2035,59.67247033
AWI-CM-1-1-MR,ssp126,2036,63.98081698
AWI-CM-1-1-MR,ssp126,2037,33.62569630
AWI-CM-1-1-MR,ssp126,2038,58.42745476
AWI-CM-1-1-MR,ssp126,2039,16.27218880
AWI-CM-1-1-MR,ssp126,2040,64.46547730
AWI-CM-1-1-MR,ssp126,2041,26.42739699
AWI-CM-1-1-MR,ssp126,2042,98.66092826
AWI-CM-1-1-MR,ssp126,2043,2.58304822
AWI-CM-1-1-MR,ssp126,2044,36.65380425
AWI-CM-1-1-MR,ssp126,2045,19.23125790
AWI-CM-1-1-MR,ssp126,2046,99.73731650
AWI-CM-1-1-MR,ssp126,2047,71.55600051
AWI-CM-1-1-MR,ssp126,2048,124.17697522
AWI-CM-1-1-MR,ssp126,2049,100.24879817
AWI-CM-1-1-MR,ssp126,2050,0.47412582
AWI-CM-1-1-MR,ssp126,2051,49.80430763
AWI-CM-1-1-MR,ssp126,2052,83.60349309
AWI-CM-1-1-MR,ssp126,2053,64.86850343
AWI-CM-1-1-MR,ssp126,2054,121.88694346
AWI-CM-1-1-MR,ssp126,2055,50.46934012
AWI-CM-1-1-MR,ssp126,2056,83.89172669
AWI-CM-1-1-MR,ssp126,2057,74.60781209
AWI-CM-1-1-MR,ssp126,2058,24.12068781
AWI-CM-1-1-MR,ssp126,2059,91.36414795
AWI-CM-1-1-MR,ssp126,2060,7.86139177
AWI-CM-1-1-MR,ssp126,2061,37.96245430
AWI-CM-1-1-MR,ssp126,2062,15.85009635
AWI-CM-1-1-MR,ssp126,2063,125.50554436
AWI-CM-1-1-MR,ssp126,2064,154.74915792
AWI-CM-1-1-MR,ssp126,2065,62.64565051
AWI-CM-1-1-MR,ssp126,2066,15.85162088
AWI-CM-1-1-MR,ssp126,2067,69.59384511
AWI-CM-1-1-MR,ssp126,2068,96.22433720
AWI-CM-1-1-MR,ssp126,2069,38.54763637
AWI-CM-1-1-MR,ssp126,2070,4.06585046
AWI-CM-1-1-MR,ssp126,2071,91.10650006
AWI-CM-1-1-MR,ssp126,2072,46.36808408
AWI-CM-1-1-MR,ssp126,2073,7.00542804
AWI-CM-1-1-MR,ssp126,2074,41.29187873
AWI-CM-1-1-MR,ssp126,2075,119.56515243
AWI-CM-1-1-MR,ssp126,2076,30.12211788
AWI-CM-1-1-MR,ssp126,2077,151.72680835
AWI-CM-1-1-MR,ssp126,2078,33.97613000
AWI-CM-1-1-MR,ssp126,2079,31.67938407
AWI-CM-1-1-MR,ssp126,2080,53.91252108
AWI-CM-1-1-MR,ssp126,2081,34.11758707
AWI-CM-1-1-MR,ssp126,2082,22.10809741
AWI-CM-1-1-MR,ssp126,2083,50.87325177
AWI-CM-1-1-MR,ssp126,2084,59.99506736
AWI-CM-1-1-MR,ssp126,2085,5.33416984
AWI-CM-1-1-MR,ssp126,2086,40.11012857
AWI-CM-1-1-MR,ssp126,2087,38.29165401
AWI-CM-1-1-MR,ssp126,2088,61.16289623
AWI-CM-1-1-MR,ssp126,2089,68.72700305
AWI-CM-1-1-MR,ssp126,2090,80.91950615
AWI-CM-1-1-MR,ssp126,2091,9.15017073
AWI-CM-1-1-MR,ssp126,2092,9.35208001
AWI-CM-1-1-MR,ssp126,2093,22.52702855
AWI-CM-1-1-MR,ssp126,2094,57.83908624
AWI-CM-1-1-MR,ssp126,2095,3.21567570
AWI-CM-1-1-MR,ssp126,2096,37.26897878
AWI-CM-1-1-MR,ssp126,2097,96.70438027
AWI-CM-1-1-MR,ssp126,2098,53.16256323
AWI-CM-1-1-MR,ssp126,2099,11.23416553
AWI-CM-1-1-MR,ssp245,2015,8.59139245
AWI-CM-1-1-MR,ssp245,2016,78.14491347
AWI-CM-1-1-MR,ssp245,2017,9.68820476
AWI-CM-1-1-MR,ssp245,2018,6.19901771
AWI-CM-1-1-MR,ssp245,2019,17.65004453
AWI-CM-1-1-MR,ssp245,2020,85.36907376
AWI-CM-1-1-MR,ssp245,2021,5.02152616
AWI-CM-1-1-MR,ssp245,2022,46.95734932
AWI-CM-1-1-MR,ssp245,2023,401.71911324
AWI-CM-1-1-MR,ssp245,2024,72.42249516
AWI-CM-1-1-MR,ssp245,2025,58.30287837
AWI-CM-1-1-MR,ssp245,2026,41.49410746
AWI-CM-1-1-MR,ssp245,2027,21.77642960
AWI-CM-1-1-MR,ssp245,2028,29.65604383
AWI-CM-1-1-MR,ssp245,2029,55.52291497
AWI-CM-1-1-MR,ssp245,2030,7.80499310
AWI-CM-1-1-MR,ssp245,2031,25.66116440
AWI-CM-1-1-MR,ssp245,2032,156.28583580
AWI-CM-1-1-MR,ssp245,2033,51.02122680
AWI-CM-1-1-MR,ssp245,2034,13.34535049
AWI-CM-1-1-MR,ssp245,2035,148.29257060
AWI-CM-1-1-MR,ssp245,2036,7.26887683
AWI-CM-1-1-MR,ssp245,2037,66.00535323
AWI-CM-1-1-MR,ssp245,2038,13.86834343
AWI-CM-1-1-MR,ssp245,2039,60.60100843
AWI-CM-1-1-MR,ssp245,2040,89.11497829
AWI-CM-1-1-MR,ssp245,2041,101.99180890
AWI-CM-1-1-MR,ssp245,2042,245.16656844
