model,experiment,year,pr
ACCESS-CM2,ssp245,2099,106.14397414
ACCESS-CM2,ssp370,2015,202.06167268
ACCESS-CM2,ssp370,2016,304.20510883
ACCESS-CM2,ssp370,2017,144.99261679
ACCESS-CM2,ssp370,2018,208.05168687
ACCESS-CM2,ssp370,2019,156.40726663
ACCESS-CM2,ssp370,2020,132.94066672
ACCESS-CM2,ssp370,2021,135.43232117
ACCESS-CM2,ssp370,2022,152.01707745
ACCESS-CM2,ssp370,2023,317.56116391
ACCESS-CM2,ssp370,2024,278.56203520
ACCESS-CM2,ssp370,2025,206.64181603
ACCESS-CM2,ssp370,2026,173.15182898
ACCESS-CM2,ssp370,2027,124.34362471
ACCESS-CM2,ssp370,2028,113.23341236
ACCESS-CM2,ssp370,2029,220.01701532
ACCESS-CM2,ssp370,2030,154.25659299
ACCESS-CM2,ssp370,2031,154.28564866
ACCESS-CM2,ssp370,2032,165.93520648
ACCESS-CM2,ssp370,2033,133.88173067
ACCESS-CM2,ssp370,2034,132.03384738
ACCESS-CM2,ssp370,2035,133.83431478
ACCESS-CM2,ssp370,2036,160.24732309
ACCESS-CM2,ssp370,2037,170.40347941
ACCESS-CM2,ssp370,2038,155.33678042
ACCESS-CM2,ssp370,2039,213.45806402
ACCESS-CM2,ssp370,2040,118.98066225
ACCESS-CM2,ssp370,2041,158.08755674
ACCESS-CM2,ssp370,2042,102.66378050
ACCESS-CM2,ssp370,2043,148.75983484
ACCESS-CM2,ssp370,2044,194.43186794
ACCESS-CM2,ssp370,2045,320.12485532
ACCESS-CM2,ssp370,2046,167.94402305
ACCESS-CM2,ssp370,2047,133.64992177
ACCESS-CM2,ssp370,2048,275.35260039
ACCESS-CM2,ssp370,2049,130.54713144
ACCESS-CM2,ssp370,2050,215.53571141
ACCESS-CM2,ssp370,2051,143.28735464
ACCESS-CM2,ssp370,2052,244.08387840
ACCESS-CM2,ssp370,2053,116.92522810
ACCESS-CM2,ssp370,2054,213.52665388
ACCESS-CM2,ssp370,2055,103.45597659
ACCESS-CM2,ssp370,2056,133.60386878
ACCESS-CM2,ssp370,2057,109.37279811
ACCESS-CM2,ssp370,2058,100.32484931
ACCESS-CM2,ssp370,2059,93.90020343
ACCESS-CM2,ssp370,2060,126.28524984
ACCESS-CM2,ssp370,2061,157.36558378
ACCESS-CM2,ssp370,2062,185.47972955
ACCESS-CM2,ssp370,2063,109.45201775
ACCESS-CM2,ssp370,2064,105.17350888
ACCESS-CM2,ssp370,2065,155.83747512
ACCESS-CM2,ssp370,2066,254.86775053
ACCESS-CM2,ssp370,2067,125.66379419
ACCESS-CM2,ssp370,2068,135.71973173
ACCESS-CM2,ssp370,2069,194.79044642
ACCESS-CM2,ssp370,2070,246.91288117
ACCESS-CM2,ssp370,2071,73.87027335
ACCESS-CM2,ssp370,2072,176.09003765
ACCESS-CM2,ssp370,2073,165.35714549
ACCESS-CM2,ssp370,2074,82.32924711
ACCESS-CM2,ssp370,2075,139.79093114
ACCESS-CM2,ssp370,2076,219.91132427
ACCESS-CM2,ssp370,2077,172.04297429
ACCESS-CM2,ssp370,2078,164.16414558
ACCESS-CM2,ssp370,2079,150.40644599
ACCESS-CM2,ssp370,2080,235.34955138
ACCESS-CM2,ssp370,2081,169.41437629
ACCESS-CM2,ssp370,2082,217.00641979
ACCESS-CM2,ssp370,2083,221.99673946
ACCESS-CM2,ssp370,2084,76.17284128
ACCESS-CM2,ssp370,2085,101.01573937
ACCESS-CM2,ssp370,2086,122.56786170
ACCESS-CM2,ssp370,2087,124.15935103
ACCESS-CM2,ssp370,2088,89.97929821
ACCESS-CM2,ssp370,2089,111.99044853
ACCESS-CM2,ssp370,2090,213.16323530
ACCESS-CM2,ssp370,2091,206.52417011
ACCESS-CM2,ssp370,2092,164.44610499
ACCESS-CM2,ssp370,2093,95.31158717
ACCESS-CM2,ssp370,2094,168.26232340
ACCESS-CM2,ssp370,2095,91.99986184
ACCESS-CM2,ssp370,2096,89.13054771
ACCESS-CM2,ssp370,2097,341.52421768
ACCESS-CM2,ssp370,2098,81.30384702
ACCESS-CM2,ssp370,2099,122.41559593
ACCESS-CM2,ssp585,2015,188.00880072
ACCESS-CM2,ssp585,2016,102.63864172
ACCESS-CM2,ssp585,2017,132.61100167
ACCESS-CM2,ssp585,2018,201.82550878
ACCESS-CM2,ssp585,2019,186.46352508
ACCESS-CM2,ssp585,2020,203.69520966
ACCESS-CM2,ssp585,2021,136.61161271
ACCESS-CM2,ssp585,2022,206.51079688
ACCESS-CM2,ssp585,2023,116.32647530
ACCESS-CM2,ssp585,2024,85.80701262
ACCESS-CM2,ssp585,2025,260.16063788
ACCESS-CM2,ssp585,2026,208.39407274
ACCESS-CM2,ssp585,2027,197.36551957
ACCESS-CM2,ssp585,2028,244.84624651
ACCESS-CM2,ssp585,2029,149.93803929
ACCESS-CM2,ssp585,2030,153.52919358
ACCESS-CM2,ssp585,2031,240.45392138
ACCESS-CM2,ssp585,2032,118.89640637
ACCESS-CM2,ssp585,2033,226.16191011
ACCESS-CM2,ssp585,2034,311.39166490
ACCESS-CM2,ssp585,2035,267.01000499
ACCESS-CM2,ssp585,2036,144.60972713
ACCESS-CM2,ssp585,2037,142.63815613
ACCESS-CM2,ssp585,2038,217.52309528
ACCESS-CM2,ssp585,2039,162.92246757
ACCESS-CM2,ssp585,2040,88.84196644
ACCESS-CM2,ssp585,2041,149.17775768
ACCESS-CM2,ssp585,2042,147.03183839
ACCESS-CM2,ssp585,2043,164.20413035
ACCESS-CM2,ssp585,2044,220.59543425
ACCESS-CM2,ssp585,2045,206.40191857
ACCESS-CM2,ssp585,2046,181.81224032
ACCESS-CM2,ssp585,2047,75.41799723
ACCESS-CM2,ssp585,2048,174.96555474
ACCESS-CM2,ssp585,2049,80.50733348
ACCESS-CM2,ssp585,2050,142.21343376
ACCESS-CM2,ssp585,2051,194.74985165
ACCESS-CM2,ssp585,2052,122.61888519
ACCESS-CM2,ssp585,2053,158.08267695
ACCESS-CM2,ssp585,2054,193.24360785
ACCESS-CM2,ssp585,2055,271.78770589
ACCESS-CM2,ssp585,2056,285.90332263
ACCESS-CM2,ssp585,2057,113.73217963
ACCESS-CM2,ssp585,2058,175.67799307
ACCESS-CM2,ssp585,2059,124.65865689
ACCESS-CM2,ssp585,2060,180.03226990
ACCESS-CM2,ssp585,2061,153.46922468
ACCESS-CM2,ssp585,2062,99.24307876
ACCESS-CM2,ssp585,2063,148.78533570
ACCESS-CM2,ssp585,2064,273.99794132
ACCESS-CM2,ssp585,2065,164.06681272
ACCESS-CM2,ssp585,2066,180.29482094
ACCESS-CM2,ssp585,2067,93.89108712
ACCESS-CM2,ssp585,2068,190.16310784
ACCESS-CM2,ssp585,2069,132.35395461
ACCESS-CM2,ssp585,2070,214.20873058
ACCESS-CM2,ssp585,2071,158.13243820
ACCESS-CM2,ssp585,2072,184.01864123
ACCESS-CM2,ssp585,2073,77.82258853
ACCESS-CM2,ssp585,2074,150.42813727
ACCESS-CM2,ssp585,2075,207.16763509
ACCESS-CM2,ssp585,2076,178.51741575
ACCESS-CM2,ssp585,2077,56.21904341
ACCESS-CM2,ssp585,2078,225.17295521
ACCESS-CM2,ssp585,2079,116.81058363
ACCESS-CM2,ssp585,2080,69.44978539
ACCESS-CM2,ssp585,2081,196.82179678
ACCESS-CM2,ssp585,2082,233.65113000
ACCESS-CM2,ssp585,2083,106.57384194
ACCESS-CM2,ssp585,2084,206.24271783
ACCESS-CM2,ssp585,2085,148.29051631
ACCESS-CM2,ssp585,2086,87.51859233
ACCESS-CM2,ssp585,2087,162.13113115
ACCESS-CM2,ssp585,2088,225.78900756
ACCESS-CM2,ssp585,2089,157.76274148
ACCESS-CM2,ssp585,2090,88.03367514
ACCESS-CM2,ssp585,2091,107.48159299
ACCESS-CM2,ssp585,2092,171.36066470
ACCESS-CM2,ssp585,2093,64.59339397
ACCESS-CM2,ssp585,2094,216.73147359
ACCESS-CM2,ssp585,2095,244.41702291
ACCESS-CM2,ssp585,2096,68.00109376
ACCESS-CM2,ssp585,2097,118.79226667
ACCESS-CM2,ssp585,2098,82.63290092
ACCESS-CM2,ssp585,2099,215.78310932
AWI-CM-1-1-MR,historical,1960,109.87313700
AWI-CM-1-1-MR,historical,1961,214.99993154
AWI-CM-1-1-MR,historical,1962,177.79994752
AWI-CM-1-1-MR,historical,1963,126.01232067
AWI-CM-1-1-MR,historical,1964,168.48838881
AWI-CM-1-1-MR,historical,1965,237.16759935
AWI-CM-1-1-MR,historical,1966,199.75393925
AWI-CM-1-1-MR,historical,1967,226.80641474
AWI-CM-1-1-MR,historical,1968,149.40510418
AWI-CM-1-1-MR,historical,1969,67.40604569
AWI-CM-1-1-MR,historical,1970,168.83353983
AWI-CM-1-1-MR,historical,1971,243.66946416
AWI-CM-1-1-MR,historical,1972,72.31686271
AWI-CM-1-1-MR,historical,1973,233.45050942
AWI-CM-1-1-MR,historical,1974,143.44388492
AWI-CM-1-1-MR,historical,1975,290.13637361
AWI-CM-1-1-MR,historical,1976,127.69624654
AWI-CM-1-1-MR,historical,1977,173.64935662
AWI-CM-1-1-MR,historical,1978,188.92757530
AWI-CM-1-1-MR,historical,1979,189.12435560
AWI-CM-1-1-MR,historical,1980,172.06613564
AWI-CM-1-1-MR,historical,1981,158.83647797
AWI-CM-1-1-MR,historical,1982,165.81957385
AWI-CM-1-1-MR,historical,1983,202.37173552
AWI-CM-1-1-MR,historical,1984,167.61860496
AWI-CM-1-1-MR,historical,1985,88.30688787
AWI-CM-1-1-MR,historical,1986,223.07654000
AWI-CM-1-1-MR,historical,1987,107.56910270
AWI-CM-1-1-MR,historical,1988,195.83476688
AWI-CM-1-1-MR,historical,1989,145.14985067
AWI-CM-1-1-MR,historical,1990,191.54676896
AWI-CM-1-1-MR,historical,1991,158.01882049
AWI-CM-1-1-MR,historical,1992,327.42694177
AWI-CM-1-1-MR,historical,1993,129.74850733
AWI-CM-1-1-MR,historical,1994,117.11664177
AWI-CM-1-1-MR,historical,1995,102.39368376
AWI-CM-1-1-MR,historical,1996,29.27462009
AWI-CM-1-1-MR,historical,1997,179.97309756
AWI-CM-1-1-MR,historical,1998,113.63429810
AWI-CM-1-1-MR,historical,1999,150.70994055
AWI-CM-1-1-MR,historical,2000,78.66563493
AWI-CM-1-1-MR,historical,2001,270.61437543
AWI-CM-1-1-MR,historical,2002,83.38732026
AWI-CM-1-1-MR,historical,2003,155.98609523
AWI-CM-1-1-MR,historical,2004,73.75561709
AWI-CM-1-1-MR,historical,2005,326.96673629
AWI-CM-1-1-MR,historical,2006,321.60042120
AWI-CM-1-1-MR,historical,2007,234.34339674
AWI-CM-1-1-MR,historical,2008,105.34808155
AWI-CM-1-1-MR,historical,2009,230.37778121
AWI-CM-1-1-MR,historical,2010,180.75356317
AWI-CM-1-1-MR,historical,2011,196.72184324
AWI-CM-1-1-MR,historical,2012,171.66372685
AWI-CM-1-1-MR,historical,2013,237.28744056
AWI-CM-1-1-MR,historical,2014,126.89378173
AWI-CM-1-1-MR,ssp126,2015,133.88663356
AWI-CM-1-1-MR,ssp126,2016,183.02469429
AWI-CM-1-1-MR,ssp126,2017,192.49793187
AWI-CM-1-1-MR,ssp126,2018,239.06488237
AWI-CM-1-1-MR,ssp126,2019,193.20624385
AWI-CM-1-1-MR,ssp126,2020,169.34409673
AWI-CM-1-1-MR,ssp126,2021,154.69389386
AWI-CM-1-1-MR,ssp126,2022,136.01175797
AWI-CM-1-1-MR,ssp126,2023,71.68055617
AWI-CM-1-1-MR,ssp126,2024,157.54801517
AWI-CM-1-1-MR,ssp126,2025,91.32050584
AWI-CM-1-1-MR,ssp126,2026,155.42188335
AWI-CM-1-1-MR,ssp126,2027,196.83687725
AWI-CM-1-1-MR,ssp126,2028,105.72708314
AWI-CM-1-1-MR,ssp126,2029,169.40793654
AWI-CM-1-1-MR,ssp126,2030,85.61300581
AWI-CM-1-1-MR,ssp126,2031,182.08873917
AWI-CM-1-1-MR,ssp126,2032,71.14556833
AWI-CM-1-1-MR,ssp126,2033,206.38753648
AWI-CM-1-1-MR,ssp126,2034,155.94931293
AWI-CM-1-1-MR,ssp126,2035,147.78807126
AWI-CM-1-1-MR,ssp126,2036,131.26124169
AWI-CM-1-1-MR,ssp126,2037,149.66439923
AWI-CM-1-1-MR,ssp126,2038,182.88699595
AWI-CM-1-1-MR,ssp126,2039,111.47693413
AWI-CM-1-1-MR,ssp126,2040,163.18942233
AWI-CM-1-1-MR,ssp126,2041,301.57194846
AWI-CM-1-1-MR,ssp126,2042,161.42803865
AWI-CM-1-1-MR,ssp126,2043,140.95558072
AWI-CM-1-1-MR,ssp126,2044,166.65971783
AWI-CM-1-1-MR,ssp126,2045,121.04165916
AWI-CM-1-1-MR,ssp126,2046,103.57985874
AWI-CM-1-1-MR,ssp126,2047,165.27819190
AWI-CM-1-1-MR,ssp126,2048,178.68836791
AWI-CM-1-1-MR,ssp126,2049,145.32960899
AWI-CM-1-1-MR,ssp126,2050,140.63957143
AWI-CM-1-1-MR,ssp126,2051,123.83910110
AWI-CM-1-1-MR,ssp126,2052,209.98595915
AWI-CM-1-1-MR,ssp126,2053,187.92785617
AWI-CM-1-1-MR,ssp126,2054,192.02739207
AWI-CM-1-1-MR,ssp126,2055,83.92216815
AWI-CM-1-1-MR,ssp126,2056,49.27694229
AWI-CM-1-1-MR,ssp126,2057,127.54094906
AWI-CM-1-1-MR,ssp126,2058,401.44712671
AWI-CM-1-1-MR,ssp126,2059,98.75185684
AWI-CM-1-1-MR,ssp126,2060,99.11198071
AWI-CM-1-1-MR,ssp126,2061,238.53454991
AWI-CM-1-1-MR,ssp126,2062,126.81069414
AWI-CM-1-1-MR,ssp126,2063,121.27412150
AWI-CM-1-1-MR,ssp126,2064,185.61263625
AWI-CM-1-1-MR,ssp126,2065,100.17178924
AWI-CM-1-1-MR,ssp126,2066,212.01838307
AWI-CM-1-1-MR,ssp126,2067,77.60451088
AWI-CM-1-1-MR,ssp126,2068,109.96753235
AWI-CM-1-1-MR,ssp126,2069,234.54559474
AWI-CM-1-1-MR,ssp126,2070,235.92403595
AWI-CM-1-1-MR,ssp126,2071,115.72107486
AWI-CM-1-1-MR,ssp126,2072,126.30269161
AWI-CM-1-1-MR,ssp126,2073,354.39154279
AWI-CM-1-1-MR,ssp126,2074,134.54023123
AWI-CM-1-1-MR,ssp126,2075,179.37995273
AWI-CM-1-1-MR,ssp126,2076,85.23612477
AWI-CM-1-1-MR,ssp126,2077,220.04541357
AWI-CM-1-1-MR,ssp126,2078,113.88011322
AWI-CM-1-1-MR,ssp126,2079,196.93368708
AWI-CM-1-1-MR,ssp126,2080,120.02438455
AWI-CM-1-1-MR,ssp126,2081,194.09918841
AWI-CM-1-1-MR,ssp126,2082,138.44441542
AWI-CM-1-1-MR,ssp126,2083,138.08642955
AWI-CM-1-1-MR,ssp126,2084,59.14484334
AWI-CM-1-1-MR,ssp126,2085,195.71484048
AWI-CM-1-1-MR,ssp126,2086,132.72115460
AWI-CM-1-1-MR,ssp126,2087,150.80290266
AWI-CM-1-1-MR,ssp126,2088,174.35857970
AWI-CM-1-1-MR,ssp126,2089,159.17401958
AWI-CM-1-1-MR,ssp126,2090,104.72286002
AWI-CM-1-1-MR,ssp126,2091,155.42704004
AWI-CM-1-1-MR,ssp126,2092,173.74882198
AWI-CM-1-1-MR,ssp126,2093,86.33103565
AWI-CM-1-1-MR,ssp126,2094,240.45199271
AWI-CM-1-1-MR,ssp126,2095,124.07753903
AWI-CM-1-1-MR,ssp126,2096,66.69525704
AWI-CM-1-1-MR,ssp126,2097,212.03191901
AWI-CM-1-1-MR,ssp126,2098,117.75388145
AWI-CM-1-1-MR,ssp126,2099,266.60747459
AWI-CM-1-1-MR,ssp245,2015,139.05561388
AWI-CM-1-1-MR,ssp245,2016,164.59344071
AWI-CM-1-1-MR,ssp245,2017,195.85800142
AWI-CM-1-1-MR,ssp245,2018,104.05188473
AWI-CM-1-1-MR,ssp245,2019,219.67922267
AWI-CM-1-1-MR,ssp245,2020,145.54393006
AWI-CM-1-1-MR,ssp245,2021,75.23741704
AWI-CM-1-1-MR,ssp245,2022,164.28902814
AWI-CM-1-1-MR,ssp245,2023,74.00482686
AWI-CM-1-1-MR,ssp245,2024,289.79198690
AWI-CM-1-1-MR,ssp245,2025,221.43475756
AWI-CM-1-1-MR,ssp245,2026,183.25737802
AWI-CM-1-1-MR,ssp245,2027,118.90025494
AWI-CM-1-1-MR,ssp245,2028,156.60495058
AWI-CM-1-1-MR,ssp245,2029,192.03479408
AWI-CM-1-1-MR,ssp245,2030,177.17462796
AWI-CM-1-1-MR,ssp245,2031,147.52851813
AWI-CM-1-1-MR,ssp245,2032,192.96241160
AWI-CM-1-1-MR,ssp245,2033,191.39912170
AWI-CM-1-1-MR,ssp245,2034,144.89190399
AWI-CM-1-1-MR,ssp245,2035,161.84685254
AWI-CM-1-1-MR,ssp245,2036,204.62848216
AWI-CM-1-1-MR,ssp245,2037,227.20424668
AWI-CM-1-1-MR,ssp245,2038,152.61593600
AWI-CM-1-1-MR,ssp245,2039,112.67320555
AWI-CM-1-1-MR,ssp245,2040,222.37308668
AWI-CM-1-1-MR,ssp245,2041,147.09989995
AWI-CM-1-1-MR,ssp245,2042,59.54366666
