model,experiment,year,sfcWind
ACCESS-CM2,ssp370,2025,3.18599057
ACCESS-CM2,ssp370,2026,3.15124249
ACCESS-CM2,ssp370,2027,2.94489861
ACCESS-CM2,ssp370,2028,3.14005351
ACCESS-CM2,ssp370,2029,2.82481933
ACCESS-CM2,ssp370,2030,2.99400902
ACCESS-CM2,ssp370,2031,3.15277123
ACCESS-CM2,ssp370,2032,3.18395114
ACCESS-CM2,ssp370,2033,3.10702109
ACCESS-CM2,ssp370,2034,2.86742187
ACCESS-CM2,ssp370,2035,3.20029926
ACCESS-CM2,ssp370,2036,2.89135432
ACCESS-CM2,ssp370,2037,2.86116505
ACCESS-CM2,ssp370,2038,2.97503281
ACCESS-CM2,ssp370,2039,3.18649602
ACCESS-CM2,ssp370,2040,3.10287476
ACCESS-CM2,ssp370,2041,3.17587638
ACCESS-CM2,ssp370,2042,3.25821805
ACCESS-CM2,ssp370,2043,3.29649854
ACCESS-CM2,ssp370,2044,3.10796475
ACCESS-CM2,ssp370,2045,2.81582427
ACCESS-CM2,ssp370,2046,2.90890002
ACCESS-CM2,ssp370,2047,3.18701291
ACCESS-CM2,ssp370,2048,3.05222249
ACCESS-CM2,ssp370,2049,2.87133121
ACCESS-CM2,ssp370,2050,2.99548936
ACCESS-CM2,ssp370,2051,2.94076419
ACCESS-CM2,ssp370,2052,2.94045997
ACCESS-CM2,ssp370,2053,2.86582875
ACCESS-CM2,ssp370,2054,3.17097855
ACCESS-CM2,ssp370,2055,3.16865349
ACCESS-CM2,ssp370,2056,3.09659767
ACCESS-CM2,ssp370,2057,3.11217785
ACCESS-CM2,ssp370,2058,3.19957829
ACCESS-CM2,ssp370,2059,2.93974018
ACCESS-CM2,ssp370,2060,3.00416446
ACCESS-CM2,ssp370,2061,2.98540878
ACCESS-CM2,ssp370,2062,3.06313038
ACCESS-CM2,ssp370,2063,3.14873028
ACCESS-CM2,ssp370,2064,3.10627913
ACCESS-CM2,ssp370,2065,3.27055836
ACCESS-CM2,ssp370,2066,3.10791230
ACCESS-CM2,ssp370,2067,3.03404999
ACCESS-CM2,ssp370,2068,2.97860265
ACCESS-CM2,ssp370,2069,3.14709687
ACCESS-CM2,ssp370,2070,2.96315598
ACCESS-CM2,ssp370,2071,2.94576240
ACCESS-CM2,ssp370,2072,3.08885002
ACCESS-CM2,ssp370,2073,2.99591327
ACCESS-CM2,ssp370,2074,3.07435966
ACCESS-CM2,ssp370,2075,2.95048213
ACCESS-CM2,ssp370,2076,3.13836169
ACCESS-CM2,ssp370,2077,3.07316279
ACCESS-CM2,ssp370,2078,3.05602908
ACCESS-CM2,ssp370,2079,2.87670016
ACCESS-CM2,ssp370,2080,3.02994895
ACCESS-CM2,ssp370,2081,2.92015839
ACCESS-CM2,ssp370,2082,2.99775314
ACCESS-CM2,ssp370,2083,3.13510418
ACCESS-CM2,ssp370,2084,2.90814853
ACCESS-CM2,ssp370,2085,3.08856750
ACCESS-CM2,ssp370,2086,2.84198070
ACCESS-CM2,ssp370,2087,2.89891362
ACCESS-CM2,ssp370,2088,3.02650809
ACCESS-CM2,ssp370,2089,3.07192302
ACCESS-CM2,ssp370,2090,2.98009706
ACCESS-CM2,ssp370,2091,2.94620824
ACCESS-CM2,ssp370,2092,2.92514896
ACCESS-CM2,ssp370,2093,3.11179948
ACCESS-CM2,ssp370,2094,3.12041926
ACCESS-CM2,ssp370,2095,2.90516210
ACCESS-CM2,ssp370,2096,3.02623367
ACCESS-CM2,ssp370,2097,2.89328384
ACCESS-CM2,ssp370,2098,2.95335674
ACCESS-CM2,ssp370,2099,3.07048202
ACCESS-CM2,ssp370,2100,4.76445770
ACCESS-CM2,ssp585,2015,3.07172036
ACCESS-CM2,ssp585,2016,3.01130271
ACCESS-CM2,ssp585,2017,3.41752553
ACCESS-CM2,ssp585,2018,3.18887997
ACCESS-CM2,ssp585,2019,3.02525783
ACCESS-CM2,ssp585,2020,3.17082810
ACCESS-CM2,ssp585,2021,3.26357055
ACCESS-CM2,ssp585,2022,3.25766301
ACCESS-CM2,ssp585,2023,3.19385219
ACCESS-CM2,ssp585,2024,3.13948631
ACCESS-CM2,ssp585,2025,2.93999934
ACCESS-CM2,ssp585,2026,2.97596192
ACCESS-CM2,ssp585,2027,3.24719596
ACCESS-CM2,ssp585,2028,2.92694259
ACCESS-CM2,ssp585,2029,2.94149113
ACCESS-CM2,ssp585,2030,3.06632400
ACCESS-CM2,ssp585,2031,3.18551826
ACCESS-CM2,ssp585,2032,3.08625150
ACCESS-CM2,ssp585,2033,3.16755867
ACCESS-CM2,ssp585,2034,3.07035327
ACCESS-CM2,ssp585,2035,3.05983090
ACCESS-CM2,ssp585,2036,3.13235474
ACCESS-CM2,ssp585,2037,2.88233256
ACCESS-CM2,ssp585,2038,3.01583409
ACCESS-CM2,ssp585,2039,2.98106742
ACCESS-CM2,ssp585,2040,3.08439159
ACCESS-CM2,ssp585,2041,3.18932652
ACCESS-CM2,ssp585,2042,3.16092610
ACCESS-CM2,ssp585,2043,3.01091170
ACCESS-CM2,ssp585,2044,3.16550136
ACCESS-CM2,ssp585,2045,3.04064965
ACCESS-CM2,ssp585,2046,3.07482457
ACCESS-CM2,ssp585,2047,3.06116486
ACCESS-CM2,ssp585,2048,3.00325084
ACCESS-CM2,ssp585,2049,2.98708463
ACCESS-CM2,ssp585,2050,3.09659123
ACCESS-CM2,ssp585,2051,3.04170489
ACCESS-CM2,ssp585,2052,2.97630811
ACCESS-CM2,ssp585,2053,3.29583097
ACCESS-CM2,ssp585,2054,2.92949510
ACCESS-CM2,ssp585,2055,3.18701863
ACCESS-CM2,ssp585,2056,3.07711864
ACCESS-CM2,ssp585,2057,3.04126740
ACCESS-CM2,ssp585,2058,2.89719391
ACCESS-CM2,ssp585,2059,2.97253704
ACCESS-CM2,ssp585,2060,3.16906071
ACCESS-CM2,ssp585,2061,3.14706826
ACCESS-CM2,ssp585,2062,3.14518285
ACCESS-CM2,ssp585,2063,2.88017178
ACCESS-CM2,ssp585,2064,2.94604492
ACCESS-CM2,ssp585,2065,2.85077596
ACCESS-CM2,ssp585,2066,3.03316522
ACCESS-CM2,ssp585,2067,3.22551632
ACCESS-CM2,ssp585,2068,3.02947521
ACCESS-CM2,ssp585,2069,3.09979153
ACCESS-CM2,ssp585,2070,2.97351861
ACCESS-CM2,ssp585,2071,3.06681418
ACCESS-CM2,ssp585,2072,2.94061780
ACCESS-CM2,ssp585,2073,2.90169692
ACCESS-CM2,ssp585,2074,3.04620004
ACCESS-CM2,ssp585,2075,3.24022293
ACCESS-CM2,ssp585,2076,2.95213532
ACCESS-CM2,ssp585,2077,3.06112289
ACCESS-CM2,ssp585,2078,2.98766494
ACCESS-CM2,ssp585,2079,2.97790885
ACCESS-CM2,ssp585,2080,3.23761845
ACCESS-CM2,ssp585,2081,3.01360703
ACCESS-CM2,ssp585,2082,3.02909446
ACCESS-CM2,ssp585,2083,3.07318902
ACCESS-CM2,ssp585,2084,3.14472485
ACCESS-CM2,ssp585,2085,3.09345460
ACCESS-CM2,ssp585,2086,2.89259648
ACCESS-CM2,ssp585,2087,2.90967679
ACCESS-CM2,ssp585,2088,3.02389693
ACCESS-CM2,ssp585,2089,3.01405907
ACCESS-CM2,ssp585,2090,3.01507497
ACCESS-CM2,ssp585,2091,2.95500207
ACCESS-CM2,ssp585,2092,3.04658389
ACCESS-CM2,ssp585,2093,2.95682931
ACCESS-CM2,ssp585,2094,2.96703815
ACCESS-CM2,ssp585,2095,2.81812859
ACCESS-CM2,ssp585,2096,2.98164678
ACCESS-CM2,ssp585,2097,3.01421523
ACCESS-CM2,ssp585,2098,2.94001079
ACCESS-CM2,ssp585,2099,2.88509631
ACCESS-CM2,ssp585,2100,2.83732748
AWI-CM-1-1-MR,historical,1960,3.27564836
AWI-CM-1-1-MR,historical,1961,3.56927586
AWI-CM-1-1-MR,historical,1962,3.69509959
AWI-CM-1-1-MR,historical,1963,3.63263035
AWI-CM-1-1-MR,historical,1964,3.62260842
AWI-CM-1-1-MR,historical,1965,3.59836555
AWI-CM-1-1-MR,historical,1966,3.36564636
AWI-CM-1-1-MR,historical,1967,3.60086250
AWI-CM-1-1-MR,historical,1968,3.27749467
AWI-CM-1-1-MR,historical,1969,3.50838280
AWI-CM-1-1-MR,historical,1970,3.58649921
AWI-CM-1-1-MR,historical,1971,3.12759471
AWI-CM-1-1-MR,historical,1972,3.49842525
AWI-CM-1-1-MR,historical,1973,3.50163579
AWI-CM-1-1-MR,historical,1974,3.58179593
AWI-CM-1-1-MR,historical,1975,3.61834311
AWI-CM-1-1-MR,historical,1976,3.59922004
AWI-CM-1-1-MR,historical,1977,3.71444249
AWI-CM-1-1-MR,historical,1978,3.54583001
AWI-CM-1-1-MR,historical,1979,3.88999581
AWI-CM-1-1-MR,historical,1980,3.54740548
AWI-CM-1-1-MR,historical,1981,3.78140450
AWI-CM-1-1-MR,historical,1982,3.44230294
AWI-CM-1-1-MR,historical,1983,3.39038277
AWI-CM-1-1-MR,historical,1984,3.47032237
AWI-CM-1-1-MR,historical,1985,3.44155431
AWI-CM-1-1-MR,historical,1986,3.29276729
AWI-CM-1-1-MR,historical,1987,3.36292148
AWI-CM-1-1-MR,historical,1988,3.53781986
AWI-CM-1-1-MR,historical,1989,3.93372536
AWI-CM-1-1-MR,historical,1990,3.53889942
AWI-CM-1-1-MR,historical,1991,3.82903385
AWI-CM-1-1-MR,historical,1992,3.59981465
AWI-CM-1-1-MR,historical,1993,3.63071251
AWI-CM-1-1-MR,historical,1994,3.47004795
AWI-CM-1-1-MR,historical,1995,3.58020020
AWI-CM-1-1-MR,historical,1996,3.55458617
AWI-CM-1-1-MR,historical,1997,3.38744640
AWI-CM-1-1-MR,historical,1998,3.43180943
AWI-CM-1-1-MR,historical,1999,3.58454967
AWI-CM-1-1-MR,historical,2000,3.69855714
AWI-CM-1-1-MR,historical,2001,3.35090423
AWI-CM-1-1-MR,historical,2002,3.41581631
AWI-CM-1-1-MR,historical,2003,3.67460799
AWI-CM-1-1-MR,historical,2004,3.75849533
AWI-CM-1-1-MR,historical,2005,3.69016552
AWI-CM-1-1-MR,historical,2006,3.70344830
AWI-CM-1-1-MR,historical,2007,3.41447353
AWI-CM-1-1-MR,historical,2008,3.74067998
AWI-CM-1-1-MR,historical,2009,3.69631195
AWI-CM-1-1-MR,historical,2010,3.47037244
AWI-CM-1-1-MR,historical,2011,3.69523144
AWI-CM-1-1-MR,historical,2012,3.43803406
AWI-CM-1-1-MR,historical,2013,3.47532845
AWI-CM-1-1-MR,historical,2014,3.49813390
AWI-CM-1-1-MR,ssp126,2015,3.62659383
AWI-CM-1-1-MR,ssp126,2016,3.35353541
AWI-CM-1-1-MR,ssp126,2017,3.27711749
AWI-CM-1-1-MR,ssp126,2018,3.45991206
AWI-CM-1-1-MR,ssp126,2019,3.59257960
AWI-CM-1-1-MR,ssp126,2020,3.64282584
AWI-CM-1-1-MR,ssp126,2021,3.56632876
AWI-CM-1-1-MR,ssp126,2022,3.72998071
AWI-CM-1-1-MR,ssp126,2023,3.52145100
AWI-CM-1-1-MR,ssp126,2024,3.58178544
AWI-CM-1-1-MR,ssp126,2025,3.69121766
AWI-CM-1-1-MR,ssp126,2026,3.83755398
AWI-CM-1-1-MR,ssp126,2027,3.78648758
AWI-CM-1-1-MR,ssp126,2028,3.63933396
AWI-CM-1-1-MR,ssp126,2029,3.75418758
AWI-CM-1-1-MR,ssp126,2030,4.03263044
AWI-CM-1-1-MR,ssp126,2031,3.72239995
AWI-CM-1-1-MR,ssp126,2032,3.82069516
AWI-CM-1-1-MR,ssp126,2033,3.54258060
AWI-CM-1-1-MR,ssp126,2034,3.70816207
AWI-CM-1-1-MR,ssp126,2035,3.46474457
AWI-CM-1-1-MR,ssp126,2036,3.40973306
AWI-CM-1-1-MR,ssp126,2037,3.39536786
AWI-CM-1-1-MR,ssp126,2038,3.69963646
AWI-CM-1-1-MR,ssp126,2039,3.48673701
AWI-CM-1-1-MR,ssp126,2040,3.41807199
AWI-CM-1-1-MR,ssp126,2041,3.45577502
AWI-CM-1-1-MR,ssp126,2042,3.68421078
AWI-CM-1-1-MR,ssp126,2043,3.61108756
AWI-CM-1-1-MR,ssp126,2044,3.56708598
AWI-CM-1-1-MR,ssp126,2045,3.58145332
AWI-CM-1-1-MR,ssp126,2046,3.79381180
AWI-CM-1-1-MR,ssp126,2047,3.49625397
AWI-CM-1-1-MR,ssp126,2048,3.84313774
AWI-CM-1-1-MR,ssp126,2049,3.50197768
AWI-CM-1-1-MR,ssp126,2050,3.35291672
AWI-CM-1-1-MR,ssp126,2051,3.52225995
AWI-CM-1-1-MR,ssp126,2052,3.53031087
AWI-CM-1-1-MR,ssp126,2053,3.44307065
AWI-CM-1-1-MR,ssp126,2054,3.35268712
AWI-CM-1-1-MR,ssp126,2055,3.60429788
AWI-CM-1-1-MR,ssp126,2056,3.47021937
AWI-CM-1-1-MR,ssp126,2057,3.52586293
AWI-CM-1-1-MR,ssp126,2058,3.35781860
AWI-CM-1-1-MR,ssp126,2059,3.50421643
AWI-CM-1-1-MR,ssp126,2060,3.58648872
AWI-CM-1-1-MR,ssp126,2061,3.43198681
AWI-CM-1-1-MR,ssp126,2062,3.52738118
AWI-CM-1-1-MR,ssp126,2063,3.59893346
AWI-CM-1-1-MR,ssp126,2064,3.75455308
AWI-CM-1-1-MR,ssp126,2065,3.54502797
AWI-CM-1-1-MR,ssp126,2066,3.62304759
AWI-CM-1-1-MR,ssp126,2067,3.56022620
AWI-CM-1-1-MR,ssp126,2068,3.57226205
AWI-CM-1-1-MR,ssp126,2069,3.45283389
AWI-CM-1-1-MR,ssp126,2070,3.91283774
AWI-CM-1-1-MR,ssp126,2071,3.62629819
AWI-CM-1-1-MR,ssp126,2072,3.86708283
AWI-CM-1-1-MR,ssp126,2073,3.66228509
AWI-CM-1-1-MR,ssp126,2074,3.35443306
AWI-CM-1-1-MR,ssp126,2075,3.69846797
AWI-CM-1-1-MR,ssp126,2076,3.42287731
AWI-CM-1-1-MR,ssp126,2077,3.29027367
AWI-CM-1-1-MR,ssp126,2078,3.25576687
AWI-CM-1-1-MR,ssp126,2079,3.50908446
AWI-CM-1-1-MR,ssp126,2080,3.58188820
AWI-CM-1-1-MR,ssp126,2081,3.94494414
AWI-CM-1-1-MR,ssp126,2082,3.82702184
AWI-CM-1-1-MR,ssp126,2083,3.45566773
AWI-CM-1-1-MR,ssp126,2084,3.55832481
AWI-CM-1-1-MR,ssp126,2085,3.64757156
AWI-CM-1-1-MR,ssp126,2086,3.53071856
AWI-CM-1-1-MR,ssp126,2087,3.58183670
AWI-CM-1-1-MR,ssp126,2088,3.69631386
AWI-CM-1-1-MR,ssp126,2089,3.69356918
AWI-CM-1-1-MR,ssp126,2090,3.72208214
AWI-CM-1-1-MR,ssp126,2091,3.39245534
AWI-CM-1-1-MR,ssp126,2092,3.54166770
AWI-CM-1-1-MR,ssp126,2093,3.46793008
AWI-CM-1-1-MR,ssp126,2094,3.42456698
AWI-CM-1-1-MR,ssp126,2095,3.78812146
AWI-CM-1-1-MR,ssp126,2096,3.80791736
AWI-CM-1-1-MR,ssp126,2097,3.25290680
AWI-CM-1-1-MR,ssp126,2098,3.59577870
AWI-CM-1-1-MR,ssp126,2099,3.71674514
AWI-CM-1-1-MR,ssp126,2100,3.72215629
AWI-CM-1-1-MR,ssp245,2015,3.35185313
AWI-CM-1-1-MR,ssp245,2016,3.54448104
AWI-CM-1-1-MR,ssp245,2017,3.79815578
AWI-CM-1-1-MR,ssp245,2018,3.84022880
AWI-CM-1-1-MR,ssp245,2019,3.47635102
AWI-CM-1-1-MR,ssp245,2020,3.54325390
AWI-CM-1-1-MR,ssp245,2021,4.02175140
AWI-CM-1-1-MR,ssp245,2022,3.17094016
AWI-CM-1-1-MR,ssp245,2023,3.35813785
AWI-CM-1-1-MR,ssp245,2024,3.34451580
AWI-CM-1-1-MR,ssp245,2025,3.25799966
AWI-CM-1-1-MR,ssp245,2026,3.19228244
AWI-CM-1-1-MR,ssp245,2027,3.76601815
AWI-CM-1-1-MR,ssp245,2028,3.70272636
AWI-CM-1-1-MR,ssp245,2029,3.53857446
AWI-CM-1-1-MR,ssp245,2030,3.59957600
AWI-CM-1-1-MR,ssp245,2031,3.31871414
AWI-CM-1-1-MR,ssp245,2032,3.67049408
AWI-CM-1-1-MR,ssp245,2033,3.68185711
AWI-CM-1-1-MR,ssp245,2034,3.61905026
AWI-CM-1-1-MR,ssp245,2035,3.37922215
AWI-CM-1-1-MR,ssp245,2036,3.36383152
AWI-CM-1-1-MR,ssp245,2037,3.31438947
