model,experiment,year,pr
ACCESS-CM2,ssp245,2066,125.05475178
ACCESS-CM2,ssp245,2067,159.22254396
ACCESS-CM2,ssp245,2068,63.04366080
ACCESS-CM2,ssp245,2069,136.78536230
ACCESS-CM2,ssp245,2070,126.73003506
ACCESS-CM2,ssp245,2071,113.41275373
ACCESS-CM2,ssp245,2072,61.70352908
ACCESS-CM2,ssp245,2073,146.80413159
ACCESS-CM2,ssp245,2074,232.36094962
ACCESS-CM2,ssp245,2075,86.86188704
ACCESS-CM2,ssp245,2076,72.50373049
ACCESS-CM2,ssp245,2077,56.29426110
ACCESS-CM2,ssp245,2078,49.11637156
ACCESS-CM2,ssp245,2079,119.89986151
ACCESS-CM2,ssp245,2080,165.38401446
ACCESS-CM2,ssp245,2081,122.64650263
ACCESS-CM2,ssp245,2082,81.47764952
ACCESS-CM2,ssp245,2083,126.32560962
ACCESS-CM2,ssp245,2084,86.43852121
ACCESS-CM2,ssp245,2085,82.11072336
ACCESS-CM2,ssp245,2086,118.46143396
ACCESS-CM2,ssp245,2087,104.29872268
ACCESS-CM2,ssp245,2088,201.02305261
ACCESS-CM2,ssp245,2089,56.23402853
ACCESS-CM2,ssp245,2090,72.86010300
ACCESS-CM2,ssp245,2091,54.83217561
ACCESS-CM2,ssp245,2092,52.93143209
ACCESS-CM2,ssp245,2093,97.41008575
ACCESS-CM2,ssp245,2094,71.29879929
ACCESS-CM2,ssp245,2095,128.58975921
ACCESS-CM2,ssp245,2096,159.91478878
ACCESS-CM2,ssp245,2097,79.33033651
ACCESS-CM2,ssp245,2098,62.00596506
ACCESS-CM2,ssp245,2099,45.70609298
ACCESS-CM2,ssp370,2015,79.75952137
ACCESS-CM2,ssp370,2016,71.17252879
ACCESS-CM2,ssp370,2017,21.06136194
ACCESS-CM2,ssp370,2018,48.38026786
ACCESS-CM2,ssp370,2019,65.34795541
ACCESS-CM2,ssp370,2020,75.70526888
ACCESS-CM2,ssp370,2021,86.26475690
ACCESS-CM2,ssp370,2022,92.63227524
ACCESS-CM2,ssp370,2023,120.84825914
ACCESS-CM2,ssp370,2024,53.63625614
ACCESS-CM2,ssp370,2025,81.15947551
ACCESS-CM2,ssp370,2026,116.17847967
ACCESS-CM2,ssp370,2027,119.21612820
ACCESS-CM2,ssp370,2028,70.33722548
ACCESS-CM2,ssp370,2029,136.88656834
ACCESS-CM2,ssp370,2030,51.24471344
ACCESS-CM2,ssp370,2031,130.49796216
ACCESS-CM2,ssp370,2032,84.15643163
ACCESS-CM2,ssp370,2033,138.26661817
ACCESS-CM2,ssp370,2034,62.22456805
ACCESS-CM2,ssp370,2035,73.01693536
ACCESS-CM2,ssp370,2036,113.45565146
ACCESS-CM2,ssp370,2037,62.08171784
ACCESS-CM2,ssp370,2038,115.74610327
ACCESS-CM2,ssp370,2039,131.25629382
ACCESS-CM2,ssp370,2040,266.28586963
ACCESS-CM2,ssp370,2041,93.55674028
ACCESS-CM2,ssp370,2042,55.80374098
ACCESS-CM2,ssp370,2043,50.21824279
ACCESS-CM2,ssp370,2044,71.53116401
ACCESS-CM2,ssp370,2045,102.08577474
ACCESS-CM2,ssp370,2046,46.65031287
ACCESS-CM2,ssp370,2047,63.53939276
ACCESS-CM2,ssp370,2048,53.38125044
ACCESS-CM2,ssp370,2049,144.85479029
ACCESS-CM2,ssp370,2050,87.63535752
ACCESS-CM2,ssp370,2051,64.71764914
ACCESS-CM2,ssp370,2052,34.47321948
ACCESS-CM2,ssp370,2053,82.03552634
ACCESS-CM2,ssp370,2054,32.37518429
ACCESS-CM2,ssp370,2055,98.13434046
ACCESS-CM2,ssp370,2056,65.64878371
ACCESS-CM2,ssp370,2057,138.14261176
ACCESS-CM2,ssp370,2058,89.00174731
ACCESS-CM2,ssp370,2059,91.09325973
ACCESS-CM2,ssp370,2060,80.77497642
ACCESS-CM2,ssp370,2061,60.83394924
ACCESS-CM2,ssp370,2062,138.54693899
ACCESS-CM2,ssp370,2063,89.79574290
ACCESS-CM2,ssp370,2064,79.83619374
ACCESS-CM2,ssp370,2065,181.30240531
ACCESS-CM2,ssp370,2066,149.34449596
ACCESS-CM2,ssp370,2067,63.44976832
ACCESS-CM2,ssp370,2068,100.29336173
ACCESS-CM2,ssp370,2069,77.44225620
ACCESS-CM2,ssp370,2070,79.88417040
ACCESS-CM2,ssp370,2071,62.47594555
ACCESS-CM2,ssp370,2072,40.38009730
ACCESS-CM2,ssp370,2073,98.66739383
ACCESS-CM2,ssp370,2074,133.21346382
ACCESS-CM2,ssp370,2075,84.04216396
ACCESS-CM2,ssp370,2076,45.44225937
ACCESS-CM2,ssp370,2077,70.99848021
ACCESS-CM2,ssp370,2078,108.66521141
ACCESS-CM2,ssp370,2079,69.50758377
ACCESS-CM2,ssp370,2080,53.39082559
ACCESS-CM2,ssp370,2081,243.81276226
ACCESS-CM2,ssp370,2082,79.25422082
ACCESS-CM2,ssp370,2083,108.07354078
ACCESS-CM2,ssp370,2084,177.84238881
ACCESS-CM2,ssp370,2085,68.97032556
ACCESS-CM2,ssp370,2086,73.24441510
ACCESS-CM2,ssp370,2087,98.90186828
ACCESS-CM2,ssp370,2088,118.75668898
ACCESS-CM2,ssp370,2089,71.82424780
ACCESS-CM2,ssp370,2090,56.79278565
ACCESS-CM2,ssp370,2091,77.33633907
ACCESS-CM2,ssp370,2092,76.54850057
ACCESS-CM2,ssp370,2093,151.26018205
ACCESS-CM2,ssp370,2094,55.83166675
ACCESS-CM2,ssp370,2095,94.22413199
ACCESS-CM2,ssp370,2096,105.27273137
ACCESS-CM2,ssp370,2097,56.20430349
ACCESS-CM2,ssp370,2098,93.92414754
ACCESS-CM2,ssp370,2099,109.62295767
ACCESS-CM2,ssp585,2015,39.35698966
ACCESS-CM2,ssp585,2016,110.84460421
ACCESS-CM2,ssp585,2017,162.21120649
ACCESS-CM2,ssp585,2018,104.19394953
ACCESS-CM2,ssp585,2019,120.96499701
ACCESS-CM2,ssp585,2020,53.39925463
ACCESS-CM2,ssp585,2021,80.00549108
ACCESS-CM2,ssp585,2022,69.88800495
ACCESS-CM2,ssp585,2023,63.12580741
ACCESS-CM2,ssp585,2024,170.90333750
ACCESS-CM2,ssp585,2025,137.18843318
ACCESS-CM2,ssp585,2026,45.48951024
ACCESS-CM2,ssp585,2027,42.93677824
ACCESS-CM2,ssp585,2028,173.78252748
ACCESS-CM2,ssp585,2029,76.20379505
ACCESS-CM2,ssp585,2030,68.32251518
ACCESS-CM2,ssp585,2031,102.30420144
ACCESS-CM2,ssp585,2032,154.26618922
ACCESS-CM2,ssp585,2033,136.28202411
ACCESS-CM2,ssp585,2034,113.14402446
ACCESS-CM2,ssp585,2035,145.55204869
ACCESS-CM2,ssp585,2036,135.77490630
ACCESS-CM2,ssp585,2037,108.67410083
ACCESS-CM2,ssp585,2038,167.16832528
ACCESS-CM2,ssp585,2039,105.34962723
ACCESS-CM2,ssp585,2040,120.55876554
ACCESS-CM2,ssp585,2041,55.35214990
ACCESS-CM2,ssp585,2042,49.07517489
ACCESS-CM2,ssp585,2043,110.24527649
ACCESS-CM2,ssp585,2044,32.62207871
ACCESS-CM2,ssp585,2045,181.84214318
ACCESS-CM2,ssp585,2046,141.85240546
ACCESS-CM2,ssp585,2047,73.09073766
ACCESS-CM2,ssp585,2048,76.00422909
ACCESS-CM2,ssp585,2049,68.77014149
ACCESS-CM2,ssp585,2050,90.65368546
ACCESS-CM2,ssp585,2051,92.33731092
ACCESS-CM2,ssp585,2052,103.74672545
ACCESS-CM2,ssp585,2053,170.32971531
ACCESS-CM2,ssp585,2054,139.74362481
ACCESS-CM2,ssp585,2055,51.33557456
ACCESS-CM2,ssp585,2056,38.75556229
ACCESS-CM2,ssp585,2057,84.92802026
ACCESS-CM2,ssp585,2058,89.93117751
ACCESS-CM2,ssp585,2059,128.46146389
ACCESS-CM2,ssp585,2060,39.38947045
ACCESS-CM2,ssp585,2061,137.38760780
ACCESS-CM2,ssp585,2062,40.52574674
ACCESS-CM2,ssp585,2063,90.14198850
ACCESS-CM2,ssp585,2064,59.07619083
ACCESS-CM2,ssp585,2065,99.36789781
ACCESS-CM2,ssp585,2066,88.93322664
ACCESS-CM2,ssp585,2067,128.55261792
ACCESS-CM2,ssp585,2068,44.97598529
ACCESS-CM2,ssp585,2069,75.39498822
ACCESS-CM2,ssp585,2070,88.44987530
ACCESS-CM2,ssp585,2071,161.54504387
ACCESS-CM2,ssp585,2072,67.64466288
ACCESS-CM2,ssp585,2073,54.97056406
ACCESS-CM2,ssp585,2074,220.76345173
ACCESS-CM2,ssp585,2075,59.71187030
ACCESS-CM2,ssp585,2076,44.14451659
ACCESS-CM2,ssp585,2077,147.60757807
ACCESS-CM2,ssp585,2078,69.18024955
ACCESS-CM2,ssp585,2079,70.06254979
ACCESS-CM2,ssp585,2080,60.56083663
ACCESS-CM2,ssp585,2081,35.37193680
ACCESS-CM2,ssp585,2082,103.73145802
ACCESS-CM2,ssp585,2083,223.84608170
ACCESS-CM2,ssp585,2084,95.57225406
ACCESS-CM2,ssp585,2085,133.71671093
ACCESS-CM2,ssp585,2086,99.14074287
ACCESS-CM2,ssp585,2087,64.37725482
ACCESS-CM2,ssp585,2088,156.83692666
ACCESS-CM2,ssp585,2089,77.13598323
ACCESS-CM2,ssp585,2090,236.72760842
ACCESS-CM2,ssp585,2091,53.16502000
ACCESS-CM2,ssp585,2092,54.24487027
ACCESS-CM2,ssp585,2093,50.15727697
ACCESS-CM2,ssp585,2094,101.34534822
ACCESS-CM2,ssp585,2095,87.80685442
ACCESS-CM2,ssp585,2096,91.12480071
ACCESS-CM2,ssp585,2097,149.86730966
ACCESS-CM2,ssp585,2098,59.38845687
ACCESS-CM2,ssp585,2099,96.86829495
AWI-CM-1-1-MR,historical,1960,130.48947541
AWI-CM-1-1-MR,historical,1961,146.90360909
AWI-CM-1-1-MR,historical,1962,61.64787424
AWI-CM-1-1-MR,historical,1963,86.47648789
AWI-CM-1-1-MR,historical,1964,56.54949630
AWI-CM-1-1-MR,historical,1965,66.01539576
AWI-CM-1-1-MR,historical,1966,116.94385508
AWI-CM-1-1-MR,historical,1967,68.37852514
AWI-CM-1-1-MR,historical,1968,26.61352747
AWI-CM-1-1-MR,historical,1969,109.08679559
AWI-CM-1-1-MR,historical,1970,191.72268318
AWI-CM-1-1-MR,historical,1971,26.40199761
AWI-CM-1-1-MR,historical,1972,120.86545848
AWI-CM-1-1-MR,historical,1973,50.16007971
AWI-CM-1-1-MR,historical,1974,166.70031413
AWI-CM-1-1-MR,historical,1975,129.01247461
AWI-CM-1-1-MR,historical,1976,57.04920231
AWI-CM-1-1-MR,historical,1977,88.20536200
AWI-CM-1-1-MR,historical,1978,66.77146344
AWI-CM-1-1-MR,historical,1979,158.45081804
AWI-CM-1-1-MR,historical,1980,182.86536959
AWI-CM-1-1-MR,historical,1981,138.52805046
AWI-CM-1-1-MR,historical,1982,77.35295372
AWI-CM-1-1-MR,historical,1983,142.05918361
AWI-CM-1-1-MR,historical,1984,152.32218067
AWI-CM-1-1-MR,historical,1985,82.38715072
AWI-CM-1-1-MR,historical,1986,113.09024204
AWI-CM-1-1-MR,historical,1987,148.76572326
AWI-CM-1-1-MR,historical,1988,48.63350292
AWI-CM-1-1-MR,historical,1989,73.00947103
AWI-CM-1-1-MR,historical,1990,33.37677294
AWI-CM-1-1-MR,historical,1991,54.37217133
AWI-CM-1-1-MR,historical,1992,148.49963051
AWI-CM-1-1-MR,historical,1993,164.85127163
AWI-CM-1-1-MR,historical,1994,238.01752806
AWI-CM-1-1-MR,historical,1995,12.10367111
AWI-CM-1-1-MR,historical,1996,76.24916418
AWI-CM-1-1-MR,historical,1997,52.25626474
AWI-CM-1-1-MR,historical,1998,112.00336253
AWI-CM-1-1-MR,historical,1999,91.85829395
AWI-CM-1-1-MR,historical,2000,72.89830292
AWI-CM-1-1-MR,historical,2001,61.25309250
AWI-CM-1-1-MR,historical,2002,171.48916653
AWI-CM-1-1-MR,historical,2003,121.72249520
AWI-CM-1-1-MR,historical,2004,121.28793000
AWI-CM-1-1-MR,historical,2005,100.74475285
AWI-CM-1-1-MR,historical,2006,154.91366079
AWI-CM-1-1-MR,historical,2007,50.18284625
AWI-CM-1-1-MR,historical,2008,145.06543933
AWI-CM-1-1-MR,historical,2009,74.53011554
AWI-CM-1-1-MR,historical,2010,39.08392625
AWI-CM-1-1-MR,historical,2011,100.71166161
AWI-CM-1-1-MR,historical,2012,27.78939280
AWI-CM-1-1-MR,historical,2013,58.10076925
AWI-CM-1-1-MR,historical,2014,110.22450325
AWI-CM-1-1-MR,ssp126,2015,187.32563261
AWI-CM-1-1-MR,ssp126,2016,61.84859538
AWI-CM-1-1-MR,ssp126,2017,91.88706043
AWI-CM-1-1-MR,ssp126,2018,55.62224745
AWI-CM-1-1-MR,ssp126,2019,112.15406311
AWI-CM-1-1-MR,ssp126,2020,174.22739766
AWI-CM-1-1-MR,ssp126,2021,62.03335068
AWI-CM-1-1-MR,ssp126,2022,63.81839342
AWI-CM-1-1-MR,ssp126,2023,154.26641366
AWI-CM-1-1-MR,ssp126,2024,21.81439417
AWI-CM-1-1-MR,ssp126,2025,64.82427862
AWI-CM-1-1-MR,ssp126,2026,42.04615850
AWI-CM-1-1-MR,ssp126,2027,68.93542167
AWI-CM-1-1-MR,ssp126,2028,147.16439536
AWI-CM-1-1-MR,ssp126,2029,87.26626665
AWI-CM-1-1-MR,ssp126,2030,49.06827680
AWI-CM-1-1-MR,ssp126,2031,107.84615423
AWI-CM-1-1-MR,ssp126,2032,91.91948320
AWI-CM-1-1-MR,ssp126,2033,99.78468353
AWI-CM-1-1-MR,ssp126,2034,104.78299860
AWI-CM-1-1-MR,ssp126,2035,87.72202118
AWI-CM-1-1-MR,ssp126,2036,68.07271973
AWI-CM-1-1-MR,ssp126,2037,144.30890564
AWI-CM-1-1-MR,ssp126,2038,139.13093190
AWI-CM-1-1-MR,ssp126,2039,57.16068099
AWI-CM-1-1-MR,ssp126,2040,81.72582202
AWI-CM-1-1-MR,ssp126,2041,67.92636812
AWI-CM-1-1-MR,ssp126,2042,125.78358652
AWI-CM-1-1-MR,ssp126,2043,73.59921520
AWI-CM-1-1-MR,ssp126,2044,139.47762642
AWI-CM-1-1-MR,ssp126,2045,82.58196653
AWI-CM-1-1-MR,ssp126,2046,138.80301199
AWI-CM-1-1-MR,ssp126,2047,75.20118766
AWI-CM-1-1-MR,ssp126,2048,132.98405565
AWI-CM-1-1-MR,ssp126,2049,85.43225956
AWI-CM-1-1-MR,ssp126,2050,78.80541608
AWI-CM-1-1-MR,ssp126,2051,115.23357655
AWI-CM-1-1-MR,ssp126,2052,121.79763547
AWI-CM-1-1-MR,ssp126,2053,78.04101153
AWI-CM-1-1-MR,ssp126,2054,84.05344162
AWI-CM-1-1-MR,ssp126,2055,191.34975287
AWI-CM-1-1-MR,ssp126,2056,66.64000417
AWI-CM-1-1-MR,ssp126,2057,64.40202083
AWI-CM-1-1-MR,ssp126,2058,127.85236927
AWI-CM-1-1-MR,ssp126,2059,54.53502462
AWI-CM-1-1-MR,ssp126,2060,42.99114821
AWI-CM-1-1-MR,ssp126,2061,31.39232151
AWI-CM-1-1-MR,ssp126,2062,159.03716484
AWI-CM-1-1-MR,ssp126,2063,71.86476186
AWI-CM-1-1-MR,ssp126,2064,127.59837055
AWI-CM-1-1-MR,ssp126,2065,100.53270399
AWI-CM-1-1-MR,ssp126,2066,118.61091413
AWI-CM-1-1-MR,ssp126,2067,89.21791881
AWI-CM-1-1-MR,ssp126,2068,50.03662773
AWI-CM-1-1-MR,ssp126,2069,13.93714560
AWI-CM-1-1-MR,ssp126,2070,178.85197916
AWI-CM-1-1-MR,ssp126,2071,213.51900517
AWI-CM-1-1-MR,ssp126,2072,61.20036097
AWI-CM-1-1-MR,ssp126,2073,99.95532380
AWI-CM-1-1-MR,ssp126,2074,51.24037890
AWI-CM-1-1-MR,ssp126,2075,105.13396725
AWI-CM-1-1-MR,ssp126,2076,194.00284735
AWI-CM-1-1-MR,ssp126,2077,71.81052493
AWI-CM-1-1-MR,ssp126,2078,89.52355492
AWI-CM-1-1-MR,ssp126,2079,128.24439128
AWI-CM-1-1-MR,ssp126,2080,52.74022084
AWI-CM-1-1-MR,ssp126,2081,74.54394610
AWI-CM-1-1-MR,ssp126,2082,87.79525524
AWI-CM-1-1-MR,ssp126,2083,67.58810108
AWI-CM-1-1-MR,ssp126,2084,95.10861665
AWI-CM-1-1-MR,ssp126,2085,166.33834689
AWI-CM-1-1-MR,ssp126,2086,56.91947065
AWI-CM-1-1-MR,ssp126,2087,76.68084273
AWI-CM-1-1-MR,ssp126,2088,65.98207312
AWI-CM-1-1-MR,ssp126,2089,56.60246369
AWI-CM-1-1-MR,ssp126,2090,86.83390904
AWI-CM-1-1-MR,ssp126,2091,107.98376066
AWI-CM-1-1-MR,ssp126,2092,32.92424702
AWI-CM-1-1-MR,ssp126,2093,94.94165454
AWI-CM-1-1-MR,ssp126,2094,77.05608025
AWI-CM-1-1-MR,ssp126,2095,91.90138355
AWI-CM-1-1-MR,ssp126,2096,115.40796203
AWI-CM-1-1-MR,ssp126,2097,89.52590724
AWI-CM-1-1-MR,ssp126,2098,71.73663202
AWI-CM-1-1-MR,ssp126,2099,121.89195095
AWI-CM-1-1-MR,ssp245,2015,55.49913683
AWI-CM-1-1-MR,ssp245,2016,50.63323960
AWI-CM-1-1-MR,ssp245,2017,101.57073050
AWI-CM-1-1-MR,ssp245,2018,81.70506772
AWI-CM-1-1-MR,ssp245,2019,45.17009871
AWI-CM-1-1-MR,ssp245,2020,196.48962501
AWI-CM-1-1-MR,ssp245,2021,135.50424141
AWI-CM-1-1-MR,ssp245,2022,31.09256887
AWI-CM-1-1-MR,ssp245,2023,59.39084447
AWI-CM-1-1-MR,ssp245,2024,63.93200649
AWI-CM-1-1-MR,ssp245,2025,78.16243589
AWI-CM-1-1-MR,ssp245,2026,108.76480047
AWI-CM-1-1-MR,ssp245,2027,67.24913129
AWI-CM-1-1-MR,ssp245,2028,84.77775446
AWI-CM-1-1-MR,ssp245,2029,144.16230749
AWI-CM-1-1-MR,ssp245,2030,86.37011044
AWI-CM-1-1-MR,ssp245,2031,105.25159070
AWI-CM-1-1-MR,ssp245,2032,113.29858774
AWI-CM-1-1-MR,ssp245,2033,91.23625722
AWI-CM-1-1-MR,ssp245,2034,82.79775975
AWI-CM-1-1-MR,ssp245,2035,95.06362465
AWI-CM-1-1-MR,ssp245,2036,36.18916530
AWI-CM-1-1-MR,ssp245,2037,44.23499207
AWI-CM-1-1-MR,ssp245,2038,163.59489872
AWI-CM-1-1-MR,ssp245,2039,67.29481593
AWI-CM-1-1-MR,ssp245,2040,87.58576805
AWI-CM-1-1-MR,ssp245,2041,74.40601242
AWI-CM-1-1-MR,ssp245,2042,134.86526502
