model,experiment,year,pr
EC-Earth3,ssp126,2025,85.97539573
EC-Earth3,ssp126,2026,101.86200201
EC-Earth3,ssp126,2027,27.85984432
EC-Earth3,ssp126,2028,62.42664464
EC-Earth3,ssp126,2029,202.91693931
EC-Earth3,ssp126,2030,154.46782791
EC-Earth3,ssp126,2031,151.64425090
EC-Earth3,ssp126,2032,39.09839041
EC-Earth3,ssp126,2033,122.86466135
EC-Earth3,ssp126,2034,35.50021967
EC-Earth3,ssp126,2035,157.72788709
EC-Earth3,ssp126,2036,57.36583525
EC-Earth3,ssp126,2037,87.15820520
EC-Earth3,ssp126,2038,159.03343263
EC-Earth3,ssp126,2039,318.23319534
EC-Earth3,ssp126,2040,60.74805324
EC-Earth3,ssp126,2041,162.62567222
EC-Earth3,ssp126,2042,58.52458263
EC-Earth3,ssp126,2043,159.58639764
EC-Earth3,ssp126,2044,160.02335695
EC-Earth3,ssp126,2045,100.21353387
EC-Earth3,ssp126,2046,60.92746698
EC-Earth3,ssp126,2047,113.74062238
EC-Earth3,ssp126,2048,109.34238018
EC-Earth3,ssp126,2049,30.38227348
EC-Earth3,ssp126,2050,114.74764951
EC-Earth3,ssp126,2051,84.87394123
EC-Earth3,ssp126,2052,90.76646499
EC-Earth3,ssp126,2053,273.94405347
EC-Earth3,ssp126,2054,156.41481576
EC-Earth3,ssp126,2055,67.08426254
EC-Earth3,ssp126,2056,72.39633338
EC-Earth3,ssp126,2057,57.04027628
EC-Earth3,ssp126,2058,131.12045933
EC-Earth3,ssp126,2059,42.35602345
EC-Earth3,ssp126,2060,58.67653430
EC-Earth3,ssp126,2061,114.02994384
EC-Earth3,ssp126,2062,34.72549169
EC-Earth3,ssp126,2063,35.05198879
EC-Earth3,ssp126,2064,67.60471754
EC-Earth3,ssp126,2065,105.47447360
EC-Earth3,ssp126,2066,153.56712778
EC-Earth3,ssp126,2067,7.47250525
EC-Earth3,ssp126,2068,120.05080934
EC-Earth3,ssp126,2069,75.56062352
EC-Earth3,ssp126,2070,27.99620145
EC-Earth3,ssp126,2071,60.87078218
EC-Earth3,ssp126,2072,129.85342112
EC-Earth3,ssp126,2073,156.30262827
EC-Earth3,ssp126,2074,34.58297392
EC-Earth3,ssp126,2075,59.18198144
EC-Earth3,ssp126,2076,79.25600402
EC-Earth3,ssp126,2077,100.32312970
EC-Earth3,ssp126,2078,154.60918896
EC-Earth3,ssp126,2079,179.29884898
EC-Earth3,ssp126,2080,91.10505177
EC-Earth3,ssp126,2081,56.77207365
EC-Earth3,ssp126,2082,84.48996320
EC-Earth3,ssp126,2083,24.88224049
EC-Earth3,ssp126,2084,43.84713842
EC-Earth3,ssp126,2085,99.03463826
EC-Earth3,ssp126,2086,56.63684638
EC-Earth3,ssp126,2087,217.10597304
EC-Earth3,ssp126,2088,100.23026564
EC-Earth3,ssp126,2089,139.88448864
EC-Earth3,ssp126,2090,36.41966893
EC-Earth3,ssp126,2091,14.73194306
EC-Earth3,ssp126,2092,74.09833336
EC-Earth3,ssp126,2093,35.71657063
EC-Earth3,ssp126,2094,47.16938087
EC-Earth3,ssp126,2095,122.64980190
EC-Earth3,ssp126,2096,35.45696374
EC-Earth3,ssp126,2097,54.31099862
EC-Earth3,ssp126,2098,53.07595434
EC-Earth3,ssp126,2099,47.19724612
EC-Earth3,ssp245,2015,25.49832043
EC-Earth3,ssp245,2016,13.97040796
EC-Earth3,ssp245,2017,58.70226455
EC-Earth3,ssp245,2018,67.47741623
EC-Earth3,ssp245,2019,27.92744895
EC-Earth3,ssp245,2020,37.69925231
EC-Earth3,ssp245,2021,128.13425988
EC-Earth3,ssp245,2022,64.03460060
EC-Earth3,ssp245,2023,53.92088891
EC-Earth3,ssp245,2024,117.01166081
EC-Earth3,ssp245,2025,81.19956593
EC-Earth3,ssp245,2026,86.45354588
EC-Earth3,ssp245,2027,274.68356431
EC-Earth3,ssp245,2028,112.31690576
EC-Earth3,ssp245,2029,68.27270193
EC-Earth3,ssp245,2030,50.05812610
EC-Earth3,ssp245,2031,92.54118022
EC-Earth3,ssp245,2032,110.05877695
EC-Earth3,ssp245,2033,25.12493867
EC-Earth3,ssp245,2034,64.02318586
EC-Earth3,ssp245,2035,90.58056496
EC-Earth3,ssp245,2036,61.56837384
EC-Earth3,ssp245,2037,27.35039848
EC-Earth3,ssp245,2038,102.95181956
EC-Earth3,ssp245,2039,117.40075150
EC-Earth3,ssp245,2040,69.13156046
EC-Earth3,ssp245,2041,132.20875374
EC-Earth3,ssp245,2042,79.91520290
EC-Earth3,ssp245,2043,69.74167255
EC-Earth3,ssp245,2044,66.06652601
EC-Earth3,ssp245,2045,168.57242311
EC-Earth3,ssp245,2046,58.48136075
EC-Earth3,ssp245,2047,84.12490017
EC-Earth3,ssp245,2048,113.06486823
EC-Earth3,ssp245,2049,50.77372575
EC-Earth3,ssp245,2050,23.88873228
EC-Earth3,ssp245,2051,81.76793135
EC-Earth3,ssp245,2052,35.56105482
EC-Earth3,ssp245,2053,23.88336542
EC-Earth3,ssp245,2054,21.91262962
EC-Earth3,ssp245,2055,70.11837553
EC-Earth3,ssp245,2056,119.50804845
EC-Earth3,ssp245,2057,158.06723850
EC-Earth3,ssp245,2058,79.65154749
EC-Earth3,ssp245,2059,68.17149397
EC-Earth3,ssp245,2060,20.63438587
EC-Earth3,ssp245,2061,114.02357595
EC-Earth3,ssp245,2062,105.80030919
EC-Earth3,ssp245,2063,78.42903524
EC-Earth3,ssp245,2064,134.28362927
EC-Earth3,ssp245,2065,68.06829663
EC-Earth3,ssp245,2066,116.44894551
EC-Earth3,ssp245,2067,129.90308486
EC-Earth3,ssp245,2068,66.88476265
EC-Earth3,ssp245,2069,81.87091486
EC-Earth3,ssp245,2070,62.49546143
EC-Earth3,ssp245,2071,262.17475102
EC-Earth3,ssp245,2072,86.09070606
EC-Earth3,ssp245,2073,62.21612233
EC-Earth3,ssp245,2074,146.91043584
EC-Earth3,ssp245,2075,91.57241511
EC-Earth3,ssp245,2076,93.97605131
EC-Earth3,ssp245,2077,97.95442367
EC-Earth3,ssp245,2078,112.79379458
EC-Earth3,ssp245,2079,36.45585689
EC-Earth3,ssp245,2080,134.43598391
EC-Earth3,ssp245,2081,72.15411425
EC-Earth3,ssp245,2082,70.59891226
EC-Earth3,ssp245,2083,50.42997506
EC-Earth3,ssp245,2084,53.37210036
EC-Earth3,ssp245,2085,142.33399084
EC-Earth3,ssp245,2086,51.29190773
EC-Earth3,ssp245,2087,68.12532576
EC-Earth3,ssp245,2088,114.15976001
EC-Earth3,ssp245,2089,167.34057033
EC-Earth3,ssp245,2090,47.11563744
