model,experiment,year,pr
ACCESS-CM2,ssp370,2069,426.38290292
ACCESS-CM2,ssp370,2070,379.83450212
ACCESS-CM2,ssp370,2071,246.03631623
ACCESS-CM2,ssp370,2072,522.44795260
ACCESS-CM2,ssp370,2073,466.42445402
ACCESS-CM2,ssp370,2074,309.22961386
ACCESS-CM2,ssp370,2075,314.01753746
ACCESS-CM2,ssp370,2076,369.73618517
ACCESS-CM2,ssp370,2077,350.57289571
ACCESS-CM2,ssp370,2078,345.37689078
ACCESS-CM2,ssp370,2079,325.45643811
ACCESS-CM2,ssp370,2080,377.04039382
ACCESS-CM2,ssp370,2081,233.38630596
ACCESS-CM2,ssp370,2082,375.75536168
ACCESS-CM2,ssp370,2083,337.66847639
ACCESS-CM2,ssp370,2084,313.37802572
ACCESS-CM2,ssp370,2085,317.03558430
ACCESS-CM2,ssp370,2086,300.85409301
ACCESS-CM2,ssp370,2087,314.00951152
ACCESS-CM2,ssp370,2088,367.40910639
ACCESS-CM2,ssp370,2089,433.20821090
ACCESS-CM2,ssp370,2090,436.27196820
ACCESS-CM2,ssp370,2091,348.37285988
ACCESS-CM2,ssp370,2092,358.12769139
ACCESS-CM2,ssp370,2093,302.70712359
ACCESS-CM2,ssp370,2094,459.72729241
ACCESS-CM2,ssp370,2095,377.69633727
ACCESS-CM2,ssp370,2096,357.13324211
ACCESS-CM2,ssp370,2097,300.98548652
ACCESS-CM2,ssp370,2098,408.77631313
ACCESS-CM2,ssp370,2099,397.62435194
ACCESS-CM2,ssp585,2015,423.88827908
ACCESS-CM2,ssp585,2016,269.23084304
ACCESS-CM2,ssp585,2017,522.81560607
ACCESS-CM2,ssp585,2018,208.49722082
ACCESS-CM2,ssp585,2019,316.61244362
ACCESS-CM2,ssp585,2020,474.98495373
ACCESS-CM2,ssp585,2021,303.64804209
ACCESS-CM2,ssp585,2022,422.62531149
ACCESS-CM2,ssp585,2023,278.93930318
ACCESS-CM2,ssp585,2024,282.96132692
ACCESS-CM2,ssp585,2025,311.53187828
ACCESS-CM2,ssp585,2026,241.99231050
ACCESS-CM2,ssp585,2027,442.63679032
ACCESS-CM2,ssp585,2028,291.05018765
ACCESS-CM2,ssp585,2029,328.68841691
ACCESS-CM2,ssp585,2030,298.93641561
ACCESS-CM2,ssp585,2031,509.38774074
ACCESS-CM2,ssp585,2032,312.55037172
ACCESS-CM2,ssp585,2033,333.37011425
ACCESS-CM2,ssp585,2034,345.04915993
ACCESS-CM2,ssp585,2035,246.31388737
ACCESS-CM2,ssp585,2036,319.62145203
ACCESS-CM2,ssp585,2037,300.24721965
ACCESS-CM2,ssp585,2038,312.10818356
ACCESS-CM2,ssp585,2039,299.58493449
ACCESS-CM2,ssp585,2040,208.15568531
ACCESS-CM2,ssp585,2041,387.72572929
ACCESS-CM2,ssp585,2042,360.26387992
ACCESS-CM2,ssp585,2043,340.85548570
ACCESS-CM2,ssp585,2044,223.14250006
ACCESS-CM2,ssp585,2045,400.68166073
ACCESS-CM2,ssp585,2046,296.29996493
ACCESS-CM2,ssp585,2047,405.02334151
ACCESS-CM2,ssp585,2048,275.41855039
ACCESS-CM2,ssp585,2049,224.04007760
ACCESS-CM2,ssp585,2050,251.97932249
ACCESS-CM2,ssp585,2051,383.40089955
ACCESS-CM2,ssp585,2052,244.66002862
ACCESS-CM2,ssp585,2053,366.34438517
ACCESS-CM2,ssp585,2054,325.18327833
ACCESS-CM2,ssp585,2055,400.91057025
ACCESS-CM2,ssp585,2056,395.07119124
ACCESS-CM2,ssp585,2057,392.26992535
ACCESS-CM2,ssp585,2058,330.51157748
ACCESS-CM2,ssp585,2059,324.50605482
ACCESS-CM2,ssp585,2060,390.12639661
ACCESS-CM2,ssp585,2061,438.43553664
ACCESS-CM2,ssp585,2062,415.22324109
ACCESS-CM2,ssp585,2063,311.76277236
ACCESS-CM2,ssp585,2064,312.57170554
ACCESS-CM2,ssp585,2065,236.85484022
ACCESS-CM2,ssp585,2066,339.60502924
ACCESS-CM2,ssp585,2067,424.40776796
ACCESS-CM2,ssp585,2068,308.07736292
ACCESS-CM2,ssp585,2069,389.59324247
ACCESS-CM2,ssp585,2070,358.99087165
ACCESS-CM2,ssp585,2071,390.03105042
ACCESS-CM2,ssp585,2072,290.82343278
ACCESS-CM2,ssp585,2073,260.33744858
ACCESS-CM2,ssp585,2074,338.35409123
ACCESS-CM2,ssp585,2075,291.02553106
ACCESS-CM2,ssp585,2076,237.43746399
ACCESS-CM2,ssp585,2077,314.69161881
ACCESS-CM2,ssp585,2078,381.55028350
ACCESS-CM2,ssp585,2079,323.93828347
ACCESS-CM2,ssp585,2080,331.25438009
ACCESS-CM2,ssp585,2081,334.40168858
ACCESS-CM2,ssp585,2082,362.15925065
ACCESS-CM2,ssp585,2083,309.63543270
ACCESS-CM2,ssp585,2084,398.10596647
ACCESS-CM2,ssp585,2085,414.62614700
ACCESS-CM2,ssp585,2086,361.26877649
ACCESS-CM2,ssp585,2087,287.53112772
ACCESS-CM2,ssp585,2088,431.67686072
ACCESS-CM2,ssp585,2089,289.02299844
ACCESS-CM2,ssp585,2090,363.46947766
ACCESS-CM2,ssp585,2091,411.11783807
ACCESS-CM2,ssp585,2092,301.85584228
ACCESS-CM2,ssp585,2093,402.26372395
ACCESS-CM2,ssp585,2094,349.78053673
ACCESS-CM2,ssp585,2095,283.75269214
ACCESS-CM2,ssp585,2096,405.79004166
ACCESS-CM2,ssp585,2097,455.61090758
ACCESS-CM2,ssp585,2098,318.58508664
ACCESS-CM2,ssp585,2099,329.60271106
AWI-CM-1-1-MR,historical,1960,271.18363658
AWI-CM-1-1-MR,historical,1961,395.63877203
AWI-CM-1-1-MR,historical,1962,385.88014804
AWI-CM-1-1-MR,historical,1963,285.03639409
AWI-CM-1-1-MR,historical,1964,231.96491642
AWI-CM-1-1-MR,historical,1965,387.07930371
AWI-CM-1-1-MR,historical,1966,302.71492654
AWI-CM-1-1-MR,historical,1967,257.33789487
AWI-CM-1-1-MR,historical,1968,265.15895404
AWI-CM-1-1-MR,historical,1969,339.00786675
AWI-CM-1-1-MR,historical,1970,187.02973814
AWI-CM-1-1-MR,historical,1971,334.47352789
AWI-CM-1-1-MR,historical,1972,299.44933367
AWI-CM-1-1-MR,historical,1973,312.11297895
AWI-CM-1-1-MR,historical,1974,278.43007929
AWI-CM-1-1-MR,historical,1975,324.73026133
AWI-CM-1-1-MR,historical,1976,339.84380747
AWI-CM-1-1-MR,historical,1977,300.15461379
AWI-CM-1-1-MR,historical,1978,312.91823106
AWI-CM-1-1-MR,historical,1979,351.25334569
AWI-CM-1-1-MR,historical,1980,345.46449835
AWI-CM-1-1-MR,historical,1981,327.14150364
AWI-CM-1-1-MR,historical,1982,281.78172324
AWI-CM-1-1-MR,historical,1983,480.32963525
AWI-CM-1-1-MR,historical,1984,289.13853397
AWI-CM-1-1-MR,historical,1985,238.39865386
AWI-CM-1-1-MR,historical,1986,205.97807559
AWI-CM-1-1-MR,historical,1987,328.25141388
AWI-CM-1-1-MR,historical,1988,377.57174319
AWI-CM-1-1-MR,historical,1989,374.19283897
AWI-CM-1-1-MR,historical,1990,305.19536765
AWI-CM-1-1-MR,historical,1991,291.19895323
AWI-CM-1-1-MR,historical,1992,231.88835465
AWI-CM-1-1-MR,historical,1993,313.97016524
AWI-CM-1-1-MR,historical,1994,332.85942917
AWI-CM-1-1-MR,historical,1995,261.08864770
AWI-CM-1-1-MR,historical,1996,257.93329615
AWI-CM-1-1-MR,historical,1997,326.79154129
AWI-CM-1-1-MR,historical,1998,268.01044301
AWI-CM-1-1-MR,historical,1999,422.24868815
AWI-CM-1-1-MR,historical,2000,321.26411900
AWI-CM-1-1-MR,historical,2001,269.80002079
AWI-CM-1-1-MR,historical,2002,228.28485391
AWI-CM-1-1-MR,historical,2003,346.80328638
AWI-CM-1-1-MR,historical,2004,312.97196903
AWI-CM-1-1-MR,historical,2005,391.98009941
AWI-CM-1-1-MR,historical,2006,553.63042604
AWI-CM-1-1-MR,historical,2007,465.06333437
AWI-CM-1-1-MR,historical,2008,223.16811509
AWI-CM-1-1-MR,historical,2009,553.05435182
AWI-CM-1-1-MR,historical,2010,382.91985732
AWI-CM-1-1-MR,historical,2011,344.67009787
AWI-CM-1-1-MR,historical,2012,272.92039460
AWI-CM-1-1-MR,historical,2013,390.12734636
AWI-CM-1-1-MR,historical,2014,421.25681576
AWI-CM-1-1-MR,ssp126,2015,284.69996639
AWI-CM-1-1-MR,ssp126,2016,354.54410725
AWI-CM-1-1-MR,ssp126,2017,276.13266294
AWI-CM-1-1-MR,ssp126,2018,350.75043568
AWI-CM-1-1-MR,ssp126,2019,352.40266445
AWI-CM-1-1-MR,ssp126,2020,295.22890022
AWI-CM-1-1-MR,ssp126,2021,361.54164359
AWI-CM-1-1-MR,ssp126,2022,377.62165862
AWI-CM-1-1-MR,ssp126,2023,294.84267452
AWI-CM-1-1-MR,ssp126,2024,292.34282503
AWI-CM-1-1-MR,ssp126,2025,311.28512403
AWI-CM-1-1-MR,ssp126,2026,323.24887269
AWI-CM-1-1-MR,ssp126,2027,345.67098204
AWI-CM-1-1-MR,ssp126,2028,272.24363939
AWI-CM-1-1-MR,ssp126,2029,299.65349100
AWI-CM-1-1-MR,ssp126,2030,430.64732557
AWI-CM-1-1-MR,ssp126,2031,325.26766505
AWI-CM-1-1-MR,ssp126,2032,336.34409100
AWI-CM-1-1-MR,ssp126,2033,479.27505554
AWI-CM-1-1-MR,ssp126,2034,406.96922434
AWI-CM-1-1-MR,ssp126,2035,216.66311033
AWI-CM-1-1-MR,ssp126,2036,254.48952130
AWI-CM-1-1-MR,ssp126,2037,233.57502060
AWI-CM-1-1-MR,ssp126,2038,343.25314968
AWI-CM-1-1-MR,ssp126,2039,317.93166866
AWI-CM-1-1-MR,ssp126,2040,307.83393745
AWI-CM-1-1-MR,ssp126,2041,451.33345283
AWI-CM-1-1-MR,ssp126,2042,378.31200542
AWI-CM-1-1-MR,ssp126,2043,204.08904584
AWI-CM-1-1-MR,ssp126,2044,212.23620819
AWI-CM-1-1-MR,ssp126,2045,312.13180318
AWI-CM-1-1-MR,ssp126,2046,370.80446096
AWI-CM-1-1-MR,ssp126,2047,390.03142429
AWI-CM-1-1-MR,ssp126,2048,369.53003135
AWI-CM-1-1-MR,ssp126,2049,467.13042055
AWI-CM-1-1-MR,ssp126,2050,312.91887406
AWI-CM-1-1-MR,ssp126,2051,450.67891797
AWI-CM-1-1-MR,ssp126,2052,456.65122030
AWI-CM-1-1-MR,ssp126,2053,351.30173573
AWI-CM-1-1-MR,ssp126,2054,311.14075813
AWI-CM-1-1-MR,ssp126,2055,394.20772665
AWI-CM-1-1-MR,ssp126,2056,373.52740604
AWI-CM-1-1-MR,ssp126,2057,456.18101149
AWI-CM-1-1-MR,ssp126,2058,467.26270220
AWI-CM-1-1-MR,ssp126,2059,270.77993510
AWI-CM-1-1-MR,ssp126,2060,327.65351215
AWI-CM-1-1-MR,ssp126,2061,312.07995248
AWI-CM-1-1-MR,ssp126,2062,355.21188130
AWI-CM-1-1-MR,ssp126,2063,351.96160883
AWI-CM-1-1-MR,ssp126,2064,332.13615794
AWI-CM-1-1-MR,ssp126,2065,313.16087219
AWI-CM-1-1-MR,ssp126,2066,410.83768018
AWI-CM-1-1-MR,ssp126,2067,412.88933406
AWI-CM-1-1-MR,ssp126,2068,285.40901983
AWI-CM-1-1-MR,ssp126,2069,381.03740555
AWI-CM-1-1-MR,ssp126,2070,436.09468785
AWI-CM-1-1-MR,ssp126,2071,384.17178467
AWI-CM-1-1-MR,ssp126,2072,303.02591942
AWI-CM-1-1-MR,ssp126,2073,419.95056138
AWI-CM-1-1-MR,ssp126,2074,323.39090166
AWI-CM-1-1-MR,ssp126,2075,399.71401819
AWI-CM-1-1-MR,ssp126,2076,314.90947962
AWI-CM-1-1-MR,ssp126,2077,271.94701066
AWI-CM-1-1-MR,ssp126,2078,275.94732008
AWI-CM-1-1-MR,ssp126,2079,309.24362971
AWI-CM-1-1-MR,ssp126,2080,291.91331663
AWI-CM-1-1-MR,ssp126,2081,391.52601887
AWI-CM-1-1-MR,ssp126,2082,215.54062740
AWI-CM-1-1-MR,ssp126,2083,438.60731354
AWI-CM-1-1-MR,ssp126,2084,228.66955860
AWI-CM-1-1-MR,ssp126,2085,234.59770659
AWI-CM-1-1-MR,ssp126,2086,266.51164464
AWI-CM-1-1-MR,ssp126,2087,398.92077379
AWI-CM-1-1-MR,ssp126,2088,436.46473160
AWI-CM-1-1-MR,ssp126,2089,356.28824604
AWI-CM-1-1-MR,ssp126,2090,298.49852705
AWI-CM-1-1-MR,ssp126,2091,228.72643286
AWI-CM-1-1-MR,ssp126,2092,387.38708214
AWI-CM-1-1-MR,ssp126,2093,244.27715011
AWI-CM-1-1-MR,ssp126,2094,250.14094272
AWI-CM-1-1-MR,ssp126,2095,425.76852183
AWI-CM-1-1-MR,ssp126,2096,306.27907726
AWI-CM-1-1-MR,ssp126,2097,298.00907973
AWI-CM-1-1-MR,ssp126,2098,356.63346718
AWI-CM-1-1-MR,ssp126,2099,412.85931584
AWI-CM-1-1-MR,ssp245,2015,339.82539627
AWI-CM-1-1-MR,ssp245,2016,347.00194840
AWI-CM-1-1-MR,ssp245,2017,457.20478592
AWI-CM-1-1-MR,ssp245,2018,350.88983149
AWI-CM-1-1-MR,ssp245,2019,371.15950796
AWI-CM-1-1-MR,ssp245,2020,313.26880513
AWI-CM-1-1-MR,ssp245,2021,446.97953016
AWI-CM-1-1-MR,ssp245,2022,246.39484576
AWI-CM-1-1-MR,ssp245,2023,285.25902988
AWI-CM-1-1-MR,ssp245,2024,325.82034335
AWI-CM-1-1-MR,ssp245,2025,311.38711917
AWI-CM-1-1-MR,ssp245,2026,290.91092498
AWI-CM-1-1-MR,ssp245,2027,309.63173584
AWI-CM-1-1-MR,ssp245,2028,403.65321326
AWI-CM-1-1-MR,ssp245,2029,401.94338289
AWI-CM-1-1-MR,ssp245,2030,493.33729644
AWI-CM-1-1-MR,ssp245,2031,353.21722217
AWI-CM-1-1-MR,ssp245,2032,308.81334505
AWI-CM-1-1-MR,ssp245,2033,407.96446891
AWI-CM-1-1-MR,ssp245,2034,557.69085474
AWI-CM-1-1-MR,ssp245,2035,332.60659523
AWI-CM-1-1-MR,ssp245,2036,270.65770401
AWI-CM-1-1-MR,ssp245,2037,248.07913762
AWI-CM-1-1-MR,ssp245,2038,354.95836349
AWI-CM-1-1-MR,ssp245,2039,258.19005082
AWI-CM-1-1-MR,ssp245,2040,410.14463857
AWI-CM-1-1-MR,ssp245,2041,312.80848048
AWI-CM-1-1-MR,ssp245,2042,261.12865283
