model,experiment,year,sfcWind
EC-Earth3,ssp370,2048.00000000,4.74433279
EC-Earth3,ssp370,2049.00000000,5.81854248
EC-Earth3,ssp370,2050.00000000,4.93157578
EC-Earth3,ssp370,2051.00000000,4.79378653
EC-Earth3,ssp370,2052.00000000,5.28737688
EC-Earth3,ssp370,2053.00000000,5.43092728
EC-Earth3,ssp370,2054.00000000,4.71842051
EC-Earth3,ssp370,2055.00000000,5.00163555
EC-Earth3,ssp370,2056.00000000,5.06400967
EC-Earth3,ssp370,2057.00000000,4.80851221
EC-Earth3,ssp370,2058.00000000,4.90003824
EC-Earth3,ssp370,2059.00000000,4.56285048
EC-Earth3,ssp370,2060.00000000,4.29392624
EC-Earth3,ssp370,2061.00000000,5.85467529
EC-Earth3,ssp370,2062.00000000,5.20050955
EC-Earth3,ssp370,2063.00000000,4.84461069
EC-Earth3,ssp370,2064.00000000,5.05787706
EC-Earth3,ssp370,2065.00000000,5.49849463
EC-Earth3,ssp370,2066.00000000,5.18508148
EC-Earth3,ssp370,2067.00000000,5.05081892
EC-Earth3,ssp370,2068.00000000,5.30544853
EC-Earth3,ssp370,2069.00000000,4.69944715
EC-Earth3,ssp370,2070.00000000,4.54413462
EC-Earth3,ssp370,2071.00000000,5.60111856
EC-Earth3,ssp370,2072.00000000,4.49781179
EC-Earth3,ssp370,2073.00000000,4.71381235
EC-Earth3,ssp370,2074.00000000,5.51805496
EC-Earth3,ssp370,2075.00000000,5.06829834
EC-Earth3,ssp370,2076.00000000,5.47115469
EC-Earth3,ssp370,2077.00000000,4.29608345
EC-Earth3,ssp370,2078.00000000,5.04229975
EC-Earth3,ssp370,2079.00000000,5.40421486
EC-Earth3,ssp370,2080.00000000,4.67744827
EC-Earth3,ssp370,2081.00000000,4.72550154
EC-Earth3,ssp370,2082.00000000,4.84650946
EC-Earth3,ssp370,2083.00000000,5.30036116
EC-Earth3,ssp370,2084.00000000,4.89559174
EC-Earth3,ssp370,2085.00000000,4.33556557
EC-Earth3,ssp370,2086.00000000,4.68412018
EC-Earth3,ssp370,2087.00000000,4.72134161
EC-Earth3,ssp370,2088.00000000,5.04823637
EC-Earth3,ssp370,2089.00000000,5.05781126
EC-Earth3,ssp370,2090.00000000,5.04747725
EC-Earth3,ssp370,2091.00000000,4.06694794
EC-Earth3,ssp370,2092.00000000,4.77280331
EC-Earth3,ssp370,2093.00000000,4.37205839
EC-Earth3,ssp370,2094.00000000,4.84989119
EC-Earth3,ssp370,2095.00000000,4.47938013
EC-Earth3,ssp370,2096.00000000,4.55818748
EC-Earth3,ssp370,2097.00000000,4.94254684
EC-Earth3,ssp370,2098.00000000,5.32541037
EC-Earth3,ssp370,2099.00000000,4.40486383
EC-Earth3,ssp370,2100.00000000,4.82996559
EC-Earth3,ssp585,2015.00000000,4.78004503
EC-Earth3,ssp585,2016.00000000,4.71960592
EC-Earth3,ssp585,2017.00000000,4.84937429
EC-Earth3,ssp585,2018.00000000,4.89097643
EC-Earth3,ssp585,2019.00000000,4.53969526
EC-Earth3,ssp585,2020.00000000,5.00652838
EC-Earth3,ssp585,2021.00000000,4.79181671
EC-Earth3,ssp585,2022.00000000,4.58528948
EC-Earth3,ssp585,2023.00000000,4.53125238
EC-Earth3,ssp585,2024.00000000,4.90743017
EC-Earth3,ssp585,2025.00000000,4.88280344
EC-Earth3,ssp585,2026.00000000,5.63414907
EC-Earth3,ssp585,2027.00000000,4.38125086
EC-Earth3,ssp585,2028.00000000,4.96423149
EC-Earth3,ssp585,2029.00000000,4.61091089
EC-Earth3,ssp585,2030.00000000,4.89435768
EC-Earth3,ssp585,2031.00000000,4.24919367
EC-Earth3,ssp585,2032.00000000,4.88309145
EC-Earth3,ssp585,2033.00000000,4.52516317
EC-Earth3,ssp585,2034.00000000,4.75268745
EC-Earth3,ssp585,2035.00000000,5.35151339
EC-Earth3,ssp585,2036.00000000,4.37570381
EC-Earth3,ssp585,2037.00000000,4.36255026
EC-Earth3,ssp585,2038.00000000,4.53864193
EC-Earth3,ssp585,2039.00000000,5.05348730
EC-Earth3,ssp585,2040.00000000,5.58229303
EC-Earth3,ssp585,2041.00000000,5.01543522
EC-Earth3,ssp585,2042.00000000,4.51256514
EC-Earth3,ssp585,2043.00000000,4.60109901
EC-Earth3,ssp585,2044.00000000,4.45142984
EC-Earth3,ssp585,2045.00000000,4.51214743
EC-Earth3,ssp585,2046.00000000,5.07251406
EC-Earth3,ssp585,2047.00000000,5.69619226
EC-Earth3,ssp585,2048.00000000,5.77081060
EC-Earth3,ssp585,2049.00000000,4.95737410
EC-Earth3,ssp585,2050.00000000,5.30419111
EC-Earth3,ssp585,2051.00000000,5.05081558
EC-Earth3,ssp585,2052.00000000,5.57516050
EC-Earth3,ssp585,2053.00000000,4.88935900
EC-Earth3,ssp585,2054.00000000,4.29478693
EC-Earth3,ssp585,2055.00000000,5.15159512
EC-Earth3,ssp585,2056.00000000,5.11371183
EC-Earth3,ssp585,2057.00000000,5.59945297
EC-Earth3,ssp585,2058.00000000,4.95614958
EC-Earth3,ssp585,2059.00000000,4.75771379
EC-Earth3,ssp585,2060.00000000,5.76829004
EC-Earth3,ssp585,2061.00000000,4.91278315
EC-Earth3,ssp585,2062.00000000,4.80134153
EC-Earth3,ssp585,2063.00000000,4.62891006
EC-Earth3,ssp585,2064.00000000,4.98726797
EC-Earth3,ssp585,2065.00000000,4.57278299
EC-Earth3,ssp585,2066.00000000,4.85206747
EC-Earth3,ssp585,2067.00000000,5.12788391
EC-Earth3,ssp585,2068.00000000,4.04687262
EC-Earth3,ssp585,2069.00000000,5.01862574
EC-Earth3,ssp585,2070.00000000,5.05895662
EC-Earth3,ssp585,2071.00000000,4.83541870
EC-Earth3,ssp585,2072.00000000,5.14149332
EC-Earth3,ssp585,2073.00000000,4.71665382
EC-Earth3,ssp585,2074.00000000,4.83678436
EC-Earth3,ssp585,2075.00000000,5.41237211
EC-Earth3,ssp585,2076.00000000,5.23501396
EC-Earth3,ssp585,2077.00000000,4.53455400
EC-Earth3,ssp585,2078.00000000,4.82677031
EC-Earth3,ssp585,2079.00000000,5.23533106
EC-Earth3,ssp585,2080.00000000,5.02310371
EC-Earth3,ssp585,2081.00000000,4.94591475
EC-Earth3,ssp585,2082.00000000,4.34975672
EC-Earth3,ssp585,2083.00000000,5.60505915
EC-Earth3,ssp585,2084.00000000,4.79958010
EC-Earth3,ssp585,2085.00000000,4.54812431
EC-Earth3,ssp585,2086.00000000,4.24000502
EC-Earth3,ssp585,2087.00000000,5.62884474
EC-Earth3,ssp585,2088.00000000,5.36161947
EC-Earth3,ssp585,2089.00000000,4.89741516
EC-Earth3,ssp585,2090.00000000,4.99811459
EC-Earth3,ssp585,2091.00000000,5.08903074
EC-Earth3,ssp585,2092.00000000,4.37387085
EC-Earth3,ssp585,2093.00000000,4.86997795
EC-Earth3,ssp585,2094.00000000,4.48324251
EC-Earth3,ssp585,2095.00000000,3.98415375
EC-Earth3,ssp585,2096.00000000,4.64284468
EC-Earth3,ssp585,2097.00000000,4.91719961
EC-Earth3,ssp585,2098.00000000,4.88731813
EC-Earth3,ssp585,2099.00000000,4.90807438
EC-Earth3,ssp585,2100.00000000,4.79885626
GFDL-ESM4,historical,1960.00000000,5.81829214
GFDL-ESM4,historical,1961.00000000,5.81224680
GFDL-ESM4,historical,1962.00000000,5.87307882
GFDL-ESM4,historical,1963.00000000,6.64808893
GFDL-ESM4,historical,1964.00000000,5.23198891
GFDL-ESM4,historical,1965.00000000,5.45590162
GFDL-ESM4,historical,1966.00000000,6.32875490
GFDL-ESM4,historical,1967.00000000,5.88472176
GFDL-ESM4,historical,1968.00000000,5.86567926
GFDL-ESM4,historical,1969.00000000,5.04046249
GFDL-ESM4,historical,1970.00000000,5.85737085
GFDL-ESM4,historical,1971.00000000,5.10966921
GFDL-ESM4,historical,1972.00000000,6.85365343
GFDL-ESM4,historical,1973.00000000,6.11387682
GFDL-ESM4,historical,1974.00000000,4.94440317
GFDL-ESM4,historical,1975.00000000,6.27682877
GFDL-ESM4,historical,1976.00000000,7.28675699
GFDL-ESM4,historical,1977.00000000,5.64366722
GFDL-ESM4,historical,1978.00000000,5.70847178
GFDL-ESM4,historical,1979.00000000,6.23632956
GFDL-ESM4,historical,1980.00000000,5.89320612
GFDL-ESM4,historical,1981.00000000,6.01582909
GFDL-ESM4,historical,1982.00000000,6.01701593
GFDL-ESM4,historical,1983.00000000,6.03478289
GFDL-ESM4,historical,1984.00000000,5.73200178
GFDL-ESM4,historical,1985.00000000,5.71547461
GFDL-ESM4,historical,1986.00000000,6.53575659
GFDL-ESM4,historical,1987.00000000,5.05811214
GFDL-ESM4,historical,1988.00000000,5.66478205
GFDL-ESM4,historical,1989.00000000,6.04297495
GFDL-ESM4,historical,1990.00000000,6.64312601
GFDL-ESM4,historical,1991.00000000,6.36845160
GFDL-ESM4,historical,1992.00000000,5.29398537
GFDL-ESM4,historical,1993.00000000,5.82541466
GFDL-ESM4,historical,1994.00000000,5.99017906
GFDL-ESM4,historical,1995.00000000,6.07248116
GFDL-ESM4,historical,1996.00000000,5.59960794
GFDL-ESM4,historical,1997.00000000,5.62947655
GFDL-ESM4,historical,1998.00000000,5.75299978
GFDL-ESM4,historical,1999.00000000,5.54554701
GFDL-ESM4,historical,2000.00000000,6.51647043
GFDL-ESM4,historical,2001.00000000,5.93072701
GFDL-ESM4,historical,2002.00000000,5.91342020
GFDL-ESM4,historical,2003.00000000,5.45617533
GFDL-ESM4,historical,2004.00000000,5.74087572
GFDL-ESM4,historical,2005.00000000,5.65829897
GFDL-ESM4,historical,2006.00000000,5.92351151
GFDL-ESM4,historical,2007.00000000,6.76205063
GFDL-ESM4,historical,2008.00000000,5.50258017
GFDL-ESM4,historical,2009.00000000,6.44609785
GFDL-ESM4,historical,2010.00000000,5.81184387
GFDL-ESM4,historical,2011.00000000,5.62118292
GFDL-ESM4,historical,2012.00000000,6.14960337
GFDL-ESM4,historical,2013.00000000,5.68489122
GFDL-ESM4,historical,2014.00000000,5.36714125
GFDL-ESM4,ssp126,2015.00000000,5.64576721
GFDL-ESM4,ssp126,2016.00000000,5.97021341
GFDL-ESM4,ssp126,2017.00000000,6.54398918
GFDL-ESM4,ssp126,2018.00000000,6.27427721
GFDL-ESM4,ssp126,2019.00000000,6.33517218
GFDL-ESM4,ssp126,2020.00000000,6.50883293
GFDL-ESM4,ssp126,2021.00000000,6.36831045
GFDL-ESM4,ssp126,2022.00000000,5.24416208
GFDL-ESM4,ssp126,2023.00000000,5.44152212
GFDL-ESM4,ssp126,2024.00000000,5.21869659
GFDL-ESM4,ssp126,2025.00000000,5.38596869
GFDL-ESM4,ssp126,2026.00000000,6.59426832
GFDL-ESM4,ssp126,2027.00000000,5.94015551
GFDL-ESM4,ssp126,2028.00000000,5.55752707
GFDL-ESM4,ssp126,2029.00000000,6.58008337
GFDL-ESM4,ssp126,2030.00000000,6.28359222
GFDL-ESM4,ssp126,2031.00000000,5.04813766
GFDL-ESM4,ssp126,2032.00000000,6.41509390
GFDL-ESM4,ssp126,2033.00000000,5.97957945
GFDL-ESM4,ssp126,2034.00000000,6.05411673
GFDL-ESM4,ssp126,2035.00000000,5.43051529
GFDL-ESM4,ssp126,2036.00000000,6.11271286
