model,experiment,year,pr
GFDL-ESM4,ssp370,2022,107.32702115
GFDL-ESM4,ssp370,2023,126.21431572
GFDL-ESM4,ssp370,2024,118.53392210
GFDL-ESM4,ssp370,2025,149.37132786
GFDL-ESM4,ssp370,2026,185.67468841
GFDL-ESM4,ssp370,2027,221.11669631
GFDL-ESM4,ssp370,2028,239.61416603
GFDL-ESM4,ssp370,2029,94.54113501
GFDL-ESM4,ssp370,2030,155.34321713
GFDL-ESM4,ssp370,2031,113.02465074
GFDL-ESM4,ssp370,2032,169.75711471
GFDL-ESM4,ssp370,2033,185.94927365
GFDL-ESM4,ssp370,2034,173.29377998
GFDL-ESM4,ssp370,2035,168.26927124
GFDL-ESM4,ssp370,2036,199.72815989
GFDL-ESM4,ssp370,2037,91.42379589
GFDL-ESM4,ssp370,2038,185.30418872
GFDL-ESM4,ssp370,2039,72.05092056
GFDL-ESM4,ssp370,2040,113.90229602
GFDL-ESM4,ssp370,2041,230.27207899
GFDL-ESM4,ssp370,2042,208.35702290
GFDL-ESM4,ssp370,2043,120.01559390
GFDL-ESM4,ssp370,2044,214.67193710
GFDL-ESM4,ssp370,2045,84.61009972
GFDL-ESM4,ssp370,2046,163.38142200
GFDL-ESM4,ssp370,2047,67.97649132
GFDL-ESM4,ssp370,2048,147.15958542
GFDL-ESM4,ssp370,2049,111.11082433
GFDL-ESM4,ssp370,2050,176.47738751
GFDL-ESM4,ssp370,2051,71.18331181
GFDL-ESM4,ssp370,2052,219.66997412
GFDL-ESM4,ssp370,2053,150.32052501
GFDL-ESM4,ssp370,2054,167.04178468
GFDL-ESM4,ssp370,2055,135.47279885
GFDL-ESM4,ssp370,2056,113.89099669
GFDL-ESM4,ssp370,2057,132.12079670
GFDL-ESM4,ssp370,2058,109.57017453
GFDL-ESM4,ssp370,2059,155.06405503
GFDL-ESM4,ssp370,2060,148.00171824
GFDL-ESM4,ssp370,2061,170.52411607
GFDL-ESM4,ssp370,2062,81.78691062
GFDL-ESM4,ssp370,2063,217.29029937
GFDL-ESM4,ssp370,2064,187.04988290
GFDL-ESM4,ssp370,2065,113.48841156
GFDL-ESM4,ssp370,2066,131.10704801
GFDL-ESM4,ssp370,2067,140.98723685
GFDL-ESM4,ssp370,2068,158.58776566
GFDL-ESM4,ssp370,2069,98.78516781
GFDL-ESM4,ssp370,2070,82.57271041
GFDL-ESM4,ssp370,2071,173.07706501
GFDL-ESM4,ssp370,2072,93.99620602
GFDL-ESM4,ssp370,2073,182.61809472
GFDL-ESM4,ssp370,2074,212.75012998
GFDL-ESM4,ssp370,2075,114.53696332
GFDL-ESM4,ssp370,2076,128.29873899
GFDL-ESM4,ssp370,2077,169.89786995
GFDL-ESM4,ssp370,2078,143.27866782
GFDL-ESM4,ssp370,2079,132.72155125
GFDL-ESM4,ssp370,2080,183.20269315
GFDL-ESM4,ssp370,2081,172.66812757
GFDL-ESM4,ssp370,2082,99.25632739
GFDL-ESM4,ssp370,2083,68.06315000
GFDL-ESM4,ssp370,2084,116.67163793
GFDL-ESM4,ssp370,2085,107.33702543
GFDL-ESM4,ssp370,2086,149.46382929
GFDL-ESM4,ssp370,2087,120.74880104
GFDL-ESM4,ssp370,2088,143.68344131
GFDL-ESM4,ssp370,2089,62.26835763
GFDL-ESM4,ssp370,2090,65.83253216
GFDL-ESM4,ssp370,2091,194.60888182
GFDL-ESM4,ssp370,2092,58.77885374
GFDL-ESM4,ssp370,2093,55.64759110
GFDL-ESM4,ssp370,2094,80.41136316
GFDL-ESM4,ssp370,2095,159.95986907
GFDL-ESM4,ssp370,2096,138.45565417
GFDL-ESM4,ssp370,2097,107.06424903
GFDL-ESM4,ssp370,2098,107.48489198
GFDL-ESM4,ssp370,2099,131.04480680
GFDL-ESM4,ssp585,2015,81.36649954
GFDL-ESM4,ssp585,2016,155.10976914
GFDL-ESM4,ssp585,2017,141.41839928
GFDL-ESM4,ssp585,2018,211.76799995
GFDL-ESM4,ssp585,2019,113.95026118
GFDL-ESM4,ssp585,2020,114.24751478
GFDL-ESM4,ssp585,2021,188.99839632
GFDL-ESM4,ssp585,2022,180.86750301
GFDL-ESM4,ssp585,2023,167.13848306
GFDL-ESM4,ssp585,2024,175.81390548
GFDL-ESM4,ssp585,2025,94.18669088
GFDL-ESM4,ssp585,2026,171.81640793
GFDL-ESM4,ssp585,2027,141.50624898
GFDL-ESM4,ssp585,2028,299.13879844
GFDL-ESM4,ssp585,2029,94.84517628
GFDL-ESM4,ssp585,2030,102.52264514
GFDL-ESM4,ssp585,2031,201.47303053
GFDL-ESM4,ssp585,2032,87.92734806
GFDL-ESM4,ssp585,2033,107.70625096
GFDL-ESM4,ssp585,2034,127.07250194
GFDL-ESM4,ssp585,2035,159.57595497
GFDL-ESM4,ssp585,2036,154.38150460
GFDL-ESM4,ssp585,2037,124.42830841
GFDL-ESM4,ssp585,2038,97.63673369
GFDL-ESM4,ssp585,2039,145.31637081
GFDL-ESM4,ssp585,2040,96.03932110
GFDL-ESM4,ssp585,2041,111.92919965
GFDL-ESM4,ssp585,2042,195.60250691
GFDL-ESM4,ssp585,2043,138.11537256
GFDL-ESM4,ssp585,2044,97.97682098
GFDL-ESM4,ssp585,2045,96.64526472
GFDL-ESM4,ssp585,2046,203.24012359
GFDL-ESM4,ssp585,2047,94.13584924
GFDL-ESM4,ssp585,2048,134.38326522
GFDL-ESM4,ssp585,2049,139.35409569
GFDL-ESM4,ssp585,2050,207.16393297
GFDL-ESM4,ssp585,2051,171.90060252
GFDL-ESM4,ssp585,2052,153.64306089
GFDL-ESM4,ssp585,2053,234.18046161
GFDL-ESM4,ssp585,2054,195.93805026
GFDL-ESM4,ssp585,2055,107.30752319
GFDL-ESM4,ssp585,2056,141.81401381
GFDL-ESM4,ssp585,2057,95.47482122
GFDL-ESM4,ssp585,2058,89.15258149
GFDL-ESM4,ssp585,2059,128.83525442
GFDL-ESM4,ssp585,2060,104.75462113
GFDL-ESM4,ssp585,2061,188.43199618
GFDL-ESM4,ssp585,2062,196.56671157
GFDL-ESM4,ssp585,2063,172.73481501
GFDL-ESM4,ssp585,2064,152.28993931
GFDL-ESM4,ssp585,2065,172.90216009
GFDL-ESM4,ssp585,2066,114.85217410
GFDL-ESM4,ssp585,2067,79.91420223
GFDL-ESM4,ssp585,2068,191.92843156
GFDL-ESM4,ssp585,2069,99.98965281
GFDL-ESM4,ssp585,2070,139.95471260
GFDL-ESM4,ssp585,2071,202.32233379
GFDL-ESM4,ssp585,2072,173.27410528
GFDL-ESM4,ssp585,2073,111.98639304
GFDL-ESM4,ssp585,2074,161.79357763
GFDL-ESM4,ssp585,2075,143.50615097
GFDL-ESM4,ssp585,2076,91.03967678
GFDL-ESM4,ssp585,2077,121.67864599
GFDL-ESM4,ssp585,2078,128.20226923
GFDL-ESM4,ssp585,2079,163.00164738
GFDL-ESM4,ssp585,2080,237.90649797
GFDL-ESM4,ssp585,2081,193.50171564
GFDL-ESM4,ssp585,2082,259.62361028
GFDL-ESM4,ssp585,2083,102.25088386
GFDL-ESM4,ssp585,2084,58.68478318
GFDL-ESM4,ssp585,2085,147.12945492
GFDL-ESM4,ssp585,2086,129.40117899
GFDL-ESM4,ssp585,2087,138.06961530
GFDL-ESM4,ssp585,2088,237.73221992
GFDL-ESM4,ssp585,2089,59.18368485
GFDL-ESM4,ssp585,2090,131.22209396
GFDL-ESM4,ssp585,2091,149.35176250
GFDL-ESM4,ssp585,2092,98.60871613
GFDL-ESM4,ssp585,2093,123.96154782
GFDL-ESM4,ssp585,2094,136.33386163
GFDL-ESM4,ssp585,2095,205.83098897
GFDL-ESM4,ssp585,2096,137.08332134
GFDL-ESM4,ssp585,2097,81.64352120
GFDL-ESM4,ssp585,2098,138.78464904
GFDL-ESM4,ssp585,2099,160.00624369
NorESM2-MM,historical,1960,135.10778877
NorESM2-MM,historical,1961,129.59323641
NorESM2-MM,historical,1962,192.89843070
NorESM2-MM,historical,1963,140.50928236
NorESM2-MM,historical,1964,135.56906806
NorESM2-MM,historical,1965,141.41733335
NorESM2-MM,historical,1966,205.36136333
NorESM2-MM,historical,1967,191.16576706
NorESM2-MM,historical,1968,247.53735048
NorESM2-MM,historical,1969,165.95694211
NorESM2-MM,historical,1970,172.92469796
NorESM2-MM,historical,1971,138.86255556
NorESM2-MM,historical,1972,195.39801002
NorESM2-MM,historical,1973,136.28635288
NorESM2-MM,historical,1974,168.86352148
NorESM2-MM,historical,1975,184.57978951
NorESM2-MM,historical,1976,132.28184350
NorESM2-MM,historical,1977,126.00977018
NorESM2-MM,historical,1978,145.12547515
NorESM2-MM,historical,1979,166.84466696
NorESM2-MM,historical,1980,167.71665480
NorESM2-MM,historical,1981,152.11721818
NorESM2-MM,historical,1982,93.15884591
NorESM2-MM,historical,1983,152.48467928
NorESM2-MM,historical,1984,155.66989610
NorESM2-MM,historical,1985,149.39416092
NorESM2-MM,historical,1986,205.55383255
NorESM2-MM,historical,1987,185.51677280
NorESM2-MM,historical,1988,163.64414249
NorESM2-MM,historical,1989,142.21347139
NorESM2-MM,historical,1990,222.78489941
NorESM2-MM,historical,1991,85.73033824
NorESM2-MM,historical,1992,172.50511471
NorESM2-MM,historical,1993,115.53676137
NorESM2-MM,historical,1994,104.20023835
NorESM2-MM,historical,1995,150.10756466
NorESM2-MM,historical,1996,161.05323451
NorESM2-MM,historical,1997,157.15796762
NorESM2-MM,historical,1998,202.11045786
NorESM2-MM,historical,1999,140.80115656
NorESM2-MM,historical,2000,176.92917749
NorESM2-MM,historical,2001,158.80418457
NorESM2-MM,historical,2002,123.99450135
NorESM2-MM,historical,2003,172.83196056
NorESM2-MM,historical,2004,216.29586274
NorESM2-MM,historical,2005,136.58652993
NorESM2-MM,historical,2006,205.43895144
NorESM2-MM,historical,2007,121.04138002
NorESM2-MM,historical,2008,164.95351422
NorESM2-MM,historical,2009,165.80993508
NorESM2-MM,historical,2010,154.63932390
NorESM2-MM,historical,2011,149.18284552
NorESM2-MM,historical,2012,152.95606991
NorESM2-MM,historical,2013,180.76365103
NorESM2-MM,historical,2014,169.60126639
NorESM2-MM,ssp126,2015,152.81059339
NorESM2-MM,ssp126,2016,157.65630593
NorESM2-MM,ssp126,2017,194.45983795
NorESM2-MM,ssp126,2018,176.57565550
NorESM2-MM,ssp126,2019,144.67674044
NorESM2-MM,ssp126,2020,187.45056395
NorESM2-MM,ssp126,2021,187.44087313
NorESM2-MM,ssp126,2022,120.29027823
NorESM2-MM,ssp126,2023,231.19706767
NorESM2-MM,ssp126,2024,172.61823371
NorESM2-MM,ssp126,2025,179.98220067
NorESM2-MM,ssp126,2026,153.51143730
NorESM2-MM,ssp126,2027,107.17307390
NorESM2-MM,ssp126,2028,161.35602922
NorESM2-MM,ssp126,2029,165.64819621
NorESM2-MM,ssp126,2030,137.39282819
NorESM2-MM,ssp126,2031,115.92324996
NorESM2-MM,ssp126,2032,137.83050423
NorESM2-MM,ssp126,2033,100.55537765
NorESM2-MM,ssp126,2034,119.93451214
NorESM2-MM,ssp126,2035,134.77892697
NorESM2-MM,ssp126,2036,129.11583978
NorESM2-MM,ssp126,2037,190.50813414
NorESM2-MM,ssp126,2038,192.47444232
NorESM2-MM,ssp126,2039,150.32937138
NorESM2-MM,ssp126,2040,195.99993644
NorESM2-MM,ssp126,2041,193.39985955
NorESM2-MM,ssp126,2042,200.28315986
NorESM2-MM,ssp126,2043,145.75853656
NorESM2-MM,ssp126,2044,178.95174957
NorESM2-MM,ssp126,2045,185.18886763
NorESM2-MM,ssp126,2046,247.64328725
NorESM2-MM,ssp126,2047,276.32982715
NorESM2-MM,ssp126,2048,116.25693836
NorESM2-MM,ssp126,2049,160.95931658
NorESM2-MM,ssp126,2050,190.63335489
NorESM2-MM,ssp126,2051,139.03266569
NorESM2-MM,ssp126,2052,99.02072899
NorESM2-MM,ssp126,2053,133.26701049
NorESM2-MM,ssp126,2054,275.91484061
NorESM2-MM,ssp126,2055,193.83667687
NorESM2-MM,ssp126,2056,156.82374651
NorESM2-MM,ssp126,2057,125.31407822
NorESM2-MM,ssp126,2058,230.17586072
NorESM2-MM,ssp126,2059,155.72022626
NorESM2-MM,ssp126,2060,134.04004175
NorESM2-MM,ssp126,2061,109.99763274
NorESM2-MM,ssp126,2062,144.28755576
NorESM2-MM,ssp126,2063,151.92846870
NorESM2-MM,ssp126,2064,212.85922214
NorESM2-MM,ssp126,2065,181.75277744
NorESM2-MM,ssp126,2066,184.43858878
NorESM2-MM,ssp126,2067,182.14217241
NorESM2-MM,ssp126,2068,190.00294164
NorESM2-MM,ssp126,2069,158.03285395
NorESM2-MM,ssp126,2070,131.37085383
NorESM2-MM,ssp126,2071,99.92847769
NorESM2-MM,ssp126,2072,216.50339795
NorESM2-MM,ssp126,2073,118.82657374
NorESM2-MM,ssp126,2074,168.48462312
NorESM2-MM,ssp126,2075,226.12029055
NorESM2-MM,ssp126,2076,184.13180001
NorESM2-MM,ssp126,2077,173.07032500
NorESM2-MM,ssp126,2078,101.40461815
NorESM2-MM,ssp126,2079,225.05369422
NorESM2-MM,ssp126,2080,114.87166372
NorESM2-MM,ssp126,2081,142.04355312
NorESM2-MM,ssp126,2082,218.62237021
NorESM2-MM,ssp126,2083,167.23852405
NorESM2-MM,ssp126,2084,162.66774324
NorESM2-MM,ssp126,2085,189.89043115
NorESM2-MM,ssp126,2086,139.49483995
NorESM2-MM,ssp126,2087,206.89733271
NorESM2-MM,ssp126,2088,163.94307675
NorESM2-MM,ssp126,2089,172.48202551
NorESM2-MM,ssp126,2090,142.01294297
NorESM2-MM,ssp126,2091,142.73221636
NorESM2-MM,ssp126,2092,166.49672219
NorESM2-MM,ssp126,2093,82.98934461
NorESM2-MM,ssp126,2094,155.98887333
NorESM2-MM,ssp126,2095,128.31991750
NorESM2-MM,ssp126,2096,177.52291614
NorESM2-MM,ssp126,2097,167.71741316
NorESM2-MM,ssp126,2098,194.95824245
NorESM2-MM,ssp126,2099,182.80106026
NorESM2-MM,ssp245,2015,155.23703730
NorESM2-MM,ssp245,2016,144.17035951
NorESM2-MM,ssp245,2017,140.27180062
NorESM2-MM,ssp245,2018,219.91122748
NorESM2-MM,ssp245,2019,170.55260083
NorESM2-MM,ssp245,2020,182.91992637
NorESM2-MM,ssp245,2021,199.62234275
NorESM2-MM,ssp245,2022,124.63378773
NorESM2-MM,ssp245,2023,162.38063154
NorESM2-MM,ssp245,2024,108.87437931
NorESM2-MM,ssp245,2025,168.20064205
NorESM2-MM,ssp245,2026,148.80878276
NorESM2-MM,ssp245,2027,124.24156996
NorESM2-MM,ssp245,2028,223.98760554
NorESM2-MM,ssp245,2029,143.96483223
NorESM2-MM,ssp245,2030,133.20899066
NorESM2-MM,ssp245,2031,209.29261184
NorESM2-MM,ssp245,2032,230.16573341
NorESM2-MM,ssp245,2033,221.45184356
NorESM2-MM,ssp245,2034,203.07477475
NorESM2-MM,ssp245,2035,168.87201411
NorESM2-MM,ssp245,2036,167.05450986
NorESM2-MM,ssp245,2037,203.26622559
NorESM2-MM,ssp245,2038,129.32556334
NorESM2-MM,ssp245,2039,157.02130837
NorESM2-MM,ssp245,2040,271.09520442
NorESM2-MM,ssp245,2041,123.42341814
NorESM2-MM,ssp245,2042,118.34226500
NorESM2-MM,ssp245,2043,139.14786248
NorESM2-MM,ssp245,2044,113.84788208
NorESM2-MM,ssp245,2045,192.48624422
NorESM2-MM,ssp245,2046,81.50061884
NorESM2-MM,ssp245,2047,156.98157799
NorESM2-MM,ssp245,2048,139.57575564
NorESM2-MM,ssp245,2049,98.30586235
NorESM2-MM,ssp245,2050,165.90343045
NorESM2-MM,ssp245,2051,192.95561574
NorESM2-MM,ssp245,2052,132.39811430
NorESM2-MM,ssp245,2053,187.34991134
NorESM2-MM,ssp245,2054,164.40515506
NorESM2-MM,ssp245,2055,136.62953492
NorESM2-MM,ssp245,2056,238.47709518
NorESM2-MM,ssp245,2057,137.50392827
NorESM2-MM,ssp245,2058,172.38836572
NorESM2-MM,ssp245,2059,165.59182983
NorESM2-MM,ssp245,2060,170.04807318
NorESM2-MM,ssp245,2061,165.88337638
NorESM2-MM,ssp245,2062,139.00820849
NorESM2-MM,ssp245,2063,209.02793233
NorESM2-MM,ssp245,2064,133.56340987
NorESM2-MM,ssp245,2065,192.13962079
NorESM2-MM,ssp245,2066,151.96137411
NorESM2-MM,ssp245,2067,132.56133525
NorESM2-MM,ssp245,2068,124.64891083
NorESM2-MM,ssp245,2069,190.68838519
NorESM2-MM,ssp245,2070,176.91704179
NorESM2-MM,ssp245,2071,267.01437106
NorESM2-MM,ssp245,2072,134.14371253
NorESM2-MM,ssp245,2073,145.03499623
NorESM2-MM,ssp245,2074,124.63477460
NorESM2-MM,ssp245,2075,148.29982971
NorESM2-MM,ssp245,2076,146.83463393
NorESM2-MM,ssp245,2077,206.83970283
NorESM2-MM,ssp245,2078,155.65361730
NorESM2-MM,ssp245,2079,187.19003338
NorESM2-MM,ssp245,2080,150.70743754
NorESM2-MM,ssp245,2081,165.28997358
NorESM2-MM,ssp245,2082,140.75256906
NorESM2-MM,ssp245,2083,201.39746039
NorESM2-MM,ssp245,2084,120.02912612
NorESM2-MM,ssp245,2085,196.45174993
NorESM2-MM,ssp245,2086,198.83851291
NorESM2-MM,ssp245,2087,197.57134808
NorESM2-MM,ssp245,2088,129.33719691
NorESM2-MM,ssp245,2089,200.79506526
NorESM2-MM,ssp245,2090,188.86745652
NorESM2-MM,ssp245,2091,249.10597026
NorESM2-MM,ssp245,2092,202.45520747
NorESM2-MM,ssp245,2093,152.87298704
NorESM2-MM,ssp245,2094,186.76051239
NorESM2-MM,ssp245,2095,148.15497106
NorESM2-MM,ssp245,2096,115.58932058
NorESM2-MM,ssp245,2097,198.29662321
NorESM2-MM,ssp245,2098,155.29911453
NorESM2-MM,ssp245,2099,211.10805580
NorESM2-MM,ssp370,2015,148.89477854
NorESM2-MM,ssp370,2016,174.83581871
NorESM2-MM,ssp370,2017,101.93199658
NorESM2-MM,ssp370,2018,149.29068245
NorESM2-MM,ssp370,2019,176.70432455
NorESM2-MM,ssp370,2020,130.53728998
NorESM2-MM,ssp370,2021,185.77675711
NorESM2-MM,ssp370,2022,180.46416068
NorESM2-MM,ssp370,2023,181.78960174
NorESM2-MM,ssp370,2024,179.93183780
NorESM2-MM,ssp370,2025,205.61133291
NorESM2-MM,ssp370,2026,137.16661291
NorESM2-MM,ssp370,2027,202.85717235
NorESM2-MM,ssp370,2028,128.58713154
NorESM2-MM,ssp370,2029,130.21367567
NorESM2-MM,ssp370,2030,228.03788111
NorESM2-MM,ssp370,2031,157.33941762
NorESM2-MM,ssp370,2032,140.93797342
NorESM2-MM,ssp370,2033,176.08697782
NorESM2-MM,ssp370,2034,187.84078288
NorESM2-MM,ssp370,2035,157.37040611
NorESM2-MM,ssp370,2036,143.72644529
NorESM2-MM,ssp370,2037,247.05050320
NorESM2-MM,ssp370,2038,133.94331197
NorESM2-MM,ssp370,2039,162.57867951
NorESM2-MM,ssp370,2040,129.30551912
NorESM2-MM,ssp370,2041,164.49333337
NorESM2-MM,ssp370,2042,145.86695874
NorESM2-MM,ssp370,2043,159.38450742
NorESM2-MM,ssp370,2044,107.03446663
NorESM2-MM,ssp370,2045,148.44757932
NorESM2-MM,ssp370,2046,143.28421562
NorESM2-MM,ssp370,2047,90.14515459
NorESM2-MM,ssp370,2048,206.44239202
NorESM2-MM,ssp370,2049,177.06688784
NorESM2-MM,ssp370,2050,207.39998478
NorESM2-MM,ssp370,2051,204.32478767
NorESM2-MM,ssp370,2052,125.20841308
NorESM2-MM,ssp370,2053,124.08116834
NorESM2-MM,ssp370,2054,112.63245319
NorESM2-MM,ssp370,2055,144.71240068
NorESM2-MM,ssp370,2056,165.76929056
NorESM2-MM,ssp370,2057,156.64665187
NorESM2-MM,ssp370,2058,169.94234745
NorESM2-MM,ssp370,2059,150.63542127
NorESM2-MM,ssp370,2060,141.57261358
NorESM2-MM,ssp370,2061,188.81299864
NorESM2-MM,ssp370,2062,287.51194411
NorESM2-MM,ssp370,2063,140.25943790
NorESM2-MM,ssp370,2064,190.49434048
NorESM2-MM,ssp370,2065,128.73986263
NorESM2-MM,ssp370,2066,185.53500302
NorESM2-MM,ssp370,2067,206.64569536
NorESM2-MM,ssp370,2068,151.40810690
NorESM2-MM,ssp370,2069,181.75298747
NorESM2-MM,ssp370,2070,163.59690723
NorESM2-MM,ssp370,2071,164.21475537
NorESM2-MM,ssp370,2072,136.79733981
NorESM2-MM,ssp370,2073,145.01970637
NorESM2-MM,ssp370,2074,118.90118270
NorESM2-MM,ssp370,2075,187.42643657
NorESM2-MM,ssp370,2076,111.41756425
NorESM2-MM,ssp370,2077,116.20840858
NorESM2-MM,ssp370,2078,156.36676002
NorESM2-MM,ssp370,2079,191.85915812
NorESM2-MM,ssp370,2080,192.09679176
NorESM2-MM,ssp370,2081,144.25134222
NorESM2-MM,ssp370,2082,161.90016650
NorESM2-MM,ssp370,2083,161.46585647
NorESM2-MM,ssp370,2084,184.06638400
NorESM2-MM,ssp370,2085,277.57941202
NorESM2-MM,ssp370,2086,178.87697574
NorESM2-MM,ssp370,2087,133.14906433
NorESM2-MM,ssp370,2088,156.25313545
NorESM2-MM,ssp370,2089,190.11305233
NorESM2-MM,ssp370,2090,137.96535680
NorESM2-MM,ssp370,2091,173.85479825
NorESM2-MM,ssp370,2092,89.95494907
NorESM2-MM,ssp370,2093,137.78669832
NorESM2-MM,ssp370,2094,152.40561773
NorESM2-MM,ssp370,2095,138.46254928
NorESM2-MM,ssp370,2096,143.05763646
NorESM2-MM,ssp370,2097,187.88828168
NorESM2-MM,ssp370,2098,173.68288847
NorESM2-MM,ssp370,2099,187.33423698
NorESM2-MM,ssp585,2015,117.28825122
NorESM2-MM,ssp585,2016,177.62782518
NorESM2-MM,ssp585,2017,106.44515683
NorESM2-MM,ssp585,2018,254.03391038
NorESM2-MM,ssp585,2019,188.12921012
NorESM2-MM,ssp585,2020,230.13955064
NorESM2-MM,ssp585,2021,147.91492962
NorESM2-MM,ssp585,2022,151.62532439
NorESM2-MM,ssp585,2023,144.62599229
NorESM2-MM,ssp585,2024,165.75331714
NorESM2-MM,ssp585,2025,162.52830599
NorESM2-MM,ssp585,2026,100.82236763
NorESM2-MM,ssp585,2027,203.79071966
NorESM2-MM,ssp585,2028,180.08782400
NorESM2-MM,ssp585,2029,175.13144736
NorESM2-MM,ssp585,2030,182.95302843
NorESM2-MM,ssp585,2031,182.78044509
NorESM2-MM,ssp585,2032,97.53360316
NorESM2-MM,ssp585,2033,178.56591872
NorESM2-MM,ssp585,2034,248.90147742
NorESM2-MM,ssp585,2035,133.72598267
NorESM2-MM,ssp585,2036,186.19312459
NorESM2-MM,ssp585,2037,215.16764652
NorESM2-MM,ssp585,2038,190.50162369
NorESM2-MM,ssp585,2039,201.16307310
NorESM2-MM,ssp585,2040,153.05489530
NorESM2-MM,ssp585,2041,168.09442861
NorESM2-MM,ssp585,2042,173.58348289
NorESM2-MM,ssp585,2043,188.72968132
NorESM2-MM,ssp585,2044,169.03575417
NorESM2-MM,ssp585,2045,152.31500116
NorESM2-MM,ssp585,2046,166.64081932
NorESM2-MM,ssp585,2047,232.08482101
NorESM2-MM,ssp585,2048,179.71606833
NorESM2-MM,ssp585,2049,175.47621184
NorESM2-MM,ssp585,2050,112.18345106
NorESM2-MM,ssp585,2051,158.52622073
NorESM2-MM,ssp585,2052,116.77389861
NorESM2-MM,ssp585,2053,142.05029303
NorESM2-MM,ssp585,2054,161.68581369
NorESM2-MM,ssp585,2055,226.94524960
NorESM2-MM,ssp585,2056,102.76391643
NorESM2-MM,ssp585,2057,192.91764652
NorESM2-MM,ssp585,2058,149.87217857
NorESM2-MM,ssp585,2059,151.62681460
NorESM2-MM,ssp585,2060,228.40840329
NorESM2-MM,ssp585,2061,134.35704058
NorESM2-MM,ssp585,2062,198.54681583
NorESM2-MM,ssp585,2063,149.28429031
NorESM2-MM,ssp585,2064,211.35616632
NorESM2-MM,ssp585,2065,187.44906764
NorESM2-MM,ssp585,2066,163.34639849
NorESM2-MM,ssp585,2067,130.68668491
NorESM2-MM,ssp585,2068,130.99135457
NorESM2-MM,ssp585,2069,179.13268885
NorESM2-MM,ssp585,2070,228.26067079
NorESM2-MM,ssp585,2071,185.92739841
NorESM2-MM,ssp585,2072,150.22612210
NorESM2-MM,ssp585,2073,157.20126932
NorESM2-MM,ssp585,2074,201.32485067
NorESM2-MM,ssp585,2075,132.61898301
NorESM2-MM,ssp585,2076,170.55475598
NorESM2-MM,ssp585,2077,148.65259801
NorESM2-MM,ssp585,2078,162.70910374
NorESM2-MM,ssp585,2079,179.38056964
NorESM2-MM,ssp585,2080,101.10879184
NorESM2-MM,ssp585,2081,146.10923354
NorESM2-MM,ssp585,2082,168.34265644
NorESM2-MM,ssp585,2083,248.44396633
NorESM2-MM,ssp585,2084,151.58790275
NorESM2-MM,ssp585,2085,96.30094126
NorESM2-MM,ssp585,2086,137.30283952
NorESM2-MM,ssp585,2087,159.85384994
NorESM2-MM,ssp585,2088,165.89872234
NorESM2-MM,ssp585,2089,115.86990884
NorESM2-MM,ssp585,2090,183.90494228
NorESM2-MM,ssp585,2091,168.79196545
NorESM2-MM,ssp585,2092,215.22058853
NorESM2-MM,ssp585,2093,156.20067216
NorESM2-MM,ssp585,2094,187.82924298
NorESM2-MM,ssp585,2095,319.22649071
NorESM2-MM,ssp585,2096,131.93812661
NorESM2-MM,ssp585,2097,193.28593115
NorESM2-MM,ssp585,2098,182.40420321
NorESM2-MM,ssp585,2099,156.29298619
