model,experiment,year,pr
ACCESS-CM2,ssp126,2050,144.57936112
ACCESS-CM2,ssp126,2051,165.45318461
ACCESS-CM2,ssp126,2052,199.03149754
ACCESS-CM2,ssp126,2053,122.58660844
ACCESS-CM2,ssp126,2054,118.75880039
ACCESS-CM2,ssp126,2055,88.23948827
ACCESS-CM2,ssp126,2056,182.35449992
ACCESS-CM2,ssp126,2057,190.28018744
ACCESS-CM2,ssp126,2058,222.17626800
ACCESS-CM2,ssp126,2059,66.75294740
ACCESS-CM2,ssp126,2060,203.88895339
ACCESS-CM2,ssp126,2061,138.46729900
ACCESS-CM2,ssp126,2062,166.72683438
ACCESS-CM2,ssp126,2063,99.43353658
ACCESS-CM2,ssp126,2064,192.74927007
ACCESS-CM2,ssp126,2065,189.87973629
ACCESS-CM2,ssp126,2066,138.34377366
ACCESS-CM2,ssp126,2067,110.82109349
ACCESS-CM2,ssp126,2068,75.43166033
ACCESS-CM2,ssp126,2069,178.71224476
ACCESS-CM2,ssp126,2070,162.34827022
ACCESS-CM2,ssp126,2071,177.52598184
ACCESS-CM2,ssp126,2072,160.47529140
ACCESS-CM2,ssp126,2073,147.88906207
ACCESS-CM2,ssp126,2074,143.05340137
ACCESS-CM2,ssp126,2075,136.75285738
ACCESS-CM2,ssp126,2076,124.47281053
ACCESS-CM2,ssp126,2077,125.54460992
ACCESS-CM2,ssp126,2078,113.33901227
ACCESS-CM2,ssp126,2079,120.35817711
ACCESS-CM2,ssp126,2080,199.14455657
ACCESS-CM2,ssp126,2081,182.33440465
ACCESS-CM2,ssp126,2082,113.27696250
ACCESS-CM2,ssp126,2083,130.59222941
ACCESS-CM2,ssp126,2084,146.52060403
ACCESS-CM2,ssp126,2085,81.23078864
ACCESS-CM2,ssp126,2086,122.15776685
ACCESS-CM2,ssp126,2087,124.97599509
ACCESS-CM2,ssp126,2088,120.82486973
ACCESS-CM2,ssp126,2089,201.54142534
ACCESS-CM2,ssp126,2090,119.96672519
ACCESS-CM2,ssp126,2091,131.79580423
ACCESS-CM2,ssp126,2092,135.12712679
ACCESS-CM2,ssp126,2093,110.58420217
ACCESS-CM2,ssp126,2094,116.68794270
ACCESS-CM2,ssp126,2095,131.26628288
ACCESS-CM2,ssp126,2096,201.28568857
ACCESS-CM2,ssp126,2097,121.50662284
ACCESS-CM2,ssp126,2098,105.50994006
ACCESS-CM2,ssp126,2099,112.36486027
ACCESS-CM2,ssp245,2015,174.93082311
ACCESS-CM2,ssp245,2016,139.45684749
ACCESS-CM2,ssp245,2017,130.67877881
ACCESS-CM2,ssp245,2018,113.28226688
ACCESS-CM2,ssp245,2019,162.41402353
ACCESS-CM2,ssp245,2020,128.12730905
ACCESS-CM2,ssp245,2021,202.57828585
ACCESS-CM2,ssp245,2022,130.89786040
ACCESS-CM2,ssp245,2023,205.15437597
ACCESS-CM2,ssp245,2024,92.41136195
ACCESS-CM2,ssp245,2025,147.57385184
ACCESS-CM2,ssp245,2026,182.39257657
ACCESS-CM2,ssp245,2027,125.67835492
ACCESS-CM2,ssp245,2028,167.98980261
ACCESS-CM2,ssp245,2029,115.40697266
ACCESS-CM2,ssp245,2030,97.50721211
ACCESS-CM2,ssp245,2031,124.20211627
ACCESS-CM2,ssp245,2032,170.25364324
ACCESS-CM2,ssp245,2033,146.25588993
ACCESS-CM2,ssp245,2034,148.19540519
ACCESS-CM2,ssp245,2035,149.93026722
ACCESS-CM2,ssp245,2036,132.95818644
ACCESS-CM2,ssp245,2037,79.60687001
ACCESS-CM2,ssp245,2038,157.83067912
ACCESS-CM2,ssp245,2039,176.23771189
ACCESS-CM2,ssp245,2040,69.57484006
ACCESS-CM2,ssp245,2041,176.96760008
ACCESS-CM2,ssp245,2042,107.00819924
ACCESS-CM2,ssp245,2043,133.73765846
ACCESS-CM2,ssp245,2044,160.15125743
ACCESS-CM2,ssp245,2045,152.89116212
ACCESS-CM2,ssp245,2046,120.00901445
ACCESS-CM2,ssp245,2047,158.90914633
ACCESS-CM2,ssp245,2048,112.37796050
ACCESS-CM2,ssp245,2049,166.54389963
ACCESS-CM2,ssp245,2050,135.35579479
ACCESS-CM2,ssp245,2051,162.48009864
ACCESS-CM2,ssp245,2052,183.30972479
ACCESS-CM2,ssp245,2053,223.37864181
ACCESS-CM2,ssp245,2054,194.78452867
ACCESS-CM2,ssp245,2055,109.08668639
ACCESS-CM2,ssp245,2056,173.08772118
ACCESS-CM2,ssp245,2057,171.71607911
ACCESS-CM2,ssp245,2058,86.17708769
ACCESS-CM2,ssp245,2059,69.17042193
ACCESS-CM2,ssp245,2060,120.64378768
ACCESS-CM2,ssp245,2061,155.90448606
ACCESS-CM2,ssp245,2062,165.71411660
ACCESS-CM2,ssp245,2063,94.23583278
ACCESS-CM2,ssp245,2064,145.22331725
ACCESS-CM2,ssp245,2065,159.14134176
ACCESS-CM2,ssp245,2066,127.27066694
ACCESS-CM2,ssp245,2067,184.63315624
ACCESS-CM2,ssp245,2068,136.75895960
ACCESS-CM2,ssp245,2069,153.25869698
ACCESS-CM2,ssp245,2070,155.46673972
ACCESS-CM2,ssp245,2071,148.02940539
ACCESS-CM2,ssp245,2072,55.28134222
ACCESS-CM2,ssp245,2073,158.31637387
ACCESS-CM2,ssp245,2074,135.91442693
ACCESS-CM2,ssp245,2075,127.12609017
ACCESS-CM2,ssp245,2076,152.90133046
ACCESS-CM2,ssp245,2077,129.96458575
ACCESS-CM2,ssp245,2078,98.88471243
ACCESS-CM2,ssp245,2079,162.38901197
ACCESS-CM2,ssp245,2080,151.06877762
ACCESS-CM2,ssp245,2081,191.20648205
ACCESS-CM2,ssp245,2082,122.28088747
ACCESS-CM2,ssp245,2083,98.27247526
ACCESS-CM2,ssp245,2084,118.07664575
ACCESS-CM2,ssp245,2085,193.52734306
ACCESS-CM2,ssp245,2086,160.28091776
ACCESS-CM2,ssp245,2087,115.93421600
ACCESS-CM2,ssp245,2088,141.63372869
ACCESS-CM2,ssp245,2089,116.87807973
ACCESS-CM2,ssp245,2090,160.72850498
ACCESS-CM2,ssp245,2091,210.87708657
ACCESS-CM2,ssp245,2092,193.48172602
ACCESS-CM2,ssp245,2093,135.05972216
ACCESS-CM2,ssp245,2094,161.20700075
ACCESS-CM2,ssp245,2095,169.19568310
ACCESS-CM2,ssp245,2096,97.29743656
ACCESS-CM2,ssp245,2097,115.63965654
ACCESS-CM2,ssp245,2098,110.15714704
ACCESS-CM2,ssp245,2099,118.43244056
ACCESS-CM2,ssp370,2015,148.18719620
ACCESS-CM2,ssp370,2016,168.68229291
ACCESS-CM2,ssp370,2017,231.04584213
ACCESS-CM2,ssp370,2018,97.85492374
ACCESS-CM2,ssp370,2019,156.75366519
ACCESS-CM2,ssp370,2020,175.59310586
ACCESS-CM2,ssp370,2021,91.51642937
ACCESS-CM2,ssp370,2022,145.91823062
ACCESS-CM2,ssp370,2023,153.46144692
ACCESS-CM2,ssp370,2024,108.03514239
ACCESS-CM2,ssp370,2025,143.83111934
ACCESS-CM2,ssp370,2026,127.36302348
ACCESS-CM2,ssp370,2027,149.09154475
ACCESS-CM2,ssp370,2028,207.48037021
ACCESS-CM2,ssp370,2029,140.87520809
ACCESS-CM2,ssp370,2030,169.16247471
ACCESS-CM2,ssp370,2031,194.71580401
ACCESS-CM2,ssp370,2032,185.50572062
ACCESS-CM2,ssp370,2033,163.28958695
ACCESS-CM2,ssp370,2034,104.20300885
ACCESS-CM2,ssp370,2035,126.82458399
ACCESS-CM2,ssp370,2036,126.43031813
ACCESS-CM2,ssp370,2037,104.54659536
ACCESS-CM2,ssp370,2038,188.78895841
ACCESS-CM2,ssp370,2039,125.72264375
ACCESS-CM2,ssp370,2040,150.77970365
ACCESS-CM2,ssp370,2041,149.79087830
ACCESS-CM2,ssp370,2042,181.65767584
ACCESS-CM2,ssp370,2043,129.36323028
ACCESS-CM2,ssp370,2044,140.75301582
ACCESS-CM2,ssp370,2045,110.20752001
ACCESS-CM2,ssp370,2046,111.91230263
ACCESS-CM2,ssp370,2047,230.25413664
ACCESS-CM2,ssp370,2048,180.39835992
ACCESS-CM2,ssp370,2049,203.19311762
ACCESS-CM2,ssp370,2050,140.87022347
ACCESS-CM2,ssp370,2051,163.77875850
ACCESS-CM2,ssp370,2052,85.59915699
ACCESS-CM2,ssp370,2053,158.84728839
ACCESS-CM2,ssp370,2054,116.23036792
ACCESS-CM2,ssp370,2055,165.42846536
ACCESS-CM2,ssp370,2056,121.69880206
ACCESS-CM2,ssp370,2057,177.87150687
ACCESS-CM2,ssp370,2058,213.14729598
ACCESS-CM2,ssp370,2059,126.84982966
ACCESS-CM2,ssp370,2060,188.98708706
ACCESS-CM2,ssp370,2061,115.88408306
ACCESS-CM2,ssp370,2062,178.61143889
ACCESS-CM2,ssp370,2063,172.11581602
ACCESS-CM2,ssp370,2064,197.70587578
ACCESS-CM2,ssp370,2065,126.34646971
ACCESS-CM2,ssp370,2066,153.49847604
ACCESS-CM2,ssp370,2067,63.29710646
ACCESS-CM2,ssp370,2068,110.77783015
ACCESS-CM2,ssp370,2069,172.16491792
ACCESS-CM2,ssp370,2070,157.83277298
ACCESS-CM2,ssp370,2071,172.01724741
ACCESS-CM2,ssp370,2072,133.68160722
ACCESS-CM2,ssp370,2073,108.91065696
ACCESS-CM2,ssp370,2074,186.04734767
ACCESS-CM2,ssp370,2075,188.43343960
ACCESS-CM2,ssp370,2076,185.09564337
ACCESS-CM2,ssp370,2077,218.27062120
ACCESS-CM2,ssp370,2078,194.00258678
ACCESS-CM2,ssp370,2079,113.03512607
ACCESS-CM2,ssp370,2080,144.60392114
ACCESS-CM2,ssp370,2081,118.87833515
ACCESS-CM2,ssp370,2082,133.28717023
ACCESS-CM2,ssp370,2083,96.98773794
ACCESS-CM2,ssp370,2084,159.67013192
ACCESS-CM2,ssp370,2085,226.07103025
ACCESS-CM2,ssp370,2086,210.20498416
ACCESS-CM2,ssp370,2087,199.15594691
ACCESS-CM2,ssp370,2088,105.01472483
ACCESS-CM2,ssp370,2089,164.81266966
ACCESS-CM2,ssp370,2090,170.91152730
ACCESS-CM2,ssp370,2091,158.19122088
ACCESS-CM2,ssp370,2092,141.46416214
ACCESS-CM2,ssp370,2093,210.58676783
ACCESS-CM2,ssp370,2094,100.47140171
ACCESS-CM2,ssp370,2095,222.34312450
ACCESS-CM2,ssp370,2096,160.60941231
ACCESS-CM2,ssp370,2097,263.81918772
ACCESS-CM2,ssp370,2098,158.46887407
ACCESS-CM2,ssp370,2099,109.16507923
ACCESS-CM2,ssp585,2015,140.36521059
ACCESS-CM2,ssp585,2016,119.41936407
ACCESS-CM2,ssp585,2017,134.78933227
ACCESS-CM2,ssp585,2018,176.84727129
ACCESS-CM2,ssp585,2019,187.44170409
ACCESS-CM2,ssp585,2020,140.27603374
ACCESS-CM2,ssp585,2021,126.32990203
ACCESS-CM2,ssp585,2022,195.84594593
ACCESS-CM2,ssp585,2023,158.99337290
ACCESS-CM2,ssp585,2024,130.97163623
ACCESS-CM2,ssp585,2025,92.36393946
ACCESS-CM2,ssp585,2026,113.93784522
ACCESS-CM2,ssp585,2027,114.74449982
ACCESS-CM2,ssp585,2028,139.45323031
ACCESS-CM2,ssp585,2029,151.45883606
ACCESS-CM2,ssp585,2030,113.24396560
ACCESS-CM2,ssp585,2031,114.51691656
ACCESS-CM2,ssp585,2032,118.39476354
ACCESS-CM2,ssp585,2033,147.74693762
ACCESS-CM2,ssp585,2034,140.74319635
ACCESS-CM2,ssp585,2035,139.94817182
ACCESS-CM2,ssp585,2036,161.73110438
ACCESS-CM2,ssp585,2037,106.22674203
ACCESS-CM2,ssp585,2038,116.81969169
ACCESS-CM2,ssp585,2039,106.92453534
ACCESS-CM2,ssp585,2040,149.94974449
ACCESS-CM2,ssp585,2041,138.74191590
ACCESS-CM2,ssp585,2042,158.40648384
ACCESS-CM2,ssp585,2043,129.33008328
ACCESS-CM2,ssp585,2044,152.23824555
ACCESS-CM2,ssp585,2045,72.29272845
ACCESS-CM2,ssp585,2046,96.31618025
ACCESS-CM2,ssp585,2047,153.16940329
ACCESS-CM2,ssp585,2048,163.12150523
ACCESS-CM2,ssp585,2049,179.67359550
ACCESS-CM2,ssp585,2050,110.04104342
ACCESS-CM2,ssp585,2051,180.42591262
ACCESS-CM2,ssp585,2052,87.19759794
ACCESS-CM2,ssp585,2053,171.11599427
ACCESS-CM2,ssp585,2054,120.92816615
ACCESS-CM2,ssp585,2055,150.18592646
ACCESS-CM2,ssp585,2056,122.48384660
ACCESS-CM2,ssp585,2057,140.33733737
ACCESS-CM2,ssp585,2058,69.78674485
ACCESS-CM2,ssp585,2059,168.99597546
ACCESS-CM2,ssp585,2060,157.50274855
ACCESS-CM2,ssp585,2061,208.82810394
ACCESS-CM2,ssp585,2062,164.87590327
ACCESS-CM2,ssp585,2063,130.73531950
ACCESS-CM2,ssp585,2064,144.51346382
ACCESS-CM2,ssp585,2065,120.91380455
ACCESS-CM2,ssp585,2066,248.59604191
ACCESS-CM2,ssp585,2067,95.80716809
ACCESS-CM2,ssp585,2068,160.89340282
ACCESS-CM2,ssp585,2069,180.34985944
ACCESS-CM2,ssp585,2070,142.48695185
ACCESS-CM2,ssp585,2071,170.26652268
ACCESS-CM2,ssp585,2072,162.89844897
ACCESS-CM2,ssp585,2073,140.76981248
ACCESS-CM2,ssp585,2074,126.00815259
ACCESS-CM2,ssp585,2075,147.32128714
ACCESS-CM2,ssp585,2076,141.97859322
ACCESS-CM2,ssp585,2077,131.15206971
ACCESS-CM2,ssp585,2078,90.89341966
ACCESS-CM2,ssp585,2079,106.71140857
ACCESS-CM2,ssp585,2080,191.57677805
ACCESS-CM2,ssp585,2081,160.68593139
ACCESS-CM2,ssp585,2082,240.15103156
ACCESS-CM2,ssp585,2083,177.03241614
ACCESS-CM2,ssp585,2084,156.34289205
ACCESS-CM2,ssp585,2085,129.15844298
ACCESS-CM2,ssp585,2086,149.45581472
ACCESS-CM2,ssp585,2087,163.27114082
ACCESS-CM2,ssp585,2088,210.87571382
ACCESS-CM2,ssp585,2089,155.85354746
ACCESS-CM2,ssp585,2090,115.61863304
ACCESS-CM2,ssp585,2091,207.20349703
ACCESS-CM2,ssp585,2092,167.48092055
ACCESS-CM2,ssp585,2093,195.85569490
ACCESS-CM2,ssp585,2094,186.89764454
ACCESS-CM2,ssp585,2095,197.17371348
ACCESS-CM2,ssp585,2096,180.63872386
ACCESS-CM2,ssp585,2097,116.72436324
ACCESS-CM2,ssp585,2098,89.75613554
ACCESS-CM2,ssp585,2099,165.81354649
AWI-CM-1-1-MR,historical,1960,120.42450127
AWI-CM-1-1-MR,historical,1961,164.39817480
AWI-CM-1-1-MR,historical,1962,236.32735658
AWI-CM-1-1-MR,historical,1963,83.87883124
AWI-CM-1-1-MR,historical,1964,156.30500207
AWI-CM-1-1-MR,historical,1965,107.43875751
AWI-CM-1-1-MR,historical,1966,133.25186032
AWI-CM-1-1-MR,historical,1967,166.29535998
AWI-CM-1-1-MR,historical,1968,192.63229548
AWI-CM-1-1-MR,historical,1969,106.39478850
AWI-CM-1-1-MR,historical,1970,143.66535796
AWI-CM-1-1-MR,historical,1971,161.89503499
AWI-CM-1-1-MR,historical,1972,121.31632822
AWI-CM-1-1-MR,historical,1973,89.87387120
AWI-CM-1-1-MR,historical,1974,84.30174252
AWI-CM-1-1-MR,historical,1975,107.86215510
AWI-CM-1-1-MR,historical,1976,186.92931251
AWI-CM-1-1-MR,historical,1977,141.39336081
AWI-CM-1-1-MR,historical,1978,174.97281969
AWI-CM-1-1-MR,historical,1979,140.22755405
AWI-CM-1-1-MR,historical,1980,186.95020009
AWI-CM-1-1-MR,historical,1981,250.69620252
AWI-CM-1-1-MR,historical,1982,170.81791212
AWI-CM-1-1-MR,historical,1983,238.01897066
AWI-CM-1-1-MR,historical,1984,120.35421203
AWI-CM-1-1-MR,historical,1985,73.35633965
AWI-CM-1-1-MR,historical,1986,106.28483443
AWI-CM-1-1-MR,historical,1987,94.32840583
AWI-CM-1-1-MR,historical,1988,74.19902920
AWI-CM-1-1-MR,historical,1989,215.85289128
AWI-CM-1-1-MR,historical,1990,76.30863598
AWI-CM-1-1-MR,historical,1991,263.56634900
AWI-CM-1-1-MR,historical,1992,92.17487690
AWI-CM-1-1-MR,historical,1993,156.67232090
AWI-CM-1-1-MR,historical,1994,232.40177787
AWI-CM-1-1-MR,historical,1995,191.93912451
AWI-CM-1-1-MR,historical,1996,94.67538361
AWI-CM-1-1-MR,historical,1997,124.40501102
AWI-CM-1-1-MR,historical,1998,138.25438118
AWI-CM-1-1-MR,historical,1999,111.07943610
AWI-CM-1-1-MR,historical,2000,149.55989471
AWI-CM-1-1-MR,historical,2001,151.83087354
AWI-CM-1-1-MR,historical,2002,48.54916560
AWI-CM-1-1-MR,historical,2003,150.73740268
AWI-CM-1-1-MR,historical,2004,268.73608510
AWI-CM-1-1-MR,historical,2005,98.05792184
AWI-CM-1-1-MR,historical,2006,122.45484465
AWI-CM-1-1-MR,historical,2007,90.77100563
AWI-CM-1-1-MR,historical,2008,115.33388205
AWI-CM-1-1-MR,historical,2009,233.73000919
AWI-CM-1-1-MR,historical,2010,84.77260214
AWI-CM-1-1-MR,historical,2011,95.50920889
AWI-CM-1-1-MR,historical,2012,142.91908703
AWI-CM-1-1-MR,historical,2013,100.07991642
AWI-CM-1-1-MR,historical,2014,87.34103009
AWI-CM-1-1-MR,ssp126,2015,144.31253675
AWI-CM-1-1-MR,ssp126,2016,123.93943619
AWI-CM-1-1-MR,ssp126,2017,219.81852064
AWI-CM-1-1-MR,ssp126,2018,131.91027170
AWI-CM-1-1-MR,ssp126,2019,223.20373477
AWI-CM-1-1-MR,ssp126,2020,323.50311062
AWI-CM-1-1-MR,ssp126,2021,223.06440909
AWI-CM-1-1-MR,ssp126,2022,142.98849927
AWI-CM-1-1-MR,ssp126,2023,119.45762021
AWI-CM-1-1-MR,ssp126,2024,179.34861246
AWI-CM-1-1-MR,ssp126,2025,151.71867050
AWI-CM-1-1-MR,ssp126,2026,169.04809737
AWI-CM-1-1-MR,ssp126,2027,344.83459615
AWI-CM-1-1-MR,ssp126,2028,107.84799826
AWI-CM-1-1-MR,ssp126,2029,229.23104270
AWI-CM-1-1-MR,ssp126,2030,138.07353877
AWI-CM-1-1-MR,ssp126,2031,231.27024933
AWI-CM-1-1-MR,ssp126,2032,221.99569180
AWI-CM-1-1-MR,ssp126,2033,267.21667473
AWI-CM-1-1-MR,ssp126,2034,265.64614861
AWI-CM-1-1-MR,ssp126,2035,185.58747174
AWI-CM-1-1-MR,ssp126,2036,125.34373447
AWI-CM-1-1-MR,ssp126,2037,103.23578118
AWI-CM-1-1-MR,ssp126,2038,137.95111015
AWI-CM-1-1-MR,ssp126,2039,158.38543625
AWI-CM-1-1-MR,ssp126,2040,185.12324634
AWI-CM-1-1-MR,ssp126,2041,137.62789950
AWI-CM-1-1-MR,ssp126,2042,100.85925572
AWI-CM-1-1-MR,ssp126,2043,114.10771298
AWI-CM-1-1-MR,ssp126,2044,157.15216969
AWI-CM-1-1-MR,ssp126,2045,173.62409883
AWI-CM-1-1-MR,ssp126,2046,196.13142833
AWI-CM-1-1-MR,ssp126,2047,188.03616145
AWI-CM-1-1-MR,ssp126,2048,147.99214297
AWI-CM-1-1-MR,ssp126,2049,174.46530340
AWI-CM-1-1-MR,ssp126,2050,106.67371657
AWI-CM-1-1-MR,ssp126,2051,212.70434001
AWI-CM-1-1-MR,ssp126,2052,98.94518728
AWI-CM-1-1-MR,ssp126,2053,214.68251696
AWI-CM-1-1-MR,ssp126,2054,261.34955574
AWI-CM-1-1-MR,ssp126,2055,145.37896366
AWI-CM-1-1-MR,ssp126,2056,199.37913053
AWI-CM-1-1-MR,ssp126,2057,107.41018680
AWI-CM-1-1-MR,ssp126,2058,177.75228527
AWI-CM-1-1-MR,ssp126,2059,213.94930653
AWI-CM-1-1-MR,ssp126,2060,65.05982563
AWI-CM-1-1-MR,ssp126,2061,127.67617172
AWI-CM-1-1-MR,ssp126,2062,129.87132587
AWI-CM-1-1-MR,ssp126,2063,91.46452649
AWI-CM-1-1-MR,ssp126,2064,134.94733878
AWI-CM-1-1-MR,ssp126,2065,97.14538332
AWI-CM-1-1-MR,ssp126,2066,131.53190626
AWI-CM-1-1-MR,ssp126,2067,170.59944533
AWI-CM-1-1-MR,ssp126,2068,138.78363623
AWI-CM-1-1-MR,ssp126,2069,177.98555747
AWI-CM-1-1-MR,ssp126,2070,144.60559720
AWI-CM-1-1-MR,ssp126,2071,159.83613354
AWI-CM-1-1-MR,ssp126,2072,142.30828253
AWI-CM-1-1-MR,ssp126,2073,199.72827794
AWI-CM-1-1-MR,ssp126,2074,82.84416415
AWI-CM-1-1-MR,ssp126,2075,130.55224547
AWI-CM-1-1-MR,ssp126,2076,91.91752125
AWI-CM-1-1-MR,ssp126,2077,92.41924354
AWI-CM-1-1-MR,ssp126,2078,233.53993111
AWI-CM-1-1-MR,ssp126,2079,146.21263290
AWI-CM-1-1-MR,ssp126,2080,117.66462818
AWI-CM-1-1-MR,ssp126,2081,129.37700152
AWI-CM-1-1-MR,ssp126,2082,153.39207580
AWI-CM-1-1-MR,ssp126,2083,152.63131316
AWI-CM-1-1-MR,ssp126,2084,207.59867873
AWI-CM-1-1-MR,ssp126,2085,153.86551656
AWI-CM-1-1-MR,ssp126,2086,137.49761099
AWI-CM-1-1-MR,ssp126,2087,129.82961027
AWI-CM-1-1-MR,ssp126,2088,133.02493668
AWI-CM-1-1-MR,ssp126,2089,192.72798632
AWI-CM-1-1-MR,ssp126,2090,186.20120221
AWI-CM-1-1-MR,ssp126,2091,193.93494737
AWI-CM-1-1-MR,ssp126,2092,156.94618617
AWI-CM-1-1-MR,ssp126,2093,112.14860584
AWI-CM-1-1-MR,ssp126,2094,200.64015611
AWI-CM-1-1-MR,ssp126,2095,127.13716826
AWI-CM-1-1-MR,ssp126,2096,115.46217445
AWI-CM-1-1-MR,ssp126,2097,74.24381493
AWI-CM-1-1-MR,ssp126,2098,174.14135935
AWI-CM-1-1-MR,ssp126,2099,177.70453460
AWI-CM-1-1-MR,ssp245,2015,166.54592988
AWI-CM-1-1-MR,ssp245,2016,116.34200298
AWI-CM-1-1-MR,ssp245,2017,176.70610819
AWI-CM-1-1-MR,ssp245,2018,95.36930254
AWI-CM-1-1-MR,ssp245,2019,192.06747406
AWI-CM-1-1-MR,ssp245,2020,119.89870907
AWI-CM-1-1-MR,ssp245,2021,154.71970673
AWI-CM-1-1-MR,ssp245,2022,138.54151176
AWI-CM-1-1-MR,ssp245,2023,147.00654996
AWI-CM-1-1-MR,ssp245,2024,134.09901251
AWI-CM-1-1-MR,ssp245,2025,250.25209056
AWI-CM-1-1-MR,ssp245,2026,175.92599891
AWI-CM-1-1-MR,ssp245,2027,139.92356760
AWI-CM-1-1-MR,ssp245,2028,171.19428790
AWI-CM-1-1-MR,ssp245,2029,199.36821046
AWI-CM-1-1-MR,ssp245,2030,143.60971809
AWI-CM-1-1-MR,ssp245,2031,117.51975792
AWI-CM-1-1-MR,ssp245,2032,105.19332642
AWI-CM-1-1-MR,ssp245,2033,117.56568509
AWI-CM-1-1-MR,ssp245,2034,160.00945564
AWI-CM-1-1-MR,ssp245,2035,260.00949963
AWI-CM-1-1-MR,ssp245,2036,138.56421830
AWI-CM-1-1-MR,ssp245,2037,186.45183416
AWI-CM-1-1-MR,ssp245,2038,201.75325175
AWI-CM-1-1-MR,ssp245,2039,99.78423568
AWI-CM-1-1-MR,ssp245,2040,194.52455351
AWI-CM-1-1-MR,ssp245,2041,159.21551748
AWI-CM-1-1-MR,ssp245,2042,131.56401395
