model,experiment,year,pr
ACCESS-CM2,ssp126,2097,316.54283504
ACCESS-CM2,ssp126,2098,359.07044174
ACCESS-CM2,ssp126,2099,310.39025063
ACCESS-CM2,ssp126,2100,200.04365976
ACCESS-CM2,ssp245,2015,273.72091345
ACCESS-CM2,ssp245,2016,412.74936618
ACCESS-CM2,ssp245,2017,436.49439103
ACCESS-CM2,ssp245,2018,412.87571201
ACCESS-CM2,ssp245,2019,457.03567495
ACCESS-CM2,ssp245,2020,347.46628636
ACCESS-CM2,ssp245,2021,425.05157756
ACCESS-CM2,ssp245,2022,413.74269372
ACCESS-CM2,ssp245,2023,412.36468114
ACCESS-CM2,ssp245,2024,326.15210612
ACCESS-CM2,ssp245,2025,475.95132419
ACCESS-CM2,ssp245,2026,397.00357827
ACCESS-CM2,ssp245,2027,389.22712044
ACCESS-CM2,ssp245,2028,402.79322632
ACCESS-CM2,ssp245,2029,398.13851730
ACCESS-CM2,ssp245,2030,353.55267857
ACCESS-CM2,ssp245,2031,484.66913104
ACCESS-CM2,ssp245,2032,409.59375109
ACCESS-CM2,ssp245,2033,426.06242340
ACCESS-CM2,ssp245,2034,411.51788745
ACCESS-CM2,ssp245,2035,331.77627273
ACCESS-CM2,ssp245,2036,396.70626017
ACCESS-CM2,ssp245,2037,315.00471676
ACCESS-CM2,ssp245,2038,547.06470700
ACCESS-CM2,ssp245,2039,404.94947839
ACCESS-CM2,ssp245,2040,299.18526902
ACCESS-CM2,ssp245,2041,433.68591137
ACCESS-CM2,ssp245,2042,369.97176664
ACCESS-CM2,ssp245,2043,378.10294355
ACCESS-CM2,ssp245,2044,464.25658389
ACCESS-CM2,ssp245,2045,412.74087745
ACCESS-CM2,ssp245,2046,332.62682420
ACCESS-CM2,ssp245,2047,504.15687430
ACCESS-CM2,ssp245,2048,355.44824847
ACCESS-CM2,ssp245,2049,424.15131400
ACCESS-CM2,ssp245,2050,355.02443036
ACCESS-CM2,ssp245,2051,379.19956551
ACCESS-CM2,ssp245,2052,435.46089292
ACCESS-CM2,ssp245,2053,440.79934142
ACCESS-CM2,ssp245,2054,470.13668419
ACCESS-CM2,ssp245,2055,449.65658309
ACCESS-CM2,ssp245,2056,461.81614563
ACCESS-CM2,ssp245,2057,343.66748740
ACCESS-CM2,ssp245,2058,354.42404903
ACCESS-CM2,ssp245,2059,331.35686537
ACCESS-CM2,ssp245,2060,375.92904933
ACCESS-CM2,ssp245,2061,400.45723921
ACCESS-CM2,ssp245,2062,395.44040622
ACCESS-CM2,ssp245,2063,393.06363792
ACCESS-CM2,ssp245,2064,458.18002821
ACCESS-CM2,ssp245,2065,419.49538817
ACCESS-CM2,ssp245,2066,413.74186034
ACCESS-CM2,ssp245,2067,441.04297118
ACCESS-CM2,ssp245,2068,398.83195459
ACCESS-CM2,ssp245,2069,329.86475045
ACCESS-CM2,ssp245,2070,478.08969896
ACCESS-CM2,ssp245,2071,432.23953342
ACCESS-CM2,ssp245,2072,316.03259452
ACCESS-CM2,ssp245,2073,427.42870162
ACCESS-CM2,ssp245,2074,454.82776005
ACCESS-CM2,ssp245,2075,369.37318708
ACCESS-CM2,ssp245,2076,416.89792918
ACCESS-CM2,ssp245,2077,432.79924515
ACCESS-CM2,ssp245,2078,393.16331964
ACCESS-CM2,ssp245,2079,528.18939356
ACCESS-CM2,ssp245,2080,349.83773592
ACCESS-CM2,ssp245,2081,476.92021483
ACCESS-CM2,ssp245,2082,385.47037010
ACCESS-CM2,ssp245,2083,306.83641531
ACCESS-CM2,ssp245,2084,346.66101442
ACCESS-CM2,ssp245,2085,439.58799300
ACCESS-CM2,ssp245,2086,453.59739231
ACCESS-CM2,ssp245,2087,428.12818629
ACCESS-CM2,ssp245,2088,434.74139960
ACCESS-CM2,ssp245,2089,430.44787215
ACCESS-CM2,ssp245,2090,391.39594481
ACCESS-CM2,ssp245,2091,506.43913672
ACCESS-CM2,ssp245,2092,399.37833363
ACCESS-CM2,ssp245,2093,357.59931731
ACCESS-CM2,ssp245,2094,398.67369444
ACCESS-CM2,ssp245,2095,447.60101902
ACCESS-CM2,ssp245,2096,345.35150059
ACCESS-CM2,ssp245,2097,389.50132911
ACCESS-CM2,ssp245,2098,386.09088676
ACCESS-CM2,ssp245,2099,439.03281957
ACCESS-CM2,ssp245,2100,167.99536610
ACCESS-CM2,ssp370,2015,206.27847767
ACCESS-CM2,ssp370,2016,493.81832128
ACCESS-CM2,ssp370,2017,592.09591781
ACCESS-CM2,ssp370,2018,366.51445452
ACCESS-CM2,ssp370,2019,599.21163308
ACCESS-CM2,ssp370,2020,416.75840313
ACCESS-CM2,ssp370,2021,383.95072765
ACCESS-CM2,ssp370,2022,408.59595641
ACCESS-CM2,ssp370,2023,384.58019409
ACCESS-CM2,ssp370,2024,327.84916448
ACCESS-CM2,ssp370,2025,385.62723590
ACCESS-CM2,ssp370,2026,328.22799976
ACCESS-CM2,ssp370,2027,330.90305213
ACCESS-CM2,ssp370,2028,424.51434634
ACCESS-CM2,ssp370,2029,305.36522620
ACCESS-CM2,ssp370,2030,475.91162187
ACCESS-CM2,ssp370,2031,384.83287568
ACCESS-CM2,ssp370,2032,421.29653093
ACCESS-CM2,ssp370,2033,471.49105001
ACCESS-CM2,ssp370,2034,269.42738143
ACCESS-CM2,ssp370,2035,445.31150039
ACCESS-CM2,ssp370,2036,429.58173959
ACCESS-CM2,ssp370,2037,383.94559767
ACCESS-CM2,ssp370,2038,435.50623165
ACCESS-CM2,ssp370,2039,448.94726533
ACCESS-CM2,ssp370,2040,386.86045464
ACCESS-CM2,ssp370,2041,487.44800233
ACCESS-CM2,ssp370,2042,489.93308640
ACCESS-CM2,ssp370,2043,384.18983784
ACCESS-CM2,ssp370,2044,537.39774981
ACCESS-CM2,ssp370,2045,346.70793066
ACCESS-CM2,ssp370,2046,341.41005307
ACCESS-CM2,ssp370,2047,574.64461555
ACCESS-CM2,ssp370,2048,419.31813938
ACCESS-CM2,ssp370,2049,395.35116669
ACCESS-CM2,ssp370,2050,438.90394293
ACCESS-CM2,ssp370,2051,492.62804968
ACCESS-CM2,ssp370,2052,270.56321358
ACCESS-CM2,ssp370,2053,379.09577040
ACCESS-CM2,ssp370,2054,412.16688022
ACCESS-CM2,ssp370,2055,399.59148674
ACCESS-CM2,ssp370,2056,415.54374970
ACCESS-CM2,ssp370,2057,480.85509161
ACCESS-CM2,ssp370,2058,553.64568878
ACCESS-CM2,ssp370,2059,407.37527843
ACCESS-CM2,ssp370,2060,456.85249162
ACCESS-CM2,ssp370,2061,401.04782752
ACCESS-CM2,ssp370,2062,518.38215176
ACCESS-CM2,ssp370,2063,444.52166621
ACCESS-CM2,ssp370,2064,531.28833081
ACCESS-CM2,ssp370,2065,349.01174871
ACCESS-CM2,ssp370,2066,414.22033903
ACCESS-CM2,ssp370,2067,354.19842537
ACCESS-CM2,ssp370,2068,414.46259922
ACCESS-CM2,ssp370,2069,470.18039383
ACCESS-CM2,ssp370,2070,378.51410646
ACCESS-CM2,ssp370,2071,428.19546165
ACCESS-CM2,ssp370,2072,385.88577970
ACCESS-CM2,ssp370,2073,394.60012242
ACCESS-CM2,ssp370,2074,460.81596081
ACCESS-CM2,ssp370,2075,546.54520118
ACCESS-CM2,ssp370,2076,504.36040161
ACCESS-CM2,ssp370,2077,566.21983092
ACCESS-CM2,ssp370,2078,487.92782402
ACCESS-CM2,ssp370,2079,368.41366460
ACCESS-CM2,ssp370,2080,471.17050781
ACCESS-CM2,ssp370,2081,372.84987656
ACCESS-CM2,ssp370,2082,445.72430272
ACCESS-CM2,ssp370,2083,373.81501013
ACCESS-CM2,ssp370,2084,472.55662459
ACCESS-CM2,ssp370,2085,540.97852171
ACCESS-CM2,ssp370,2086,507.59643718
ACCESS-CM2,ssp370,2087,470.95052622
ACCESS-CM2,ssp370,2088,323.22476105
ACCESS-CM2,ssp370,2089,581.81732079
ACCESS-CM2,ssp370,2090,607.24206676
ACCESS-CM2,ssp370,2091,420.80996764
ACCESS-CM2,ssp370,2092,464.48063099
ACCESS-CM2,ssp370,2093,517.87148596
ACCESS-CM2,ssp370,2094,363.83764378
ACCESS-CM2,ssp370,2095,452.37394613
ACCESS-CM2,ssp370,2096,419.52349015
ACCESS-CM2,ssp370,2097,522.03131820
ACCESS-CM2,ssp370,2098,543.16646202
ACCESS-CM2,ssp370,2099,454.20085244
ACCESS-CM2,ssp370,2100,159.01716158
ACCESS-CM2,ssp585,2015,254.22424409
ACCESS-CM2,ssp585,2016,333.83983152
ACCESS-CM2,ssp585,2017,435.90895389
ACCESS-CM2,ssp585,2018,462.86228989
ACCESS-CM2,ssp585,2019,455.09453628
ACCESS-CM2,ssp585,2020,383.07406385
ACCESS-CM2,ssp585,2021,299.14258321
ACCESS-CM2,ssp585,2022,550.84178433
ACCESS-CM2,ssp585,2023,400.38791255
ACCESS-CM2,ssp585,2024,380.95293292
ACCESS-CM2,ssp585,2025,311.50464955
ACCESS-CM2,ssp585,2026,314.94640862
ACCESS-CM2,ssp585,2027,368.02295438
ACCESS-CM2,ssp585,2028,440.39026431
ACCESS-CM2,ssp585,2029,403.17887553
ACCESS-CM2,ssp585,2030,364.15214902
ACCESS-CM2,ssp585,2031,393.21078305
ACCESS-CM2,ssp585,2032,389.06742094
ACCESS-CM2,ssp585,2033,403.54565257
ACCESS-CM2,ssp585,2034,431.99570191
ACCESS-CM2,ssp585,2035,427.80690300
ACCESS-CM2,ssp585,2036,327.33031758
ACCESS-CM2,ssp585,2037,372.86500261
ACCESS-CM2,ssp585,2038,291.37131585
ACCESS-CM2,ssp585,2039,312.59572775
ACCESS-CM2,ssp585,2040,459.84000939
ACCESS-CM2,ssp585,2041,370.21539092
ACCESS-CM2,ssp585,2042,414.14056913
ACCESS-CM2,ssp585,2043,416.82769016
ACCESS-CM2,ssp585,2044,417.47348716
ACCESS-CM2,ssp585,2045,349.42197725
ACCESS-CM2,ssp585,2046,261.92859386
ACCESS-CM2,ssp585,2047,356.38971158
ACCESS-CM2,ssp585,2048,345.86950098
ACCESS-CM2,ssp585,2049,469.23841481
ACCESS-CM2,ssp585,2050,351.23560331
ACCESS-CM2,ssp585,2051,486.74158011
ACCESS-CM2,ssp585,2052,367.38862377
ACCESS-CM2,ssp585,2053,444.19807175
ACCESS-CM2,ssp585,2054,403.72883002
ACCESS-CM2,ssp585,2055,436.63858460
ACCESS-CM2,ssp585,2056,448.34382537
ACCESS-CM2,ssp585,2057,371.25746031
ACCESS-CM2,ssp585,2058,314.13519514
ACCESS-CM2,ssp585,2059,465.78992763
ACCESS-CM2,ssp585,2060,461.54703772
ACCESS-CM2,ssp585,2061,547.90674255
ACCESS-CM2,ssp585,2062,390.90165886
ACCESS-CM2,ssp585,2063,403.25802412
ACCESS-CM2,ssp585,2064,351.86644712
ACCESS-CM2,ssp585,2065,344.87285775
ACCESS-CM2,ssp585,2066,545.85571866
ACCESS-CM2,ssp585,2067,385.93894742
ACCESS-CM2,ssp585,2068,472.03376953
ACCESS-CM2,ssp585,2069,559.18202980
ACCESS-CM2,ssp585,2070,431.90048448
ACCESS-CM2,ssp585,2071,413.06249142
ACCESS-CM2,ssp585,2072,455.70202012
ACCESS-CM2,ssp585,2073,389.45008941
ACCESS-CM2,ssp585,2074,365.45140584
ACCESS-CM2,ssp585,2075,489.24535892
ACCESS-CM2,ssp585,2076,510.35579179
ACCESS-CM2,ssp585,2077,377.64667418
ACCESS-CM2,ssp585,2078,359.11780437
ACCESS-CM2,ssp585,2079,382.33592366
ACCESS-CM2,ssp585,2080,441.34403146
ACCESS-CM2,ssp585,2081,496.36822715
ACCESS-CM2,ssp585,2082,482.19441285
ACCESS-CM2,ssp585,2083,530.26342920
ACCESS-CM2,ssp585,2084,387.04364547
ACCESS-CM2,ssp585,2085,392.80491527
ACCESS-CM2,ssp585,2086,455.63019163
ACCESS-CM2,ssp585,2087,504.89154141
ACCESS-CM2,ssp585,2088,539.78194416
ACCESS-CM2,ssp585,2089,401.68974418
ACCESS-CM2,ssp585,2090,444.16803381
ACCESS-CM2,ssp585,2091,419.66054300
ACCESS-CM2,ssp585,2092,409.74773351
ACCESS-CM2,ssp585,2093,490.80316511
ACCESS-CM2,ssp585,2094,467.50194861
ACCESS-CM2,ssp585,2095,514.81483312
ACCESS-CM2,ssp585,2096,437.89208064
ACCESS-CM2,ssp585,2097,414.00489882
ACCESS-CM2,ssp585,2098,419.30526430
ACCESS-CM2,ssp585,2099,405.88407585
ACCESS-CM2,ssp585,2100,193.98762279
AWI-CM-1-1-MR,historical,1960,230.25780434
AWI-CM-1-1-MR,historical,1961,377.43092117
AWI-CM-1-1-MR,historical,1962,582.13313639
AWI-CM-1-1-MR,historical,1963,369.98368572
AWI-CM-1-1-MR,historical,1964,497.57445994
AWI-CM-1-1-MR,historical,1965,432.59073950
AWI-CM-1-1-MR,historical,1966,447.79217953
AWI-CM-1-1-MR,historical,1967,359.06772173
AWI-CM-1-1-MR,historical,1968,519.47598596
AWI-CM-1-1-MR,historical,1969,422.44812049
AWI-CM-1-1-MR,historical,1970,405.94755854
AWI-CM-1-1-MR,historical,1971,454.26484943
AWI-CM-1-1-MR,historical,1972,451.01817520
AWI-CM-1-1-MR,historical,1973,392.45517061
AWI-CM-1-1-MR,historical,1974,349.60346763
AWI-CM-1-1-MR,historical,1975,342.00021382
AWI-CM-1-1-MR,historical,1976,374.76634662
AWI-CM-1-1-MR,historical,1977,392.65077543
AWI-CM-1-1-MR,historical,1978,415.34031565
AWI-CM-1-1-MR,historical,1979,435.33932482
AWI-CM-1-1-MR,historical,1980,647.28833237
AWI-CM-1-1-MR,historical,1981,504.24185927
AWI-CM-1-1-MR,historical,1982,418.56368679
AWI-CM-1-1-MR,historical,1983,574.48334217
AWI-CM-1-1-MR,historical,1984,271.34275864
AWI-CM-1-1-MR,historical,1985,344.90809634
AWI-CM-1-1-MR,historical,1986,447.93321648
AWI-CM-1-1-MR,historical,1987,370.49207833
AWI-CM-1-1-MR,historical,1988,316.68307856
AWI-CM-1-1-MR,historical,1989,513.94953533
AWI-CM-1-1-MR,historical,1990,345.70667986
AWI-CM-1-1-MR,historical,1991,506.58592352
AWI-CM-1-1-MR,historical,1992,440.21994029
AWI-CM-1-1-MR,historical,1993,464.18926122
AWI-CM-1-1-MR,historical,1994,459.05349450
AWI-CM-1-1-MR,historical,1995,543.01854131
AWI-CM-1-1-MR,historical,1996,428.21664465
AWI-CM-1-1-MR,historical,1997,326.47897827
AWI-CM-1-1-MR,historical,1998,338.15046320
AWI-CM-1-1-MR,historical,1999,311.77492189
AWI-CM-1-1-MR,historical,2000,423.74168623
AWI-CM-1-1-MR,historical,2001,569.81365016
AWI-CM-1-1-MR,historical,2002,337.32728310
AWI-CM-1-1-MR,historical,2003,361.67520485
AWI-CM-1-1-MR,historical,2004,549.48407539
AWI-CM-1-1-MR,historical,2005,421.64542219
AWI-CM-1-1-MR,historical,2006,491.08441885
AWI-CM-1-1-MR,historical,2007,235.14487791
AWI-CM-1-1-MR,historical,2008,337.86633780
AWI-CM-1-1-MR,historical,2009,546.60530186
AWI-CM-1-1-MR,historical,2010,370.87092092
AWI-CM-1-1-MR,historical,2011,375.16880289
AWI-CM-1-1-MR,historical,2012,456.03100827
AWI-CM-1-1-MR,historical,2013,289.02675950
AWI-CM-1-1-MR,historical,2014,240.71823354
AWI-CM-1-1-MR,historical,2015,159.03344209
AWI-CM-1-1-MR,ssp126,2015,314.20453177
AWI-CM-1-1-MR,ssp126,2016,347.05117442
AWI-CM-1-1-MR,ssp126,2017,482.11652024
AWI-CM-1-1-MR,ssp126,2018,376.68831157
AWI-CM-1-1-MR,ssp126,2019,391.62630191
AWI-CM-1-1-MR,ssp126,2020,512.46065908
AWI-CM-1-1-MR,ssp126,2021,457.48379595
AWI-CM-1-1-MR,ssp126,2022,437.06580881
AWI-CM-1-1-MR,ssp126,2023,289.89176612
AWI-CM-1-1-MR,ssp126,2024,431.06934975
AWI-CM-1-1-MR,ssp126,2025,431.27476088
AWI-CM-1-1-MR,ssp126,2026,427.57157996
AWI-CM-1-1-MR,ssp126,2027,769.65017771
AWI-CM-1-1-MR,ssp126,2028,492.44058429
AWI-CM-1-1-MR,ssp126,2029,529.22150740
AWI-CM-1-1-MR,ssp126,2030,486.14575890
AWI-CM-1-1-MR,ssp126,2031,600.86521801
AWI-CM-1-1-MR,ssp126,2032,409.66582248
AWI-CM-1-1-MR,ssp126,2033,545.08894286
AWI-CM-1-1-MR,ssp126,2034,525.28099599
AWI-CM-1-1-MR,ssp126,2035,513.64822247
AWI-CM-1-1-MR,ssp126,2036,448.02800536
AWI-CM-1-1-MR,ssp126,2037,380.81583913
AWI-CM-1-1-MR,ssp126,2038,492.61488288
AWI-CM-1-1-MR,ssp126,2039,377.37274859
AWI-CM-1-1-MR,ssp126,2040,451.23531024
AWI-CM-1-1-MR,ssp126,2041,451.33007325
AWI-CM-1-1-MR,ssp126,2042,380.53839863
AWI-CM-1-1-MR,ssp126,2043,320.58580563
AWI-CM-1-1-MR,ssp126,2044,414.20561692
AWI-CM-1-1-MR,ssp126,2045,375.70325072
AWI-CM-1-1-MR,ssp126,2046,418.79100896
AWI-CM-1-1-MR,ssp126,2047,461.30067756
AWI-CM-1-1-MR,ssp126,2048,478.85032322
AWI-CM-1-1-MR,ssp126,2049,477.63149314
AWI-CM-1-1-MR,ssp126,2050,221.69194098
AWI-CM-1-1-MR,ssp126,2051,438.34956947
AWI-CM-1-1-MR,ssp126,2052,442.00457311
AWI-CM-1-1-MR,ssp126,2053,488.01559701
AWI-CM-1-1-MR,ssp126,2054,552.75210823
AWI-CM-1-1-MR,ssp126,2055,428.69247360
AWI-CM-1-1-MR,ssp126,2056,617.34216774
AWI-CM-1-1-MR,ssp126,2057,295.18910330
AWI-CM-1-1-MR,ssp126,2058,437.90097106
AWI-CM-1-1-MR,ssp126,2059,471.49175288
AWI-CM-1-1-MR,ssp126,2060,272.24560462
AWI-CM-1-1-MR,ssp126,2061,384.70088278
AWI-CM-1-1-MR,ssp126,2062,360.18146026
AWI-CM-1-1-MR,ssp126,2063,334.42689461
AWI-CM-1-1-MR,ssp126,2064,719.86438394
AWI-CM-1-1-MR,ssp126,2065,388.47655428
AWI-CM-1-1-MR,ssp126,2066,340.00789861
AWI-CM-1-1-MR,ssp126,2067,436.18934943
AWI-CM-1-1-MR,ssp126,2068,483.54352764
AWI-CM-1-1-MR,ssp126,2069,412.34827558
AWI-CM-1-1-MR,ssp126,2070,392.83821540
AWI-CM-1-1-MR,ssp126,2071,514.58959520
AWI-CM-1-1-MR,ssp126,2072,523.91698731
AWI-CM-1-1-MR,ssp126,2073,546.85972484
AWI-CM-1-1-MR,ssp126,2074,329.77762932
AWI-CM-1-1-MR,ssp126,2075,462.57453493
AWI-CM-1-1-MR,ssp126,2076,401.58920371
AWI-CM-1-1-MR,ssp126,2077,398.89336967
AWI-CM-1-1-MR,ssp126,2078,440.11089160
AWI-CM-1-1-MR,ssp126,2079,410.43568138
AWI-CM-1-1-MR,ssp126,2080,424.12716284
AWI-CM-1-1-MR,ssp126,2081,342.04409914
AWI-CM-1-1-MR,ssp126,2082,456.69755348
AWI-CM-1-1-MR,ssp126,2083,483.70641185
AWI-CM-1-1-MR,ssp126,2084,389.91440643
AWI-CM-1-1-MR,ssp126,2085,540.12437266
AWI-CM-1-1-MR,ssp126,2086,470.78467033
AWI-CM-1-1-MR,ssp126,2087,367.00839992
AWI-CM-1-1-MR,ssp126,2088,483.61072940
AWI-CM-1-1-MR,ssp126,2089,486.64573054
AWI-CM-1-1-MR,ssp126,2090,454.96839901
AWI-CM-1-1-MR,ssp126,2091,487.31877608
AWI-CM-1-1-MR,ssp126,2092,347.76346300
AWI-CM-1-1-MR,ssp126,2093,334.36245599
AWI-CM-1-1-MR,ssp126,2094,473.57921986
AWI-CM-1-1-MR,ssp126,2095,283.28188766
AWI-CM-1-1-MR,ssp126,2096,354.37309527
AWI-CM-1-1-MR,ssp126,2097,343.93370934
AWI-CM-1-1-MR,ssp126,2098,469.25065032
AWI-CM-1-1-MR,ssp126,2099,561.35481290
AWI-CM-1-1-MR,ssp126,2100,292.53179988
AWI-CM-1-1-MR,ssp245,2015,275.58757186
AWI-CM-1-1-MR,ssp245,2016,315.73618508
AWI-CM-1-1-MR,ssp245,2017,505.05497307
AWI-CM-1-1-MR,ssp245,2018,331.84772922
AWI-CM-1-1-MR,ssp245,2019,609.58205292
AWI-CM-1-1-MR,ssp245,2020,478.61104450
AWI-CM-1-1-MR,ssp245,2021,392.14735226
AWI-CM-1-1-MR,ssp245,2022,439.57233164
AWI-CM-1-1-MR,ssp245,2023,481.95116264
AWI-CM-1-1-MR,ssp245,2024,381.44433358
AWI-CM-1-1-MR,ssp245,2025,522.20508335
AWI-CM-1-1-MR,ssp245,2026,404.49107993
AWI-CM-1-1-MR,ssp245,2027,433.73415910
AWI-CM-1-1-MR,ssp245,2028,335.67366846
AWI-CM-1-1-MR,ssp245,2029,525.07104546
AWI-CM-1-1-MR,ssp245,2030,420.33802071
AWI-CM-1-1-MR,ssp245,2031,268.48192232
AWI-CM-1-1-MR,ssp245,2032,386.96322577
AWI-CM-1-1-MR,ssp245,2033,522.91883148
AWI-CM-1-1-MR,ssp245,2034,378.20158732
AWI-CM-1-1-MR,ssp245,2035,569.73466585
AWI-CM-1-1-MR,ssp245,2036,304.59652333
