model,experiment,year,sfcWind
CNRM-CM6-1,ssp370,2046.00000000,4.55978537
CNRM-CM6-1,ssp370,2047.00000000,4.16413689
CNRM-CM6-1,ssp370,2048.00000000,3.69208407
CNRM-CM6-1,ssp370,2049.00000000,3.65933347
CNRM-CM6-1,ssp370,2050.00000000,3.99180603
CNRM-CM6-1,ssp370,2051.00000000,4.43949556
CNRM-CM6-1,ssp370,2052.00000000,4.85493040
CNRM-CM6-1,ssp370,2053.00000000,4.58244133
CNRM-CM6-1,ssp370,2054.00000000,4.40217972
CNRM-CM6-1,ssp370,2055.00000000,3.95346761
CNRM-CM6-1,ssp370,2056.00000000,5.20875549
CNRM-CM6-1,ssp370,2057.00000000,4.94027567
CNRM-CM6-1,ssp370,2058.00000000,4.72377062
CNRM-CM6-1,ssp370,2059.00000000,4.13361263
CNRM-CM6-1,ssp370,2060.00000000,5.33372355
CNRM-CM6-1,ssp370,2061.00000000,4.55107737
CNRM-CM6-1,ssp370,2062.00000000,5.33154678
CNRM-CM6-1,ssp370,2063.00000000,4.09161329
CNRM-CM6-1,ssp370,2064.00000000,4.66391802
CNRM-CM6-1,ssp370,2065.00000000,4.54192400
CNRM-CM6-1,ssp370,2066.00000000,4.68495703
CNRM-CM6-1,ssp370,2067.00000000,4.97678804
CNRM-CM6-1,ssp370,2068.00000000,4.07957506
CNRM-CM6-1,ssp370,2069.00000000,4.76401472
CNRM-CM6-1,ssp370,2070.00000000,5.08791399
CNRM-CM6-1,ssp370,2071.00000000,4.11640453
CNRM-CM6-1,ssp370,2072.00000000,4.50035715
CNRM-CM6-1,ssp370,2073.00000000,4.51692343
CNRM-CM6-1,ssp370,2074.00000000,4.13477325
CNRM-CM6-1,ssp370,2075.00000000,5.01657724
CNRM-CM6-1,ssp370,2076.00000000,4.97815275
CNRM-CM6-1,ssp370,2077.00000000,4.98766899
CNRM-CM6-1,ssp370,2078.00000000,4.70010996
CNRM-CM6-1,ssp370,2079.00000000,4.25193453
CNRM-CM6-1,ssp370,2080.00000000,5.12551928
CNRM-CM6-1,ssp370,2081.00000000,4.30497599
CNRM-CM6-1,ssp370,2082.00000000,4.28400278
CNRM-CM6-1,ssp370,2083.00000000,5.16369104
CNRM-CM6-1,ssp370,2084.00000000,4.65178490
CNRM-CM6-1,ssp370,2085.00000000,4.79883051
CNRM-CM6-1,ssp370,2086.00000000,4.21538544
CNRM-CM6-1,ssp370,2087.00000000,4.59173489
CNRM-CM6-1,ssp370,2088.00000000,4.73417854
CNRM-CM6-1,ssp370,2089.00000000,4.49440718
CNRM-CM6-1,ssp370,2090.00000000,4.50156784
CNRM-CM6-1,ssp370,2091.00000000,4.26743078
CNRM-CM6-1,ssp370,2092.00000000,4.43738985
CNRM-CM6-1,ssp370,2093.00000000,4.41047049
CNRM-CM6-1,ssp370,2094.00000000,4.21342325
CNRM-CM6-1,ssp370,2095.00000000,4.77103233
CNRM-CM6-1,ssp370,2096.00000000,3.97236633
CNRM-CM6-1,ssp370,2097.00000000,5.07615471
CNRM-CM6-1,ssp370,2098.00000000,4.59086847
CNRM-CM6-1,ssp370,2099.00000000,4.60783958
CNRM-CM6-1,ssp370,2100.00000000,4.43349504
CNRM-CM6-1,ssp585,2015.00000000,4.61383581
CNRM-CM6-1,ssp585,2016.00000000,4.50506163
CNRM-CM6-1,ssp585,2017.00000000,4.96668100
CNRM-CM6-1,ssp585,2018.00000000,5.07174730
CNRM-CM6-1,ssp585,2019.00000000,4.27384233
CNRM-CM6-1,ssp585,2020.00000000,4.64684105
CNRM-CM6-1,ssp585,2021.00000000,4.43994474
CNRM-CM6-1,ssp585,2022.00000000,4.16725492
CNRM-CM6-1,ssp585,2023.00000000,4.46272898
CNRM-CM6-1,ssp585,2024.00000000,5.09382772
CNRM-CM6-1,ssp585,2025.00000000,4.40403795
CNRM-CM6-1,ssp585,2026.00000000,4.57863569
CNRM-CM6-1,ssp585,2027.00000000,4.16812944
CNRM-CM6-1,ssp585,2028.00000000,5.47646904
CNRM-CM6-1,ssp585,2029.00000000,4.13966370
CNRM-CM6-1,ssp585,2030.00000000,4.93819094
CNRM-CM6-1,ssp585,2031.00000000,4.52628183
CNRM-CM6-1,ssp585,2032.00000000,4.92597818
CNRM-CM6-1,ssp585,2033.00000000,4.70600319
CNRM-CM6-1,ssp585,2034.00000000,5.18248367
CNRM-CM6-1,ssp585,2035.00000000,4.58298874
CNRM-CM6-1,ssp585,2036.00000000,3.97776961
CNRM-CM6-1,ssp585,2037.00000000,4.51319122
CNRM-CM6-1,ssp585,2038.00000000,4.19766855
CNRM-CM6-1,ssp585,2039.00000000,3.88373971
CNRM-CM6-1,ssp585,2040.00000000,4.21523714
CNRM-CM6-1,ssp585,2041.00000000,4.49351549
CNRM-CM6-1,ssp585,2042.00000000,5.19308996
CNRM-CM6-1,ssp585,2043.00000000,4.18688774
CNRM-CM6-1,ssp585,2044.00000000,4.46895218
CNRM-CM6-1,ssp585,2045.00000000,4.63811684
CNRM-CM6-1,ssp585,2046.00000000,4.82161951
CNRM-CM6-1,ssp585,2047.00000000,4.72568464
CNRM-CM6-1,ssp585,2048.00000000,4.64348030
CNRM-CM6-1,ssp585,2049.00000000,4.50298357
CNRM-CM6-1,ssp585,2050.00000000,3.48129773
CNRM-CM6-1,ssp585,2051.00000000,4.69781542
CNRM-CM6-1,ssp585,2052.00000000,4.60700941
CNRM-CM6-1,ssp585,2053.00000000,4.11417198
CNRM-CM6-1,ssp585,2054.00000000,4.47396803
CNRM-CM6-1,ssp585,2055.00000000,4.80763245
CNRM-CM6-1,ssp585,2056.00000000,4.16364098
CNRM-CM6-1,ssp585,2057.00000000,4.33043909
CNRM-CM6-1,ssp585,2058.00000000,4.70711708
CNRM-CM6-1,ssp585,2059.00000000,5.23200130
CNRM-CM6-1,ssp585,2060.00000000,3.69221616
CNRM-CM6-1,ssp585,2061.00000000,4.45699739
CNRM-CM6-1,ssp585,2062.00000000,4.92610979
CNRM-CM6-1,ssp585,2063.00000000,3.40345311
CNRM-CM6-1,ssp585,2064.00000000,4.35952759
CNRM-CM6-1,ssp585,2065.00000000,4.80768776
CNRM-CM6-1,ssp585,2066.00000000,4.57739067
CNRM-CM6-1,ssp585,2067.00000000,4.11831141
CNRM-CM6-1,ssp585,2068.00000000,4.52497625
CNRM-CM6-1,ssp585,2069.00000000,4.74210453
CNRM-CM6-1,ssp585,2070.00000000,4.31220627
CNRM-CM6-1,ssp585,2071.00000000,4.44992876
CNRM-CM6-1,ssp585,2072.00000000,4.28246546
CNRM-CM6-1,ssp585,2073.00000000,4.23597670
CNRM-CM6-1,ssp585,2074.00000000,5.13793182
CNRM-CM6-1,ssp585,2075.00000000,4.76880646
CNRM-CM6-1,ssp585,2076.00000000,4.54389620
CNRM-CM6-1,ssp585,2077.00000000,4.66569519
CNRM-CM6-1,ssp585,2078.00000000,4.91136312
CNRM-CM6-1,ssp585,2079.00000000,4.34654236
CNRM-CM6-1,ssp585,2080.00000000,4.95212793
CNRM-CM6-1,ssp585,2081.00000000,4.46177959
CNRM-CM6-1,ssp585,2082.00000000,5.30269289
CNRM-CM6-1,ssp585,2083.00000000,4.46842241
CNRM-CM6-1,ssp585,2084.00000000,4.68591642
CNRM-CM6-1,ssp585,2085.00000000,5.06708717
CNRM-CM6-1,ssp585,2086.00000000,4.96585083
CNRM-CM6-1,ssp585,2087.00000000,4.70636415
CNRM-CM6-1,ssp585,2088.00000000,5.38888121
CNRM-CM6-1,ssp585,2089.00000000,4.84708452
CNRM-CM6-1,ssp585,2090.00000000,4.65035391
CNRM-CM6-1,ssp585,2091.00000000,4.93236303
CNRM-CM6-1,ssp585,2092.00000000,4.64172125
CNRM-CM6-1,ssp585,2093.00000000,4.72809553
CNRM-CM6-1,ssp585,2094.00000000,4.58542395
CNRM-CM6-1,ssp585,2095.00000000,4.45437860
CNRM-CM6-1,ssp585,2096.00000000,3.99205017
