model,experiment,year,pr
ACCESS-CM2,ssp245,2032,1708.31635474
ACCESS-CM2,ssp245,2033,1363.73420228
ACCESS-CM2,ssp245,2034,1301.27189262
ACCESS-CM2,ssp245,2035,1099.98536761
ACCESS-CM2,ssp245,2036,1157.85146363
ACCESS-CM2,ssp245,2037,1387.50765615
ACCESS-CM2,ssp245,2038,1136.78239067
ACCESS-CM2,ssp245,2039,1457.29324942
ACCESS-CM2,ssp245,2040,1345.19310698
ACCESS-CM2,ssp245,2041,1771.68826460
ACCESS-CM2,ssp245,2042,1097.63295653
ACCESS-CM2,ssp245,2043,1127.60736695
ACCESS-CM2,ssp245,2044,1129.65828619
ACCESS-CM2,ssp245,2045,1246.51044727
ACCESS-CM2,ssp245,2046,1139.79836595
ACCESS-CM2,ssp245,2047,1469.52058174
ACCESS-CM2,ssp245,2048,1550.70703604
ACCESS-CM2,ssp245,2049,1678.38363566
ACCESS-CM2,ssp245,2050,737.52837606
ACCESS-CM2,ssp245,2051,1029.20020646
ACCESS-CM2,ssp245,2052,1591.97335393
ACCESS-CM2,ssp245,2053,1230.30165886
ACCESS-CM2,ssp245,2054,1576.21255579
ACCESS-CM2,ssp245,2055,1835.53911982
ACCESS-CM2,ssp245,2056,1466.68636902
ACCESS-CM2,ssp245,2057,990.52436981
ACCESS-CM2,ssp245,2058,1795.36022714
ACCESS-CM2,ssp245,2059,894.61602625
ACCESS-CM2,ssp245,2060,1430.82636377
ACCESS-CM2,ssp245,2061,891.73405488
ACCESS-CM2,ssp245,2062,1259.90135352
ACCESS-CM2,ssp245,2063,1522.76815285
ACCESS-CM2,ssp245,2064,829.67981612
ACCESS-CM2,ssp245,2065,1445.35258941
ACCESS-CM2,ssp245,2066,1555.45242844
ACCESS-CM2,ssp245,2067,1092.89920680
ACCESS-CM2,ssp245,2068,1589.52602536
ACCESS-CM2,ssp245,2069,1352.78424602
ACCESS-CM2,ssp245,2070,1046.57389484
ACCESS-CM2,ssp245,2071,1632.64783424
ACCESS-CM2,ssp245,2072,1588.68123435
ACCESS-CM2,ssp245,2073,1229.17056969
ACCESS-CM2,ssp245,2074,1132.97569677
ACCESS-CM2,ssp245,2075,1450.34709479
ACCESS-CM2,ssp245,2076,886.14542167
ACCESS-CM2,ssp245,2077,1321.09045371
ACCESS-CM2,ssp245,2078,1453.47123966
ACCESS-CM2,ssp245,2079,1348.08458568
ACCESS-CM2,ssp245,2080,1303.37146247
ACCESS-CM2,ssp245,2081,773.38622102
ACCESS-CM2,ssp245,2082,1133.25341028
ACCESS-CM2,ssp245,2083,1281.69085099
ACCESS-CM2,ssp245,2084,1143.42716059
ACCESS-CM2,ssp245,2085,1617.61091117
ACCESS-CM2,ssp245,2086,1347.18150967
ACCESS-CM2,ssp245,2087,1077.96524521
ACCESS-CM2,ssp245,2088,1466.67669921
ACCESS-CM2,ssp245,2089,1293.83961744
ACCESS-CM2,ssp245,2090,1552.93362273
ACCESS-CM2,ssp245,2091,1334.97278533
ACCESS-CM2,ssp245,2092,1298.88030790
ACCESS-CM2,ssp245,2093,1086.14378034
ACCESS-CM2,ssp245,2094,1157.38623842
ACCESS-CM2,ssp245,2095,1022.77931626
ACCESS-CM2,ssp245,2096,1648.10784984
ACCESS-CM2,ssp245,2097,1252.16308206
ACCESS-CM2,ssp245,2098,1488.83125037
ACCESS-CM2,ssp245,2099,1277.36190643
ACCESS-CM2,ssp370,2015,1491.96603472
ACCESS-CM2,ssp370,2016,1205.59114256
ACCESS-CM2,ssp370,2017,1930.24292262
ACCESS-CM2,ssp370,2018,1176.12675297
ACCESS-CM2,ssp370,2019,1326.76463591
ACCESS-CM2,ssp370,2020,1483.18301933
ACCESS-CM2,ssp370,2021,585.28146495
ACCESS-CM2,ssp370,2022,1022.05121524
ACCESS-CM2,ssp370,2023,1086.02655057
ACCESS-CM2,ssp370,2024,908.23067360
ACCESS-CM2,ssp370,2025,1155.32743034
ACCESS-CM2,ssp370,2026,1450.39146868
ACCESS-CM2,ssp370,2027,1153.80838956
ACCESS-CM2,ssp370,2028,1484.42969694
ACCESS-CM2,ssp370,2029,1556.93385767
ACCESS-CM2,ssp370,2030,1756.26873446
ACCESS-CM2,ssp370,2031,1377.41483239
ACCESS-CM2,ssp370,2032,1758.57102764
ACCESS-CM2,ssp370,2033,1382.60208409
ACCESS-CM2,ssp370,2034,1031.48175983
ACCESS-CM2,ssp370,2035,1299.45718353
ACCESS-CM2,ssp370,2036,1470.63897183
ACCESS-CM2,ssp370,2037,1289.78679973
ACCESS-CM2,ssp370,2038,1216.51550387
ACCESS-CM2,ssp370,2039,1298.99312828
ACCESS-CM2,ssp370,2040,1058.97457511
ACCESS-CM2,ssp370,2041,1822.44559386
ACCESS-CM2,ssp370,2042,1916.31419282
ACCESS-CM2,ssp370,2043,1600.67930742
ACCESS-CM2,ssp370,2044,2017.64131765
ACCESS-CM2,ssp370,2045,1261.75061338
ACCESS-CM2,ssp370,2046,1288.70979884
ACCESS-CM2,ssp370,2047,1446.00903573
ACCESS-CM2,ssp370,2048,838.68880993
ACCESS-CM2,ssp370,2049,1004.34469973
ACCESS-CM2,ssp370,2050,1267.76067809
ACCESS-CM2,ssp370,2051,1188.06523257
ACCESS-CM2,ssp370,2052,1542.94274608
ACCESS-CM2,ssp370,2053,1060.17913642
ACCESS-CM2,ssp370,2054,1468.52264259
ACCESS-CM2,ssp370,2055,1737.43489604
ACCESS-CM2,ssp370,2056,1272.95295235
ACCESS-CM2,ssp370,2057,1550.50571487
ACCESS-CM2,ssp370,2058,1661.99454235
ACCESS-CM2,ssp370,2059,1273.56804512
ACCESS-CM2,ssp370,2060,1296.95162379
ACCESS-CM2,ssp370,2061,1757.45225856
ACCESS-CM2,ssp370,2062,1529.63911994
ACCESS-CM2,ssp370,2063,1493.55612923
ACCESS-CM2,ssp370,2064,1997.88860040
ACCESS-CM2,ssp370,2065,1895.46317891
ACCESS-CM2,ssp370,2066,1621.58350113
ACCESS-CM2,ssp370,2067,1339.55793029
ACCESS-CM2,ssp370,2068,1740.63254686
ACCESS-CM2,ssp370,2069,1432.97347854
ACCESS-CM2,ssp370,2070,1981.32806797
ACCESS-CM2,ssp370,2071,896.99490834
ACCESS-CM2,ssp370,2072,1660.33336284
ACCESS-CM2,ssp370,2073,2080.88286488
ACCESS-CM2,ssp370,2074,1467.67564853
ACCESS-CM2,ssp370,2075,1506.26861659
ACCESS-CM2,ssp370,2076,1688.07888839
ACCESS-CM2,ssp370,2077,1652.30508033
ACCESS-CM2,ssp370,2078,1389.97195775
ACCESS-CM2,ssp370,2079,1572.60607892
ACCESS-CM2,ssp370,2080,1530.54172010
ACCESS-CM2,ssp370,2081,991.77785395
ACCESS-CM2,ssp370,2082,1091.15158386
ACCESS-CM2,ssp370,2083,1632.72576791
ACCESS-CM2,ssp370,2084,1371.44633463
ACCESS-CM2,ssp370,2085,1600.25012092
ACCESS-CM2,ssp370,2086,1057.03552157
ACCESS-CM2,ssp370,2087,1638.88373068
ACCESS-CM2,ssp370,2088,2020.18079023
ACCESS-CM2,ssp370,2089,1947.90713150
ACCESS-CM2,ssp370,2090,1412.47896282
ACCESS-CM2,ssp370,2091,1520.82010371
ACCESS-CM2,ssp370,2092,1284.83687305
ACCESS-CM2,ssp370,2093,1393.04886687
ACCESS-CM2,ssp370,2094,2241.67576942
ACCESS-CM2,ssp370,2095,1862.57161460
ACCESS-CM2,ssp370,2096,1611.12768146
ACCESS-CM2,ssp370,2097,1291.13968561
ACCESS-CM2,ssp370,2098,1256.89036827
ACCESS-CM2,ssp370,2099,1829.45711421
ACCESS-CM2,ssp585,2015,1731.89649904
ACCESS-CM2,ssp585,2016,988.16109271
ACCESS-CM2,ssp585,2017,1761.41995647
ACCESS-CM2,ssp585,2018,900.67646255
ACCESS-CM2,ssp585,2019,1235.51367072
ACCESS-CM2,ssp585,2020,1718.89030085
ACCESS-CM2,ssp585,2021,1497.50057500
ACCESS-CM2,ssp585,2022,1685.33493877
ACCESS-CM2,ssp585,2023,1150.57820286
ACCESS-CM2,ssp585,2024,1341.63725400
ACCESS-CM2,ssp585,2025,924.99054094
ACCESS-CM2,ssp585,2026,956.33665175
ACCESS-CM2,ssp585,2027,1462.30948054
ACCESS-CM2,ssp585,2028,961.67087423
ACCESS-CM2,ssp585,2029,1134.08644025
ACCESS-CM2,ssp585,2030,1377.32296160
ACCESS-CM2,ssp585,2031,1851.28435846
ACCESS-CM2,ssp585,2032,1556.73644553
ACCESS-CM2,ssp585,2033,1358.70018300
ACCESS-CM2,ssp585,2034,1190.81582826
ACCESS-CM2,ssp585,2035,1141.87085264
ACCESS-CM2,ssp585,2036,1534.67974519
ACCESS-CM2,ssp585,2037,1003.90928764
ACCESS-CM2,ssp585,2038,1177.92933629
ACCESS-CM2,ssp585,2039,1387.24418315
ACCESS-CM2,ssp585,2040,829.47989371
ACCESS-CM2,ssp585,2041,1731.74610761
ACCESS-CM2,ssp585,2042,1245.67982415
ACCESS-CM2,ssp585,2043,1247.00872110
ACCESS-CM2,ssp585,2044,1039.88508532
ACCESS-CM2,ssp585,2045,1501.49404859
ACCESS-CM2,ssp585,2046,1250.11975812
ACCESS-CM2,ssp585,2047,1423.56687485
ACCESS-CM2,ssp585,2048,1116.24129843
ACCESS-CM2,ssp585,2049,964.56761990
ACCESS-CM2,ssp585,2050,1100.01582475
ACCESS-CM2,ssp585,2051,1288.38574275
ACCESS-CM2,ssp585,2052,1137.90333632
ACCESS-CM2,ssp585,2053,1512.64506086
ACCESS-CM2,ssp585,2054,1182.25382865
ACCESS-CM2,ssp585,2055,1598.86212370
ACCESS-CM2,ssp585,2056,1946.02057224
ACCESS-CM2,ssp585,2057,1348.15097241
ACCESS-CM2,ssp585,2058,1152.04232211
ACCESS-CM2,ssp585,2059,1400.21061444
ACCESS-CM2,ssp585,2060,1569.11734974
ACCESS-CM2,ssp585,2061,1777.21889213
ACCESS-CM2,ssp585,2062,1691.28987660
ACCESS-CM2,ssp585,2063,1226.72417849
ACCESS-CM2,ssp585,2064,981.10543291
ACCESS-CM2,ssp585,2065,1005.98647727
ACCESS-CM2,ssp585,2066,1396.05710901
ACCESS-CM2,ssp585,2067,2147.44759493
ACCESS-CM2,ssp585,2068,1699.06051425
ACCESS-CM2,ssp585,2069,1732.56184342
ACCESS-CM2,ssp585,2070,1356.71749642
ACCESS-CM2,ssp585,2071,1471.63729827
ACCESS-CM2,ssp585,2072,1247.41088261
ACCESS-CM2,ssp585,2073,1020.94211321
ACCESS-CM2,ssp585,2074,1628.39377241
ACCESS-CM2,ssp585,2075,1412.86685195
ACCESS-CM2,ssp585,2076,1046.46377045
ACCESS-CM2,ssp585,2077,1643.25878404
ACCESS-CM2,ssp585,2078,950.80325993
ACCESS-CM2,ssp585,2079,1520.71359051
ACCESS-CM2,ssp585,2080,1547.23852407
ACCESS-CM2,ssp585,2081,1685.89287472
ACCESS-CM2,ssp585,2082,1449.38702959
ACCESS-CM2,ssp585,2083,1393.21134211
ACCESS-CM2,ssp585,2084,1800.43885527
ACCESS-CM2,ssp585,2085,1815.33267147
ACCESS-CM2,ssp585,2086,1738.09678485
ACCESS-CM2,ssp585,2087,1216.82281259
ACCESS-CM2,ssp585,2088,2149.48702523
ACCESS-CM2,ssp585,2089,1223.72877899
ACCESS-CM2,ssp585,2090,1618.97629885
ACCESS-CM2,ssp585,2091,1815.17384737
ACCESS-CM2,ssp585,2092,1593.45062410
ACCESS-CM2,ssp585,2093,1753.37933945
ACCESS-CM2,ssp585,2094,1082.78496827
ACCESS-CM2,ssp585,2095,1052.42710132
ACCESS-CM2,ssp585,2096,1547.89346322
ACCESS-CM2,ssp585,2097,1601.85204752
ACCESS-CM2,ssp585,2098,1548.59011783
ACCESS-CM2,ssp585,2099,1421.40388558
AWI-CM-1-1-MR,historical,1960,668.81687835
AWI-CM-1-1-MR,historical,1961,1298.43810355
AWI-CM-1-1-MR,historical,1962,800.30031378
AWI-CM-1-1-MR,historical,1963,614.54251616
AWI-CM-1-1-MR,historical,1964,819.52765147
AWI-CM-1-1-MR,historical,1965,1115.66439151
AWI-CM-1-1-MR,historical,1966,757.09699450
AWI-CM-1-1-MR,historical,1967,972.90923028
AWI-CM-1-1-MR,historical,1968,1054.35649818
AWI-CM-1-1-MR,historical,1969,1278.70192030
AWI-CM-1-1-MR,historical,1970,869.87319571
AWI-CM-1-1-MR,historical,1971,973.72431144
AWI-CM-1-1-MR,historical,1972,1279.21442586
AWI-CM-1-1-MR,historical,1973,1303.27833709
AWI-CM-1-1-MR,historical,1974,971.61538229
AWI-CM-1-1-MR,historical,1975,1269.53054877
AWI-CM-1-1-MR,historical,1976,821.57423769
AWI-CM-1-1-MR,historical,1977,997.94858271
AWI-CM-1-1-MR,historical,1978,1118.60163632
AWI-CM-1-1-MR,historical,1979,1267.51673363
AWI-CM-1-1-MR,historical,1980,1526.78922521
AWI-CM-1-1-MR,historical,1981,1402.82150236
AWI-CM-1-1-MR,historical,1982,1095.49003870
AWI-CM-1-1-MR,historical,1983,1523.29334435
AWI-CM-1-1-MR,historical,1984,1066.99312698
AWI-CM-1-1-MR,historical,1985,897.37699013
AWI-CM-1-1-MR,historical,1986,765.87723558
AWI-CM-1-1-MR,historical,1987,1102.10997082
AWI-CM-1-1-MR,historical,1988,1270.74668923
AWI-CM-1-1-MR,historical,1989,702.32502803
AWI-CM-1-1-MR,historical,1990,1304.12925188
AWI-CM-1-1-MR,historical,1991,1147.46039569
AWI-CM-1-1-MR,historical,1992,635.74987651
AWI-CM-1-1-MR,historical,1993,1180.24915957
AWI-CM-1-1-MR,historical,1994,1207.79803350
AWI-CM-1-1-MR,historical,1995,840.48846752
AWI-CM-1-1-MR,historical,1996,1142.03094325
AWI-CM-1-1-MR,historical,1997,1199.08907807
AWI-CM-1-1-MR,historical,1998,847.94029430
AWI-CM-1-1-MR,historical,1999,1649.80827869
AWI-CM-1-1-MR,historical,2000,1507.40903070
AWI-CM-1-1-MR,historical,2001,835.25079314
AWI-CM-1-1-MR,historical,2002,825.63201623
AWI-CM-1-1-MR,historical,2003,1221.30268507
AWI-CM-1-1-MR,historical,2004,1329.31853728
AWI-CM-1-1-MR,historical,2005,1081.88426510
AWI-CM-1-1-MR,historical,2006,1447.05474426
AWI-CM-1-1-MR,historical,2007,1056.46150807
AWI-CM-1-1-MR,historical,2008,1008.01207686
AWI-CM-1-1-MR,historical,2009,1833.23045813
AWI-CM-1-1-MR,historical,2010,1411.07590706
AWI-CM-1-1-MR,historical,2011,1473.25208717
AWI-CM-1-1-MR,historical,2012,1123.10742682
AWI-CM-1-1-MR,historical,2013,1244.21973293
AWI-CM-1-1-MR,historical,2014,1505.68807646
AWI-CM-1-1-MR,ssp126,2015,1025.29758201
AWI-CM-1-1-MR,ssp126,2016,1220.44574560
AWI-CM-1-1-MR,ssp126,2017,1330.84425238
AWI-CM-1-1-MR,ssp126,2018,1492.71252030
AWI-CM-1-1-MR,ssp126,2019,1606.04011231
AWI-CM-1-1-MR,ssp126,2020,1316.01023411
AWI-CM-1-1-MR,ssp126,2021,1152.84200865
AWI-CM-1-1-MR,ssp126,2022,1439.17780020
AWI-CM-1-1-MR,ssp126,2023,1326.48234426
AWI-CM-1-1-MR,ssp126,2024,1137.57699558
AWI-CM-1-1-MR,ssp126,2025,1328.16659201
AWI-CM-1-1-MR,ssp126,2026,1451.98256101
AWI-CM-1-1-MR,ssp126,2027,1565.87596873
AWI-CM-1-1-MR,ssp126,2028,1047.21331981
AWI-CM-1-1-MR,ssp126,2029,1262.86156641
AWI-CM-1-1-MR,ssp126,2030,1866.40914821
AWI-CM-1-1-MR,ssp126,2031,1112.25416540
AWI-CM-1-1-MR,ssp126,2032,1508.32285049
AWI-CM-1-1-MR,ssp126,2033,1358.34489492
AWI-CM-1-1-MR,ssp126,2034,1516.78101482
AWI-CM-1-1-MR,ssp126,2035,1056.60966536
AWI-CM-1-1-MR,ssp126,2036,910.80497051
AWI-CM-1-1-MR,ssp126,2037,1249.47176186
AWI-CM-1-1-MR,ssp126,2038,1524.12964390
AWI-CM-1-1-MR,ssp126,2039,1231.74825190
AWI-CM-1-1-MR,ssp126,2040,1224.09885987
AWI-CM-1-1-MR,ssp126,2041,1527.03351945
AWI-CM-1-1-MR,ssp126,2042,1633.72609156
AWI-CM-1-1-MR,ssp126,2043,913.26668683
AWI-CM-1-1-MR,ssp126,2044,869.86488479
AWI-CM-1-1-MR,ssp126,2045,1213.85589886
AWI-CM-1-1-MR,ssp126,2046,1385.31539888
AWI-CM-1-1-MR,ssp126,2047,1269.61362970
AWI-CM-1-1-MR,ssp126,2048,1502.71773375
AWI-CM-1-1-MR,ssp126,2049,1349.47783185
AWI-CM-1-1-MR,ssp126,2050,1199.52310447
AWI-CM-1-1-MR,ssp126,2051,1348.40604816
AWI-CM-1-1-MR,ssp126,2052,1572.33697379
AWI-CM-1-1-MR,ssp126,2053,1092.24093036
AWI-CM-1-1-MR,ssp126,2054,1198.33396972
AWI-CM-1-1-MR,ssp126,2055,1149.86741074
AWI-CM-1-1-MR,ssp126,2056,1553.62843762
AWI-CM-1-1-MR,ssp126,2057,1696.80870903
AWI-CM-1-1-MR,ssp126,2058,1465.20408010
AWI-CM-1-1-MR,ssp126,2059,897.30549096
AWI-CM-1-1-MR,ssp126,2060,1417.99399409
AWI-CM-1-1-MR,ssp126,2061,1177.29479933
AWI-CM-1-1-MR,ssp126,2062,1171.97253813
AWI-CM-1-1-MR,ssp126,2063,1323.19926986
AWI-CM-1-1-MR,ssp126,2064,929.76378511
AWI-CM-1-1-MR,ssp126,2065,1334.91912894
AWI-CM-1-1-MR,ssp126,2066,1563.12166986
AWI-CM-1-1-MR,ssp126,2067,868.55505689
AWI-CM-1-1-MR,ssp126,2068,907.59380098
AWI-CM-1-1-MR,ssp126,2069,1481.38797955
AWI-CM-1-1-MR,ssp126,2070,1733.66684271
AWI-CM-1-1-MR,ssp126,2071,1813.19362868
AWI-CM-1-1-MR,ssp126,2072,1292.61860241
AWI-CM-1-1-MR,ssp126,2073,1695.21459518
AWI-CM-1-1-MR,ssp126,2074,795.44266081
AWI-CM-1-1-MR,ssp126,2075,1419.93318833
AWI-CM-1-1-MR,ssp126,2076,1327.12097403
AWI-CM-1-1-MR,ssp126,2077,878.83153239
AWI-CM-1-1-MR,ssp126,2078,1238.36120538
AWI-CM-1-1-MR,ssp126,2079,1705.33021105
AWI-CM-1-1-MR,ssp126,2080,857.06613333
AWI-CM-1-1-MR,ssp126,2081,1503.62086113
AWI-CM-1-1-MR,ssp126,2082,764.50941234
AWI-CM-1-1-MR,ssp126,2083,1688.25221666
AWI-CM-1-1-MR,ssp126,2084,935.58650370
AWI-CM-1-1-MR,ssp126,2085,1059.99957792
AWI-CM-1-1-MR,ssp126,2086,1055.18131739
AWI-CM-1-1-MR,ssp126,2087,1205.48027725
AWI-CM-1-1-MR,ssp126,2088,1378.55546933
AWI-CM-1-1-MR,ssp126,2089,978.99065265
AWI-CM-1-1-MR,ssp126,2090,957.97539411
AWI-CM-1-1-MR,ssp126,2091,962.10980807
AWI-CM-1-1-MR,ssp126,2092,1039.18053502
AWI-CM-1-1-MR,ssp126,2093,1106.31819338
AWI-CM-1-1-MR,ssp126,2094,808.32366288
AWI-CM-1-1-MR,ssp126,2095,1969.32681652
AWI-CM-1-1-MR,ssp126,2096,836.53640679
AWI-CM-1-1-MR,ssp126,2097,1147.12465647
AWI-CM-1-1-MR,ssp126,2098,1094.45612854
AWI-CM-1-1-MR,ssp126,2099,1502.42279439
AWI-CM-1-1-MR,ssp245,2015,1369.24293919
AWI-CM-1-1-MR,ssp245,2016,1302.92486656
AWI-CM-1-1-MR,ssp245,2017,1164.21187244
AWI-CM-1-1-MR,ssp245,2018,1313.55368204
AWI-CM-1-1-MR,ssp245,2019,972.33535182
AWI-CM-1-1-MR,ssp245,2020,1286.76736091
AWI-CM-1-1-MR,ssp245,2021,1872.73402174
AWI-CM-1-1-MR,ssp245,2022,1059.13912386
AWI-CM-1-1-MR,ssp245,2023,1349.22042783
AWI-CM-1-1-MR,ssp245,2024,1241.74487083
AWI-CM-1-1-MR,ssp245,2025,1123.38303031
AWI-CM-1-1-MR,ssp245,2026,1064.90211317
AWI-CM-1-1-MR,ssp245,2027,1385.68471182
AWI-CM-1-1-MR,ssp245,2028,1376.63737339
AWI-CM-1-1-MR,ssp245,2029,1223.70567301
AWI-CM-1-1-MR,ssp245,2030,1455.17516741
AWI-CM-1-1-MR,ssp245,2031,906.77432118
AWI-CM-1-1-MR,ssp245,2032,1184.23333221
AWI-CM-1-1-MR,ssp245,2033,1533.11275916
AWI-CM-1-1-MR,ssp245,2034,1554.12454396
AWI-CM-1-1-MR,ssp245,2035,658.21297080
AWI-CM-1-1-MR,ssp245,2036,907.06613952
AWI-CM-1-1-MR,ssp245,2037,778.34571550
AWI-CM-1-1-MR,ssp245,2038,1272.56308564
AWI-CM-1-1-MR,ssp245,2039,890.04200734
AWI-CM-1-1-MR,ssp245,2040,1328.19802750
AWI-CM-1-1-MR,ssp245,2041,1452.66329385
AWI-CM-1-1-MR,ssp245,2042,1268.54677457
AWI-CM-1-1-MR,ssp245,2043,610.82929187
AWI-CM-1-1-MR,ssp245,2044,897.74000703
AWI-CM-1-1-MR,ssp245,2045,1504.55788586
AWI-CM-1-1-MR,ssp245,2046,864.14942085
AWI-CM-1-1-MR,ssp245,2047,1079.72083603
AWI-CM-1-1-MR,ssp245,2048,1679.85923948
AWI-CM-1-1-MR,ssp245,2049,1762.92198506
AWI-CM-1-1-MR,ssp245,2050,1029.87013022
AWI-CM-1-1-MR,ssp245,2051,1461.17960202
AWI-CM-1-1-MR,ssp245,2052,729.91104249
AWI-CM-1-1-MR,ssp245,2053,1566.01331377
AWI-CM-1-1-MR,ssp245,2054,1585.30493875
AWI-CM-1-1-MR,ssp245,2055,1557.39655525
AWI-CM-1-1-MR,ssp245,2056,1306.98218868
AWI-CM-1-1-MR,ssp245,2057,1633.43074743
AWI-CM-1-1-MR,ssp245,2058,1119.47508441
AWI-CM-1-1-MR,ssp245,2059,1407.45007481
AWI-CM-1-1-MR,ssp245,2060,959.22797068
AWI-CM-1-1-MR,ssp245,2061,1171.38213679
AWI-CM-1-1-MR,ssp245,2062,1367.65653882
AWI-CM-1-1-MR,ssp245,2063,955.35192160
AWI-CM-1-1-MR,ssp245,2064,1574.79893391
AWI-CM-1-1-MR,ssp245,2065,995.33612094
AWI-CM-1-1-MR,ssp245,2066,1163.24520814
AWI-CM-1-1-MR,ssp245,2067,1111.72866140
AWI-CM-1-1-MR,ssp245,2068,1320.56753936
AWI-CM-1-1-MR,ssp245,2069,1261.72795508
AWI-CM-1-1-MR,ssp245,2070,1357.81464006
AWI-CM-1-1-MR,ssp245,2071,1360.93310140
AWI-CM-1-1-MR,ssp245,2072,1393.53510067
AWI-CM-1-1-MR,ssp245,2073,1002.50427647
AWI-CM-1-1-MR,ssp245,2074,1172.90537359
AWI-CM-1-1-MR,ssp245,2075,900.08388804
AWI-CM-1-1-MR,ssp245,2076,1295.12149455
AWI-CM-1-1-MR,ssp245,2077,1087.88045286
AWI-CM-1-1-MR,ssp245,2078,1514.54661128
AWI-CM-1-1-MR,ssp245,2079,1492.46850989
AWI-CM-1-1-MR,ssp245,2080,1248.56419533
AWI-CM-1-1-MR,ssp245,2081,1586.23357723
AWI-CM-1-1-MR,ssp245,2082,1387.68874357
AWI-CM-1-1-MR,ssp245,2083,1696.58859040
AWI-CM-1-1-MR,ssp245,2084,1071.51329008
AWI-CM-1-1-MR,ssp245,2085,1714.85514625
AWI-CM-1-1-MR,ssp245,2086,576.92100642
AWI-CM-1-1-MR,ssp245,2087,1143.90057067
AWI-CM-1-1-MR,ssp245,2088,1621.14473214
AWI-CM-1-1-MR,ssp245,2089,1233.78070035
AWI-CM-1-1-MR,ssp245,2090,1455.99000583
AWI-CM-1-1-MR,ssp245,2091,1871.67748192
AWI-CM-1-1-MR,ssp245,2092,1035.86520650
AWI-CM-1-1-MR,ssp245,2093,1224.77896039
AWI-CM-1-1-MR,ssp245,2094,1328.28534767
AWI-CM-1-1-MR,ssp245,2095,1240.14706174
AWI-CM-1-1-MR,ssp245,2096,1324.09077770
AWI-CM-1-1-MR,ssp245,2097,1679.87532066
AWI-CM-1-1-MR,ssp245,2098,1123.95028556
AWI-CM-1-1-MR,ssp245,2099,1358.04899037
AWI-CM-1-1-MR,ssp370,2015,1056.73434025
AWI-CM-1-1-MR,ssp370,2016,1312.51892181
AWI-CM-1-1-MR,ssp370,2017,883.41537259
AWI-CM-1-1-MR,ssp370,2018,1082.59710457
AWI-CM-1-1-MR,ssp370,2019,1097.65242587
AWI-CM-1-1-MR,ssp370,2020,770.76279870
AWI-CM-1-1-MR,ssp370,2021,848.19044831
AWI-CM-1-1-MR,ssp370,2022,1470.43156871
AWI-CM-1-1-MR,ssp370,2023,1506.77417372
AWI-CM-1-1-MR,ssp370,2024,1141.37195197
AWI-CM-1-1-MR,ssp370,2025,972.49032978
AWI-CM-1-1-MR,ssp370,2026,852.94991376
AWI-CM-1-1-MR,ssp370,2027,1454.74820001
AWI-CM-1-1-MR,ssp370,2028,1368.83524442
AWI-CM-1-1-MR,ssp370,2029,776.84812827
AWI-CM-1-1-MR,ssp370,2030,1741.19903753
AWI-CM-1-1-MR,ssp370,2031,1181.07101377
AWI-CM-1-1-MR,ssp370,2032,1003.46181995
AWI-CM-1-1-MR,ssp370,2033,1559.93823318
AWI-CM-1-1-MR,ssp370,2034,1383.38799883
AWI-CM-1-1-MR,ssp370,2035,1053.72161747
AWI-CM-1-1-MR,ssp370,2036,2018.46506907
AWI-CM-1-1-MR,ssp370,2037,711.93568389
AWI-CM-1-1-MR,ssp370,2038,1042.24939727
AWI-CM-1-1-MR,ssp370,2039,763.94871963
AWI-CM-1-1-MR,ssp370,2040,1415.82990833
AWI-CM-1-1-MR,ssp370,2041,805.00665285
AWI-CM-1-1-MR,ssp370,2042,1130.76987519
AWI-CM-1-1-MR,ssp370,2043,1081.28344748
AWI-CM-1-1-MR,ssp370,2044,1439.37714421
AWI-CM-1-1-MR,ssp370,2045,969.89331524
AWI-CM-1-1-MR,ssp370,2046,1269.74666489
AWI-CM-1-1-MR,ssp370,2047,1461.70592084
AWI-CM-1-1-MR,ssp370,2048,1010.77446887
AWI-CM-1-1-MR,ssp370,2049,832.75079878
AWI-CM-1-1-MR,ssp370,2050,1275.42645358
AWI-CM-1-1-MR,ssp370,2051,1393.01127250
AWI-CM-1-1-MR,ssp370,2052,1461.50507515
AWI-CM-1-1-MR,ssp370,2053,1221.08464198
AWI-CM-1-1-MR,ssp370,2054,1179.28973712
AWI-CM-1-1-MR,ssp370,2055,1499.11032048
AWI-CM-1-1-MR,ssp370,2056,1557.84959498
AWI-CM-1-1-MR,ssp370,2057,1445.44331044
AWI-CM-1-1-MR,ssp370,2058,1219.42530105
AWI-CM-1-1-MR,ssp370,2059,1849.56135916
AWI-CM-1-1-MR,ssp370,2060,1870.85705305
AWI-CM-1-1-MR,ssp370,2061,1051.70612269
AWI-CM-1-1-MR,ssp370,2062,1115.94932416
AWI-CM-1-1-MR,ssp370,2063,1249.56964162
AWI-CM-1-1-MR,ssp370,2064,951.13958981
AWI-CM-1-1-MR,ssp370,2065,1328.40934533
AWI-CM-1-1-MR,ssp370,2066,815.74594676
AWI-CM-1-1-MR,ssp370,2067,1174.77857802
AWI-CM-1-1-MR,ssp370,2068,1337.20062502
AWI-CM-1-1-MR,ssp370,2069,1277.50060636
AWI-CM-1-1-MR,ssp370,2070,1168.64398112
AWI-CM-1-1-MR,ssp370,2071,1067.06467441
AWI-CM-1-1-MR,ssp370,2072,1289.33237638
