model,experiment,year,pr
ACCESS-CM2,ssp126,2090,137.78614536
ACCESS-CM2,ssp126,2091,87.36337779
ACCESS-CM2,ssp126,2092,121.33539741
ACCESS-CM2,ssp126,2093,67.11806921
ACCESS-CM2,ssp126,2094,115.05263295
ACCESS-CM2,ssp126,2095,168.13219236
ACCESS-CM2,ssp126,2096,124.88129316
ACCESS-CM2,ssp126,2097,64.97268162
ACCESS-CM2,ssp126,2098,102.46758622
ACCESS-CM2,ssp126,2099,88.39788235
ACCESS-CM2,ssp245,2015,133.20999610
ACCESS-CM2,ssp245,2016,106.88313374
ACCESS-CM2,ssp245,2017,55.16075679
ACCESS-CM2,ssp245,2018,146.87048758
ACCESS-CM2,ssp245,2019,100.52475891
ACCESS-CM2,ssp245,2020,239.47507875
ACCESS-CM2,ssp245,2021,132.45321108
ACCESS-CM2,ssp245,2022,77.01310667
ACCESS-CM2,ssp245,2023,54.22858940
ACCESS-CM2,ssp245,2024,95.67039478
ACCESS-CM2,ssp245,2025,88.72291785
ACCESS-CM2,ssp245,2026,147.73226160
ACCESS-CM2,ssp245,2027,122.55232859
ACCESS-CM2,ssp245,2028,111.75457905
ACCESS-CM2,ssp245,2029,55.94893802
ACCESS-CM2,ssp245,2030,74.58801551
ACCESS-CM2,ssp245,2031,107.63244646
ACCESS-CM2,ssp245,2032,30.95958250
ACCESS-CM2,ssp245,2033,173.12326984
ACCESS-CM2,ssp245,2034,117.35096578
ACCESS-CM2,ssp245,2035,94.76008847
ACCESS-CM2,ssp245,2036,85.99046734
ACCESS-CM2,ssp245,2037,185.70154060
ACCESS-CM2,ssp245,2038,93.44326967
ACCESS-CM2,ssp245,2039,221.50786573
ACCESS-CM2,ssp245,2040,80.89942053
ACCESS-CM2,ssp245,2041,119.08028857
ACCESS-CM2,ssp245,2042,113.34563845
ACCESS-CM2,ssp245,2043,83.54958292
ACCESS-CM2,ssp245,2044,74.56515773
ACCESS-CM2,ssp245,2045,180.16957960
ACCESS-CM2,ssp245,2046,56.41525236
ACCESS-CM2,ssp245,2047,151.78222352
ACCESS-CM2,ssp245,2048,128.72398666
ACCESS-CM2,ssp245,2049,151.23425264
ACCESS-CM2,ssp245,2050,139.66938194
ACCESS-CM2,ssp245,2051,77.52633979
ACCESS-CM2,ssp245,2052,60.10257479
ACCESS-CM2,ssp245,2053,109.88953792
ACCESS-CM2,ssp245,2054,72.41526547
ACCESS-CM2,ssp245,2055,81.46957758
ACCESS-CM2,ssp245,2056,58.60473207
ACCESS-CM2,ssp245,2057,146.50087356
ACCESS-CM2,ssp245,2058,96.17596828
ACCESS-CM2,ssp245,2059,124.74470922
ACCESS-CM2,ssp245,2060,48.85666727
ACCESS-CM2,ssp245,2061,202.88188108
ACCESS-CM2,ssp245,2062,81.83749351
ACCESS-CM2,ssp245,2063,54.92809788
ACCESS-CM2,ssp245,2064,66.75978584
ACCESS-CM2,ssp245,2065,52.86122285
ACCESS-CM2,ssp245,2066,87.27543698
ACCESS-CM2,ssp245,2067,75.99626034
ACCESS-CM2,ssp245,2068,78.34154466
ACCESS-CM2,ssp245,2069,195.53803063
ACCESS-CM2,ssp245,2070,106.15966472
ACCESS-CM2,ssp245,2071,163.41829959
ACCESS-CM2,ssp245,2072,180.27173001
ACCESS-CM2,ssp245,2073,171.05989344
ACCESS-CM2,ssp245,2074,89.91095988
ACCESS-CM2,ssp245,2075,87.11694867
ACCESS-CM2,ssp245,2076,119.47520324
ACCESS-CM2,ssp245,2077,169.97137743
ACCESS-CM2,ssp245,2078,113.53284238
ACCESS-CM2,ssp245,2079,77.21750222
ACCESS-CM2,ssp245,2080,79.48497694
ACCESS-CM2,ssp245,2081,64.03004927
ACCESS-CM2,ssp245,2082,120.09153194
ACCESS-CM2,ssp245,2083,96.10220630
ACCESS-CM2,ssp245,2084,191.94382469
ACCESS-CM2,ssp245,2085,155.59390751
ACCESS-CM2,ssp245,2086,153.59493785
ACCESS-CM2,ssp245,2087,87.68379508
ACCESS-CM2,ssp245,2088,110.71847621
ACCESS-CM2,ssp245,2089,155.44756613
ACCESS-CM2,ssp245,2090,160.02121113
ACCESS-CM2,ssp245,2091,55.70165627
ACCESS-CM2,ssp245,2092,65.06028048
ACCESS-CM2,ssp245,2093,96.02325559
ACCESS-CM2,ssp245,2094,68.05869657
ACCESS-CM2,ssp245,2095,100.70646808
ACCESS-CM2,ssp245,2096,216.42008662
ACCESS-CM2,ssp245,2097,111.85984552
ACCESS-CM2,ssp245,2098,60.59603745
ACCESS-CM2,ssp245,2099,125.90190435
ACCESS-CM2,ssp370,2015,109.32093332
ACCESS-CM2,ssp370,2016,145.02101549
ACCESS-CM2,ssp370,2017,88.91680567
ACCESS-CM2,ssp370,2018,99.89226987
ACCESS-CM2,ssp370,2019,149.49997270
ACCESS-CM2,ssp370,2020,179.60448158
ACCESS-CM2,ssp370,2021,122.06126509
ACCESS-CM2,ssp370,2022,93.74408665
ACCESS-CM2,ssp370,2023,102.13916172
ACCESS-CM2,ssp370,2024,132.94949793
ACCESS-CM2,ssp370,2025,88.67186117
ACCESS-CM2,ssp370,2026,141.11819970
ACCESS-CM2,ssp370,2027,96.41601149
ACCESS-CM2,ssp370,2028,111.41285337
ACCESS-CM2,ssp370,2029,115.87950691
ACCESS-CM2,ssp370,2030,70.92217260
ACCESS-CM2,ssp370,2031,125.11705226
ACCESS-CM2,ssp370,2032,64.55383693
ACCESS-CM2,ssp370,2033,82.92849767
ACCESS-CM2,ssp370,2034,116.84775139
ACCESS-CM2,ssp370,2035,114.18430873
ACCESS-CM2,ssp370,2036,47.89380307
ACCESS-CM2,ssp370,2037,151.43703983
ACCESS-CM2,ssp370,2038,91.41895383
ACCESS-CM2,ssp370,2039,66.44229542
ACCESS-CM2,ssp370,2040,122.40390406
ACCESS-CM2,ssp370,2041,94.29656956
ACCESS-CM2,ssp370,2042,152.41895360
ACCESS-CM2,ssp370,2043,52.62604323
ACCESS-CM2,ssp370,2044,70.04746814
ACCESS-CM2,ssp370,2045,196.83948406
ACCESS-CM2,ssp370,2046,138.30384478
ACCESS-CM2,ssp370,2047,70.94591791
ACCESS-CM2,ssp370,2048,129.53120600
ACCESS-CM2,ssp370,2049,89.12596977
ACCESS-CM2,ssp370,2050,139.66365549
ACCESS-CM2,ssp370,2051,79.31607303
ACCESS-CM2,ssp370,2052,100.35263066
ACCESS-CM2,ssp370,2053,55.29938705
ACCESS-CM2,ssp370,2054,104.90376251
ACCESS-CM2,ssp370,2055,166.51474739
ACCESS-CM2,ssp370,2056,83.90202376
ACCESS-CM2,ssp370,2057,135.90314726
ACCESS-CM2,ssp370,2058,96.22632177
ACCESS-CM2,ssp370,2059,112.28510260
ACCESS-CM2,ssp370,2060,76.77387825
ACCESS-CM2,ssp370,2061,220.11342394
ACCESS-CM2,ssp370,2062,93.73098142
ACCESS-CM2,ssp370,2063,108.88530874
ACCESS-CM2,ssp370,2064,86.35150153
ACCESS-CM2,ssp370,2065,71.95165226
ACCESS-CM2,ssp370,2066,67.43168578
ACCESS-CM2,ssp370,2067,129.03990057
ACCESS-CM2,ssp370,2068,110.09634352
ACCESS-CM2,ssp370,2069,107.38920428
ACCESS-CM2,ssp370,2070,63.82321579
ACCESS-CM2,ssp370,2071,87.89211826
ACCESS-CM2,ssp370,2072,75.41844034
ACCESS-CM2,ssp370,2073,112.82539750
ACCESS-CM2,ssp370,2074,98.31065890
ACCESS-CM2,ssp370,2075,84.71089438
ACCESS-CM2,ssp370,2076,119.76637872
ACCESS-CM2,ssp370,2077,121.44331432
ACCESS-CM2,ssp370,2078,124.59899844
ACCESS-CM2,ssp370,2079,61.34337429
ACCESS-CM2,ssp370,2080,157.22286786
ACCESS-CM2,ssp370,2081,143.86859940
ACCESS-CM2,ssp370,2082,78.84601289
ACCESS-CM2,ssp370,2083,122.89159247
ACCESS-CM2,ssp370,2084,67.34563010
ACCESS-CM2,ssp370,2085,119.66039756
ACCESS-CM2,ssp370,2086,147.38849263
ACCESS-CM2,ssp370,2087,179.37230434
ACCESS-CM2,ssp370,2088,162.08977947
ACCESS-CM2,ssp370,2089,143.14451611
ACCESS-CM2,ssp370,2090,137.58206860
ACCESS-CM2,ssp370,2091,81.85487829
ACCESS-CM2,ssp370,2092,75.41090405
ACCESS-CM2,ssp370,2093,180.36912659
ACCESS-CM2,ssp370,2094,158.16788420
ACCESS-CM2,ssp370,2095,165.79458538
ACCESS-CM2,ssp370,2096,77.58288033
ACCESS-CM2,ssp370,2097,189.16308862
ACCESS-CM2,ssp370,2098,59.76190957
ACCESS-CM2,ssp370,2099,100.97343974
ACCESS-CM2,ssp585,2015,123.32258699
ACCESS-CM2,ssp585,2016,122.43857476
ACCESS-CM2,ssp585,2017,73.97651618
ACCESS-CM2,ssp585,2018,70.48914790
ACCESS-CM2,ssp585,2019,115.72287344
ACCESS-CM2,ssp585,2020,97.85684911
ACCESS-CM2,ssp585,2021,60.17481391
ACCESS-CM2,ssp585,2022,89.43503356
ACCESS-CM2,ssp585,2023,121.48877508
ACCESS-CM2,ssp585,2024,114.46877763
ACCESS-CM2,ssp585,2025,68.48146609
ACCESS-CM2,ssp585,2026,52.14374788
ACCESS-CM2,ssp585,2027,78.13848881
ACCESS-CM2,ssp585,2028,114.99860244
ACCESS-CM2,ssp585,2029,106.79668444
ACCESS-CM2,ssp585,2030,138.62901476
ACCESS-CM2,ssp585,2031,91.15053077
ACCESS-CM2,ssp585,2032,185.31709479
ACCESS-CM2,ssp585,2033,73.99113403
ACCESS-CM2,ssp585,2034,97.71794094
ACCESS-CM2,ssp585,2035,60.65006841
ACCESS-CM2,ssp585,2036,94.62305624
ACCESS-CM2,ssp585,2037,89.87352228
ACCESS-CM2,ssp585,2038,61.38956804
ACCESS-CM2,ssp585,2039,90.02840904
ACCESS-CM2,ssp585,2040,69.10856640
ACCESS-CM2,ssp585,2041,54.38895361
ACCESS-CM2,ssp585,2042,120.82157472
ACCESS-CM2,ssp585,2043,145.39930383
ACCESS-CM2,ssp585,2044,50.57028048
ACCESS-CM2,ssp585,2045,98.70672457
ACCESS-CM2,ssp585,2046,153.08513914
ACCESS-CM2,ssp585,2047,90.89888850
ACCESS-CM2,ssp585,2048,118.12592198
ACCESS-CM2,ssp585,2049,109.08157721
ACCESS-CM2,ssp585,2050,136.88533997
ACCESS-CM2,ssp585,2051,154.25975144
ACCESS-CM2,ssp585,2052,95.13164278
ACCESS-CM2,ssp585,2053,70.92968295
ACCESS-CM2,ssp585,2054,93.38986864
ACCESS-CM2,ssp585,2055,95.50681961
ACCESS-CM2,ssp585,2056,80.69259726
ACCESS-CM2,ssp585,2057,84.57549618
ACCESS-CM2,ssp585,2058,72.34736314
ACCESS-CM2,ssp585,2059,134.31360058
ACCESS-CM2,ssp585,2060,79.52746630
ACCESS-CM2,ssp585,2061,100.33359752
ACCESS-CM2,ssp585,2062,118.33247903
ACCESS-CM2,ssp585,2063,285.59511163
ACCESS-CM2,ssp585,2064,98.82905498
ACCESS-CM2,ssp585,2065,96.72899626
ACCESS-CM2,ssp585,2066,112.06819905
ACCESS-CM2,ssp585,2067,81.55664714
ACCESS-CM2,ssp585,2068,99.61956563
ACCESS-CM2,ssp585,2069,45.40556156
ACCESS-CM2,ssp585,2070,60.11671991
ACCESS-CM2,ssp585,2071,65.86056537
ACCESS-CM2,ssp585,2072,153.33115273
ACCESS-CM2,ssp585,2073,77.01466912
ACCESS-CM2,ssp585,2074,100.56531333
ACCESS-CM2,ssp585,2075,147.20782754
ACCESS-CM2,ssp585,2076,103.62737498
ACCESS-CM2,ssp585,2077,125.11199355
ACCESS-CM2,ssp585,2078,92.63807301
ACCESS-CM2,ssp585,2079,111.27258389
ACCESS-CM2,ssp585,2080,62.37535455
ACCESS-CM2,ssp585,2081,185.06706944
ACCESS-CM2,ssp585,2082,89.94059343
ACCESS-CM2,ssp585,2083,106.85574105
ACCESS-CM2,ssp585,2084,101.21632592
ACCESS-CM2,ssp585,2085,95.56372446
ACCESS-CM2,ssp585,2086,59.93017725
ACCESS-CM2,ssp585,2087,181.99146196
ACCESS-CM2,ssp585,2088,125.63290168
ACCESS-CM2,ssp585,2089,121.99554305
ACCESS-CM2,ssp585,2090,113.51231580
ACCESS-CM2,ssp585,2091,205.17776551
ACCESS-CM2,ssp585,2092,96.62161072
ACCESS-CM2,ssp585,2093,92.81748471
ACCESS-CM2,ssp585,2094,213.02263585
ACCESS-CM2,ssp585,2095,54.03089759
ACCESS-CM2,ssp585,2096,61.57688616
ACCESS-CM2,ssp585,2097,99.22759437
ACCESS-CM2,ssp585,2098,84.17387489
ACCESS-CM2,ssp585,2099,125.01698399
AWI-CM-1-1-MR,historical,1960,176.28774127
AWI-CM-1-1-MR,historical,1961,120.48771257
AWI-CM-1-1-MR,historical,1962,101.80249583
AWI-CM-1-1-MR,historical,1963,104.79556679
AWI-CM-1-1-MR,historical,1964,192.75281635
AWI-CM-1-1-MR,historical,1965,77.23280369
AWI-CM-1-1-MR,historical,1966,79.51375128
AWI-CM-1-1-MR,historical,1967,305.10564915
AWI-CM-1-1-MR,historical,1968,61.29422241
AWI-CM-1-1-MR,historical,1969,175.01670378
AWI-CM-1-1-MR,historical,1970,56.20678405
AWI-CM-1-1-MR,historical,1971,46.96973497
AWI-CM-1-1-MR,historical,1972,95.43852333
AWI-CM-1-1-MR,historical,1973,156.58472998
AWI-CM-1-1-MR,historical,1974,73.90506879
AWI-CM-1-1-MR,historical,1975,60.80032521
AWI-CM-1-1-MR,historical,1976,81.55251787
AWI-CM-1-1-MR,historical,1977,92.53184789
AWI-CM-1-1-MR,historical,1978,89.67012331
AWI-CM-1-1-MR,historical,1979,106.96545022
AWI-CM-1-1-MR,historical,1980,160.12628706
AWI-CM-1-1-MR,historical,1981,49.57357076
AWI-CM-1-1-MR,historical,1982,86.47919600
AWI-CM-1-1-MR,historical,1983,110.04461776
AWI-CM-1-1-MR,historical,1984,162.02635653
AWI-CM-1-1-MR,historical,1985,164.09855405
AWI-CM-1-1-MR,historical,1986,71.60046729
AWI-CM-1-1-MR,historical,1987,52.62659190
AWI-CM-1-1-MR,historical,1988,78.10940765
AWI-CM-1-1-MR,historical,1989,102.24980223
AWI-CM-1-1-MR,historical,1990,65.42257936
AWI-CM-1-1-MR,historical,1991,80.58952624
AWI-CM-1-1-MR,historical,1992,143.53141097
AWI-CM-1-1-MR,historical,1993,107.26565302
AWI-CM-1-1-MR,historical,1994,62.20714808
AWI-CM-1-1-MR,historical,1995,176.58609436
AWI-CM-1-1-MR,historical,1996,111.90586748
AWI-CM-1-1-MR,historical,1997,146.25969609
AWI-CM-1-1-MR,historical,1998,57.70421246
AWI-CM-1-1-MR,historical,1999,52.19511764
AWI-CM-1-1-MR,historical,2000,144.80516180
AWI-CM-1-1-MR,historical,2001,83.72854253
AWI-CM-1-1-MR,historical,2002,75.75419717
AWI-CM-1-1-MR,historical,2003,169.31161717
AWI-CM-1-1-MR,historical,2004,94.98456032
AWI-CM-1-1-MR,historical,2005,57.82874290
AWI-CM-1-1-MR,historical,2006,84.79159249
AWI-CM-1-1-MR,historical,2007,107.71280164
AWI-CM-1-1-MR,historical,2008,65.79465234
AWI-CM-1-1-MR,historical,2009,186.46087420
AWI-CM-1-1-MR,historical,2010,48.67232346
AWI-CM-1-1-MR,historical,2011,81.58069051
AWI-CM-1-1-MR,historical,2012,97.27783665
AWI-CM-1-1-MR,historical,2013,132.75842263
AWI-CM-1-1-MR,historical,2014,121.84777219
AWI-CM-1-1-MR,ssp126,2015,89.36471398
AWI-CM-1-1-MR,ssp126,2016,36.03920682
AWI-CM-1-1-MR,ssp126,2017,75.98274288
AWI-CM-1-1-MR,ssp126,2018,65.32197313
AWI-CM-1-1-MR,ssp126,2019,69.92091105
AWI-CM-1-1-MR,ssp126,2020,124.40302982
AWI-CM-1-1-MR,ssp126,2021,107.69655426
AWI-CM-1-1-MR,ssp126,2022,54.00701255
AWI-CM-1-1-MR,ssp126,2023,166.43623940
AWI-CM-1-1-MR,ssp126,2024,38.31218681
AWI-CM-1-1-MR,ssp126,2025,106.70288839
AWI-CM-1-1-MR,ssp126,2026,56.88675062
AWI-CM-1-1-MR,ssp126,2027,92.07692648
AWI-CM-1-1-MR,ssp126,2028,59.75343554
AWI-CM-1-1-MR,ssp126,2029,92.00441598
AWI-CM-1-1-MR,ssp126,2030,206.59271561
AWI-CM-1-1-MR,ssp126,2031,100.39562105
AWI-CM-1-1-MR,ssp126,2032,191.43997590
AWI-CM-1-1-MR,ssp126,2033,123.43159406
AWI-CM-1-1-MR,ssp126,2034,67.03095766
AWI-CM-1-1-MR,ssp126,2035,41.83448256
AWI-CM-1-1-MR,ssp126,2036,93.74769074
AWI-CM-1-1-MR,ssp126,2037,73.63197522
AWI-CM-1-1-MR,ssp126,2038,35.87246318
AWI-CM-1-1-MR,ssp126,2039,58.56504556
AWI-CM-1-1-MR,ssp126,2040,124.20868030
AWI-CM-1-1-MR,ssp126,2041,100.78886732
AWI-CM-1-1-MR,ssp126,2042,62.56569379
AWI-CM-1-1-MR,ssp126,2043,72.05839783
AWI-CM-1-1-MR,ssp126,2044,99.08637169
AWI-CM-1-1-MR,ssp126,2045,155.78364828
AWI-CM-1-1-MR,ssp126,2046,95.59724776
AWI-CM-1-1-MR,ssp126,2047,70.19560312
AWI-CM-1-1-MR,ssp126,2048,66.67908455
AWI-CM-1-1-MR,ssp126,2049,171.00948037
AWI-CM-1-1-MR,ssp126,2050,67.42288786
AWI-CM-1-1-MR,ssp126,2051,117.67326791
AWI-CM-1-1-MR,ssp126,2052,105.80389904
AWI-CM-1-1-MR,ssp126,2053,153.18209267
AWI-CM-1-1-MR,ssp126,2054,31.31382562
AWI-CM-1-1-MR,ssp126,2055,106.56015696
AWI-CM-1-1-MR,ssp126,2056,120.99750450
AWI-CM-1-1-MR,ssp126,2057,61.89140358
AWI-CM-1-1-MR,ssp126,2058,118.17354440
AWI-CM-1-1-MR,ssp126,2059,88.55566380
AWI-CM-1-1-MR,ssp126,2060,61.23854093
AWI-CM-1-1-MR,ssp126,2061,82.82895361
AWI-CM-1-1-MR,ssp126,2062,157.32408121
AWI-CM-1-1-MR,ssp126,2063,147.64519971
AWI-CM-1-1-MR,ssp126,2064,90.55329751
AWI-CM-1-1-MR,ssp126,2065,95.33874413
AWI-CM-1-1-MR,ssp126,2066,197.35739550
AWI-CM-1-1-MR,ssp126,2067,125.91709116
AWI-CM-1-1-MR,ssp126,2068,49.30096559
AWI-CM-1-1-MR,ssp126,2069,101.09363211
AWI-CM-1-1-MR,ssp126,2070,77.22454359
AWI-CM-1-1-MR,ssp126,2071,214.85488544
AWI-CM-1-1-MR,ssp126,2072,61.95052324
AWI-CM-1-1-MR,ssp126,2073,64.22377332
AWI-CM-1-1-MR,ssp126,2074,43.78440373
AWI-CM-1-1-MR,ssp126,2075,132.27658222
AWI-CM-1-1-MR,ssp126,2076,14.27550402
AWI-CM-1-1-MR,ssp126,2077,176.25027844
AWI-CM-1-1-MR,ssp126,2078,41.50014544
AWI-CM-1-1-MR,ssp126,2079,107.02059214
AWI-CM-1-1-MR,ssp126,2080,106.10643099
AWI-CM-1-1-MR,ssp126,2081,182.50242816
AWI-CM-1-1-MR,ssp126,2082,121.03000833
AWI-CM-1-1-MR,ssp126,2083,155.80329574
AWI-CM-1-1-MR,ssp126,2084,147.15948802
AWI-CM-1-1-MR,ssp126,2085,69.66887155
AWI-CM-1-1-MR,ssp126,2086,49.97893548
AWI-CM-1-1-MR,ssp126,2087,66.47200415
AWI-CM-1-1-MR,ssp126,2088,65.48831705
AWI-CM-1-1-MR,ssp126,2089,65.40583790
AWI-CM-1-1-MR,ssp126,2090,182.66399319
AWI-CM-1-1-MR,ssp126,2091,115.00179261
AWI-CM-1-1-MR,ssp126,2092,71.56211384
AWI-CM-1-1-MR,ssp126,2093,68.30811909
AWI-CM-1-1-MR,ssp126,2094,110.87660116
AWI-CM-1-1-MR,ssp126,2095,90.93786849
AWI-CM-1-1-MR,ssp126,2096,94.18056103
AWI-CM-1-1-MR,ssp126,2097,171.04708246
AWI-CM-1-1-MR,ssp126,2098,71.17096736
AWI-CM-1-1-MR,ssp126,2099,68.71472119
AWI-CM-1-1-MR,ssp245,2015,188.59612429
AWI-CM-1-1-MR,ssp245,2016,75.44347298
AWI-CM-1-1-MR,ssp245,2017,30.94729464
AWI-CM-1-1-MR,ssp245,2018,91.68302700
AWI-CM-1-1-MR,ssp245,2019,166.51734352
AWI-CM-1-1-MR,ssp245,2020,179.53862873
AWI-CM-1-1-MR,ssp245,2021,112.56280067
AWI-CM-1-1-MR,ssp245,2022,59.51683983
AWI-CM-1-1-MR,ssp245,2023,14.82007535
AWI-CM-1-1-MR,ssp245,2024,129.30453033
AWI-CM-1-1-MR,ssp245,2025,89.23065657
AWI-CM-1-1-MR,ssp245,2026,84.92689573
AWI-CM-1-1-MR,ssp245,2027,71.01296822
AWI-CM-1-1-MR,ssp245,2028,63.46119173
AWI-CM-1-1-MR,ssp245,2029,154.74969638
AWI-CM-1-1-MR,ssp245,2030,105.09692261
AWI-CM-1-1-MR,ssp245,2031,43.69546849
AWI-CM-1-1-MR,ssp245,2032,82.58197436
AWI-CM-1-1-MR,ssp245,2033,35.86303050
AWI-CM-1-1-MR,ssp245,2034,87.57066707
AWI-CM-1-1-MR,ssp245,2035,72.64921257
AWI-CM-1-1-MR,ssp245,2036,66.60597202
AWI-CM-1-1-MR,ssp245,2037,174.26293271
AWI-CM-1-1-MR,ssp245,2038,78.16132435
AWI-CM-1-1-MR,ssp245,2039,140.47856119
AWI-CM-1-1-MR,ssp245,2040,92.01261917
AWI-CM-1-1-MR,ssp245,2041,58.13757163
AWI-CM-1-1-MR,ssp245,2042,100.79264281
