model,experiment,year,pr
ACCESS-CM2,ssp126,2046,85.53882774
ACCESS-CM2,ssp126,2047,114.56505555
ACCESS-CM2,ssp126,2048,116.68157120
ACCESS-CM2,ssp126,2049,128.93334411
ACCESS-CM2,ssp126,2050,184.66660136
ACCESS-CM2,ssp126,2051,110.47571669
ACCESS-CM2,ssp126,2052,130.19476428
ACCESS-CM2,ssp126,2053,157.22401572
ACCESS-CM2,ssp126,2054,100.50115165
ACCESS-CM2,ssp126,2055,166.45200572
ACCESS-CM2,ssp126,2056,176.01576383
ACCESS-CM2,ssp126,2057,103.89695013
ACCESS-CM2,ssp126,2058,131.74364604
ACCESS-CM2,ssp126,2059,89.41137121
ACCESS-CM2,ssp126,2060,174.93539887
ACCESS-CM2,ssp126,2061,149.75327352
ACCESS-CM2,ssp126,2062,132.26895560
ACCESS-CM2,ssp126,2063,75.75204760
ACCESS-CM2,ssp126,2064,115.85526555
ACCESS-CM2,ssp126,2065,229.05811231
ACCESS-CM2,ssp126,2066,171.29755196
ACCESS-CM2,ssp126,2067,137.97884733
ACCESS-CM2,ssp126,2068,184.85019353
ACCESS-CM2,ssp126,2069,144.04154539
ACCESS-CM2,ssp126,2070,146.39829800
ACCESS-CM2,ssp126,2071,122.16968123
ACCESS-CM2,ssp126,2072,119.52253764
ACCESS-CM2,ssp126,2073,163.87474027
ACCESS-CM2,ssp126,2074,154.38580951
ACCESS-CM2,ssp126,2075,178.26214598
ACCESS-CM2,ssp126,2076,118.63402735
ACCESS-CM2,ssp126,2077,146.16031270
ACCESS-CM2,ssp126,2078,124.00940618
ACCESS-CM2,ssp126,2079,99.10163297
ACCESS-CM2,ssp126,2080,224.31580822
ACCESS-CM2,ssp126,2081,127.52365072
ACCESS-CM2,ssp126,2082,152.62039244
ACCESS-CM2,ssp126,2083,141.62180846
ACCESS-CM2,ssp126,2084,200.10281417
ACCESS-CM2,ssp126,2085,124.26785696
ACCESS-CM2,ssp126,2086,196.86739265
ACCESS-CM2,ssp126,2087,111.84710862
ACCESS-CM2,ssp126,2088,174.41095115
ACCESS-CM2,ssp126,2089,139.40382373
ACCESS-CM2,ssp126,2090,135.51041207
ACCESS-CM2,ssp126,2091,78.15797533
ACCESS-CM2,ssp126,2092,126.26008274
ACCESS-CM2,ssp126,2093,143.68666825
ACCESS-CM2,ssp126,2094,174.75031464
ACCESS-CM2,ssp126,2095,166.59978141
ACCESS-CM2,ssp126,2096,131.91983364
ACCESS-CM2,ssp126,2097,161.54929219
ACCESS-CM2,ssp126,2098,158.85451229
ACCESS-CM2,ssp126,2099,81.98040971
ACCESS-CM2,ssp245,2015,162.01086927
ACCESS-CM2,ssp245,2016,181.08952525
ACCESS-CM2,ssp245,2017,127.04474972
ACCESS-CM2,ssp245,2018,94.86518179
ACCESS-CM2,ssp245,2019,111.31764670
ACCESS-CM2,ssp245,2020,101.70741825
ACCESS-CM2,ssp245,2021,144.38245388
ACCESS-CM2,ssp245,2022,84.58463259
ACCESS-CM2,ssp245,2023,150.23719689
ACCESS-CM2,ssp245,2024,115.35931531
ACCESS-CM2,ssp245,2025,164.63586705
ACCESS-CM2,ssp245,2026,139.39318242
ACCESS-CM2,ssp245,2027,121.87114575
ACCESS-CM2,ssp245,2028,133.42575178
ACCESS-CM2,ssp245,2029,93.71732318
ACCESS-CM2,ssp245,2030,135.35556302
ACCESS-CM2,ssp245,2031,115.19658693
ACCESS-CM2,ssp245,2032,143.66613404
ACCESS-CM2,ssp245,2033,164.11237038
ACCESS-CM2,ssp245,2034,168.16244609
ACCESS-CM2,ssp245,2035,175.56390054
ACCESS-CM2,ssp245,2036,138.54966828
ACCESS-CM2,ssp245,2037,132.69956979
ACCESS-CM2,ssp245,2038,125.47473489
ACCESS-CM2,ssp245,2039,173.21771683
ACCESS-CM2,ssp245,2040,162.95186748
ACCESS-CM2,ssp245,2041,112.59078272
ACCESS-CM2,ssp245,2042,153.47862525
ACCESS-CM2,ssp245,2043,156.91332378
ACCESS-CM2,ssp245,2044,194.55008716
ACCESS-CM2,ssp245,2045,113.65104871
ACCESS-CM2,ssp245,2046,97.48074575
ACCESS-CM2,ssp245,2047,190.42710473
ACCESS-CM2,ssp245,2048,121.77741454
ACCESS-CM2,ssp245,2049,203.87057268
ACCESS-CM2,ssp245,2050,93.04319516
ACCESS-CM2,ssp245,2051,153.55862306
ACCESS-CM2,ssp245,2052,195.63796930
ACCESS-CM2,ssp245,2053,166.63407874
ACCESS-CM2,ssp245,2054,159.83775058
ACCESS-CM2,ssp245,2055,121.86961900
ACCESS-CM2,ssp245,2056,150.47408679
ACCESS-CM2,ssp245,2057,143.38287640
ACCESS-CM2,ssp245,2058,140.41672145
ACCESS-CM2,ssp245,2059,112.42137424
ACCESS-CM2,ssp245,2060,168.21451178
ACCESS-CM2,ssp245,2061,117.08271177
ACCESS-CM2,ssp245,2062,144.86540628
ACCESS-CM2,ssp245,2063,151.77185052
ACCESS-CM2,ssp245,2064,85.22953039
ACCESS-CM2,ssp245,2065,219.64286587
ACCESS-CM2,ssp245,2066,108.58600181
ACCESS-CM2,ssp245,2067,142.84422411
ACCESS-CM2,ssp245,2068,129.73783358
ACCESS-CM2,ssp245,2069,124.63518591
ACCESS-CM2,ssp245,2070,200.80562120
ACCESS-CM2,ssp245,2071,103.47643849
ACCESS-CM2,ssp245,2072,117.96248404
ACCESS-CM2,ssp245,2073,89.64483344
ACCESS-CM2,ssp245,2074,160.17119938
ACCESS-CM2,ssp245,2075,211.18238932
ACCESS-CM2,ssp245,2076,98.25396075
ACCESS-CM2,ssp245,2077,119.07364885
ACCESS-CM2,ssp245,2078,151.54470494
ACCESS-CM2,ssp245,2079,165.13110026
ACCESS-CM2,ssp245,2080,169.72527615
ACCESS-CM2,ssp245,2081,173.80589383
ACCESS-CM2,ssp245,2082,175.85872104
ACCESS-CM2,ssp245,2083,124.26412478
ACCESS-CM2,ssp245,2084,154.57365163
ACCESS-CM2,ssp245,2085,108.18403927
ACCESS-CM2,ssp245,2086,220.15212374
ACCESS-CM2,ssp245,2087,147.96879140
ACCESS-CM2,ssp245,2088,181.77187432
ACCESS-CM2,ssp245,2089,97.26352356
ACCESS-CM2,ssp245,2090,162.42798932
ACCESS-CM2,ssp245,2091,98.55486158
ACCESS-CM2,ssp245,2092,122.08454088
ACCESS-CM2,ssp245,2093,108.09616578
ACCESS-CM2,ssp245,2094,72.00545652
ACCESS-CM2,ssp245,2095,126.31939955
ACCESS-CM2,ssp245,2096,144.58082109
ACCESS-CM2,ssp245,2097,135.72442780
ACCESS-CM2,ssp245,2098,103.27677830
ACCESS-CM2,ssp245,2099,170.19781976
ACCESS-CM2,ssp370,2015,128.70841864
ACCESS-CM2,ssp370,2016,131.48065282
ACCESS-CM2,ssp370,2017,113.91293385
ACCESS-CM2,ssp370,2018,81.58953546
ACCESS-CM2,ssp370,2019,124.47440888
ACCESS-CM2,ssp370,2020,144.79718014
ACCESS-CM2,ssp370,2021,103.88935883
ACCESS-CM2,ssp370,2022,174.07596389
ACCESS-CM2,ssp370,2023,126.45489492
ACCESS-CM2,ssp370,2024,153.81890602
ACCESS-CM2,ssp370,2025,142.91572715
ACCESS-CM2,ssp370,2026,166.44166122
ACCESS-CM2,ssp370,2027,177.84348659
ACCESS-CM2,ssp370,2028,162.16146660
ACCESS-CM2,ssp370,2029,162.67928472
ACCESS-CM2,ssp370,2030,141.42158621
ACCESS-CM2,ssp370,2031,71.28866398
ACCESS-CM2,ssp370,2032,124.07751577
ACCESS-CM2,ssp370,2033,105.87942219
ACCESS-CM2,ssp370,2034,90.99019458
ACCESS-CM2,ssp370,2035,122.00202289
ACCESS-CM2,ssp370,2036,111.07492969
ACCESS-CM2,ssp370,2037,107.42383047
ACCESS-CM2,ssp370,2038,151.61483872
ACCESS-CM2,ssp370,2039,146.88103034
ACCESS-CM2,ssp370,2040,144.81649998
ACCESS-CM2,ssp370,2041,174.85692983
ACCESS-CM2,ssp370,2042,180.09406097
ACCESS-CM2,ssp370,2043,135.98442845
ACCESS-CM2,ssp370,2044,168.57247815
ACCESS-CM2,ssp370,2045,148.33712517
ACCESS-CM2,ssp370,2046,195.94276345
ACCESS-CM2,ssp370,2047,160.01619717
ACCESS-CM2,ssp370,2048,181.33316966
ACCESS-CM2,ssp370,2049,146.98676739
ACCESS-CM2,ssp370,2050,134.94246035
ACCESS-CM2,ssp370,2051,151.20346953
ACCESS-CM2,ssp370,2052,145.03563420
ACCESS-CM2,ssp370,2053,148.29703429
ACCESS-CM2,ssp370,2054,121.39465776
ACCESS-CM2,ssp370,2055,82.37414033
ACCESS-CM2,ssp370,2056,103.33834818
ACCESS-CM2,ssp370,2057,112.53902097
ACCESS-CM2,ssp370,2058,183.01743182
ACCESS-CM2,ssp370,2059,130.04377883
ACCESS-CM2,ssp370,2060,242.41563307
ACCESS-CM2,ssp370,2061,122.34245294
ACCESS-CM2,ssp370,2062,154.28445345
ACCESS-CM2,ssp370,2063,167.91706875
ACCESS-CM2,ssp370,2064,119.66603926
ACCESS-CM2,ssp370,2065,154.67214449
ACCESS-CM2,ssp370,2066,108.27484603
ACCESS-CM2,ssp370,2067,128.77560506
ACCESS-CM2,ssp370,2068,183.37366663
ACCESS-CM2,ssp370,2069,134.48190717
ACCESS-CM2,ssp370,2070,118.71744962
ACCESS-CM2,ssp370,2071,184.58746193
ACCESS-CM2,ssp370,2072,130.66374940
ACCESS-CM2,ssp370,2073,170.02019286
ACCESS-CM2,ssp370,2074,124.73573861
ACCESS-CM2,ssp370,2075,94.72738052
ACCESS-CM2,ssp370,2076,118.78031284
ACCESS-CM2,ssp370,2077,150.58097893
ACCESS-CM2,ssp370,2078,106.58368402
ACCESS-CM2,ssp370,2079,167.60658156
ACCESS-CM2,ssp370,2080,118.56774242
ACCESS-CM2,ssp370,2081,151.38864314
ACCESS-CM2,ssp370,2082,112.63972617
ACCESS-CM2,ssp370,2083,148.84158716
ACCESS-CM2,ssp370,2084,113.47955448
ACCESS-CM2,ssp370,2085,119.79563186
ACCESS-CM2,ssp370,2086,125.84021490
ACCESS-CM2,ssp370,2087,163.79488560
ACCESS-CM2,ssp370,2088,148.20437492
ACCESS-CM2,ssp370,2089,151.18119000
ACCESS-CM2,ssp370,2090,147.87862467
ACCESS-CM2,ssp370,2091,116.25240532
ACCESS-CM2,ssp370,2092,132.06731816
ACCESS-CM2,ssp370,2093,93.13840461
ACCESS-CM2,ssp370,2094,128.36020517
ACCESS-CM2,ssp370,2095,129.14860279
ACCESS-CM2,ssp370,2096,114.71729670
ACCESS-CM2,ssp370,2097,163.37138191
ACCESS-CM2,ssp370,2098,154.97150387
ACCESS-CM2,ssp370,2099,197.61584561
ACCESS-CM2,ssp585,2015,146.40271748
ACCESS-CM2,ssp585,2016,194.46979235
ACCESS-CM2,ssp585,2017,163.18575310
ACCESS-CM2,ssp585,2018,149.41753516
ACCESS-CM2,ssp585,2019,104.27038175
ACCESS-CM2,ssp585,2020,117.27122509
ACCESS-CM2,ssp585,2021,143.06510383
ACCESS-CM2,ssp585,2022,142.57995669
ACCESS-CM2,ssp585,2023,130.90005972
ACCESS-CM2,ssp585,2024,136.12181154
ACCESS-CM2,ssp585,2025,132.19232734
ACCESS-CM2,ssp585,2026,149.76198413
ACCESS-CM2,ssp585,2027,163.88387339
ACCESS-CM2,ssp585,2028,87.22120407
ACCESS-CM2,ssp585,2029,143.11273110
ACCESS-CM2,ssp585,2030,86.50260407
ACCESS-CM2,ssp585,2031,177.46449165
ACCESS-CM2,ssp585,2032,94.54437929
ACCESS-CM2,ssp585,2033,180.45228632
ACCESS-CM2,ssp585,2034,199.34840968
ACCESS-CM2,ssp585,2035,138.68424081
ACCESS-CM2,ssp585,2036,127.59576969
ACCESS-CM2,ssp585,2037,145.14998356
ACCESS-CM2,ssp585,2038,126.58214158
ACCESS-CM2,ssp585,2039,70.01812586
ACCESS-CM2,ssp585,2040,153.14246902
ACCESS-CM2,ssp585,2041,154.00010917
ACCESS-CM2,ssp585,2042,133.95303635
ACCESS-CM2,ssp585,2043,91.00650222
ACCESS-CM2,ssp585,2044,151.53702342
ACCESS-CM2,ssp585,2045,63.98128651
ACCESS-CM2,ssp585,2046,105.00925828
ACCESS-CM2,ssp585,2047,189.29803598
ACCESS-CM2,ssp585,2048,160.39367170
ACCESS-CM2,ssp585,2049,111.38890735
ACCESS-CM2,ssp585,2050,168.66551682
ACCESS-CM2,ssp585,2051,162.80607889
ACCESS-CM2,ssp585,2052,207.87207802
ACCESS-CM2,ssp585,2053,195.98171335
ACCESS-CM2,ssp585,2054,194.25681537
ACCESS-CM2,ssp585,2055,141.57500828
ACCESS-CM2,ssp585,2056,148.13933357
ACCESS-CM2,ssp585,2057,125.27818205
ACCESS-CM2,ssp585,2058,189.50860518
ACCESS-CM2,ssp585,2059,136.58532373
ACCESS-CM2,ssp585,2060,143.34323053
ACCESS-CM2,ssp585,2061,147.34656565
ACCESS-CM2,ssp585,2062,131.06392737
ACCESS-CM2,ssp585,2063,140.93117768
ACCESS-CM2,ssp585,2064,153.77695924
ACCESS-CM2,ssp585,2065,159.18465180
ACCESS-CM2,ssp585,2066,165.06867360
ACCESS-CM2,ssp585,2067,190.33875129
ACCESS-CM2,ssp585,2068,149.93565727
ACCESS-CM2,ssp585,2069,152.50112056
ACCESS-CM2,ssp585,2070,114.26919080
ACCESS-CM2,ssp585,2071,141.39211055
ACCESS-CM2,ssp585,2072,186.28245929
ACCESS-CM2,ssp585,2073,129.63179475
ACCESS-CM2,ssp585,2074,143.15470261
ACCESS-CM2,ssp585,2075,122.36950200
ACCESS-CM2,ssp585,2076,87.59248081
ACCESS-CM2,ssp585,2077,180.29350056
ACCESS-CM2,ssp585,2078,123.95325220
ACCESS-CM2,ssp585,2079,160.94643011
ACCESS-CM2,ssp585,2080,175.51677245
ACCESS-CM2,ssp585,2081,100.98510235
ACCESS-CM2,ssp585,2082,97.88449352
ACCESS-CM2,ssp585,2083,137.78536600
ACCESS-CM2,ssp585,2084,177.05982397
ACCESS-CM2,ssp585,2085,166.85347426
ACCESS-CM2,ssp585,2086,99.70245459
ACCESS-CM2,ssp585,2087,110.77601491
ACCESS-CM2,ssp585,2088,100.78827589
ACCESS-CM2,ssp585,2089,124.81439684
ACCESS-CM2,ssp585,2090,254.46928439
ACCESS-CM2,ssp585,2091,154.75264147
ACCESS-CM2,ssp585,2092,132.37580966
ACCESS-CM2,ssp585,2093,178.25957719
ACCESS-CM2,ssp585,2094,134.92982611
ACCESS-CM2,ssp585,2095,74.52473262
ACCESS-CM2,ssp585,2096,172.79103661
ACCESS-CM2,ssp585,2097,156.05706349
ACCESS-CM2,ssp585,2098,180.25345540
ACCESS-CM2,ssp585,2099,181.64302748
AWI-CM-1-1-MR,historical,1960,186.01603704
AWI-CM-1-1-MR,historical,1961,157.14650314
AWI-CM-1-1-MR,historical,1962,98.17691251
AWI-CM-1-1-MR,historical,1963,194.65083215
AWI-CM-1-1-MR,historical,1964,200.51193501
AWI-CM-1-1-MR,historical,1965,122.91070060
AWI-CM-1-1-MR,historical,1966,106.30562461
AWI-CM-1-1-MR,historical,1967,121.55270386
AWI-CM-1-1-MR,historical,1968,53.89868957
AWI-CM-1-1-MR,historical,1969,77.30212905
AWI-CM-1-1-MR,historical,1970,247.14050946
AWI-CM-1-1-MR,historical,1971,50.36973964
AWI-CM-1-1-MR,historical,1972,106.60470089
AWI-CM-1-1-MR,historical,1973,121.83212614
AWI-CM-1-1-MR,historical,1974,255.51278445
AWI-CM-1-1-MR,historical,1975,192.73038237
AWI-CM-1-1-MR,historical,1976,139.63686624
AWI-CM-1-1-MR,historical,1977,142.13992289
AWI-CM-1-1-MR,historical,1978,60.25741194
AWI-CM-1-1-MR,historical,1979,240.10244896
AWI-CM-1-1-MR,historical,1980,157.57719252
AWI-CM-1-1-MR,historical,1981,127.41572007
AWI-CM-1-1-MR,historical,1982,74.24309635
AWI-CM-1-1-MR,historical,1983,224.85855171
AWI-CM-1-1-MR,historical,1984,101.53596567
AWI-CM-1-1-MR,historical,1985,129.90340133
AWI-CM-1-1-MR,historical,1986,129.26405725
AWI-CM-1-1-MR,historical,1987,135.47766082
AWI-CM-1-1-MR,historical,1988,145.56993353
AWI-CM-1-1-MR,historical,1989,137.34965632
AWI-CM-1-1-MR,historical,1990,168.81470377
AWI-CM-1-1-MR,historical,1991,102.54138213
AWI-CM-1-1-MR,historical,1992,135.70473277
AWI-CM-1-1-MR,historical,1993,126.64615000
AWI-CM-1-1-MR,historical,1994,195.32543228
AWI-CM-1-1-MR,historical,1995,128.43918888
AWI-CM-1-1-MR,historical,1996,151.45166110
AWI-CM-1-1-MR,historical,1997,115.62659507
AWI-CM-1-1-MR,historical,1998,175.27343076
AWI-CM-1-1-MR,historical,1999,153.83589371
AWI-CM-1-1-MR,historical,2000,96.39134479
AWI-CM-1-1-MR,historical,2001,141.01122915
AWI-CM-1-1-MR,historical,2002,146.31819667
AWI-CM-1-1-MR,historical,2003,168.51159034
AWI-CM-1-1-MR,historical,2004,186.32717145
AWI-CM-1-1-MR,historical,2005,176.45357989
AWI-CM-1-1-MR,historical,2006,179.41951474
AWI-CM-1-1-MR,historical,2007,60.91579566
AWI-CM-1-1-MR,historical,2008,232.07784139
AWI-CM-1-1-MR,historical,2009,71.80222982
AWI-CM-1-1-MR,historical,2010,140.65708726
AWI-CM-1-1-MR,historical,2011,232.02710904
AWI-CM-1-1-MR,historical,2012,70.83565389
AWI-CM-1-1-MR,historical,2013,114.62115609
AWI-CM-1-1-MR,historical,2014,221.83782630
AWI-CM-1-1-MR,ssp126,2015,190.35274319
AWI-CM-1-1-MR,ssp126,2016,137.08906148
AWI-CM-1-1-MR,ssp126,2017,86.44573717
AWI-CM-1-1-MR,ssp126,2018,188.95730327
AWI-CM-1-1-MR,ssp126,2019,84.17492338
AWI-CM-1-1-MR,ssp126,2020,185.36654010
AWI-CM-1-1-MR,ssp126,2021,119.09183311
AWI-CM-1-1-MR,ssp126,2022,156.06447951
AWI-CM-1-1-MR,ssp126,2023,128.88887409
AWI-CM-1-1-MR,ssp126,2024,136.83005440
AWI-CM-1-1-MR,ssp126,2025,189.12281142
AWI-CM-1-1-MR,ssp126,2026,93.28344151
AWI-CM-1-1-MR,ssp126,2027,199.89359191
AWI-CM-1-1-MR,ssp126,2028,184.44377877
AWI-CM-1-1-MR,ssp126,2029,134.48443985
AWI-CM-1-1-MR,ssp126,2030,199.59760349
AWI-CM-1-1-MR,ssp126,2031,136.41036990
AWI-CM-1-1-MR,ssp126,2032,200.07116013
AWI-CM-1-1-MR,ssp126,2033,114.43995279
AWI-CM-1-1-MR,ssp126,2034,96.44601909
AWI-CM-1-1-MR,ssp126,2035,175.28797109
AWI-CM-1-1-MR,ssp126,2036,166.04140030
AWI-CM-1-1-MR,ssp126,2037,174.33090242
AWI-CM-1-1-MR,ssp126,2038,119.64835387
AWI-CM-1-1-MR,ssp126,2039,203.58655553
AWI-CM-1-1-MR,ssp126,2040,259.37958540
AWI-CM-1-1-MR,ssp126,2041,68.41531495
AWI-CM-1-1-MR,ssp126,2042,136.80658159
AWI-CM-1-1-MR,ssp126,2043,152.00739179
AWI-CM-1-1-MR,ssp126,2044,101.19277515
AWI-CM-1-1-MR,ssp126,2045,136.47854746
AWI-CM-1-1-MR,ssp126,2046,174.80658070
AWI-CM-1-1-MR,ssp126,2047,87.45599747
AWI-CM-1-1-MR,ssp126,2048,268.41782098
AWI-CM-1-1-MR,ssp126,2049,137.03653267
AWI-CM-1-1-MR,ssp126,2050,145.47425748
AWI-CM-1-1-MR,ssp126,2051,122.79310332
AWI-CM-1-1-MR,ssp126,2052,88.71181684
AWI-CM-1-1-MR,ssp126,2053,80.98121635
AWI-CM-1-1-MR,ssp126,2054,76.46002900
AWI-CM-1-1-MR,ssp126,2055,93.58254632
AWI-CM-1-1-MR,ssp126,2056,127.46515942
AWI-CM-1-1-MR,ssp126,2057,98.52718599
AWI-CM-1-1-MR,ssp126,2058,165.07075961
AWI-CM-1-1-MR,ssp126,2059,155.87881460
AWI-CM-1-1-MR,ssp126,2060,125.45360384
AWI-CM-1-1-MR,ssp126,2061,143.82595680
AWI-CM-1-1-MR,ssp126,2062,193.99866830
AWI-CM-1-1-MR,ssp126,2063,121.20943440
AWI-CM-1-1-MR,ssp126,2064,185.07882355
AWI-CM-1-1-MR,ssp126,2065,207.63513332
AWI-CM-1-1-MR,ssp126,2066,60.28340188
AWI-CM-1-1-MR,ssp126,2067,173.64610163
AWI-CM-1-1-MR,ssp126,2068,97.52873407
AWI-CM-1-1-MR,ssp126,2069,88.41905708
AWI-CM-1-1-MR,ssp126,2070,203.17799659
AWI-CM-1-1-MR,ssp126,2071,67.45808998
AWI-CM-1-1-MR,ssp126,2072,163.43281692
AWI-CM-1-1-MR,ssp126,2073,191.25275335
AWI-CM-1-1-MR,ssp126,2074,147.60562075
AWI-CM-1-1-MR,ssp126,2075,162.95082217
AWI-CM-1-1-MR,ssp126,2076,86.06369451
AWI-CM-1-1-MR,ssp126,2077,123.92485837
AWI-CM-1-1-MR,ssp126,2078,115.59006430
AWI-CM-1-1-MR,ssp126,2079,141.37596808
AWI-CM-1-1-MR,ssp126,2080,148.62208668
AWI-CM-1-1-MR,ssp126,2081,193.89017601
AWI-CM-1-1-MR,ssp126,2082,158.73703058
AWI-CM-1-1-MR,ssp126,2083,106.95883825
AWI-CM-1-1-MR,ssp126,2084,120.66471475
AWI-CM-1-1-MR,ssp126,2085,204.72925009
AWI-CM-1-1-MR,ssp126,2086,253.99974206
AWI-CM-1-1-MR,ssp126,2087,114.85989775
AWI-CM-1-1-MR,ssp126,2088,245.58046882
AWI-CM-1-1-MR,ssp126,2089,125.68490435
AWI-CM-1-1-MR,ssp126,2090,132.66066220
AWI-CM-1-1-MR,ssp126,2091,70.73626088
AWI-CM-1-1-MR,ssp126,2092,113.98799332
AWI-CM-1-1-MR,ssp126,2093,119.80354754
AWI-CM-1-1-MR,ssp126,2094,116.94836550
AWI-CM-1-1-MR,ssp126,2095,92.38010536
AWI-CM-1-1-MR,ssp126,2096,162.98273867
AWI-CM-1-1-MR,ssp126,2097,90.00339238
AWI-CM-1-1-MR,ssp126,2098,178.09359390
AWI-CM-1-1-MR,ssp126,2099,155.97229614
AWI-CM-1-1-MR,ssp245,2015,46.14908430
AWI-CM-1-1-MR,ssp245,2016,179.07712271
AWI-CM-1-1-MR,ssp245,2017,215.28254643
AWI-CM-1-1-MR,ssp245,2018,156.18215114
AWI-CM-1-1-MR,ssp245,2019,103.11619987
AWI-CM-1-1-MR,ssp245,2020,129.34923889
AWI-CM-1-1-MR,ssp245,2021,90.74014626
AWI-CM-1-1-MR,ssp245,2022,51.80250889
AWI-CM-1-1-MR,ssp245,2023,122.61167686
AWI-CM-1-1-MR,ssp245,2024,64.27880910
AWI-CM-1-1-MR,ssp245,2025,115.01555700
AWI-CM-1-1-MR,ssp245,2026,131.91336756
AWI-CM-1-1-MR,ssp245,2027,121.91582683
AWI-CM-1-1-MR,ssp245,2028,250.53428420
AWI-CM-1-1-MR,ssp245,2029,147.96753624
AWI-CM-1-1-MR,ssp245,2030,148.37190897
AWI-CM-1-1-MR,ssp245,2031,100.65466564
AWI-CM-1-1-MR,ssp245,2032,125.34262400
AWI-CM-1-1-MR,ssp245,2033,163.33889120
AWI-CM-1-1-MR,ssp245,2034,130.36225137
AWI-CM-1-1-MR,ssp245,2035,108.46653297
AWI-CM-1-1-MR,ssp245,2036,113.73056923
AWI-CM-1-1-MR,ssp245,2037,113.24544552
AWI-CM-1-1-MR,ssp245,2038,138.27864585
AWI-CM-1-1-MR,ssp245,2039,149.75271187
AWI-CM-1-1-MR,ssp245,2040,204.84555633
AWI-CM-1-1-MR,ssp245,2041,103.44877161
AWI-CM-1-1-MR,ssp245,2042,217.92145966
