model,experiment,year,pr
ACCESS-CM2,ssp585,2085,107.72200525
ACCESS-CM2,ssp585,2086,101.03892509
ACCESS-CM2,ssp585,2087,71.89392528
ACCESS-CM2,ssp585,2088,164.43417175
ACCESS-CM2,ssp585,2089,57.15577251
ACCESS-CM2,ssp585,2090,122.49454118
ACCESS-CM2,ssp585,2091,87.87857675
ACCESS-CM2,ssp585,2092,122.49855980
ACCESS-CM2,ssp585,2093,111.11495126
ACCESS-CM2,ssp585,2094,137.45853773
ACCESS-CM2,ssp585,2095,58.30856499
ACCESS-CM2,ssp585,2096,180.12985279
ACCESS-CM2,ssp585,2097,110.76069972
ACCESS-CM2,ssp585,2098,120.15984559
ACCESS-CM2,ssp585,2099,94.72987499
AWI-CM-1-1-MR,historical,1960,39.59716591
AWI-CM-1-1-MR,historical,1961,86.69009828
AWI-CM-1-1-MR,historical,1962,97.85802249
AWI-CM-1-1-MR,historical,1963,14.81624686
AWI-CM-1-1-MR,historical,1964,18.08237400
AWI-CM-1-1-MR,historical,1965,113.76488112
AWI-CM-1-1-MR,historical,1966,30.77541143
AWI-CM-1-1-MR,historical,1967,37.35672472
AWI-CM-1-1-MR,historical,1968,46.28336636
AWI-CM-1-1-MR,historical,1969,111.34011386
AWI-CM-1-1-MR,historical,1970,29.37872525
AWI-CM-1-1-MR,historical,1971,58.83604246
AWI-CM-1-1-MR,historical,1972,67.46153963
AWI-CM-1-1-MR,historical,1973,95.86287185
AWI-CM-1-1-MR,historical,1974,90.16979913
AWI-CM-1-1-MR,historical,1975,86.09546075
AWI-CM-1-1-MR,historical,1976,68.53662389
AWI-CM-1-1-MR,historical,1977,95.87332396
AWI-CM-1-1-MR,historical,1978,70.19989615
AWI-CM-1-1-MR,historical,1979,81.97487009
AWI-CM-1-1-MR,historical,1980,112.02810651
AWI-CM-1-1-MR,historical,1981,79.59837323
AWI-CM-1-1-MR,historical,1982,49.06397527
AWI-CM-1-1-MR,historical,1983,99.49395456
AWI-CM-1-1-MR,historical,1984,81.53786392
AWI-CM-1-1-MR,historical,1985,104.31145664
AWI-CM-1-1-MR,historical,1986,33.65822582
AWI-CM-1-1-MR,historical,1987,73.47637455
AWI-CM-1-1-MR,historical,1988,126.47367922
AWI-CM-1-1-MR,historical,1989,21.67043686
AWI-CM-1-1-MR,historical,1990,64.86508010
AWI-CM-1-1-MR,historical,1991,85.01245823
AWI-CM-1-1-MR,historical,1992,62.67246337
AWI-CM-1-1-MR,historical,1993,58.70303105
AWI-CM-1-1-MR,historical,1994,100.88622765
AWI-CM-1-1-MR,historical,1995,41.29085674
AWI-CM-1-1-MR,historical,1996,75.68287425
AWI-CM-1-1-MR,historical,1997,126.96862724
AWI-CM-1-1-MR,historical,1998,88.30846381
AWI-CM-1-1-MR,historical,1999,105.78947051
AWI-CM-1-1-MR,historical,2000,134.27539410
AWI-CM-1-1-MR,historical,2001,68.11313141
AWI-CM-1-1-MR,historical,2002,75.70187657
AWI-CM-1-1-MR,historical,2003,115.70494505
AWI-CM-1-1-MR,historical,2004,86.79414135
AWI-CM-1-1-MR,historical,2005,72.32955584
AWI-CM-1-1-MR,historical,2006,92.26740485
AWI-CM-1-1-MR,historical,2007,111.67679178
AWI-CM-1-1-MR,historical,2008,48.82836899
AWI-CM-1-1-MR,historical,2009,96.64523873
AWI-CM-1-1-MR,historical,2010,87.22151895
AWI-CM-1-1-MR,historical,2011,102.40771850
AWI-CM-1-1-MR,historical,2012,47.58511152
AWI-CM-1-1-MR,historical,2013,74.48657410
AWI-CM-1-1-MR,historical,2014,85.56548216
AWI-CM-1-1-MR,ssp126,2015,119.22494571
AWI-CM-1-1-MR,ssp126,2016,98.11788609
AWI-CM-1-1-MR,ssp126,2017,47.43896913
AWI-CM-1-1-MR,ssp126,2018,129.24563690
AWI-CM-1-1-MR,ssp126,2019,77.34040343
AWI-CM-1-1-MR,ssp126,2020,73.82420819
AWI-CM-1-1-MR,ssp126,2021,99.74325129
AWI-CM-1-1-MR,ssp126,2022,93.19022335
AWI-CM-1-1-MR,ssp126,2023,44.87035632
AWI-CM-1-1-MR,ssp126,2024,96.81220468
AWI-CM-1-1-MR,ssp126,2025,95.56255074
AWI-CM-1-1-MR,ssp126,2026,124.70350239
AWI-CM-1-1-MR,ssp126,2027,146.21582336
AWI-CM-1-1-MR,ssp126,2028,57.06063377
AWI-CM-1-1-MR,ssp126,2029,70.76084884
AWI-CM-1-1-MR,ssp126,2030,133.85754924
AWI-CM-1-1-MR,ssp126,2031,113.38492846
AWI-CM-1-1-MR,ssp126,2032,102.77303543
AWI-CM-1-1-MR,ssp126,2033,58.36248204
AWI-CM-1-1-MR,ssp126,2034,70.16662448
AWI-CM-1-1-MR,ssp126,2035,86.21196619
AWI-CM-1-1-MR,ssp126,2036,74.33541562
AWI-CM-1-1-MR,ssp126,2037,55.35778851
AWI-CM-1-1-MR,ssp126,2038,113.84800123
AWI-CM-1-1-MR,ssp126,2039,104.73876906
AWI-CM-1-1-MR,ssp126,2040,100.59289651
AWI-CM-1-1-MR,ssp126,2041,104.54012679
AWI-CM-1-1-MR,ssp126,2042,65.46680572
AWI-CM-1-1-MR,ssp126,2043,43.78214997
AWI-CM-1-1-MR,ssp126,2044,65.17149122
AWI-CM-1-1-MR,ssp126,2045,99.90456933
AWI-CM-1-1-MR,ssp126,2046,97.75651292
AWI-CM-1-1-MR,ssp126,2047,116.48836389
AWI-CM-1-1-MR,ssp126,2048,112.20418767
AWI-CM-1-1-MR,ssp126,2049,103.07816150
AWI-CM-1-1-MR,ssp126,2050,70.33278072
AWI-CM-1-1-MR,ssp126,2051,75.67066466
AWI-CM-1-1-MR,ssp126,2052,40.25744631
AWI-CM-1-1-MR,ssp126,2053,107.89323346
AWI-CM-1-1-MR,ssp126,2054,91.23814981
AWI-CM-1-1-MR,ssp126,2055,86.61168797
AWI-CM-1-1-MR,ssp126,2056,102.52595056
AWI-CM-1-1-MR,ssp126,2057,118.92436728
AWI-CM-1-1-MR,ssp126,2058,108.71499647
AWI-CM-1-1-MR,ssp126,2059,65.70757929
AWI-CM-1-1-MR,ssp126,2060,137.43490075
AWI-CM-1-1-MR,ssp126,2061,59.16172097
AWI-CM-1-1-MR,ssp126,2062,33.53859226
AWI-CM-1-1-MR,ssp126,2063,86.97104733
AWI-CM-1-1-MR,ssp126,2064,43.24103965
AWI-CM-1-1-MR,ssp126,2065,108.58864386
AWI-CM-1-1-MR,ssp126,2066,115.74721532
AWI-CM-1-1-MR,ssp126,2067,75.43099569
AWI-CM-1-1-MR,ssp126,2068,35.17386213
AWI-CM-1-1-MR,ssp126,2069,79.44779595
AWI-CM-1-1-MR,ssp126,2070,135.17090842
AWI-CM-1-1-MR,ssp126,2071,112.67200447
AWI-CM-1-1-MR,ssp126,2072,102.55840101
AWI-CM-1-1-MR,ssp126,2073,53.55888052
AWI-CM-1-1-MR,ssp126,2074,43.46169854
AWI-CM-1-1-MR,ssp126,2075,60.84625794
AWI-CM-1-1-MR,ssp126,2076,94.51876688
AWI-CM-1-1-MR,ssp126,2077,31.96211952
AWI-CM-1-1-MR,ssp126,2078,113.26708364
AWI-CM-1-1-MR,ssp126,2079,58.79705882
AWI-CM-1-1-MR,ssp126,2080,73.91967957
AWI-CM-1-1-MR,ssp126,2081,107.65606008
AWI-CM-1-1-MR,ssp126,2082,89.23108693
AWI-CM-1-1-MR,ssp126,2083,122.39665924
AWI-CM-1-1-MR,ssp126,2084,76.08226770
AWI-CM-1-1-MR,ssp126,2085,68.53715673
AWI-CM-1-1-MR,ssp126,2086,67.26708631
AWI-CM-1-1-MR,ssp126,2087,75.96073858
AWI-CM-1-1-MR,ssp126,2088,60.87865052
AWI-CM-1-1-MR,ssp126,2089,100.31194533
AWI-CM-1-1-MR,ssp126,2090,100.31453716
AWI-CM-1-1-MR,ssp126,2091,59.35468611
AWI-CM-1-1-MR,ssp126,2092,48.15313568
AWI-CM-1-1-MR,ssp126,2093,83.67589277
AWI-CM-1-1-MR,ssp126,2094,44.12708350
AWI-CM-1-1-MR,ssp126,2095,124.39631924
AWI-CM-1-1-MR,ssp126,2096,75.15016462
AWI-CM-1-1-MR,ssp126,2097,98.36237284
AWI-CM-1-1-MR,ssp126,2098,63.08868278
AWI-CM-1-1-MR,ssp126,2099,154.02092588
AWI-CM-1-1-MR,ssp245,2015,90.62115064
AWI-CM-1-1-MR,ssp245,2016,40.17294308
AWI-CM-1-1-MR,ssp245,2017,66.40342661
AWI-CM-1-1-MR,ssp245,2018,112.83166165
AWI-CM-1-1-MR,ssp245,2019,81.10195362
AWI-CM-1-1-MR,ssp245,2020,72.38912402
AWI-CM-1-1-MR,ssp245,2021,99.41263023
AWI-CM-1-1-MR,ssp245,2022,58.10648650
AWI-CM-1-1-MR,ssp245,2023,166.34065292
AWI-CM-1-1-MR,ssp245,2024,71.98056017
AWI-CM-1-1-MR,ssp245,2025,81.78255365
AWI-CM-1-1-MR,ssp245,2026,99.59461762
AWI-CM-1-1-MR,ssp245,2027,119.55582804
AWI-CM-1-1-MR,ssp245,2028,90.20916083
AWI-CM-1-1-MR,ssp245,2029,84.68021765
AWI-CM-1-1-MR,ssp245,2030,50.74732796
AWI-CM-1-1-MR,ssp245,2031,68.86661113
AWI-CM-1-1-MR,ssp245,2032,129.99127471
AWI-CM-1-1-MR,ssp245,2033,101.65814061
AWI-CM-1-1-MR,ssp245,2034,126.65585926
AWI-CM-1-1-MR,ssp245,2035,61.09484027
AWI-CM-1-1-MR,ssp245,2036,36.28592900
AWI-CM-1-1-MR,ssp245,2037,75.33253801
AWI-CM-1-1-MR,ssp245,2038,71.69175867
AWI-CM-1-1-MR,ssp245,2039,16.96574025
AWI-CM-1-1-MR,ssp245,2040,68.32978173
AWI-CM-1-1-MR,ssp245,2041,129.96093726
AWI-CM-1-1-MR,ssp245,2042,82.24331338
