model,experiment,year,sfcWind
ACCESS-CM2,ssp126,2044,5.73693705
ACCESS-CM2,ssp126,2045,5.94760466
ACCESS-CM2,ssp126,2046,5.87861443
ACCESS-CM2,ssp126,2047,5.95747566
ACCESS-CM2,ssp126,2048,6.15326071
ACCESS-CM2,ssp126,2049,5.78918600
ACCESS-CM2,ssp126,2050,6.42987490
ACCESS-CM2,ssp126,2051,5.81061888
ACCESS-CM2,ssp126,2052,5.75868416
ACCESS-CM2,ssp126,2053,5.87644768
ACCESS-CM2,ssp126,2054,5.76984453
ACCESS-CM2,ssp126,2055,5.56120872
ACCESS-CM2,ssp126,2056,5.59395409
ACCESS-CM2,ssp126,2057,6.01659727
ACCESS-CM2,ssp126,2058,6.24179602
ACCESS-CM2,ssp126,2059,6.10306883
ACCESS-CM2,ssp126,2060,6.10669708
ACCESS-CM2,ssp126,2061,6.08750916
ACCESS-CM2,ssp126,2062,6.13149977
ACCESS-CM2,ssp126,2063,6.20804739
ACCESS-CM2,ssp126,2064,5.61562490
ACCESS-CM2,ssp126,2065,5.96094179
ACCESS-CM2,ssp126,2066,5.98971128
ACCESS-CM2,ssp126,2067,5.97855330
ACCESS-CM2,ssp126,2068,5.81650305
ACCESS-CM2,ssp126,2069,5.56030416
ACCESS-CM2,ssp126,2070,5.92708969
ACCESS-CM2,ssp126,2071,5.79504156
ACCESS-CM2,ssp126,2072,6.08251572
ACCESS-CM2,ssp126,2073,5.73847580
ACCESS-CM2,ssp126,2074,5.85621786
ACCESS-CM2,ssp126,2075,6.46907187
ACCESS-CM2,ssp126,2076,5.77729034
ACCESS-CM2,ssp126,2077,5.78939581
ACCESS-CM2,ssp126,2078,5.42401552
ACCESS-CM2,ssp126,2079,5.94268608
ACCESS-CM2,ssp126,2080,6.14848566
ACCESS-CM2,ssp126,2081,5.81667185
ACCESS-CM2,ssp126,2082,5.69062996
ACCESS-CM2,ssp126,2083,6.26927185
ACCESS-CM2,ssp126,2084,6.22174597
ACCESS-CM2,ssp126,2085,5.71738434
ACCESS-CM2,ssp126,2086,5.87095881
ACCESS-CM2,ssp126,2087,5.67101717
ACCESS-CM2,ssp126,2088,6.00793505
ACCESS-CM2,ssp126,2089,5.83018637
ACCESS-CM2,ssp126,2090,6.09211874
ACCESS-CM2,ssp126,2091,5.68816328
ACCESS-CM2,ssp126,2092,5.43475962
ACCESS-CM2,ssp126,2093,5.58250809
ACCESS-CM2,ssp126,2094,5.79014540
ACCESS-CM2,ssp126,2095,6.58410597
ACCESS-CM2,ssp126,2096,6.01724291
ACCESS-CM2,ssp126,2097,5.95182800
ACCESS-CM2,ssp126,2098,5.25416136
ACCESS-CM2,ssp126,2099,6.20507431
ACCESS-CM2,ssp126,2100,6.53409863
ACCESS-CM2,ssp245,2015,5.86549377
ACCESS-CM2,ssp245,2016,6.37191582
ACCESS-CM2,ssp245,2017,5.43627214
ACCESS-CM2,ssp245,2018,6.18875456
ACCESS-CM2,ssp245,2019,6.12775850
ACCESS-CM2,ssp245,2020,5.86837244
ACCESS-CM2,ssp245,2021,5.93686342
ACCESS-CM2,ssp245,2022,5.64291239
ACCESS-CM2,ssp245,2023,6.13401556
ACCESS-CM2,ssp245,2024,5.98052645
ACCESS-CM2,ssp245,2025,5.79985046
ACCESS-CM2,ssp245,2026,5.93290710
ACCESS-CM2,ssp245,2027,5.74340057
ACCESS-CM2,ssp245,2028,6.29956579
ACCESS-CM2,ssp245,2029,6.18688917
ACCESS-CM2,ssp245,2030,6.02153349
ACCESS-CM2,ssp245,2031,6.34235239
ACCESS-CM2,ssp245,2032,5.66894484
ACCESS-CM2,ssp245,2033,5.77486229
ACCESS-CM2,ssp245,2034,5.83251047
ACCESS-CM2,ssp245,2035,6.00616980
ACCESS-CM2,ssp245,2036,5.72432184
ACCESS-CM2,ssp245,2037,5.84844589
ACCESS-CM2,ssp245,2038,5.73300600
ACCESS-CM2,ssp245,2039,5.86152887
ACCESS-CM2,ssp245,2040,5.56154823
ACCESS-CM2,ssp245,2041,5.79143143
ACCESS-CM2,ssp245,2042,5.70620871
ACCESS-CM2,ssp245,2043,5.72103691
ACCESS-CM2,ssp245,2044,6.32766533
ACCESS-CM2,ssp245,2045,6.06333351
ACCESS-CM2,ssp245,2046,5.91610384
ACCESS-CM2,ssp245,2047,5.82993889
ACCESS-CM2,ssp245,2048,5.85403299
ACCESS-CM2,ssp245,2049,6.48014402
ACCESS-CM2,ssp245,2050,5.73162222
ACCESS-CM2,ssp245,2051,5.75253725
ACCESS-CM2,ssp245,2052,6.20247984
ACCESS-CM2,ssp245,2053,5.75479126
ACCESS-CM2,ssp245,2054,5.97878408
ACCESS-CM2,ssp245,2055,6.00951576
ACCESS-CM2,ssp245,2056,5.61390924
ACCESS-CM2,ssp245,2057,5.58173132
ACCESS-CM2,ssp245,2058,5.81403732
ACCESS-CM2,ssp245,2059,5.96648073
ACCESS-CM2,ssp245,2060,5.81952286
ACCESS-CM2,ssp245,2061,5.94415617
ACCESS-CM2,ssp245,2062,5.59845591
ACCESS-CM2,ssp245,2063,5.83314276
ACCESS-CM2,ssp245,2064,5.46183586
ACCESS-CM2,ssp245,2065,6.01109838
ACCESS-CM2,ssp245,2066,5.95914793
ACCESS-CM2,ssp245,2067,5.77699041
ACCESS-CM2,ssp245,2068,5.80195427
ACCESS-CM2,ssp245,2069,5.61040354
ACCESS-CM2,ssp245,2070,5.70644569
ACCESS-CM2,ssp245,2071,6.15534639
ACCESS-CM2,ssp245,2072,5.94432783
ACCESS-CM2,ssp245,2073,5.84819937
ACCESS-CM2,ssp245,2074,5.59973192
ACCESS-CM2,ssp245,2075,6.30343199
ACCESS-CM2,ssp245,2076,5.66366053
ACCESS-CM2,ssp245,2077,5.89301157
ACCESS-CM2,ssp245,2078,6.20064354
ACCESS-CM2,ssp245,2079,5.67653227
ACCESS-CM2,ssp245,2080,5.82517433
ACCESS-CM2,ssp245,2081,5.85458040
ACCESS-CM2,ssp245,2082,6.05537605
ACCESS-CM2,ssp245,2083,5.84850836
ACCESS-CM2,ssp245,2084,5.98298883
ACCESS-CM2,ssp245,2085,6.19912481
ACCESS-CM2,ssp245,2086,6.10717392
ACCESS-CM2,ssp245,2087,5.81808090
ACCESS-CM2,ssp245,2088,6.17942429
ACCESS-CM2,ssp245,2089,5.68651915
ACCESS-CM2,ssp245,2090,5.94833231
ACCESS-CM2,ssp245,2091,5.85880470
ACCESS-CM2,ssp245,2092,5.80908728
ACCESS-CM2,ssp245,2093,5.44426966
ACCESS-CM2,ssp245,2094,5.66410685
ACCESS-CM2,ssp245,2095,5.93529367
ACCESS-CM2,ssp245,2096,5.97896624
ACCESS-CM2,ssp245,2097,5.72959852
ACCESS-CM2,ssp245,2098,5.87883520
ACCESS-CM2,ssp245,2099,5.51177025
ACCESS-CM2,ssp245,2100,5.83649445
ACCESS-CM2,ssp370,2015,6.26066256
ACCESS-CM2,ssp370,2016,5.78130674
ACCESS-CM2,ssp370,2017,6.69756699
ACCESS-CM2,ssp370,2018,6.10042238
ACCESS-CM2,ssp370,2019,6.03670311
ACCESS-CM2,ssp370,2020,6.35974073
ACCESS-CM2,ssp370,2021,6.07358789
ACCESS-CM2,ssp370,2022,5.75162125
ACCESS-CM2,ssp370,2023,5.95477057
ACCESS-CM2,ssp370,2024,5.38696098
ACCESS-CM2,ssp370,2025,5.99473572
ACCESS-CM2,ssp370,2026,5.96826124
ACCESS-CM2,ssp370,2027,5.61412191
ACCESS-CM2,ssp370,2028,6.15611696
ACCESS-CM2,ssp370,2029,5.38622332
ACCESS-CM2,ssp370,2030,5.61114740
ACCESS-CM2,ssp370,2031,5.90792990
ACCESS-CM2,ssp370,2032,6.24650383
ACCESS-CM2,ssp370,2033,5.95431328
ACCESS-CM2,ssp370,2034,5.40184164
ACCESS-CM2,ssp370,2035,6.06747484
ACCESS-CM2,ssp370,2036,5.62995481
ACCESS-CM2,ssp370,2037,5.55928755
ACCESS-CM2,ssp370,2038,5.79152536
ACCESS-CM2,ssp370,2039,6.04901075
ACCESS-CM2,ssp370,2040,5.87354136
ACCESS-CM2,ssp370,2041,6.07667398
ACCESS-CM2,ssp370,2042,6.29531240
ACCESS-CM2,ssp370,2043,6.54936266
ACCESS-CM2,ssp370,2044,6.00930357
ACCESS-CM2,ssp370,2045,5.39903021
ACCESS-CM2,ssp370,2046,5.68174314
ACCESS-CM2,ssp370,2047,5.97104597
ACCESS-CM2,ssp370,2048,5.93420410
ACCESS-CM2,ssp370,2049,5.63999510
ACCESS-CM2,ssp370,2050,5.67580032
ACCESS-CM2,ssp370,2051,5.80127954
ACCESS-CM2,ssp370,2052,5.68895340
ACCESS-CM2,ssp370,2053,5.53899384
ACCESS-CM2,ssp370,2054,6.06822157
ACCESS-CM2,ssp370,2055,6.05305481
ACCESS-CM2,ssp370,2056,5.84596634
ACCESS-CM2,ssp370,2057,5.93767500
ACCESS-CM2,ssp370,2058,6.30273819
ACCESS-CM2,ssp370,2059,5.69293928
ACCESS-CM2,ssp370,2060,5.89209700
ACCESS-CM2,ssp370,2061,5.75747108
ACCESS-CM2,ssp370,2062,5.79531622
ACCESS-CM2,ssp370,2063,6.14619875
ACCESS-CM2,ssp370,2064,6.01941919
ACCESS-CM2,ssp370,2065,6.15968323
ACCESS-CM2,ssp370,2066,5.98157120
ACCESS-CM2,ssp370,2067,5.78652620
ACCESS-CM2,ssp370,2068,5.79632759
ACCESS-CM2,ssp370,2069,6.08600950
ACCESS-CM2,ssp370,2070,5.68506956
ACCESS-CM2,ssp370,2071,5.69093895
ACCESS-CM2,ssp370,2072,5.96942472
ACCESS-CM2,ssp370,2073,5.76250648
ACCESS-CM2,ssp370,2074,6.02047300
ACCESS-CM2,ssp370,2075,5.94449615
ACCESS-CM2,ssp370,2076,5.87307215
ACCESS-CM2,ssp370,2077,5.95432425
ACCESS-CM2,ssp370,2078,6.04523516
ACCESS-CM2,ssp370,2079,5.77750587
ACCESS-CM2,ssp370,2080,5.92124605
ACCESS-CM2,ssp370,2081,5.75249052
ACCESS-CM2,ssp370,2082,5.76335478
ACCESS-CM2,ssp370,2083,5.96317625
ACCESS-CM2,ssp370,2084,5.70510721
ACCESS-CM2,ssp370,2085,6.21041059
ACCESS-CM2,ssp370,2086,5.62633085
ACCESS-CM2,ssp370,2087,5.55736494
ACCESS-CM2,ssp370,2088,5.86105919
ACCESS-CM2,ssp370,2089,5.83744478
ACCESS-CM2,ssp370,2090,5.83456612
ACCESS-CM2,ssp370,2091,5.91968298
ACCESS-CM2,ssp370,2092,5.72464037
ACCESS-CM2,ssp370,2093,6.00800705
ACCESS-CM2,ssp370,2094,6.12217188
ACCESS-CM2,ssp370,2095,5.73929024
ACCESS-CM2,ssp370,2096,5.99933290
ACCESS-CM2,ssp370,2097,5.67313766
ACCESS-CM2,ssp370,2098,5.92138910
ACCESS-CM2,ssp370,2099,6.09976435
ACCESS-CM2,ssp370,2100,10.88470936
ACCESS-CM2,ssp585,2015,5.72468996
ACCESS-CM2,ssp585,2016,5.71723557
ACCESS-CM2,ssp585,2017,6.55607033
ACCESS-CM2,ssp585,2018,6.07191133
ACCESS-CM2,ssp585,2019,5.73303175
ACCESS-CM2,ssp585,2020,6.03993797
ACCESS-CM2,ssp585,2021,6.30173540
ACCESS-CM2,ssp585,2022,6.23519516
ACCESS-CM2,ssp585,2023,6.15525675
ACCESS-CM2,ssp585,2024,6.04036331
ACCESS-CM2,ssp585,2025,5.69466162
ACCESS-CM2,ssp585,2026,5.67308426
ACCESS-CM2,ssp585,2027,6.11309576
ACCESS-CM2,ssp585,2028,5.59151983
ACCESS-CM2,ssp585,2029,5.52046585
ACCESS-CM2,ssp585,2030,5.79807663
ACCESS-CM2,ssp585,2031,6.17818451
ACCESS-CM2,ssp585,2032,5.78018999
ACCESS-CM2,ssp585,2033,6.04253006
ACCESS-CM2,ssp585,2034,5.80423689
ACCESS-CM2,ssp585,2035,5.86019325
ACCESS-CM2,ssp585,2036,6.00028467
ACCESS-CM2,ssp585,2037,5.54082680
ACCESS-CM2,ssp585,2038,5.72310972
ACCESS-CM2,ssp585,2039,5.70136881
ACCESS-CM2,ssp585,2040,6.00263977
ACCESS-CM2,ssp585,2041,6.13286352
ACCESS-CM2,ssp585,2042,6.04042625
ACCESS-CM2,ssp585,2043,5.93050241
ACCESS-CM2,ssp585,2044,6.25197983
ACCESS-CM2,ssp585,2045,5.81938505
ACCESS-CM2,ssp585,2046,5.85139704
ACCESS-CM2,ssp585,2047,5.99017525
ACCESS-CM2,ssp585,2048,5.89226866
ACCESS-CM2,ssp585,2049,5.88590288
ACCESS-CM2,ssp585,2050,5.87761068
ACCESS-CM2,ssp585,2051,5.79874182
ACCESS-CM2,ssp585,2052,5.68493509
ACCESS-CM2,ssp585,2053,6.27878809
ACCESS-CM2,ssp585,2054,5.64633226
ACCESS-CM2,ssp585,2055,6.08078003
ACCESS-CM2,ssp585,2056,5.71240997
ACCESS-CM2,ssp585,2057,5.84927368
ACCESS-CM2,ssp585,2058,5.75231123
ACCESS-CM2,ssp585,2059,5.80530119
ACCESS-CM2,ssp585,2060,6.20658684
ACCESS-CM2,ssp585,2061,5.90836763
ACCESS-CM2,ssp585,2062,6.01601076
ACCESS-CM2,ssp585,2063,5.46631193
ACCESS-CM2,ssp585,2064,5.83695602
ACCESS-CM2,ssp585,2065,5.74127913
ACCESS-CM2,ssp585,2066,5.84936333
ACCESS-CM2,ssp585,2067,6.31963301
ACCESS-CM2,ssp585,2068,5.82486773
ACCESS-CM2,ssp585,2069,6.01342058
ACCESS-CM2,ssp585,2070,5.65247297
ACCESS-CM2,ssp585,2071,5.92396975
ACCESS-CM2,ssp585,2072,5.78842783
ACCESS-CM2,ssp585,2073,5.63918638
ACCESS-CM2,ssp585,2074,5.80997658
ACCESS-CM2,ssp585,2075,6.48403549
ACCESS-CM2,ssp585,2076,5.68167543
ACCESS-CM2,ssp585,2077,5.91724634
ACCESS-CM2,ssp585,2078,5.90022659
ACCESS-CM2,ssp585,2079,5.89161921
ACCESS-CM2,ssp585,2080,6.38677740
ACCESS-CM2,ssp585,2081,5.90074158
ACCESS-CM2,ssp585,2082,5.84012175
ACCESS-CM2,ssp585,2083,5.96882105
ACCESS-CM2,ssp585,2084,6.25986433
ACCESS-CM2,ssp585,2085,6.13539696
ACCESS-CM2,ssp585,2086,5.65563774
ACCESS-CM2,ssp585,2087,5.63909149
ACCESS-CM2,ssp585,2088,5.94161987
ACCESS-CM2,ssp585,2089,5.74755907
ACCESS-CM2,ssp585,2090,5.87406492
ACCESS-CM2,ssp585,2091,5.68172312
ACCESS-CM2,ssp585,2092,5.84560919
ACCESS-CM2,ssp585,2093,5.71603203
ACCESS-CM2,ssp585,2094,5.87901688
ACCESS-CM2,ssp585,2095,5.63527250
ACCESS-CM2,ssp585,2096,5.92660952
ACCESS-CM2,ssp585,2097,5.88418627
ACCESS-CM2,ssp585,2098,5.78864527
ACCESS-CM2,ssp585,2099,5.67411423
ACCESS-CM2,ssp585,2100,5.32752562
AWI-CM-1-1-MR,historical,1960,6.06812286
AWI-CM-1-1-MR,historical,1961,6.61595011
AWI-CM-1-1-MR,historical,1962,6.73488951
AWI-CM-1-1-MR,historical,1963,7.05522346
AWI-CM-1-1-MR,historical,1964,6.93179655
AWI-CM-1-1-MR,historical,1965,6.93043327
AWI-CM-1-1-MR,historical,1966,6.44294882
AWI-CM-1-1-MR,historical,1967,6.73876762
AWI-CM-1-1-MR,historical,1968,6.25092888
AWI-CM-1-1-MR,historical,1969,6.59230614
AWI-CM-1-1-MR,historical,1970,6.87436676
AWI-CM-1-1-MR,historical,1971,5.97181463
AWI-CM-1-1-MR,historical,1972,6.59112215
AWI-CM-1-1-MR,historical,1973,6.52625847
AWI-CM-1-1-MR,historical,1974,6.79032516
AWI-CM-1-1-MR,historical,1975,6.74782610
AWI-CM-1-1-MR,historical,1976,6.89472914
AWI-CM-1-1-MR,historical,1977,7.13595629
AWI-CM-1-1-MR,historical,1978,6.63643694
AWI-CM-1-1-MR,historical,1979,7.40761232
AWI-CM-1-1-MR,historical,1980,6.68590498
AWI-CM-1-1-MR,historical,1981,6.95409775
AWI-CM-1-1-MR,historical,1982,6.41980934
AWI-CM-1-1-MR,historical,1983,6.43745422
AWI-CM-1-1-MR,historical,1984,6.63198662
AWI-CM-1-1-MR,historical,1985,6.44986010
AWI-CM-1-1-MR,historical,1986,6.20171928
AWI-CM-1-1-MR,historical,1987,6.44803858
AWI-CM-1-1-MR,historical,1988,6.52709723
AWI-CM-1-1-MR,historical,1989,7.23457384
AWI-CM-1-1-MR,historical,1990,6.53405571
AWI-CM-1-1-MR,historical,1991,6.97457504
AWI-CM-1-1-MR,historical,1992,6.77275991
AWI-CM-1-1-MR,historical,1993,6.80031157
AWI-CM-1-1-MR,historical,1994,6.56831408
AWI-CM-1-1-MR,historical,1995,6.75103235
AWI-CM-1-1-MR,historical,1996,6.65912104
AWI-CM-1-1-MR,historical,1997,6.58519220
AWI-CM-1-1-MR,historical,1998,6.43313551
AWI-CM-1-1-MR,historical,1999,6.79320574
AWI-CM-1-1-MR,historical,2000,7.01893091
AWI-CM-1-1-MR,historical,2001,6.64646006
AWI-CM-1-1-MR,historical,2002,6.63399124
AWI-CM-1-1-MR,historical,2003,7.03480196
AWI-CM-1-1-MR,historical,2004,7.13665342
AWI-CM-1-1-MR,historical,2005,6.86689806
AWI-CM-1-1-MR,historical,2006,6.99319220
AWI-CM-1-1-MR,historical,2007,6.62704134
AWI-CM-1-1-MR,historical,2008,7.08451509
AWI-CM-1-1-MR,historical,2009,7.06075287
AWI-CM-1-1-MR,historical,2010,6.69773626
AWI-CM-1-1-MR,historical,2011,7.07049417
AWI-CM-1-1-MR,historical,2012,6.39002275
AWI-CM-1-1-MR,historical,2013,6.55083847
AWI-CM-1-1-MR,historical,2014,6.68060541
AWI-CM-1-1-MR,ssp126,2015,6.74151564
AWI-CM-1-1-MR,ssp126,2016,6.40781975
AWI-CM-1-1-MR,ssp126,2017,6.32517672
AWI-CM-1-1-MR,ssp126,2018,6.67491102
AWI-CM-1-1-MR,ssp126,2019,6.62333250
AWI-CM-1-1-MR,ssp126,2020,6.85091448
AWI-CM-1-1-MR,ssp126,2021,6.85459185
AWI-CM-1-1-MR,ssp126,2022,6.99594879
AWI-CM-1-1-MR,ssp126,2023,6.71699190
AWI-CM-1-1-MR,ssp126,2024,6.68343115
AWI-CM-1-1-MR,ssp126,2025,7.07190704
AWI-CM-1-1-MR,ssp126,2026,7.22284889
AWI-CM-1-1-MR,ssp126,2027,7.41381025
AWI-CM-1-1-MR,ssp126,2028,6.93574286
AWI-CM-1-1-MR,ssp126,2029,7.13583183
AWI-CM-1-1-MR,ssp126,2030,7.47041321
AWI-CM-1-1-MR,ssp126,2031,7.06226730
AWI-CM-1-1-MR,ssp126,2032,7.34971237
AWI-CM-1-1-MR,ssp126,2033,6.74492121
AWI-CM-1-1-MR,ssp126,2034,6.80060816
AWI-CM-1-1-MR,ssp126,2035,6.53425455
AWI-CM-1-1-MR,ssp126,2036,6.49101496
AWI-CM-1-1-MR,ssp126,2037,6.68017960
AWI-CM-1-1-MR,ssp126,2038,6.89977074
AWI-CM-1-1-MR,ssp126,2039,6.55214500
AWI-CM-1-1-MR,ssp126,2040,6.57406616
AWI-CM-1-1-MR,ssp126,2041,6.61256075
AWI-CM-1-1-MR,ssp126,2042,7.06432199
AWI-CM-1-1-MR,ssp126,2043,6.93608141
AWI-CM-1-1-MR,ssp126,2044,6.72310209
AWI-CM-1-1-MR,ssp126,2045,6.93098116
AWI-CM-1-1-MR,ssp126,2046,7.07532883
AWI-CM-1-1-MR,ssp126,2047,6.75470924
AWI-CM-1-1-MR,ssp126,2048,7.41745377
AWI-CM-1-1-MR,ssp126,2049,6.57571030
AWI-CM-1-1-MR,ssp126,2050,6.69346619
AWI-CM-1-1-MR,ssp126,2051,6.53216171
AWI-CM-1-1-MR,ssp126,2052,6.60903215
AWI-CM-1-1-MR,ssp126,2053,6.61148405
AWI-CM-1-1-MR,ssp126,2054,6.48965120
AWI-CM-1-1-MR,ssp126,2055,6.76967478
AWI-CM-1-1-MR,ssp126,2056,6.42324829
AWI-CM-1-1-MR,ssp126,2057,6.70983505
AWI-CM-1-1-MR,ssp126,2058,6.36068678
AWI-CM-1-1-MR,ssp126,2059,6.51522064
AWI-CM-1-1-MR,ssp126,2060,6.69536209
AWI-CM-1-1-MR,ssp126,2061,6.64676523
AWI-CM-1-1-MR,ssp126,2062,6.60797358
AWI-CM-1-1-MR,ssp126,2063,6.83960485
AWI-CM-1-1-MR,ssp126,2064,6.97589731
AWI-CM-1-1-MR,ssp126,2065,6.95679283
AWI-CM-1-1-MR,ssp126,2066,6.78107691
AWI-CM-1-1-MR,ssp126,2067,6.90361786
AWI-CM-1-1-MR,ssp126,2068,6.57490587
AWI-CM-1-1-MR,ssp126,2069,6.63393450
AWI-CM-1-1-MR,ssp126,2070,7.36514091
AWI-CM-1-1-MR,ssp126,2071,6.88338900
AWI-CM-1-1-MR,ssp126,2072,7.25498152
AWI-CM-1-1-MR,ssp126,2073,7.00299978
AWI-CM-1-1-MR,ssp126,2074,6.57696533
AWI-CM-1-1-MR,ssp126,2075,6.99716330
AWI-CM-1-1-MR,ssp126,2076,6.79111433
AWI-CM-1-1-MR,ssp126,2077,6.22405481
AWI-CM-1-1-MR,ssp126,2078,6.18620729
AWI-CM-1-1-MR,ssp126,2079,6.60998869
AWI-CM-1-1-MR,ssp126,2080,6.69111204
AWI-CM-1-1-MR,ssp126,2081,7.30929136
AWI-CM-1-1-MR,ssp126,2082,7.26905012
AWI-CM-1-1-MR,ssp126,2083,6.62392473
AWI-CM-1-1-MR,ssp126,2084,6.70293093
AWI-CM-1-1-MR,ssp126,2085,6.91326904
AWI-CM-1-1-MR,ssp126,2086,6.70132113
AWI-CM-1-1-MR,ssp126,2087,6.90427160
AWI-CM-1-1-MR,ssp126,2088,7.05299330
AWI-CM-1-1-MR,ssp126,2089,6.94228172
AWI-CM-1-1-MR,ssp126,2090,7.01910067
AWI-CM-1-1-MR,ssp126,2091,6.34735346
AWI-CM-1-1-MR,ssp126,2092,6.68737221
AWI-CM-1-1-MR,ssp126,2093,6.72994614
AWI-CM-1-1-MR,ssp126,2094,6.55465269
AWI-CM-1-1-MR,ssp126,2095,7.18997192
AWI-CM-1-1-MR,ssp126,2096,7.16723251
AWI-CM-1-1-MR,ssp126,2097,6.31812716
AWI-CM-1-1-MR,ssp126,2098,6.87594795
AWI-CM-1-1-MR,ssp126,2099,6.91495275
AWI-CM-1-1-MR,ssp126,2100,6.90743876
AWI-CM-1-1-MR,ssp245,2015,6.44809198
AWI-CM-1-1-MR,ssp245,2016,6.82685995
AWI-CM-1-1-MR,ssp245,2017,7.24735689
AWI-CM-1-1-MR,ssp245,2018,7.46499777
AWI-CM-1-1-MR,ssp245,2019,6.65250397
AWI-CM-1-1-MR,ssp245,2020,6.72339964
AWI-CM-1-1-MR,ssp245,2021,7.48135185
AWI-CM-1-1-MR,ssp245,2022,6.34337759
AWI-CM-1-1-MR,ssp245,2023,6.51559019
AWI-CM-1-1-MR,ssp245,2024,6.31641197
AWI-CM-1-1-MR,ssp245,2025,6.16183233
AWI-CM-1-1-MR,ssp245,2026,6.16637230
AWI-CM-1-1-MR,ssp245,2027,7.15393591
AWI-CM-1-1-MR,ssp245,2028,7.00502968
AWI-CM-1-1-MR,ssp245,2029,6.84579420
AWI-CM-1-1-MR,ssp245,2030,6.84181452
AWI-CM-1-1-MR,ssp245,2031,6.35626745
AWI-CM-1-1-MR,ssp245,2032,6.82410002
AWI-CM-1-1-MR,ssp245,2033,6.98110437
AWI-CM-1-1-MR,ssp245,2034,6.75199270
AWI-CM-1-1-MR,ssp245,2035,6.27580070
AWI-CM-1-1-MR,ssp245,2036,6.53667688
AWI-CM-1-1-MR,ssp245,2037,6.17680740
