model,experiment,year,sfcWind
ACCESS-CM2,ssp245,2021.00000000,5.56722403
ACCESS-CM2,ssp245,2022.00000000,5.13000631
ACCESS-CM2,ssp245,2023.00000000,6.98462534
ACCESS-CM2,ssp245,2024.00000000,5.37138510
ACCESS-CM2,ssp245,2025.00000000,4.64302444
ACCESS-CM2,ssp245,2026.00000000,4.63383532
ACCESS-CM2,ssp245,2027.00000000,4.50412703
ACCESS-CM2,ssp245,2028.00000000,5.73133612
ACCESS-CM2,ssp245,2029.00000000,4.83558512
ACCESS-CM2,ssp245,2030.00000000,4.52935076
ACCESS-CM2,ssp245,2031.00000000,5.18049002
ACCESS-CM2,ssp245,2032.00000000,5.84555483
ACCESS-CM2,ssp245,2033.00000000,5.06749153
ACCESS-CM2,ssp245,2034.00000000,5.41746664
ACCESS-CM2,ssp245,2035.00000000,4.82413816
ACCESS-CM2,ssp245,2036.00000000,5.22942305
ACCESS-CM2,ssp245,2037.00000000,5.70484161
ACCESS-CM2,ssp245,2038.00000000,5.12019777
ACCESS-CM2,ssp245,2039.00000000,5.72866297
ACCESS-CM2,ssp245,2040.00000000,5.05828476
ACCESS-CM2,ssp245,2041.00000000,5.93621063
ACCESS-CM2,ssp245,2042.00000000,4.92056751
ACCESS-CM2,ssp245,2043.00000000,5.01250124
ACCESS-CM2,ssp245,2044.00000000,5.78975534
ACCESS-CM2,ssp245,2045.00000000,5.58788919
ACCESS-CM2,ssp245,2046.00000000,5.05354404
ACCESS-CM2,ssp245,2047.00000000,5.33718252
ACCESS-CM2,ssp245,2048.00000000,5.53025007
ACCESS-CM2,ssp245,2049.00000000,6.48602676
ACCESS-CM2,ssp245,2050.00000000,4.71813536
ACCESS-CM2,ssp245,2051.00000000,4.83539057
ACCESS-CM2,ssp245,2052.00000000,5.87242460
ACCESS-CM2,ssp245,2053.00000000,4.48772764
ACCESS-CM2,ssp245,2054.00000000,5.35810709
ACCESS-CM2,ssp245,2055.00000000,5.25158882
ACCESS-CM2,ssp245,2056.00000000,4.73505211
ACCESS-CM2,ssp245,2057.00000000,5.09585238
ACCESS-CM2,ssp245,2058.00000000,5.54278755
ACCESS-CM2,ssp245,2059.00000000,5.14177847
ACCESS-CM2,ssp245,2060.00000000,4.78382254
ACCESS-CM2,ssp245,2061.00000000,4.93729782
ACCESS-CM2,ssp245,2062.00000000,4.77044439
ACCESS-CM2,ssp245,2063.00000000,5.79947996
ACCESS-CM2,ssp245,2064.00000000,4.48832512
ACCESS-CM2,ssp245,2065.00000000,5.00682020
ACCESS-CM2,ssp245,2066.00000000,4.69083214
ACCESS-CM2,ssp245,2067.00000000,4.58187056
ACCESS-CM2,ssp245,2068.00000000,5.31497526
ACCESS-CM2,ssp245,2069.00000000,4.99425554
ACCESS-CM2,ssp245,2070.00000000,5.28837395
ACCESS-CM2,ssp245,2071.00000000,5.67824554
ACCESS-CM2,ssp245,2072.00000000,4.84060526
ACCESS-CM2,ssp245,2073.00000000,4.77820349
ACCESS-CM2,ssp245,2074.00000000,4.45204687
ACCESS-CM2,ssp245,2075.00000000,5.23958349
ACCESS-CM2,ssp245,2076.00000000,4.33287191
ACCESS-CM2,ssp245,2077.00000000,5.48855209
ACCESS-CM2,ssp245,2078.00000000,4.96051359
ACCESS-CM2,ssp245,2079.00000000,5.73010588
ACCESS-CM2,ssp245,2080.00000000,5.42973900
ACCESS-CM2,ssp245,2081.00000000,4.77227783
ACCESS-CM2,ssp245,2082.00000000,4.55887461
ACCESS-CM2,ssp245,2083.00000000,5.23604631
ACCESS-CM2,ssp245,2084.00000000,5.11703110
ACCESS-CM2,ssp245,2085.00000000,5.94409609
ACCESS-CM2,ssp245,2086.00000000,5.87097120
ACCESS-CM2,ssp245,2087.00000000,4.86742163
ACCESS-CM2,ssp245,2088.00000000,5.36947107
ACCESS-CM2,ssp245,2089.00000000,5.54977655
ACCESS-CM2,ssp245,2090.00000000,5.37755823
ACCESS-CM2,ssp245,2091.00000000,5.47635412
ACCESS-CM2,ssp245,2092.00000000,5.38850832
ACCESS-CM2,ssp245,2093.00000000,4.70824671
ACCESS-CM2,ssp245,2094.00000000,5.17481089
ACCESS-CM2,ssp245,2095.00000000,5.05959368
ACCESS-CM2,ssp245,2096.00000000,5.74425125
ACCESS-CM2,ssp245,2097.00000000,5.30378532
ACCESS-CM2,ssp245,2098.00000000,5.42720366
ACCESS-CM2,ssp245,2099.00000000,4.97873974
ACCESS-CM2,ssp245,2100.00000000,5.41153717
ACCESS-CM2,ssp370,2015.00000000,5.24074984
ACCESS-CM2,ssp370,2016.00000000,5.51610708
ACCESS-CM2,ssp370,2017.00000000,6.47962236
ACCESS-CM2,ssp370,2018.00000000,5.25802231
ACCESS-CM2,ssp370,2019.00000000,4.72570944
ACCESS-CM2,ssp370,2020.00000000,5.46091509
ACCESS-CM2,ssp370,2021.00000000,4.19627762
ACCESS-CM2,ssp370,2022.00000000,5.63747025
ACCESS-CM2,ssp370,2023.00000000,4.86160755
ACCESS-CM2,ssp370,2024.00000000,4.51472855
ACCESS-CM2,ssp370,2025.00000000,5.20301676
ACCESS-CM2,ssp370,2026.00000000,5.76653624
ACCESS-CM2,ssp370,2027.00000000,4.48953772
ACCESS-CM2,ssp370,2028.00000000,5.36827707
ACCESS-CM2,ssp370,2029.00000000,5.30484533
ACCESS-CM2,ssp370,2030.00000000,5.41010809
ACCESS-CM2,ssp370,2031.00000000,5.13054132
ACCESS-CM2,ssp370,2032.00000000,5.73257208
ACCESS-CM2,ssp370,2033.00000000,5.01243401
ACCESS-CM2,ssp370,2034.00000000,5.00737667
ACCESS-CM2,ssp370,2035.00000000,5.41978598
ACCESS-CM2,ssp370,2036.00000000,5.23979044
ACCESS-CM2,ssp370,2037.00000000,5.10515642
ACCESS-CM2,ssp370,2038.00000000,5.00438690
ACCESS-CM2,ssp370,2039.00000000,5.79575968
ACCESS-CM2,ssp370,2040.00000000,4.56560850
ACCESS-CM2,ssp370,2041.00000000,5.78910112
ACCESS-CM2,ssp370,2042.00000000,6.52381182
ACCESS-CM2,ssp370,2043.00000000,6.11437225
ACCESS-CM2,ssp370,2044.00000000,5.97371149
ACCESS-CM2,ssp370,2045.00000000,5.05906248
ACCESS-CM2,ssp370,2046.00000000,5.71510839
ACCESS-CM2,ssp370,2047.00000000,5.82524920
ACCESS-CM2,ssp370,2048.00000000,4.36754656
ACCESS-CM2,ssp370,2049.00000000,5.17295408
ACCESS-CM2,ssp370,2050.00000000,4.40457153
ACCESS-CM2,ssp370,2051.00000000,5.24929810
ACCESS-CM2,ssp370,2052.00000000,5.08199930
ACCESS-CM2,ssp370,2053.00000000,4.58886194
ACCESS-CM2,ssp370,2054.00000000,6.15410471
ACCESS-CM2,ssp370,2055.00000000,6.29093170
ACCESS-CM2,ssp370,2056.00000000,5.54254770
ACCESS-CM2,ssp370,2057.00000000,5.40335846
ACCESS-CM2,ssp370,2058.00000000,5.90533113
ACCESS-CM2,ssp370,2059.00000000,5.56262445
ACCESS-CM2,ssp370,2060.00000000,5.48209143
ACCESS-CM2,ssp370,2061.00000000,5.28523874
ACCESS-CM2,ssp370,2062.00000000,6.21019363
ACCESS-CM2,ssp370,2063.00000000,5.13796949
ACCESS-CM2,ssp370,2064.00000000,6.45838499
ACCESS-CM2,ssp370,2065.00000000,6.23781729
ACCESS-CM2,ssp370,2066.00000000,5.23835516
ACCESS-CM2,ssp370,2067.00000000,5.57382345
ACCESS-CM2,ssp370,2068.00000000,5.69362640
ACCESS-CM2,ssp370,2069.00000000,6.17245865
ACCESS-CM2,ssp370,2070.00000000,5.89128828
ACCESS-CM2,ssp370,2071.00000000,4.73854113
ACCESS-CM2,ssp370,2072.00000000,5.64344978
ACCESS-CM2,ssp370,2073.00000000,5.95416832
ACCESS-CM2,ssp370,2074.00000000,5.94920349
ACCESS-CM2,ssp370,2075.00000000,5.12736559
ACCESS-CM2,ssp370,2076.00000000,5.48266077
ACCESS-CM2,ssp370,2077.00000000,5.41787767
ACCESS-CM2,ssp370,2078.00000000,4.87904978
ACCESS-CM2,ssp370,2079.00000000,6.38358307
ACCESS-CM2,ssp370,2080.00000000,5.76307869
ACCESS-CM2,ssp370,2081.00000000,5.33243227
ACCESS-CM2,ssp370,2082.00000000,4.81691313
ACCESS-CM2,ssp370,2083.00000000,5.33564138
ACCESS-CM2,ssp370,2084.00000000,4.95042753
ACCESS-CM2,ssp370,2085.00000000,5.89712286
ACCESS-CM2,ssp370,2086.00000000,4.52802086
ACCESS-CM2,ssp370,2087.00000000,5.60909700
ACCESS-CM2,ssp370,2088.00000000,6.45222092
ACCESS-CM2,ssp370,2089.00000000,5.79097509
ACCESS-CM2,ssp370,2090.00000000,4.70019341
ACCESS-CM2,ssp370,2091.00000000,5.80772161
ACCESS-CM2,ssp370,2092.00000000,4.82076216
ACCESS-CM2,ssp370,2093.00000000,5.09507799
ACCESS-CM2,ssp370,2094.00000000,6.55036736
ACCESS-CM2,ssp370,2095.00000000,5.98376131
ACCESS-CM2,ssp370,2096.00000000,5.70143700
ACCESS-CM2,ssp370,2097.00000000,5.22746611
ACCESS-CM2,ssp370,2098.00000000,5.14842749
ACCESS-CM2,ssp370,2099.00000000,6.06213713
ACCESS-CM2,ssp585,2015.00000000,5.62092924
ACCESS-CM2,ssp585,2016.00000000,5.12694979
ACCESS-CM2,ssp585,2017.00000000,6.27989626
ACCESS-CM2,ssp585,2018.00000000,5.13765001
ACCESS-CM2,ssp585,2019.00000000,4.92090368
ACCESS-CM2,ssp585,2020.00000000,5.46777010
ACCESS-CM2,ssp585,2021.00000000,5.72772360
ACCESS-CM2,ssp585,2022.00000000,5.79556799
ACCESS-CM2,ssp585,2023.00000000,4.72165251
ACCESS-CM2,ssp585,2024.00000000,5.74098730
ACCESS-CM2,ssp585,2025.00000000,4.72126102
ACCESS-CM2,ssp585,2026.00000000,5.15088463
ACCESS-CM2,ssp585,2027.00000000,5.72571564
ACCESS-CM2,ssp585,2028.00000000,4.50652647
ACCESS-CM2,ssp585,2029.00000000,5.27784967
ACCESS-CM2,ssp585,2030.00000000,5.54900408
ACCESS-CM2,ssp585,2031.00000000,5.65427828
ACCESS-CM2,ssp585,2032.00000000,5.20885086
ACCESS-CM2,ssp585,2033.00000000,5.92479849
ACCESS-CM2,ssp585,2034.00000000,5.26464033
ACCESS-CM2,ssp585,2035.00000000,4.56933355
ACCESS-CM2,ssp585,2036.00000000,5.90777636
ACCESS-CM2,ssp585,2037.00000000,4.22700691
ACCESS-CM2,ssp585,2038.00000000,4.98454905
ACCESS-CM2,ssp585,2039.00000000,5.51101160
ACCESS-CM2,ssp585,2040.00000000,4.62051916
ACCESS-CM2,ssp585,2041.00000000,5.46282625
ACCESS-CM2,ssp585,2042.00000000,5.35762644
ACCESS-CM2,ssp585,2043.00000000,4.76029396
ACCESS-CM2,ssp585,2044.00000000,5.22677565
ACCESS-CM2,ssp585,2045.00000000,5.42589521
ACCESS-CM2,ssp585,2046.00000000,5.28197622
ACCESS-CM2,ssp585,2047.00000000,5.47347403
ACCESS-CM2,ssp585,2048.00000000,5.38989782
ACCESS-CM2,ssp585,2049.00000000,4.67909622
ACCESS-CM2,ssp585,2050.00000000,4.95780516
ACCESS-CM2,ssp585,2051.00000000,5.38032532
ACCESS-CM2,ssp585,2052.00000000,5.55386972
ACCESS-CM2,ssp585,2053.00000000,5.79747772
ACCESS-CM2,ssp585,2054.00000000,4.76528740
ACCESS-CM2,ssp585,2055.00000000,5.46762276
ACCESS-CM2,ssp585,2056.00000000,5.74863577
ACCESS-CM2,ssp585,2057.00000000,5.08478355
ACCESS-CM2,ssp585,2058.00000000,5.27542686
ACCESS-CM2,ssp585,2059.00000000,4.98211145
ACCESS-CM2,ssp585,2060.00000000,5.94178152
ACCESS-CM2,ssp585,2061.00000000,5.33153009
ACCESS-CM2,ssp585,2062.00000000,5.98327875
ACCESS-CM2,ssp585,2063.00000000,4.80627775
ACCESS-CM2,ssp585,2064.00000000,4.76171923
ACCESS-CM2,ssp585,2065.00000000,4.86776876
ACCESS-CM2,ssp585,2066.00000000,5.13961267
ACCESS-CM2,ssp585,2067.00000000,6.16799784
ACCESS-CM2,ssp585,2068.00000000,5.69391870
ACCESS-CM2,ssp585,2069.00000000,6.11241674
ACCESS-CM2,ssp585,2070.00000000,5.43010855
ACCESS-CM2,ssp585,2071.00000000,5.54075432
ACCESS-CM2,ssp585,2072.00000000,5.53480577
ACCESS-CM2,ssp585,2073.00000000,5.03285551
ACCESS-CM2,ssp585,2074.00000000,5.61049271
ACCESS-CM2,ssp585,2075.00000000,5.68975830
ACCESS-CM2,ssp585,2076.00000000,5.61496496
ACCESS-CM2,ssp585,2077.00000000,6.50217438
ACCESS-CM2,ssp585,2078.00000000,4.77006292
ACCESS-CM2,ssp585,2079.00000000,5.28321886
ACCESS-CM2,ssp585,2080.00000000,5.36950159
ACCESS-CM2,ssp585,2081.00000000,5.75494242
ACCESS-CM2,ssp585,2082.00000000,5.26246595
ACCESS-CM2,ssp585,2083.00000000,5.67977142
ACCESS-CM2,ssp585,2084.00000000,5.58473206
ACCESS-CM2,ssp585,2085.00000000,6.09663773
ACCESS-CM2,ssp585,2086.00000000,5.49283743
ACCESS-CM2,ssp585,2087.00000000,4.70446157
ACCESS-CM2,ssp585,2088.00000000,5.94520950
ACCESS-CM2,ssp585,2089.00000000,4.99046087
ACCESS-CM2,ssp585,2090.00000000,5.68906641
ACCESS-CM2,ssp585,2091.00000000,5.78122520
ACCESS-CM2,ssp585,2092.00000000,6.62445450
ACCESS-CM2,ssp585,2093.00000000,5.84668732
ACCESS-CM2,ssp585,2094.00000000,5.12756777
ACCESS-CM2,ssp585,2095.00000000,4.94934702
ACCESS-CM2,ssp585,2096.00000000,5.00214338
ACCESS-CM2,ssp585,2097.00000000,5.91525698
ACCESS-CM2,ssp585,2098.00000000,5.28240108
ACCESS-CM2,ssp585,2099.00000000,5.06165314
ACCESS-CM2,ssp585,2100.00000000,5.12359667
AWI-CM-1-1-MR,historical,1960.00000000,5.38804579
AWI-CM-1-1-MR,historical,1961.00000000,5.92718363
AWI-CM-1-1-MR,historical,1962.00000000,6.70549393
AWI-CM-1-1-MR,historical,1963.00000000,5.20183516
AWI-CM-1-1-MR,historical,1964.00000000,6.15157843
AWI-CM-1-1-MR,historical,1965.00000000,6.22163773
AWI-CM-1-1-MR,historical,1966.00000000,6.06969976
AWI-CM-1-1-MR,historical,1967.00000000,6.19247246
AWI-CM-1-1-MR,historical,1968.00000000,6.16616297
AWI-CM-1-1-MR,historical,1969.00000000,6.21144724
AWI-CM-1-1-MR,historical,1970.00000000,6.91311121
AWI-CM-1-1-MR,historical,1971.00000000,6.25119400
AWI-CM-1-1-MR,historical,1972.00000000,7.60649157
AWI-CM-1-1-MR,historical,1973.00000000,7.35138559
AWI-CM-1-1-MR,historical,1974.00000000,6.52773714
AWI-CM-1-1-MR,historical,1975.00000000,7.57313871
AWI-CM-1-1-MR,historical,1976.00000000,6.13144875
AWI-CM-1-1-MR,historical,1977.00000000,6.85157585
AWI-CM-1-1-MR,historical,1978.00000000,6.43856239
AWI-CM-1-1-MR,historical,1979.00000000,6.64686632
AWI-CM-1-1-MR,historical,1980.00000000,6.62563944
AWI-CM-1-1-MR,historical,1981.00000000,8.28429317
AWI-CM-1-1-MR,historical,1982.00000000,6.67710733
AWI-CM-1-1-MR,historical,1983.00000000,6.82649040
AWI-CM-1-1-MR,historical,1984.00000000,6.84141588
AWI-CM-1-1-MR,historical,1985.00000000,6.09745598
AWI-CM-1-1-MR,historical,1986.00000000,5.42573023
AWI-CM-1-1-MR,historical,1987.00000000,6.65111589
AWI-CM-1-1-MR,historical,1988.00000000,6.34482718
AWI-CM-1-1-MR,historical,1989.00000000,5.66707802
AWI-CM-1-1-MR,historical,1990.00000000,7.51341248
AWI-CM-1-1-MR,historical,1991.00000000,7.51322746
AWI-CM-1-1-MR,historical,1992.00000000,6.30098200
AWI-CM-1-1-MR,historical,1993.00000000,6.83833075
AWI-CM-1-1-MR,historical,1994.00000000,6.79718018
AWI-CM-1-1-MR,historical,1995.00000000,6.19218063
AWI-CM-1-1-MR,historical,1996.00000000,7.27630615
AWI-CM-1-1-MR,historical,1997.00000000,6.62091970
AWI-CM-1-1-MR,historical,1998.00000000,6.10933065
AWI-CM-1-1-MR,historical,1999.00000000,8.35946941
AWI-CM-1-1-MR,historical,2000.00000000,7.70888662
AWI-CM-1-1-MR,historical,2001.00000000,6.02134657
AWI-CM-1-1-MR,historical,2002.00000000,5.55707932
AWI-CM-1-1-MR,historical,2003.00000000,6.98812246
AWI-CM-1-1-MR,historical,2004.00000000,7.67002726
AWI-CM-1-1-MR,historical,2005.00000000,5.80787706
AWI-CM-1-1-MR,historical,2006.00000000,6.14000320
AWI-CM-1-1-MR,historical,2007.00000000,5.82515669
AWI-CM-1-1-MR,historical,2008.00000000,6.72978354
AWI-CM-1-1-MR,historical,2009.00000000,7.50516510
AWI-CM-1-1-MR,historical,2010.00000000,6.98980474
AWI-CM-1-1-MR,historical,2011.00000000,7.45712423
AWI-CM-1-1-MR,historical,2012.00000000,6.32351685
AWI-CM-1-1-MR,historical,2013.00000000,5.96730280
AWI-CM-1-1-MR,historical,2014.00000000,6.62536240
AWI-CM-1-1-MR,ssp126,2015.00000000,6.22890711
AWI-CM-1-1-MR,ssp126,2016.00000000,6.57375669
AWI-CM-1-1-MR,ssp126,2017.00000000,7.35023689
AWI-CM-1-1-MR,ssp126,2018.00000000,6.96289587
AWI-CM-1-1-MR,ssp126,2019.00000000,7.38317728
AWI-CM-1-1-MR,ssp126,2020.00000000,7.79205084
AWI-CM-1-1-MR,ssp126,2021.00000000,7.15575075
AWI-CM-1-1-MR,ssp126,2022.00000000,7.63764048
AWI-CM-1-1-MR,ssp126,2023.00000000,7.32192039
AWI-CM-1-1-MR,ssp126,2024.00000000,7.63428831
AWI-CM-1-1-MR,ssp126,2025.00000000,7.52233171
AWI-CM-1-1-MR,ssp126,2026.00000000,7.89193916
AWI-CM-1-1-MR,ssp126,2027.00000000,7.65175676
AWI-CM-1-1-MR,ssp126,2028.00000000,7.43883753
AWI-CM-1-1-MR,ssp126,2029.00000000,7.70904684
AWI-CM-1-1-MR,ssp126,2030.00000000,8.45890713
AWI-CM-1-1-MR,ssp126,2031.00000000,6.53116941
AWI-CM-1-1-MR,ssp126,2032.00000000,7.84996557
AWI-CM-1-1-MR,ssp126,2033.00000000,7.17402411
AWI-CM-1-1-MR,ssp126,2034.00000000,6.77227211
AWI-CM-1-1-MR,ssp126,2035.00000000,6.75305319
AWI-CM-1-1-MR,ssp126,2036.00000000,5.50100899
AWI-CM-1-1-MR,ssp126,2037.00000000,6.04591990
AWI-CM-1-1-MR,ssp126,2038.00000000,7.65652323
AWI-CM-1-1-MR,ssp126,2039.00000000,7.63398981
AWI-CM-1-1-MR,ssp126,2040.00000000,6.46728897
AWI-CM-1-1-MR,ssp126,2041.00000000,7.15442276
AWI-CM-1-1-MR,ssp126,2042.00000000,6.82083702
AWI-CM-1-1-MR,ssp126,2043.00000000,6.40340042
AWI-CM-1-1-MR,ssp126,2044.00000000,7.06979990
AWI-CM-1-1-MR,ssp126,2045.00000000,6.51892090
AWI-CM-1-1-MR,ssp126,2046.00000000,7.06489944
AWI-CM-1-1-MR,ssp126,2047.00000000,7.10503626
AWI-CM-1-1-MR,ssp126,2048.00000000,8.13277149
AWI-CM-1-1-MR,ssp126,2049.00000000,5.97133589
AWI-CM-1-1-MR,ssp126,2050.00000000,7.57612181
AWI-CM-1-1-MR,ssp126,2051.00000000,6.84339285
AWI-CM-1-1-MR,ssp126,2052.00000000,6.10421562
AWI-CM-1-1-MR,ssp126,2053.00000000,6.27187347
AWI-CM-1-1-MR,ssp126,2054.00000000,6.56945801
